variant,rank_index,eigenvalue,score2,expected_increment,cumsum_score2,cumsum_expected,frac_expected,scaled_cumsum,bridge,band_lower,band_upper
s05_n1_advec_large,2100,6.03705023,0.00040154,0.99910972,2080.52255176,2093.76460817,0.67453757,0.67027144,-0.00426613,0.64006399,0.70901115
s05_n1_advec_large,2101,6.03657890,0.22285307,0.99929695,2080.74540484,2094.76390512,0.67485951,0.67034324,-0.00451627,0.64038593,0.70933308
s05_n1_advec_large,2102,6.03267042,3.29010541,0.99941913,2084.03551025,2095.76332424,0.67518148,0.67140319,-0.00377829,0.64070790,0.70965506
s05_n1_advec_large,2103,6.03087824,0.67872885,0.99953739,2084.71423910,2096.76286163,0.67550350,0.67162186,-0.00388164,0.64102992,0.70997708
s05_n1_advec_large,2104,6.02943743,1.95030914,0.99830758,2086.66454823,2097.76116921,0.67582512,0.67225018,-0.00357494,0.64135154,0.71029870
s05_n1_advec_large,2105,6.02836018,2.80977954,0.99824598,2089.47432777,2098.75941519,0.67614672,0.67315539,-0.00299133,0.64167314,0.71062030
s05_n1_advec_large,2106,6.02732917,2.91083029,0.99881656,2092.38515806,2099.75823174,0.67646850,0.67409316,-0.00237535,0.64199492,0.71094208
s05_n1_advec_large,2107,6.02608284,0.09448590,0.99926821,2092.47964396,2100.75749995,0.67679043,0.67412360,-0.00266684,0.64231685,0.71126401
s05_n1_advec_large,2108,6.02463317,0.65984936,0.99961897,2093.13949332,2101.75711892,0.67711247,0.67433618,-0.00277630,0.64263889,0.71158605
s05_n1_advec_large,2109,6.02252714,0.72222630,0.99928014,2093.86171962,2102.75639906,0.67743441,0.67456885,-0.00286555,0.64296083,0.71190799
s05_n1_advec_large,2110,6.02036089,0.16586106,0.99874301,2094.02758068,2103.75514207,0.67775617,0.67462229,-0.00313388,0.64328259,0.71222975
s05_n1_advec_large,2111,6.01916445,0.00178111,0.99968442,2094.02936179,2104.75482649,0.67807823,0.67462286,-0.00345537,0.64360465,0.71255181
s05_n1_advec_large,2112,6.01797742,6.76975941,0.99903241,2100.79912120,2105.75385891,0.67840008,0.67680384,-0.00159624,0.64392650,0.71287366
s05_n1_advec_large,2113,6.01690245,0.64585904,0.99810362,2101.44498024,2106.75196252,0.67872164,0.67701191,-0.00170972,0.64424806,0.71319522
s05_n1_advec_large,2114,6.01509772,0.14297557,0.99737239,2101.58795582,2107.74933491,0.67904296,0.67705798,-0.00198498,0.64456938,0.71351653
s05_n1_advec_large,2115,6.01450802,0.34344930,0.99878660,2101.93140512,2108.74812152,0.67936473,0.67716862,-0.00219611,0.64489115,0.71383831
s05_n1_advec_large,2116,6.01376634,1.69817943,0.99705905,2103.62958455,2109.74518056,0.67968595,0.67771572,-0.00197023,0.64521237,0.71415953
s05_n1_advec_large,2117,6.01232409,0.26100805,0.99580513,2103.89059260,2110.74098569,0.68000676,0.67779980,-0.00220696,0.64553318,0.71448034
s05_n1_advec_large,2118,6.00925031,0.88259285,0.99541404,2104.77318544,2111.73639973,0.68032745,0.67808414,-0.00224330,0.64585387,0.71480103
s05_n1_advec_large,2119,6.00868153,2.58123789,0.99951549,2107.35442333,2112.73591522,0.68064946,0.67891573,-0.00173373,0.64617588,0.71512304
s05_n1_advec_large,2120,6.00713794,0.18489381,0.99952462,2107.53931714,2113.73543984,0.68097147,0.67897530,-0.00199617,0.64649789,0.71544505
s05_n1_advec_large,2121,6.00627566,0.08276650,0.99877924,2107.62208364,2114.73421908,0.68129324,0.67900196,-0.00229128,0.64681966,0.71576682
s05_n1_advec_large,2122,6.00447754,4.40174566,0.99962117,2112.02382929,2115.73384025,0.68161528,0.68042005,-0.00119524,0.64714170,0.71608886
s05_n1_advec_large,2123,6.00280138,0.21156243,0.99913690,2112.23539172,2116.73297715,0.68193717,0.68048821,-0.00144896,0.64746359,0.71641075
s05_n1_advec_large,2124,6.00194621,1.25858918,0.99804561,2113.49398090,2117.73102276,0.68225871,0.68089368,-0.00136503,0.64778513,0.71673228
s05_n1_advec_large,2125,6.00127490,1.37185977,0.99894264,2114.86584067,2118.72996540,0.68258053,0.68133564,-0.00124489,0.64810695,0.71705411
s05_n1_advec_large,2126,5.99797721,0.10268214,0.99920912,2114.96852281,2119.72917452,0.68290244,0.68136873,-0.00153372,0.64842886,0.71737602
s05_n1_advec_large,2127,5.99687293,1.28241995,0.99910915,2116.25094277,2120.72828367,0.68322432,0.68178188,-0.00144244,0.64875074,0.71769790
s05_n1_advec_large,2128,5.99604939,1.68849787,0.99907572,2117.93944063,2121.72735939,0.68354619,0.68232585,-0.00122033,0.64907261,0.71801976
s05_n1_advec_large,2129,5.99540687,2.65093896,0.99944029,2120.59037960,2122.72679968,0.68386817,0.68317989,-0.00068828,0.64939459,0.71834175
s05_n1_advec_large,2130,5.99358797,1.05663066,0.99642363,2121.64701026,2123.72322331,0.68418918,0.68352030,-0.00066888,0.64971560,0.71866276
s05_n1_advec_large,2131,5.99304222,2.02115655,0.99564572,2123.66816681,2124.71886903,0.68450994,0.68417145,-0.00033850,0.65003637,0.71898352
s05_n1_advec_large,2132,5.99169929,0.01183583,0.99886444,2123.68000264,2125.71773347,0.68483174,0.68417526,-0.00065649,0.65035816,0.71930532
s05_n1_advec_large,2133,5.99089615,0.03392333,0.99967285,2123.71392598,2126.71740632,0.68515380,0.68418619,-0.00096762,0.65068022,0.71962738
s05_n1_advec_large,2134,5.99030545,6.82317300,0.99808321,2130.53709897,2127.71548953,0.68547535,0.68638437,0.00090902,0.65100177,0.71994893
s05_n1_advec_large,2135,5.98944096,0.79356606,0.99927974,2131.33066504,2128.71476926,0.68579728,0.68664003,0.00084275,0.65132370,0.72027086
s05_n1_advec_large,2136,5.98766688,0.00669743,0.99683143,2131.33736247,2129.71160069,0.68611843,0.68664219,0.00052376,0.65164485,0.72059201
s05_n1_advec_large,2137,5.98514605,1.20291157,0.99687493,2132.54027403,2130.70847563,0.68643959,0.68702973,0.00059014,0.65196601,0.72091317
s05_n1_advec_large,2138,5.98469426,0.00080026,0.99741985,2132.54107429,2131.70589547,0.68676092,0.68702999,0.00026907,0.65228734,0.72123450
s05_n1_advec_large,2139,5.98303371,0.18146298,0.99842298,2132.72253728,2132.70431845,0.68708258,0.68708845,0.00000587,0.65260900,0.72155616
s05_n1_advec_large,2140,5.98269750,6.26324736,0.99753195,2138.98578464,2133.70185040,0.68740395,0.68910625,0.00170230,0.65293037,0.72187753
s05_n1_advec_large,2141,5.97929565,0.01479470,0.99961756,2139.00057934,2134.70146796,0.68772599,0.68911101,0.00138502,0.65325241,0.72219957
s05_n1_advec_large,2142,5.97849975,0.05264771,0.99908245,2139.05322705,2135.70055041,0.68804786,0.68912797,0.00108011,0.65357428,0.72252144
s05_n1_advec_large,2143,5.97690139,0.27615193,0.99801106,2139.32937898,2136.69856146,0.68836938,0.68921694,0.00084756,0.65389580,0.72284296
s05_n1_advec_large,2144,5.97621417,1.52372001,0.99904281,2140.85309900,2137.69760427,0.68869124,0.68970783,0.00101659,0.65421766,0.72316482
s05_n1_advec_large,2145,5.97490658,0.27397335,0.99944976,2141.12707235,2138.69705402,0.68901323,0.68979609,0.00078287,0.65453965,0.72348681
s05_n1_advec_large,2146,5.97277094,4.89751695,0.99899020,2146.02458930,2139.69604422,0.68933507,0.69137390,0.00203884,0.65486149,0.72380864
s05_n1_advec_large,2147,5.97089740,0.24882907,0.99866017,2146.27341837,2140.69470440,0.68965680,0.69145407,0.00179727,0.65518322,0.72413038
s05_n1_advec_large,2148,5.96905807,3.19167533,0.99828235,2149.46509370,2141.69298675,0.68997841,0.69248231,0.00250390,0.65550483,0.72445199
s05_n1_advec_large,2149,5.96750624,0.10277633,0.99812831,2149.56787003,2142.69111505,0.69029997,0.69251542,0.00221545,0.65582639,0.72477355
s05_n1_advec_large,2150,5.96726555,0.03692326,0.99786600,2149.60479329,2143.68898105,0.69062145,0.69252732,0.00190587,0.65614787,0.72509503
s05_n1_advec_large,2151,5.96587221,0.38045651,0.99876609,2149.98524980,2144.68774714,0.69094322,0.69264989,0.00170667,0.65646964,0.72541680
s05_n1_advec_large,2152,5.96528083,1.43095277,0.99679835,2151.41620258,2145.68454549,0.69126435,0.69311089,0.00184654,0.65679077,0.72573793
s05_n1_advec_large,2153,5.96509720,2.07137532,0.99445159,2153.48757789,2146.67899708,0.69158473,0.69377821,0.00219349,0.65711115,0.72605831
s05_n1_advec_large,2154,5.96464293,1.01117392,0.99839547,2154.49875182,2147.67739255,0.69190638,0.69410398,0.00219760,0.65743280,0.72637996
s05_n1_advec_large,2155,5.96340082,1.30311943,0.99975247,2155.80187124,2148.67714502,0.69222846,0.69452380,0.00229534,0.65775488,0.72670204
s05_n1_advec_large,2156,5.96023149,1.66283041,0.99816408,2157.46470165,2149.67530910,0.69255004,0.69505950,0.00250947,0.65807646,0.72702361
s05_n1_advec_large,2157,5.95953867,2.35897183,0.99965181,2159.82367348,2150.67496091,0.69287209,0.69581948,0.00294739,0.65839851,0.72734567
s05_n1_advec_large,2158,5.95836259,0.49384312,0.99779763,2160.31751660,2151.67275854,0.69319354,0.69597858,0.00278504,0.65871996,0.72766712
s05_n1_advec_large,2159,5.95455744,0.08143303,0.99889533,2160.39894963,2152.67165387,0.69351535,0.69600482,0.00248946,0.65904177,0.72798893
s05_n1_advec_large,2160,5.95191631,0.97454196,0.99885066,2161.37349159,2153.67050454,0.69383715,0.69631878,0.00248163,0.65936357,0.72831073
s05_n1_advec_large,2161,5.95161233,2.34180342,0.99934255,2163.71529500,2154.66984709,0.69415910,0.69707323,0.00291413,0.65968552,0.72863268
s05_n1_advec_large,2162,5.94985788,0.09128051,0.99745706,2163.80657551,2155.66730415,0.69448045,0.69710263,0.00262219,0.66000687,0.72895403
s05_n1_advec_large,2163,5.94939277,3.58553229,0.99837411,2167.39210780,2156.66567827,0.69480209,0.69825777,0.00345568,0.66032851,0.72927567
s05_n1_advec_large,2164,5.94700389,1.45794196,0.99992051,2168.85004977,2157.66559878,0.69512423,0.69872746,0.00360324,0.66065065,0.72959781
s05_n1_advec_large,2165,5.94628942,0.82512649,0.99904341,2169.67517626,2158.66464219,0.69544608,0.69899329,0.00354721,0.66097250,0.72991966
s05_n1_advec_large,2166,5.94520500,0.00365251,0.99895307,2169.67882877,2159.66359526,0.69576791,0.69899447,0.00322656,0.66129433,0.73024149
s05_n1_advec_large,2167,5.94457746,5.01069801,0.99784588,2174.68952678,2160.66144114,0.69608938,0.70060874,0.00451936,0.66161580,0.73056296
s05_n1_advec_large,2168,5.94297622,3.14330495,0.99978087,2177.83283173,2161.66122201,0.69641148,0.70162140,0.00520993,0.66193790,0.73088506
s05_n1_advec_large,2169,5.94031221,1.23972404,0.99844509,2179.07255577,2162.65966711,0.69673314,0.70202080,0.00528766,0.66225956,0.73120672
s05_n1_advec_large,2170,5.94017852,0.78689128,0.99919160,2179.85944705,2163.65885870,0.69705504,0.70227431,0.00521926,0.66258147,0.73152862
s05_n1_advec_large,2171,5.93742311,0.53369429,0.99840040,2180.39314134,2164.65725911,0.69737669,0.70244624,0.00506955,0.66290312,0.73185027
s05_n1_advec_large,2172,5.93702154,2.72319491,0.99862175,2183.11633625,2165.65588086,0.69769842,0.70332356,0.00562515,0.66322484,0.73217199
s05_n1_advec_large,2173,5.93672367,0.01651049,0.99866060,2183.13284674,2166.65454146,0.69802015,0.70332888,0.00530873,0.66354657,0.73249373
s05_n1_advec_large,2174,5.93456268,0.11869192,0.99894081,2183.25153866,2167.65348227,0.69834197,0.70336712,0.00502515,0.66386839,0.73281555
s05_n1_advec_large,2175,5.93362167,2.24261133,0.99850472,2185.49414999,2168.65198699,0.69866366,0.70408961,0.00542595,0.66419008,0.73313723
s05_n1_advec_large,2176,5.93288745,0.46300136,0.99842733,2185.95715136,2169.65041432,0.69898531,0.70423877,0.00525346,0.66451173,0.73345889
s05_n1_advec_large,2177,5.93027413,0.87883858,0.99705424,2186.83598993,2170.64746856,0.69930653,0.70452190,0.00521537,0.66483295,0.73378011
s05_n1_advec_large,2178,5.92810825,0.56700362,0.99853166,2187.40299356,2171.64600022,0.69962822,0.70470457,0.00507635,0.66515464,0.73410180
s05_n1_advec_large,2179,5.92656730,0.00002857,0.99913006,2187.40302213,2172.64513028,0.69995011,0.70470458,0.00475448,0.66547653,0.73442369
s05_n1_advec_large,2180,5.92431500,0.01609591,0.99879987,2187.41911804,2173.64393015,0.70027188,0.70470977,0.00443788,0.66579831,0.73474546
s05_n1_advec_large,2181,5.92356233,0.89485726,0.99809759,2188.31397530,2174.64202775,0.70059344,0.70499806,0.00440462,0.66611986,0.73506702
s05_n1_advec_large,2182,5.92270059,0.04862653,0.99843851,2188.36260183,2175.64046626,0.70091510,0.70501372,0.00409863,0.66644152,0.73538868
s05_n1_advec_large,2183,5.92212586,0.71391637,0.99768244,2189.07651821,2176.63814870,0.70123652,0.70524372,0.00400721,0.66676294,0.73571010
s05_n1_advec_large,2184,5.91913928,4.92551698,0.99977414,2194.00203518,2177.63792284,0.70155861,0.70683055,0.00527194,0.66708503,0.73603219
s05_n1_advec_large,2185,5.91820473,0.04398328,0.99897509,2194.04601847,2178.63689793,0.70188044,0.70684472,0.00496428,0.66740686,0.73635402
s05_n1_advec_large,2186,5.91568111,6.52927942,0.99977573,2200.57529789,2179.63667366,0.70220254,0.70894823,0.00674569,0.66772896,0.73667612
s05_n1_advec_large,2187,5.91501260,0.46361701,0.99936436,2201.03891490,2180.63603802,0.70252450,0.70909759,0.00657309,0.66805092,0.73699808
s05_n1_advec_large,2188,5.91420660,0.33157034,0.99921264,2201.37048525,2181.63525066,0.70284641,0.70920441,0.00635800,0.66837283,0.73731999
s05_n1_advec_large,2189,5.91363991,0.04485055,0.99869871,2201.41533579,2182.63394938,0.70316815,0.70921886,0.00605070,0.66869457,0.73764173
s05_n1_advec_large,2190,5.91257352,2.63939491,0.99430690,2204.05473070,2183.62825628,0.70348848,0.71006918,0.00658069,0.66901491,0.73796206
s05_n1_advec_large,2191,5.91160337,0.00989416,0.99722354,2204.06462487,2184.62547982,0.70380976,0.71007237,0.00626261,0.66933618,0.73828333
s05_n1_advec_large,2192,5.91051581,1.40530417,0.99905718,2205.46992904,2185.62453700,0.70413162,0.71052511,0.00639349,0.66965804,0.73860520
s05_n1_advec_large,2193,5.90948535,0.04609294,0.99906894,2205.51602198,2186.62360594,0.70445348,0.71053996,0.00608647,0.66997990,0.73892706
s05_n1_advec_large,2194,5.90676781,5.54295583,0.99945738,2211.05897781,2187.62306332,0.70477547,0.71232570,0.00755023,0.67030189,0.73924905
s05_n1_advec_large,2195,5.90616656,0.30713765,0.99875255,2211.36611545,2188.62181587,0.70509723,0.71242465,0.00732742,0.67062366,0.73957081
s05_n1_advec_large,2196,5.90445193,0.00014650,0.99769468,2211.36626196,2189.61951055,0.70541866,0.71242470,0.00700604,0.67094508,0.73989224
s05_n1_advec_large,2197,5.90262243,0.24631208,0.99906025,2211.61257403,2190.61857080,0.70574052,0.71250405,0.00676353,0.67126694,0.74021410
s05_n1_advec_large,2198,5.90120567,0.43592610,0.99672825,2212.04850013,2191.61529905,0.70606163,0.71264449,0.00658286,0.67158805,0.74053521
s05_n1_advec_large,2199,5.90076311,0.39715653,0.99987722,2212.44565666,2192.61517627,0.70638376,0.71277244,0.00638869,0.67191018,0.74085733
s05_n1_advec_large,2200,5.89894380,1.59123841,0.99889529,2214.03689507,2193.61407157,0.70670556,0.71328508,0.00657952,0.67223199,0.74117914
s05_n1_advec_large,2201,5.89815152,0.29575169,0.99917599,2214.33264676,2194.61324755,0.70702746,0.71338036,0.00635290,0.67255388,0.74150104
s05_n1_advec_large,2202,5.89639278,0.05167581,0.99925390,2214.38432257,2195.61250145,0.70734939,0.71339701,0.00604762,0.67287581,0.74182297
s05_n1_advec_large,2203,5.89368342,1.50120914,0.99886522,2215.88553171,2196.61136667,0.70767119,0.71388065,0.00620946,0.67319761,0.74214477
s05_n1_advec_large,2204,5.89195795,0.31818227,0.99640025,2216.20371398,2197.60776692,0.70799219,0.71398316,0.00599096,0.67351861,0.74246577
s05_n1_advec_large,2205,5.89098809,0.43322608,0.99922369,2216.63694007,2198.60699061,0.70831411,0.71412273,0.00580862,0.67384053,0.74278769
s05_n1_advec_large,2206,5.88924091,0.47185374,0.99975775,2217.10879381,2199.60674837,0.70863619,0.71427474,0.00563855,0.67416262,0.74310977
s05_n1_advec_large,2207,5.88708160,0.25817604,0.99954928,2217.36696985,2200.60629765,0.70895821,0.71435792,0.00539970,0.67448464,0.74343179
s05_n1_advec_large,2208,5.88609900,0.57075455,0.99926611,2217.93772440,2201.60556376,0.70928014,0.71454179,0.00526165,0.67480656,0.74375372
s05_n1_advec_large,2209,5.88293924,4.46784974,0.99856090,2222.40557415,2202.60412467,0.70960184,0.71598118,0.00637933,0.67512827,0.74407542
s05_n1_advec_large,2210,5.88172931,0.09178296,0.99968750,2222.49735710,2203.60381216,0.70992391,0.71601075,0.00608684,0.67545033,0.74439749
s05_n1_advec_large,2211,5.88024688,0.02067477,0.99921163,2222.51803187,2204.60302379,0.71024582,0.71601741,0.00577159,0.67577224,0.74471940
s05_n1_advec_large,2212,5.87938910,1.37276656,0.99974693,2223.89079843,2205.60277073,0.71056790,0.71645966,0.00589176,0.67609432,0.74504148
s05_n1_advec_large,2213,5.87693685,0.23293576,0.99813464,2224.12373420,2206.60090536,0.71088947,0.71653471,0.00564524,0.67641589,0.74536305
s05_n1_advec_large,2214,5.87593410,0.86658972,0.99977722,2224.99032392,2207.60068259,0.71121156,0.71681389,0.00560233,0.67673798,0.74568514
s05_n1_advec_large,2215,5.87413833,1.87259207,0.99857551,2226.86291599,2208.59925809,0.71153327,0.71741718,0.00588391,0.67705969,0.74600685
s05_n1_advec_large,2216,5.87315398,0.50188727,0.99941278,2227.36480326,2209.59867088,0.71185524,0.71757887,0.00572363,0.67738166,0.74632882
s05_n1_advec_large,2217,5.87173389,0.01087315,0.99936146,2227.37567641,2210.59803234,0.71217720,0.71758237,0.00540517,0.67770362,0.74665078
s05_n1_advec_large,2218,5.86911480,1.23056136,0.99948065,2228.60623777,2211.59751299,0.71249920,0.71797881,0.00547961,0.67802562,0.74697278
s05_n1_advec_large,2219,5.86809675,6.71279877,0.99876008,2235.31903653,2212.59627307,0.71282096,0.72014144,0.00732048,0.67834739,0.74729454
s05_n1_advec_large,2220,5.86693807,0.62947942,0.99753768,2235.94851595,2213.59381075,0.71314234,0.72034424,0.00720190,0.67866876,0.74761592
s05_n1_advec_large,2221,5.86497058,0.03767120,0.99863128,2235.98618715,2214.59244203,0.71346406,0.72035637,0.00689231,0.67899048,0.74793764
s05_n1_advec_large,2222,5.86405268,5.75022014,0.99943431,2241.73640729,2215.59187634,0.71378604,0.72220889,0.00842285,0.67931246,0.74825962
s05_n1_advec_large,2223,5.86360497,0.42046566,0.99846940,2242.15687295,2216.59034574,0.71410771,0.72234435,0.00823664,0.67963414,0.74858129
s05_n1_advec_large,2224,5.86225197,0.05624905,0.99753941,2242.21312201,2217.58788516,0.71442909,0.72236247,0.00793339,0.67995551,0.74890267
s05_n1_advec_large,2225,5.86039634,2.79665136,0.99890208,2245.00977336,2218.58678724,0.71475090,0.72326346,0.00851256,0.68027732,0.74922448
s05_n1_advec_large,2226,5.85869639,0.00017592,0.99820949,2245.00994929,2219.58499673,0.71507249,0.72326351,0.00819103,0.68059891,0.74954607
s05_n1_advec_large,2227,5.85775965,0.02275379,0.99649916,2245.03270308,2220.58149589,0.71539352,0.72327085,0.00787732,0.68091994,0.74986710
s05_n1_advec_large,2228,5.85716552,3.38207986,0.99783615,2248.41478294,2221.57933204,0.71571499,0.72436043,0.00864544,0.68124141,0.75018857
s05_n1_advec_large,2229,5.85325270,6.11385792,0.99948966,2254.52864086,2222.57882169,0.71603699,0.72633010,0.01029311,0.68156341,0.75051057
s05_n1_advec_large,2230,5.85173249,0.86169802,0.99866022,2255.39033888,2223.57748191,0.71635872,0.72660771,0.01024899,0.68188515,0.75083230
s05_n1_advec_large,2231,5.85116358,0.01868579,0.99863992,2255.40902467,2224.57612184,0.71668045,0.72661373,0.00993328,0.68220687,0.75115403
s05_n1_advec_large,2232,5.84922587,0.01171497,0.99889922,2255.42073964,2225.57502106,0.71700226,0.72661751,0.00961524,0.68252868,0.75147584
s05_n1_advec_large,2233,5.84883426,0.03268732,0.99942694,2255.45342696,2226.57444800,0.71732424,0.72662804,0.00930379,0.68285066,0.75179782
s05_n1_advec_large,2234,5.84679046,0.45280866,0.99427641,2255.90623563,2227.56872441,0.71764456,0.72677392,0.00912935,0.68317098,0.75211814
s05_n1_advec_large,2235,5.84554453,1.35648029,0.99919202,2257.26271592,2228.56791643,0.71796647,0.72721093,0.00924446,0.68349289,0.75244005
s05_n1_advec_large,2236,5.84536357,1.01620744,0.99912465,2258.27892336,2229.56704108,0.71828835,0.72753831,0.00924996,0.68381477,0.75276193
s05_n1_advec_large,2237,5.84413340,0.12314528,0.99962780,2258.40206864,2230.56666888,0.71861040,0.72757799,0.00896759,0.68413682,0.75308398
s05_n1_advec_large,2238,5.84223078,4.90733382,0.99903999,2263.30940245,2231.56570887,0.71893225,0.72915896,0.01022671,0.68445867,0.75340583
s05_n1_advec_large,2239,5.84016594,0.04645069,0.99905979,2263.35585314,2232.56476866,0.71925411,0.72917392,0.00991981,0.68478053,0.75372769
