mode,time_index,anchor_rank,grid_latitude,grid_longitude,source_latitude,source_longitude,training_eigenvalue,training_g_score,weight
11,5,17,0.46,129.803,0.45933545,129.80518,0.80258758449,0.011250937436,-0.00330788745243
11,5,18,0.68,126.338,0.6839983,126.331154,0.80258758449,0.011250937436,-0.0545620322086
11,5,19,-0.464,123.377,-0.46102774,123.39266,0.80258758449,0.011250937436,-0.0447779815026
11,5,20,-2.576,124.259,-2.5684936,124.236305,0.80258758449,0.011250937436,-0.00142707890607
11,5,21,-1.08,125.078,-1.0705104,125.06712,0.80258758449,0.011250937436,-0.0205774597397
11,5,22,-0.2,127.031,-0.20600297,127.00479,0.80258758449,0.011250937436,-0.0423688962048
11,5,23,0.636,124.07,0.64434886,124.09067,0.80258758449,0.011250937436,-0.0273613932075
11,5,24,1.34,125.393,1.3362365,125.40442,0.80258758449,0.011250937436,-0.0160142202014
11,5,25,-1.256,128.228,-1.2493612,128.23492,0.80258758449,0.011250937436,-0.0103087067953
11,5,26,1.824,128.606,1.8298522,128.58006,0.80258758449,0.011250937436,-0.0041692838718
11,5,27,1.824,122.747,1.8194832,122.7259,0.80258758449,0.011250937436,-0.00441923309657
11,5,28,-0.42,129.74,-0.42948732,129.73271,0.80258758449,0.011250937436,-0.00255905774758
11,5,29,-2.4,123.062,-2.3930614,123.05293,0.80258758449,0.011250937436,-0.00180307609412
11,5,30,-1.872,124.826,-1.8731017,124.80751,0.80258758449,0.011250937436,-0.0046797924756
11,5,31,-1.96,126.653,-1.9628439,126.672195,0.80258758449,0.011250937436,-0.0108775102844
11,5,32,1.032,121.424,1.0393076,121.4048,0.80258758449,0.011250937436,-0.0080406767979
11,5,33,-0.464,125.96,-0.46444264,125.94571,0.80258758449,0.011250937436,-0.0576405464258
11,5,34,-1.916,128.795,-1.9229003,128.7847,0.80258758449,0.011250937436,-0.000770062573824
11,5,35,0.284,127.85,0.29134282,127.8802,0.80258758449,0.011250937436,-0.0456040846331
11,5,36,1.12,129.299,1.1117058,129.31639,0.80258758449,0.011250937436,-0.00370870890756
11,5,37,0.108,122.684,0.10432956,122.71188,0.80258758449,0.011250937436,-0.0668013249121
11,5,38,1.208,127.094,1.2033967,127.082016,0.80258758449,0.011250937436,-0.0161070407959
11,5,39,-1.608,125.771,-1.6140766,125.74459,0.80258758449,0.011250937436,-0.00683751620977
11,5,40,0.68,125.141,0.68605006,125.14942,0.80258758449,0.011250937436,-0.0287787382299
11,5,41,-0.816,127.472,-0.8142935,127.49454,0.80258758449,0.011250937436,-0.0305353156488
11,5,42,0.24,128.858,0.24594165,128.87262,0.80258758449,0.011250937436,-0.0201402751641
11,5,43,-0.992,124.07,-0.9829186,124.072426,0.80258758449,0.011250937436,-0.0188918334449
11,5,44,-2.576,128.669,-2.5739095,128.6526,0.80258758449,0.011250937436,-0.000466635455263
11,5,45,0.328,121.739,0.32240832,121.71233,0.80258758449,0.011250937436,-0.0211548330532
11,5,46,-0.904,129.11,-0.9045198,129.10703,0.80258758449,0.011250937436,-0.00161776335822
11,5,47,-2.576,126.842,-2.5710702,126.85024,0.80258758449,0.011250937436,-0.00478003663704
11,5,48,-0.86,122.243,-0.8504251,122.26307,0.80258758449,0.011250937436,-0.0116403757588
11,5,49,-1.916,121.424,-1.914825,121.43274,0.80258758449,0.011250937436,-0.000164453784014
11,5,50,-1.608,127.472,-1.61689,127.48456,0.80258758449,0.011250937436,-0.0135652907203
11,5,51,1.208,123.251,1.2103807,123.22194,0.80258758449,0.011250937436,-0.0228914581866
11,5,52,1.824,124.826,1.8154801,124.84815,0.80258758449,0.011250937436,-0.00405907612907
11,5,53,0.152,125.897,0.14293,125.890366,0.80258758449,0.011250937436,-0.0512263859159
11,5,54,0.02,124.133,0.014866235,124.14642,0.80258758449,0.011250937436,-0.0456473157693
11,5,55,1.34,122.18,1.3421748,122.15945,0.80258758449,0.011250937436,-0.0130355350161
11,5,56,-0.552,124.574,-0.54944324,124.57608,0.80258758449,0.011250937436,-0.0469857059642
11,5,57,1.252,126.212,1.2479291,126.212494,0.80258758449,0.011250937436,-0.0234508407883
11,5,58,1.12,124.637,1.121075,124.65557,0.80258758449,0.011250937436,-0.0160955873853
11,5,59,1.824,125.771,1.8134046,125.78209,0.80258758449,0.011250937436,-0.0062646015686
11,5,60,0.68,127.283,0.6823281,127.26315,0.80258758449,0.011250937436,-0.0500108028008
11,5,61,-1.784,129.803,-1.7746712,129.77892,0.80258758449,0.011250937436,-0.000214750803538
11,5,62,-2.4,125.078,-2.3946397,125.04854,0.80258758449,0.011250937436,-0.00387562001852
11,5,63,-2.136,123.818,-2.1331208,123.80653,0.80258758449,0.011250937436,-0.0036060622418
11,5,64,-0.992,122.999,-0.9811883,123.01165,0.80258758449,0.011250937436,-0.011698229183
11,5,65,-0.376,122.495,-0.37287396,122.5191,0.80258758449,0.011250937436,-0.029520826727
11,5,66,-0.64,126.653,-0.6393283,126.626816,0.80258758449,0.011250937436,-0.0460477216102
11,5,67,1.516,128.039,1.505667,128.01758,0.80258758449,0.011250937436,-0.00532689627476
11,5,68,-2.092,125.645,-2.0916305,125.67553,0.80258758449,0.011250937436,-0.00579098144054
11,5,69,0.724,128.795,0.7230953,128.81593,0.80258758449,0.011250937436,-0.00932491238309
11,5,70,1.604,129.236,1.610907,129.25995,0.80258758449,0.011250937436,-0.00390698175797
11,5,71,-0.288,127.787,-0.29414275,127.81153,0.80258758449,0.011250937436,-0.0158882898926
11,5,72,-0.992,125.771,-0.9848686,125.7528,0.80258758449,0.011250937436,-0.0326170064495
11,5,73,-0.508,125.267,-0.5073525,125.26087,0.80258758449,0.011250937436,-0.0503764648706
11,5,74,1.824,123.44,1.8179395,123.41355,0.80258758449,0.011250937436,-0.00481437458196
11,5,75,0.372,124.637,0.36172962,124.64834,0.80258758449,0.011250937436,-0.0311799186406
11,5,76,-1.828,128.102,-1.8346624,128.10332,0.80258758449,0.011250937436,-0.00306828493159
11,5,77,0.24,127.157,0.24891733,127.13409,0.80258758449,0.011250937436,-0.0751137354722
11,5,78,0.02,129.929,0.02546603,129.92442,0.80258758449,0.011250937436,-0.00490702413807
11,5,79,0.768,123.314,0.77607006,123.3432,0.80258758449,0.011250937436,-0.0577521959405
11,5,80,0.988,129.929,0.97969556,129.93561,0.80258758449,0.011250937436,-0.00168163045776
11,5,81,1.384,128.669,1.3740579,128.69923,0.80258758449,0.011250937436,-0.00514351734942
11,5,82,-0.2,129.173,-0.21076067,129.17712,0.80258758449,0.011250937436,-0.00630298928253
11,5,83,0.02,123.314,0.016523689,123.33575,0.80258758449,0.011250937436,-0.0600703095003
11,5,84,-0.728,128.102,-0.728346,128.11693,0.80258758449,0.011250937436,-0.0138670567041
11,5,85,-2.312,129.173,-2.315091,129.15192,0.80258758449,0.011250937436,-0.000278142739367
11,5,86,0.196,126.527,0.2067423,126.51247,0.80258758449,0.011250937436,-0.0758977549993
11,5,87,-1.212,127.22,-1.2043567,127.24134,0.80258758449,0.011250937436,-0.0293801141207
11,5,88,-1.432,124.259,-1.4392493,124.25322,0.80258758449,0.011250937436,-0.00789229709368
11,5,89,-1.564,126.842,-1.5725212,126.86378,0.80258758449,0.011250937436,-0.0202026017505
11,5,90,-0.816,129.929,-0.8203033,129.91449,0.80258758449,0.011250937436,-0.000608046199819
11,5,91,-0.684,121.424,-0.6764845,121.45065,0.80258758449,0.011250937436,-0.00692496561902
11,5,92,-2.312,126.338,-2.3097568,126.35674,0.80258758449,0.011250937436,-0.00975157732418
11,5,93,-0.376,124.007,-0.37522623,124.01737,0.80258758449,0.011250937436,-0.0549767421685
11,5,94,1.428,121.55,1.4302047,121.53305,0.80258758449,0.011250937436,-0.0081079250587
11,5,95,0.9,125.834,0.90201575,125.83602,0.80258758449,0.011250937436,-0.0428831790365
11,5,96,-2.004,123.251,-2.0022016,123.24676,0.80258758449,0.011250937436,-0.00368273923476
11,5,97,0.02,128.291,0.029980794,128.31201,0.80258758449,0.011250937436,-0.0256907236843
11,5,98,-0.2,126.401,-0.20523584,126.38368,0.80258758449,0.011250937436,-0.0664907303618
11,5,99,0.46,122.936,0.45138097,122.965294,0.80258758449,0.011250937436,-0.0986101912993
11,5,100,0.46,122.306,0.45213482,122.2776,0.80258758449,0.011250937436,-0.0563761035295
11,6,1,0.02,124.826,0.026754271,124.8273,0.80258758449,0.011250937436,0.014640194824
11,6,2,-2.488,129.488,-2.4772205,129.51657,0.80258758449,0.011250937436,-0.000165769096792
11,6,3,1.78,129.74,1.7744324,129.75288,0.80258758449,0.011250937436,-4.51076023003e-05
11,6,4,-2.444,121.298,-2.444229,121.29376,0.80258758449,0.011250937436,1.41877330123e-05
11,6,5,1.912,121.235,1.9226341,121.2173,0.80258758449,0.011250937436,0.00334773284323
11,6,6,-2.488,125.645,-2.490945,125.66522,0.80258758449,0.011250937436,-0.00076941214552
11,6,7,-0.288,128.291,-0.28265283,128.30133,0.80258758449,0.011250937436,-0.0118808680149
11,6,8,-0.244,121.55,-0.25021723,121.57679,0.80258758449,0.011250937436,0.0134574522587
11,6,9,1.912,126.401,1.911547,126.39996,0.80258758449,0.011250937436,0.00132032189277
11,6,10,1.648,123.818,1.6568477,123.84528,0.80258758449,0.011250937436,0.00829070242416
11,6,11,-1.52,123.503,-1.51129,123.499695,0.80258758449,0.011250937436,0.00206246597476
11,6,12,-1.08,126.401,-1.0819091,126.42997,0.80258758449,0.011250937436,-0.0038918051701
11,6,13,1.076,127.976,1.084309,128.00638,0.80258758449,0.011250937436,0.000559160245902
11,6,14,-2.136,127.598,-2.126057,127.596,0.80258758449,0.011250937436,-0.00113127886792
11,6,15,-1.168,129.74,-1.175319,129.71844,0.80258758449,0.011250937436,-0.000932734064677
11,6,16,0.9,122.369,0.8995206,122.3398,0.80258758449,0.011250937436,0.0436650015505
11,6,17,0.548,129.614,0.53800935,129.61447,0.80258758449,0.011250937436,-0.00125815633375
11,6,18,0.768,126.149,0.76284343,126.14053,0.80258758449,0.011250937436,-0.0018220761375
11,6,19,-0.376,123.188,-0.3823409,123.202126,0.80258758449,0.011250937436,0.0241812017271
11,6,20,-2.488,124.07,-2.4891646,124.04636,0.80258758449,0.011250937436,-6.84259876755e-05
11,6,21,-0.992,124.889,-0.9929733,124.87752,0.80258758449,0.011250937436,0.000858187017344
11,6,22,-0.112,126.842,-0.10601212,126.813965,0.80258758449,0.011250937436,-0.00326526960891
11,6,23,0.724,123.881,0.7234078,123.90002,0.80258758449,0.011250937436,0.0203334164203
11,6,24,1.428,125.204,1.437246,125.2141,0.80258758449,0.011250937436,0.0072169741953
11,6,25,-1.168,128.039,-1.1711596,128.04265,0.80258758449,0.011250937436,-0.00280198673255
11,6,26,1.912,128.417,1.9077308,128.38756,0.80258758449,0.011250937436,0.000293935717896
11,6,27,1.912,122.558,1.9195693,122.5346,0.80258758449,0.011250937436,0.00383913162301
11,6,28,-0.332,129.551,-0.32923043,129.5421,0.80258758449,0.011250937436,-0.00306513973906
11,6,29,-2.312,122.873,-2.314797,122.862595,0.80258758449,0.011250937436,0.000141450793909
11,6,30,-1.784,124.637,-1.7735128,124.61781,0.80258758449,0.011250937436,0.000257561458754
11,6,31,-1.872,126.464,-1.8631275,126.48197,0.80258758449,0.011250937436,-0.000453055832335
11,6,32,1.12,121.235,1.1186117,121.21274,0.80258758449,0.011250937436,0.00615672598589
11,6,33,-0.376,125.771,-0.38594723,125.75543,0.80258758449,0.011250937436,-0.00483721270933
11,6,34,-1.828,128.606,-1.8241198,128.59312,0.80258758449,0.011250937436,-0.000954017101441
11,6,35,0.372,127.661,0.36846554,127.688126,0.80258758449,0.011250937436,-0.00572687943051
11,6,36,1.208,129.11,1.2108085,129.12515,0.80258758449,0.011250937436,0.000183779749755
11,6,37,0.196,122.495,0.20419641,122.52121,0.80258758449,0.011250937436,0.070678829058
11,6,38,1.296,126.905,1.3035822,126.89098,0.80258758449,0.011250937436,0.00340212060949
11,6,39,-1.52,125.582,-1.5137385,125.55454,0.80258758449,0.011250937436,-0.000855502150289
11,6,40,0.768,124.952,0.7641222,124.95931,0.80258758449,0.011250937436,0.00594965137364
11,6,41,-0.728,127.283,-0.7364232,127.3031,0.80258758449,0.011250937436,-0.00518613312853
11,6,42,0.328,128.669,0.322989,128.6808,0.80258758449,0.011250937436,-0.00561123923342
11,6,43,-0.904,123.881,-0.90395266,123.88209,0.80258758449,0.011250937436,0.00540253705088
11,6,44,-2.488,128.48,-2.4965577,128.46053,0.80258758449,0.011250937436,-0.000448017928127
11,6,45,0.416,121.55,0.42334548,121.52096,0.80258758449,0.011250937436,0.0254943653553
11,6,46,-0.816,128.921,-0.8054224,128.91586,0.80258758449,0.011250937436,-0.00302050137459
11,6,47,-2.488,126.653,-2.493072,126.65966,0.80258758449,0.011250937436,-0.00102106696112
11,6,48,-0.772,122.054,-0.7717032,122.07218,0.80258758449,0.011250937436,0.00577919140693
11,6,49,-1.828,121.235,-1.8354905,121.24134,0.80258758449,0.011250937436,6.73424059271e-05
11,6,50,-1.52,127.283,-1.5173042,127.29343,0.80258758449,0.011250937436,-0.00218860063938
11,6,51,1.296,123.062,1.2889748,123.03086,0.80258758449,0.011250937436,0.0213314205903
11,6,52,1.912,124.637,1.9152683,124.65761,0.80258758449,0.011250937436,0.00282063288353
11,6,53,0.24,125.708,0.24301676,125.7002,0.80258758449,0.011250937436,0.008201839597
11,6,54,0.108,123.944,0.11578006,123.956436,0.80258758449,0.011250937436,0.0317242086991
11,6,55,1.428,121.991,1.4214536,121.96798,0.80258758449,0.011250937436,0.0114061894039
11,6,56,-0.464,124.385,-0.47056922,124.38588,0.80258758449,0.011250937436,0.0119409272866
11,6,57,1.34,126.023,1.3488204,126.02189,0.80258758449,0.011250937436,0.00715500252168
11,6,58,1.208,124.448,1.1996568,124.46499,0.80258758449,0.011250937436,0.00753242185238
11,6,59,1.912,125.582,1.9139103,125.591385,0.80258758449,0.011250937436,0.00301504924587
11,6,60,0.768,127.094,0.76071936,127.07156,0.80258758449,0.011250937436,0.00152870695173
11,6,61,-1.696,129.614,-1.6959277,129.58821,0.80258758449,0.011250937436,-0.000268913454818
11,6,62,-2.312,124.889,-2.3170843,124.85903,0.80258758449,0.011250937436,-0.000810529862593
11,6,63,-2.048,123.629,-2.0541458,123.61646,0.80258758449,0.011250937436,0.00047281025985
11,6,64,-0.904,122.81,-0.9030416,122.82084,0.80258758449,0.011250937436,0.00693888065602
11,6,65,-0.288,122.306,-0.29448232,122.328125,0.80258758449,0.011250937436,0.0211377684753
11,6,66,-0.552,126.464,-0.5613584,126.43633,0.80258758449,0.011250937436,-0.00882791109889
11,6,67,1.604,127.85,1.6052152,127.82552,0.80258758449,0.011250937436,0.000664422189462
11,6,68,-2.004,125.456,-2.0128653,125.48558,0.80258758449,0.011250937436,-0.00076242320177
11,6,69,0.812,128.606,0.82181835,128.62424,0.80258758449,0.011250937436,0.00044014175019
11,6,70,1.692,129.047,1.6883545,129.06839,0.80258758449,0.011250937436,0.000683438712171
11,6,71,-0.2,127.598,-0.19542189,127.619835,0.80258758449,0.011250937436,-0.00999388617899
11,6,72,-0.904,125.582,-0.90623534,125.562416,0.80258758449,0.011250937436,-0.00260182869841
11,6,73,-0.42,125.078,-0.4282736,125.07086,0.80258758449,0.011250937436,0.00287496581945
11,6,74,1.912,123.251,1.9185698,123.222534,0.80258758449,0.011250937436,0.00523317075053
11,6,75,0.46,124.448,0.4619417,124.45816,0.80258758449,0.011250937436,0.0185534092392
11,6,76,-1.74,127.913,-1.7351009,127.91157,0.80258758449,0.011250937436,-0.00175207721598
11,6,77,0.328,126.968,0.32746574,126.94284,0.80258758449,0.011250937436,-0.00530802081811
11,6,78,0.108,129.74,0.10422862,129.73347,0.80258758449,0.011250937436,-0.00202296223138
11,6,79,0.856,123.125,0.8547651,123.1522,0.80258758449,0.011250937436,0.058389102506
11,6,80,1.076,129.74,1.0801604,129.74484,0.80258758449,0.011250937436,-9.89905756472e-05
11,6,81,1.472,128.48,1.4730456,128.50725,0.80258758449,0.011250937436,0.00082546668215
11,6,82,-0.112,128.984,-0.11162613,128.98607,0.80258758449,0.011250937436,-0.00482367536703
11,6,83,0.108,123.125,0.1168539,123.145164,0.80258758449,0.011250937436,0.0530974837037
11,6,84,-0.64,127.913,-0.6505214,127.92488,0.80258758449,0.011250937436,-0.0087926279814
11,6,85,-2.224,128.984,-2.2158341,128.96085,0.80258758449,0.011250937436,-0.000542431762055
11,6,86,0.284,126.338,0.28466833,126.32171,0.80258758449,0.011250937436,0.000907276179101
11,6,87,-1.124,127.031,-1.1259941,127.049934,0.80258758449,0.011250937436,-0.00278358360175
11,6,88,-1.344,124.07,-1.3382326,124.06349,0.80258758449,0.011250937436,0.0024758857476
11,6,89,-1.476,126.653,-1.4728746,126.67348,0.80258758449,0.011250937436,0.00151804215737
11,6,90,-0.728,129.74,-0.71983373,129.72382,0.80258758449,0.011250937436,-0.00207677161959
11,6,91,-0.596,121.235,-0.59709334,121.25902,0.80258758449,0.011250937436,0.00434637366844
11,6,92,-2.224,126.149,-2.231164,126.16632,0.80258758449,0.011250937436,-0.000694670456539
11,6,93,-0.288,123.818,-0.29627025,123.82708,0.80258758449,0.011250937436,0.0249448682093
11,6,94,1.516,121.361,1.5097333,121.340935,0.80258758449,0.011250937436,0.00744566304545
11,6,95,0.988,125.645,0.9806008,125.645546,0.80258758449,0.011250937436,0.00713151016572
11,6,96,-1.916,123.062,-1.9237043,123.056244,0.80258758449,0.011250937436,0.000673456335615
11,6,97,0.108,128.102,0.108196735,128.11967,0.80258758449,0.011250937436,-0.00780891779874
11,6,98,-0.112,126.212,-0.10498231,126.193375,0.80258758449,0.011250937436,0.0011307752604
11,6,99,0.548,122.747,0.55140424,122.77449,0.80258758449,0.011250937436,0.103167211024
11,6,100,0.548,122.117,0.55267006,122.08659,0.80258758449,0.011250937436,0.061961951418
11,7,1,0.108,124.637,0.10746184,124.637535,0.80258758449,0.011250937436,0.00461453041849
11,7,2,-2.4,129.299,-2.3945153,129.32811,0.80258758449,0.011250937436,9.72107803121e-05
11,7,3,1.868,129.551,1.8787192,129.56445,0.80258758449,0.011250937436,0.000268773025387
11,7,4,-2.356,121.109,-2.3634996,121.10206,0.80258758449,0.011250937436,4.0019072566e-06
11,7,5,2,121.046,1.9823695,121.02438,0.80258758449,0.011250937436,-0.00062103518823
11,7,6,-2.4,125.456,-2.4101405,125.4763,0.80258758449,0.011250937436,0.000983828331112
11,7,7,-0.2,128.102,-0.2012612,128.11295,0.80258758449,0.011250937436,0.00456991828319
11,7,8,-0.156,121.361,-0.14810988,121.38524,0.80258758449,0.011250937436,-0.00257165749708
11,7,9,2,126.212,1.9927353,126.2108,0.80258758449,0.011250937436,0.000451078536132
11,7,10,1.736,123.629,1.7377431,123.65476,0.80258758449,0.011250937436,-0.00140383281628
11,7,11,-1.432,123.314,-1.4306662,123.30955,0.80258758449,0.011250937436,0.000458390748168
11,7,12,-0.992,126.212,-0.97900707,126.242004,0.80258758449,0.011250937436,0.00794082482614
11,7,13,1.164,127.787,1.1656729,127.81797,0.80258758449,0.011250937436,0.00248046738594
11,7,14,-2.048,127.409,-2.0440705,127.40779,0.80258758449,0.011250937436,0.00106349489219
11,7,15,-1.08,129.551,-1.0710726,129.53023,0.80258758449,0.011250937436,0.000274244893152
11,7,16,0.988,122.18,0.9802901,122.21101,0.80258758449,0.011250937436,-0.0205666807246
11,7,17,0.636,129.425,0.642404,129.42618,0.80258758449,0.011250937436,0.00184670886016
11,7,18,0.856,125.96,0.86521196,125.951866,0.80258758449,0.011250937436,0.0134249455636
11,7,19,-0.288,122.999,-0.2801694,123.01213,0.80258758449,0.011250937436,-0.004169424215
11,7,20,-2.4,123.881,-2.4085116,123.85645,0.80258758449,0.011250937436,0.000256907041275
11,7,21,-0.904,124.7,-0.9119368,124.68796,0.80258758449,0.011250937436,0.00408749194164
11,7,22,-0.024,126.653,-0.025112968,126.62568,0.80258758449,0.011250937436,0.0140514410232
11,7,23,0.812,123.692,0.825916,123.70984,0.80258758449,0.011250937436,-0.00572108229918
11,7,24,1.516,125.015,1.5178715,125.02464,0.80258758449,0.011250937436,0.00194990049559
11,7,25,-1.08,127.85,-1.0897444,127.85438,0.80258758449,0.011250937436,0.00195400531124
11,7,26,2,128.228,1.989357,128.19887,0.80258758449,0.011250937436,0.00029583792485
11,7,27,2,122.369,1.9791877,122.34282,0.80258758449,0.011250937436,-0.000875269564343
11,7,28,-0.244,129.362,-0.24664617,129.35371,0.80258758449,0.011250937436,0.00161436950559
11,7,29,-2.224,122.684,-2.2345176,122.67239,0.80258758449,0.011250937436,0.000202252066632
11,7,30,-1.696,124.448,-1.6935381,124.4283,0.80258758449,0.011250937436,0.000675214456964
11,7,31,-1.784,126.275,-1.7815236,126.2936,0.80258758449,0.011250937436,0.00327308580462
11,7,32,1.208,121.046,1.1999581,121.020226,0.80258758449,0.011250937436,-0.00281000217372
11,7,33,-0.288,125.582,-0.2836043,125.5665,0.80258758449,0.011250937436,0.017452559398
11,7,34,-1.74,128.417,-1.742222,128.40472,0.80258758449,0.011250937436,0.000525536497276
11,7,35,0.46,127.472,0.45031676,127.49994,0.80258758449,0.011250937436,0.00716654140875
11,7,36,1.296,128.921,1.2935416,128.93677,0.80258758449,0.011250937436,0.000774958993656
11,7,37,0.284,122.306,0.285326,122.33012,0.80258758449,0.011250937436,-0.0240730417429
11,7,38,1.384,126.716,1.384531,126.70256,0.80258758449,0.011250937436,0.00380663358438
11,7,39,-1.432,125.393,-1.4329323,125.36553,0.80258758449,0.011250937436,0.00220592301773
11,7,40,0.856,124.763,0.84532464,124.76945,0.80258758449,0.011250937436,0.00106582604527
11,7,41,-0.64,127.094,-0.63319397,127.11506,0.80258758449,0.011250937436,0.0071205648529
11,7,42,0.416,128.48,0.42656782,128.49251,0.80258758449,0.011250937436,0.0045365014717
11,7,43,-0.816,123.692,-0.82325107,123.69206,0.80258758449,0.011250937436,0.00124289993141
11,7,44,-2.4,128.291,-2.3929124,128.27223,0.80258758449,0.011250937436,0.000264021080821
11,7,45,0.504,121.361,0.50340176,121.3917,0.80258758449,0.011250937436,-0.00839613073576
11,7,46,-0.728,128.732,-0.72299427,128.72752,0.80258758449,0.011250937436,0.00126226992167
11,7,47,-2.4,126.464,-2.3892837,126.471634,0.80258758449,0.011250937436,0.00150855261656
11,7,48,-0.684,121.865,-0.69122195,121.88069,0.80258758449,0.011250937436,-0.00150870169182
11,7,49,-1.74,121.046,-1.7327912,121.04987,0.80258758449,0.011250937436,-7.74687330097e-06
11,7,50,-1.432,127.094,-1.435748,127.10516,0.80258758449,0.011250937436,0.00393938656188
11,7,51,1.384,122.873,1.3908422,122.90258,0.80258758449,0.011250937436,-0.00859195887397
11,7,52,2,124.448,1.995471,124.467316,0.80258758449,0.011250937436,6.5769853484e-05
11,7,53,0.328,125.519,0.32382694,125.51105,0.80258758449,0.011250937436,0.0114167399088
11,7,54,0.196,123.755,0.19655244,123.766266,0.80258758449,0.011250937436,-0.0033538084226
11,7,55,1.516,121.802,1.5240321,121.775925,0.80258758449,0.011250937436,-0.00496083240842
11,7,56,-0.376,124.196,-0.36885038,124.19633,0.80258758449,0.011250937436,0.00331592924395
11,7,57,1.428,125.834,1.429648,125.83279,0.80258758449,0.011250937436,0.00462043696094
11,7,58,1.296,124.259,1.3017082,124.275276,0.80258758449,0.011250937436,-0.000335011846075
11,7,59,2,125.393,1.9949064,125.401764,0.80258758449,0.011250937436,0.000419806649393
11,7,60,0.856,126.905,0.8636283,126.88367,0.80258758449,0.011250937436,0.0113750182693
11,7,61,-1.608,129.425,-1.6131662,129.3997,0.80258758449,0.011250937436,0.000104411914475
11,7,62,-2.224,124.7,-2.214317,124.6699,0.80258758449,0.011250937436,0.00125773922594
11,7,63,-1.96,123.44,-1.9519429,123.42681,0.80258758449,0.011250937436,0.000390069526626
11,7,64,-0.816,122.621,-0.82263047,122.630516,0.80258758449,0.011250937436,-0.000288664675631
11,7,65,-0.2,122.117,-0.19202168,122.13726,0.80258758449,0.011250937436,-0.00774244307215
11,7,66,-0.464,126.275,-0.45845792,126.24829,0.80258758449,0.011250937436,0.012797159278
11,7,67,1.692,127.661,1.708261,127.63722,0.80258758449,0.011250937436,0.000820501768426
11,7,68,-1.916,125.267,-1.9103343,125.297035,0.80258758449,0.011250937436,0.00234070374965
11,7,69,0.9,128.417,0.90369296,128.43568,0.80258758449,0.011250937436,0.00285929470419
11,7,70,1.78,128.858,1.7710065,128.87999,0.80258758449,0.011250937436,0.000220466998814
11,7,71,-0.112,127.409,-0.113479994,127.43153,0.80258758449,0.011250937436,0.00864379120408
11,7,72,-0.816,125.393,-0.8254291,125.37336,0.80258758449,0.011250937436,0.00534712612882
11,7,73,-0.332,124.889,-0.32620028,124.88183,0.80258758449,0.011250937436,0.0109920555502
11,7,74,2,123.062,1.9992827,123.031624,0.80258758449,0.011250937436,-0.0019562757211
11,7,75,0.548,124.259,0.5422204,124.268456,0.80258758449,0.011250937436,-0.000210104650108
11,7,76,-1.652,127.724,-1.6535636,127.72333,0.80258758449,0.011250937436,0.00134666796767
11,7,77,0.416,126.779,0.4083751,126.75461,0.80258758449,0.011250937436,0.00958359431677
11,7,78,0.196,129.551,0.18675353,129.54498,0.80258758449,0.011250937436,0.00104945312799
11,7,79,0.944,122.936,0.93494123,122.96158,0.80258758449,0.011250937436,-0.0138134461593
11,7,80,1.164,129.551,1.162706,129.55626,0.80258758449,0.011250937436,0.000449297070865
11,7,81,1.56,128.291,1.5549463,128.31847,0.80258758449,0.011250937436,0.00109583201959
11,7,82,-0.024,128.795,-0.029138457,128.79776,0.80258758449,0.011250937436,0.00405747866007
11,7,83,0.196,122.936,0.19695917,122.95475,0.80258758449,0.011250937436,-0.0161955691983
11,7,84,-0.552,127.724,-0.5473287,127.73688,0.80258758449,0.011250937436,0.00536204703175
11,7,85,-2.136,128.795,-2.1332624,128.77254,0.80258758449,0.011250937436,0.000175753853042
11,7,86,0.372,126.149,0.36573318,126.13313,0.80258758449,0.011250937436,0.0147028054754
11,7,87,-1.036,126.842,-1.0448164,126.862045,0.80258758449,0.011250937436,0.00615757562594
11,7,88,-1.256,123.881,-1.2575903,123.8735,0.80258758449,0.011250937436,0.00100059038534
11,7,89,-1.388,126.464,-1.390848,126.48514,0.80258758449,0.011250937436,0.00378609287697
11,7,90,-0.64,129.551,-0.63729674,129.53534,0.80258758449,0.011250937436,0.000697794664523
11,7,91,-0.508,121.046,-0.51606506,121.06694,0.80258758449,0.011250937436,-0.00120254823336
11,7,92,-2.136,125.96,-2.1286747,125.97799,0.80258758449,0.011250937436,0.00208791215477
11,7,93,-0.2,123.629,-0.1938622,123.63733,0.80258758449,0.011250937436,-0.00220368349579
11,7,94,1.604,121.172,1.6125162,121.14833,0.80258758449,0.011250937436,-0.00265965771062
11,7,95,1.076,125.456,1.0832705,125.45638,0.80258758449,0.011250937436,0.00806934700017
11,7,96,-1.828,122.873,-1.8220512,122.86656,0.80258758449,0.011250937436,0.000546560006081
11,7,97,0.196,127.913,0.18953705,127.93146,0.80258758449,0.011250937436,0.00853682449441
11,7,98,-0.024,126.023,-0.024216365,126.00458,0.80258758449,0.011250937436,0.0185539826396
11,7,99,0.636,122.558,0.6318934,122.58379,0.80258758449,0.011250937436,-0.0173606023584
11,7,100,0.636,121.928,0.63317287,121.95751,0.80258758449,0.011250937436,-0.0170442110482
12,0,1,-0.464,126.023,-0.46292338,126.026955,0.803444536891,0.0111458299858,0.00846981598291
12,0,2,-2.972,130.685,-2.9691195,130.65556,0.803444536891,0.0111458299858,0.00033232944583
12,0,3,1.296,130.937,1.3053921,130.95407,0.803444536891,0.0111458299858,0.000288323451104
