date,time_index,anchor_rank,anchor_row,anchor_column,row_shift,column_shift,grid_row,grid_column,grid_latitude,grid_longitude,source_latitude,source_longitude,response,true_mean,true_residual
2023-07-04,2,20,113,91,-4,6,109,97,-2.796,124.889,-2.7896495,124.86317,257.217706637,257.7103505,-0.492643862963
2023-07-04,2,21,79,78,-4,6,75,84,-1.3,125.708,-1.2929947,125.694275,256.859342851,259.2070053,-2.34766244888
2023-07-04,2,22,59,47,-4,6,55,53,-0.42,127.661,-0.42906818,127.630875,254.104404358,260.07093182,-5.96652746201
2023-07-04,2,23,40,94,-4,6,36,100,0.416,124.7,0.42287838,124.718605,259.036193724,260.92287838,-1.88668465614
2023-07-04,2,24,24,73,-4,6,20,79,1.12,126.023,1.1138606,126.0322,265.781933777,261.6138606,4.16807317734
2023-07-04,2,25,83,28,-4,6,79,34,-1.476,128.858,-1.4727149,128.85934,260.463645578,259.0272851,1.4363604784
2023-07-04,2,26,13,22,-4,6,9,28,1.604,129.236,1.6061128,129.20537,264.911341272,262.1061128,2.80522847176
2023-07-04,2,27,13,115,-4,6,9,121,1.604,123.377,1.5968852,123.356415,267.789375778,262.0968852,5.6924905777
2023-07-04,2,28,64,4,-4,6,60,10,-0.64,130.37,-0.62996244,130.35887,260.02014393,259.87003756,0.150106370449
2023-07-04,2,29,109,110,-4,6,105,116,-2.62,123.692,-2.6148643,123.68105,254.762257864,257.8851357,-3.12287783623
2023-07-04,2,30,97,82,-4,6,93,88,-2.092,125.456,-2.0955925,125.43426,256.464567779,258.4044075,-1.93983972073
2023-07-04,2,31,99,53,-4,6,95,59,-2.18,127.283,-2.1858683,127.29847,255.975138866,258.3141317,-2.33899283409
2023-07-04,2,32,31,136,-4,6,27,142,0.812,122.054,0.8181625,122.03754,259.59361571,261.3181625,-1.72454679012
2023-07-04,2,33,65,64,-4,6,61,70,-0.684,126.59,-0.6877507,126.57209,260.225169179,259.8122493,0.41291987896
2023-07-04,2,34,98,19,-4,6,94,25,-2.136,129.425,-2.1467805,129.40987,257.831966272,258.3532195,-0.521253228188
2023-07-04,2,35,48,34,-4,6,44,40,0.064,128.48,0.06788194,128.50537,257.550461887,260.56788194,-3.01742005348
2023-07-04,2,36,29,11,-4,6,25,17,0.9,129.929,0.9106468,129.94246,266.951305751,261.4106468,5.54065895081
2023-07-04,2,37,52,116,-4,6,48,122,-0.112,123.314,-0.11775778,123.34101,260.22380774,260.38224222,-0.158434480429
2023-07-04,2,38,27,46,-4,6,23,52,0.988,127.724,0.98045963,127.708595,259.100991427,261.48045963,-2.37946820259
2023-07-04,2,39,91,67,-4,6,87,73,-1.828,126.401,-1.837006,126.37109,262.57329807,258.662994,3.91030406952
2023-07-04,2,40,39,77,-4,6,35,83,0.46,125.771,0.46364087,125.77708,263.020284118,260.96364087,2.0566432476
2023-07-04,2,41,73,40,-4,6,69,46,-1.036,128.102,-1.0370932,128.12004,257.439851962,259.4629068,-2.02305483818
2023-07-04,2,42,49,18,-4,6,45,24,0.02,129.488,0.022303397,129.4976,257.317574078,260.522303397,-3.20472931862
2023-07-04,2,43,77,94,-4,6,73,100,-1.212,124.7,-1.2041937,124.69964,264.034891021,259.2958063,4.73908472061
2023-07-04,2,44,113,21,-4,6,109,27,-2.796,129.299,-2.7980146,129.27777,262.570335906,257.7019854,4.86835050583
2023-07-04,2,45,47,131,-4,6,43,137,0.108,122.369,0.101464726,122.343605,259.842307605,260.601464726,-0.759157121181
2023-07-04,2,46,75,14,-4,6,71,20,-1.124,129.74,-1.127636,129.73232,259.708407417,259.372364,0.336043417454
2023-07-04,2,47,113,50,-4,6,109,56,-2.796,127.472,-2.7941084,127.47655,250.110161295,257.7058916,-7.59573030472
2023-07-04,2,48,74,123,-4,6,70,129,-1.08,122.873,-1.0725571,122.89216,256.419733158,259.4274429,-3.00770974159
2023-07-04,2,49,98,136,-4,6,94,142,-2.136,122.054,-2.135216,122.063576,257.472111461,258.364784,-0.892672538757
2023-07-04,2,50,91,40,-4,6,87,46,-1.828,128.102,-1.8180935,128.11037,262.220140972,258.6819065,3.53823447227
2023-07-04,2,51,27,107,-4,6,23,113,0.988,123.881,0.988258,123.85119,265.353604909,261.488258,3.86534690857
2023-07-04,2,52,13,82,-4,6,9,88,1.604,125.456,1.614304,125.47663,260.552804643,262.114304,-1.56149935722
2023-07-04,2,53,51,65,-4,6,47,71,-0.068,126.527,-0.058723144,126.517235,259.015872307,260.441276856,-1.42540454865
2023-07-04,2,54,54,93,-4,6,50,99,-0.2,124.763,-0.20634985,124.77397,260.877287328,260.29365015,0.583637177944
2023-07-04,2,55,24,124,-4,6,20,130,1.12,122.81,1.1202534,122.79038,262.83434482,261.6202534,1.21409142017
2023-07-04,2,56,67,86,-4,6,63,92,-0.772,125.204,-0.7710014,125.20294,260.146647839,259.7289986,0.417649239302
2023-07-04,2,57,26,60,-4,6,22,66,1.032,126.842,1.0249825,126.8394,266.007674265,261.5249825,4.48269176483
2023-07-04,2,58,29,85,-4,6,25,91,0.9,125.267,0.8990843,125.28329,256.488712996,261.3990843,-4.91037130356
2023-07-04,2,59,13,67,-4,6,9,73,1.604,126.401,1.6118954,126.41013,259.258125144,262.1118954,-2.85377025604
2023-07-04,2,60,39,43,-4,6,35,49,0.46,127.913,0.4592683,127.88928,257.252813069,260.9592683,-3.70645523071
2023-07-04,2,61,95,3,-4,6,91,9,-2.004,130.433,-1.9968992,130.40506,257.878279972,258.5031008,-0.624820828438
2023-07-04,2,62,109,78,-4,6,105,84,-2.62,125.708,-2.6174936,125.73796,255.52380374,257.8825064,-2.35870265961
2023-07-04,2,63,103,98,-4,6,99,104,-2.356,124.448,-2.3545241,124.43387,259.669329798,258.1454759,1.52385389805
2023-07-04,2,64,77,111,-4,6,73,117,-1.212,123.629,-1.203151,123.64004,254.023581731,259.296849,-5.27326726913
2023-07-04,2,65,63,119,-4,6,59,125,-0.596,123.125,-0.5950999,123.14824,255.617669132,259.9049001,-4.28723096848
2023-07-04,2,66,69,53,-4,6,65,59,-0.86,127.283,-0.8622311,127.25311,260.521932399,259.6377689,0.884163498878
2023-07-04,2,67,20,31,-4,6,16,37,1.296,128.669,1.3039757,128.64316,266.623176216,261.8039757,4.81920051575
2023-07-04,2,68,102,69,-4,6,98,75,-2.312,126.275,-2.3146124,126.30218,263.236799706,258.1853876,5.05141210556
2023-07-04,2,69,38,19,-4,6,34,25,0.504,129.425,0.49952403,129.44112,262.905989918,260.99952403,1.90646588802
2023-07-04,2,70,18,12,-4,6,14,18,1.384,129.866,1.3879302,129.88577,255.791752145,261.8879302,-6.09617805481
2023-07-04,2,71,61,35,-4,6,57,41,-0.508,128.417,-0.5174539,128.43651,258.573915133,259.9825461,-1.40863096714
2023-07-04,2,72,77,67,-4,6,73,73,-1.212,126.401,-1.207754,126.37935,256.447034733,259.292246,-2.84521126747
2023-07-04,2,73,66,75,-4,6,62,81,-0.728,125.897,-0.7295185,125.88783,255.713276777,259.7704815,-4.05720472336
2023-07-04,2,74,13,104,-4,6,9,110,1.604,124.07,1.5955119,124.04328,267.084146963,262.0955119,4.98863506317
2023-07-04,2,75,46,85,-4,6,42,91,0.152,125.267,0.16157724,125.27583,264.616337791,260.66157724,3.95476055145
2023-07-04,2,76,96,30,-4,6,92,36,-2.048,128.732,-2.0583389,128.72795,260.436389188,258.4416611,1.99472808838
2023-07-04,2,77,49,45,-4,6,45,51,0.02,127.787,0.025988417,127.76034,259.442343431,260.525988417,-1.08364498615
2023-07-04,2,78,54,1,-4,6,50,7,-0.2,130.559,-0.19648756,130.55035,260.796579943,260.30351244,0.493067502975
2023-07-04,2,79,37,106,-4,6,33,112,0.548,123.944,0.553869,123.972084,260.131393781,261.053869,-0.922475218773
2023-07-04,2,80,32,1,-4,6,28,7,0.768,130.559,0.75778264,130.5617,261.982143464,261.25778264,0.724360823631
2023-07-04,2,81,23,21,-4,6,19,27,1.164,129.299,1.1720858,129.32469,270.127274551,261.6720858,8.45518875122
2023-07-04,2,82,59,13,-4,6,55,19,-0.42,129.803,-0.41203374,129.80276,257.619106587,260.08796626,-2.46885967255
2023-07-04,2,83,54,106,-4,6,50,112,-0.2,123.944,-0.20551693,123.96415,254.478399162,260.29448307,-5.81608390808
2023-07-04,2,84,71,30,-4,6,67,36,-0.948,128.732,-0.9518419,128.74144,260.793008855,259.5481581,1.24485075474
2023-07-04,2,85,107,13,-4,6,103,19,-2.532,129.803,-2.5384777,129.7777,264.653103549,257.9615223,6.69158124924
2023-07-04,2,86,50,55,-4,6,46,61,-0.024,127.157,-0.016321655,127.138985,252.342917923,260.483678345,-8.14076042175
2023-07-04,2,87,82,44,-4,6,78,50,-1.432,127.85,-1.42745,127.86711,253.678682984,259.07255,-5.39386701584
2023-07-04,2,88,87,91,-4,6,83,97,-1.652,124.889,-1.6603104,124.8801,262.383150923,258.8396896,3.54346132278
2023-07-04,2,89,90,50,-4,6,86,56,-1.784,127.472,-1.7736609,127.49017,260.156422852,258.7263391,1.43008375168
2023-07-04,2,90,73,1,-4,6,69,7,-1.036,130.559,-1.0423747,130.54045,256.647910029,259.4576253,-2.809715271
2023-07-04,2,91,70,136,-4,6,66,142,-0.904,122.054,-0.8970072,122.08197,255.392525938,259.6029928,-4.21046686172
2023-07-04,2,92,107,58,-4,6,103,64,-2.532,126.968,-2.5331178,126.983025,260.182606191,257.9668822,2.21572399139
2023-07-04,2,93,63,95,-4,6,59,101,-0.596,124.637,-0.5966858,124.6449,265.624548045,259.9033142,5.72123384476
2023-07-04,2,94,22,134,-4,6,18,140,1.208,122.18,1.209053,122.16582,264.700047692,261.709053,2.99099469185
2023-07-04,2,95,34,66,-4,6,30,72,0.68,126.464,0.67892957,126.46308,263.559189084,261.17892957,2.38025951385
2023-07-04,2,96,100,107,-4,6,96,113,-2.224,123.881,-2.2240527,123.87466,255.930856911,258.2759473,-2.34509038925
2023-07-04,2,97,54,27,-4,6,50,33,-0.2,128.921,-0.19327217,128.9365,255.430098001,260.30672783,-4.87662982941
2023-07-04,2,98,59,57,-4,6,55,63,-0.42,127.031,-0.42840618,127.01001,261.120587765,260.07159382,1.04899394512
2023-07-04,2,99,44,112,-4,6,40,118,0.24,123.566,0.2507507,123.59475,263.141593853,260.7507507,2.390843153
2023-07-04,2,100,44,122,-4,6,40,128,0.24,122.936,0.22975563,122.90745,267.244484653,260.72975563,6.51472902298
2023-07-04,3,1,56,79,-5,10,51,89,-0.244,125.393,-0.25196913,125.396225,259.361446588,260.24803087,-0.886584281921
2023-07-04,3,2,113,5,-5,10,108,15,-2.752,130.055,-2.7570627,130.02461,257.156690988,257.7429373,-0.586246311665
2023-07-04,3,3,16,1,-5,10,11,11,1.516,130.307,1.5167545,130.32326,260.038054935,262.0167545,-1.97869956493
2023-07-04,3,4,112,135,-5,10,107,145,-2.708,121.865,-2.7033968,121.86663,257.844301154,257.7966032,0.0476979538798
2023-07-04,3,5,13,136,-5,10,8,146,1.648,121.802,1.6404059,121.79384,259.793356187,262.1404059,-2.34704971313
2023-07-04,3,6,113,66,-5,10,108,76,-2.752,126.212,-2.7497282,126.23406,254.757933381,257.7502718,-2.99233841896
2023-07-04,3,7,63,24,-5,10,58,34,-0.552,128.858,-0.56294775,128.87093,259.399206162,259.93705225,-0.537846088409
2023-07-04,3,8,62,131,-5,10,57,141,-0.508,122.117,-0.5085134,122.087975,258.43151634,259.9914866,-1.55997025967
2023-07-04,3,9,13,54,-5,10,8,64,1.648,126.968,1.6535407,126.970184,260.865665048,262.1535407,-1.28787565231
2023-07-04,3,10,19,95,-5,10,14,105,1.384,124.385,1.376435,124.35388,257.644702155,261.876435,-4.23173284531
2023-07-04,3,11,91,100,-5,10,86,110,-1.784,124.07,-1.7910935,124.06861,259.753298609,258.7089065,1.04439210892
2023-07-04,3,12,81,54,-5,10,76,64,-1.344,126.968,-1.339479,126.93694,259.197700302,259.160521,0.0371793024242
2023-07-04,3,13,32,29,-5,10,27,39,0.812,128.543,0.804329,128.51419,260.754496537,261.304329,-0.549832463264
2023-07-04,3,14,105,35,-5,10,100,45,-2.4,128.165,-2.4050882,128.16551,258.710254655,258.0949118,0.615342855453
2023-07-04,3,15,83,1,-5,10,78,11,-1.432,130.307,-1.4330839,130.28842,260.8407185,259.0669161,1.77380239964
2023-07-04,3,16,36,118,-5,10,31,128,0.636,122.936,0.6413952,122.912605,264.975269902,261.1413952,3.83387470245
2023-07-04,3,17,44,3,-5,10,39,13,0.284,130.181,0.28042567,130.18433,259.421399476,260.78042567,-1.35902619362
2023-07-04,3,18,39,58,-5,10,34,68,0.504,126.716,0.50434893,126.710175,258.832838949,261.00434893,-2.17150998116
2023-07-04,3,19,65,105,-5,10,60,115,-0.64,123.755,-0.63933516,123.77223,260.381652351,259.86066484,0.520987510681
2023-07-04,3,20,113,91,-5,10,108,101,-2.752,124.637,-2.7478538,124.61468,254.375578836,257.7521462,-3.37656736374
2023-07-04,3,21,79,78,-5,10,74,88,-1.256,125.456,-1.2498667,125.44631,257.866585159,259.2501333,-1.38354814053
2023-07-04,3,22,59,47,-5,10,54,57,-0.376,127.409,-0.3856264,127.38318,258.180997884,260.1143736,-1.93337571621
2023-07-04,3,23,40,94,-5,10,35,104,0.46,124.448,0.46482405,124.47011,265.151356071,260.96482405,4.18653202057
2023-07-04,3,24,24,73,-5,10,19,83,1.164,125.771,1.1573435,125.78401,263.592006557,261.6573435,1.93466305733
2023-07-04,3,25,83,28,-5,10,78,38,-1.432,128.606,-1.4296616,128.61227,260.82076505,259.0703384,1.75042665005
2023-07-04,3,26,13,22,-5,10,8,32,1.648,128.984,1.648959,128.95808,266.736718972,262.148959,4.58775997162
2023-07-04,3,27,13,115,-5,10,8,125,1.648,123.125,1.6394088,123.1078,265.768140528,262.1394088,3.6287317276
2023-07-04,3,28,64,4,-5,10,59,14,-0.596,130.118,-0.5869427,130.11208,260.999205204,259.9130573,1.0861479044
2023-07-04,3,29,109,110,-5,10,104,120,-2.576,123.44,-2.5721853,123.43272,258.228205003,257.9278147,0.300390303135
2023-07-04,3,30,97,82,-5,10,92,92,-2.048,125.204,-2.0527008,125.18642,259.170002716,258.4472992,0.722703516483
2023-07-04,3,31,99,53,-5,10,94,63,-2.136,127.031,-2.1424124,127.050705,255.30530622,258.3575876,-3.0522813797
2023-07-04,3,32,31,136,-5,10,26,146,0.856,121.802,0.8584623,121.78846,258.53034636,261.3584623,-2.82811594009
2023-07-04,3,33,65,64,-5,10,60,74,-0.64,126.338,-0.6448283,126.324165,256.591236849,259.8551717,-3.26393485069
2023-07-04,3,34,98,19,-5,10,93,29,-2.092,129.173,-2.0821047,129.16307,259.068013651,258.4178953,0.650118350983
2023-07-04,3,35,48,34,-5,10,43,44,0.108,128.228,0.11109339,128.25835,259.268219697,260.61109339,-1.34287369251
2023-07-04,3,36,29,11,-5,10,24,21,0.944,129.677,0.9532993,129.69514,262.791013138,261.4532993,1.33771383762
2023-07-04,3,37,52,116,-5,10,47,126,-0.068,123.062,-0.07538415,123.09272,256.379994382,260.42461585,-4.04462146759
2023-07-04,3,38,27,46,-5,10,22,56,1.032,127.472,1.0238148,127.46105,260.136771324,261.5238148,-1.3870434761
2023-07-04,3,39,91,67,-5,10,86,77,-1.784,126.149,-1.7730854,126.12318,259.34024264,258.7269146,0.613328039646
2023-07-04,3,40,39,77,-5,10,34,87,0.504,125.519,0.5070511,125.5289,263.413072695,261.0070511,2.406021595
2023-07-04,3,41,73,40,-5,10,68,50,-0.992,127.85,-0.9937822,127.87269,258.425125085,259.5062178,-1.08109271526
2023-07-04,3,42,49,18,-5,10,44,28,0.064,129.236,0.065269366,129.2505,261.307498172,260.565269366,0.742228806019
2023-07-04,3,43,77,94,-5,10,72,104,-1.168,124.448,-1.1623169,124.45123,257.953175205,259.3376831,-1.38450789452
2023-07-04,3,44,113,21,-5,10,108,31,-2.752,129.047,-2.7550762,129.03038,261.794069975,257.7449238,4.04914617538
2023-07-04,3,45,47,131,-5,10,42,141,0.152,122.117,0.14279145,122.0952,260.039548576,260.64279145,-0.603242874146
2023-07-04,3,46,75,14,-5,10,70,24,-1.08,129.488,-1.0849572,129.4852,259.841732097,259.4150428,0.426689296961
2023-07-04,3,47,113,50,-5,10,108,60,-2.752,127.22,-2.7506638,127.22875,251.442861037,257.7493362,-6.30647516251
2023-07-04,3,48,74,123,-5,10,69,133,-1.036,122.621,-1.0295208,122.6439,255.328919599,259.4704792,-4.14155960083
2023-07-04,3,49,98,136,-5,10,93,146,-2.092,121.802,-2.0950017,121.8145,252.361269948,258.4049983,-6.04372835159
2023-07-04,3,50,91,40,-5,10,86,50,-1.784,127.85,-1.7747561,127.862976,262.949501846,258.7252439,4.22425794601
2023-07-04,3,51,27,107,-5,10,22,117,1.032,123.629,1.0313933,123.60259,263.108927022,261.5313933,1.57753372192
2023-07-04,3,52,13,82,-5,10,8,92,1.648,125.204,1.6573201,125.2285,258.769600469,262.1573201,-3.3877196312
2023-07-04,3,53,51,65,-5,10,46,75,-0.024,126.275,-0.015600477,126.26957,259.710584666,260.484399523,-0.773814857006
2023-07-04,3,54,54,93,-5,10,49,103,-0.156,124.511,-0.1644303,124.52575,262.565399965,260.3355697,2.22983026505
2023-07-04,3,55,24,124,-5,10,19,134,1.164,122.558,1.1630282,122.54197,260.738890727,261.6630282,-0.924137473106
2023-07-04,3,56,67,86,-5,10,62,96,-0.728,124.952,-0.72891337,124.95493,258.512894091,259.77108663,-1.25819253922
2023-07-04,3,57,26,60,-5,10,21,70,1.076,126.59,1.0682765,126.59173,260.681302046,261.5682765,-0.886974453926
2023-07-04,3,58,29,85,-5,10,24,95,0.944,125.015,0.9412963,125.03525,263.916742047,261.4412963,2.47544574738
2023-07-04,3,59,13,67,-5,10,8,77,1.648,126.149,1.6541865,126.161674,260.286315573,262.1541865,-1.86787092686
2023-07-04,3,60,39,43,-5,10,34,53,0.504,127.661,0.5031418,127.64189,256.234363476,261.0031418,-4.76877832413
2023-07-04,3,61,95,3,-5,10,90,13,-1.96,130.181,-1.9538119,130.15814,260.687394126,258.5461881,2.14120602608
2023-07-04,3,62,109,78,-5,10,104,88,-2.576,125.456,-2.574105,125.427605,257.807567323,257.925895,-0.11832767725
2023-07-04,3,63,103,98,-5,10,98,108,-2.312,124.196,-2.3125732,124.185524,264.136575932,258.1874268,5.94914913177
2023-07-04,3,64,77,111,-5,10,72,121,-1.168,123.377,-1.160448,123.39163,252.45829685,259.339552,-6.88125514984
2023-07-04,3,65,63,119,-5,10,58,129,-0.552,122.873,-0.55231935,122.89998,256.893927274,259.94768065,-3.05375337601
2023-07-04,3,66,69,53,-5,10,64,63,-0.816,127.031,-0.81897974,127.00562,259.617115408,259.68102026,-0.063904851675
2023-07-04,3,67,20,31,-5,10,15,41,1.34,128.417,1.3468871,128.39607,264.092423189,261.8468871,2.24553608894
2023-07-04,3,68,102,69,-5,10,97,79,-2.268,126.023,-2.2723956,126.05414,261.278052341,258.2276044,3.05044794083
2023-07-04,3,69,38,19,-5,10,33,29,0.548,129.173,0.5423824,129.19412,262.007523994,261.0423824,0.96514159441
2023-07-04,3,70,18,12,-5,10,13,22,1.428,129.614,1.4305289,129.63875,263.319424531,261.9305289,1.38889563084
2023-07-04,3,71,61,35,-5,10,56,45,-0.464,128.165,-0.47416496,128.18939,260.111828747,260.02583504,0.08599370718
2023-07-04,3,72,77,67,-5,10,72,77,-1.168,126.149,-1.1655414,126.13117,263.054822694,259.3344586,3.72036409378
2023-07-04,3,73,66,75,-5,10,61,85,-0.684,125.645,-0.6859197,125.63993,259.674568461,259.8140803,-0.139511838555
2023-07-04,3,74,13,104,-5,10,8,114,1.648,123.818,1.6392488,123.79435,260.697174144,262.1392488,-1.44207465649
2023-07-04,3,75,46,85,-5,10,41,95,0.196,125.015,0.20375064,125.02789,259.700862437,260.70375064,-1.00288820267
2023-07-04,3,76,96,30,-5,10,91,40,-2.004,128.48,-1.9935023,128.48112,259.875904996,258.5064977,1.36940729618
2023-07-04,3,77,49,45,-5,10,44,55,0.064,127.535,0.06962944,127.51278,257.557118902,260.56962944,-3.0125105381
2023-07-04,3,78,54,1,-5,10,49,11,-0.156,130.307,-0.15336536,130.3034,261.267437829,260.34663464,0.920803189278
2023-07-04,3,79,37,106,-5,10,32,116,0.592,123.692,0.5974482,123.6611,262.376108855,261.0974482,1.27866065502
2023-07-04,3,80,32,1,-5,10,27,11,0.812,130.307,0.82255954,130.31497,258.590988819,261.32255954,-2.73157072067
2023-07-04,3,81,23,21,-5,10,18,31,1.208,129.047,1.2148669,129.07742,264.457192206,261.7148669,2.74232530594
2023-07-04,3,82,59,13,-5,10,54,23,-0.376,129.551,-0.36943915,129.55565,260.526594584,260.13056085,0.396033734083
2023-07-04,3,83,54,106,-5,10,49,116,-0.156,123.692,-0.16201344,123.715385,254.206461043,260.33798656,-6.13152551651
2023-07-04,3,84,71,30,-5,10,66,40,-0.904,128.48,-0.90875965,128.49443,255.388071958,259.59124035,-4.20316839218
2023-07-04,3,85,107,13,-5,10,102,23,-2.488,129.551,-2.495753,129.53036,264.186271956,258.004247,6.18202495575
2023-07-04,3,86,50,55,-5,10,45,65,0.02,126.905,0.0269279,126.89123,255.132765245,260.5269279,-5.39416265488
2023-07-04,3,87,82,44,-5,10,77,54,-1.388,127.598,-1.3835567,127.61974,257.287173414,259.1164433,-1.82926988602
2023-07-04,3,88,87,91,-5,10,82,101,-1.608,124.637,-1.6185119,124.63174,260.180129901,258.8814881,1.29864180088
2023-07-04,3,89,90,50,-5,10,85,60,-1.74,127.22,-1.7302595,127.24252,259.444166698,258.7697405,0.674426198006
2023-07-04,3,90,73,1,-5,10,68,11,-0.992,130.307,-0.99920565,130.29349,256.101230322,259.50079435,-3.39956402779
2023-07-04,3,91,70,136,-5,10,65,146,-0.86,121.802,-0.8567153,121.8329,259.640600943,259.6432847,-0.00268375710584
2023-07-04,3,92,107,58,-5,10,102,68,-2.488,126.716,-2.489533,126.73515,260.499020762,258.010467,2.48855376244
2023-07-04,3,93,63,95,-5,10,58,105,-0.552,124.385,-0.5547685,124.39681,260.265623721,259.9452315,0.320392221212
2023-07-04,3,94,22,134,-5,10,17,144,1.252,121.928,1.2498463,121.916695,261.132382592,261.7498463,-0.617463707924
2023-07-04,3,95,34,66,-5,10,29,76,0.724,126.212,0.72154236,126.21501,260.346281292,261.22154236,-0.875261068344
2023-07-04,3,96,100,107,-5,10,95,117,-2.18,123.629,-2.1807737,123.62615,259.649699842,258.3192263,1.33047354221
2023-07-04,3,97,54,27,-5,10,49,37,-0.156,128.669,-0.15036808,128.6896,264.047469988,260.34963192,3.69783806801
2023-07-04,3,98,59,57,-5,10,54,67,-0.376,126.779,-0.3848587,126.76228,263.062198786,260.1151413,2.94705748558
2023-07-04,3,99,44,112,-5,10,39,122,0.284,123.314,0.2932327,123.283875,261.903087279,260.7932327,1.10985457897
2023-07-04,3,100,44,122,-5,10,39,132,0.284,122.684,0.29458898,122.65929,264.975654063,260.79458898,4.18106508255
2023-07-04,4,1,56,79,-7,13,49,92,-0.156,125.204,-0.1477365,125.20776,256.357803871,260.3522635,-3.99445962906
2023-07-04,4,2,113,5,-7,13,106,18,-2.664,129.866,-2.654915,129.89627,256.282417869,257.845085,-1.56266713142
2023-07-04,4,3,16,1,-7,13,9,14,1.604,130.118,1.5967745,130.13254,263.764123839,262.0967745,1.66734933853
2023-07-04,4,4,112,135,-7,13,105,148,-2.62,121.676,-2.6199207,121.67754,260.784438879,257.8800793,2.90435957909
2023-07-04,4,5,13,136,-7,13,6,149,1.736,121.613,1.7468307,121.60353,256.902355908,262.2468307,-5.34447479248
2023-07-04,4,6,113,66,-7,13,106,79,-2.664,126.023,-2.6678147,126.0456,255.77174619,257.8321853,-2.0604391098
2023-07-04,4,7,63,24,-7,13,56,37,-0.464,128.669,-0.46006927,128.68086,257.28303638,260.03993073,-2.75689435005
2023-07-04,4,8,62,131,-7,13,55,144,-0.42,121.928,-0.42528284,121.89886,257.262409802,260.07471716,-2.81230735779
2023-07-04,4,9,13,54,-7,13,6,67,1.736,126.779,1.7352033,126.78182,255.058950458,262.2352033,-7.17625284195
2023-07-04,4,10,19,95,-7,13,12,108,1.472,124.196,1.4799265,124.22682,258.462249431,261.9799265,-3.51767706871
