maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
1125,13,1.457982,8.000000,8,8,3.298565,3.298493,0.000000,17675,17675,139413.911015,139283.081155,0.974942,0.975857,0.974942,138557.130478,140009.031832,0.969860,0.980023
1125,14,1.578280,8.000000,8,8,3.113932,3.114005,0.000000,17676,17676,139415.489295,139291.081155,0.974998,0.975868,0.974998,138565.130478,140017.031832,0.969916,0.980079
1125,15,2.505111,8.000000,8,8,3.051249,3.050715,0.000000,17677,17677,139417.994406,139299.081155,0.975054,0.975886,0.975054,138573.130478,140025.031832,0.969972,0.980135
1125,16,4.089929,8.000000,8,8,2.877015,2.877121,0.000000,17678,17678,139422.084335,139307.081155,0.975110,0.975915,0.975110,138581.130478,140033.031832,0.970028,0.980191
1126,1,27.653689,7.992695,8,8,16.353475,16.070381,0.000913,17679,17679,139449.738024,139315.073850,0.975166,0.976108,0.975166,138589.123173,140041.024527,0.970084,0.980247
1126,2,20.937888,7.999644,8,8,8.536409,8.301363,0.000045,17680,17680,139470.675912,139323.073494,0.975222,0.976255,0.975222,138597.122817,140049.024171,0.970140,0.980303
1126,3,13.272549,7.999509,8,8,5.289117,5.163972,0.000061,17681,17681,139483.948461,139331.073003,0.975278,0.976348,0.975278,138605.122326,140057.023680,0.970196,0.980359
1126,4,10.104391,7.999758,8,8,4.462971,4.473685,0.000030,17682,17682,139494.052852,139339.072761,0.975334,0.976418,0.975334,138613.122084,140065.023438,0.970252,0.980415
1126,5,51.700116,7.999816,8,8,3.533926,3.919012,0.000023,17683,17683,139545.752968,139347.072577,0.975390,0.976780,0.975390,138621.121900,140073.023254,0.970308,0.980471
1126,6,13.199216,7.999981,8,8,3.259566,3.482828,0.000002,17684,17684,139558.952184,139355.072558,0.975446,0.976873,0.975446,138629.121881,140081.023235,0.970364,0.980527
1126,7,15.664406,7.999966,8,8,2.966746,3.048808,0.000004,17685,17685,139574.616590,139363.072525,0.975502,0.976982,0.975502,138637.121848,140089.023202,0.970420,0.980583
1126,8,6.313869,7.999999,8,8,2.729249,2.749409,0.000000,17686,17686,139580.930459,139371.072524,0.975558,0.977026,0.975558,138645.121847,140097.023201,0.970476,0.980639
1127,1,3.258739,7.997427,8,8,14.660161,14.607807,0.000322,17687,17687,139584.189198,139379.069950,0.975613,0.977049,0.975613,138653.119273,140105.020628,0.970532,0.980695
1127,2,2.824888,8.000000,8,8,7.652589,7.289381,0.000000,17688,17688,139587.014086,139387.069950,0.975669,0.977069,0.975669,138661.119273,140113.020627,0.970588,0.980751
1127,3,1.388774,7.999833,8,8,4.944266,4.654776,0.000021,17689,17689,139588.402860,139395.069783,0.975725,0.977079,0.975725,138669.119106,140121.020460,0.970644,0.980807
1127,4,3.453354,7.999871,8,8,4.458080,4.573468,0.000016,17690,17690,139591.856215,139403.069654,0.975781,0.977103,0.975781,138677.118977,140129.020331,0.970700,0.980863
1127,5,2.127016,7.999911,8,8,3.509568,3.887090,0.000011,17691,17691,139593.983231,139411.069565,0.975837,0.977118,0.975837,138685.118888,140137.020242,0.970756,0.980919
1127,6,2.256427,8.000000,8,8,3.260547,3.615623,0.000000,17692,17692,139596.239658,139419.069565,0.975893,0.977134,0.975893,138693.118888,140145.020242,0.970812,0.980975
1127,7,2.113820,7.999986,8,8,3.024813,3.342517,0.000002,17693,17693,139598.353478,139427.069551,0.975949,0.977148,0.975949,138701.118874,140153.020228,0.970868,0.981031
1127,8,4.219223,8.000000,8,8,2.788663,3.030954,0.000000,17694,17694,139602.572700,139435.069551,0.976005,0.977178,0.976005,138709.118874,140161.020228,0.970924,0.981087
1128,1,1.064109,7.997489,8,8,14.806440,14.933143,0.000314,17695,17695,139603.636809,139443.067040,0.976061,0.977185,0.976061,138717.116363,140169.017717,0.970980,0.981143
1128,2,1.768612,7.999989,8,8,7.880400,8.169333,0.000001,17696,17696,139605.405421,139451.067028,0.976117,0.977198,0.976117,138725.116351,140177.017705,0.971036,0.981199
1128,3,0.109626,7.999896,8,8,5.115493,5.305133,0.000013,17697,17697,139605.515047,139459.066924,0.976173,0.977199,0.976173,138733.116247,140185.017601,0.971092,0.981255
1128,4,3.460093,7.999850,8,8,4.395042,4.315225,0.000019,17698,17698,139608.975140,139467.066774,0.976229,0.977223,0.976229,138741.116097,140193.017451,0.971148,0.981311
1128,5,3.296216,7.999890,8,8,3.383526,3.379036,0.000014,17699,17699,139612.271356,139475.066664,0.976285,0.977246,0.976285,138749.115987,140201.017341,0.971204,0.981367
1128,6,1.711176,7.999999,8,8,3.103012,2.976236,0.000000,17700,17700,139613.982532,139483.066662,0.976341,0.977258,0.976341,138757.115985,140209.017339,0.971260,0.981423
1128,7,1.963509,7.999980,8,8,2.842008,2.603007,0.000003,17701,17701,139615.946040,139491.066642,0.976397,0.977272,0.976397,138765.115965,140217.017319,0.971316,0.981479
1128,8,1.868124,8.000000,8,8,2.635365,2.412515,0.000000,17702,17702,139617.814165,139499.066642,0.976453,0.977285,0.976453,138773.115965,140225.017319,0.971372,0.981535
1129,1,1.946776,7.998058,8,8,21.693602,21.339264,0.000243,17703,17703,139619.760941,139507.064699,0.976509,0.977298,0.976509,138781.114022,140233.015376,0.971428,0.981591
1129,2,0.718638,7.999917,8,8,10.047753,10.019158,0.000010,17704,17704,139620.479579,139515.064616,0.976565,0.977303,0.976565,138789.113939,140241.015293,0.971484,0.981647
1129,3,2.775153,7.999988,8,8,8.473244,8.378643,0.000002,17705,17705,139623.254733,139523.064604,0.976621,0.977323,0.976621,138797.113926,140249.015281,0.971540,0.981703
1129,4,1.411659,7.999987,8,8,6.046389,6.006867,0.000002,17706,17706,139624.666392,139531.064590,0.976677,0.977333,0.976677,138805.113913,140257.015267,0.971596,0.981759
1129,5,2.034757,7.999907,8,8,5.451394,5.476867,0.000012,17707,17707,139626.701149,139539.064497,0.976733,0.977347,0.976733,138813.113820,140265.015174,0.971652,0.981815
1129,6,4.976998,7.999986,8,8,4.808548,4.739743,0.000002,17708,17708,139631.678147,139547.064483,0.976789,0.977382,0.976789,138821.113806,140273.015160,0.971708,0.981871
1129,7,2.754997,7.999994,8,8,4.332422,4.325634,0.000001,17709,17709,139634.433144,139555.064477,0.976845,0.977401,0.976845,138829.113800,140281.015154,0.971764,0.981927
1129,8,0.995668,8.000000,8,8,4.121519,4.097984,0.000000,17710,17710,139635.428811,139563.064477,0.976901,0.977408,0.976901,138837.113800,140289.015154,0.971820,0.981983
1129,9,2.096796,7.999994,8,8,3.884697,3.887389,0.000001,17711,17711,139637.525608,139571.064471,0.976957,0.977423,0.976957,138845.113794,140297.015148,0.971876,0.982039
1129,10,2.728572,7.999999,8,8,3.566371,3.532287,0.000000,17712,17712,139640.254179,139579.064470,0.977013,0.977442,0.977013,138853.113793,140305.015147,0.971932,0.982095
1129,11,2.916731,7.999995,8,8,3.511519,3.499454,0.000001,17713,17713,139643.170911,139587.064465,0.977069,0.977462,0.977069,138861.113788,140313.015142,0.971988,0.982151
1129,12,4.022733,7.999999,8,8,3.492228,3.489221,0.000000,17714,17714,139647.193643,139595.064464,0.977125,0.977490,0.977125,138869.113787,140321.015142,0.972044,0.982207
1129,13,0.658643,8.000000,8,8,3.328019,3.304065,0.000000,17715,17715,139647.852286,139603.064464,0.977181,0.977495,0.977181,138877.113787,140329.015141,0.972100,0.982263
1129,14,4.988927,8.000000,8,8,3.128797,3.120386,0.000000,17716,17716,139652.841213,139611.064464,0.977237,0.977530,0.977237,138885.113787,140337.015141,0.972156,0.982319
1129,15,1.711441,8.000000,8,8,3.065964,3.056171,0.000000,17717,17717,139654.552653,139619.064464,0.977293,0.977542,0.977293,138893.113787,140345.015141,0.972212,0.982375
1129,16,3.884555,8.000000,8,8,2.889906,2.879066,0.000000,17718,17718,139658.437208,139627.064464,0.977349,0.977569,0.977349,138901.113787,140353.015141,0.972268,0.982431
1130,1,9.464788,7.998986,8,8,19.044482,18.936020,0.000127,17719,17719,139667.901996,139635.063450,0.977405,0.977635,0.977405,138909.112773,140361.014127,0.972324,0.982487
1130,2,1.506404,7.999999,8,8,8.827677,8.796988,0.000000,17720,17720,139669.408400,139643.063449,0.977461,0.977646,0.977461,138917.112772,140369.014126,0.972380,0.982543
1130,3,0.728202,7.999994,8,8,8.098228,8.187471,0.000001,17721,17721,139670.136601,139651.063443,0.977517,0.977651,0.977517,138925.112766,140377.014120,0.972436,0.982599
1130,4,6.962732,7.999999,8,8,5.769790,5.789740,0.000000,17722,17722,139677.099334,139659.063442,0.977573,0.977700,0.977573,138933.112765,140385.014119,0.972492,0.982655
1130,5,3.561298,7.999982,8,8,5.093831,5.133251,0.000002,17723,17723,139680.660632,139667.063424,0.977629,0.977725,0.977629,138941.112747,140393.014102,0.972548,0.982711
1130,6,6.231019,7.999985,8,8,4.699964,4.719937,0.000002,17724,17724,139686.891651,139675.063410,0.977685,0.977768,0.977685,138949.112733,140401.014087,0.972604,0.982767
1130,7,6.114391,8.000000,8,8,4.210209,4.222203,0.000000,17725,17725,139693.006042,139683.063410,0.977741,0.977811,0.977741,138957.112733,140409.014087,0.972660,0.982823
1130,8,4.289717,7.999999,8,8,4.045730,4.068226,0.000000,17726,17726,139697.295759,139691.063409,0.977797,0.977841,0.977797,138965.112732,140417.014086,0.972716,0.982879
1130,9,2.977322,8.000000,8,8,3.814177,3.826492,0.000000,17727,17727,139700.273082,139699.063409,0.977853,0.977862,0.977853,138973.112732,140425.014086,0.972772,0.982935
1130,10,3.756601,8.000000,8,8,3.532847,3.529831,0.000000,17728,17728,139704.029682,139707.063409,0.977909,0.977888,0.977909,138981.112731,140433.014086,0.972828,0.982991
1130,11,4.259173,7.999998,8,8,3.470282,3.475045,0.000000,17729,17729,139708.288855,139715.063407,0.977965,0.977918,0.977965,138989.112730,140441.014084,0.972884,0.983047
1130,12,4.627929,8.000000,8,8,3.445027,3.469547,0.000000,17730,17730,139712.916784,139723.063407,0.978021,0.977950,0.978021,138997.112730,140449.014084,0.972940,0.983103
1130,13,2.333215,8.000000,8,8,3.271776,3.298659,0.000000,17731,17731,139715.249999,139731.063406,0.978077,0.977967,0.978077,139005.112729,140457.014083,0.972996,0.983159
1130,14,6.570729,8.000000,8,8,3.109272,3.113838,0.000000,17732,17732,139721.820728,139739.063406,0.978133,0.978013,0.978133,139013.112729,140465.014083,0.973052,0.983215
1130,15,3.203259,8.000000,8,8,3.015915,3.050077,0.000000,17733,17733,139725.023987,139747.063406,0.978189,0.978035,0.978189,139021.112729,140473.014083,0.973108,0.983271
1130,16,20.228093,7.000000,7,7,2.823032,2.877069,0.000000,17734,17734,139745.252080,139754.063406,0.978238,0.978177,0.978238,139028.112729,140480.014083,0.973157,0.983320
1131,1,1.438825,7.997521,8,8,14.832114,14.925661,0.000310,17735,17735,139746.690905,139762.060927,0.978294,0.978187,0.978294,139036.110250,140488.011604,0.973213,0.983376
1131,2,3.331721,8.000000,8,8,7.954250,8.330479,0.000000,17736,17736,139750.022626,139770.060927,0.978350,0.978210,0.978350,139044.110250,140496.011604,0.973269,0.983432
1131,3,5.381890,7.999925,8,8,5.179522,5.482061,0.000009,17737,17737,139755.404516,139778.060852,0.978406,0.978248,0.978406,139052.110175,140504.011529,0.973325,0.983488
1131,4,4.515335,7.999904,8,8,4.398308,4.291863,0.000012,17738,17738,139759.919851,139786.060756,0.978462,0.978279,0.978462,139060.110079,140512.011433,0.973381,0.983544
1131,5,6.998996,7.999829,8,8,3.259440,2.882107,0.000021,17739,17739,139766.918847,139794.060586,0.978518,0.978328,0.978518,139068.109909,140520.011263,0.973437,0.983600
1131,6,6.754165,8.000000,8,8,3.034903,2.670494,0.000000,17740,17740,139773.673012,139802.060586,0.978574,0.978376,0.978574,139076.109909,140528.011263,0.973493,0.983656
1131,7,14.250927,7.999988,8,8,2.819966,2.498120,0.000001,17741,17741,139787.923940,139810.060574,0.978630,0.978475,0.978630,139084.109897,140536.011251,0.973549,0.983712
1131,8,3.402279,8.000000,8,8,2.635197,2.390005,0.000000,17742,17742,139791.326219,139818.060574,0.978686,0.978499,0.978686,139092.109897,140544.011251,0.973605,0.983768
1132,1,46.739566,7.997433,8,8,13.771883,14.267976,0.000321,17743,17743,139838.065785,139826.058007,0.978742,0.978826,0.978742,139100.107330,140552.008684,0.973661,0.983824
1132,2,107.670033,7.999971,8,8,7.194903,7.264852,0.000004,17744,17744,139945.735818,139834.057978,0.978798,0.979580,0.978798,139108.107301,140560.008655,0.973717,0.983880
1132,3,103.196702,7.999895,8,8,4.708239,4.673159,0.000013,17745,17745,140048.932520,139842.057873,0.978854,0.980302,0.978854,139116.107196,140568.008550,0.973773,0.983936
1132,4,158.758197,7.999821,8,8,4.061634,4.264406,0.000022,17746,17746,140207.690717,139850.057694,0.978910,0.981414,0.978910,139124.107016,140576.008371,0.973829,0.983992
1132,5,45.968153,6.999944,7,7,3.541888,3.816521,0.000008,17747,17747,140253.658870,139857.057637,0.978959,0.981735,0.978959,139131.106960,140583.008314,0.973878,0.984041
1132,6,124.840815,6.999992,7,7,3.314838,3.561922,0.000001,17748,17748,140378.499685,139864.057629,0.979008,0.982609,0.979008,139138.106952,140590.008306,0.973927,0.984090
1132,7,28.797679,6.999992,7,7,3.028164,3.150056,0.000001,17749,17749,140407.297364,139871.057621,0.979057,0.982811,0.979057,139145.106944,140597.008298,0.973976,0.984139
1132,8,3.385865,4.999997,5,5,2.793586,2.976668,0.000001,17750,17750,140410.683229,139876.057618,0.979092,0.982834,0.979092,139150.106941,140602.008295,0.974011,0.984174
1133,1,4.742214,7.997976,8,8,21.876888,21.346358,0.000253,17751,17751,140415.425443,139884.055594,0.979148,0.982868,0.979148,139158.104917,140610.006271,0.974067,0.984230
1133,2,3.497216,7.999918,8,8,10.122044,10.073382,0.000010,17752,17752,140418.922658,139892.055512,0.979204,0.982892,0.979204,139166.104835,140618.006189,0.974123,0.984286
1133,3,22.704051,7.999982,8,8,8.440068,8.338341,0.000002,17753,17753,140441.626709,139900.055494,0.979260,0.983051,0.979260,139174.104817,140626.006171,0.974179,0.984342
1133,4,14.913518,7.999990,8,8,6.016186,6.007410,0.000001,17754,17754,140456.540227,139908.055484,0.979316,0.983155,0.979316,139182.104807,140634.006161,0.974235,0.984398
1133,5,3.527933,7.999915,8,8,5.514994,5.521741,0.000011,17755,17755,140460.068160,139916.055399,0.979372,0.983180,0.979372,139190.104722,140642.006076,0.974291,0.984454
1133,6,24.499432,7.999975,8,8,4.912192,4.727917,0.000003,17756,17756,140484.567592,139924.055374,0.979428,0.983352,0.979428,139198.104697,140650.006051,0.974347,0.984510
1133,7,17.014824,7.999995,8,8,4.387851,4.349669,0.000001,17757,17757,140501.582416,139932.055369,0.979484,0.983471,0.979484,139206.104692,140658.006046,0.974403,0.984566
1133,8,6.422493,7.999999,8,8,4.139782,4.099414,0.000000,17758,17758,140508.004909,139940.055368,0.979540,0.983516,0.979540,139214.104691,140666.006045,0.974459,0.984622
1133,9,3.616631,7.999993,8,8,3.907983,3.919831,0.000001,17759,17759,140511.621540,139948.055360,0.979596,0.983541,0.979596,139222.104683,140674.006037,0.974515,0.984678
1133,10,8.610471,7.999999,8,8,3.586520,3.526913,0.000000,17760,17760,140520.232012,139956.055359,0.979652,0.983601,0.979652,139230.104682,140682.006036,0.974571,0.984734
1133,11,13.492461,7.999997,8,8,3.561908,3.519571,0.000000,17761,17761,140533.724473,139964.055356,0.979708,0.983696,0.979708,139238.104679,140690.006033,0.974627,0.984790
1133,12,7.142079,7.999999,8,8,3.492556,3.504835,0.000000,17762,17762,140540.866552,139972.055355,0.979764,0.983746,0.979764,139246.104678,140698.006032,0.974683,0.984846
1133,13,15.299756,8.000000,8,8,3.328104,3.304204,0.000000,17763,17763,140556.166308,139980.055354,0.979820,0.983853,0.979820,139254.104677,140706.006031,0.974739,0.984902
1133,14,4.500390,8.000000,8,8,3.166682,3.135637,0.000000,17764,17764,140560.666698,139988.055354,0.979876,0.983884,0.979876,139262.104677,140714.006031,0.974795,0.984958
1133,15,5.519048,8.000000,8,8,3.079131,3.062682,0.000000,17765,17765,140566.185746,139996.055354,0.979932,0.983923,0.979932,139270.104677,140722.006031,0.974851,0.985014
1133,16,7.664401,8.000000,8,8,2.900224,2.889157,0.000000,17766,17766,140573.850147,140004.055354,0.979988,0.983977,0.979988,139278.104677,140730.006031,0.974907,0.985070
1134,1,5.694822,7.997095,8,8,22.088767,21.497505,0.000363,17767,17767,140579.544969,140012.052449,0.980044,0.984016,0.980044,139286.101772,140738.003126,0.974963,0.985126
1134,2,12.140681,7.999607,8,8,10.174628,10.089790,0.000049,17768,17768,140591.685650,140020.052055,0.980100,0.984101,0.980100,139294.101378,140746.002732,0.975019,0.985182
1134,3,6.716672,7.999997,8,8,8.430176,8.370196,0.000000,17769,17769,140598.402322,140028.052052,0.980156,0.984148,0.980156,139302.101375,140754.002729,0.975075,0.985238
1134,4,9.889268,7.999996,8,8,6.030068,6.010471,0.000001,17770,17770,140608.291590,140036.052048,0.980212,0.984218,0.980212,139310.101371,140762.002725,0.975131,0.985294
1134,5,11.190604,7.999725,8,8,5.509871,5.502124,0.000034,17771,17771,140619.482194,140044.051773,0.980268,0.984296,0.980268,139318.101096,140770.002450,0.975187,0.985350
1134,6,7.646440,7.999980,8,8,4.748746,4.737066,0.000002,17772,17772,140627.128634,140052.051753,0.980324,0.984350,0.980324,139326.101076,140778.002430,0.975243,0.985406
1134,7,4.103045,7.999999,8,8,4.336601,4.333558,0.000000,17773,17773,140631.231679,140060.051752,0.980380,0.984378,0.980380,139334.101075,140786.002429,0.975299,0.985462
1134,8,4.334296,7.999990,8,8,4.103898,4.098236,0.000001,17774,17774,140635.565975,140068.051743,0.980436,0.984409,0.980436,139342.101066,140794.002420,0.975355,0.985518
1134,9,2.692278,7.999965,8,8,3.891992,3.891765,0.000004,17775,17775,140638.258253,140076.051708,0.980492,0.984427,0.980492,139350.101031,140802.002385,0.975411,0.985574
1134,10,2.648458,8.000000,8,8,3.533118,3.531281,0.000000,17776,17776,140640.906711,140084.051707,0.980548,0.984446,0.980548,139358.101030,140810.002384,0.975467,0.985630
1134,11,3.303177,7.999990,8,8,3.503659,3.501558,0.000001,17777,17777,140644.209888,140092.051697,0.980604,0.984469,0.980604,139366.101020,140818.002374,0.975523,0.985686
1134,12,3.830223,7.999998,8,8,3.493016,3.492660,0.000000,17778,17778,140648.040111,140100.051696,0.980660,0.984496,0.980660,139374.101019,140826.002373,0.975579,0.985742
1134,13,1.831320,8.000000,8,8,3.303385,3.301961,0.000000,17779,17779,140649.871431,140108.051696,0.980716,0.984509,0.980716,139382.101019,140834.002373,0.975635,0.985798
1134,14,1.960282,7.999997,8,8,3.121510,3.121335,0.000000,17780,17780,140651.831713,140116.051693,0.980772,0.984522,0.980772,139390.101016,140842.002370,0.975691,0.985854
1134,15,6.370892,8.000000,8,8,3.056691,3.056725,0.000000,17781,17781,140658.202604,140124.051693,0.980828,0.984567,0.980828,139398.101016,140850.002370,0.975747,0.985910
1134,16,4.500372,8.000000,8,8,2.879276,2.879357,0.000000,17782,17782,140662.702976,140132.051693,0.980884,0.984599,0.980884,139406.101016,140858.002370,0.975803,0.985966
1135,1,5.631191,7.997966,8,8,21.430889,21.258231,0.000254,17783,17783,140668.334167,140140.049659,0.980940,0.984638,0.980940,139414.098982,140866.000336,0.975859,0.986022
1135,2,20.480754,7.999931,8,8,9.944305,9.997935,0.000009,17784,17784,140688.814922,140148.049590,0.980996,0.984781,0.980996,139422.098913,140874.000267,0.975915,0.986078
1135,3,1.353077,7.999989,8,8,8.334652,8.349478,0.000001,17785,17785,140690.167999,140156.049579,0.981052,0.984791,0.981052,139430.098902,140882.000256,0.975971,0.986134
1135,4,18.748918,7.999988,8,8,5.974824,5.994173,0.000001,17786,17786,140708.916917,140164.049567,0.981108,0.984922,0.981108,139438.098890,140890.000244,0.976027,0.986190
1135,5,6.674311,7.999894,8,8,5.448703,5.461960,0.000013,17787,17787,140715.591228,140172.049461,0.981164,0.984969,0.981164,139446.098784,140898.000138,0.976083,0.986246
1135,6,20.428405,7.999980,8,8,4.806706,4.734640,0.000002,17788,17788,140736.019633,140180.049441,0.981220,0.985112,0.981220,139454.098764,140906.000118,0.976139,0.986302
1135,7,5.804495,7.999997,8,8,4.323016,4.315468,0.000000,17789,17789,140741.824127,140188.049438,0.981276,0.985152,0.981276,139462.098761,140914.000115,0.976195,0.986358
1135,8,4.425172,8.000000,8,8,4.103693,4.098313,0.000000,17790,17790,140746.249299,140196.049438,0.981332,0.985183,0.981332,139470.098761,140922.000115,0.976251,0.986414
1135,9,8.659248,7.999993,8,8,3.862508,3.883799,0.000001,17791,17791,140754.908547,140204.049431,0.981388,0.985244,0.981388,139478.098754,140930.000108,0.976307,0.986470
1135,10,7.169146,7.999998,8,8,3.556705,3.530798,0.000000,17792,17792,140762.077693,140212.049429,0.981444,0.985294,0.981444,139486.098752,140938.000106,0.976363,0.986526
1135,11,10.216837,7.999998,8,8,3.512799,3.493955,0.000000,17793,17793,140772.294530,140220.049427,0.981500,0.985366,0.981500,139494.098750,140946.000104,0.976419,0.986582
1135,12,14.221426,7.999999,8,8,3.461754,3.490201,0.000000,17794,17794,140786.515955,140228.049426,0.981556,0.985465,0.981556,139502.098749,140954.000103,0.976475,0.986638
1135,13,6.178397,7.999999,8,8,3.293546,3.303836,0.000000,17795,17795,140792.694352,140236.049425,0.981612,0.985508,0.981612,139510.098748,140962.000102,0.976531,0.986694
1135,14,7.257672,8.000000,8,8,3.128555,3.119871,0.000000,17796,17796,140799.952024,140244.049425,0.981668,0.985559,0.981668,139518.098748,140970.000102,0.976587,0.986750
1135,15,4.417863,8.000000,8,8,3.046117,3.054041,0.000000,17797,17797,140804.369887,140252.049425,0.981724,0.985590,0.981724,139526.098748,140978.000102,0.976643,0.986806
1135,16,2.036645,7.000000,7,7,2.884260,2.879152,0.000000,17798,17798,140806.406532,140259.049425,0.981773,0.985604,0.981773,139533.098748,140985.000102,0.976692,0.986855
1136,1,25.463746,7.999045,8,8,18.092566,18.752497,0.000119,17799,17799,140831.870279,140267.048470,0.981829,0.985783,0.981829,139541.097793,140992.999147,0.976748,0.986911
1136,2,6.936404,7.999987,8,8,8.623366,8.725303,0.000002,17800,17800,140838.806683,140275.048458,0.981885,0.985831,0.981885,139549.097780,141000.999135,0.976804,0.986967
1136,3,47.456087,7.999995,8,8,7.544606,7.908971,0.000001,17801,17801,140886.262770,140283.048452,0.981941,0.986163,0.981941,139557.097775,141008.999129,0.976860,0.987023
1136,4,27.615100,7.999994,8,8,5.425687,5.646597,0.000001,17802,17802,140913.877870,140291.048446,0.981997,0.986357,0.981997,139565.097769,141016.999123,0.976916,0.987079
1136,5,52.769390,7.999982,8,8,4.908393,5.078458,0.000002,17803,17803,140966.647260,140299.048429,0.982053,0.986726,0.982053,139573.097752,141024.999106,0.976972,0.987135
1136,6,37.094752,7.999989,8,8,4.453248,4.584485,0.000001,17804,17804,141003.742012,140307.048418,0.982109,0.986986,0.982109,139581.097741,141032.999095,0.977028,0.987191
1136,7,13.486083,7.999999,8,8,4.008641,4.118471,0.000000,17805,17805,141017.228094,140315.048417,0.982165,0.987080,0.982165,139589.097740,141040.999094,0.977084,0.987247
1136,8,54.154758,8.000000,8,8,3.790464,3.999527,0.000000,17806,17806,141071.382853,140323.048417,0.982221,0.987459,0.982221,139597.097740,141048.999094,0.977140,0.987303
1136,9,46.816681,7.999999,8,8,3.552272,3.693578,0.000000,17807,17807,141118.199534,140331.048416,0.982277,0.987787,0.982277,139605.097739,141056.999093,0.977196,0.987359
1136,10,105.456107,7.000000,7,7,3.492575,3.528808,0.000000,17808,17808,141223.655641,140338.048416,0.982326,0.988525,0.982326,139612.097739,141063.999093,0.977245,0.987408
1136,11,31.162249,6.999999,7,7,3.385349,3.464711,0.000000,17809,17809,141254.817891,140345.048415,0.982375,0.988743,0.982375,139619.097738,141070.999092,0.977294,0.987457
1136,12,30.449046,6.000000,6,6,3.385915,3.435112,0.000000,17810,17810,141285.266937,140351.048414,0.982417,0.988956,0.982417,139625.097737,141076.999091,0.977336,0.987499
1136,13,40.970715,6.000000,6,6,3.196644,3.226265,0.000000,17811,17811,141326.237652,140357.048414,0.982459,0.989243,0.982459,139631.097737,141082.999091,0.977378,0.987541
1136,14,15.811109,6.000000,6,6,3.003202,3.110148,0.000000,17812,17812,141342.048761,140363.048414,0.982501,0.989354,0.982501,139637.097737,141088.999091,0.977420,0.987583
1136,15,117.059422,6.000000,6,6,2.896738,2.977739,0.000000,17813,17813,141459.108183,140369.048414,0.982543,0.990173,0.982543,139643.097737,141094.999091,0.977462,0.987625
1136,16,0.438743,3.000000,3,3,2.877613,2.877381,0.000000,17814,17814,141459.546926,140372.048414,0.982564,0.990176,0.982564,139646.097737,141097.999091,0.977483,0.987646
1137,1,0.287124,7.998972,8,8,19.125122,18.933816,0.000128,17815,17815,141459.834050,140380.047386,0.982620,0.990178,0.982620,139654.096709,141105.998063,0.977539,0.987701
1137,2,0.457031,7.999999,8,8,8.832535,8.817728,0.000000,17816,17816,141460.291081,140388.047385,0.982676,0.990181,0.982676,139662.096708,141113.998062,0.977595,0.987757
1137,3,1.371228,7.999996,8,8,8.189051,8.177359,0.000001,17817,17817,141461.662309,140396.047381,0.982732,0.990191,0.982732,139670.096704,141121.998058,0.977651,0.987813
1137,4,0.254180,8.000000,8,8,5.794526,5.791486,0.000000,17818,17818,141461.916489,140404.047381,0.982788,0.990193,0.982788,139678.096704,141129.998058,0.977707,0.987869
1137,5,0.087044,7.999979,8,8,5.163255,5.164117,0.000003,17819,17819,141462.003533,140412.047359,0.982844,0.990193,0.982844,139686.096682,141137.998036,0.977763,0.987925
1137,6,0.565675,7.999989,8,8,4.715081,4.714689,0.000001,17820,17820,141462.569208,140420.047348,0.982900,0.990197,0.982900,139694.096671,141145.998025,0.977819,0.987981
1137,7,0.328952,8.000000,8,8,4.238693,4.238340,0.000000,17821,17821,141462.898161,140428.047348,0.982956,0.990200,0.982956,139702.096671,141153.998025,0.977875,0.988037
1137,8,1.991863,8.000000,8,8,4.067776,4.067267,0.000000,17822,17822,141464.890024,140436.047348,0.983012,0.990214,0.983012,139710.096671,141161.998025,0.977931,0.988093
1137,9,0.189828,8.000000,8,8,3.844654,3.844311,0.000000,17823,17823,141465.079853,140444.047348,0.983068,0.990215,0.983068,139718.096671,141169.998025,0.977987,0.988149
1137,10,0.798981,8.000000,8,8,3.526581,3.526653,0.000000,17824,17824,141465.878834,140452.047348,0.983124,0.990221,0.983124,139726.096671,141177.998025,0.978043,0.988205
1137,11,1.005047,7.999999,8,8,3.484043,3.483559,0.000000,17825,17825,141466.883881,140460.047347,0.983180,0.990228,0.983180,139734.096670,141185.998024,0.978099,0.988261
1137,12,0.646998,7.999999,8,8,3.481346,3.480821,0.000000,17826,17826,141467.530879,140468.047345,0.983236,0.990232,0.983236,139742.096668,141193.998023,0.978155,0.988317
1137,13,1.411301,8.000000,8,8,3.297870,3.297663,0.000000,17827,17827,141468.942180,140476.047345,0.983292,0.990242,0.983292,139750.096668,141201.998022,0.978211,0.988373
1137,14,1.154103,8.000000,8,8,3.121828,3.121587,0.000000,17828,17828,141470.096283,140484.047345,0.983348,0.990250,0.983348,139758.096668,141209.998022,0.978267,0.988429
1137,15,0.545127,8.000000,8,8,3.054946,3.055181,0.000000,17829,17829,141470.641410,140492.047345,0.983404,0.990254,0.983404,139766.096668,141217.998022,0.978323,0.988485
