maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
288,16,47.978979,5.000000,5,5,2.922146,2.912627,0.000000,4486,4486,37636.320895,35372.906840,0.247600,0.263443,0.247600,34646.956163,36098.857517,0.242519,0.252682
289,1,3.528282,7.991425,8,8,35.620121,34.778059,0.001072,4487,4487,37639.849177,35380.898265,0.247656,0.263468,0.247656,34654.947588,36106.848942,0.242575,0.252738
289,2,11.941176,7.999954,8,8,13.977502,13.556720,0.000006,4488,4488,37651.790353,35388.898219,0.247712,0.263552,0.247712,34662.947542,36114.848896,0.242631,0.252794
289,3,4.890459,7.999935,8,8,11.475273,11.418105,0.000008,4489,4489,37656.680812,35396.898154,0.247768,0.263586,0.247768,34670.947477,36122.848831,0.242687,0.252850
289,4,6.506232,7.999847,8,8,7.388819,7.530088,0.000019,4490,4490,37663.187044,35404.898001,0.247824,0.263632,0.247824,34678.947324,36130.848678,0.242743,0.252906
289,5,14.086670,7.999778,8,8,6.367775,6.218850,0.000028,4491,4491,37677.273714,35412.897779,0.247880,0.263730,0.247880,34686.947102,36138.848456,0.242799,0.252962
289,6,10.996466,7.999882,8,8,5.476908,5.504584,0.000015,4492,4492,37688.270180,35420.897661,0.247936,0.263807,0.247936,34694.946984,36146.848338,0.242855,0.253018
289,7,9.289955,7.999960,8,8,4.762067,4.755514,0.000005,4493,4493,37697.560135,35428.897622,0.247992,0.263872,0.247992,34702.946944,36154.848299,0.242911,0.253074
289,8,3.379137,7.999991,8,8,4.504702,4.472881,0.000001,4494,4494,37700.939272,35436.897612,0.248048,0.263896,0.248048,34710.946935,36162.848289,0.242967,0.253130
289,9,11.968340,7.999990,8,8,4.107975,4.141879,0.000001,4495,4495,37712.907612,35444.897602,0.248104,0.263980,0.248104,34718.946925,36170.848279,0.243023,0.253186
289,10,19.141741,7.999999,8,8,3.794853,3.805687,0.000000,4496,4496,37732.049353,35452.897601,0.248160,0.264114,0.248160,34726.946924,36178.848278,0.243079,0.253242
289,11,5.786960,7.999992,8,8,3.646713,3.648758,0.000001,4497,4497,37737.836313,35460.897593,0.248216,0.264154,0.248216,34734.946916,36186.848270,0.243135,0.253298
289,12,5.941984,7.999998,8,8,3.585126,3.587726,0.000000,4498,4498,37743.778297,35468.897591,0.248272,0.264196,0.248272,34742.946914,36194.848268,0.243191,0.253354
289,13,15.181482,7.999996,8,8,3.420715,3.376744,0.000000,4499,4499,37758.959779,35476.897587,0.248328,0.264302,0.248328,34750.946910,36202.848265,0.243247,0.253410
289,14,5.625384,7.999999,8,8,3.254148,3.246209,0.000000,4500,4500,37764.585163,35484.897587,0.248384,0.264341,0.248384,34758.946910,36210.848264,0.243303,0.253466
289,15,14.704180,7.999999,8,8,3.136648,3.113659,0.000000,4501,4501,37779.289343,35492.897586,0.248440,0.264444,0.248440,34766.946909,36218.848263,0.243359,0.253522
289,16,9.862514,8.000000,8,8,2.959465,2.951270,0.000000,4502,4502,37789.151857,35500.897586,0.248496,0.264513,0.248496,34774.946909,36226.848263,0.243415,0.253578
290,1,11.446081,7.991907,8,8,37.264332,35.585931,0.001012,4503,4503,37800.597937,35508.889492,0.248552,0.264593,0.248552,34782.938815,36234.840169,0.243471,0.253633
290,2,23.787059,7.999767,8,8,12.877249,12.725158,0.000029,4504,4504,37824.384997,35516.889260,0.248608,0.264760,0.248608,34790.938583,36242.839937,0.243527,0.253689
290,3,14.565864,7.999968,8,8,11.902982,12.068853,0.000004,4505,4505,37838.950861,35524.889228,0.248664,0.264862,0.248664,34798.938551,36250.839905,0.243583,0.253745
290,4,19.343900,7.999971,8,8,6.993791,6.963339,0.000004,4506,4506,37858.294761,35532.889199,0.248720,0.264997,0.248720,34806.938522,36258.839876,0.243639,0.253801
290,5,25.999521,7.999666,8,8,6.020987,6.019499,0.000042,4507,4507,37884.294281,35540.888864,0.248776,0.265179,0.248776,34814.938187,36266.839541,0.243695,0.253857
290,6,30.517430,7.999907,8,8,5.561272,5.540382,0.000012,4508,4508,37914.811711,35548.888771,0.248832,0.265393,0.248832,34822.938094,36274.839448,0.243751,0.253913
290,7,13.422515,7.999989,8,8,4.581489,4.557084,0.000001,4509,4509,37928.234227,35556.888760,0.248888,0.265487,0.248888,34830.938083,36282.839437,0.243807,0.253969
290,8,11.929815,7.999980,8,8,4.391814,4.393952,0.000002,4510,4510,37940.164041,35564.888741,0.248944,0.265570,0.248944,34838.938063,36290.839418,0.243863,0.254025
290,9,18.253944,7.999988,8,8,3.975566,3.976983,0.000001,4511,4511,37958.417986,35572.888729,0.249000,0.265698,0.249000,34846.938052,36298.839406,0.243919,0.254081
290,10,22.832090,7.999997,8,8,3.668208,3.671689,0.000000,4512,4512,37981.250076,35580.888726,0.249056,0.265858,0.249056,34854.938048,36306.839403,0.243975,0.254137
290,11,21.090772,7.999994,8,8,3.572542,3.595131,0.000001,4513,4513,38002.340848,35588.888719,0.249112,0.266005,0.249112,34862.938042,36314.839396,0.244031,0.254193
290,12,8.375431,7.999999,8,8,3.473902,3.549800,0.000000,4514,4514,38010.716279,35596.888718,0.249168,0.266064,0.249168,34870.938041,36322.839395,0.244087,0.254249
290,13,29.062838,7.999999,8,8,3.308345,3.375238,0.000000,4515,4515,38039.779117,35604.888718,0.249224,0.266268,0.249224,34878.938041,36330.839395,0.244143,0.254305
290,14,25.367104,7.999999,8,8,3.130013,3.160803,0.000000,4516,4516,38065.146221,35612.888716,0.249280,0.266445,0.249280,34886.938039,36338.839393,0.244199,0.254361
290,15,6.898421,7.000000,7,7,2.950144,3.095782,0.000000,4517,4517,38072.044642,35619.888716,0.249329,0.266493,0.249329,34893.938039,36345.839393,0.244248,0.254410
290,16,7.096977,7.000000,7,7,2.789150,2.907804,0.000000,4518,4518,38079.141619,35626.888716,0.249378,0.266543,0.249378,34900.938039,36352.839393,0.244297,0.254459
291,1,10.762858,7.993673,8,8,34.105704,32.906454,0.000791,4519,4519,38089.904477,35634.882389,0.249434,0.266618,0.249434,34908.931712,36360.833066,0.244353,0.254515
291,2,1.345817,7.999951,8,8,12.737634,12.467503,0.000006,4520,4520,38091.250294,35642.882340,0.249490,0.266628,0.249490,34916.931663,36368.833017,0.244409,0.254571
291,3,4.478634,7.999991,8,8,11.566423,11.518989,0.000001,4521,4521,38095.728928,35650.882331,0.249546,0.266659,0.249546,34924.931654,36376.833008,0.244464,0.254627
291,4,6.247229,7.999974,8,8,6.952072,6.856963,0.000003,4522,4522,38101.976157,35658.882305,0.249602,0.266703,0.249602,34932.931628,36384.832982,0.244520,0.254683
291,5,5.269834,7.999831,8,8,5.934606,5.968747,0.000021,4523,4523,38107.245991,35666.882135,0.249658,0.266740,0.249658,34940.931458,36392.832812,0.244576,0.254739
291,6,0.631509,7.999877,8,8,5.486072,5.482789,0.000015,4524,4524,38107.877500,35674.882012,0.249714,0.266744,0.249714,34948.931335,36400.832689,0.244632,0.254795
291,7,4.057078,7.999996,8,8,4.579738,4.549842,0.000000,4525,4525,38111.934578,35682.882008,0.249770,0.266773,0.249770,34956.931331,36408.832685,0.244688,0.254851
291,8,3.469387,7.999998,8,8,4.357039,4.362269,0.000000,4526,4526,38115.403964,35690.882007,0.249826,0.266797,0.249826,34964.931330,36416.832684,0.244744,0.254907
291,9,10.604771,7.999997,8,8,4.019749,3.993570,0.000000,4527,4527,38126.008736,35698.882004,0.249882,0.266871,0.249882,34972.931327,36424.832681,0.244800,0.254963
291,10,3.766892,7.999999,8,8,3.684193,3.663632,0.000000,4528,4528,38129.775627,35706.882003,0.249938,0.266897,0.249938,34980.931326,36432.832680,0.244856,0.255019
291,11,2.720703,7.999997,8,8,3.612197,3.596870,0.000000,4529,4529,38132.496330,35714.882000,0.249994,0.266917,0.249994,34988.931323,36440.832677,0.244912,0.255075
291,12,4.227793,8.000000,8,8,3.572367,3.560557,0.000000,4530,4530,38136.724123,35722.881999,0.250050,0.266946,0.250050,34996.931322,36448.832676,0.244968,0.255131
291,13,2.225763,8.000000,8,8,3.391627,3.372425,0.000000,4531,4531,38138.949886,35730.881999,0.250106,0.266962,0.250106,35004.931322,36456.832676,0.245024,0.255187
291,14,1.348258,8.000000,8,8,3.185498,3.169381,0.000000,4532,4532,38140.298144,35738.881999,0.250162,0.266971,0.250162,35012.931322,36464.832676,0.245080,0.255243
291,15,7.400832,8.000000,8,8,3.100828,3.098727,0.000000,4533,4533,38147.698976,35746.881999,0.250218,0.267023,0.250218,35020.931322,36472.832676,0.245136,0.255299
291,16,0.781969,8.000000,8,8,2.928883,2.914230,0.000000,4534,4534,38148.480945,35754.881998,0.250274,0.267028,0.250274,35028.931321,36480.832675,0.245192,0.255355
292,1,6.067044,7.994033,8,8,34.343407,32.971644,0.000746,4535,4535,38154.547988,35762.876031,0.250330,0.267071,0.250330,35036.925354,36488.826708,0.245248,0.255411
292,2,2.258821,7.999968,8,8,12.619537,12.513254,0.000004,4536,4536,38156.806809,35770.875999,0.250386,0.267087,0.250386,35044.925322,36496.826676,0.245304,0.255467
292,3,3.763115,7.999989,8,8,11.576319,11.521474,0.000001,4537,4537,38160.569924,35778.875988,0.250442,0.267113,0.250442,35052.925311,36504.826665,0.245360,0.255523
292,4,3.043235,7.999981,8,8,6.860609,6.867164,0.000002,4538,4538,38163.613159,35786.875969,0.250498,0.267134,0.250498,35060.925292,36512.826646,0.245416,0.255579
292,5,2.094252,7.999843,8,8,6.012047,5.972895,0.000020,4539,4539,38165.707411,35794.875812,0.250554,0.267149,0.250554,35068.925135,36520.826489,0.245472,0.255635
292,6,2.293596,7.999882,8,8,5.528455,5.480896,0.000015,4540,4540,38168.001006,35802.875694,0.250610,0.267165,0.250610,35076.925017,36528.826371,0.245528,0.255691
292,7,0.936856,7.999997,8,8,4.587174,4.548308,0.000000,4541,4541,38168.937863,35810.875691,0.250666,0.267172,0.250666,35084.925014,36536.826368,0.245584,0.255747
292,8,3.428001,7.999999,8,8,4.374672,4.366219,0.000000,4542,4542,38172.365864,35818.875690,0.250722,0.267196,0.250722,35092.925013,36544.826367,0.245640,0.255803
292,9,1.192607,7.999999,8,8,3.996937,4.000047,0.000000,4543,4543,38173.558471,35826.875689,0.250778,0.267204,0.250778,35100.925012,36552.826366,0.245696,0.255859
292,10,2.549068,7.999998,8,8,3.690825,3.662016,0.000000,4544,4544,38176.107539,35834.875687,0.250834,0.267222,0.250834,35108.925010,36560.826364,0.245752,0.255915
292,11,0.482903,7.999997,8,8,3.620229,3.596007,0.000000,4545,4545,38176.590442,35842.875684,0.250890,0.267225,0.250890,35116.925007,36568.826361,0.245808,0.255971
292,12,2.611454,7.999999,8,8,3.565452,3.564517,0.000000,4546,4546,38179.201896,35850.875684,0.250946,0.267243,0.250946,35124.925007,36576.826361,0.245864,0.256027
292,13,5.850132,8.000000,8,8,3.385323,3.373681,0.000000,4547,4547,38185.052028,35858.875683,0.251002,0.267284,0.251002,35132.925006,36584.826360,0.245920,0.256083
292,14,0.596198,8.000000,8,8,3.183375,3.172146,0.000000,4548,4548,38185.648226,35866.875683,0.251058,0.267289,0.251058,35140.925006,36592.826360,0.245976,0.256139
292,15,0.879933,8.000000,8,8,3.107416,3.098343,0.000000,4549,4549,38186.528159,35874.875683,0.251114,0.267295,0.251114,35148.925006,36600.826360,0.246032,0.256195
292,16,0.750465,8.000000,8,8,2.920540,2.915965,0.000000,4550,4550,38187.278623,35882.875683,0.251170,0.267300,0.251170,35156.925006,36608.826360,0.246088,0.256251
293,1,14.341977,7.991106,8,8,36.992453,35.133565,0.001112,4551,4551,38201.620601,35890.866789,0.251226,0.267400,0.251226,35164.916112,36616.817466,0.246144,0.256307
293,2,15.498925,7.999870,8,8,12.787541,12.601895,0.000016,4552,4552,38217.119526,35898.866659,0.251282,0.267509,0.251282,35172.915982,36624.817336,0.246200,0.256363
293,3,22.576248,7.999916,8,8,12.151439,12.055864,0.000010,4553,4553,38239.695773,35906.866575,0.251338,0.267667,0.251338,35180.915898,36632.817252,0.246256,0.256419
293,4,4.728756,7.999987,8,8,6.994571,6.950225,0.000002,4554,4554,38244.424529,35914.866562,0.251394,0.267700,0.251394,35188.915885,36640.817239,0.246312,0.256475
293,5,6.593220,7.999626,8,8,6.057244,5.994853,0.000047,4555,4555,38251.017750,35922.866188,0.251450,0.267746,0.251450,35196.915511,36648.816865,0.246368,0.256531
293,6,6.287110,7.999840,8,8,5.600200,5.543351,0.000020,4556,4556,38257.304860,35930.866028,0.251506,0.267790,0.251506,35204.915351,36656.816705,0.246424,0.256587
293,7,4.213932,7.999995,8,8,4.587519,4.554092,0.000001,4557,4557,38261.518792,35938.866024,0.251562,0.267820,0.251562,35212.915347,36664.816701,0.246480,0.256643
293,8,12.706285,7.999986,8,8,4.421600,4.391583,0.000002,4558,4558,38274.225077,35946.866010,0.251618,0.267909,0.251618,35220.915333,36672.816687,0.246536,0.256699
293,9,4.146242,7.999990,8,8,3.974899,3.976857,0.000001,4559,4559,38278.371319,35954.866000,0.251674,0.267938,0.251674,35228.915323,36680.816677,0.246592,0.256755
293,10,5.852211,7.999997,8,8,3.716608,3.672247,0.000000,4560,4560,38284.223529,35962.865997,0.251730,0.267979,0.251730,35236.915320,36688.816674,0.246648,0.256811
293,11,13.653080,7.999990,8,8,3.613907,3.595209,0.000001,4561,4561,38297.876609,35970.865987,0.251786,0.268074,0.251786,35244.915310,36696.816664,0.246704,0.256867
293,12,12.794400,8.000000,8,8,3.558053,3.551718,0.000000,4562,4562,38310.671009,35978.865987,0.251842,0.268164,0.251842,35252.915310,36704.816664,0.246760,0.256923
293,13,11.381043,7.999999,8,8,3.390961,3.375749,0.000000,4563,4563,38322.052052,35986.865986,0.251898,0.268243,0.251898,35260.915309,36712.816663,0.246816,0.256979
293,14,11.846609,7.999998,8,8,3.178841,3.162059,0.000000,4564,4564,38333.898661,35994.865984,0.251954,0.268326,0.251954,35268.915307,36720.816661,0.246872,0.257035
293,15,3.470263,8.000000,8,8,3.114439,3.096386,0.000000,4565,4565,38337.368924,36002.865984,0.252010,0.268351,0.252010,35276.915307,36728.816661,0.246928,0.257091
293,16,6.163247,8.000000,8,8,2.917160,2.908724,0.000000,4566,4566,38343.532171,36010.865984,0.252066,0.268394,0.252066,35284.915307,36736.816661,0.246984,0.257147
294,1,3.571465,7.991830,8,8,37.343567,35.504246,0.001021,4567,4567,38347.103636,36018.857814,0.252122,0.268419,0.252122,35292.907137,36744.808491,0.247040,0.257203
294,2,1.606854,7.999812,8,8,13.037528,12.737269,0.000024,4568,4568,38348.710490,36026.857626,0.252178,0.268430,0.252178,35300.906949,36752.808303,0.247096,0.257259
294,3,1.243570,7.999969,8,8,12.106524,12.050706,0.000004,4569,4569,38349.954060,36034.857595,0.252234,0.268439,0.252234,35308.906918,36760.808272,0.247152,0.257315
294,4,0.919195,7.999995,8,8,7.061444,6.961187,0.000001,4570,4570,38350.873255,36042.857590,0.252290,0.268445,0.252290,35316.906913,36768.808267,0.247208,0.257371
294,5,1.093139,7.999671,8,8,5.986610,6.023815,0.000041,4571,4571,38351.966394,36050.857261,0.252346,0.268453,0.252346,35324.906584,36776.807938,0.247264,0.257427
294,6,1.234152,7.999885,8,8,5.541231,5.537267,0.000014,4572,4572,38353.200545,36058.857145,0.252402,0.268461,0.252402,35332.906468,36784.807822,0.247320,0.257483
294,7,1.581880,7.999998,8,8,4.590887,4.560657,0.000000,4573,4573,38354.782425,36066.857144,0.252458,0.268472,0.252458,35340.906467,36792.807821,0.247376,0.257539
294,8,4.491050,7.999988,8,8,4.384955,4.390539,0.000001,4574,4574,38359.273475,36074.857132,0.252514,0.268504,0.252514,35348.906455,36800.807809,0.247432,0.257595
294,9,1.554752,7.999990,8,8,4.011024,3.979436,0.000001,4575,4575,38360.828226,36082.857122,0.252570,0.268515,0.252570,35356.906445,36808.807799,0.247488,0.257651
294,10,1.124528,7.999998,8,8,3.689849,3.671237,0.000000,4576,4576,38361.952755,36090.857120,0.252626,0.268523,0.252626,35364.906443,36816.807797,0.247544,0.257707
294,11,1.302629,7.999993,8,8,3.613265,3.597097,0.000001,4577,4577,38363.255384,36098.857112,0.252682,0.268532,0.252682,35372.906435,36824.807789,0.247600,0.257763
294,12,3.045084,8.000000,8,8,3.563836,3.552002,0.000000,4578,4578,38366.300468,36106.857112,0.252738,0.268553,0.252738,35380.906435,36832.807789,0.247656,0.257819
294,13,0.728841,8.000000,8,8,3.394659,3.375099,0.000000,4579,4579,38367.029309,36114.857112,0.252794,0.268558,0.252794,35388.906435,36840.807789,0.247712,0.257875
294,14,1.201243,7.999999,8,8,3.178954,3.161871,0.000000,4580,4580,38368.230552,36122.857111,0.252850,0.268567,0.252850,35396.906434,36848.807788,0.247768,0.257931
294,15,2.036998,8.000000,8,8,3.098129,3.097038,0.000000,4581,4581,38370.267551,36130.857110,0.252906,0.268581,0.252906,35404.906433,36856.807787,0.247824,0.257987
294,16,0.620755,8.000000,8,8,2.923074,2.908387,0.000000,4582,4582,38370.888306,36138.857110,0.252962,0.268585,0.252962,35412.906433,36864.807787,0.247880,0.258043
295,1,0.251997,7.989567,8,8,36.115021,35.043371,0.001304,4583,4583,38371.140303,36146.846677,0.253018,0.268587,0.253018,35420.896000,36872.797354,0.247936,0.258099
295,2,0.997204,7.999823,8,8,13.893980,13.404484,0.000022,4584,4584,38372.137507,36154.846500,0.253074,0.268594,0.253074,35428.895823,36880.797177,0.247992,0.258155
295,3,1.066098,7.999932,8,8,11.558551,11.825978,0.000009,4585,4585,38373.203605,36162.846432,0.253130,0.268601,0.253130,35436.895755,36888.797109,0.248048,0.258211
295,4,0.250403,7.999927,8,8,7.245252,7.146703,0.000009,4586,4586,38373.454008,36170.846359,0.253186,0.268603,0.253186,35444.895682,36896.797036,0.248104,0.258267
295,5,1.592339,7.999723,8,8,6.363324,6.308023,0.000035,4587,4587,38375.046347,36178.846082,0.253242,0.268614,0.253242,35452.895405,36904.796759,0.248160,0.258323
295,6,2.759769,7.999861,8,8,5.414084,5.481264,0.000017,4588,4588,38377.806116,36186.845943,0.253298,0.268634,0.253298,35460.895266,36912.796620,0.248216,0.258379
295,7,0.774141,7.999898,8,8,4.778284,4.685053,0.000013,4589,4589,38378.580258,36194.845841,0.253354,0.268639,0.253354,35468.895164,36920.796518,0.248272,0.258435
295,8,1.199100,7.999979,8,8,4.522988,4.407990,0.000003,4590,4590,38379.779358,36202.845821,0.253410,0.268647,0.253410,35476.895144,36928.796498,0.248328,0.258491
295,9,1.506287,7.999988,8,8,4.123396,4.053475,0.000001,4591,4591,38381.285645,36210.845809,0.253466,0.268658,0.253466,35484.895132,36936.796486,0.248384,0.258547
295,10,4.445330,7.999997,8,8,3.772152,3.729521,0.000000,4592,4592,38385.730975,36218.845805,0.253522,0.268689,0.253522,35492.895128,36944.796482,0.248440,0.258603
295,11,0.721618,7.999988,8,8,3.668412,3.636730,0.000002,4593,4593,38386.452593,36226.845793,0.253578,0.268694,0.253578,35500.895116,36952.796470,0.248496,0.258659
295,12,1.117386,7.999999,8,8,3.564341,3.558573,0.000000,4594,4594,38387.569979,36234.845792,0.253634,0.268702,0.253634,35508.895115,36960.796469,0.248552,0.258715
295,13,1.203519,7.999996,8,8,3.413024,3.404863,0.000000,4595,4595,38388.773498,36242.845788,0.253690,0.268710,0.253690,35516.895111,36968.796465,0.248608,0.258771
295,14,3.205432,7.999998,8,8,3.245620,3.202800,0.000000,4596,4596,38391.978930,36250.845786,0.253746,0.268733,0.253746,35524.895109,36976.796463,0.248664,0.258827
295,15,0.821029,8.000000,8,8,3.111209,3.097692,0.000000,4597,4597,38392.799959,36258.845785,0.253802,0.268739,0.253802,35532.895108,36984.796462,0.248720,0.258883
295,16,0.947461,8.000000,8,8,2.962743,2.924319,0.000000,4598,4598,38393.747420,36266.845785,0.253858,0.268745,0.253858,35540.895108,36992.796462,0.248776,0.258939
296,1,2.456255,7.991812,8,8,36.552665,34.719640,0.001024,4599,4599,38396.203675,36274.837597,0.253913,0.268762,0.253913,35548.886920,37000.788274,0.248832,0.258995
296,2,4.554856,7.999926,8,8,13.326468,13.155499,0.000009,4600,4600,38400.758531,36282.837523,0.253969,0.268794,0.253969,35556.886846,37008.788200,0.248888,0.259051
296,3,7.870857,7.999992,8,8,11.672877,11.588868,0.000001,4601,4601,38408.629388,36290.837515,0.254025,0.268849,0.254025,35564.886838,37016.788192,0.248944,0.259107
296,4,4.804109,7.999844,8,8,7.048365,7.031853,0.000019,4602,4602,38413.433496,36298.837360,0.254081,0.268883,0.254081,35572.886683,37024.788037,0.249000,0.259163
296,5,9.089465,7.999742,8,8,6.029094,6.019668,0.000032,4603,4603,38422.522961,36306.837102,0.254137,0.268947,0.254137,35580.886425,37032.787779,0.249056,0.259219
296,6,6.670901,7.999863,8,8,5.514900,5.510401,0.000017,4604,4604,38429.193862,36314.836965,0.254193,0.268993,0.254193,35588.886288,37040.787642,0.249112,0.259275
