maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
119,14,16.532875,6.999999,7,7,3.135721,3.111433,0.000000,1828,1828,14748.820989,14450.257989,0.101148,0.103238,0.101148,13724.307312,15176.208666,0.096066,0.106229
119,15,5.851286,7.000000,7,7,3.044883,3.036512,0.000000,1829,1829,14754.672275,14457.257988,0.101197,0.103278,0.101197,13731.307311,15183.208665,0.096115,0.106278
119,16,7.505224,7.000000,7,7,2.865610,2.856065,0.000000,1830,1830,14762.177499,14464.257988,0.101246,0.103331,0.101246,13738.307311,15190.208665,0.096164,0.106327
120,1,1.625542,7.982306,8,8,53.452134,46.950880,0.002212,1831,1831,14763.803040,14472.240294,0.101302,0.103342,0.101302,13746.289617,15198.190971,0.096220,0.106383
120,2,0.586429,7.999942,8,8,15.179523,14.818118,0.000007,1832,1832,14764.389470,14480.240236,0.101358,0.103346,0.101358,13754.289559,15206.190913,0.096276,0.106439
120,3,1.045360,7.999747,8,8,14.503945,14.218962,0.000032,1833,1833,14765.434829,14488.239983,0.101414,0.103354,0.101414,13762.289306,15214.190660,0.096332,0.106495
120,4,2.053573,7.999995,8,8,7.540571,7.512037,0.000001,1834,1834,14767.488402,14496.239978,0.101470,0.103368,0.101470,13770.289301,15222.190655,0.096388,0.106551
120,5,1.709220,7.998968,8,8,6.293300,6.262866,0.000129,1835,1835,14769.197622,14504.238946,0.101526,0.103380,0.101526,13778.288269,15230.189623,0.096444,0.106607
120,6,5.447008,7.999659,8,8,5.708323,5.699421,0.000043,1836,1836,14774.644629,14512.238605,0.101582,0.103418,0.101582,13786.287928,15238.189282,0.096500,0.106663
120,7,2.563914,7.999981,8,8,4.602337,4.598361,0.000002,1837,1837,14777.208543,14520.238586,0.101638,0.103436,0.101638,13794.287909,15246.189263,0.096556,0.106719
120,8,4.563482,7.999993,8,8,4.425301,4.423123,0.000001,1838,1838,14781.772025,14528.238579,0.101694,0.103468,0.101694,13802.287902,15254.189256,0.096612,0.106775
120,9,2.272793,7.999997,8,8,3.930542,3.928767,0.000000,1839,1839,14784.044818,14536.238576,0.101749,0.103484,0.101749,13810.287899,15262.189253,0.096668,0.106831
120,10,3.940725,7.999988,8,8,3.610197,3.609356,0.000001,1840,1840,14787.985543,14544.238564,0.101805,0.103512,0.101805,13818.287887,15270.189241,0.096724,0.106887
120,11,2.199443,7.999952,8,8,3.548714,3.548216,0.000006,1841,1841,14790.184987,14552.238516,0.101861,0.103527,0.101861,13826.287839,15278.189193,0.096780,0.106943
120,12,0.529186,8.000000,8,8,3.494197,3.493959,0.000000,1842,1842,14790.714173,14560.238516,0.101917,0.103531,0.101917,13834.287839,15286.189193,0.096836,0.106999
120,13,3.261627,8.000000,8,8,3.309076,3.309124,0.000000,1843,1843,14793.975800,14568.238515,0.101973,0.103554,0.101973,13842.287838,15294.189192,0.096892,0.107055
120,14,1.144178,8.000000,8,8,3.098342,3.098312,0.000000,1844,1844,14795.119977,14576.238515,0.102029,0.103562,0.102029,13850.287838,15302.189192,0.096948,0.107111
120,15,2.872950,7.999999,8,8,3.030431,3.030397,0.000000,1845,1845,14797.992928,14584.238514,0.102085,0.103582,0.102085,13858.287837,15310.189191,0.097004,0.107167
120,16,2.073023,8.000000,8,8,2.847827,2.847851,0.000000,1846,1846,14800.065950,14592.238514,0.102141,0.103596,0.102141,13866.287837,15318.189191,0.097060,0.107223
121,1,0.959683,7.982134,8,8,53.181266,46.814446,0.002233,1847,1847,14801.025633,14600.220648,0.102197,0.103603,0.102197,13874.269971,15326.171325,0.097116,0.107279
121,2,2.271666,7.999911,8,8,15.130883,14.792356,0.000011,1848,1848,14803.297298,14608.220559,0.102253,0.103619,0.102253,13882.269882,15334.171236,0.097172,0.107335
121,3,6.324549,7.999798,8,8,14.572941,14.215785,0.000025,1849,1849,14809.621848,14616.220357,0.102309,0.103663,0.102309,13890.269680,15342.171034,0.097228,0.107391
121,4,10.167867,7.999977,8,8,7.544849,7.501385,0.000003,1850,1850,14819.789715,14624.220335,0.102365,0.103734,0.102365,13898.269658,15350.171012,0.097284,0.107447
121,5,3.510917,7.998903,8,8,6.354144,6.272128,0.000137,1851,1851,14823.300632,14632.219238,0.102421,0.103759,0.102421,13906.268561,15358.169915,0.097340,0.107503
121,6,14.245792,7.999686,8,8,5.780680,5.699833,0.000039,1852,1852,14837.546424,14640.218925,0.102477,0.103859,0.102477,13914.268248,15366.169602,0.097396,0.107559
121,7,12.816735,7.999982,8,8,4.657041,4.603529,0.000002,1853,1853,14850.363158,14648.218906,0.102533,0.103948,0.102533,13922.268229,15374.169583,0.097452,0.107615
121,8,12.311482,7.999993,8,8,4.441963,4.420016,0.000001,1854,1854,14862.674640,14656.218899,0.102589,0.104034,0.102589,13930.268222,15382.169576,0.097508,0.107671
121,9,7.022015,7.999989,8,8,3.921397,3.925861,0.000001,1855,1855,14869.696654,14664.218889,0.102645,0.104084,0.102645,13938.268212,15390.169566,0.097564,0.107727
121,10,6.343961,7.999986,8,8,3.657962,3.608942,0.000002,1856,1856,14876.040616,14672.218874,0.102701,0.104128,0.102701,13946.268197,15398.169551,0.097620,0.107783
121,11,15.542734,7.999957,8,8,3.570346,3.550326,0.000005,1857,1857,14891.583350,14680.218831,0.102757,0.104237,0.102757,13954.268154,15406.169508,0.097676,0.107839
121,12,11.471858,7.999999,8,8,3.487876,3.492820,0.000000,1858,1858,14903.055208,14688.218830,0.102813,0.104317,0.102813,13962.268153,15414.169507,0.097732,0.107895
121,13,14.140831,7.999999,8,8,3.319771,3.307630,0.000000,1859,1859,14917.196039,14696.218829,0.102869,0.104416,0.102869,13970.268152,15422.169506,0.097788,0.107951
121,14,15.164520,7.999999,8,8,3.114786,3.097882,0.000000,1860,1860,14932.360559,14704.218829,0.102925,0.104522,0.102925,13978.268152,15430.169506,0.097844,0.108007
121,15,29.484301,7.999998,8,8,3.039814,3.031446,0.000000,1861,1861,14961.844860,14712.218827,0.102981,0.104729,0.102981,13986.268150,15438.169504,0.097900,0.108063
121,16,8.294152,8.000000,8,8,2.853515,2.847538,0.000000,1862,1862,14970.139012,14720.218827,0.103037,0.104787,0.103037,13994.268150,15446.169504,0.097956,0.108119
122,1,19.695697,7.979093,8,8,52.648401,46.569380,0.002613,1863,1863,14989.834709,14728.197920,0.103093,0.104925,0.103093,14002.247243,15454.148597,0.098012,0.108175
122,2,28.563825,7.999923,8,8,15.177108,14.763002,0.000010,1864,1864,15018.398534,14736.197843,0.103149,0.105124,0.103149,14010.247166,15462.148520,0.098068,0.108231
122,3,27.555511,7.999519,8,8,13.911484,14.013375,0.000060,1865,1865,15045.954045,14744.197363,0.103205,0.105317,0.103205,14018.246686,15470.148040,0.098124,0.108287
122,4,9.313932,7.999919,8,8,7.458030,7.486684,0.000010,1866,1866,15055.267978,14752.197282,0.103261,0.105383,0.103261,14026.246605,15478.147959,0.098180,0.108343
122,5,8.765975,7.998886,8,8,6.169174,6.266978,0.000139,1867,1867,15064.033952,14760.196168,0.103317,0.105444,0.103317,14034.245491,15486.146845,0.098236,0.108399
122,6,10.100786,7.999502,8,8,5.579423,5.673531,0.000062,1868,1868,15074.134738,14768.195671,0.103373,0.105515,0.103373,14042.244994,15494.146348,0.098292,0.108455
122,7,20.200751,7.999957,8,8,4.551630,4.600321,0.000005,1869,1869,15094.335489,14776.195627,0.103429,0.105656,0.103429,14050.244950,15502.146304,0.098348,0.108511
122,8,8.105019,7.999998,8,8,4.330210,4.417633,0.000000,1870,1870,15102.440509,14784.195626,0.103485,0.105713,0.103485,14058.244949,15510.146303,0.098404,0.108567
122,9,13.681458,7.999996,8,8,3.879855,3.924158,0.000001,1871,1871,15116.121966,14792.195621,0.103541,0.105809,0.103541,14066.244944,15518.146298,0.098460,0.108623
122,10,8.127555,7.999976,8,8,3.577292,3.607071,0.000003,1872,1872,15124.249521,14800.195597,0.103597,0.105865,0.103597,14074.244920,15526.146274,0.098516,0.108679
122,11,20.444395,7.999943,8,8,3.504917,3.549460,0.000007,1873,1873,15144.693916,14808.195540,0.103653,0.106009,0.103653,14082.244863,15534.146217,0.098572,0.108735
122,12,50.380537,7.999999,8,8,3.420378,3.491163,0.000000,1874,1874,15195.074453,14816.195539,0.103709,0.106361,0.103709,14090.244862,15542.146216,0.098628,0.108791
122,13,4.154161,8.000000,8,8,3.219439,3.307618,0.000000,1875,1875,15199.228613,14824.195538,0.103765,0.106390,0.103765,14098.244861,15550.146215,0.098684,0.108847
122,14,19.527866,7.000000,7,7,3.096794,3.096786,0.000000,1876,1876,15218.756479,14831.195538,0.103814,0.106527,0.103814,14105.244861,15557.146215,0.098733,0.108896
122,15,30.527923,6.999998,7,7,3.031392,3.031433,0.000000,1877,1877,15249.284402,14838.195536,0.103863,0.106741,0.103863,14112.244859,15564.146213,0.098782,0.108945
122,16,13.741526,7.000000,7,7,2.847008,2.847064,0.000000,1878,1878,15263.025928,14845.195536,0.103912,0.106837,0.103912,14119.244859,15571.146213,0.098831,0.108994
123,1,2.749578,7.983255,8,8,52.692076,46.685624,0.002093,1879,1879,15265.775507,14853.178791,0.103968,0.106856,0.103968,14127.228114,15579.129468,0.098887,0.109049
123,2,1.416321,7.999937,8,8,15.237464,14.849760,0.000008,1880,1880,15267.191827,14861.178728,0.104024,0.106866,0.104024,14135.228051,15587.129405,0.098943,0.109105
123,3,0.559406,7.999899,8,8,14.483308,14.149279,0.000013,1881,1881,15267.751233,14869.178627,0.104080,0.106870,0.104080,14143.227950,15595.129304,0.098999,0.109161
123,4,0.841895,7.999996,8,8,7.556167,7.521032,0.000001,1882,1882,15268.593129,14877.178623,0.104136,0.106876,0.104136,14151.227946,15603.129300,0.099055,0.109217
123,5,1.110723,7.999049,8,8,6.396213,6.288745,0.000119,1883,1883,15269.703852,14885.177672,0.104192,0.106884,0.104192,14159.226995,15611.128349,0.099111,0.109273
123,6,1.368247,7.999695,8,8,5.746590,5.687545,0.000038,1884,1884,15271.072099,14893.177367,0.104248,0.106893,0.104248,14167.226690,15619.128044,0.099167,0.109329
123,7,1.392064,7.999991,8,8,4.666316,4.611722,0.000001,1885,1885,15272.464163,14901.177357,0.104304,0.106903,0.104304,14175.226680,15627.128034,0.099223,0.109385
123,8,1.068913,7.999993,8,8,4.436630,4.424934,0.000001,1886,1886,15273.533075,14909.177350,0.104360,0.106910,0.104360,14183.226673,15635.128028,0.099279,0.109441
123,9,2.628928,7.999997,8,8,3.939250,3.947479,0.000000,1887,1887,15276.162004,14917.177347,0.104416,0.106929,0.104416,14191.226670,15643.128024,0.099335,0.109497
123,10,1.206746,7.999988,8,8,3.635517,3.604664,0.000002,1888,1888,15277.368749,14925.177335,0.104472,0.106937,0.104472,14199.226658,15651.128012,0.099391,0.109553
123,11,1.919372,7.999961,8,8,3.586795,3.553917,0.000005,1889,1889,15279.288121,14933.177295,0.104528,0.106951,0.104528,14207.226618,15659.127972,0.099447,0.109609
123,12,0.697445,8.000000,8,8,3.499929,3.506202,0.000000,1890,1890,15279.985566,14941.177295,0.104584,0.106956,0.104584,14215.226618,15667.127972,0.099503,0.109665
123,13,2.876212,8.000000,8,8,3.321704,3.309438,0.000000,1891,1891,15282.861778,14949.177295,0.104640,0.106976,0.104640,14223.226618,15675.127972,0.099559,0.109721
123,14,0.461347,8.000000,8,8,3.121746,3.106389,0.000000,1892,1892,15283.323125,14957.177295,0.104696,0.106979,0.104696,14231.226618,15683.127972,0.099615,0.109777
123,15,2.373349,7.999999,8,8,3.043542,3.033336,0.000000,1893,1893,15285.696473,14965.177293,0.104752,0.106995,0.104752,14239.226616,15691.127970,0.099670,0.109833
123,16,1.443778,8.000000,8,8,2.858023,2.852848,0.000000,1894,1894,15287.140251,14973.177293,0.104808,0.107006,0.104808,14247.226616,15699.127970,0.099726,0.109889
124,1,3.615709,7.980027,8,8,53.445259,46.778842,0.002497,1895,1895,15290.755960,14981.157320,0.104864,0.107031,0.104864,14255.206643,15707.107997,0.099782,0.109945
124,2,25.160985,7.999913,8,8,15.891545,14.949057,0.000011,1896,1896,15315.916945,14989.157233,0.104920,0.107207,0.104920,14263.206556,15715.107910,0.099838,0.110001
124,3,25.614098,7.999874,8,8,13.966446,13.915477,0.000016,1897,1897,15341.531043,14997.157107,0.104976,0.107386,0.104976,14271.206430,15723.107784,0.099894,0.110057
124,4,9.750685,7.999877,8,8,7.626809,7.510002,0.000015,1898,1898,15351.281729,15005.156984,0.105032,0.107455,0.105032,14279.206307,15731.107661,0.099950,0.110113
124,5,6.283355,7.998833,8,8,6.514940,6.412634,0.000146,1899,1899,15357.565083,15013.155817,0.105088,0.107499,0.105088,14287.205140,15739.106494,0.100006,0.110169
124,6,7.564524,7.999704,8,8,5.632149,5.661376,0.000037,1900,1900,15365.129608,15021.155521,0.105144,0.107551,0.105144,14295.204844,15747.106198,0.100062,0.110225
124,7,15.185723,7.999873,8,8,4.823407,4.614724,0.000016,1901,1901,15380.315330,15029.155394,0.105200,0.107658,0.105200,14303.204717,15755.106071,0.100118,0.110281
124,8,12.035790,7.999993,8,8,4.508716,4.436584,0.000001,1902,1902,15392.351121,15037.155387,0.105256,0.107742,0.105256,14311.204710,15763.106064,0.100174,0.110337
124,9,22.403809,7.999998,8,8,3.985755,3.940256,0.000000,1903,1903,15414.754930,15045.155385,0.105312,0.107899,0.105312,14319.204708,15771.106062,0.100230,0.110393
124,10,10.477895,7.999988,8,8,3.678726,3.611088,0.000002,1904,1904,15425.232825,15053.155373,0.105368,0.107972,0.105368,14327.204696,15779.106050,0.100286,0.110449
124,11,14.682852,7.999955,8,8,3.581182,3.550984,0.000006,1905,1905,15439.915677,15061.155328,0.105424,0.108075,0.105424,14335.204651,15787.106005,0.100342,0.110505
124,12,29.129364,7.999992,8,8,3.500664,3.496133,0.000001,1906,1906,15469.045040,15069.155320,0.105480,0.108279,0.105480,14343.204643,15795.105997,0.100398,0.110561
124,13,23.340581,7.999998,8,8,3.320783,3.309212,0.000000,1907,1907,15492.385622,15077.155318,0.105536,0.108442,0.105536,14351.204641,15803.105995,0.100454,0.110617
124,14,12.641005,7.999999,8,8,3.139360,3.098634,0.000000,1908,1908,15505.026626,15085.155317,0.105592,0.108531,0.105592,14359.204640,15811.105994,0.100510,0.110673
124,15,5.399476,7.999999,8,8,3.034480,3.030331,0.000000,1909,1909,15510.426102,15093.155317,0.105648,0.108569,0.105648,14367.204640,15819.105994,0.100566,0.110729
124,16,16.969250,8.000000,8,8,2.868545,2.847664,0.000000,1910,1910,15527.395352,15101.155317,0.105704,0.108687,0.105704,14375.204640,15827.105994,0.100622,0.110785
125,1,1.585190,7.980895,8,8,52.368117,46.638444,0.002388,1911,1911,15528.980542,15109.136212,0.105760,0.108698,0.105760,14383.185535,15835.086889,0.100678,0.110841
125,2,1.879797,7.999779,8,8,16.273799,15.317916,0.000028,1912,1912,15530.860339,15117.135990,0.105816,0.108712,0.105816,14391.185313,15843.086667,0.100734,0.110897
125,3,1.678509,7.999839,8,8,14.017557,13.994968,0.000020,1913,1913,15532.538848,15125.135829,0.105872,0.108723,0.105872,14399.185152,15851.086506,0.100790,0.110953
125,4,6.715002,7.999823,8,8,7.948302,7.719356,0.000022,1914,1914,15539.253850,15133.135651,0.105928,0.108770,0.105928,14407.184974,15859.086328,0.100846,0.111009
125,5,3.251087,7.999053,8,8,6.603540,6.496473,0.000118,1915,1915,15542.504937,15141.134704,0.105984,0.108793,0.105984,14415.184027,15867.085381,0.100902,0.111065
125,6,2.865126,7.999759,8,8,5.663387,5.692652,0.000030,1916,1916,15545.370063,15149.134463,0.106040,0.108813,0.106040,14423.183786,15875.085140,0.100958,0.111121
125,7,5.040047,7.999914,8,8,4.842471,4.779382,0.000011,1917,1917,15550.410110,15157.134376,0.106096,0.108848,0.106096,14431.183699,15883.085053,0.101014,0.111177
125,8,4.852697,7.999965,8,8,4.481113,4.459479,0.000004,1918,1918,15555.262807,15165.134341,0.106152,0.108882,0.106152,14439.183664,15891.085018,0.101070,0.111233
125,9,2.199988,7.999993,8,8,4.052523,3.972729,0.000001,1919,1919,15557.462795,15173.134334,0.106208,0.108898,0.106208,14447.183657,15899.085012,0.101126,0.111289
125,10,9.795416,7.999990,8,8,3.729677,3.756148,0.000001,1920,1920,15567.258211,15181.134325,0.106264,0.108966,0.106264,14455.183648,15907.085002,0.101182,0.111345
125,11,2.960979,7.999969,8,8,3.628165,3.616398,0.000004,1921,1921,15570.219190,15189.134294,0.106320,0.108987,0.106320,14463.183617,15915.084971,0.101238,0.111401
125,12,2.734899,7.999993,8,8,3.534876,3.528947,0.000001,1922,1922,15572.954089,15197.134287,0.106376,0.109006,0.106376,14471.183610,15923.084964,0.101294,0.111457
125,13,4.541490,7.999993,8,8,3.363991,3.338131,0.000001,1923,1923,15577.495579,15205.134279,0.106432,0.109038,0.106432,14479.183602,15931.084956,0.101350,0.111513
125,14,4.036551,7.999999,8,8,3.181840,3.184119,0.000000,1924,1924,15581.532130,15213.134278,0.106488,0.109066,0.106488,14487.183601,15939.084955,0.101406,0.111569
125,15,3.359490,8.000000,8,8,3.069373,3.052931,0.000000,1925,1925,15584.891620,15221.134278,0.106544,0.109090,0.106544,14495.183601,15947.084955,0.101462,0.111625
125,16,4.139758,8.000000,8,8,2.894345,2.880661,0.000000,1926,1926,15589.031378,15229.134278,0.106600,0.109119,0.106600,14503.183601,15955.084955,0.101518,0.111681
126,1,5.259332,7.980976,8,8,52.620601,46.652242,0.002378,1927,1927,15594.290710,15237.115254,0.106655,0.109156,0.106655,14511.164577,15963.065931,0.101574,0.111737
126,2,3.362692,7.999896,8,8,15.922731,15.666224,0.000013,1928,1928,15597.653402,15245.115150,0.106711,0.109179,0.106711,14519.164473,15971.065827,0.101630,0.111793
126,3,8.588877,7.999931,8,8,14.165470,14.095724,0.000009,1929,1929,15606.242279,15253.115081,0.106767,0.109239,0.106767,14527.164404,15979.065758,0.101686,0.111849
126,4,4.817696,7.999849,8,8,7.887251,7.724958,0.000019,1930,1930,15611.059975,15261.114929,0.106823,0.109273,0.106823,14535.164252,15987.065606,0.101742,0.111905
126,5,11.807633,7.999012,8,8,6.446193,6.349181,0.000123,1931,1931,15622.867609,15269.113942,0.106879,0.109356,0.106879,14543.163265,15995.064619,0.101798,0.111961
126,6,24.334117,7.999687,8,8,5.688649,5.686526,0.000039,1932,1932,15647.201725,15277.113629,0.106935,0.109526,0.106935,14551.162952,16003.064306,0.101854,0.112017
126,7,16.126763,7.999987,8,8,4.820120,4.769461,0.000002,1933,1933,15663.328489,15285.113615,0.106991,0.109639,0.106991,14559.162938,16011.064293,0.101910,0.112073
126,8,4.295879,7.999986,8,8,4.453960,4.429170,0.000002,1934,1934,15667.624368,15293.113601,0.107047,0.109669,0.107047,14567.162924,16019.064279,0.101966,0.112129
126,9,31.591927,7.999975,8,8,3.972064,3.959985,0.000003,1935,1935,15699.216295,15301.113577,0.107103,0.109890,0.107103,14575.162900,16027.064254,0.102022,0.112185
126,10,11.716252,7.999982,8,8,3.710320,3.686035,0.000002,1936,1936,15710.932546,15309.113559,0.107159,0.109972,0.107159,14583.162882,16035.064236,0.102078,0.112241
126,11,33.848529,7.999975,8,8,3.628073,3.579427,0.000003,1937,1937,15744.781075,15317.113534,0.107215,0.110209,0.107215,14591.162857,16043.064212,0.102134,0.112297
126,12,23.236320,7.999998,8,8,3.516207,3.514510,0.000000,1938,1938,15768.017395,15325.113533,0.107271,0.110372,0.107271,14599.162856,16051.064210,0.102190,0.112353
126,13,17.037834,7.999996,8,8,3.358422,3.322072,0.000001,1939,1939,15785.055229,15333.113529,0.107327,0.110491,0.107327,14607.162852,16059.064206,0.102246,0.112409
126,14,5.698690,7.999997,8,8,3.168406,3.146255,0.000000,1940,1940,15790.753919,15341.113525,0.107383,0.110531,0.107383,14615.162848,16067.064202,0.102302,0.112465
126,15,11.871211,7.999999,8,8,3.064875,3.038860,0.000000,1941,1941,15802.625130,15349.113524,0.107439,0.110614,0.107439,14623.162847,16075.064201,0.102358,0.112521
126,16,15.720787,8.000000,8,8,2.888218,2.874527,0.000000,1942,1942,15818.345917,15357.113524,0.107495,0.110724,0.107495,14631.162847,16083.064201,0.102414,0.112577
127,1,1.208947,7.980290,8,8,54.079084,46.972137,0.002464,1943,1943,15819.554865,15365.093814,0.107551,0.110732,0.107551,14639.143137,16091.044491,0.102470,0.112633
127,2,0.612490,7.999903,8,8,15.546777,14.869420,0.000012,1944,1944,15820.167355,15373.093717,0.107607,0.110737,0.107607,14647.143040,16099.044394,0.102526,0.112689
127,3,1.859085,7.999919,8,8,14.408906,14.142376,0.000010,1945,1945,15822.026440,15381.093636,0.107663,0.110750,0.107663,14655.142959,16107.044313,0.102582,0.112745
127,4,2.952879,7.999977,8,8,7.643585,7.502920,0.000003,1946,1946,15824.979319,15389.093613,0.107719,0.110770,0.107719,14663.142936,16115.044290,0.102638,0.112801
