date,method,mode_fraction,observed_cumulative_energy,expected_cumulative_energy,null_q025,null_q975
2024-07-03,fixed,0.45596620730775367,0.44163875948227405,0.45596620730775367,0.44495142905785146,0.46192880902943473
2024-07-03,fixed,0.4579228915257938,0.44410369261685734,0.4579228915257938,0.44703162547353664,0.46413097418269866
2024-07-03,fixed,0.4598795757438339,0.44584555301259776,0.4598795757438339,0.4492556575905789,0.4662828983973144
2024-07-03,fixed,0.46183625996187405,0.44736556476796646,0.46183625996187405,0.45117837374822944,0.4681968941146384
2024-07-03,fixed,0.4637929441799142,0.4486933977585632,0.4637929441799142,0.4532875822742708,0.470026301803765
2024-07-03,fixed,0.4657496283979543,0.4501379784663015,0.4657496283979543,0.4551058957262418,0.4717212311347262
2024-07-03,fixed,0.4677147104023379,0.4515449240219205,0.4677147104023379,0.45658199896862567,0.4733548432673127
2024-07-03,fixed,0.46967139462037805,0.45273455330736734,0.46967139462037805,0.458552676010955,0.4755137502038762
2024-07-03,fixed,0.4716280788384182,0.4536705391493544,0.4716280788384182,0.46053761739921084,0.47737506778685207
2024-07-03,fixed,0.4735847630564583,0.45503772749399485,0.4735847630564583,0.46253855794229276,0.47935041947048884
2024-07-03,fixed,0.47554144727449843,0.4562964444071151,0.47554144727449843,0.46422827267138983,0.48138182092202697
2024-07-03,fixed,0.47749813149253856,0.45772264961600734,0.47749813149253856,0.4663231099064253,0.48351470314068407
2024-07-03,fixed,0.4794548157105787,0.4605569466040866,0.4794548157105787,0.46850400898580913,0.4852869959333944
2024-07-03,fixed,0.4814114999286188,0.46395679862939193,0.4814114999286188,0.47041191012393796,0.4874986072598388
2024-07-03,fixed,0.48336818414665894,0.46566319859855165,0.48336818414665894,0.47235312970438237,0.48956437292226507
2024-07-03,fixed,0.48532486836469907,0.46730217489014897,0.48532486836469907,0.4743217436939603,0.49152453347447267
2024-07-03,fixed,0.4872815525827392,0.46886734570282407,0.4872815525827392,0.47623223405563425,0.4935696288756984
2024-07-03,fixed,0.4892382368007793,0.47219400238543924,0.4892382368007793,0.4783163082606302,0.49562098185829623
2024-07-03,fixed,0.49119492101881945,0.4741136350858821,0.49119492101881945,0.4802589117293484,0.49758502876603605
2024-07-03,fixed,0.4931516052368596,0.4759624050037102,0.4931516052368596,0.4822532437323205,0.4995398675526026
2024-07-03,fixed,0.4951082894548997,0.4786276335823574,0.4951082894548997,0.4841591086465982,0.5014396856239869
2024-07-03,fixed,0.49706497367293984,0.4813026800768925,0.49706497367293984,0.4860336135990411,0.5034136206599541
2024-07-03,fixed,0.49902165789097996,0.4827300117478124,0.49902165789097996,0.4877907085218336,0.5052550109035404
2024-07-03,fixed,0.50097834210902,0.48565030511411583,0.50097834210902,0.48971988362682983,0.5069617445088741
2024-07-03,fixed,0.5029350263270602,0.48738277831651816,0.5029350263270602,0.4918488115849259,0.5093904473501933
2024-07-03,fixed,0.5048917105451003,0.488952890376127,0.5048917105451003,0.4938367189383324,0.5113510636016758
2024-07-03,fixed,0.5068483947631405,0.49034216153787574,0.5068483947631405,0.49585744336773235,0.5133784205321311
2024-07-03,fixed,0.5088050789811805,0.49254202373502215,0.5088050789811805,0.49830776972280016,0.5153831022361327
2024-07-03,fixed,0.5107617631992207,0.4937741338703787,0.5107617631992207,0.5000857050060797,0.5172933823203324
2024-07-03,fixed,0.5127184474172608,0.495732994829572,0.5127184474172608,0.5020139278727677,0.5197007821372548
2024-07-03,fixed,0.514675131635301,0.49781978161648077,0.514675131635301,0.5040020574378445,0.5216442229471355
2024-07-03,fixed,0.5166318158533411,0.499670125661421,0.5166318158533411,0.5056188191749429,0.523452247575346
2024-07-03,fixed,0.5185885000713811,0.5018039071098489,0.5185885000713811,0.5071943057019862,0.5252492171874323
2024-07-03,fixed,0.5205451842894213,0.5038084813614248,0.5205451842894213,0.5093812909444374,0.5270225076295902
2024-07-03,fixed,0.5225018685074614,0.5064813684825251,0.5225018685074614,0.5120509464839541,0.528999656660296
2024-07-03,fixed,0.5244585527255016,0.5094437826152977,0.5244585527255016,0.5138193542260361,0.5312137394450608
2024-07-03,fixed,0.5264152369435416,0.5120272113131159,0.5264152369435416,0.5157198224547354,0.533058855748273
2024-07-03,fixed,0.5283719211615818,0.5138931092462673,0.5283719211615818,0.5174504801154822,0.535438473039477
2024-07-03,fixed,0.5303286053796219,0.5154721008469553,0.5303286053796219,0.5195502793183582,0.5374869502300428
2024-07-03,fixed,0.5322852895976621,0.5168797556531587,0.5322852895976621,0.5214516810280494,0.5395621982080782
2024-07-03,fixed,0.5342503716020457,0.5182592887888676,0.5342503716020457,0.523066976997978,0.5413715445513227
2024-07-03,fixed,0.5362070558200859,0.5200908131257252,0.5362070558200859,0.5247717533880544,0.5431309448382788
2024-07-03,fixed,0.538163740038126,0.5215924967081575,0.538163740038126,0.5267331052588763,0.5452710577659455
2024-07-03,fixed,0.540120424256166,0.5230690454496079,0.540120424256166,0.5287193390916983,0.5468894084432642
2024-07-03,fixed,0.5420771084742062,0.524543759464061,0.5420771084742062,0.5307173100209949,0.5485369567471061
2024-07-03,fixed,0.5440337926922463,0.526328243419874,0.5440337926922463,0.5327108810180209,0.5507039002113296
2024-07-03,fixed,0.5459904769102865,0.5282597450299299,0.5459904769102865,0.5347178536143642,0.5527493650633509
2024-07-03,fixed,0.5479471611283265,0.5297130391860165,0.5479471611283265,0.5370380269304439,0.5546735868899725
2024-07-03,fixed,0.5499038453463667,0.5316875878124337,0.5499038453463667,0.5391149229184306,0.5567584295924309
2024-07-03,fixed,0.5518605295644068,0.5336755510176733,0.5518605295644068,0.5410421438167379,0.5589184495935466
2024-07-03,fixed,0.553817213782447,0.5360615099866811,0.553817213782447,0.54291127803703,0.5607144594591157
2024-07-03,fixed,0.555773898000487,0.5378660125412612,0.555773898000487,0.5445769038683513,0.5625229671397083
2024-07-03,fixed,0.5577305822185272,0.5399972816804716,0.5577305822185272,0.5461671070124562,0.564324331669861
2024-07-03,fixed,0.5596872664365673,0.542930970867306,0.5596872664365673,0.5481017726046147,0.5659007471977515
2024-07-03,fixed,0.5616439506546075,0.5450539760489359,0.5616439506546075,0.5501995592472596,0.5679145876779235
2024-07-03,fixed,0.5636006348726476,0.5474404266097271,0.5636006348726476,0.5522877520527096,0.5700382473659031
2024-07-03,fixed,0.5655573190906877,0.549032491244278,0.5655573190906877,0.5539679166885594,0.5720569609787832
2024-07-03,fixed,0.5675140033087278,0.5502274076171525,0.5675140033087278,0.5556585403162528,0.5738658806709659
2024-07-03,fixed,0.569470687526768,0.5519696249709156,0.569470687526768,0.5573687714130207,0.5756606558927244
2024-07-03,fixed,0.5714273717448081,0.5538230607983049,0.5714273717448081,0.5592561074189838,0.5774804517915006
2024-07-03,fixed,0.5733840559628481,0.5551004013747983,0.5733840559628481,0.5614915763076712,0.5796724841544515
2024-07-03,fixed,0.5753407401808883,0.5562691445619884,0.5753407401808883,0.5634506811201964,0.5815786298685868
2024-07-03,fixed,0.5772974243989284,0.5581606706552303,0.5772974243989284,0.5656015011339911,0.5837024700187454
2024-07-03,fixed,0.5792541086169686,0.5595732895726886,0.5792541086169686,0.5679533537593267,0.5855299550612187
2024-07-03,fixed,0.5812107928350086,0.5611194197198589,0.5812107928350086,0.5702969972452022,0.5875130463643511
2024-07-03,fixed,0.5831674770530488,0.5628196747197187,0.5831674770530488,0.5720342744607443,0.5894951850214826
2024-07-03,fixed,0.5851241612710889,0.5642003168808818,0.5851241612710889,0.5738204064781721,0.5917559235608022
2024-07-03,fixed,0.5870808454891291,0.5660697492389981,0.5870808454891291,0.5756870763996318,0.5935378866009011
2024-07-03,fixed,0.5890375297071692,0.56769890144891,0.5890375297071692,0.5776437596694999,0.5951220330087936
2024-07-03,fixed,0.5909942139252093,0.5696216877386717,0.5909942139252093,0.5798260804579508,0.5971913089775656
2024-07-03,fixed,0.5929508981432494,0.5719256722590337,0.5929508981432494,0.5814612442863739,0.5989107424474682
2024-07-03,fixed,0.5949075823612896,0.5740423520770168,0.5949075823612896,0.5833569430915199,0.6010755255126293
2024-07-03,fixed,0.5968642665793297,0.5759427085820433,0.5968642665793297,0.5858277840750978,0.6033030073447935
2024-07-03,fixed,0.5988209507973699,0.578391360566915,0.5988209507973699,0.5874809029067956,0.6050563333241767
2024-07-03,fixed,0.6007860328017535,0.5802471978090957,0.6007860328017535,0.5896891442288162,0.6070504545874066
2024-07-03,fixed,0.6027427170197935,0.5819642301780498,0.6027427170197935,0.5913342939428388,0.6087646797719956
2024-07-03,fixed,0.6046994012378337,0.5836005300602041,0.6046994012378337,0.593533538943852,0.6108613180923533
2024-07-03,fixed,0.6066560854558738,0.5850511086676288,0.6066560854558738,0.595575555422765,0.612666702753702
2024-07-03,fixed,0.608612769673914,0.5863397313573863,0.608612769673914,0.5973629278597784,0.6149042500765975
2024-07-03,fixed,0.610569453891954,0.5880544179805881,0.610569453891954,0.5993485204267915,0.6170771211661537
2024-07-03,fixed,0.6125261381099942,0.5902107850418626,0.6125261381099942,0.6012088384243607,0.6189994930287566
2024-07-03,fixed,0.6144828223280343,0.592244768386867,0.6144828223280343,0.6030341782600762,0.6206185237037974
2024-07-03,fixed,0.6164395065460745,0.5939575156477076,0.6164395065460745,0.604727188709805,0.6229115018284251
2024-07-03,fixed,0.6183961907641146,0.5959915146687244,0.6183961907641146,0.6062758321845891,0.6249548666853235
2024-07-03,fixed,0.6203528749821547,0.5977368520917625,0.6203528749821547,0.6077809552939437,0.6267344662087186
2024-07-03,fixed,0.6223095592001948,0.600533057794237,0.6223095592001948,0.6097908805155123,0.6286227590310407
2024-07-03,fixed,0.624266243418235,0.6042187548810365,0.624266243418235,0.6117469833011234,0.6305221249385172
2024-07-03,fixed,0.6262229276362751,0.6078823648622866,0.6262229276362751,0.6138498062849459,0.6326163843358588
2024-07-03,fixed,0.6281796118543153,0.6108233061847524,0.6281796118543153,0.6156373035058283,0.6343770436953856
2024-07-03,fixed,0.6301362960723553,0.6131291601646759,0.6301362960723553,0.6181176443689206,0.6365881537619947
2024-07-03,fixed,0.6320929802903954,0.6146899856808438,0.6320929802903954,0.6201838362620503,0.6387052373809383
2024-07-03,fixed,0.6340496645084356,0.6161901915884598,0.6340496645084356,0.6223446625150353,0.6410211202916845
2024-07-03,fixed,0.6360063487264757,0.617939201893935,0.6360063487264757,0.6242931695287275,0.6430600693822461
2024-07-03,fixed,0.6379630329445158,0.6198470141649721,0.6379630329445158,0.6263919012631491,0.6450221740568132
2024-07-03,fixed,0.6399197171625559,0.6213774141677427,0.6399197171625559,0.6281111875527315,0.6468114633461299
2024-07-03,fixed,0.6418764013805961,0.6228679666791189,0.6418764013805961,0.6297964846091768,0.648567357101113
2024-07-03,fixed,0.6438330855986362,0.6249439927311059,0.6438330855986362,0.631970673659074,0.6506419937313604
2024-07-03,fixed,0.6457897698166764,0.6266297418007913,0.6457897698166764,0.6338661112158398,0.652086150702003
2024-07-03,fixed,0.6477464540347164,0.6298622161530996,0.6477464540347164,0.6357363171818458,0.6542363598771403
2024-07-03,fixed,0.6497031382527566,0.6313891736286236,0.6497031382527566,0.6375626406708126,0.6563972628191402
2024-07-03,fixed,0.6516598224707967,0.6336631773303445,0.6516598224707967,0.6397842741790597,0.6586863937021008
2024-07-03,fixed,0.6536165066888369,0.6355896300265408,0.6536165066888369,0.6417872367319293,0.6606899450003992
2024-07-03,fixed,0.6555731909068769,0.6384380609448123,0.6555731909068769,0.6438316630171457,0.6628464039798968
2024-07-03,fixed,0.6575298751249171,0.6419563281324,0.6575298751249171,0.6457537992721036,0.6648844351027388
2024-07-03,fixed,0.6594865593429572,0.6447701642150884,0.6594865593429572,0.647673892453709,0.6668684371516364
2024-07-03,fixed,0.6614432435609974,0.6469979504311625,0.6614432435609974,0.6497078215622039,0.6688383790943512
2024-07-03,fixed,0.6633999277790374,0.6493207515321086,0.6633999277790374,0.6514363564435528,0.6706379523775009
2024-07-03,fixed,0.6653566119970775,0.6510371881002989,0.6653566119970775,0.6531567097864702,0.6725653423769297
2024-07-03,fixed,0.6673216940014612,0.6525347229978303,0.6673216940014612,0.6553389436665255,0.6745147153764347
2024-07-03,fixed,0.6692783782195013,0.6544382704953774,0.6692783782195013,0.6573432329843878,0.6763665095786918
2024-07-03,fixed,0.6712350624375415,0.6555921779952768,0.6712350624375415,0.6594209053935237,0.6784726456110032
2024-07-03,fixed,0.6731917466555816,0.6576862195869716,0.6731917466555816,0.6614091406254194,0.680655546242463
2024-07-03,fixed,0.6751484308736218,0.6588716538078921,0.6751484308736218,0.6632104664263376,0.6826616763496657
2024-07-03,fixed,0.6771051150916618,0.6604868455116913,0.6771051150916618,0.6649198751824766,0.6847484792176719
2024-07-03,fixed,0.679061799309702,0.6619798802201324,0.679061799309702,0.6666350338339757,0.6865563372420492
2024-07-03,fixed,0.6810184835277421,0.6631377929188886,0.6810184835277421,0.6682614600285559,0.6881760441119542
2024-07-03,fixed,0.6829751677457823,0.6648710442570588,0.6829751677457823,0.6704689599260998,0.6902696123246812
2024-07-03,fixed,0.6849318519638223,0.6663824780837073,0.6849318519638223,0.6723292982975569,0.6921212290478157
2024-07-03,fixed,0.6868885361818624,0.6685687607678859,0.6868885361818624,0.6739714938495259,0.6941410287239618
2024-07-03,fixed,0.6888452203999026,0.6713137309720857,0.6888452203999026,0.6757669327879545,0.69611671867118
2024-07-03,fixed,0.6908019046179427,0.6740273026261974,0.6908019046179427,0.6777897958201347,0.6979596610415251
2024-07-03,fixed,0.6927585888359828,0.6759672498721127,0.6927585888359828,0.6794789711049465,0.6998210439660336
2024-07-03,fixed,0.6947152730540229,0.6781620505821017,0.6947152730540229,0.6812970972298514,0.701667825790674
2024-07-03,fixed,0.6966719572720631,0.6800493761196124,0.6966719572720631,0.6828141131411332,0.7038624672099354
2024-07-03,fixed,0.6986286414901032,0.6815760010462985,0.6986286414901032,0.6847578799452451,0.7054920836562443
2024-07-03,fixed,0.7005853257081434,0.6841394882314681,0.7005853257081434,0.6873879406545614,0.7077163855596048
2024-07-03,fixed,0.7025420099261834,0.6855242933975112,0.7025420099261834,0.68966919840993,0.7094914497866216
2024-07-03,fixed,0.7044986941442236,0.6872428786665105,0.7044986941442236,0.6915946392356526,0.7116660979705917
2024-07-03,fixed,0.7064553783622637,0.6896880701893309,0.7064553783622637,0.6935031757092535,0.7134822067881088
2024-07-03,fixed,0.7084120625803039,0.6915190371565433,0.7084120625803039,0.6958553021332983,0.7153322200095096
2024-07-03,fixed,0.7103687467983439,0.6932911710329634,0.7103687467983439,0.6981104321612007,0.7173067265670852
2024-07-03,fixed,0.7123254310163841,0.6955131164716755,0.7123254310163841,0.7000885948882801,0.719797694730028
2024-07-03,fixed,0.7142821152344242,0.6977722444694634,0.7142821152344242,0.7017213344424813,0.7217474186199387
2024-07-03,fixed,0.7162387994524644,0.7009774241751108,0.7162387994524644,0.7035420401786471,0.7238024632759765
2024-07-03,fixed,0.7181954836705045,0.7046218961158566,0.7181954836705045,0.7060290725902586,0.7259187493023974
2024-07-03,fixed,0.7201521678885445,0.7077759277262982,0.7201521678885445,0.7079110273158413,0.7278981484065091
2024-07-03,fixed,0.7221088521065847,0.7107239182064279,0.7221088521065847,0.7100367279476041,0.7297933784772608
2024-07-03,fixed,0.7240655363246248,0.7128134497780629,0.7240655363246248,0.7119070275856072,0.7318018162678823
2024-07-03,fixed,0.726022220542665,0.7147236458888987,0.726022220542665,0.714001755706479,0.733896462036947
2024-07-03,fixed,0.727978904760705,0.7159953708598465,0.727978904760705,0.7155925310572295,0.7359575060272993
2024-07-03,fixed,0.7299355889787452,0.7183665370472706,0.7299355889787452,0.7178624355606961,0.7381563485346951
2024-07-03,fixed,0.7318922731967853,0.7200875341040832,0.7318922731967853,0.7198009595888036,0.7401366636207072
2024-07-03,fixed,0.733857355201169,0.7220662958833743,0.733857355201169,0.7215533146302471,0.741956735613903
2024-07-03,fixed,0.7358140394192091,0.7250164295286652,0.7358140394192091,0.7234313158161858,0.7442740824551798
2024-07-03,fixed,0.7377707236372493,0.727467651635563,0.7377707236372493,0.7259695285785425,0.746088299872129
2024-07-03,fixed,0.7397274078552893,0.729309490049874,0.7397274078552893,0.7278918520643469,0.7482589855112471
2024-07-03,fixed,0.7416840920733294,0.7312253029327359,0.7416840920733294,0.7299866869443215,0.7503789767156585
2024-07-03,fixed,0.7436407762913696,0.7334488059219575,0.7436407762913696,0.7317011193584151,0.7522303817177866
2024-07-03,fixed,0.7455974605094097,0.7359671747451173,0.7455974605094097,0.733735471307117,0.7546234696593609
2024-07-03,fixed,0.7475541447274499,0.7392428382025764,0.7475541447274499,0.7356844187227098,0.7565484794440465
2024-07-03,fixed,0.7495108289454899,0.7417769132263629,0.7495108289454899,0.7373189371443416,0.7584302091049031
2024-07-03,fixed,0.7514675131635301,0.7448641250854469,0.7514675131635301,0.7393470774071599,0.7607000008369863
2024-07-03,fixed,0.7534241973815702,0.7470250887672787,0.7534241973815702,0.7415881865509871,0.7625662644235295
2024-07-03,fixed,0.7553808815996104,0.7492612545299915,0.7553808815996104,0.7436142211131602,0.7641881520638898
2024-07-03,fixed,0.7573375658176504,0.7506028244490918,0.7573375658176504,0.7458670398527346,0.7659740624475838
2024-07-03,fixed,0.7592942500356906,0.7525129814803747,0.7592942500356906,0.7478922122744046,0.7677582768638742
2024-07-03,fixed,0.7612509342537307,0.7543840701442645,0.7612509342537307,0.7502793283613406,0.769704011078979
2024-07-03,fixed,0.7632076184717709,0.7559151984686368,0.7632076184717709,0.7519847362731686,0.7716200045483894
2024-07-03,fixed,0.765164302689811,0.7577572185582893,0.765164302689811,0.753824912390278,0.7737174633045614
2024-07-03,fixed,0.7671209869078511,0.7591623661290392,0.7671209869078511,0.7559389999579257,0.7754481174798996
2024-07-03,fixed,0.7690776711258912,0.7608274592768539,0.7690776711258912,0.757916501269905,0.7775576095150947
2024-07-03,fixed,0.7710343553439314,0.76306203513652,0.7710343553439314,0.7601887712693995,0.7796878680208579
2024-07-03,fixed,0.7729910395619715,0.7650433970697085,0.7729910395619715,0.7620531526900557,0.7814336382522892
2024-07-03,fixed,0.7749477237800116,0.7677079103951222,0.7749477237800116,0.7637218114692251,0.7833535273418397
2024-07-03,fixed,0.7769044079980517,0.771056485553563,0.7769044079980517,0.7657938246408833,0.7852694373138213
2024-07-03,fixed,0.7788610922160918,0.7734254624564963,0.7788610922160918,0.7675888960831134,0.7871927122525889
2024-07-03,fixed,0.780817776434132,0.7763608468370585,0.780817776434132,0.7694145667001968,0.7891585567711072
2024-07-03,fixed,0.782774460652172,0.7782453030057263,0.782774460652172,0.771463122580934,0.791464416230174
2024-07-03,fixed,0.7847311448702122,0.7799944727547667,0.7847311448702122,0.7735979545663477,0.7930088070001109
2024-07-03,fixed,0.7866878290882523,0.7817261311655359,0.7866878290882523,0.7758547355247638,0.7949326277363375
2024-07-03,fixed,0.7886445133062925,0.7841328593872608,0.7886445133062925,0.7775507584763613,0.7967101881249272
2024-07-03,fixed,0.7906011975243326,0.7865448753150185,0.7906011975243326,0.7794717721842204,0.7987950015521653
2024-07-03,fixed,0.7925578817423727,0.7880679854103364,0.7925578817423727,0.7812057817901054,0.8004462023996589
2024-07-03,fixed,0.7945145659604128,0.7898713460611857,0.7945145659604128,0.7833077350765467,0.8021289998495275
2024-07-03,fixed,0.796471250178453,0.7915421456559373,0.796471250178453,0.7854144983181846,0.8043444465607089
2024-07-03,fixed,0.7984279343964931,0.7928371002859893,0.7984279343964931,0.7873106336796174,0.8063359202391023
2024-07-03,fixed,0.8003930164008767,0.7946527522702437,0.8003930164008767,0.7893576692633802,0.8081705305921808
2024-07-03,fixed,0.8023497006189169,0.7973084420718779,0.8023497006189169,0.7911033537549472,0.810477568409284
2024-07-03,fixed,0.8043063848369569,0.8004743832493024,0.8043063848369569,0.7932686621332702,0.8123951149566123
2024-07-03,fixed,0.8062630690549971,0.8023711652937727,0.8062630690549971,0.7950669578537025,0.8142054486657483
2024-07-03,fixed,0.8082197532730372,0.8047666049298631,0.8082197532730372,0.7969405508868517,0.8164248323461183
2024-07-03,fixed,0.8101764374910774,0.8078926277582023,0.8101764374910774,0.7990693441440687,0.8183124257599416
2024-07-03,fixed,0.8121331217091174,0.8111503115141614,0.8121331217091174,0.800759230718066,0.8202962318196665
2024-07-03,fixed,0.8140898059271576,0.8128780047955713,0.8140898059271576,0.8027052213763823,0.8221527535659376
2024-07-03,fixed,0.8160464901451977,0.8150485387039885,0.8160464901451977,0.8045986093324518,0.8239662469344353
2024-07-03,fixed,0.8180031743632379,0.817201529524101,0.8180031743632379,0.8073633694883676,0.8260390189758114
2024-07-03,fixed,0.819959858581278,0.818525435168566,0.819959858581278,0.8094377843407192,0.8280259305142893
2024-07-03,fixed,0.8219165427993181,0.8207098110901286,0.8219165427993181,0.8113313596147947,0.8295372471907244
2024-07-03,fixed,0.8238732270173582,0.8226952417762068,0.8238732270173582,0.8131992264198574,0.831464761662804
2024-07-03,fixed,0.8258299112353984,0.8251730677351411,0.8258299112353984,0.8151995139049872,0.833509823572819
2024-07-03,fixed,0.8277865954534385,0.8279695958244685,0.8277865954534385,0.8170701769029295,0.835859485214522
2024-07-03,fixed,0.8297432796714787,0.8316639184620249,0.8297432796714787,0.81881470062374,0.83781726805042
2024-07-03,fixed,0.8316999638895187,0.8349292222910748,0.8316999638895187,0.8207028458020854,0.8396378186850908
2024-07-03,fixed,0.8336566481075588,0.8377137986014571,0.8336566481075588,0.8225496680370789,0.8417878722994432
2024-07-03,fixed,0.835613332325599,0.8402460791301871,0.835613332325599,0.824182212922513,0.8438912525706486
2024-07-03,fixed,0.837570016543639,0.8426221440838125,0.837570016543639,0.8265228225267521,0.8459527586096591
2024-07-03,fixed,0.8395267007616792,0.8446952203286472,0.8395267007616792,0.8284038841272063,0.848011420045231
2024-07-03,fixed,0.8414833849797193,0.8460643037427189,0.8414833849797193,0.8301905080703615,0.8500326165312854
2024-07-03,fixed,0.8434400691977595,0.8478472195114333,0.8434400691977595,0.8318821521449102,0.8520893320102766
2024-07-03,fixed,0.8453967534157996,0.8489640806649058,0.8453967534157996,0.8336972287205953,0.8538775757034031
2024-07-03,fixed,0.8473534376338397,0.8512776287259067,0.8473534376338397,0.8356096185061,0.8556806233330594
2024-07-03,fixed,0.8493101218518798,0.8532010622279074,0.8493101218518798,0.8379744655868367,0.8575815092504253
2024-07-03,fixed,0.85126680606992,0.8549972725229147,0.85126680606992,0.8400019509385203,0.8594498785378993
2024-07-03,fixed,0.8532234902879601,0.856488730246141,0.8532234902879601,0.8419719259294666,0.861733099887089
2024-07-03,fixed,0.8551801745060003,0.858315194260893,0.8551801745060003,0.8438433101436328,0.8637290009408565
2024-07-03,fixed,0.8571368587240403,0.8624354478753751,0.8571368587240403,0.8463489081707904,0.8659913074155855
2024-07-03,fixed,0.8590935429420805,0.8642024688009158,0.8590935429420805,0.8482679317288389,0.8680789598614697
2024-07-03,fixed,0.8610502271601206,0.8663455232347199,0.8610502271601206,0.8501083828211248,0.87002203745795
2024-07-03,fixed,0.8630069113781608,0.8697157507545337,0.8630069113781608,0.8522823698787431,0.8725850402900326
2024-07-03,fixed,0.8649635955962008,0.8740215141844025,0.8649635955962008,0.8544116393857208,0.8746948814091602
2024-07-03,fixed,0.8669286776005845,0.8761052227547572,0.8669286776005845,0.8566460628207625,0.8766128409329595
2024-07-03,fixed,0.8688853618186246,0.877682993982421,0.8688853618186246,0.8585982828844957,0.8784562038104913
2024-07-03,fixed,0.8708420460366647,0.8795218368718631,0.8708420460366647,0.8605626131342407,0.8803817561083164
2024-07-03,fixed,0.8727987302547049,0.8809146004471528,0.8727987302547049,0.8621282521957465,0.8818806069910314
2024-07-03,fixed,0.874755414472745,0.8825000450049127,0.874755414472745,0.8638745480254891,0.8841311768544526
2024-07-03,fixed,0.8767120986907851,0.884020013383636,0.8767120986907851,0.8660466305018406,0.8861171381132464
2024-07-03,fixed,0.8786687829088252,0.8861225539303169,0.8786687829088252,0.8677436420335402,0.888014867856459
2024-07-03,fixed,0.8806254671268654,0.888364115282235,0.8806254671268654,0.8695359706305915,0.8901180318580083
2024-07-03,fixed,0.8825821513449055,0.8901581582106207,0.8825821513449055,0.8713969497634172,0.8920440384817322
2024-07-03,fixed,0.8845388355629457,0.892420369705232,0.8845388355629457,0.8734957878326269,0.894159327886022
2024-07-03,fixed,0.8864955197809857,0.8948151396527538,0.8864955197809857,0.875890684232936,0.8966209529053402
2024-07-03,fixed,0.8884522039990258,0.8967038852705254,0.8884522039990258,0.8778130625867059,0.8983546685984389
2024-07-03,fixed,0.890408888217066,0.8990713884057103,0.890408888217066,0.8797332922732651,0.9002035714932359
2024-07-03,fixed,0.8923655724351061,0.901171287016094,0.8923655724351061,0.8815684969722609,0.902373523421632
2024-07-03,fixed,0.8943222566531462,0.9043469079629891,0.8943222566531462,0.8832815082978048,0.9047226577593322
2024-07-03,fixed,0.8962789408711863,0.9055133854216761,0.8962789408711863,0.8850767760799928,0.9067187104981919
2024-07-03,fixed,0.8982356250892265,0.9074013266394089,0.8982356250892265,0.8869007006661076,0.9091641008821186
2024-07-03,fixed,0.9001923093072666,0.9090367791359165,0.9001923093072666,0.8886811757222652,0.9111256036754802
2024-07-03,fixed,0.9021489935253068,0.9110358600691063,0.9021489935253068,0.8905767646844106,0.9130268607505865
2024-07-03,fixed,0.9041056777433468,0.9135054142035045,0.9041056777433468,0.8923571403132766,0.9148359167080751
2024-07-03,fixed,0.906062361961387,0.9165921820435062,0.906062361961387,0.8943336428998198,0.9166984001562093
2024-07-03,fixed,0.9080190461794271,0.9196691605895732,0.9080190461794271,0.8970770995382497,0.918376087382182
2024-07-03,fixed,0.9099757303974673,0.9221905740491986,0.9099757303974673,0.8989150958136616,0.9204387900696007
2024-07-03,fixed,0.9119324146155073,0.9249563442562821,0.9119324146155073,0.9011786739302328,0.9224686352405593
2024-07-03,fixed,0.9138890988335475,0.926838843674608,0.9138890988335475,0.9033651741398336,0.9242028624915537
2024-07-03,fixed,0.9158457830515876,0.928402716545881,0.9158457830515876,0.9054201860671142,0.9258674614123671
2024-07-03,fixed,0.9178024672696278,0.9305556142054411,0.9178024672696278,0.9072874397499194,0.927629461342043
2024-07-03,fixed,0.9197591514876678,0.931661033542646,0.9197591514876678,0.9093072421863218,0.9300078054557568
2024-07-03,fixed,0.9217158357057079,0.932916351893731,0.9217158357057079,0.9114059098585792,0.9321237540977247
2024-07-03,fixed,0.9236725199237481,0.9343538941676166,0.9236725199237481,0.9133569446617125,0.9342208110442785
2024-07-03,fixed,0.9256292041417882,0.9359550645631518,0.9256292041417882,0.9153705375565345,0.9363604064055532
2024-07-03,fixed,0.9275858883598284,0.9376668350842168,0.9275858883598284,0.916939574360153,0.9381131978889706
2024-07-03,fixed,0.9295425725778684,0.9401637391376371,0.9295425725778684,0.9190483843717474,0.9402300837225314
2024-07-03,fixed,0.9314992567959086,0.9422731156863893,0.9314992567959086,0.9207517857353259,0.9421756944728301
2024-07-03,fixed,0.9334643388002922,0.9438726806730082,0.9334643388002922,0.9227309837970302,0.9440529839847291
2024-07-03,fixed,0.9354210230183324,0.9459030716878959,0.9354210230183324,0.9247607023346209,0.9461763065337271
2024-07-03,fixed,0.9373777072363725,0.9475062093021296,0.9373777072363725,0.9266523245940572,0.9480828029574191
2024-07-03,fixed,0.9393343914544127,0.9487226858011245,0.9393343914544127,0.9284654115185202,0.9499594097959038
2024-07-03,fixed,0.9412910756724527,0.9501767865085242,0.9412910756724527,0.9306469427492334,0.9518583344265883
2024-07-03,fixed,0.9432477598904929,0.9518656034613764,0.9432477598904929,0.9324865066952834,0.9538798639708759
2024-07-03,fixed,0.945204444108533,0.9533819952594706,0.945204444108533,0.9345203106649616,0.9555788034104098
