date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,16.372136241402465,12.42879178067554,19.369467084647322,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,3,4.0103098733358795,4.101153866844383,42,10.885126799054529,17.766542848303647,10.62060987539185,13.354403278032796,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,4,5.156112694288987,5.243474246005946,50,10.885126799054529,8.608633993482051,9.311225401948606,9.327815878911617,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,5,6.301915515242095,6.334396296799058,51,10.885126799054529,7.276279780058901,8.592005599190248,6.75543079274165,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,6,7.447718336195205,7.484202811445298,46,10.885126799054529,5.951122534099888,7.85972062459271,4.905575647974385,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,7,8.593521157148313,8.64988424118374,48,10.885126799054529,4.338614719372419,7.473204967361845,3.6440596034869253,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,8,9.739323978101421,9.828990003837582,14,10.885126799054529,3.216338807524508,7.285777208078479,2.7586952809484915,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,9,10.885126799054529,10.932120873774602,2,10.885126799054529,1.3593114162242481,7.23893409117899,2.173111563020965,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,,1.7316792799024037,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,,1.4092590224042805,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,,1.1619061553266388,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,,0.9631577936381742,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,,0.8058725579785081,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,,0.6801874390499223,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,,0.582577224983976,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,,0.5042216491962886,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,,0.4380098510087519,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,,0.3836955055048521,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,,0.33865402690713703,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,,0.30108271709530277,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,,0.26870128449933073,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,,0.2407997049653429,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,,0.2163670244386649,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,,0.1947498544258782,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,,0.17672013578263093,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,,0.1607178740694224,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,,0.14653511328669783,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,,0.13422598391005633,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,,0.1229912431611824,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,,0.11316399740604173,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,,0.104491245900899,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,,0.09672560091642456,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,,0.08989918700607043,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,,0.08361597230607068,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,,0.0777605729805251,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,,0.0724224459870893,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,,0.06768456725858178,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,,0.0633660941195636,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,,0.05943233683874807,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,41,47.550817069554,47.54209628556936,0,10.885126799054529,,,0.0558242188127591,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,,0.05245053028774983,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,0.049449716214062564,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,0.046604358978303256,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,0.04398960417790037,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,0.041674346993673804,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,0.03943458630332714,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,0.03733013321652069,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,0.035404393804509306,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,0.03362324674101572,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,0.031925648310368565,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,0.030346235306036768,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,0.028918177245497667,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,0.027546987648170276,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,0.026289413781573602,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,0.025110381554706306,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,0.02400024504208267,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,0.02298284845407374,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,0.02199846343573405,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,0.021056656879490186,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,0.020173909416140577,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,0.019346192225253935,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,0.018573090884798586,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,,0.017832401110696238,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,,0.017131994669010102,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,,0.016492614101806875,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,,0.015851499602104028,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,,0.015236929290043336,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,8,x8,nugget0,full,0.3,284,9.4022,0.1878,0.0,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,,0.014700375048653319,137.44677628789807
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,0,0.5729014104765542,0.627252201974578,2,21.197352187632504,61.93627366085305,64.6276443722379,189.65127812031585,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,1,1.7187042314296626,1.695268273838533,18,21.197352187632504,61.99615460888034,62.0629230065553,141.0769145493398,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,2,2.8645070523827707,2.888368177098319,26,21.197352187632504,56.26777866492763,44.29438550524522,87.50618513876783,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,3,4.0103098733358795,4.101153866844383,42,21.197352187632504,58.17085914179214,28.906440592969044,52.65560327239201,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,4,5.156112694288987,5.243474246005946,46,21.197352187632504,20.140591090474054,19.823028777051057,33.50889594247706,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,5,6.301915515242095,6.334396296799058,58,21.197352187632504,13.032779997929676,14.825462952871945,22.879895538272514,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,6,7.447718336195205,7.484202811445298,76,21.197352187632504,11.84712634877762,11.534207635172194,15.889546565611065,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,7,8.593521157148313,8.64988424118374,78,21.197352187632504,9.983602054113195,9.507881412702119,11.438201755100772,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,8,9.739323978101421,9.828990003837582,94,21.197352187632504,8.459403700306682,8.25705409433859,8.459403700306682,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,9,10.885126799054529,10.932120873774602,102,21.197352187632504,5.430525767596954,7.392780502526858,6.55812697194176,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,10,12.030929620007637,12.063865932841784,107,21.197352187632504,4.932352929984098,6.866235562472417,5.160534944283489,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,11,13.176732440960746,13.166390002837563,100,21.197352187632504,5.374996928202144,6.313843916961487,4.159523491262881,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,12,14.322535261913854,14.273893849907077,86,21.197352187632504,4.801155669018531,5.874228853918317,3.403289484140812,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,13,15.468338082866964,15.425211497575258,86,21.197352187632504,3.8769492056424273,5.593570028258836,2.803182008967673,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,14,16.614140903820072,16.59460817503016,82,21.197352187632504,5.10022610279589,5.379314096756096,2.3331635605762426,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,15,17.75994372477318,17.777808040803787,84,21.197352187632504,5.452160047941441,5.252501165484891,1.9607420260539397,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,16,18.905746545726288,18.924882639210317,40,21.197352187632504,7.02323124178294,5.12861918803762,1.673515505236804,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,17,20.051549366679396,20.055622399506323,26,21.197352187632504,3.0586339241477436,5.0455374630735905,1.4442516265731515,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,18,21.197352187632504,21.21689630794462,6,21.197352187632504,1.5420343459142292,5.009689818161074,1.25144416662156,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,19,22.34315500858561,22.365098345328214,0,21.197352187632504,,,1.0939300242123031,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,20,23.48895782953872,23.50197308177751,0,21.197352187632504,,,0.9637649661546552,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,21,24.63476065049183,24.62149265069659,0,21.197352187632504,,,0.8555102989826906,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,22,25.78056347144494,25.753220292042254,0,21.197352187632504,,,0.7624516968288021,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,23,26.926366292398047,26.888973344881837,0,21.197352187632504,,,0.6824497007284335,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,24,28.072169113351155,28.044035971152297,0,21.197352187632504,,,0.6125374714467946,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,25,29.217971934304263,29.226126552847166,0,21.197352187632504,,,0.5507948443460037,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,26,30.36377475525737,30.35905022076347,0,21.197352187632504,,,0.4993818206066631,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,27,31.509577576210482,31.508974851516133,0,21.197352187632504,,,0.4538159400070691,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,28,32.65538039716359,32.66670839705195,0,21.197352187632504,,,0.4134823139391339,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,29,33.8011832181167,33.80557707630151,0,21.197352187632504,,,0.3785177190212923,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,30,34.946986039069806,34.978238907489704,0,21.197352187632504,,,0.34663824630095524,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,31,36.092788860022914,36.13158704314454,0,21.197352187632504,,,0.31877912841840467,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,32,37.23859168097602,37.27131507371626,0,21.197352187632504,,,0.29421396520088405,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,33,38.38439450192913,38.408323214044735,0,21.197352187632504,,,0.2722350796835529,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,34,39.53019732288224,39.516826790211844,0,21.197352187632504,,,0.2529279110320915,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,35,40.676000143835346,40.64537353336212,0,21.197352187632504,,,0.23516843460752,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,36,41.82180296478845,41.8074915501277,0,21.197352187632504,,,0.21862807518510285,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,37,42.96760578574156,42.97758132048538,0,21.197352187632504,,,0.20355739807044773,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,38,44.11340860669467,44.12023387815045,0,21.197352187632504,,,0.19018821291309038,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,39,45.25921142764778,45.263273002223634,0,21.197352187632504,,,0.17800826044977286,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,40,46.40501424860089,46.401623114899365,0,21.197352187632504,,,0.16691815676787006,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,41,47.550817069554,47.54209628556936,0,21.197352187632504,,,0.15675022982609624,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,42,48.69661989050711,48.704018109813944,0,21.197352187632504,,,0.14724651389869556,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,43,49.842422711460216,49.82798037973217,0,21.197352187632504,,,0.1387961537683861,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,44,50.988225532413324,50.984981939444005,0,21.197352187632504,,,0.130786187369069,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,45,52.13402835336643,52.13691557001522,0,21.197352187632504,,,0.12342763726217269,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,46,53.27983117431954,53.23891056784509,0,21.197352187632504,,,0.11691378442528004,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,47,54.42563399527265,54.389296288586614,0,21.197352187632504,,,0.11061401182145306,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,48,55.571436816225756,55.55451364670018,0,21.197352187632504,,,0.1046963080194454,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,49,56.717239637178864,56.703802024095104,0,21.197352187632504,,,0.09928245018916185,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,50,57.86304245813197,57.8464178745161,0,21.197352187632504,,,0.09427620178073393,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,51,59.00884527908508,59.01680172468367,0,21.197352187632504,,,0.08950579976742705,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,52,60.15464810003819,60.18481906490257,0,21.197352187632504,,,0.08506839479732672,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,53,61.300450920991295,61.316496119891646,0,21.197352187632504,,,0.0810569849916609,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,54,62.4462537419444,62.47812958804519,0,21.197352187632504,,,0.07720599544703378,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,55,63.59205656289751,63.61583170564809,0,21.197352187632504,,,0.07367468494269448,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,56,64.73785938385063,64.75341049599007,0,21.197352187632504,,,0.07036444378447015,339.5099278757474
20240703,0.5,0.3,4,y24m07day03_hm04:48,4,x4,nugget0,full,0.3,1085,10.6407,0.2546,0.0,57,65.88366220480373,65.89391875623019,0,21.197352187632504,,,0.0672480959205218,339.5099278757474
