date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,16,18.905746545726288,170,14.260719727263094,0.001984372749620481,60.47366973110226,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,17,20.051549366679396,184,13.961464290610113,0.001679670137877065,51.18787142919565,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,18,21.197352187632504,198,14.141812659492398,0.0014277925604451905,43.511913657049014,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,19,22.34315500858561,202,12.962072367665805,0.0012254785385490924,37.34640299658688,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,20,23.48895782953872,214,10.58950578055632,0.0010610190043199663,32.334506134464995,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,21,24.63476065049183,218,12.814059312722497,0.0009263705292033256,28.231099949534467,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,22,25.78056347144494,238,15.772633244915825,0.0008123806384302135,24.757263187456378,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,23,26.926366292398047,242,16.545145339262437,0.0007158266770956667,21.814785585860747,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,24,28.072169113351155,266,12.991292409238953,0.0006326835299674088,19.281001940222435,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,25,29.217971934304263,274,11.912370420644194,0.0005603112672399532,17.075460509203612,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,26,30.36377475525737,266,11.176175997275458,0.0005008827338770197,15.264378644729724,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,27,31.509577576210482,302,12.707734144653655,0.00044892289500161794,13.680904906726976,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,28,32.65538039716359,292,11.300085544216346,0.0004035227313598813,12.297336974576393,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,29,33.8011832181167,314,12.234386145662075,0.00036466829165194474,11.113249683046027,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,30,34.946986039069806,330,13.984754220720614,0.0003296794850155294,10.046967384410019,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,31,36.092788860022914,326,14.150549045321059,0.00029947241153708984,9.126408187339981,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,32,37.23859168097602,342,16.02593886988478,0.0002731486044767898,8.324191358604404,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,33,38.38439450192913,346,15.650665825689927,0.00024986071111922093,7.61449386255277,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,34,39.53019732288224,348,13.694974082773568,0.00022962463994705024,6.997800509474334,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,35,40.676000143835346,376,13.45369429483303,0.00021120717976408997,6.436529243980954,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,36,41.82180296478845,390,13.80547912047026,0.00019423378005582387,5.919265656095067,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,37,42.96760578574156,402,11.203034071380669,0.00017893031917073723,5.452893378263411,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,38,44.11340860669467,394,12.768934140808126,0.00016549169574716144,5.043351937667936,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,39,45.25921142764778,422,12.928908138641733,0.0001533690646851649,4.673915304729195,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,40,46.40501424860089,412,12.707030895018024,0.00014243563640101568,4.340719572621512,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,41,47.550817069554,446,13.799489952789674,0.00013250544939469856,4.0380975730486215,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,42,48.69661989050711,446,12.352385274995518,0.00012330878250778346,3.757829565915065,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,43,49.842422711460216,436,13.052607563109222,0.00011520471147166685,3.5108583678832246,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,44,50.988225532413324,418,12.859341100846962,0.00010759045413203923,3.2788142200827033,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,45,52.13402835336643,378,13.168360194867613,0.00010065546134808912,3.0674706288726417,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,46,53.27983117431954,360,12.722758145818016,9.456750160046351e-05,2.8819403311074825,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,47,54.42563399527265,386,13.773917552998926,8.872775831581317e-05,2.7039744188171086,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,48,55.571436816225756,358,16.410844162868223,8.328651548036957e-05,2.5381527896800047,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,49,56.717239637178864,358,15.218228777892246,7.834876765993904e-05,2.3876751483370184,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,50,57.86304245813197,346,13.58910163075173,7.38183542656321e-05,2.249611005194014,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,51,59.00884527908508,366,13.548895595245215,6.953493940800545e-05,2.119074131277079,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,52,60.15464810003819,334,12.477049950840977,6.558072643525405e-05,1.998569669901895,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,53,61.300450920991295,342,12.745059048050482,6.203285951162075e-05,1.890448585982185,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,54,62.4462537419444,342,14.02285679950923,5.8651485419571704e-05,1.7874013635694663,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,55,63.59205656289751,326,12.620180124174375,5.55728777751915e-05,1.6935809349461133,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,56,64.73785938385063,334,11.641317373350246,5.270714821842158e-05,1.6062479564077279,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,57,65.88366220480373,326,12.49392266285011,5.002765834279672e-05,1.5245906237229485,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,58,67.02946502575685,316,11.251639034245821,4.7588609355595055e-05,1.4502607162304058,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,59,68.17526784670994,334,13.176753201162535,4.524454712049693e-05,1.3788255257090762,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,60,69.32107066766307,326,14.043807288916371,4.301685183334206e-05,1.3109366126594986,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,61,70.46687348861616,326,14.270077811582988,4.0942753620292854e-05,1.2477285634914197,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,62,71.61267630956928,289,14.372837321125912,3.9010620948996934e-05,1.1888469077828496,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,63,72.75847913052237,240,13.991242335305342,3.721745412653132e-05,1.1342002300277276,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,64,73.9042819514755,210,12.391602416710892,3.5510183162930465e-05,1.082171224683825,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,65,75.05008477242859,180,12.803675991630286,3.3905730019056735e-05,1.0332755877425268,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,66,76.19588759338171,150,13.869943201124396,3.244983154626593e-05,0.988907147678831,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,67,77.3416904143348,154,13.704718137423605,3.0998848132387675e-05,0.9446884938130377,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,68,78.48749323528793,114,12.402488816971054,2.9616167848058558e-05,0.9025513747288246,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,sigma_only,0.5,298,14.3949,0.243,0.0,69,79.63329605624102,96,12.168234062668914,2.8416064866959687e-05,0.8659782906970244,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,0,0.5729014104765542,2,29.928016849500295,0.19955653322547867,6081.4763180301525,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,1,1.7187042314296626,18,18.249373315125077,0.16284232137810023,4962.612373682642,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,2,2.8645070523827707,26,13.823321069119338,0.11365951864261091,3463.768686353851,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,3,4.0103098733358795,42,18.734055373993957,0.0739433681046751,2253.420796280668,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,4,5.156112694288987,42,15.413534679322511,0.04880841500088639,1487.4342380617202,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,5,6.301915515242095,60,11.339285790632976,0.03362716834508953,1024.7864333362,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,6,7.447718336195205,66,11.061867450032464,0.023231556989372723,707.9806477806644,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,7,8.593521157148313,86,12.09751023934594,0.016481749519429018,502.2805706333797,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,8,9.739323978101421,86,11.805291577361697,0.011948623183329723,364.13375071204194,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,9,10.885126799054529,98,13.440198545245424,0.009071609903743852,276.4569012315467,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,10,12.030929620007637,110,11.509535428018406,0.006979468425175037,212.69898436340395,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,11,13.176732440960746,114,10.135312903907517,0.005501670801994178,167.66316868273654,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,12,14.322535261913854,130,14.028463187942277,0.004402668149222386,134.17111258085876,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,13,15.468338082866964,142,14.592826889581694,0.0035453115352065984,108.04320857306442,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,14,16.614140903820072,158,15.37235546752174,0.0028858734079857747,87.94686149246898,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,15,17.75994372477318,166,13.651501586669344,0.0023728745926950767,72.31324581503657,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,16,18.905746545726288,170,14.260719727263094,0.001984372749620481,60.47366973110226,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,17,20.051549366679396,184,13.961464290610113,0.001679670137877065,51.18787142919565,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,18,21.197352187632504,198,14.141812659492398,0.0014277925604451905,43.511913657049014,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,19,22.34315500858561,202,12.962072367665805,0.0012254785385490924,37.34640299658688,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,20,23.48895782953872,214,10.58950578055632,0.0010610190043199663,32.334506134464995,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,21,24.63476065049183,218,12.814059312722497,0.0009263705292033256,28.231099949534467,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,22,25.78056347144494,238,15.772633244915825,0.0008123806384302135,24.757263187456378,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,23,26.926366292398047,242,16.545145339262437,0.0007158266770956667,21.814785585860747,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,24,28.072169113351155,266,12.991292409238953,0.0006326835299674088,19.281001940222435,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,25,29.217971934304263,274,11.912370420644194,0.0005603112672399532,17.075460509203612,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,26,30.36377475525737,266,11.176175997275458,0.0005008827338770197,15.264378644729724,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,27,31.509577576210482,302,12.707734144653655,0.00044892289500161794,13.680904906726976,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,28,32.65538039716359,292,11.300085544216346,0.0004035227313598813,12.297336974576393,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,29,33.8011832181167,314,12.234386145662075,0.00036466829165194474,11.113249683046027,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,30,34.946986039069806,330,13.984754220720614,0.0003296794850155294,10.046967384410019,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,31,36.092788860022914,326,14.150549045321059,0.00029947241153708984,9.126408187339981,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,32,37.23859168097602,342,16.02593886988478,0.0002731486044767898,8.324191358604404,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,33,38.38439450192913,346,15.650665825689927,0.00024986071111922093,7.61449386255277,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,34,39.53019732288224,348,13.694974082773568,0.00022962463994705024,6.997800509474334,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,35,40.676000143835346,376,13.45369429483303,0.00021120717976408997,6.436529243980954,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,36,41.82180296478845,390,13.80547912047026,0.00019423378005582387,5.919265656095067,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,37,42.96760578574156,402,11.203034071380669,0.00017893031917073723,5.452893378263411,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,38,44.11340860669467,394,12.768934140808126,0.00016549169574716144,5.043351937667936,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,39,45.25921142764778,422,12.928908138641733,0.0001533690646851649,4.673915304729195,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,40,46.40501424860089,412,12.707030895018024,0.00014243563640101568,4.340719572621512,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,41,47.550817069554,446,13.799489952789674,0.00013250544939469856,4.0380975730486215,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,42,48.69661989050711,446,12.352385274995518,0.00012330878250778346,3.757829565915065,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,43,49.842422711460216,436,13.052607563109222,0.00011520471147166685,3.5108583678832246,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,44,50.988225532413324,418,12.859341100846962,0.00010759045413203923,3.2788142200827033,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,45,52.13402835336643,378,13.168360194867613,0.00010065546134808912,3.0674706288726417,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,46,53.27983117431954,360,12.722758145818016,9.456750160046351e-05,2.8819403311074825,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,47,54.42563399527265,386,13.773917552998926,8.872775831581317e-05,2.7039744188171086,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,48,55.571436816225756,358,16.410844162868223,8.328651548036957e-05,2.5381527896800047,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,49,56.717239637178864,358,15.218228777892246,7.834876765993904e-05,2.3876751483370184,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,50,57.86304245813197,346,13.58910163075173,7.38183542656321e-05,2.249611005194014,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,51,59.00884527908508,366,13.548895595245215,6.953493940800545e-05,2.119074131277079,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,52,60.15464810003819,334,12.477049950840977,6.558072643525405e-05,1.998569669901895,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,53,61.300450920991295,342,12.745059048050482,6.203285951162075e-05,1.890448585982185,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,54,62.4462537419444,342,14.02285679950923,5.8651485419571704e-05,1.7874013635694663,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,55,63.59205656289751,326,12.620180124174375,5.55728777751915e-05,1.6935809349461133,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,56,64.73785938385063,334,11.641317373350246,5.270714821842158e-05,1.6062479564077279,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,57,65.88366220480373,326,12.49392266285011,5.002765834279672e-05,1.5245906237229485,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,58,67.02946502575685,316,11.251639034245821,4.7588609355595055e-05,1.4502607162304058,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,59,68.17526784670994,334,13.176753201162535,4.524454712049693e-05,1.3788255257090762,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,60,69.32107066766307,326,14.043807288916371,4.301685183334206e-05,1.3109366126594986,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,61,70.46687348861616,326,14.270077811582988,4.0942753620292854e-05,1.2477285634914197,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,62,71.61267630956928,289,14.372837321125912,3.9010620948996934e-05,1.1888469077828496,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,63,72.75847913052237,240,13.991242335305342,3.721745412653132e-05,1.1342002300277276,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,64,73.9042819514755,210,12.391602416710892,3.5510183162930465e-05,1.082171224683825,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,65,75.05008477242859,180,12.803675991630286,3.3905730019056735e-05,1.0332755877425268,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,66,76.19588759338171,150,13.869943201124396,3.244983154626593e-05,0.988907147678831,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,67,77.3416904143348,154,13.704718137423605,3.0998848132387675e-05,0.9446884938130377,30474.954739560944
20240703,0.5,0.5,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,0.5,298,14.3949,0.243,0.0,68,78.48749323528793,114,12.402488816971054,2.9616167848058558e-05,0.9025513747288246,30474.954739560944
