date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,,7.695531068450555,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,,7.6954543299622715,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,,7.695403705625887,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,,7.695368240300435,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,,7.695343535518786,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,,7.695325966142836,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,,7.695313702349176,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,,7.6953047624178055,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,,7.69529785556886,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,,7.6952926490764275,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,,7.6952886597494015,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,,7.695285566678765,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,,7.695283079814748,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,,7.695281073552723,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,,7.695279425794455,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,,7.695278055388022,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,,7.695276977667259,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,,7.695276073509352,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,,7.695275313675244,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,,7.695274687679389,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,,7.695274144099803,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,,7.695273691054437,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,,7.695273309377163,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,,7.695272982406566,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,,7.695272706877196,0.9100209350324657
