date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,17,20.041376373142548,20.03890606787271,732,79.59289473905184,16.39660641997695,43.62858000569029,52.205204000356304,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,18,21.186597880179267,21.192065364107638,788,79.59289473905184,18.908615150060587,38.84482756468213,46.17781385495807,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,19,22.331819387215983,22.34162323613176,812,79.59289473905184,15.713528862651545,34.640538541407565,40.89337744263646,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,20,23.477040894252703,23.486539824211683,866,79.59289473905184,14.012995044018995,30.956593047917778,36.272509963757145,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,21,24.62226240128942,24.629762310392458,892,79.59289473905184,12.84372731349409,27.721883080257676,32.21998188768887,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,22,25.767483908326135,25.7598979109226,930,79.59289473905184,10.241702302329017,24.90578425849149,28.700868970147425,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,23,26.91270541536285,26.900430039226244,994,79.59289473905184,10.666413353736486,22.408711261211728,25.57967878062076,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,24,28.05792692239957,28.062209708964467,1048,79.59289473905184,9.13048965532119,20.170389351014478,22.787951533312462,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,25,29.203148429436286,29.216558755681977,1066,79.59289473905184,9.242575989093488,18.212635820616537,20.351920169163932,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,26,30.348369936473002,30.361729966233728,1116,79.59289473905184,9.006051293288337,16.512280974374363,18.226708590926076,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,27,31.493591443509718,31.504338503509274,1144,79.59289473905184,8.563827946941474,15.011195591552509,16.357339927711227,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,28,32.63881295054644,32.6377375711344,1182,79.59289473905184,7.0506142891360595,13.6947475500812,14.719712583032035,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,29,33.78403445758316,33.77900876357756,1246,79.59289473905184,7.279909483130856,12.531570445512667,13.26102321302736,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,30,34.92925596461987,34.937996241411525,1300,79.59289473905184,6.675372175317481,11.478541017591054,11.950025443526325,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,31,36.07447747165659,36.085478968388095,1306,79.59289473905184,6.497080985214423,10.558346844834126,10.799600362567158,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,32,37.2196989786933,37.22783950009123,1372,79.59289473905184,5.976500565055713,9.754182897227455,9.78266100183646,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,33,38.364920485730025,38.36992093364357,1388,79.59289473905184,5.816013636530134,9.036770313187937,8.877346703499748,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,34,39.510141992766734,39.497493529001495,1424,79.59289473905184,5.747964556888757,8.414968448334093,8.079806682695574,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,35,40.65536349980346,40.641307144443154,1508,79.59289473905184,5.933843458985635,7.838055355366944,7.3567744407943145,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,36,41.80058500684018,41.79876375132615,1544,79.59289473905184,5.533175682278617,7.34053216427822,6.702363413157594,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,37,42.94580651387689,42.95491850218013,1590,79.59289473905184,5.278777067061548,6.888969910448618,6.117239647327365,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,38,44.09102802091361,44.10527217083979,1612,79.59289473905184,4.715295564535956,6.507708542386292,5.594916989641889,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,39,45.23624952795032,45.24472941753432,1644,79.59289473905184,4.695139547572955,6.149487130085966,5.129668828774661,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,40,46.381471034987044,46.38181996768267,1692,79.59289473905184,4.53514323147697,5.861606592613891,4.711172440353501,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,41,47.52669254202376,47.52812609177625,1752,79.59289473905184,4.099299469104544,5.587524983935506,4.330354723605136,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,42,48.671914049060476,48.677635654036756,1784,79.59289473905184,4.1341462967941744,5.334512720174093,3.9852409406750593,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,43,49.8171355560972,49.814828293457374,1777,79.59289473905184,4.076161740206821,5.1010992696265705,3.6761360005934365,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,44,50.96235706313391,50.96182992170312,1614,79.59289473905184,4.335799819597657,4.673534579599799,3.393379796808211,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,45,52.10757857017063,52.103888380737374,1546,79.59289473905184,3.83546958583472,4.36603623761728,3.1377117041355214,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,46,53.25280007720734,53.234519617416964,1476,79.59289473905184,4.0982694438999,4.112774791419883,2.9072981458723195,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,47,54.39802158424406,54.383247398303936,1508,79.59289473905184,3.6863239248529984,3.8905710612300477,2.694061377854768,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,48,55.543243091280786,55.54653021567896,1454,79.59289473905184,3.688901013705607,3.6867001428370956,2.4971694694529005,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,49,56.688464598317495,56.69689465924616,1422,79.59289473905184,3.350885009665817,3.5039283367575815,2.3194987567583736,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,50,57.83368610535422,57.84060089772559,1396,79.59289473905184,3.468185073044839,3.3509894386618915,2.157952736049758,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,51,58.97890761239093,58.97658583094401,1370,79.59289473905184,3.4417870194954254,3.206869676766715,2.010920865742004,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,52,60.12412911942765,60.10992087857323,1362,79.59289473905184,3.2317117778306597,3.0847566018855574,1.8762765045387118,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,53,61.26935062646436,61.25781316679011,1374,79.59289473905184,3.2261205963134034,2.969931736329443,1.7509995518076802,1911454.88798102
