date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,0,0.5729014104765542,0.627252201974578,2,10.885126799054529,4.260149513989379,15.547553814660779,7.155751884742868,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,1,1.7187042314296626,1.695268273838533,18,10.885126799054529,11.91169952827625,14.443339027587001,7.0558063578198285,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,6.505976127249171,11.35658841922062,6.9955528369171205,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,3,4.0103098733358795,4.101153866844383,42,10.885126799054529,7.4620741880519725,9.605684208785554,6.974005450490664,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,4,5.156112694288987,5.243474246005946,50,10.885126799054529,11.996169821161082,8.898806495528705,6.965768589116399,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,5,6.301915515242095,6.334396296799058,51,10.885126799054529,8.230844884424332,8.633492001128317,6.962171451652019,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,6,7.447718336195205,7.484202811445298,46,10.885126799054529,5.378838252437652,8.443476521314627,6.960139691359509,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,7,8.593521157148313,8.64988424118374,48,10.885126799054529,8.151758441144013,8.353769345428377,6.958996538446304,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,8,9.739323978101421,9.828990003837582,14,10.885126799054529,2.4049187468980557,8.313561129453918,6.9582997500475985,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,9,10.885126799054529,10.932120873774602,2,10.885126799054529,2.7498761609879607,8.304093035711503,6.957887996840853,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,,6.957603112130147,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,,6.95740945940269,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,,6.957269693679873,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,,6.957163260255918,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,,6.957083015848021,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,,6.957021598215376,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,,6.956975701915432,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,,6.956940093670645,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,,6.956910926060229,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,,6.956887680543552,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,,6.956868910119893,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,,6.9568536287587115,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,,6.956840755691606,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,,6.956829898670102,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,,6.9568205858771455,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,,6.9568125076091665,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,,6.9568058944093885,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,,6.9568001280670675,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,,6.9567951017907514,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,,6.9567908096468365,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,,6.956786952139971,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,,6.956783627788535,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,,6.956780735490867,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,,6.956778180479618,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,,6.956775963210104,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,,6.956773947639513,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,,6.956772092199359,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,,6.956770421083795,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,,6.956768955025329,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,,6.9567676337123725,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,,6.956766442985831,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,41,47.550817069554,47.54209628556936,0,10.885126799054529,,,6.95676536234672,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,,6.956764362240495,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,6.956763481532694,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,6.95676265456568,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,6.956761901805178,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,6.956761241337386,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,6.956760608115097,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,6.956760018383058,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,6.9567594834635615,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,6.956758992877473,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,6.956758529224364,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,6.95675810136609,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,6.9567577176125,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,6.956757351988534,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,6.956757019206836,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,6.9567567095280465,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,6.956756420055663,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,6.956756156627752,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,6.956755903522478,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,6.956755663040342,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,6.956755439191377,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,6.956755230710175,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,6.956755037264021,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,,6.956754853120775,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,,6.9567546801001665,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,,6.956754523127398,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,,6.956754366712071,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,,6.956754217684565,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,full,0.5,300,1.7235,0.5327,7.7707,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,,6.956754088356171,0.8952540997345334
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,0,0.5729014104765542,0.627252201974578,2,21.197352187632504,9.304086060423923,66.49670927683141,8.150939091022483,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,1,1.7187042314296626,1.695268273838533,18,21.197352187632504,51.68856856523408,60.19216721214473,8.041632062235639,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,2,2.8645070523827707,2.888368177098319,26,21.197352187632504,26.360851427565578,39.3879972367337,7.938606902973271,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,3,4.0103098733358795,4.101153866844383,42,21.197352187632504,17.355333179967424,24.173584717176503,7.883091441276121,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,4,5.156112694288987,5.243474246005946,46,21.197352187632504,14.98981212996656,16.41434857030114,7.856688795008041,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,5,6.301915515242095,6.334396296799058,58,21.197352187632504,10.204628433240638,12.627586180306794,7.843608181920586,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,6,7.447718336195205,7.484202811445298,76,21.197352187632504,12.188557323111256,10.359923602847436,7.83569045851714,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,7,8.593521157148313,8.64988424118374,78,21.197352187632504,7.678949117198603,9.06672717027954,7.831010380718092,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,8,9.739323978101421,9.828990003837582,94,21.197352187632504,4.795768788991595,8.32122527940253,7.828064262395183,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,9,10.885126799054529,10.932120873774602,102,21.197352187632504,5.540653183769555,7.835312849237902,7.82628246091309,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,10,12.030929620007637,12.063865932841784,107,21.197352187632504,5.875625645927839,7.555499649384709,7.825029945971303,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,11,13.176732440960746,13.166390002837563,100,21.197352187632504,8.459927168644631,7.272507082174229,7.8241681837666395,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,12,14.322535261913854,14.273893849907077,86,21.197352187632504,7.823540384865564,7.05851811845209,7.823540384865563,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,13,15.468338082866964,15.425211497575258,86,21.197352187632504,6.866612136441154,6.927539921802994,7.823058723404457,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,14,16.614140903820072,16.59460817503016,82,21.197352187632504,5.545178235297769,6.832795563541197,7.822693342484382,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,15,17.75994372477318,17.777808040803787,84,21.197352187632504,6.3027702867230335,6.778984203841821,7.8224122918538646,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,16,18.905746545726288,18.924882639210317,40,21.197352187632504,6.1111836878359895,6.730446454283298,7.8222014128961455,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,17,20.051549366679396,20.055622399506323,26,21.197352187632504,8.881828040545518,6.700734914243,7.822037264865996,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,18,21.197352187632504,21.21689630794462,6,21.197352187632504,4.103459015290456,6.688164100347823,7.821902435261011,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,19,22.34315500858561,22.365098345328214,0,21.197352187632504,,,7.821794726868591,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,20,23.48895782953872,23.50197308177751,0,21.197352187632504,,,7.821707578832569,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,21,24.63476065049183,24.62149265069659,0,21.197352187632504,,,7.821636509250937,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,22,25.78056347144494,25.753220292042254,0,21.197352187632504,,,7.821576551148817,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,23,26.926366292398047,26.888973344881837,0,21.197352187632504,,,7.821525917536452,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,24,28.072169113351155,28.044035971152297,0,21.197352187632504,,,7.821482435130431,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,25,29.217971934304263,29.226126552847166,0,21.197352187632504,,,7.821444677653497,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,26,30.36377475525737,30.35905022076347,0,21.197352187632504,,,7.821413739538793,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,27,31.509577576210482,31.508974851516133,0,21.197352187632504,,,7.821386741244792,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,28,32.65538039716359,32.66670839705195,0,21.197352187632504,,,7.8213631910873485,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,29,33.8011832181167,33.80557707630151,0,21.197352187632504,,,7.821343067438868,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,30,34.946986039069806,34.978238907489704,0,21.197352187632504,,,7.821324970947573,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,31,36.092788860022914,36.13158704314454,0,21.197352187632504,,,7.821309367275271,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,32,37.23859168097602,37.27131507371626,0,21.197352187632504,,,7.821295784999086,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,33,38.38439450192913,38.408323214044735,0,21.197352187632504,,,7.821283781428694,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,34,39.53019732288224,39.516826790211844,0,21.197352187632504,,,7.821273360514016,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,35,40.676000143835346,40.64537353336212,0,21.197352187632504,,,7.821263884160438,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,36,41.82180296478845,41.8074915501277,0,21.197352187632504,,,7.821255157743401,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,37,42.96760578574156,42.97758132048538,0,21.197352187632504,,,7.821247295750679,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,38,44.11340860669467,44.12023387815045,0,21.197352187632504,,,7.82124039649293,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,39,45.25921142764778,45.263273002223634,0,21.197352187632504,,,7.8212341767566125,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,40,46.40501424860089,46.401623114899365,0,21.197352187632504,,,7.821228570367749,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,41,47.550817069554,47.54209628556936,0,21.197352187632504,,,7.821223481155156,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,42,48.69661989050711,48.704018109813944,0,21.197352187632504,,,7.8212187702173255,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,43,49.842422711460216,49.82798037973217,0,21.197352187632504,,,7.821214620884124,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,44,50.988225532413324,50.984981939444005,0,21.197352187632504,,,7.8212107240295845,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,45,52.13402835336643,52.13691557001522,0,21.197352187632504,,,7.821207176247196,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,46,53.27983117431954,53.23891056784509,0,21.197352187632504,,,7.821204062951858,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,47,54.42563399527265,54.389296288586614,0,21.197352187632504,,,7.821201077642245,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,48,55.571436816225756,55.55451364670018,0,21.197352187632504,,,7.82119829697535,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,49,56.717239637178864,56.703802024095104,0,21.197352187632504,,,7.82119577441753,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,50,57.86304245813197,57.8464178745161,0,21.197352187632504,,,7.821193460638167,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,51,59.00884527908508,59.01680172468367,0,21.197352187632504,,,7.821191273623999,1.4160295242619632
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.5,1160,5.1547,0.3654,5.5233,52,60.15464810003819,60.18481906490257,0,21.197352187632504,,,7.821189255226355,1.4160295242619632
