date_str,hour_idx,time_key,smooth,resolution_stride,resolution_label,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,effective_k_max,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,50,9.209189229547919,346,1.584254087756387,11.209561298384846,0.0004712594589044859,0.03322345728925973,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,51,9.391549412311244,366,1.584254087756387,13.295982241938862,0.00044742414089784177,0.031543084291313896,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,52,9.57390959507457,334,1.584254087756387,15.072150927216095,0.00042525175491391114,0.029979946820395988,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,53,9.756269777837895,342,1.584254087756387,11.466545691761503,0.0004052071780737796,0.02856681838351008,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,54,9.93862996060122,342,1.584254087756387,13.025642924201982,0.00038596352493672,0.027210154499087102,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,55,10.120990143364544,326,1.584254087756387,12.596440761814925,0.0003683167388330596,0.02596606860684724,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,56,10.30335032612787,334,1.584254087756387,13.178005981178604,0.0003517741649060993,0.02479982888914604,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,57,10.485710508891195,326,1.584254087756387,13.632044733697057,0.0003362000883452185,0.023701867548183427,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,58,10.66807069165452,316,1.584254087756387,11.269177226495797,0.00032192864528841707,0.02269574094447351,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,59,10.850430874417846,334,1.584254087756387,9.880854828173828,0.0003081217439216842,0.021722364200119096,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,60,11.032791057181171,326,1.584254087756387,10.763225461862758,0.00029491340120767136,0.020791185415843804,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,61,11.215151239944497,326,1.584254087756387,12.19853605948137,0.0002825345572795653,0.019918485707084856,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,62,11.39751142270782,289,1.584254087756387,14.847817105613723,0.00027092849532987134,0.019100266579179116,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,63,11.579871605471146,240,1.584254087756387,14.861971181049272,0.00026008920459622535,0.018336104277647158,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,64,11.762231788234471,210,1.584254087756387,11.24460468100405,0.00024970521549826834,0.017604040418196784,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,65,11.944591970997797,180,1.584254087756387,13.849838197019961,0.00023988676536642036,0.01691184665436128,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,66,12.12695215376112,150,1.584254087756387,15.891782245300714,0.00023092446938878408,0.016280011150584046,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,67,12.309312336524446,154,1.584254087756387,11.644820309863825,0.00022193854001675506,0.015646509509280294,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,68,12.491672519287771,114,1.584254087756387,11.437645189674253,0.00021332526533226773,0.015039279758887684,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,8,x8,298,14.744853399171992,0.23559074269657082,0.0,69,12.674032702051097,96,1.584254087756387,15.165007041292592,0.0002058059046830372,0.014509170171373,70.49929006516432
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,0,0.09118009138166257,3,3.168508175512774,32.567963500240175,1.0943231320079063,265.27455660448544,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,1,0.2735402741449877,18,3.168508175512774,169.1576903320649,0.7917309505581788,191.923272675416,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,2,0.4559004569083128,26,3.168508175512774,53.03099080881608,0.48564554063953186,117.7251962349697,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,3,0.6382606396716379,42,3.168508175512774,21.57908904219662,0.2899039866219768,70.27554225954346,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,4,0.8206208224349631,42,3.168508175512774,28.147916534239222,0.18356843082750776,44.4987706738858,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,5,1.0029810051982881,60,3.168508175512774,19.700030596986085,0.12497128089468114,30.294252362922386,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,6,1.1853411879616134,66,3.168508175512774,14.454160259732262,0.08660322560010651,20.993463081999895,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,7,1.3677013707249386,86,3.168508175512774,14.766093426159479,0.062250628679624186,15.090157046244785,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,8,1.5500615534882636,86,3.168508175512774,10.810440968222313,0.0459899581344636,11.148412562561582,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,9,1.7324217362515888,98,3.168508175512774,8.676435588341548,0.03562801844739253,8.636577734573738,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,10,1.9147819190149138,110,3.168508175512774,10.25141323447816,0.028019722421480313,6.792252876808646,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,11,2.097142101778239,114,3.168508175512774,9.086551763541783,0.022575069816698393,5.47241620027886,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,12,2.2795022845415644,130,3.168508175512774,6.015225309494924,0.01846457125620418,4.47599142302157,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,13,2.461862467304889,142,3.168508175512774,7.470985689360774,0.015204466911417797,3.68571046372141,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,14,2.6442226500682144,158,3.168508175512774,8.451275609021353,0.012652221394640943,3.0670213599221547,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,15,2.82658283283154,166,3.168508175512774,7.427484546964587,0.010630674815196549,2.5769788333299712,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,16,3.0089430155948644,170,3.168508175512774,10.037963408955564,0.009072042722097898,2.19915127462012,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,17,3.19130319835819,184,3.168508175512774,8.239094397373712,0.007828246802464104,1.8976430624324432,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,18,3.3736633811215153,198,3.168508175512774,8.298720863571658,0.006782447098931109,1.6441310562092089,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,19,3.55602356388484,202,3.168508175512774,13.649177302945123,0.00592823024100147,1.4370605926473323,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,20,3.7383837466481653,214,3.168508175512774,23.294718543977822,0.005222435979933034,1.2659692082265497,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,21,3.9207439294114903,218,3.168508175512774,11.500397983318932,0.004635520709381947,1.1236952458054423,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,22,4.103104112174815,238,3.168508175512774,16.68166694934975,0.004131048419782617,1.0014062627541866,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,23,4.285464294938141,242,3.168508175512774,21.408554548178664,0.003697398093948549,0.8962852116292326,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,24,4.467824477701466,266,3.168508175512774,13.40027092386677,0.003318472202231476,0.8044298948849279,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,25,4.650184660464791,274,3.168508175512774,10.367110359071654,0.0029838517083066595,0.7233146369137217,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,26,4.832544843228116,266,3.168508175512774,10.503581636282858,0.0027052326180820045,0.6557746631536162,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,27,5.014905025991441,302,3.168508175512774,9.810024379028578,0.002458315596783893,0.5959195788306033,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,28,5.197265208754766,292,3.168508175512774,10.860135517992079,0.002239763384913723,0.5429403998266726,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,29,5.379625391518092,314,3.168508175512774,13.23534573504801,0.0020503131723157314,0.4970158281205574,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,30,5.561985574281417,330,3.168508175512774,19.11766659672879,0.001877586821042615,0.455145282842204,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,31,5.744345757044742,326,3.168508175512774,18.346717431339734,0.0017266492267870074,0.41855654390397345,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,32,5.926705939808067,342,3.168508175512774,14.66995068099461,0.0015935627300458063,0.3862950843949449,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,33,6.109066122571392,346,3.168508175512774,14.10248323664181,0.0014744917582704535,0.35743112427357215,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,34,6.291426305334717,348,3.168508175512774,12.406152826401687,0.001369897923517197,0.33207656278603115,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,35,6.4737864880980425,376,3.168508175512774,15.861196572600585,0.0012736910830377073,0.3087550901752057,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,36,6.656146670861368,390,3.168508175512774,20.158593263936673,0.0011840907153496583,0.28703509073917594,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,37,6.8385068536246925,402,3.168508175512774,20.566002733123792,0.0011024536629343315,0.2672454762747195,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,38,7.020867036388018,394,3.168508175512774,20.48649513996244,0.001030035066145589,0.24969050499507198,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,39,7.2032272191513425,422,3.168508175512774,17.437027135216933,0.0009640596549872755,0.23369742449634615,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,40,7.385587401914668,412,3.168508175512774,13.152679867717955,0.0009039887416300744,0.21913565161632,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,41,7.567947584677993,446,3.168508175512774,16.71650213447209,0.0008489138532874409,0.20578496372733543,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,42,7.750307767441319,446,3.168508175512774,16.82605421361508,0.0007974374981458746,0.19330659523964877,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,43,7.932667950204642,436,3.168508175512774,12.226984746218832,0.0007516672620691484,0.1822114454380923,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,44,8.115028132967968,418,3.168508175512774,8.906889891562502,0.0007082829567917829,0.17169466843738132,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,45,8.297388315731293,378,3.168508175512774,8.517904794674523,0.0006684274231474217,0.16203329995626006,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,46,8.479748498494619,360,3.168508175512774,8.957955184804158,0.0006331473752581728,0.15348107366489633,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,47,8.662108681257944,386,3.168508175512774,9.667614546443234,0.0005990272007477745,0.14521001194667602,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,48,8.84446886402127,358,3.168508175512774,9.047223241242882,0.0005669766866121172,0.13744065600636782,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,49,9.026829046784595,358,3.168508175512774,11.01270447843524,0.000537655318810006,0.13033287164612103,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,50,9.209189229547919,346,3.168508175512774,10.583201895707374,0.000510541810878798,0.12376029396401877,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,51,9.391549412311244,366,3.168508175512774,13.420121043494866,0.00048470586279234515,0.11749740919751019,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,52,9.57390959507457,334,3.168508175512774,20.247821240722615,0.00046067358983412543,0.11167175280158594,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,53,9.756269777837895,342,3.168508175512774,12.22856920491583,0.0004389486110267245,0.10640540691908522,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,54,9.93862996060122,342,3.168508175512774,11.930653575720456,0.000418092589691466,0.10134970476821047,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,55,10.120990143364544,326,3.168508175512774,9.602462636420347,0.000398968006141079,0.09671371995423168,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,56,10.30335032612787,334,3.168508175512774,9.788721019635494,0.0003810407906017858,0.0923679887764458,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,57,10.485710508891195,326,3.168508175512774,9.41143619767963,0.00036416374474130056,0.08827682892933636,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,58,10.66807069165452,316,3.168508175512774,10.099778158188949,0.00034869883638126263,0.08452798492874329,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,59,10.850430874417846,334,3.168508175512774,10.525118791254348,0.00033373780255525583,0.08090128500944561,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,60,11.032791057181171,326,3.168508175512774,13.90379732165412,0.0003194258076646872,0.07743191843235873,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,61,11.215151239944497,326,3.168508175512774,19.15418044349198,0.0003060130253090813,0.07418052970799967,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,62,11.39751142270782,289,3.168508175512774,18.046159286430136,0.00029343792891288776,0.07113220419683354,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,63,11.579871605471146,240,3.168508175512774,14.28861721886301,0.0002816939400862819,0.06828534723326951,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,64,11.762231788234471,210,3.168508175512774,20.181693496763426,0.0002704435419363641,0.06555814144409151,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,65,11.944591970997797,180,3.168508175512774,27.326133405018897,0.00025980613026764797,0.06297952953203183,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,66,12.12695215376112,150,3.168508175512774,22.853379879544296,0.00025009650854648335,0.06062582291509026,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,67,12.309312336524446,154,3.168508175512774,12.896496557425067,0.0002403615034326662,0.05826596311721515,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,68,12.491672519287771,114,3.168508175512774,12.80231697177132,0.0002310304178622521,0.05600401734002196,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,4,x4,1156,16.903403011038247,0.2591926165110642,0.0,69,12.674032702051097,96,3.168508175512774,12.100290090003861,0.0002228845781682137,0.05402938667582099,242.40971322405426
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,0,0.09118009138166257,3,6.337016351025548,148.98597712109972,0.7810417660680771,857.9747199873797,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,1,0.2735402741449877,18,6.337016351025548,701.9005443317077,0.6004011818710366,659.5409596200709,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,2,0.4559004569083128,26,6.337016351025548,220.13691629384908,0.3966784072467089,435.75140302147446,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,3,0.6382606396716379,42,6.337016351025548,95.68984038676011,0.25035014609884765,275.0097444587061,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,4,0.8206208224349631,42,6.337016351025548,93.70515356061901,0.16431027436013954,180.49490790343046,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,5,1.0029810051982881,60,6.337016351025548,32.98361185355751,0.11430567561988836,125.56483442191987,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,6,1.1853411879616134,66,6.337016351025548,40.9424749604626,0.08048465124695375,88.41242442708013,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,7,1.3677013707249386,86,6.337016351025548,23.866427846942262,0.058490734092182695,64.25209685934085,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,8,1.5500615534882636,86,6.337016351025548,17.141584337002826,0.043560306444804985,47.85101558997608,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,9,1.7324217362515888,98,6.337016351025548,16.37835559667217,0.03392938802288345,37.27144751147566,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,10,1.9147819190149138,110,6.337016351025548,16.48513589126524,0.02679729275254084,29.436837752639583,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,11,2.097142101778239,114,6.337016351025548,11.943653552687353,0.021659744675657892,23.793238953979248,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,12,2.2795022845415644,130,6.337016351025548,13.105081763652768,0.01776112823647711,19.510607098600623,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,13,2.461862467304889,142,6.337016351025548,9.3655615879159,0.014656232532186564,16.099877815979255,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,14,2.6442226500682144,158,6.337016351025548,8.721616312398286,0.012217144476212685,13.420538524837749,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,15,2.82658283283154,166,6.337016351025548,8.759404131237131,0.010279821340350872,11.292388216840989,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,16,3.0089430155948644,170,6.337016351025548,6.1470896311003465,0.008782701084407266,9.647800964040105,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,17,3.19130319835819,184,6.337016351025548,6.753778309173877,0.007585763585984484,8.332964601035453,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,18,3.3736633811215153,198,6.337016351025548,7.8701353500529,0.006577783322623503,7.225697842993011,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,19,3.55602356388484,202,6.337016351025548,6.172519885692139,0.005753349845041153,6.320057309020228,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,20,3.7383837466481653,214,6.337016351025548,7.600370634456817,0.005071382270831145,5.57091563191265,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,21,3.9207439294114903,218,6.337016351025548,5.705109353772204,0.004503729328974127,4.947348628202202,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,22,4.103104112174815,238,6.337016351025548,5.5553240146518394,0.004015399192129014,4.41091776032392,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,23,4.285464294938141,242,6.337016351025548,5.693101401196109,0.003595313188902831,3.9494531029304425,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,24,4.467824477701466,266,6.337016351025548,5.277239927634109,0.0032279946644205113,3.5459535439050334,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,25,4.650184660464791,274,6.337016351025548,5.053790372184213,0.0029034307547062227,3.1894199478119734,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,26,4.832544843228116,266,6.337016351025548,6.2518193649416265,0.0026330429748505435,2.89239885394967,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,27,5.014905025991441,302,6.337016351025548,6.525132351941724,0.002393308336622927,2.6290502495080896,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,28,5.197265208754766,292,6.337016351025548,5.966494836448078,0.002181025727599444,2.395857711096209,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,29,5.379625391518092,314,6.337016351025548,6.125951654945093,0.001996940666053905,2.193640190862308,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,30,5.561985574281417,330,6.337016351025548,6.013464795852153,0.001829048954704051,2.0092110728667953,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,31,5.744345757044742,326,6.337016351025548,6.298961988126804,0.0016822908594254851,1.8479972413243553,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,32,5.926705939808067,342,6.337016351025548,7.423198505466939,0.0015528534896660465,1.7058102343038146,1098.50043526686
20240703,6,2024_07_y24m07day03_hm06:48,0.3,2,x2,4549,15.328972844313565,0.22903315158656343,0.0,33,6.109066122571392,346,6.337016351025548,7.464622693171032,0.0014370183832669518,1.578565319505226,1098.50043526686
