date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,5,2024_07_y24m07day03_hm05:52,4,x4,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7209,0,1,0.0071,0.0216,0.0286,4560,4249,0.9318,11.3836,0.5478,6.9990,300,4,4,2,16,300,4249,12,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.5478,6.9990
20240703,2,5,2024_07_y24m07day03_hm05:52,4,x4,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7209,0,1,0.0071,0.0255,0.0326,4560,4249,0.9318,11.3836,0.5478,6.9990,300,4,4,2,16,300,4249,12,32,32.0000,10.5000,16,128,4x4,2,32,range_only,11.3836,,6.9990
20240703,2,5,2024_07_y24m07day03_hm05:52,2,x2,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6103,0,1,0.0763,0.2961,0.3724,18126,16945,0.9348,12.8058,0.3147,5.2436,1160,4,4,2,16,1160,16945,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.3147,5.2436
20240703,2,5,2024_07_y24m07day03_hm05:52,2,x2,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6103,0,1,0.0763,0.0625,0.1388,18126,16945,0.9348,12.8058,0.3147,5.2436,1160,4,4,2,16,1160,16945,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,12.8058,,5.2436
20240703,2,5,2024_07_y24m07day03_hm05:52,1,x1,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4161,0,1,0.3095,0.3199,0.6294,72504,67721,0.9340,14.1091,0.1801,3.0710,4560,4,4,2,16,4540,67721,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.1801,3.0710
20240703,2,5,2024_07_y24m07day03_hm05:52,1,x1,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4161,0,1,0.3095,0.1824,0.4919,72504,67721,0.9340,14.1091,0.1801,3.0710,4560,4,4,2,16,4540,67721,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,14.1091,,3.0710
20240703,2,6,2024_07_y24m07day03_hm06:52,8,x8,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8508,0,1,0.0028,0.0114,0.0141,1160,1085,0.9353,7.7116,1.1324,11.1376,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,1.1324,11.1376
20240703,2,6,2024_07_y24m07day03_hm06:52,8,x8,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8508,0,1,0.0028,0.0087,0.0115,1160,1085,0.9353,7.7116,1.1324,11.1376,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,7.7116,,11.1376
20240703,2,6,2024_07_y24m07day03_hm06:52,4,x4,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7298,0,1,0.0090,0.0229,0.0318,4560,4278,0.9382,11.3252,0.5435,7.1721,300,4,4,2,16,300,4278,12,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.5435,7.1721
20240703,2,6,2024_07_y24m07day03_hm06:52,4,x4,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7298,0,1,0.0090,0.0231,0.0321,4560,4278,0.9382,11.3252,0.5435,7.1721,300,4,4,2,16,300,4278,12,32,32.0000,10.5000,16,128,4x4,2,32,range_only,11.3252,,7.1721
20240703,2,6,2024_07_y24m07day03_hm06:52,2,x2,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6437,0,1,0.0764,0.3007,0.3771,18126,17081,0.9423,11.9873,0.3678,6.3753,1160,4,4,2,16,1160,17081,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.3678,6.3753
20240703,2,6,2024_07_y24m07day03_hm06:52,2,x2,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6437,0,1,0.0764,0.0592,0.1356,18126,17081,0.9423,11.9873,0.3678,6.3753,1160,4,4,2,16,1160,17081,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,11.9873,,6.3753
20240703,2,6,2024_07_y24m07day03_hm06:52,1,x1,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4648,0,1,0.2059,0.4216,0.6275,72504,68369,0.9430,13.7195,0.1882,3.7413,4560,4,4,2,16,4547,68369,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.1882,3.7413
20240703,2,6,2024_07_y24m07day03_hm06:52,1,x1,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4648,0,1,0.2059,0.2056,0.4116,72504,68369,0.9430,13.7195,0.1882,3.7413,4560,4,4,2,16,4547,68369,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,13.7195,,3.7413
20240703,2,7,2024_07_y24m07day03_hm07:52,8,x8,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7778,0,1,0.0025,0.0084,0.0109,1160,1093,0.9422,6.4868,1.1376,9.7009,80,4,4,2,16,80,1093,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,1.1376,9.7009
20240703,2,7,2024_07_y24m07day03_hm07:52,8,x8,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7778,0,1,0.0025,0.0078,0.0103,1160,1093,0.9422,6.4868,1.1376,9.7009,80,4,4,2,16,80,1093,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,6.4868,,9.7009
20240703,2,7,2024_07_y24m07day03_hm07:52,4,x4,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9396,0,1,0.0072,0.0223,0.0295,4560,4282,0.9390,10.1796,0.6035,13.2359,300,4,4,2,16,300,4282,12,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.6035,13.2359
20240703,2,7,2024_07_y24m07day03_hm07:52,4,x4,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9396,0,1,0.0072,0.0234,0.0306,4560,4282,0.9390,10.1796,0.6035,13.2359,300,4,4,2,16,300,4282,12,32,32.0000,10.5000,16,128,4x4,2,32,range_only,10.1796,,13.2359
20240703,2,7,2024_07_y24m07day03_hm07:52,2,x2,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6632,0,1,0.0553,0.2781,0.3334,18126,17012,0.9385,10.3599,0.3670,6.9921,1160,4,4,2,16,1160,17012,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.3670,6.9921
20240703,2,7,2024_07_y24m07day03_hm07:52,2,x2,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6632,0,1,0.0553,0.0589,0.1141,18126,17012,0.9385,10.3599,0.3670,6.9921,1160,4,4,2,16,1160,17012,15,32,32.0000,9.0000,16,128,4x4,2,32,range_only,10.3599,,6.9921
20240703,2,7,2024_07_y24m07day03_hm07:52,1,x1,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5298,0,1,0.2292,0.4244,0.6536,72504,68234,0.9411,11.3647,0.1970,4.9592,4560,4,4,2,16,4553,68234,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.1970,4.9592
20240703,2,7,2024_07_y24m07day03_hm07:52,1,x1,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5298,0,1,0.2292,0.2207,0.4498,72504,68234,0.9411,11.3647,0.1970,4.9592,4560,4,4,2,16,4553,68234,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,11.3647,,4.9592
20240703,2,0,2024_07_y24m07day03_hm00:56,8,x8,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7075,7,8,0.0025,0.0649,0.0674,1160,1069,0.9216,14.1039,0.3405,0.0000,80,4,4,2,16,80,1069,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.3405,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:56,8,x8,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7075,7,8,0.0025,0.0673,0.0697,1160,1069,0.9216,14.1039,0.3405,0.0000,80,4,4,2,16,80,1069,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,14.1039,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:56,4,x4,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5659,0,1,0.0075,0.0241,0.0316,4560,4207,0.9226,12.9803,0.2200,0.0000,300,4,4,2,16,300,4207,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.2200,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:56,4,x4,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5659,0,1,0.0075,0.0249,0.0325,4560,4207,0.9226,12.9803,0.2200,0.0000,300,4,4,2,16,300,4207,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,12.9803,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:56,2,x2,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4235,0,1,0.0619,0.2759,0.3379,18126,16770,0.9252,11.7696,0.1316,0.0000,1160,4,4,2,16,1158,16770,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.1316,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:56,2,x2,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4235,0,1,0.0619,0.0613,0.1232,18126,16770,0.9252,11.7696,0.1316,0.0000,1160,4,4,2,16,1158,16770,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,11.7696,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:56,1,x1,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4137,0,1,0.3096,0.3061,0.6157,72504,67066,0.9250,11.8230,0.0665,0.0000,4560,4,4,2,16,4528,67066,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.0665,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:56,1,x1,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4137,0,1,0.3096,0.1840,0.4936,72504,67066,0.9250,11.8230,0.0665,0.0000,4560,4,4,2,16,4528,67066,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,11.8230,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:56,8,x8,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7111,0,1,0.0026,0.0070,0.0096,1160,1070,0.9224,15.0900,0.3722,0.0000,80,4,4,2,16,80,1070,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.3722,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:56,8,x8,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7111,0,1,0.0026,0.0085,0.0112,1160,1070,0.9224,15.0900,0.3722,0.0000,80,4,4,2,16,80,1070,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,15.0900,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:56,4,x4,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6333,7,8,0.0072,0.1723,0.1795,4560,4217,0.9248,14.7333,0.2177,0.0000,300,4,4,2,16,300,4217,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.2177,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:56,4,x4,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6333,7,8,0.0072,0.1588,0.1660,4560,4217,0.9248,14.7333,0.2177,0.0000,300,4,4,2,16,300,4217,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,14.7333,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:56,2,x2,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4816,0,1,0.0586,0.3019,0.3605,18126,16774,0.9254,13.5656,0.1346,0.0000,1160,4,4,2,16,1157,16774,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.1346,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:56,2,x2,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4816,7,8,0.0586,0.5057,0.5643,18126,16774,0.9254,13.5656,0.1346,0.0000,1160,4,4,2,16,1157,16774,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,13.5656,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:56,1,x1,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3156,0,1,0.2818,0.3170,0.5988,72504,66961,0.9235,12.7449,0.0834,0.0000,4560,4,4,2,16,4495,66961,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.0834,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:56,1,x1,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3156,0,1,0.2818,0.1982,0.4800,72504,66961,0.9235,12.7449,0.0834,0.0000,4560,4,4,2,16,4495,66961,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,12.7449,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:56,8,x8,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7567,0,1,0.0026,0.0088,0.0114,1160,1069,0.9216,15.7602,0.3467,0.0000,80,4,4,2,16,80,1069,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.3467,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:56,8,x8,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7567,0,1,0.0026,0.0078,0.0104,1160,1069,0.9216,15.7602,0.3467,0.0000,80,4,4,2,16,80,1069,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,15.7602,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:56,4,x4,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6733,7,8,0.0073,0.1869,0.1942,4560,4213,0.9239,15.7933,0.2149,0.0000,300,4,4,2,16,300,4213,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.2149,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:56,4,x4,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6733,7,8,0.0073,0.1748,0.1821,4560,4213,0.9239,15.7933,0.2149,0.0000,300,4,4,2,16,300,4213,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,15.7933,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:56,2,x2,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5378,0,1,0.0659,0.2740,0.3399,18126,16732,0.9231,14.9042,0.1323,0.0000,1160,4,4,2,16,1148,16732,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.1323,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:56,2,x2,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5378,0,1,0.0659,0.0692,0.1351,18126,16732,0.9231,14.9042,0.1323,0.0000,1160,4,4,2,16,1148,16732,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,14.9042,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:56,1,x1,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3248,0,1,0.2755,0.3789,0.6544,72504,66891,0.9226,13.6250,0.0865,0.0000,4560,4,4,2,16,4477,66891,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.0865,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:56,1,x1,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3248,0,1,0.2755,0.2369,0.5124,72504,66891,0.9226,13.6250,0.0865,0.0000,4560,4,4,2,16,4477,66891,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,13.6250,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:56,8,x8,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8215,7,8,0.0029,0.0716,0.0745,1160,1070,0.9224,17.8590,0.3450,0.0000,80,4,4,2,16,80,1070,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.3450,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:56,8,x8,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8215,0,1,0.0029,0.0090,0.0119,1160,1070,0.9224,17.8590,0.3450,0.0000,80,4,4,2,16,80,1070,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,17.8590,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:56,4,x4,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7162,0,1,0.0079,0.0283,0.0362,4560,4221,0.9257,17.0148,0.2119,0.0000,300,4,4,2,16,300,4221,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.2119,0.0000
