date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,gc_alpha,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_phi1,est_phi2,est_phi3,est_gc_alpha,est_gc_beta,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta2p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta2.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta2.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6276,0,1,0.0071,0.3433,0.3504,4560,4548,0.9974,15.3904,2.7931,2.9404,2.7931,0.0000,5.5101,0.3580,0.9023,0.6000,2.5000,300,4,4,2,16,300,4548,3,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta2p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta2.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta2.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5134,0,1,0.1024,1.3978,1.5002,18126,18102,0.9987,18.0103,3.4207,3.4779,3.4207,0.0000,5.2651,0.2923,0.9674,0.6000,2.5000,1160,4,4,2,16,1160,18102,4,32,32.0000,10.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7160,1,2,0.0011,0.0740,0.0750,300,300,1.0000,14.6785,6.3988,3.7919,6.3988,0.0000,2.2940,0.1563,2.8477,0.6000,3.0000,20,4,4,2,16,20,300,2,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7773,0,1,0.0024,0.0977,0.1001,1160,1160,1.0000,14.9210,6.3741,4.9824,6.3741,0.0000,2.3409,0.1569,1.6367,0.6000,3.0000,80,4,4,2,16,80,1160,2,32,32.0000,10.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8114,0,1,0.0076,0.3003,0.3079,4560,4531,0.9936,17.9351,3.0911,1.9971,3.0911,0.0000,5.8022,0.3235,2.3958,0.6000,3.0000,300,4,4,2,16,300,4531,6,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.4118,1,2,0.0674,1.6373,1.7047,18126,18067,0.9967,14.7464,3.7883,2.6347,3.7883,0.0000,3.8927,0.2640,2.0673,0.6000,3.0000,1160,4,4,2,16,1160,18067,6,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7535,1,2,0.0010,0.0966,0.0977,300,293,0.9767,16.8621,8.2952,4.8274,8.2952,0.0000,2.0328,0.1206,2.9527,0.6000,3.0000,20,4,4,2,16,20,293,5,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6395,7,8,0.0026,0.2166,0.2192,1160,1134,0.9776,16.0468,6.2594,4.5368,6.2594,0.0000,2.5636,0.1598,1.9035,0.6000,3.0000,80,4,4,2,16,80,1134,8,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5205,7,8,0.0071,0.5800,0.5871,4560,4437,0.9730,16.4583,6.1035,4.2569,6.1035,0.0000,2.6965,0.1638,2.0557,0.6000,3.0000,300,4,4,2,16,300,4437,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5426,0,1,0.1634,1.4077,1.5711,18126,17670,0.9748,17.9620,7.0080,5.0370,7.0080,0.0000,2.5631,0.1427,1.9357,0.6000,3.0000,1160,4,4,2,16,1153,17670,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8568,1,2,0.0012,0.1112,0.1124,300,272,0.9067,18.6135,4.5564,3.7566,4.5564,0.0000,4.0851,0.2195,1.4711,0.6000,3.0000,20,4,4,2,16,20,272,6,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7329,1,2,0.0029,0.2336,0.2365,1160,1064,0.9172,18.5156,5.5257,4.1119,5.5257,0.0000,3.3508,0.1810,1.8058,0.6000,3.0000,80,4,4,2,16,79,1064,11,32,32.0000,11.0000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7533,0,1,0.0078,0.6421,0.6499,4560,4183,0.9173,18.5067,5.8376,4.3560,5.8376,0.0000,3.1703,0.1713,1.7959,0.6000,3.0000,300,4,4,2,16,295,4183,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5628,0,1,0.1388,1.6370,1.7758,18126,16698,0.9212,26.2207,13.6954,10.6234,13.6954,0.0000,1.9146,0.0730,1.6620,0.6000,3.0000,1160,4,4,2,16,1137,16698,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8650,1,2,0.0011,0.1058,0.1069,300,279,0.9300,20.7752,6.4898,5.5522,6.4898,0.0000,3.2012,0.1541,1.3662,0.6000,3.0000,20,4,4,2,16,20,279,6,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.9486,0,1,0.0029,0.1973,0.2002,1160,1080,0.9310,20.2111,5.9754,5.2398,5.9754,0.0000,3.3824,0.1674,1.3005,0.6000,3.0000,80,4,4,2,16,80,1080,10,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7694,0,1,0.0075,0.5086,0.5160,4560,4231,0.9279,20.6568,7.5255,5.8317,7.5255,0.0000,2.7449,0.1329,1.6652,0.6000,3.0000,300,4,4,2,16,298,4231,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5913,0,1,0.1651,1.4618,1.6269,18126,16863,0.9303,36.0224,21.4649,17.3653,21.4649,0.0000,1.6782,0.0466,1.5279,0.6000,3.0000,1160,4,4,2,16,1147,16863,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.9280,1,2,0.0012,0.1247,0.1259,300,284,0.9467,21.6326,5.3781,3.4252,5.3781,0.0000,4.0223,0.1859,2.4654,0.6000,3.0000,20,4,4,2,16,20,284,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.9715,0,1,0.0027,0.1998,0.2026,1160,1093,0.9422,20.7211,4.3247,4.1394,4.3247,0.0000,4.7914,0.2312,1.0915,0.6000,3.0000,80,4,4,2,16,80,1093,10,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8236,0,1,0.0073,0.5345,0.5418,4560,4289,0.9406,23.5724,6.7792,5.4875,6.7792,0.0000,3.4772,0.1475,1.5262,0.6000,3.0000,300,4,4,2,16,300,4289,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6095,0,1,0.3369,1.3295,1.6664,18126,17088,0.9427,38.9658,20.8998,17.6296,20.8998,0.0000,1.8644,0.0478,1.4054,0.6000,3.0000,1160,4,4,2,16,1153,17088,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8739,1,2,0.0011,0.0962,0.0972,300,293,0.9767,17.3713,2.3182,2.0965,2.3182,0.0000,7.4934,0.4314,1.2227,0.6000,3.0000,20,4,4,2,16,20,293,3,32,32.0000,15.0000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.9146,0,1,0.0028,0.1757,0.1785,1160,1134,0.9776,19.2823,3.9585,3.8786,3.9585,0.0000,4.8711,0.2526,1.0417,0.6000,3.0000,80,4,4,2,16,80,1134,6,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7742,0,1,0.0073,0.5016,0.5089,4560,4468,0.9798,21.3059,5.5887,5.3980,5.5887,0.0000,3.8123,0.1789,1.0719,0.6000,3.0000,300,4,4,2,16,300,4468,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5926,0,1,0.1727,1.4578,1.6305,18126,17760,0.9798,29.1031,11.1289,10.7754,11.1289,0.0000,2.6151,0.0899,1.0667,0.6000,3.0000,1160,4,4,2,16,1159,17760,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8546,0,1,0.0012,0.0702,0.0713,300,298,0.9933,15.2838,1.3999,1.7282,1.3999,0.0000,10.9174,0.7143,0.6562,0.6000,3.0000,20,4,4,2,16,20,298,3,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8864,0,1,0.0024,0.1393,0.1417,1160,1156,0.9966,18.7751,3.9524,3.0337,3.9524,0.0000,4.7503,0.2530,1.6974,0.6000,3.0000,80,4,4,2,16,80,1156,4,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7221,0,1,0.0071,0.3437,0.3507,4560,4549,0.9976,16.4656,3.6684,2.9299,3.6684,0.0000,4.4885,0.2726,1.5677,0.6000,3.0000,300,4,4,2,16,300,4549,5,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5519,0,1,0.0643,1.7543,1.8186,18126,18104,0.9988,23.9178,8.7086,8.8313,8.7086,0.0000,2.7464,0.1148,0.9724,0.6000,3.0000,1160,4,4,2,16,1160,18104,7,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8105,0,1,0.0010,0.0892,0.0902,300,297,0.9900,14.9596,3.8150,3.9050,3.8150,0.0000,3.9213,0.2621,0.9544,0.6000,3.0000,20,4,4,2,16,20,297,3,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6384,1,2,0.0029,0.1962,0.1991,1160,1154,0.9948,15.1874,4.6494,4.2391,4.6494,0.0000,3.2665,0.2151,1.2030,0.6000,3.0000,80,4,4,2,16,80,1154,4,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5279,7,8,0.0081,0.6854,0.6935,4560,4548,0.9974,15.1896,3.7428,3.9367,3.7428,0.0000,4.0584,0.2672,0.9039,0.6000,3.0000,300,4,4,2,16,300,4548,3,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta3p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5472,0,1,0.1111,1.4437,1.5548,18126,18102,0.9987,17.6518,4.4999,4.5736,4.4999,0.0000,3.9227,0.2222,0.9680,0.6000,3.0000,1160,4,4,2,16,1160,18102,4,32,32.0000,10.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7179,1,2,0.0011,0.0866,0.0878,300,300,1.0000,14.6065,8.3687,4.9574,8.3687,0.0000,1.7454,0.1195,2.8498,0.6000,3.5000,20,4,4,2,16,20,300,2,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8131,0,1,0.0028,0.1118,0.1147,1160,1160,1.0000,14.8542,8.2904,6.4786,8.2904,0.0000,1.7917,0.1206,1.6375,0.6000,3.5000,80,4,4,2,16,80,1160,2,32,32.0000,10.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7031,7,8,0.0073,0.4901,0.4974,4560,4531,0.9936,17.9288,4.0732,2.6267,4.0732,0.0000,4.4016,0.2455,2.4048,0.6000,3.5000,300,4,4,2,16,300,4531,6,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5951,0,1,0.0713,1.3769,1.4482,18126,18067,0.9967,14.7038,4.9209,3.4210,4.9209,0.0000,2.9880,0.2032,2.0691,0.6000,3.5000,1160,4,4,2,16,1160,18067,6,32,32.0000,10.5000,16,128,4x4,2,32
