date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,11,13.170047330922248,13.153024401851365,0,10.879604316848813,,9.327992733337663,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,12,14.315268837958964,14.300586586836783,0,10.879604316848813,,9.322200344650087,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,13,15.46049034499568,15.469042403443678,0,10.879604316848813,,9.317791384862227,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,14,16.6057118520324,16.62082332202322,0,10.879604316848813,,9.314476353467176,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,15,17.750933359069116,17.76870481844081,0,10.879604316848813,,9.311904447769377,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,16,18.89615486610583,18.908318370984297,0,10.879604316848813,,9.309878946959659,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,17,20.041376373142548,20.03890606787271,0,10.879604316848813,,9.308261566288918,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,18,21.186597880179267,21.192065364107638,0,10.879604316848813,,9.30691780300657,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,19,22.331819387215983,22.34162323613176,0,10.879604316848813,,9.305815986387953,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,20,23.477040894252703,23.486539824211683,0,10.879604316848813,,9.30490466640164,2.2555863534668568
