date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,53,61.300450920991295,61.316496119891646,0,21.197352187632504,,,9.708581069740367,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,54,62.4462537419444,62.47812958804519,0,21.197352187632504,,,9.708576878369273,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,55,63.59205656289751,63.61583170564809,0,21.197352187632504,,,9.708573062657305,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,56,64.73785938385063,64.75341049599007,0,21.197352187632504,,,9.708569511114257,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,57,65.88366220480373,65.89391875623019,0,21.197352187632504,,,9.708566190664177,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,58,67.02946502575685,67.00481738400732,0,21.197352187632504,,,9.708563168412688,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,59,68.17526784670994,68.14676835534127,0,21.197352187632504,,,9.708560264083486,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,60,69.32107066766307,69.30713817867169,0,21.197352187632504,,,9.708557504138703,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,61,70.46687348861616,70.46202857561308,0,21.197352187632504,,,9.708554934672103,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,62,71.61267630956928,71.61042320910808,0,21.197352187632504,,,9.708552541238861,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,63,72.75847913052237,72.74635450000629,0,21.197352187632504,,,9.708550320091415,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,64,73.9042819514755,73.89765808278074,0,21.197352187632504,,,9.70854820546896,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,65,75.05008477242859,75.04866362252366,0,21.197352187632504,,,9.708546218311913,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,66,76.19588759338171,76.15757673486348,0,21.197352187632504,,,9.708544415242162,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,67,77.3416904143348,77.33210735566547,0,21.197352187632504,,,9.708542618356104,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,68,78.48749323528793,78.51969887722144,0,21.197352187632504,,,9.70854090614313,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,4,x4,nugget_free,range_only,range_only,0.5,1085,6.7837,0.2792,3.7009,69,79.63329605624102,79.6125829588032,0,21.197352187632504,,,9.708539420093398,2.62328197382267
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,0,0.5729014104765542,0.627252201974578,2,42.96760578574156,292.8904155760646,145.2993804213858,10.766698710930076,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,1,1.7187042314296626,1.695268273838533,18,42.96760578574156,278.14947166932905,151.0833127143377,10.721666867750098,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,2,2.8645070523827707,2.888368177098319,26,42.96760578574156,205.07638111392927,120.21036758199102,10.657631401590121,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,3,4.0103098733358795,4.101153866844383,42,42.96760578574156,137.73514302944096,84.91405360229056,10.601721649080368,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,4,5.156112694288987,5.243474246005946,42,42.96760578574156,49.32336453882325,60.224477350209014,10.563975182703818,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,5,6.301915515242095,6.334396296799058,62,42.96760578574156,45.93858202118456,43.87032893478023,10.539989875659096,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,6,7.447718336195205,7.484202811445298,72,42.96760578574156,38.2807306193132,31.937804908253447,10.522985067600912,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,7,8.593521157148313,8.64988424118374,78,42.96760578574156,24.723110135573897,24.361796016600593,10.511631399001068,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,8,9.739323978101421,9.828990003837582,90,42.96760578574156,17.210989731736657,19.274517473873537,10.503851438049333,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,9,10.885126799054529,10.932120873774602,94,42.96760578574156,14.869065364193737,15.77664590944513,10.49883696735129,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,10,12.030929620007637,12.063865932841784,118,42.96760578574156,14.40767696333123,13.183845202970792,10.495149679437,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,11,13.176732440960746,13.166390002837563,108,42.96760578574156,11.86016216727667,11.31349914519307,10.492522200464654,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,12,14.322535261913854,14.273893849907077,132,42.96760578574156,7.20396912498761,9.944651375570167,10.490554551742864,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,13,15.468338082866964,15.425211497575258,150,42.96760578574156,7.6158261051568354,8.812804559659963,10.489010779249243,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,14,16.614140903820072,16.59460817503016,146,42.96760578574156,9.485125649500112,7.970063660847429,10.487817711131147,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,15,17.75994372477318,17.777808040803787,170,42.96760578574156,6.894005847660455,7.3320179320154235,10.486885942142607,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,16,18.905746545726288,18.924882639210317,174,42.96760578574156,7.1925889278504735,6.81489789657524,10.486178012939291,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,17,20.051549366679396,20.055622399506323,186,42.96760578574156,8.343555823956766,6.4357881272193485,10.485621311246781,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,18,21.197352187632504,21.21689630794462,196,42.96760578574156,6.058813571269813,6.114296891429376,10.48516009123677,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,19,22.34315500858561,22.365098345328214,206,42.96760578574156,4.27579281353766,5.891155881410207,10.484788913604097,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,20,23.48895782953872,23.50197308177751,222,42.96760578574156,5.446854728521168,5.702475789012079,10.484486687810298,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,21,24.63476065049183,24.62149265069659,221,42.96760578574156,5.222146998855733,5.541605799510562,10.484238898406925,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,22,25.78056347144494,25.753220292042254,198,42.96760578574156,4.393101520598672,5.355204842162479,10.484028868514685,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,23,26.926366292398047,26.888973344881837,178,42.96760578574156,4.7108830596205635,5.184506763853335,10.483850773270168,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,24,28.072169113351155,28.044035971152297,182,42.96760578574156,4.6729266608130295,5.0593338779677355,10.483697265575497,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,25,29.217971934304263,29.226126552847166,182,42.96760578574156,3.9658160069932262,4.959632235939712,10.483563528103222,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,26,30.36377475525737,30.35905022076347,172,42.96760578574156,5.029308582503052,4.8707055021997006,10.48345362517893,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,27,31.509577576210482,31.508974851516133,170,42.96760578574156,5.67502313979501,4.808860945873469,10.483357468536179,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,28,32.65538039716359,32.66670839705195,168,42.96760578574156,5.348563597126109,4.753325064878051,10.48327340042584,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,29,33.8011832181167,33.80557707630151,160,42.96760578574156,5.025929849641033,4.700922270664085,10.483201413280925,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,30,34.946986039069806,34.978238907489704,170,42.96760578574156,6.053763391002766,4.673047767174041,10.483136555944505,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,31,36.092788860022914,36.13158704314454,130,42.96760578574156,5.323672305905398,4.634228650200376,10.483080536969734,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,32,37.23859168097602,37.27131507371626,94,42.96760578574156,4.604956316347927,4.602369900591923,10.483031699529779,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,33,38.38439450192913,38.408323214044735,82,42.96760578574156,2.8036333405451503,4.5750812923767645,10.482988478614974,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,34,39.53019732288224,39.516826790211844,52,42.96760578574156,2.9617736377878097,4.559955103038129,10.482950909227768,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,35,40.676000143835346,40.64537353336212,34,42.96760578574156,3.274655211188829,4.548839155031163,10.48291670575576,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,36,41.82180296478845,41.8074915501277,26,42.96760578574156,3.789560103557283,4.542736836400813,10.482885175075232,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,37,42.96760578574156,42.97758132048538,6,42.96760578574156,4.332845466764174,4.54050570176281,10.482856738913789,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,38,44.11340860669467,44.12023387815045,0,42.96760578574156,,,10.482831761780831,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,39,45.25921142764778,45.263273002223634,0,42.96760578574156,,,10.482809225462935,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,40,46.40501424860089,46.401623114899365,0,42.96760578574156,,,10.482788895715677,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,41,47.550817069554,47.54209628556936,0,42.96760578574156,,,10.482770427821622,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,42,48.69661989050711,48.704018109813944,0,42.96760578574156,,,10.48275332103415,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,43,49.842422711460216,49.82798037973217,0,42.96760578574156,,,10.482738244062473,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,44,50.988225532413324,50.984981939444005,0,42.96760578574156,,,10.48272407612997,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,45,52.13402835336643,52.13691557001522,0,42.96760578574156,,,10.482711170226768,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,46,53.27983117431954,53.23891056784509,0,42.96760578574156,,,10.482699839106722,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,47,54.42563399527265,54.389296288586614,0,42.96760578574156,,,10.482688968592536,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,48,55.571436816225756,55.55451364670018,0,42.96760578574156,,,10.482678838655092,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,49,56.717239637178864,56.703802024095104,0,42.96760578574156,,,10.482669645011205,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,50,57.86304245813197,57.8464178745161,0,42.96760578574156,,,10.48266120888778,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,51,59.00884527908508,59.01680172468367,0,42.96760578574156,,,10.48265323188791,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,52,60.15464810003819,60.18481906490257,0,42.96760578574156,,,10.482645867256478,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,53,61.300450920991295,61.316496119891646,0,42.96760578574156,,,10.482639258836091,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,54,62.4462537419444,62.47812958804519,0,42.96760578574156,,,10.482632960002482,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,55,63.59205656289751,63.61583170564809,0,42.96760578574156,,,10.48262722470475,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,56,64.73785938385063,64.75341049599007,0,42.96760578574156,,,10.4826218855854,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,57,65.88366220480373,65.89391875623019,0,42.96760578574156,,,10.48261689309291,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,58,67.02946502575685,67.00481738400732,0,42.96760578574156,,,10.482612348292742,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,59,68.17526784670994,68.14676835534127,0,42.96760578574156,,,10.482607980206293,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,60,69.32107066766307,69.30713817867169,0,42.96760578574156,,,10.482603828710266,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,61,70.46687348861616,70.46202857561308,0,42.96760578574156,,,10.482599963225589,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,62,71.61267630956928,71.61042320910808,0,42.96760578574156,,,10.48259636211883,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,63,72.75847913052237,72.74635450000629,0,42.96760578574156,,,10.482593019838879,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,64,73.9042819514755,73.89765808278074,0,42.96760578574156,,,10.482589837499324,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,65,75.05008477242859,75.04866362252366,0,42.96760578574156,,,10.482586846666496,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,66,76.19588759338171,76.15757673486348,0,42.96760578574156,,,10.482584132628235,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,67,77.3416904143348,77.33210735566547,0,42.96760578574156,,,10.482581427631223,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,68,78.48749323528793,78.51969887722144,0,42.96760578574156,,,10.482578849859117,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,sigma_only,sigma_only,0.5,4235,7.5213,0.2216,2.9337,69,79.63329605624102,79.6125829588032,0,42.96760578574156,,,10.482576612380305,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,range_only,range_only,0.5,4235,7.5213,0.2216,2.9337,0,0.5729014104765542,0.627252201974578,2,42.96760578574156,292.8904155760646,145.2993804213858,10.766698710930076,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,range_only,range_only,0.5,4235,7.5213,0.2216,2.9337,1,1.7187042314296626,1.695268273838533,18,42.96760578574156,278.14947166932905,151.0833127143377,10.721666867750098,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,range_only,range_only,0.5,4235,7.5213,0.2216,2.9337,2,2.8645070523827707,2.888368177098319,26,42.96760578574156,205.07638111392927,120.21036758199102,10.657631401590121,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,range_only,range_only,0.5,4235,7.5213,0.2216,2.9337,3,4.0103098733358795,4.101153866844383,42,42.96760578574156,137.73514302944096,84.91405360229056,10.601721649080368,3.573140949554931
20240703,0.3,0.5,4,y24m07day03_hm04:48,2,x2,nugget_free,range_only,range_only,0.5,4235,7.5213,0.2216,2.9337,4,5.156112694288987,5.243474246005946,42,42.96760578574156,49.32336453882325,60.224477350209014,10.563975182703818,3.573140949554931
