date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,5.695692238319095,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,5.695687780317792,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,5.6956835933345324,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,5.6956797634084095,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,5.695676222323092,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,5.695672848502687,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,5.695669710576681,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,5.695666874225017,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,5.695664151596416,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,5.695661655235357,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,5.695659315379987,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,5.695657112779761,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,5.695655094636642,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,5.695653142397755,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,5.695651274988324,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,5.695649525031144,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,5.695647884476519,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,5.695646352445949,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,,5.695644884893973,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,,5.695643497382963,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,,5.695642230958861,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,,5.695640961291973,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,,5.695639744367005,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,2.9016,0.3652,6.489,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,,5.695638682068915,0.8777330307713971
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,0,0.5729014104765542,0.627252201974578,2,21.197352187632504,13.049740702314224,68.5894707843687,11.146095502630976,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,1,1.7187042314296626,1.695268273838533,18,21.197352187632504,56.92357253964943,63.94434185995221,10.307492394909048,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,2,2.8645070523827707,2.888368177098319,26,21.197352187632504,30.27834460478487,43.74931507989473,9.460316761468226,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,3,4.0103098733358795,4.101153866844383,42,21.197352187632504,20.915784530172317,27.660090963438158,8.958085264347039,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,4,5.156112694288987,5.243474246005946,46,21.197352187632504,16.378305327797474,18.746571167743326,8.698063745103847,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,5,6.301915515242095,6.334396296799058,58,21.197352187632504,11.711634763319056,14.059933289822677,8.559118178450463,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,6,7.447718336195205,7.484202811445298,76,21.197352187632504,14.531635454174568,11.06404037586563,8.469772037304342,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,7,8.593521157148313,8.64988424118374,78,21.197352187632504,7.938865364602652,9.264891408925193,8.413812109921532,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,8,9.739323978101421,9.828990003837582,94,21.197352187632504,4.505172902289319,8.176165714003673,8.376778389584821,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,9,10.885126799054529,10.932120873774602,102,21.197352187632504,5.1305925198381965,7.433865660022408,8.353332242732693,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,10,12.030929620007637,12.063865932841784,107,21.197352187632504,5.572659496319753,6.9943246994053405,8.33619447101206,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,11,13.176732440960746,13.166390002837563,100,21.197352187632504,7.797690022713003,6.52134081126077,8.323972804010088,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,12,14.322535261913854,14.273893849907077,86,21.197352187632504,6.9876137990185905,6.1537366365876345,8.31477078787339,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,13,15.468338082866964,15.425211497575258,86,21.197352187632504,6.48109022304029,5.926534972338365,8.307488336191648,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,14,16.614140903820072,16.59460817503016,82,21.197352187632504,4.735495814344266,5.758407505058985,8.301797310579309,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,15,17.75994372477318,17.777808040803787,84,21.197352187632504,4.310521216125667,5.661687230963052,8.297296202335955,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,16,18.905746545726288,18.924882639210317,40,21.197352187632504,4.585023270427014,5.574781970354333,8.293829937756126,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,17,20.051549366679396,20.055622399506323,26,21.197352187632504,7.290624018515332,5.520578262530151,8.29106651881834,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,18,21.197352187632504,21.21689630794462,6,21.197352187632504,2.105161700672311,5.497576609132726,8.288744890989518,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,19,22.34315500858561,22.365098345328214,0,21.197352187632504,,,8.286849889980914,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,20,23.48895782953872,23.50197308177751,0,21.197352187632504,,,8.285285080830317,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,21,24.63476065049183,24.62149265069659,0,21.197352187632504,,,8.283984491273307,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,22,25.78056347144494,25.753220292042254,0,21.197352187632504,,,8.282867084238887,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,23,26.926366292398047,26.888973344881837,0,21.197352187632504,,,8.281906916542626,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,24,28.072169113351155,28.044035971152297,0,21.197352187632504,,,8.281068206584456,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,25,29.217971934304263,29.226126552847166,0,21.197352187632504,,,8.280327789939705,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,26,30.36377475525737,30.35905022076347,0,21.197352187632504,,,8.279711455410224,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,27,31.509577576210482,31.508974851516133,0,21.197352187632504,,,8.279165381330623,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,28,32.65538039716359,32.66670839705195,0,21.197352187632504,,,8.278682141057365,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,29,33.8011832181167,33.80557707630151,0,21.197352187632504,,,8.278263329876822,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,30,34.946986039069806,34.978238907489704,0,21.197352187632504,,,8.277881556331415,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,31,36.092788860022914,36.13158704314454,0,21.197352187632504,,,8.277547995112194,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,32,37.23859168097602,37.27131507371626,0,21.197352187632504,,,8.277253925799586,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,33,38.38439450192913,38.408323214044735,0,21.197352187632504,,,8.276990859259769,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,34,39.53019732288224,39.516826790211844,0,21.197352187632504,,,8.276759804322614,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,35,40.676000143835346,40.64537353336212,0,21.197352187632504,,,8.276547299554705,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,36,41.82180296478845,41.8074915501277,0,21.197352187632504,,,8.276349407169779,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,37,42.96760578574156,42.97758132048538,0,21.197352187632504,,,8.276169119619892,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,38,44.11340860669467,44.12023387815045,0,21.197352187632504,,,8.276009203850055,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,39,45.25921142764778,45.263273002223634,0,21.197352187632504,,,8.275863527534385,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,40,46.40501424860089,46.401623114899365,0,21.197352187632504,,,8.27573089813596,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,41,47.550817069554,47.54209628556936,0,21.197352187632504,,,8.275609307607128,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,42,48.69661989050711,48.704018109813944,0,21.197352187632504,,,8.275495668799449,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,43,49.842422711460216,49.82798037973217,0,21.197352187632504,,,8.275394632690574,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,44,50.988225532413324,50.984981939444005,0,21.197352187632504,,,8.275298868668855,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,45,52.13402835336643,52.13691557001522,0,21.197352187632504,,,8.275210898335791,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,46,53.27983117431954,53.23891056784509,0,21.197352187632504,,,8.27513303081831,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,47,54.42563399527265,54.389296288586614,0,21.197352187632504,,,8.275057726625992,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,48,55.571436816225756,55.55451364670018,0,21.197352187632504,,,8.274986993200516,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,49,56.717239637178864,56.703802024095104,0,21.197352187632504,,,8.274922285425113,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,50,57.86304245813197,57.8464178745161,0,21.197352187632504,,,8.27486245227994,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,51,59.00884527908508,59.01680172468367,0,21.197352187632504,,,8.274805440435513,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,52,60.15464810003819,60.18481906490257,0,21.197352187632504,,,8.274752410500593,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,53,61.300450920991295,61.316496119891646,0,21.197352187632504,,,8.274704473383565,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,54,62.4462537419444,62.47812958804519,0,21.197352187632504,,,8.274658455007026,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,55,63.59205656289751,63.61583170564809,0,21.197352187632504,,,8.27461625818433,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,56,64.73785938385063,64.75341049599007,0,21.197352187632504,,,8.274576704294281,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,57,65.88366220480373,65.89391875623019,0,21.197352187632504,,,8.274539468376526,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,58,67.02946502575685,67.00481738400732,0,21.197352187632504,,,8.274505348856195,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,59,68.17526784670994,68.14676835534127,0,21.197352187632504,,,8.27447234174575,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,60,69.32107066766307,69.30713817867169,0,21.197352187632504,,,8.274440767224041,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,61,70.46687348861616,70.46202857561308,0,21.197352187632504,,,8.27441117711772,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,62,71.61267630956928,71.61042320910808,0,21.197352187632504,,,8.274383435582397,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,63,72.75847913052237,72.74635450000629,0,21.197352187632504,,,8.274357528006064,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,64,73.9042819514755,73.89765808278074,0,21.197352187632504,,,8.274332709740126,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,65,75.05008477242859,75.04866362252366,0,21.197352187632504,,,8.274309244110851,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,66,76.19588759338171,76.15757673486348,0,21.197352187632504,,,8.274287825481007,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,67,77.3416904143348,77.33210735566547,0,21.197352187632504,,,8.274266351191589,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,68,78.48749323528793,78.51969887722144,0,21.197352187632504,,,8.274245768204503,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.3,1160,8.9392,0.2802,1.7149,69,79.63329605624102,79.6125829588032,0,21.197352187632504,,,8.274227799947148,4.824617330315209
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,range_only,range_only,0.3,1160,8.9392,0.2802,1.7149,0,0.5729014104765542,0.627252201974578,2,21.197352187632504,13.049740702314224,68.5894707843687,11.146095502630976,4.824617330315209
