date_str,hour_idx,time_key,resolution_stride,resolution_label,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,20,23.48895782953872,214,9.065160090985223,0.004000317758179565,20.942198471375836,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,21,24.63476065049183,218,7.318069962987275,0.0035519000955116964,18.59467203539229,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,22,25.78056347144494,238,8.470567056814163,0.0031662618455337477,16.575804221034595,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,23,26.926366292398047,242,6.679645766086023,0.002834605516737614,14.839538983670735,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,24,28.072169113351155,266,6.091252721686635,0.0025446789142141357,13.321734444327978,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,25,29.217971934304263,274,5.436498395577241,0.0022885540365642576,11.980886455381839,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,26,30.36377475525737,266,6.739294727539499,0.002075222055627255,10.86406500390105,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,27,31.509577576210482,302,6.268672746315259,0.001886107016089869,9.87402247945011,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,28,32.65538039716359,292,5.729253084290725,0.001718672579622018,8.997480811658102,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,29,33.8011832181167,314,5.799322239628202,0.0015734983602173982,8.237474357300298,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,30,34.946986039069806,330,5.914213901966642,0.0014411108699649304,7.544408140166538,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,31,36.092788860022914,326,4.862473988688612,0.0013254007671795718,6.938650276876943,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,32,37.23859168097602,342,4.897287698689056,0.0012233573270586575,6.404439220431606,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,33,38.38439450192913,346,5.3025541589752425,0.0011320456526912777,5.926410392985276,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,34,39.53019732288224,348,5.630099559158348,0.0010518244691824167,5.506441768438871,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,35,40.676000143835346,376,5.0051160497552525,0.0009780261578434554,5.120097738704537,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,36,41.82180296478845,390,5.235384890478353,0.0009092870260286691,4.76023919040001,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,37,42.96760578574156,402,4.790371721717099,0.0008466498495268707,4.4323251942418125,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,38,44.11340860669467,394,5.013145484785326,0.0007910797633443906,4.141408361066402,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,39,45.25921142764778,422,4.3171481739368796,0.0007404488684743748,3.876348854985125,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,40,46.40501424860089,412,4.021974386642115,0.0006943450949006226,3.6349894343524327,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,41,47.550817069554,446,4.745168990950663,0.0006520721667119133,3.413685001652307,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,42,48.69661989050711,446,4.948526212264007,0.0006125582354711558,3.206824286966277,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,43,49.842422711460216,436,5.087032866613597,0.0005774218491412466,3.0228806053466566,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,44,50.988225532413324,418,4.4633015010134915,0.0005441148130895636,2.8485138170930555,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,45,52.13402835336643,378,4.6148272211038455,0.000513514957674672,2.6883194815346503,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,46,53.27983117431954,360,4.940317798451578,0.00048642643988734577,2.546507468067065,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,47,54.42563399527265,386,4.656385488697529,0.0004602270502594401,2.409350159427116,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,48,55.571436816225756,358,6.024371035144798,0.00043561558288590234,2.280505836159413,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,49,56.717239637178864,358,6.6689719051762975,0.0004130986957548935,2.1626269205930293,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,50,57.86304245813197,346,7.564767267263673,0.00039227634239787546,2.0536191159624706,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,51,59.00884527908508,366,8.058307665690103,0.000372434242501475,1.9497430692985218,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,52,60.15464810003819,334,9.950574215390292,0.0003539766108784373,1.853114899206078,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,53,61.300450920991295,342,9.754903805787109,0.0003372904102664201,1.7657604073696394,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,54,62.4462537419444,342,12.934537277286958,0.00032127104422486843,1.681896883692845,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,55,63.59205656289751,326,15.218656968895646,0.00030658107774764285,1.6049929445307933,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,56,64.73785938385063,334,16.2825428081638,0.0002928103849584072,1.532901526070137,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,57,65.88366220480373,326,17.8724003937001,0.00027984597728143295,1.4650311180057096,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,58,67.02946502575685,316,11.0463947320609,0.0002679659872631223,1.4028377814157071,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,59,68.17526784670994,334,25.142234793020293,0.00025647275167661916,1.3426691560012198,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,60,69.32107066766307,326,41.07503832526695,0.0002454778235215331,1.2851092366344357,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,61,70.46687348861616,326,65.17864084422496,0.00023517343542845418,1.2311643868459168,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,62,71.61267630956928,289,67.03564325945443,0.00022551236692545162,1.1805874011497832,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,63,72.75847913052237,240,6.747181449486131,0.00021648960702355351,1.1333520463485909,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,64,73.9042819514755,210,5.715289651007697,0.00020784587878704502,1.088100973007864,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,65,75.05008477242859,180,4.356022864475434,0.00019967294027108248,1.0453145468181781,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,66,76.19588759338171,150,4.2004204975066814,0.00019221269538529688,1.0062591670989713,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,67,77.3416904143348,154,4.4092735863494115,0.00018473280327899755,0.9671009315527325,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,68,78.48749323528793,114,4.323711275031269,0.00017756313204630772,0.9295667437691517,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,0.3,9052,15.039279043568307,0.23870696307049796,0.0,69,79.63329605624102,96,3.505211808526673,0.00017130405169407878,0.8967996210283028,5235.133741202113
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,0,0.5729014104765542,2,481.45550404478416,0.7314486909722462,4124.0279700812025,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,1,1.7187042314296626,18,2797.62179131836,0.5515407538219258,3109.677443509976,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,2,2.8645070523827707,26,904.5205780009836,0.3481578325918261,1962.9710974026746,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,3,4.0103098733358795,42,356.7689302568981,0.21220316582185275,1196.4363351664074,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,4,5.156112694288987,42,327.18828014883604,0.1361433849230443,767.598786208601,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,5,6.301915515242095,60,127.98157183226768,0.09340977366552418,526.6596605204576,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,6,7.447718336195205,66,146.3919354468255,0.06510110054511377,367.0507075134063,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,7,8.593521157148313,86,87.06764597692694,0.04697726447461278,264.8655401839473,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,8,9.739323978101421,86,76.32724006073053,0.03480464278747175,196.2342979292648,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,9,10.885126799054529,98,60.751216307633605,0.02701436502208298,152.31143116404968,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,10,12.030929620007637,110,54.06859230661064,0.021277156322950727,119.96410531954643,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,11,13.176732440960746,114,41.620316064232185,0.017162013219154917,96.76225196961046,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,12,14.322535261913854,130,37.968185196015305,0.01404965189258533,79.2142471372947,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,13,15.468338082866964,142,29.513226234517596,0.01157760856198927,65.27646043474434,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,14,16.614140903820072,158,28.31379358680714,0.00963999505229983,54.35187692288505,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,15,17.75994372477318,166,23.546249988152685,0.008103780981194806,45.69044943595033,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,16,18.905746545726288,170,15.040496248641622,0.006918398801926356,39.0070698320563,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,17,20.051549366679396,184,14.595351304482348,0.005971843780649293,33.67023700817264,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,18,21.197352187632504,198,16.446859945567873,0.005175533258008696,29.180507367841102,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,19,22.34315500858561,202,13.474432318462167,0.004524796483686127,25.511546452893583,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,20,23.48895782953872,214,14.58027849028283,0.003986912437715721,22.47886777341726,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,21,24.63476065049183,218,11.623852191830549,0.0035394746039996354,19.95613970801466,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,22,25.78056347144494,238,14.240402008606848,0.0031547740241948696,17.787134594187055,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,23,26.926366292398047,242,10.683018869973761,0.0028239955270377634,15.92215104713318,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,24,28.072169113351155,266,10.202401635910128,0.002534892467285667,14.292140467622907,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,25,29.217971934304263,274,8.471110286946542,0.0022795394417783952,12.852418129700498,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,26,30.36377475525737,266,11.092863872727326,0.002066882900958416,11.65342559175967,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,27,31.509577576210482,302,9.746747091333612,0.0018783923282488532,10.590684754917628,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,28,32.65538039716359,292,7.745194975095249,0.0017115308244804444,9.6498921645911,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,29,33.8011832181167,314,7.174243069452141,0.0015668692808196666,8.834266599031357,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,30,34.946986039069806,330,7.5112992843176745,0.0014349623163390393,8.090553447745869,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,31,36.092788860022914,326,5.807057522916141,0.001319682550981639,7.440587178633555,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,32,37.23859168097602,342,6.311474075596214,0.001218026862090131,6.867435692438114,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,33,38.38439450192913,346,6.9292513451924,0.0011270687768870726,6.354599054527343,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,34,39.53019732288224,348,6.806180602942125,0.0010471634844712492,5.904079879433383,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,35,40.676000143835346,376,4.919323167507956,0.0009736602084789603,5.489656325428691,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,36,41.82180296478845,390,5.260535036940468,0.0009051997508880944,5.103665010612049,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,37,42.96760578574156,402,4.8028258579384175,0.0008428198246356333,4.751956731122472,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,38,44.11340860669467,394,4.563575725704284,0.0007874806428005158,4.439945326158329,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,39,45.25921142764778,422,4.111192829119577,0.0007370623802261536,4.155678872986896,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,40,46.40501424860089,412,4.39063540918637,0.0006911540937111576,3.896840406279558,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,41,47.550817069554,446,3.764481246329544,0.0006490620207350787,3.6595183788912626,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,42,48.69661989050711,446,3.8021626477260075,0.0006097185347912964,3.4376933370595704,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,43,49.842422711460216,436,4.479472378075641,0.0005747348675750511,3.2404496699692116,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,44,50.988225532413324,418,3.8164342206669706,0.0005415736229622044,3.053481121123626,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,45,52.13402835336643,378,3.3869984458597338,0.0005111085857252525,2.881714232720619,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,46,53.27983117431954,360,3.2919691408571903,0.0004841401329321401,2.7296616622514893,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,47,54.42563399527265,386,3.051985965910387,0.0004580575206293511,2.58260360609924,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,48,55.571436816225756,358,3.261337688960063,0.00043355633360871675,2.4444618856745595,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,49,56.717239637178864,358,3.2940089128315546,0.0004111408501126902,2.3180797046118897,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,50,57.86304245813197,346,3.116380430116988,0.0003904127039244809,2.2012110086894427,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,51,59.00884527908508,366,2.7193027450011282,0.00037066077287252404,2.0898463741952424,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,52,60.15464810003819,334,2.327640432850537,0.0003522873639039353,1.986254073836507,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,53,61.300450920991295,342,3.1328717084549917,0.00033567759887631875,1.892605487960555,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,54,62.4462537419444,342,3.2261636996636227,0.0003197318777364893,1.8027008906929565,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,55,63.59205656289751,326,2.7147052720577602,0.0003051096742045806,1.720258503285499,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,56,64.73785938385063,334,2.2238482398024226,0.00029140270726295633,1.6429763702392293,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,57,65.88366220480373,326,2.138619485628086,0.0002784984744359363,1.5702201841008228,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,58,67.02946502575685,316,2.6561289497687643,0.0002666737808045776,1.5035506174241156,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,59,68.17526784670994,334,2.405151374882371,0.00025523418531969076,1.439052297407465,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,60,69.32107066766307,326,2.4180003631031,0.00024429070398575644,1.3773511505351972,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,61,70.46687348861616,326,2.907275221377352,0.00023403465118776334,1.319525838762019,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,62,71.61267630956928,289,2.5935042148923495,0.0002244190064396877,1.2653112528575472,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,63,72.75847913052237,240,2.3558848496353693,0.00021543876280190533,1.214679162873038,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,64,73.9042819514755,210,2.275798667461738,0.00020683585006940034,1.1661745265657941,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,65,75.05008477242859,180,1.820570728385421,0.00019870158132868478,1.1203121821294693,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,66,76.19588759338171,150,1.8305093738633005,0.00019127670048631713,1.0784494832876088,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,67,77.3416904143348,154,1.8045584766422025,0.00018383233103759478,1.0364769044791877,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,68,78.48749323528793,114,2.2628339300014146,0.00017669676854024566,0.9962454300305625,5638.164400293777
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,0.3,18104,14.963602186242461,0.24742785464151193,0.0,69,79.63329605624102,96,1.6250166877858747,0.00017046751461542394,0.9611238723112424,5638.164400293777
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,0,0.5729014104765542,2,27.112236601413862,0.5032058490689931,4248.0955113598975,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,1,1.7187042314296626,18,356.5855936234284,0.4055586429363844,3423.751639291956,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,2,2.8645070523827707,26,120.46096831590795,0.28037682734029307,2366.958857726481,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,3,4.0103098733358795,42,52.28518805332624,0.18361383105242993,1550.0795409285422,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,4,5.156112694288987,42,31.265829099846098,0.12358533154409293,1043.31516251991,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,5,6.301915515242095,60,17.669263379633968,0.08734881483699955,737.4042033060485,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,6,7.447718336195205,66,27.034960763525028,0.06224431859359144,525.470462861884,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,7,8.593521157148313,86,14.086538249127882,0.04561638237291976,385.0963766844216,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,8,9.739323978101421,86,10.798247592473546,0.03418423378324154,288.5854573482021,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,9,10.885126799054529,98,9.833695086301926,0.02673964813461454,225.7377958268222,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,10,12.030929620007637,110,12.443364206144832,0.02118959972440257,178.8839371467753,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,11,13.176732440960746,114,7.880116621916263,0.01717085286760854,144.95742274869303,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,12,14.322535261913854,130,11.186509215740033,0.014108785230800721,119.10725465650891,8442.06306269992
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,0.3,2263,15.36523668574618,0.21098370184161372,0.0,13,15.468338082866964,142,9.36119579612505,0.0116620639511303,98.45187931668139,8442.06306269992
