date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,6.707555838977064,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,6.707439196809926,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,6.707338215519602,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,6.707246253664526,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,6.707165975998684,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,6.707095259073547,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,6.707032042726253,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,6.706976554681141,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,6.7069255516441615,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,6.706878081962954,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,6.706834857750255,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,6.706796535860291,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,6.706761641530804,1.1823924286264367
