date_group,year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,nugget_mode,smooth,gc_alpha,gc_beta,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,est_phi1,est_phi2,est_phi3,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
202407_days_2_4_24,2024,7,2,6,14,2024_07_y24m07day02_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3248,7,8,0.0613,1.7188,1.7801,18126,18104,0.9988,21.4363,3.5928,3.6321,3.5928,0.0000,0.7000,3.0000,5.9665,0.2783,0.9785,1160,4,4,2,16,1160,18104,7,32,32.0000,11.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,7,15,2024_07_y24m07day02_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5268,0,1,0.0615,1.2154,1.2769,18126,18103,0.9987,15.6420,1.6074,1.4630,1.6074,0.0000,0.7000,3.0000,9.7311,0.6221,1.2072,1160,4,4,2,16,1160,18103,5,32,32.0000,12.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,0,24,2024_07_y24m07day04_hm00:53,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4451,0,1,0.0566,1.2844,1.3410,18126,18063,0.9965,13.7130,2.6153,1.8668,2.6153,0.0000,0.7000,3.0000,5.2434,0.3824,1.9627,1160,4,4,2,16,1160,18063,7,32,32.0000,11.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,1,25,2024_07_y24m07day04_hm01:53,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4569,0,1,0.0601,1.4156,1.4757,18126,17609,0.9715,15.6577,3.3563,2.2308,3.3563,0.0000,0.7000,3.0000,4.6651,0.2979,2.2637,1160,4,4,2,16,1154,17609,15,32,32.0000,9.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,2,26,2024_07_y24m07day04_hm02:53,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3489,7,8,0.0582,1.8899,1.9480,18126,16225,0.8951,23.1130,4.9143,3.2820,4.9143,0.0000,0.7000,3.0000,4.7032,0.2035,2.2421,1160,4,4,2,16,1126,16225,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,3,27,2024_07_y24m07day04_hm03:53,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5414,0,1,0.0731,1.5206,1.5937,18126,16494,0.9100,24.7846,4.7236,3.2535,4.7236,0.0000,0.7000,3.0000,5.2470,0.2117,2.1079,1160,4,4,2,16,1130,16494,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,4,28,2024_07_y24m07day04_hm04:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5358,0,1,0.0686,1.3149,1.3835,18126,16900,0.9324,28.2520,5.9220,4.1438,5.9220,0.0000,0.7000,3.0000,4.7707,0.1689,2.0424,1160,4,4,2,16,1142,16900,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,5,29,2024_07_y24m07day04_hm05:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5157,0,1,0.0630,1.3278,1.3908,18126,17769,0.9803,21.9245,3.8205,2.8600,3.8205,0.0000,0.7000,3.0000,5.7387,0.2617,1.7844,1160,4,4,2,16,1156,17769,14,32,32.0000,9.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,6,30,2024_07_y24m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4739,0,1,0.0569,1.1582,1.2150,18126,18108,0.9990,18.5071,3.1694,2.6951,3.1694,0.0000,0.7000,3.0000,5.8393,0.3155,1.3830,1160,4,4,2,16,1160,18108,5,32,32.0000,10.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,7,31,2024_07_y24m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4311,0,1,0.1105,1.1690,1.2795,18126,18104,0.9988,13.0614,2.1059,1.8389,2.1059,0.0000,0.7000,3.0000,6.2022,0.4748,1.3115,1160,4,4,2,16,1160,18104,5,32,32.0000,12.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,0,184,2024_07_y24m07day24_hm00:53,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3559,0,1,0.0666,1.2750,1.3416,18126,18068,0.9968,8.8284,2.6455,1.6659,2.6455,0.0000,0.7000,3.0000,3.3372,0.3780,2.5218,1160,4,4,2,16,1160,18068,7,32,32.0000,11.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,1,185,2024_07_y24m07day24_hm01:53,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3689,0,1,0.0716,1.4555,1.5272,18126,16828,0.9284,9.6701,2.9545,1.7539,2.9545,0.0000,0.7000,3.0000,3.2730,0.3385,2.8377,1160,4,4,2,16,1138,16828,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,2,186,2024_07_y24m07day24_hm02:53,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3813,0,1,0.0766,1.3582,1.4349,18126,16519,0.9113,12.8764,4.8032,2.8703,4.8032,0.0000,0.7000,3.0000,2.6808,0.2082,2.8004,1160,4,4,2,16,1132,16519,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,3,187,2024_07_y24m07day24_hm03:53,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3926,0,1,0.0690,1.3221,1.3910,18126,16946,0.9349,11.7801,3.2976,2.0070,3.2976,0.0000,0.7000,3.0000,3.5723,0.3032,2.6996,1160,4,4,2,16,1151,16946,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,4,188,2024_07_y24m07day24_hm04:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4059,0,1,0.0595,1.3027,1.3623,18126,17328,0.9560,11.7894,2.6342,1.7751,2.6342,0.0000,0.7000,3.0000,4.4755,0.3796,2.2021,1160,4,4,2,16,1158,17328,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,5,189,2024_07_y24m07day24_hm05:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3939,0,1,0.0556,1.1429,1.1985,18126,18077,0.9973,11.3716,2.7885,1.9495,2.7885,0.0000,0.7000,3.0000,4.0781,0.3586,2.0459,1160,4,4,2,16,1160,18077,7,32,32.0000,12.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,6,190,2024_07_y24m07day24_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3758,0,1,0.0594,1.2523,1.3117,18126,18099,0.9985,9.7565,2.5541,1.7408,2.5541,0.0000,0.7000,3.0000,3.8200,0.3915,2.1525,1160,4,4,2,16,1160,18099,8,32,32.0000,11.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,7,191,2024_07_y24m07day24_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,nugget0,0.7000,0.7000,3.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.0580,7,8,0.0610,1.7255,1.7864,18126,18098,0.9985,7.7854,1.8896,1.4242,1.8896,0.0000,0.7000,3.0000,4.1201,0.5292,1.7605,1160,4,4,2,16,1160,18098,6,32,32.0000,12.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,0,8,2024_07_y24m07day02_hm00:53,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4982,0,1,0.0575,1.1277,1.1852,18126,18069,0.9969,13.3718,2.4386,1.8326,2.4386,0.0000,0.7000,3.5000,5.4833,0.4101,1.7707,1160,4,4,2,16,1160,18069,7,32,32.0000,10.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,1,9,2024_07_y24m07day02_hm01:53,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5643,0,1,0.0760,1.3964,1.4725,18126,17271,0.9528,17.9324,3.0474,2.1650,3.0474,0.0000,0.7000,3.5000,5.8845,0.3281,1.9813,1160,4,4,2,16,1148,17271,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,2,10,2024_07_y24m07day02_hm02:53,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6293,0,1,0.0720,1.2298,1.3017,18126,16953,0.9353,21.6762,3.1983,2.1440,3.1983,0.0000,0.7000,3.5000,6.7774,0.3127,2.2254,1160,4,4,2,16,1137,16953,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6112,0,1,0.0641,1.2457,1.3098,18126,16899,0.9323,27.0587,5.0983,3.8990,5.0983,0.0000,0.7000,3.5000,5.3074,0.1961,1.7098,1160,4,4,2,16,1137,16899,15,32,32.0000,9.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6183,0,1,0.0715,1.3628,1.4344,18126,17007,0.9383,27.9235,4.9011,4.1793,4.9011,0.0000,0.7000,3.5000,5.6974,0.2040,1.3752,1160,4,4,2,16,1152,17007,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,5,13,2024_07_y24m07day02_hm05:48,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6066,0,1,0.1147,1.3104,1.4251,18126,17785,0.9812,21.3700,3.3307,2.6406,3.3307,0.0000,0.7000,3.5000,6.4160,0.3002,1.5910,1160,4,4,2,16,1158,17785,14,32,32.0000,9.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,6,14,2024_07_y24m07day02_hm06:48,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5437,0,1,0.0589,1.2962,1.3551,18126,18104,0.9988,21.1915,4.4182,4.4648,4.4182,0.0000,0.7000,3.5000,4.7964,0.2263,0.9793,1160,4,4,2,16,1160,18104,7,32,32.0000,11.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,7,15,2024_07_y24m07day02_hm07:48,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5650,0,1,0.0609,1.1518,1.2127,18126,18103,0.9987,15.6861,2.0343,1.8485,2.0343,0.0000,0.7000,3.5000,7.7108,0.4916,1.2111,1160,4,4,2,16,1160,18103,5,32,32.0000,12.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,0,24,2024_07_y24m07day04_hm00:53,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4836,0,1,0.0620,1.2439,1.3059,18126,18063,0.9965,13.6907,3.2740,2.3370,3.2740,0.0000,0.7000,3.5000,4.1816,0.3054,1.9626,1160,4,4,2,16,1160,18063,7,32,32.0000,11.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,1,25,2024_07_y24m07day04_hm01:53,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4975,0,1,0.0589,1.3868,1.4457,18126,17609,0.9715,15.6058,4.1857,2.7823,4.1857,0.0000,0.7000,3.5000,3.7284,0.2389,2.2632,1160,4,4,2,16,1154,17609,15,32,32.0000,9.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,2,26,2024_07_y24m07day04_hm02:53,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5609,0,1,0.0659,1.5799,1.6458,18126,16225,0.8951,22.8500,6.0416,4.0352,6.0416,0.0000,0.7000,3.5000,3.7821,0.1655,2.2416,1160,4,4,2,16,1126,16225,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,3,27,2024_07_y24m07day04_hm03:53,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5864,0,1,0.0777,1.2584,1.3361,18126,16494,0.9100,24.4481,5.7869,3.9857,5.7869,0.0000,0.7000,3.5000,4.2248,0.1728,2.1081,1160,4,4,2,16,1130,16494,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,4,28,2024_07_y24m07day04_hm04:48,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5792,0,1,0.0661,1.4139,1.4800,18126,16900,0.9324,27.7135,7.1877,5.0300,7.1877,0.0000,0.7000,3.5000,3.8557,0.1391,2.0419,1160,4,4,2,16,1142,16900,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,5,29,2024_07_y24m07day04_hm05:48,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5542,0,1,0.0652,1.2875,1.3527,18126,17769,0.9803,21.5660,4.6595,3.4883,4.6595,0.0000,0.7000,3.5000,4.6284,0.2146,1.7842,1160,4,4,2,16,1156,17769,14,32,32.0000,9.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,6,30,2024_07_y24m07day04_hm06:48,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5082,0,1,0.0655,1.2292,1.2947,18126,18108,0.9990,18.1894,3.8609,3.2832,3.8609,0.0000,0.7000,3.5000,4.7112,0.2590,1.3828,1160,4,4,2,16,1160,18108,5,32,32.0000,10.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,7,31,2024_07_y24m07day04_hm07:48,1,x1,gc_a0p7_b3p5_nugget0,cauchy,GC a=0.7 b=3.5 nugget0,nugget0,0.7000,0.7000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B3p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b3p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4616,0,1,0.0762,1.2525,1.3287,18126,18104,0.9988,12.9129,2.5938,2.2640,2.5938,0.0000,0.7000,3.5000,4.9784,0.3855,1.3125,1160,4,4,2,16,1160,18104,5,32,32.0000,12.0000,16,128,4x4,2,32
