date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,limit_A
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget0,0.5000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3822,0,1,0.0513,0.7376,0.7889,9063,9051,0.9987,13.9213,0.3052,0.0000,1,9051,10.0000,10,9051,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget0,0.5000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3005,7,8,0.1024,2.1883,2.2907,18126,18102,0.9987,14.0374,0.2891,0.0000,1,18102,10.0000,10,18102,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5625,0,1,0.0139,0.3191,0.3330,2266,2259,0.9969,11.0545,0.2695,2.1049,1,2259,10.0000,10,2259,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4871,0,1,0.0225,0.4475,0.4700,4532,4518,0.9969,11.1543,0.2777,2.1688,1,4518,10.0000,10,4518,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3867,0,1,0.0737,0.4672,0.5409,9063,9033,0.9967,11.1128,0.2893,2.1670,1,9033,10.0000,10,9033,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3059,0,1,0.0665,1.2673,1.3337,18126,18067,0.9967,11.0854,0.2772,2.0992,1,18067,10.0000,10,18067,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5678,0,1,0.0166,0.3402,0.3568,2266,2208,0.9744,10.3196,0.2401,2.1228,1,2208,10.0000,10,2208,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4935,0,1,0.0479,0.4648,0.5127,4532,4422,0.9757,10.9091,0.2391,1.8716,1,4422,10.0000,10,4422,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4002,0,1,0.0479,0.6738,0.7217,9063,8840,0.9754,10.7193,0.2484,2.0554,1,8840,10.0000,10,8840,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3200,0,1,0.0683,1.5439,1.6121,18126,17670,0.9748,10.6847,0.2333,1.9826,1,17670,10.0000,10,17670,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5468,0,1,0.0169,0.3495,0.3664,2266,2082,0.9188,11.8986,0.3023,1.7925,1,2082,10.0000,10,2082,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4814,0,1,0.0540,0.4622,0.5162,4532,4176,0.9214,12.5304,0.2819,1.6149,1,4176,10.0000,10,4176,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3865,0,1,0.0475,0.6909,0.7384,9063,8353,0.9217,12.1516,0.2848,1.8360,1,8353,10.0000,10,8353,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3076,0,1,0.0782,1.1817,1.2600,18126,16698,0.9212,12.3058,0.2967,1.9995,1,16698,10.0000,10,16698,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5783,0,1,0.0124,0.3359,0.3484,2266,2114,0.9329,11.8010,0.2770,2.0721,1,2114,10.0000,10,2114,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5080,0,1,0.0276,0.4247,0.4524,4532,4217,0.9305,11.5315,0.2748,2.2506,1,4217,10.0000,10,4217,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4044,0,1,0.0349,0.7097,0.7446,9063,8428,0.9299,11.8497,0.2827,2.1022,1,8428,10.0000,10,8428,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3109,0,1,0.0793,1.0760,1.1553,18126,16863,0.9303,11.7306,0.2976,2.1354,1,16863,10.0000,10,16863,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5833,0,1,0.0106,0.3691,0.3797,2266,2145,0.9466,11.9228,0.2726,2.0516,1,2145,10.0000,10,2145,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5062,0,1,0.0225,0.4609,0.4834,4532,4288,0.9462,11.8085,0.2651,2.0243,1,4288,10.0000,10,4288,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4040,0,1,0.0315,0.7540,0.7855,9063,8552,0.9436,11.9105,0.2561,1.8367,1,8552,10.0000,10,8552,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3163,0,1,0.0810,1.1807,1.2617,18126,17088,0.9427,12.1321,0.2838,2.0353,1,17088,10.0000,10,17088,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5690,0,1,0.0171,0.3589,0.3760,2266,2221,0.9801,11.3193,0.2530,1.8632,1,2221,10.0000,10,2221,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4966,0,1,0.0372,0.4810,0.5183,4532,4439,0.9795,11.8402,0.2329,1.4738,1,4439,10.0000,10,4439,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3990,0,1,0.0663,0.6986,0.7649,9063,8881,0.9799,11.3696,0.2358,1.7313,1,8881,10.0000,10,8881,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3125,0,1,0.1177,1.1247,1.2424,18126,17760,0.9798,11.1419,0.2619,2.0407,1,17760,10.0000,10,17760,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5671,0,1,0.0145,0.3344,0.3489,2266,2264,0.9991,12.3661,0.3177,2.2008,1,2264,10.0000,10,2264,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4837,0,1,0.0365,0.5264,0.5629,4532,4527,0.9989,12.8771,0.3084,1.8961,1,4527,10.0000,10,4527,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3908,0,1,0.1463,0.7349,0.8812,9063,9052,0.9988,12.7175,0.3237,2.1210,1,9052,10.0000,10,9052,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3124,0,1,0.0875,1.1338,1.2213,18126,18104,0.9988,12.6183,0.3047,2.0791,1,18104,10.0000,10,18104,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5567,0,1,0.0153,0.3348,0.3501,2266,2263,0.9987,11.1795,0.3240,2.5315,1,2263,10.0000,10,2263,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4801,0,1,0.0310,0.5277,0.5587,4532,4526,0.9987,11.5301,0.3343,2.4767,1,4526,10.0000,10,4526,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3915,0,1,0.0627,0.7944,0.8571,9063,9051,0.9987,11.9002,0.2944,2.0832,1,9051,10.0000,10,9051,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3091,0,1,0.0805,1.3987,1.4792,18126,18102,0.9987,12.2873,0.2872,1.9869,1,18102,10.0000,10,18102,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5577,7,8,0.0112,0.4115,0.4227,2266,2259,0.9969,12.8317,0.1868,0.0000,1,2259,10.0000,10,2259,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4827,7,8,0.0309,0.6135,0.6443,4532,4518,0.9969,12.6289,0.1735,0.0000,1,4518,10.0000,10,4518,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4439,0,1,0.0592,0.7460,0.8052,9063,9033,0.9967,11.8860,0.1408,0.0000,1,9033,10.0000,10,9033,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4327,0,1,0.1015,1.6111,1.7126,18126,18067,0.9967,11.2876,0.1114,0.0000,1,18067,10.0000,10,18067,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5825,0,1,0.0145,0.2934,0.3080,2266,2208,0.9744,12.1648,0.1687,0.0000,1,2208,10.0000,10,2208,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5144,0,1,0.1374,0.2937,0.4310,4532,4422,0.9757,12.1930,0.1633,0.0000,1,4422,10.0000,10,4422,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4653,0,1,0.1630,0.6786,0.8415,9063,8840,0.9754,11.6466,0.1328,0.0000,1,8840,10.0000,10,8840,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4571,0,1,0.1496,1.3256,1.4752,18126,17670,0.9748,11.0858,0.1057,0.0000,1,17670,10.0000,10,17670,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5402,0,1,0.0241,0.3166,0.3408,2266,2082,0.9188,13.2479,0.2139,0.0000,1,2082,10.0000,10,2082,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4715,7,8,0.0429,0.5065,0.5495,4532,4176,0.9214,13.4612,0.1973,0.0000,1,4176,10.0000,10,4176,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4298,0,1,0.0542,0.6413,0.6955,9063,8353,0.9217,12.6290,0.1559,0.0000,1,8353,10.0000,10,8353,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4289,0,1,0.1183,1.0325,1.1507,18126,16698,0.9212,12.0501,0.1210,0.0000,1,16698,10.0000,10,16698,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5907,0,1,0.0167,0.2994,0.3161,2266,2114,0.9329,13.5192,0.1949,0.0000,1,2114,10.0000,10,2114,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5361,0,1,0.0251,0.3810,0.4061,4532,4217,0.9305,13.1040,0.1732,0.0000,1,4217,10.0000,10,4217,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4681,0,1,0.0355,0.6357,0.6712,9063,8428,0.9299,12.5090,0.1449,0.0000,1,8428,10.0000,10,8428,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4418,0,1,0.0895,1.1037,1.1931,18126,16863,0.9303,11.5595,0.1134,0.0000,1,16863,10.0000,10,16863,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5982,0,1,0.0137,0.2875,0.3012,2266,2145,0.9466,13.6484,0.1941,0.0000,1,2145,10.0000,10,2145,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5316,0,1,0.0650,0.3407,0.4058,4532,4288,0.9462,13.2173,0.1764,0.0000,1,4288,10.0000,10,4288,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4623,0,1,0.0578,0.6130,0.6708,9063,8552,0.9436,12.6558,0.1483,0.0000,1,8552,10.0000,10,8552,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4493,0,1,0.0735,1.2154,1.2889,18126,17088,0.9427,11.9975,0.1172,0.0000,1,17088,10.0000,10,17088,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5796,0,1,0.0176,0.3294,0.3470,2266,2221,0.9801,12.8782,0.1850,0.0000,1,2221,10.0000,10,2221,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5150,0,1,0.0500,0.3665,0.4165,4532,4439,0.9795,12.8213,0.1743,0.0000,1,4439,10.0000,10,4439,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4552,0,1,0.0450,0.6278,0.6728,9063,8881,0.9799,12.0942,0.1413,0.0000,1,8881,10.0000,10,8881,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4459,0,1,0.1631,1.0622,1.2253,18126,17760,0.9798,11.1742,0.1083,0.0000,1,17760,10.0000,10,17760,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5756,0,1,0.0149,0.3238,0.3387,2266,2264,0.9991,13.9474,0.2086,0.0000,1,2264,10.0000,10,2264,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4954,0,1,0.0254,0.3518,0.3772,4532,4527,0.9989,13.7581,0.1974,0.0000,1,4527,10.0000,10,4527,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4480,0,1,0.0623,0.6226,0.6848,9063,9052,0.9988,12.8682,0.1537,0.0000,1,9052,10.0000,10,9052,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4440,0,1,0.0700,1.1917,1.2617,18126,18104,0.9988,12.2669,0.1208,0.0000,1,18104,10.0000,10,18104,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5533,7,8,0.0196,0.3808,0.4005,2266,2263,0.9987,13.2506,0.1990,0.0000,1,2263,10.0000,10,2263,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,0.5000,0.5000,0.5000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4961,0,1,0.0388,0.3707,0.4095,4532,4526,0.9987,12.9718,0.1831,0.0000,1,4526,10.0000,10,4526,10,10
