year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected_unprofiled,theory_spectrum_expected_unprofiled_p10,theory_spectrum_expected_unprofiled_p90,ratio_I_over_EI_unprofiled,ratio_I_over_EI_unprofiled_p10,ratio_I_over_EI_unprofiled_p90,n_slices,data_k_max
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,5,6.301915515242095,157.44331084472873,60.16965990532666,263.4181056578789,206.5257362354001,89.51386133960129,337.1635889488988,0.7446061018788038,0.569675993492443,0.9199470128238086,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,6,7.447718336195206,108.63571398617958,42.90732647797182,194.07634823089447,142.61774313749314,67.79469666089258,228.5876601408368,0.7234039393053745,0.5286382041105534,0.9210764629859078,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,7,8.593521157148313,85.54428098585237,30.83142921809572,146.08890097439058,101.11175896666597,50.96985073433678,157.44770152898357,0.8174302762802961,0.6095173496185765,0.9947147873502655,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,8,9.739323978101421,63.31081506780655,28.857724474368432,101.27883633243597,74.89527787679226,37.832370491231295,114.7231166942991,0.8317833283233652,0.6664054340230559,1.0311402719898604,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,9,10.885126799054529,52.412042024714914,17.96027394137051,87.07610519611754,59.44095815760592,29.882886610726803,91.18151975067204,0.8504524682248407,0.64841973465002,1.1114775939276162,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,10,12.030929620007637,40.67584994738142,18.555182209285963,65.98553923456633,46.29304168099177,23.571637697855415,70.09135153559374,0.863961697779844,0.7156369915746685,1.036803781009988,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,11,13.176732440960745,31.868078298249042,13.806752137168019,46.27366720404216,36.73433384610459,18.985126491563104,56.37964180293568,0.849329561477641,0.6973467423964319,1.0476403701552282,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,12,14.322535261913853,31.206243988663836,15.175927559752427,51.32986018022553,32.2767135938672,16.407841668424282,48.9410630056367,0.9629524375522116,0.775742720229369,1.1243822335832714,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,13,15.468338082866964,27.512108039899204,12.298997150013907,44.120983732613524,26.644375809181895,13.709345042037462,40.43879326985286,1.0245062099794313,0.8666973749446535,1.2316224291245963,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,14,16.614140903820072,23.777922304543917,11.730697930382245,35.21753744508817,22.578116948041377,11.70499841837436,34.3380911161797,1.051197746480344,0.9028617077982088,1.2135861840925617,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,15,17.75994372477318,20.518340819151902,11.448079705529835,31.98425589493175,19.424331742944513,10.134884612702693,29.33808777144158,1.058450155273999,0.8899305935621619,1.205662119115001,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,16,18.905746545726288,16.99874981719361,8.598064405349547,25.20742497520074,17.034191950506,8.934001070836842,25.797776766220036,1.0005991086629387,0.8551922596131092,1.1677419379106326,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,17,20.051549366679396,15.539262264245759,9.659604121760934,24.02826116543749,14.787164518386675,7.881212962898466,22.515014891144354,1.0502568137952157,0.8762322123424642,1.272529777506967,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,18,21.197352187632504,14.167705287777654,7.239097778959991,21.73060576044384,13.168885187170568,7.07492002845928,19.92297186309343,1.062919572413239,0.9290306093804332,1.2422500707178246,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,19,22.34315500858561,12.714321308990966,6.8836770949258765,18.41863332686525,11.706514476494464,6.372062562156611,17.528756408711832,1.07656537011848,0.9633125822567279,1.2000125616342585,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,20,23.48895782953872,11.483627557371536,7.299439125647576,16.309529309203413,10.649497981135239,5.833995378879281,15.847578027754388,1.0829844781741291,0.986118660360515,1.1899249605318658,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,21,24.63476065049183,10.58309174922741,6.539575902992847,16.500700924954316,9.746388183442374,5.379395791846025,14.422250787176763,1.0880701673312942,0.9376016479534538,1.2250050589244161,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,22,25.780563471444943,9.342055124437834,5.63112932342521,14.433012723871341,8.803169797505884,4.937214687928432,12.856913742129022,1.0576028520941294,0.9115561369090728,1.1891635342085607,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,23,26.926366292398047,8.42940588918773,5.081740787512582,12.552955062671971,7.994168293583601,4.557398314158387,11.465273009373142,1.056425171930514,0.9594958236252551,1.1745667159371134,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,24,28.07216911335116,8.559748076280204,5.486959882418165,11.328544445831714,7.678529354231775,4.492768343773761,11.117525979648711,1.1297670860983469,0.9794369506978123,1.2348061196369753,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,25,29.217971934304263,7.6881925886442986,4.4907538390405914,11.309341654163381,7.131833773461027,4.2644868367518205,10.228628940966097,1.074096577672017,0.9377583001493126,1.2206065121204106,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,26,30.363774755257374,7.5031799240970045,4.529516538185952,10.590629832667029,6.667308070803702,4.0684724279928055,9.473712486577178,1.1228497900863568,0.9591689281478822,1.3077720175023049,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,27,31.509577576210482,6.675325720717846,4.520229664496601,9.471760742602259,6.289902919601985,3.9140554636599174,8.862194449084766,1.0685022699812243,0.9324503339100396,1.2350329451358513,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,28,32.65538039716359,6.698835084969572,4.276693717737446,9.555285593022827,5.940625860281775,3.7734591612655337,8.425658677322396,1.1319431556050872,1.0195049901884987,1.2382849343707527,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,29,33.8011832181167,6.09017537577123,3.8622246011295878,8.590401064285444,5.622834723257079,3.629508020797966,8.089619643410117,1.0834254654373132,0.9698085150143939,1.2466727112249245,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,30,34.946986039069806,5.807812742640868,3.678926166635588,8.17019222151166,5.350120438401796,3.51703347542481,7.765549112062676,1.0823074480495791,0.9986767222945748,1.195387618237371,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,31,36.092788860022914,5.704318593071359,3.5965547347181825,8.195414723567552,5.127606139251357,3.4048035499504197,7.414151588452417,1.120682029856975,0.9739174781741519,1.2742427693961866,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,32,37.23859168097602,5.424826589671711,3.6290698580881364,7.566591361360863,4.894314656836134,3.2473906565167536,7.0641081184879235,1.1108879575758455,0.9664895381356373,1.2191864322239532,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,33,38.38439450192913,5.3316673903043235,3.374542669139997,7.35447396943013,4.724280392510229,3.1301717911332982,6.787395351070497,1.12869770541282,1.010765394808236,1.2687134511309814,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,34,39.53019732288224,5.1274776158234685,3.6346168279716595,6.827943899413826,4.52180087960151,3.0419989996330177,6.495444911996333,1.1450306764880918,1.0232332645412157,1.2612298452174022,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,35,40.676000143835346,4.656833922052227,3.1170293985288615,6.503026983919249,4.409778355079032,2.992664861284065,6.300002009406393,1.0571469432743115,0.9381040304624705,1.1712299588078265,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,36,41.82180296478845,4.800506105698485,3.023229202465,7.126988346767844,4.304311442795688,2.9413590748368335,6.109353829733991,1.112082735841156,1.009816216245543,1.2363170892521043,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,37,42.96760578574156,4.688067900248889,3.2003893575405775,6.577492587493344,4.174192860858407,2.8398648707162826,5.908807997985954,1.1265389737112952,1.022022720364659,1.2269214962992958,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,38,44.11340860669467,4.423747382712438,2.989187799927068,5.887681653660202,4.083569836848648,2.7712888838799405,5.756939692817447,1.087570034327313,1.0011187843018463,1.2066971007451284,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,39,45.25921142764778,4.2961724596677415,3.038345637393309,5.884396962864692,3.9758392438176386,2.6894488688315605,5.595417789176252,1.0830001676109204,0.9628605670172254,1.2410659665697128,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,40,46.40501424860089,4.1725071642195255,2.744547807334323,5.889084764480546,3.897128819631953,2.632480429129129,5.468171559738254,1.0723373454487535,0.943188744770289,1.1696104389865232,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,41,47.550817069554,4.177907830700045,2.7145923630080886,5.906476432548909,3.8157781705404004,2.5787747424294327,5.345002173087865,1.095982251572199,0.9622006434803397,1.2086861075156878,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,42,48.69661989050711,4.0103327439878225,2.9296411526159893,5.234774988464225,3.752599750912574,2.5497434312277614,5.240204257302284,1.0793613298005402,0.967510500111454,1.2102758501290831,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,43,49.842422711460216,3.9283168023250363,2.660152035457375,5.495366138057257,3.6840672264642635,2.4959288030656785,5.128267596951969,1.0678528840367956,0.9639470201213464,1.2017380286672934,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,44,50.988225532413324,3.7529571488550033,2.457415562956359,5.3876291830571175,3.635692932346358,2.441894172275889,5.029819811656814,1.0315529064923707,0.9478247959019747,1.1314727871144985,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,45,52.13402835336643,3.6732598134324173,2.3679193231509905,5.102153864196686,3.5912792793412827,2.3996716130893216,4.944035339573559,1.0258360475932302,0.900521035820281,1.1424556384726916,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,46,53.27983117431954,3.4617508592008654,2.3199486253829,5.0212179573187745,3.5013266114396098,2.3314433896337095,4.821281556266316,0.988655220002733,0.8918444356890578,1.0784681803613085,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,47,54.42563399527264,3.6612683402352446,2.349400299663505,5.413366410510539,3.5124209036300145,2.3351477515429226,4.796806781568723,1.0428053965593351,0.9442675035963491,1.1529751707280858,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,48,55.571436816225756,3.4743801957712153,2.193783011339509,5.204851988539362,3.4939108264410463,2.320198563957136,4.741062269402175,0.9901276512120616,0.8696669879323775,1.100328114021834,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,49,56.717239637178864,3.472529376100538,2.1615173149235005,4.866926344194514,3.4396653647518525,2.2766377184764246,4.6611291936734185,1.000194200376095,0.9287421879373169,1.1034568662845516,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,50,57.86304245813197,3.408048953819199,2.1454767212165358,4.952400566608677,3.414747059598689,2.255297348897939,4.609601657163101,0.995691709243735,0.9025366717853853,1.0966828549182468,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,51,59.00884527908509,3.4252573490506193,2.3270663064514316,4.8003282445566136,3.369233860097638,2.220620783253787,4.539997661094967,1.0164816597803437,0.8790997377703287,1.1320476346350168,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,52,60.15464810003819,3.3418742636244594,2.233947806229653,4.738941577501198,3.3553663930912974,2.2025224632537084,4.51724994600093,1.0006506124865964,0.8907714117239434,1.1059642440566357,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,53,61.300450920991295,3.340788872910322,2.1269693079546186,4.870916793101812,3.323337101104573,2.1764297359700344,4.473945789652985,1.0020065157970355,0.9004160554818859,1.0846186067293304,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,54,62.4462537419444,3.2056453348086285,1.9393819864066757,4.523892974666924,3.2968974723909112,2.153203438523642,4.438340139317272,0.9722338191485284,0.866437615438672,1.0560266083355647,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,55,63.592056562897504,3.2545416602278094,2.056211305088475,4.634451153635876,3.2809930309411635,2.135406337919138,4.42983347845412,0.9931834113507929,0.8566936365891731,1.103711952544632,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,56,64.73785938385063,3.1490701329512065,1.964832252412621,4.277576366817847,3.252328145606633,2.1115467561871344,4.38300086994743,0.966274974081428,0.8657220219708714,1.0551605059976634,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,57,65.88366220480373,3.1780266393114998,2.0274534226236316,4.361873234523322,3.234825071657089,2.0937317868003076,4.366187610985065,0.9768512636551622,0.8629126576261184,1.0725330489955787,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,58,67.02946502575685,2.939833564541071,1.8581285379758468,4.454858852642678,3.1848358612137244,2.057650216684496,4.276637684680082,0.9203272657089384,0.8167853432231132,1.0420865045526808,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,59,68.17526784670994,3.1277759041617132,1.9516490446416659,4.408318509352093,3.2191122933125946,2.0763895648993547,4.361933114584698,0.9668065275285267,0.8600728313314665,1.0893854621880839,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,60,69.32107066766307,2.9635534566441377,1.8811470100668135,4.296845602470786,3.210046403345006,2.06953443401899,4.357382903264461,0.9231754000242406,0.838872270977816,1.0262689647083014,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,61,70.46687348861616,3.126098870968083,2.0109373347013455,4.619777917195869,3.200186782394507,2.06312063250451,4.346201024881608,0.9697619851104845,0.8504811327868114,1.067545244605896,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,62,71.61267630956928,2.9948324273126077,1.758864274568057,4.371536247028613,3.1487267278338487,2.0297515432831212,4.246115047086676,0.9487178963715655,0.8039413281528784,1.0903958230656365,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,63,72.75847913052237,2.833041994648014,1.6468189501899642,4.194436193260699,3.0552545039745023,1.9680776462638403,4.059386315975582,0.9192375460266101,0.8116262960738343,1.0599763571569136,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,64,73.9042819514755,2.6900267102668534,1.7736119028520831,4.072682425737826,3.003240835858759,1.9247633817523335,3.996946505460671,0.8928190948494527,0.771684298359212,1.0348174552883622,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,65,75.05008477242859,2.6900911025711287,1.6454676484352562,3.9536606898931,2.9799863417423165,1.9063173083148688,3.9757533104134306,0.8984528606616164,0.7691548689432889,1.0381267723383436,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,66,76.19588759338171,2.6488355177245335,1.804999431361227,3.654103070750801,2.951528969698161,1.882423688158297,3.941331223586007,0.8987132188680231,0.7824012678829609,1.0243653828916983,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,67,77.3416904143348,2.6002951588943,1.5684906934104563,4.070430584783848,2.9307778214993276,1.8659257586784195,3.911906330074564,0.880642024447776,0.7259505266212987,1.0417016227783529,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,68,78.48749323528793,2.658482069414452,1.7062413193511223,3.7019223089325033,2.912275569337348,1.8523830090559705,3.893958490591383,0.9136150574273211,0.7546540519982892,1.1053382799079972,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,69,79.63329605624102,2.595410004288987,1.6352583057980856,4.181234076511233,2.8970381920641284,1.8449000158718483,3.884942477516034,0.8943396833645704,0.740753714229777,1.1054241668039269,40,79.63329605624102
