date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,limit_A,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6351,0,1,0.0217,0.1793,0.2009,2266,2264,0.9991,11.8944,0.3360,2.4463,1,2264,10.0000,10,2264,10,10,sigma_only,,0.3360,2.4463
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6351,0,1,0.0217,0.0713,0.0930,2266,2264,0.9991,11.8944,0.3360,2.4463,1,2264,10.0000,10,2264,10,10,range_only,11.8944,,2.4463
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5735,0,1,0.0301,0.2381,0.2682,4532,4527,0.9989,12.6384,0.2948,1.6445,1,4527,10.0000,10,4527,10,10,sigma_only,,0.2948,1.6445
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5735,0,1,0.0301,0.0298,0.0598,4532,4527,0.9989,12.6384,0.2948,1.6445,1,4527,10.0000,10,4527,10,10,range_only,12.6384,,1.6445
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5097,0,1,0.0524,0.2563,0.3087,9063,9052,0.9988,12.0815,0.3283,2.2426,1,9052,10.0000,10,9052,10,10,sigma_only,,0.3283,2.2426
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5097,0,1,0.0524,0.0575,0.1100,9063,9052,0.9988,12.0815,0.3283,2.2426,1,9052,10.0000,10,9052,10,10,range_only,12.0815,,2.2426
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4537,0,1,0.0868,0.2590,0.3458,18126,18104,0.9988,12.2403,0.3046,2.1205,1,18104,10.0000,10,18104,10,10,sigma_only,,0.3046,2.1205
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4537,0,1,0.0868,0.1137,0.2006,18126,18104,0.9988,12.2403,0.3046,2.1205,1,18104,10.0000,10,18104,10,10,range_only,12.2403,,2.1205
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6234,0,1,0.0232,0.1012,0.1243,2266,2263,0.9987,10.8234,0.3193,2.6553,1,2263,10.0000,10,2263,10,10,sigma_only,,0.3193,2.6553
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6234,0,1,0.0232,0.1364,0.1596,2266,2263,0.9987,10.8234,0.3193,2.6553,1,2263,10.0000,10,2263,10,10,range_only,10.8234,,2.6553
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5693,0,1,0.0816,0.1961,0.2777,4532,4526,0.9987,10.8916,0.3684,2.9275,1,4526,10.0000,10,4526,10,10,sigma_only,,0.3684,2.9275
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5693,0,1,0.0816,0.0262,0.1078,4532,4526,0.9987,10.8916,0.3684,2.9275,1,4526,10.0000,10,4526,10,10,range_only,10.8916,,2.9275
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5117,0,1,0.1258,0.1744,0.3002,9063,9051,0.9987,11.8605,0.2998,2.1318,1,9051,10.0000,10,9051,10,10,sigma_only,,0.2998,2.1318
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5117,0,1,0.1258,0.0524,0.1782,9063,9051,0.9987,11.8605,0.2998,2.1318,1,9051,10.0000,10,9051,10,10,range_only,11.8605,,2.1318
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4511,0,1,0.0932,0.2570,0.3502,18126,18102,0.9987,12.1703,0.2804,1.9359,1,18102,10.0000,10,18102,10,10,sigma_only,,0.2804,1.9359
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4511,0,1,0.0932,0.1129,0.2061,18126,18102,0.9987,12.1703,0.2804,1.9359,1,18102,10.0000,10,18102,10,10,range_only,12.1703,,1.9359
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6364,0,1,0.0224,0.1580,0.1804,2266,2259,0.9969,13.1666,0.1916,0.0000,1,2259,10.0000,10,2259,10,10,sigma_only,,0.1916,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6364,0,1,0.0224,0.0848,0.1072,2266,2259,0.9969,13.1666,0.1916,0.0000,1,2259,10.0000,10,2259,10,10,range_only,13.1666,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5845,0,1,0.0369,0.2214,0.2583,4532,4518,0.9969,13.2078,0.1839,0.0000,1,4518,10.0000,10,4518,10,10,sigma_only,,0.1839,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5845,0,1,0.0369,0.0303,0.0672,4532,4518,0.9969,13.2078,0.1839,0.0000,1,4518,10.0000,10,4518,10,10,range_only,13.2078,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5115,7,8,0.0562,0.6737,0.7299,9063,9033,0.9967,12.8905,0.1628,0.0000,1,9033,10.0000,10,9033,10,10,sigma_only,,0.1628,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5115,0,1,0.0562,0.0562,0.1124,9063,9033,0.9967,12.8905,0.1628,0.0000,1,9033,10.0000,10,9033,10,10,range_only,12.8905,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4518,0,1,0.0816,0.2732,0.3548,18126,18067,0.9967,12.6755,0.1395,0.0000,1,18067,10.0000,10,18067,10,10,sigma_only,,0.1395,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4518,0,1,0.0816,0.1060,0.1876,18126,18067,0.9967,12.6755,0.1395,0.0000,1,18067,10.0000,10,18067,10,10,range_only,12.6755,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6362,0,1,0.0119,0.2480,0.2599,2266,2208,0.9744,12.4282,0.1660,0.0000,1,2208,10.0000,10,2208,10,10,sigma_only,,0.1660,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6362,0,1,0.0119,0.0126,0.0245,2266,2208,0.9744,12.4282,0.1660,0.0000,1,2208,10.0000,10,2208,10,10,range_only,12.4282,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5902,0,1,0.0308,0.2408,0.2715,4532,4422,0.9757,12.7290,0.1660,0.0000,1,4422,10.0000,10,4422,10,10,sigma_only,,0.1660,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5902,0,1,0.0308,0.0266,0.0573,4532,4422,0.9757,12.7290,0.1660,0.0000,1,4422,10.0000,10,4422,10,10,range_only,12.7290,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5238,7,8,0.0382,0.6458,0.6840,9063,8840,0.9754,12.5704,0.1478,0.0000,1,8840,10.0000,10,8840,10,10,sigma_only,,0.1478,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5238,0,1,0.0382,0.0559,0.0942,9063,8840,0.9754,12.5704,0.1478,0.0000,1,8840,10.0000,10,8840,10,10,range_only,12.5704,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4682,0,1,0.0843,0.2834,0.3677,18126,17670,0.9748,12.4171,0.1262,0.0000,1,17670,10.0000,10,17670,10,10,sigma_only,,0.1262,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4682,0,1,0.0843,0.1099,0.1942,18126,17670,0.9748,12.4171,0.1262,0.0000,1,17670,10.0000,10,17670,10,10,range_only,12.4171,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6042,0,1,0.0189,0.2345,0.2535,2266,2082,0.9188,13.2647,0.2312,0.0000,1,2082,10.0000,10,2082,10,10,sigma_only,,0.2312,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6042,0,1,0.0189,0.0145,0.0334,2266,2082,0.9188,13.2647,0.2312,0.0000,1,2082,10.0000,10,2082,10,10,range_only,13.2647,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5675,0,1,0.0240,0.2081,0.2320,4532,4176,0.9214,13.6976,0.2163,0.0000,1,4176,10.0000,10,4176,10,10,sigma_only,,0.2163,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5675,0,1,0.0240,0.0514,0.0754,4532,4176,0.9214,13.6976,0.2163,0.0000,1,4176,10.0000,10,4176,10,10,range_only,13.6976,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5041,0,1,0.0484,0.2440,0.2924,9063,8353,0.9217,13.4556,0.1847,0.0000,1,8353,10.0000,10,8353,10,10,sigma_only,,0.1847,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5041,0,1,0.0484,0.0498,0.0982,9063,8353,0.9217,13.4556,0.1847,0.0000,1,8353,10.0000,10,8353,10,10,range_only,13.4556,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4513,7,8,0.0789,0.9993,1.0783,18126,16698,0.9212,13.4473,0.1574,0.0000,1,16698,10.0000,10,16698,10,10,sigma_only,,0.1574,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4513,0,1,0.0789,0.1267,0.2057,18126,16698,0.9212,13.4473,0.1574,0.0000,1,16698,10.0000,10,16698,10,10,range_only,13.4473,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6504,7,8,0.0203,0.3268,0.3471,2266,2114,0.9329,13.8945,0.2074,0.0000,1,2114,10.0000,10,2114,10,10,sigma_only,,0.2074,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6504,7,8,0.0203,0.1179,0.1381,2266,2114,0.9329,13.8945,0.2074,0.0000,1,2114,10.0000,10,2114,10,10,range_only,13.8945,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6058,0,1,0.0239,0.2609,0.2848,4532,4217,0.9305,13.7946,0.1870,0.0000,1,4217,10.0000,10,4217,10,10,sigma_only,,0.1870,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6058,0,1,0.0239,0.0267,0.0506,4532,4217,0.9305,13.7946,0.1870,0.0000,1,4217,10.0000,10,4217,10,10,range_only,13.7946,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5290,0,1,0.1661,0.1429,0.3090,9063,8428,0.9299,13.5475,0.1698,0.0000,1,8428,10.0000,10,8428,10,10,sigma_only,,0.1698,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5290,0,1,0.1661,0.0551,0.2212,9063,8428,0.9299,13.5475,0.1698,0.0000,1,8428,10.0000,10,8428,10,10,range_only,13.5475,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4565,7,8,0.1324,0.9292,1.0615,18126,16863,0.9303,13.0312,0.1455,0.0000,1,16863,10.0000,10,16863,10,10,sigma_only,,0.1455,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4565,0,1,0.1324,0.1069,0.2393,18126,16863,0.9303,13.0312,0.1455,0.0000,1,16863,10.0000,10,16863,10,10,range_only,13.0312,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6549,7,8,0.0156,0.3332,0.3488,2266,2145,0.9466,13.8812,0.2024,0.0000,1,2145,10.0000,10,2145,10,10,sigma_only,,0.2024,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6549,0,1,0.0156,0.0150,0.0307,2266,2145,0.9466,13.8812,0.2024,0.0000,1,2145,10.0000,10,2145,10,10,range_only,13.8812,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6017,0,1,0.0366,0.2384,0.2751,4532,4288,0.9462,13.6718,0.1863,0.0000,1,4288,10.0000,10,4288,10,10,sigma_only,,0.1863,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6017,0,1,0.0366,0.0387,0.0754,4532,4288,0.9462,13.6718,0.1863,0.0000,1,4288,10.0000,10,4288,10,10,range_only,13.6718,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5244,0,1,0.0502,0.2357,0.2859,9063,8552,0.9436,13.5020,0.1716,0.0000,1,8552,10.0000,10,8552,10,10,sigma_only,,0.1716,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5244,0,1,0.0502,0.0498,0.1000,9063,8552,0.9436,13.5020,0.1716,0.0000,1,8552,10.0000,10,8552,10,10,range_only,13.5020,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4627,0,1,0.0902,0.2590,0.3492,18126,17088,0.9427,13.3852,0.1494,0.0000,1,17088,10.0000,10,17088,10,10,sigma_only,,0.1494,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4627,0,1,0.0902,0.1073,0.1974,18126,17088,0.9427,13.3852,0.1494,0.0000,1,17088,10.0000,10,17088,10,10,range_only,13.3852,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6419,0,1,0.0182,0.1184,0.1366,2266,2221,0.9801,13.2052,0.1889,0.0000,1,2221,10.0000,10,2221,10,10,sigma_only,,0.1889,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6419,0,1,0.0182,0.1259,0.1441,2266,2221,0.9801,13.2052,0.1889,0.0000,1,2221,10.0000,10,2221,10,10,range_only,13.2052,,0.0000
