date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240703,2,3,y24m07day03_hm03:53,1,x1,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1810,7,8,0.1031,1.5420,1.6450,18126,16659,0.9191,10.0027,0.2596,0.0000,1160,4,4,2,16,1147,16659,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,y24m07day03_hm04:48,8,x8,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6294,0,1,0.0011,0.0468,0.0479,300,284,0.9467,9.4022,0.1878,0.0000,20,4,4,2,16,20,284,7,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,4,y24m07day03_hm04:48,4,x4,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5704,0,1,0.0028,0.0876,0.0903,1160,1085,0.9353,10.6407,0.2546,0.0000,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,4,y24m07day03_hm04:48,2,x2,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4086,0,1,0.0086,0.3470,0.3556,4560,4235,0.9287,10.3842,0.2513,0.0000,300,4,4,2,16,300,4235,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,4,y24m07day03_hm04:48,1,x1,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1986,0,1,0.1083,1.1111,1.2194,18126,16880,0.9313,10.7104,0.2938,0.0000,1160,4,4,2,16,1154,16880,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,y24m07day03_hm05:48,8,x8,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7081,0,1,0.0017,0.0249,0.0266,300,290,0.9667,11.6739,0.2289,0.0000,20,4,4,2,16,20,290,4,32,32.0000,14.5000,16,128,4x4,2,32
20240703,2,5,y24m07day03_hm05:48,4,x4,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5688,0,1,0.0026,0.0738,0.0764,1160,1124,0.9690,10.7913,0.2639,0.0000,80,4,4,2,16,80,1124,6,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,5,y24m07day03_hm05:48,2,x2,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4006,0,1,0.0081,0.2356,0.2437,4560,4400,0.9649,11.1190,0.2962,0.0000,300,4,4,2,16,300,4400,11,32,32.0000,11.0000,16,128,4x4,2,32
20240703,2,5,y24m07day03_hm05:48,1,x1,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1765,7,8,0.0773,1.7236,1.8009,18126,17551,0.9683,10.8975,0.3045,0.0000,1160,4,4,2,16,1159,17551,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,8,x8,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7228,7,8,0.0011,0.0502,0.0513,300,298,0.9933,12.2305,0.2476,0.0000,20,4,4,2,16,20,298,4,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,4,x4,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5918,0,1,0.0027,0.0718,0.0745,1160,1149,0.9905,12.0156,0.3008,0.0000,80,4,4,2,16,80,1149,5,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,2,x2,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4106,0,1,0.0081,0.3639,0.3720,4560,4487,0.9840,12.3985,0.3460,0.0000,300,4,4,2,16,300,4487,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,1,x1,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1987,0,1,0.1665,1.0415,1.2081,18126,17887,0.9868,11.6844,0.3370,0.0000,1160,4,4,2,16,1160,17887,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,8,x8,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7186,0,1,0.0010,0.0256,0.0266,300,297,0.9900,12.0863,0.2462,0.0000,20,4,4,2,16,20,297,4,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,4,x4,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6073,0,1,0.0033,0.0686,0.0719,1160,1151,0.9922,12.5028,0.3040,0.0000,80,4,4,2,16,80,1151,4,32,32.0000,14.5000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,2,x2,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4117,0,1,0.0076,0.2861,0.2937,4560,4491,0.9849,12.8228,0.3673,0.0000,300,4,4,2,16,300,4491,6,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,1,x1,nugget0,0.5000,0.3000,0.3000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1955,0,1,0.0883,1.0459,1.1342,18126,17892,0.9871,11.8665,0.3515,0.0000,1160,4,4,2,16,1160,17892,10,32,32.0000,11.0000,16,128,4x4,2,32
