date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,21.294687045864,160,35.073602193187,10.44272516466584,8.89075487011911,9.7001251649316,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,22.547315695621,160,35.073602193187,9.25165924224278,8.728650224800228,9.677966863604464,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,23.799944345377,160,35.073602193187,8.284774330645252,8.593386243397735,9.658781154127434,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,25.052572995134,160,35.073602193187,8.359876921478733,8.480025614732336,9.64204348453699,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,26.305201644891,160,35.073602193187,8.560340107388345,8.38505016522711,9.627341951720922,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,27.557830294647,160,35.073602193187,8.618288530647565,8.305640720949137,9.614349187329493,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,28.810458944404,160,35.073602193187,8.537749858608443,8.240239428079267,9.602802154374212,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,30.063087594161,160,35.073602193187,8.085908213932797,8.187699129440258,9.592487397879928,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,31.315716243917,160,35.073602193187,9.701980056846184,8.147347461705289,9.583230121810367,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,32.568344893674,160,35.073602193187,7.833504565965538,8.118310263366709,9.574885993139036,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,33.820973543431,160,35.073602193187,8.436941826691879,8.099724962793108,9.567334918012484,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lat,exact_marginal,35.073602193187,160,35.073602193187,7.677039226702138,8.090691481563749,9.560476263075646,1.7605205074957322
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,0.623331875712,114,24.933275028489,124.19384999251236,136.4648012643136,38.557594824000766,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,1.246663751424,114,24.933275028489,126.13047797459254,84.5564742866663,26.35507545779396,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,1.869995627137,114,24.933275028489,31.116207890499112,55.41996262979863,20.185071891211535,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,2.493327502849,114,24.933275028489,32.64702128264036,39.743598255765384,17.001833363534644,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,3.116659378561,114,24.933275028489,43.5148700937884,30.634712799768824,15.185661972478577,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,3.739991254273,114,24.933275028489,24.261269236366513,24.915607977999084,14.055188319451078,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,4.363323129986,114,24.933275028489,21.64330635475744,21.09152959582357,13.302440323719827,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,4.986655005698,114,24.933275028489,17.21907274561456,18.40433676231426,12.774421499051371,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,5.60998688141,114,24.933275028489,12.522221273916537,16.44005453198389,12.388582738367655,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,6.233318757122,114,24.933275028489,13.763177667712721,14.957840280391045,12.097250619101954,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,6.856650632835,114,24.933275028489,15.747106895978813,13.809935969627249,11.8713150323982,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,7.479982508547,114,24.933275028489,11.793927448894175,12.901571481036713,11.692162991222325,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,8.103314384259,114,24.933275028489,11.789274869584068,12.169641517378084,11.547425973032144,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,8.726646259971,114,24.933275028489,12.318991927638,11.570764361789383,11.42861260144124,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,9.349978135684,114,24.933275028489,10.866037322992124,11.07428955504496,11.329728338584859,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,9.973310011396,114,24.933275028489,13.27457501823414,10.658042170011747,11.246437978928114,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,10.596641887108,114,24.933275028489,9.358073393313333,10.305643952938173,11.175539647060143,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,11.21997376282,114,24.933275028489,11.017886559244584,10.00477649497587,11.11462432431331,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,11.843305638532,114,24.933275028489,12.62946271908478,9.746025393795174,11.061849535591747,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,12.466637514245,114,24.933275028489,11.43192552522274,9.522093005918157,11.015785335097979,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,13.089969389957,114,24.933275028489,10.071144925428925,9.327251009519332,10.975307268776806,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,13.713301265669,114,24.933275028489,6.651146529603241,9.156952559860587,10.939520568756222,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,14.336633141381,114,24.933275028489,12.218298117617975,9.007552841032867,10.907705545387046,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,14.959965017094,114,24.933275028489,8.196278806984987,8.876104615071279,10.879277637706487,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,15.583296892806,114,24.933275028489,11.7525851626648,8.76020654237554,10.853757773963435,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,16.206628768518,114,24.933275028489,8.597248324178816,8.657889212711755,10.830750096996411,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,16.82996064423,114,24.933275028489,8.461361079803869,8.567528511857281,10.8099250258062,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,17.453292519943,114,24.933275028489,8.120096525130899,8.487779068627175,10.79100623425216,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,18.076624395655,114,24.933275028489,10.33335947466615,8.417522638626052,10.77376054000927,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,18.699956271367,114,24.933275028489,7.722943747688632,8.355827732395625,10.757989979951779,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,19.323288147079,114,24.933275028489,10.928198468645807,8.301917807461855,10.743525545231542,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,19.946620022792,114,24.933275028489,9.049333168814634,8.255146058714638,10.730222188391371,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,20.569951898504,114,24.933275028489,7.378107888685435,8.214975353143677,10.717954814188367,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,21.193283774216,114,24.933275028489,7.845473789826988,8.180962225542473,10.706615037563456,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,21.816615649928,114,24.933275028489,6.613369557443252,8.152744123501448,10.696108544591434,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,22.439947525641,114,24.933275028489,6.875108118528668,8.130029291711327,10.68635293088639,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,23.063279401353,114,24.933275028489,9.824788402373471,8.112588837352213,10.677275920702435,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,23.686611277065,114,24.933275028489,7.7335064590968985,8.100250634304517,10.668813891570686,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,24.309943152777,114,24.933275028489,9.579935216966014,8.092894814239362,10.660910645671088,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,lon,exact_marginal,24.933275028489,57,24.933275028489,8.400453568955667,8.090450664757546,10.653516381620415,1.9522260503181812
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,diag,radial_binned_projection,0.5729014104765542,199,42.96760578574156,137.86516492591738,94.72122511407392,31.714308213535226,1.6453571669370732
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,diag,radial_binned_projection,1.7187042314296626,236,42.96760578574156,41.660544363150706,64.64419158426247,18.28280772880883,1.6453571669370732
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,diag,radial_binned_projection,2.8645070523827707,164,42.96760578574156,26.467569802700282,36.67767668882378,13.621321273059529,1.6453571669370732
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,diag,radial_binned_projection,4.0103098733358795,240,42.96760578574156,19.696206107241085,26.2437912143671,11.747707214056682,1.6453571669370732
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,diag,radial_binned_projection,5.156112694288987,186,42.96760578574156,21.070241919846687,18.82672331150136,10.816926798658963,1.6453571669370732
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,diag,radial_binned_projection,6.301915515242095,214,42.96760578574156,17.241143338295437,17.538862282326402,10.28430063701417,1.6453571669370732
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,diag,radial_binned_projection,7.447718336195205,223,42.96760578574156,14.962267139884023,14.641702967978054,9.948811426146316,1.6453571669370732
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.8487420077642,0.9047072834576465,0.6449222212794131,0.9047072834576465,5.365378489191383,diag,radial_binned_projection,8.593521157148313,171,42.96760578574156,13.341948939309596,12.441232592945127,9.722509483691532,1.6453571669370732
