date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,40,46.40501424860089,412,3.8485467703650538,0.00037333033160256995,3.8230336507602436,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,41,47.550817069554,446,4.295249958011387,0.0003489935084453914,3.5738160383495234,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,42,48.69661989050711,446,5.372733663790507,0.00032634497239332076,3.3418870785571593,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,43,49.842422711460216,436,5.173545655926051,0.00030629243098692714,3.1365420152433208,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,44,50.988225532413324,418,4.399777441764319,0.00028736444139178106,2.9427127572431515,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,45,52.13402835336643,378,4.0704800004446025,0.0002700470183494068,2.7653762661221286,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,46,53.27983117431954,360,4.043207098531803,0.0002547783517218739,2.609019759891505,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,47,54.42563399527265,386,3.9746369296832564,0.0002400693625692381,2.4583945474749123,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,48,55.571436816225756,358,3.7366270539691704,0.00022630606962366703,2.3174535961990768,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,49,56.717239637178864,358,3.5239372549099244,0.00021376355327783165,2.1890138258501066,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,50,57.86304245813197,346,3.2314492762339517,0.00020220890599026472,2.0706901814427203,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,51,59.00884527908508,366,2.948495363616607,0.00019123992903865309,1.9583640068712245,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,52,60.15464810003819,334,3.054415274431178,0.0001810740214871722,1.854261544869282,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,53,61.300450920991295,342,3.029811081576046,0.00017191732465729467,1.7604937549333237,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,54,62.4462537419444,342,2.85797824221342,0.00016315759866832727,1.6707910857622799,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,55,63.59205656289751,326,2.5728536666283826,0.00015515278223426633,1.5888189554394971,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,56,64.73785938385063,334,2.215169894658416,0.0001476745405457407,1.5122391353615863,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,57,65.88366220480373,326,2.9735951333879562,0.0001406576576178295,1.4403837909493165,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,58,67.02946502575685,316,3.0543026390372208,0.00013424857817509998,1.3747525675907104,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,59,68.17526784670994,334,2.901564111627823,0.0001280681698782551,1.3114630170394606,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,60,69.32107066766307,326,3.065925451555279,0.00012217473722861655,1.251112197856511,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,61,70.46687348861616,326,3.099641145664648,0.00011666917563209179,1.194733314417021,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,62,71.61267630956928,289,2.436219537910464,0.00011152356597050624,1.1420404651500606,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,63,72.75847913052237,240,2.3510920399437225,0.00010673269908297236,1.0929803064194996,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,64,73.9042819514755,210,2.2154941746238452,0.00010215694476235853,1.0461229758880475,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,65,75.05008477242859,180,2.8185787274574388,9.78433501235139e-05,1.0019502525273387,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,66,76.19588759338171,150,2.6731892258576924,9.391732536816395e-05,0.9617463808274661,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,67,77.3416904143348,154,2.6072511271221046,8.999256044873331e-05,0.9215554102896644,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,68,78.48749323528793,114,3.1404319094789255,8.624138126160496e-05,0.8831420185867641,10240.351043402674
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4,16863,17.51512750519383,0.20945925876299243,0.0,69,79.63329605624102,96,2.076809476425613,8.297592767238812e-05,0.8497026275172446,10240.351043402674
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,0,0.5729014104765542,2,600.8374895547402,0.3503310411121794,6142.795568827795,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,1,1.7187042314296626,18,660.2135791624056,0.28943912127108706,5075.100813062473,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,2,2.8645070523827707,26,198.7017360903597,0.20663564005341944,3623.2030426204556,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,3,4.0103098733358795,42,48.87612443536002,0.13814995103488248,2422.3571635466765,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,4,5.156112694288987,42,40.86802313704205,0.09368617004016079,1642.7176659999934,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,5,6.301915515242095,60,45.511439223773685,0.06611953459708785,1159.3571121946095,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,6,7.447718336195205,66,31.509897548990562,0.04680037867013991,820.6100087555267,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,7,8.593521157148313,86,17.956846728461535,0.03395816004406824,595.431208099691,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,8,9.739323978101421,86,17.859496325487246,0.025147884921235243,440.9495532258294,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,9,10.885126799054529,98,16.500593014153466,0.01944288932761657,340.9166770598797,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,10,12.030929620007637,110,13.256084957018551,0.015220646519225414,266.88277377925334,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,11,13.176732440960746,114,10.87809514997003,0.012188857051395285,213.72258891672436,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,12,14.322535261913854,130,8.191695662342882,0.009899406224613903,173.57876281112246,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,13,15.468338082866964,142,9.236909381609564,0.00808715481321802,141.80227533749354,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,14,16.614140903820072,158,9.595444980024778,0.006673498417795348,117.01485651762702,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,15,17.75994372477318,166,9.610085688965718,0.005559068126498621,97.4741460130362,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,16,18.905746545726288,170,7.366450256278696,0.00470449775504403,82.48988691239356,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,17,20.051549366679396,184,8.898827842597369,0.004026487426889952,70.60147752057289,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,18,21.197352187632504,198,10.93331805428172,0.0034598682425573024,60.66622940872519,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,19,22.34315500858561,202,8.918776583789246,0.0029999615297016634,52.602105519403175,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,20,23.48895782953872,214,11.031458646770506,0.002622380492078265,45.98150142613438,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,21,24.63476065049183,218,12.413821979636529,0.0023103609083540053,40.5104689129888,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,22,25.78056347144494,238,15.073710158068812,0.002043849762929212,35.83739319020573,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,23,26.926366292398047,242,13.367608513834586,0.0018161737554255098,31.845262873742254,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,24,28.072169113351155,266,21.402761604983265,0.001618475927930775,28.378777760558492,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,25,29.217971934304263,274,40.88871225269262,0.0014449855455091324,25.33675228376766,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,26,30.36377475525737,266,48.54518335177776,0.0013014133050456506,22.819319287462456,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,27,31.509577576210482,302,42.699814366482904,0.0011749418069819978,20.601735154974318,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,28,32.65538039716359,292,34.42482147666511,0.0010636487764656662,18.65029421920458,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,29,33.8011832181167,314,16.598783948812702,0.0009677342201883166,16.968503449491067,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,30,34.946986039069806,330,13.791668148814702,0.0008807803357207159,15.443831429266332,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,31,36.092788860022914,326,11.684271811431696,0.000805217838015165,14.118898946544686,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,32,37.23859168097602,342,10.031156500711395,0.0007389530697804481,12.95699526998387,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,33,38.38439450192913,346,9.564929322066021,0.0006799766838551588,11.922887983980232,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,34,39.53019732288224,348,9.463979393797665,0.0006284326140466055,11.019100861337149,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,35,40.676000143835346,376,10.141577714312872,0.0005812566826301355,10.191905813075293,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,36,41.82180296478845,390,7.876846196855782,0.0005375374033141825,9.425320601551357,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,37,42.96760578574156,402,7.386600016341587,0.0004979008812424988,8.730323517157343,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,38,44.11340860669467,394,8.084080576593252,0.00046290862289778104,8.116760160565198,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,39,45.25921142764778,422,7.59084708314362,0.0004311791583269415,7.560407478404156,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,40,46.40501424860089,412,8.006314908890563,0.0004024198772291811,7.05613476557473,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,41,47.550817069554,446,8.361272142877961,0.00037617091134621664,6.595878572460073,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,42,48.69661989050711,446,8.959996829814813,0.00035174458943241555,6.16758109262924,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,43,49.842422711460216,436,10.01344883791124,0.00033011944532081974,5.788400192751638,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,44,50.988225532413324,418,13.087677449690176,0.0003097082893368833,5.430505676368691,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,45,52.13402835336643,378,12.21806120435534,0.0002910349628416048,5.103082714114708,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,46,53.27983117431954,360,11.10445110849838,0.0002745716696906137,4.814411051177943,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,47,54.42563399527265,386,15.268071622789625,0.0002587126284749149,4.536334498793716,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,48,55.571436816225756,358,20.5724400561203,0.00024387392008166225,4.27614872742779,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,49,56.717239637178864,358,29.94050939459,0.00023035198244694262,4.039051556932058,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,50,57.86304245813197,346,52.21939366561676,0.00021789557146817046,3.8206376078826567,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,51,59.00884527908508,366,56.1814560490039,0.0002060710082587727,3.6133026419161265,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,52,60.15464810003819,334,93.67886471948444,0.00019511256175275965,3.4211543914366085,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,53,61.300450920991295,342,60.62000141330243,0.0001852423526124765,3.2480875778940415,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,54,62.4462537419444,342,32.24372061192776,0.0001758003565481655,3.082529163770621,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,55,63.59205656289751,326,17.44585142981915,0.0001671723359805896,2.93124320765893,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,56,64.73785938385063,334,17.45290109834574,0.00015911212269682345,2.7899133321042506,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,57,65.88366220480373,326,14.793845304468142,0.00015154938112566646,2.6573062549123176,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,58,67.02946502575685,316,12.400673911960718,0.00014464190459089382,2.5361887652520267,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,59,68.17526784670994,334,16.26763272656263,0.00013798104756169074,2.4193955661290225,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,60,69.32107066766307,326,29.543981410999752,0.00013162962707647443,2.308028107828758,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,61,70.46687348861616,326,42.60126061252251,0.00012569635677340342,2.203992603550702,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,62,71.61267630956928,289,25.676034221433344,0.00012015112309341892,2.1067610343201117,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,63,72.75847913052237,240,8.428998107221428,0.00011498828929649655,2.016234564071722,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,64,73.9042819514755,210,7.213155789779949,0.00011005736643264567,1.9297744804258776,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,65,75.05008477242859,180,6.445079648051648,0.00010540903956328893,1.8482695084288214,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,66,76.19588759338171,150,5.518268708091544,0.00010117843266188474,1.7740889469664518,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,67,77.3416904143348,154,6.521146330438297,9.694925705365859e-05,1.6999334821708343,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,68,78.48749323528793,114,9.442500031941046,9.2907197375183e-05,1.6290589567418223,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4,2145,18.862984478015754,0.21791990132807015,0.0,69,79.63329605624102,96,12.894495685218446,8.938858393136331e-05,1.5673626736990862,17534.260022539118
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,0,0.5729014104765542,2,1041.4715750278338,0.2880815410902044,3223.8578278299465,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,1,1.7187042314296626,18,1291.9954631271648,0.24244028086267566,2713.0964180578803,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,2,2.8645070523827707,26,375.2238603801664,0.17806481686803763,1992.6846112690714,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,3,4.0103098733358795,42,98.60513425769771,0.12224239362817998,1367.9880220700397,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,4,5.156112694288987,42,79.16750933516121,0.08457175298244643,946.4240812999154,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,5,6.301915515242095,60,83.55824698759683,0.060504981143224175,677.0980755764887,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,6,7.447718336195205,66,47.806775035109816,0.04329102612673523,484.4604514586571,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,7,8.593521157148313,86,24.82479885286309,0.031660266615142645,354.30315310084734,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,8,9.739323978101421,86,28.11811388728491,0.023587295433989776,263.96028962645374,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,9,10.885126799054529,98,23.556075861822894,0.018312804426777796,204.93460871309517,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,10,12.030929620007637,110,20.28632029994619,0.01438399015444278,160.9681032645865,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,11,13.176732440960746,114,15.937444089480977,0.011548594612130415,129.23780885042393,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,12,14.322535261913854,130,12.144102125467636,0.009398845078275448,105.18042969185426,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,13,15.468338082866964,142,14.171559614321243,0.0076915921295183974,86.07493351147671,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,14,16.614140903820072,158,10.124818485714316,0.006356187489822045,71.13071082815846,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,15,17.75994372477318,166,10.14639138093186,0.005301074673985655,59.323172942512564,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,16,18.905746545726288,170,9.710902076806347,0.004490486531055282,50.25205745263129,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,17,20.051549366679396,184,9.222379151864939,0.003846393831268297,43.044156230642855,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,18,21.197352187632504,198,8.257922681688214,0.0033074282078200423,37.01270923994226,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,19,22.34315500858561,202,6.608022262837347,0.0028694832378020614,32.11176239548917,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,20,23.48895782953872,214,7.4505968675875875,0.002509592429166753,28.084302683241614,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,21,24.63476065049183,218,7.598236647312396,0.002211952413921329,24.753478051461652,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,22,25.78056347144494,238,6.439838848107022,0.001957544570382852,21.906455244137657,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,23,26.926366292398047,242,7.069982478747502,0.001740074173145473,19.472791359246525,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,24,28.072169113351155,266,5.9204023894998485,0.001551133199305747,17.35839404241085,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,25,29.217971934304263,274,5.810040573827255,0.0013852449247036003,15.501974465517941,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,26,30.36377475525737,266,6.831774013029344,0.0012479034981614841,13.965016452284834,11190.782358459019
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4,4288,18.14255676981369,0.2058052801193692,0.0,27,31.509577576210482,302,5.449804774507499,0.0011268732517740368,12.61059330617224,11190.782358459019
