s,r_a,r_b,phi_degrees,d_minus,d_plus,two_r_a,two_r_b,A_diagonal_penalty,B_diagonal_penalty,C_short,C_far,C_total,absolute_C_total,sqrt_A_times_B,negative_inertia_margin_C2_minus_AB,D_delta_AB_minus_C2,P_null,Q_null,R_null,D0_PQ_minus_R2,S_linear_coefficient,lambda_min,lambda_max
0.48508164604024817,0.75755917410219997,0.21260411797829637,0,0.5449550561239036,0.97016329208049634,1.5151183482043999,0.42520823595659274,2.7801920920109269,4.891591090484364,-5.024301858226301,4.2339403694208153,-0.79036148880548573,0.79036148880548573,3.6877585152929595,-12.97489158412891,12.97489158412891,15.275623108050524,8.0592849836832716,3.5359320928397904,110.60778416594241,102.71779138225956,0.15080490851654255,0.77786202172549479
0.48830140540355566,0.76077893346550751,0.21582387734160385,0,0.5449550561239036,0.97660281080711131,1.521557866931015,0.43164775468320771,2.7649512912600183,4.9066230089386291,-5.024301858226301,4.2162606709201871,-0.80804118730611396,0.80804118730611396,3.6832829954119704,-12.913643063907903,12.913643063907903,15.292288398355135,8.1458610954914956,3.5739165111811113,111.79597789630408,103.33214675115394,0.14898765613524623,0.77530451157582536
0.49152116476686314,0.76399869282881494,0.21904363670491134,0,0.5449550561239036,0.98304232953372628,1.5279973856576299,0.43808727340982268,2.7497722134533364,4.9206241691602965,-5.024301858226301,4.1985359948713619,-0.82576586335493918,0.82576586335493918,3.678395793440925,-12.848706352121566,12.848706352121566,15.308792237780406,8.2315984706725231,3.6115329420688496,112.97266058070809,103.92839506872066,0.14717623005092301,0.77276665289529056
0.49474092413017068,0.76721845219212248,0.22226339606821888,0,0.5449550561239036,0.98948184826034136,1.534436904384245,0.44452679213643775,2.7346550281401552,4.9336205770384911,-5.024301858226301,4.180769667330134,-0.84353219089616704,0.84353219089616704,3.6731118030811483,-12.780203760855956,12.780203760855956,15.325136190438691,8.3165052347833477,3.6487849505112879,114.13794373647343,104.5069152387473,0.14537065037803182,0.77024874679664779
0.49796068349347822,0.77043821155543002,0.22548315543152642,0,0.5449550561239036,0.99592136698695644,1.54087642311086,0.45096631086305283,2.7195998937445323,4.9456377412534014,-5.024301858226301,4.1629649272781357,-0.86133693094816532,0.86133693094816532,3.6674454154917835,-12.708254566996494,12.708254566996494,15.341321805289454,8.4005894346617431,3.6856760669794335,115.29193780055542,105.06808007885314,0.14357093792876632,0.76775106847736574
0.50118044285678576,0.77365797091873756,0.22870291479483396,0,0.5449550561239036,1.0023608857135715,1.5473159418374751,0.45740582958966791,2.7046069578371523,4.9567006755583058,-5.024301858226301,4.1451249287384986,-0.87917692948780246,0.87917692948780246,3.6614105389905554,-12.632975061687509,12.632975061687509,15.357350616286066,8.4838590391889159,3.7222097877416092,116.43475214001258,105.6122563054231,0.141777114138599,0.76527386818688869
0.5044002022200933,0.7768777302820451,0.2319226741581415,0,0.5449550561239036,1.0088004044401866,1.5537554605640902,0.46384534831628299,2.689676357400923,4.9668339015966119,-5.024301858226301,4.1272527428394046,-0.89704911538689647,0.89704911538689647,3.6550206177615183,-12.554478600845377,12.554478600845377,15.373224142521183,8.5663219400447179,3.7583895751948053,117.56649506237136,106.13980452735647,0.13998920099364967,0.76281737218051182
0.50761996158340073,0.78009748964535253,0.23514243352144892,0,0.5449550561239036,1.0152399231668015,1.5601949792907051,0.47028486704289785,2.6748082190905675,4.9760614522122744,-5.024301858226301,4.1093513598268681,-0.91495049839943299,0.91495049839943299,3.6482886496379554,-12.472875656555766,12.472875656555766,15.388943888370719,8.6479859524555689,3.7942188581928202,118.68727382589094,106.65107924806722,0.13820722095995674,0.76038178365834552
0.51083972094670826,0.78331724900866007,0.23836219288475646,0,0.5449550561239036,1.0216794418934165,1.5666344980173201,0.47672438576951293,2.6600026594862927,4.984406875214054,-5.024301858226301,4.091423691027904,-0.932878167198397,0.932878167198397,3.6412272030225119,-12.388273869195706,12.388273869195706,15.404511343636411,8.7288588159351317,3.8297010323712235,119.79719464972821,107.14642887519459,0.13643119691471114,0.75796728368808719
0.5140594803100158,0.78653700837196761,0.241581952248064,0,0.5449550561239036,1.0281189606200316,1.5730740167439352,0.483163904496128,2.6452597853416924,4.9918932375554519,-5.024301858226301,4.0734725707653094,-0.9508292874609916,0.9508292874609916,3.6338484330011043,-12.300778100131003,12.300778100131003,15.419927983687019,8.8089481950177912,3.8648394604691649,120.89636272400452,107.6261957374962,0.13466115207950932,0.75557403211041618
0.51727923967332334,0.78975676773527514,0.24480171161137154,0,0.5449550561239036,1.0345584793466467,1.5795135354705503,0.48960342322274308,2.6305796938260557,4.9985431298942355,-5.024301858226301,4.0555007582252127,-0.96880110000108832,0.96880110000108832,3.6261640967023969,-12.210490484850192,12.210490484850192,15.435195269598148,8.888261679985062,3.8996374726480698,121.9848822197749,108.09071610842064,0.13289710995567142,0.75320216842604026
0.52049899903663088,0.79297652709858268,0.24802147097467908,0,0.5449550561239036,1.0409979980732618,1.5859530541971654,0.49604294194935816,2.6159624727611459,5.0043786714970206,-5.024301858226301,4.0375109392785529,-0.98679091894774817,0.98679091894774817,3.6181855679501136,-12.117510486404743,12.117510486404743,15.450314648290714,8.9668067875849147,3.9340983668072553,123.0628562989003,108.54032023587123,0.1311390942616619,0.75085181266352674
0.52371875839993831,0.79619628646189011,0.25124123033798651,0,0.5449550561239036,1.0474375167998766,1.5923925729237802,0.50248246067597302,2.6014082008526267,5.0094215154561894,-5.024301858226301,4.0195057282575899,-1.0047961299687111,1.0047961299687111,3.6099238512516192,-12.021934949035224,12.021934949035224,15.465287552668078,9.0445909617441824,3.9682254088964699,124.13038712382496,108.9753323776965,0.12938712887264284,0.74852306622720244
0.52693851776324596,0.79941604582519776,0.25446098970129416,0,0.5449550561239036,1.0538770355264919,1.5988320916503955,0.50892197940258832,2.5869169479162792,5.0136928541880383,-5.024301858226301,4.0014876696885722,-1.0228141885377289,1.0228141885377289,3.6013895951626478,-11.923858151871686,11.923858151871686,15.480115401751849,9.1216215742740321,4.0020218332254283,125.18757586725837,109.39607084245918,0.12764123776218708,0.74621601272452587
0.53015827712655339,0.80263580518850519,0.25768074906460159,0,0.5449550561239036,1.0603165542531068,1.6052716103770104,0.51536149812920318,2.5724887750990755,5.0172134251828311,-5.024301858226301,3.9834592399816326,-1.0408426182446684,1.0408426182446684,3.5925931050648106,-11.823371862604802,11.823371862604802,15.494799600816355,9.1979059255685964,4.0354908427703213,126.23452272176355,109.80284803505877,0.12590144494616218,0.74393071877245698
0.53337803648986093,0.80585556455181273,0.26090050842790913,0,0.5449550561239036,1.0667560729797219,1.6117111291036255,0.52180101685581826,2.5581237350952746,5.020003516978937,-5.024301858226301,3.9654228490789531,-1.0588790091473479,1.0588790091473479,3.5835443553897268,-11.720565391032704,11.720565391032704,15.50934154152184,9.2734512452968829,4.0686356094773828,127.27132690925301,110.19597050680001,0.12416777442879948,0.74166723478244212
0.53659779585316847,0.80907532391512027,0.26412026779121667,0,0.5449550561239036,1.0731955917063369,1.6181506478302405,0.52824053558243333,2.5438218723576544,5.0220829753348788,-5.024301858226301,3.947380842062238,-1.076921016164063,1.076921016164063,3.5742530013209572,-11.615525642396033,11.615525642396033,15.523742602046344,9.3482646930879163,4.1014592745634983,128.29808669039164,110.57573900952045,0.12244025015095034,0.73942559572375322
0.5398175552164759,0.8122950832784277,0.2673400271545241,0,0.5449550561239036,1.0796351104329518,1.6245901665568554,0.53468005430904819,2.5295832233039546,5.0234712095746126,-5.024301858226301,3.9293355007205211,-1.09496635750578,1.09496635750578,3.564728390002577,-11.508337170420887,11.508337170420887,15.538004147216324,9.4223533592092856,4.1339649488139028,129.31489937390958,110.94244855340825,0.12071889594052768,0.73720582186497419
0.54303731457978355,0.81551484264173535,0.27055978651783175,0,0.5449550561239036,1.0860746291595671,1.6310296852834707,0.54111957303566349,2.5154078165187128,5.024187199082915,-5.024301858226301,3.9112890450792714,-1.1130128131470296,1.1130128131470296,3.5549795712811663,-11.399082229996958,11.399082229996958,15.552127528635996,9.4957242652391365,4.1661557128770088,130.32186132582464,111.29638846816253,0.11900373546512769,0.73500791949354793
0.5449550561239036,0.8174325841858554,0.2724775280619518,0,0.5449550561239036,1.0899101122478072,1.6348651683717108,0.5449550561239036,2.5069947723526003,5.024301858226301,-5.024301858226301,3.9005406406929222,-1.1237612175333789,1.1237612175333789,3.5490700885294997,-11.33305921926269,11.33305921926269,15.560474543648816,9.5390869725071195,4.1851806746000282,130.91698272630356,111.50124979860132,0.11798511056606995,0.73370920346885571
0.54625707394309098,0.81873460200504278,0.27377954588113917,0,0.5449550561239036,1.092514147886182,1.6374692040100856,0.54755909176227835,2.501295672950528,5.0242494999290965,-5.024301858226301,3.8932436348917654,-1.1310582233345357,1.1310582233345357,3.5450153080059477,-11.287840829423828,11.287840829423828,15.566114084815435,9.5683843647315623,4.1980346175563508,131.31906797857425,111.63784246716408,0.11729479218681685,0.73283188161335577
0.54947683330639852,0.82195436136835032,0.27699930524444671,0,0.5449550561239036,1.098953666612797,1.6439087227367006,0.55399861048889343,2.4872468061049,5.0236762515987143,-5.024301858226301,3.8752013710936817,-1.1491004871326194,1.1491004871326194,3.5348440859101462,-11.174690782165515,11.174690782165515,15.579965141297432,9.6403405438756771,4.2296046840997352,132.30661384006095,111.9670887143449,0.11559208931906918,0.73067768862035021
0.55269659266970605,0.82517412073165786,0.28021906460775425,0,0.5449550561239036,1.1053931853394121,1.6503482414633157,0.56043812921550851,2.4732612222327557,5.0224851838142293,-5.024301858226301,3.8571642972218187,-1.1671375610044823,1.1671375610044823,3.5244741230950027,-11.059707758058796,11.059707758058796,15.593682010783107,9.7115996221481957,4.2608689044855632,133.28459250260835,112.2843998934603,0.11389564978583383,0.72854530895636227
0.55591635203301359,0.8283938800949654,0.28343882397106179,0,0.5449550561239036,1.1118327040660272,1.6567877601899308,0.56687764794212359,2.4593389205147203,5.0206936234269017,-5.024301858226301,3.8391344007978665,-1.1851674574284345,1.1851674574284345,3.513913379136409,-10.942965333926477,10.942965333926477,15.607265993256327,9.7821683529597525,4.2918302417063874,134.25309665183147,112.59004327948611,0.11220549618270524,0.72643469974122366
0.55913611139632113,0.83161363945827294,0.28665858333436933,0,0.5449550561239036,1.1182722227926423,1.6632272789165459,0.57331716666873866,2.4454798932412731,5.0183185013633409,-5.024301858226301,3.8211136146780578,-1.2031882435482433,1.2031882435482433,3.503169563832834,-10.824535043552022,10.824535043552022,15.620718376106911,9.852053424294926,4.3224916300497274,135.21221807542082,112.88428081187874,0.11052165074016924,0.72434580738341803
0.56235587075962856,0.83483339882158036,0.28987834269767676,0,0.5449550561239036,1.1247117415192571,1.6696667976431607,0.57975668539535352,2.4316841259888768,5.0153763596114214,-5.024301858226301,3.8031038183696255,-1.2211980398566755,1.2211980398566755,3.4922501456119912,-10.704486426977187,10.704486426977187,15.634040434252629,9.9212614593460842,4.3528559753761531,136.16204767184104,113.16736916945239,0.10884413528889497,0.72227856816950742
0.56557563012293621,0.83805315818488801,0.29309810206098441,0,0.5449550561239036,1.1311512602458724,1.676106316369776,0.58619620412196882,2.4179515977921411,5.0118833582311995,-5.024301858226301,3.785106839314837,-1.239195018911464,1.239195018911464,3.4811623596125147,-10.582887079087987,10.582887079087987,15.647233430260039,9.9897990171411006,4.3829261553946921,137.10267545894624,113.43955984664161,0.10717297122703298,0.72023290883261426
0.56879538948624364,0.84127291754819544,0.29631786142429184,0,0.5449550561239036,1.1375907789724873,1.6825458350963909,0.59263572284858368,2.4042822813121631,5.0078552823777862,-5.024301858226301,3.7671244541434676,-1.2571774040828334,1.2571774040828334,3.4699132154560339,-10.459802697459979,10.459802697459979,15.660298614464137,10.057672593164924,4.4127050199355402,138.03419058251026,113.70109923093483,0.10550817948948733,0.71820874710030369
0.57201514884955118,0.84449267691150298,0.29953762078759938,0,0.5449550561239036,1.1440302976991024,1.688985353823006,0.59907524157519876,2.3906761430010843,5.0033075493238339,-5.024301858226301,3.749158389894486,-1.275143468331815,1.275143468331815,3.4585095047239225,-10.33529712943642,10.33529712943642,15.673237225086865,10.124888619975225,4.4421953912201673,138.95668132467637,113.95222868127458,0.10384978051911721,0.71620599222218662
0.57523490821285872,0.84771243627481052,0.30275738015090692,0,0.5449550561239036,1.1504698164257174,1.695424872549621,0.60551476030181384,2.3771331432629865,4.9982552154705262,-5.024301858226301,3.7312103252077566,-1.2930915330185444,1.2930915330185444,3.4469578081522942,-10.209432418417819,10.209432418417819,15.686050488354441,10.191453467811989,4.4714000641287726,139.87023511232303,114.19318460723693,0.10219779423983058,0.71422454547765035
0.57845466757616615,0.85093219563811795,0.30597713951421435,0,0.5449550561239036,1.1569093351523323,1.7018643912762359,0.61195427902842869,2.3636532366111984,4.9927129833366957,-5.024301858226301,3.7132818914864707,-1.3110199667398303,1.3110199667398303,3.4352645025579229,-10.082268849344029,10.082268849344029,15.698739618613594,10.257373445201255,4.500321806465168,140.77493852535005,114.42419854881496,0.100552240031521,0.71226430066410862
0.5816744269394738,0.8541519550014256,0.309196898877522,0,0.5449550561239036,1.1633488538789476,1.7083039100028512,0.61839379775504399,2.3502363718220831,4.9866952085165828,-5.024301858226301,3.6953746740311044,-1.3289271841951966,1.3289271841951966,3.423435767507049,-9.953864993353605,9.953864993353605,15.711305818446638,10.322654799553003,4.528963359219091,141.67087730488413,114.6454972566403,0.098913136706805807,0.71032514456617868
0.58489418630278123,0.85737171436473303,0.31241665824082943,0,0.5449550561239036,1.1697883726055625,1.7147434287294661,0.62483331648165885,2.3368824920854148,4.9802159065976159,-5.024301858226301,3.6774902131455836,-1.3468116450807175,1.3468116450807175,3.4114775917384037,-9.8242777516082302,9.8242777516082302,15.723750278785444,10.387303717753205,4.5573274368259717,142.55813636140428,114.85730277249333,0.097280502489517001,0.70840695740624393
0.58811394566608877,0.86059147372804057,0.31563641760413697,0,0.5449550561239036,1.1762278913321775,1.7211829474560811,0.63127283520827393,2.3235915351513867,4.9732887600302895,-5.024301858226301,3.6596300052163699,-1.3646718530099311,1.3646718530099311,3.3993957793510772,-9.6935623982723573,9.6935623982723573,15.736074179024312,10.451326326750207,4.5854167274241897,143.43679978278936,115.05983250995951,0.095654354994895593,0.70650961327683148
