year,month,day_num,direction,lag,mean_over_7_pairs,mean_pair_count,pair_1_2,n_pairs_1_2,pair_2_3,n_pairs_2_3,pair_3_4,n_pairs_3_4,pair_4_5,n_pairs_4_5,pair_5_6,n_pairs_5_6,pair_6_7,n_pairs_6_7,pair_7_8,n_pairs_7_8
2023,7,25,lon,-0.7470,6.0333,16101.0000,4.9400,16154,6.0823,15908,6.8824,15861,6.8813,15965,6.6274,15951,6.0593,16237,4.7603,16631.0000
2023,7,25,lon,-0.5580,5.7893,16457.5714,4.7190,16501,5.8514,16273,6.5757,16238,6.5914,16315,6.3405,16321,5.8635,16582,4.5836,16973.0000
2023,7,25,lon,-0.3690,5.4489,16811.0000,4.5095,16851,5.5510,16634,6.0455,16590,6.1916,16667,6.0779,16696,5.4957,16924,4.2710,17315.0000
2023,7,25,lon,-0.1800,5.0714,17170.7143,4.1851,17192,5.0608,17010,5.7687,16961,5.7396,17022,5.7719,17070,5.1668,17281,3.8072,17659.0000
2023,7,25,lon,-0.1260,4.8573,17294.2857,4.0424,17305,4.7534,17152,5.4480,17095,5.6158,17152,5.6093,17189,4.8942,17395,3.6380,17772.0000
2023,7,25,lon,-0.0630,4.5459,17424.7143,3.8367,17440,4.5126,17292,4.9728,17242,5.1558,17281,5.2879,17319,4.6253,17513,3.4304,17886.0000
2023,7,25,lon,0.0000,4.0331,17551.5714,3.5863,17581,4.0862,17424,4.2954,17389,4.4262,17416,4.7162,17436,4.0789,17618,3.0427,17997.0000
2023,7,25,lon,0.0630,4.2792,17457.7143,3.6569,17471,4.3874,17320,4.5846,17290,4.7185,17342,5.0485,17361,4.4019,17522,3.1565,17898.0000
2023,7,25,lon,0.1260,4.4988,17330.5714,3.8082,17332,4.5886,17177,4.8708,17149,5.0528,17226,5.3079,17240,4.6617,17408,3.2013,17782.0000
2023,7,25,lon,0.1800,4.6558,17200.1429,3.9881,17200,4.7428,17045,5.0877,17003,5.3391,17086,5.4080,17108,4.8280,17289,3.1972,17670.0000
2023,7,25,lon,0.3690,5.1454,16842.5714,4.3404,16864,5.2265,16692,5.4338,16616,5.8148,16704,6.2016,16746,5.4801,16949,3.5209,17327.0000
2023,7,25,lon,0.5580,5.5277,16490.5714,4.6306,16516,5.6467,16334,5.7817,16268,6.0763,16354,6.6706,16372,5.9628,16604,3.9255,16986.0000
2023,7,25,lon,0.7470,5.8237,16131.5714,4.9194,16150,5.8771,15966,6.1580,15924,6.3964,15990,6.9267,15997,6.2341,16251,4.2543,16643.0000
2023,7,25,lon,0.9360,6.0806,15793.1429,5.2244,15846,6.2178,15622,6.3508,15607,6.7376,15641,7.1229,15630,6.4191,15904,4.4914,16302.0000
2023,7,25,lon,1.1250,6.2411,15459.5714,5.3628,15528,6.3310,15312,6.4062,15264,6.8011,15313,7.4191,15272,6.6124,15565,4.7552,15963.0000
2023,7,25,lon,1.3140,6.4629,15131.2857,5.4808,15220,6.3640,14989,6.4504,14931,7.3056,14984,7.7067,14946,6.8957,15227,5.0370,15622.0000
2023,7,25,lon,1.5030,6.6767,14821.0000,5.6418,14951,6.5104,14728,6.6906,14613,7.6519,14662,7.9359,14627,6.9212,14884,5.3848,15282.0000
2023,7,25,lon,1.6920,6.8227,14532.4286,5.7232,14668,6.6763,14463,6.8946,14347,7.8407,14394,8.1499,14359,6.9022,14555,5.5719,14941.0000
2023,7,25,lon,1.8810,7.0678,14225.8571,5.8454,14348,6.8647,14155,7.0710,14036,8.3250,14099,8.5043,14118,7.1111,14224,5.7536,14601.0000
2023,7,26,lat,-2.1560,12.4843,10174.7143,10.6610,10127,11.6215,10141,12.4766,10135,13.6189,10158,13.6886,10118,13.2606,10260,12.0632,10284.0000
2023,7,26,lat,-1.9360,11.3119,10964.0000,10.0297,10913,10.4004,10922,11.3053,10929,12.4978,10953,12.3259,10912,11.9828,11048,10.6411,11071.0000
2023,7,26,lat,-1.7160,10.3766,11744.7143,9.2071,11705,9.2755,11706,10.3934,11705,11.6083,11729,11.5588,11685,10.9945,11826,9.5990,11857.0000
2023,7,26,lat,-1.4960,9.6304,12511.1429,8.3897,12485,8.7731,12465,9.9488,12464,10.8165,12484,10.8730,12446,9.9604,12592,8.6515,12642.0000
2023,7,26,lat,-1.2760,8.9852,13270.4286,7.9183,13260,8.3440,13220,9.3504,13217,9.9978,13237,10.2077,13212,9.2986,13325,7.7794,13422.0000
2023,7,26,lat,-1.0560,8.3599,14034.8571,7.4505,14043,7.8630,13993,8.5558,13992,9.4827,13986,9.4197,13960,8.7394,14063,7.0085,14207.0000
2023,7,26,lat,-0.8360,7.5388,14822.2857,6.7277,14826,7.2960,14777,7.8087,14782,8.3813,14771,8.5434,14752,7.7868,14848,6.2280,15000.0000
2023,7,26,lat,-0.6160,6.8309,15617.5714,6.2047,15621,6.6209,15565,7.0783,15580,7.7525,15569,7.6538,15547,6.9753,15643,5.5308,15798.0000
2023,7,26,lat,-0.3960,6.1124,16422.5714,5.6406,16423,6.1011,16368,6.4091,16398,7.0383,16385,6.7610,16347,6.1360,16439,4.7009,16598.0000
2023,7,26,lat,-0.1760,5.2538,17233.8571,4.8702,17232,5.3231,17191,5.7221,17224,6.0166,17195,5.8011,17159,5.0608,17238,3.9825,17398.0000
2023,7,26,lat,-0.1320,5.0499,17398.1429,4.7382,17397,5.1555,17358,5.4197,17388,5.8127,17360,5.5702,17324,4.8217,17402,3.8310,17558.0000
2023,7,26,lat,-0.0440,4.3573,17724.1429,4.1835,17729,4.5596,17686,4.5150,17717,4.8159,17694,4.7513,17645,4.1697,17720,3.5058,17878.0000
2023,7,26,lat,0.0000,3.7397,17885.5714,3.3025,17891,3.8234,17849,3.8819,17876,4.0121,17857,4.2296,17804,3.6838,17884,3.2449,18038.0000
2023,7,26,lat,0.0440,4.2937,17724.2857,4.0336,17721,4.1693,17684,4.4886,17709,4.7008,17696,4.8124,17651,4.1970,17731,3.6544,17878.0000
2023,7,26,lat,0.1320,4.9869,17405.2857,4.4080,17406,4.7547,17371,5.2883,17377,5.6280,17372,5.7341,17337,4.9515,17413,4.1438,17561.0000
2023,7,26,lat,0.1760,5.1976,17243.5714,4.5571,17239,4.9528,17207,5.4953,17216,5.9076,17209,5.9892,17173,5.1111,17258,4.3698,17403.0000
2023,7,26,lat,0.3960,6.1889,16427.1429,5.5474,16418,5.9399,16380,6.7009,16380,6.8498,16382,7.0461,16354,6.0238,16465,5.2144,16611.0000
2023,7,26,lat,0.6160,7.0921,15627.1429,6.2318,15622,6.7092,15576,7.6915,15579,8.0628,15574,8.0097,15552,6.7922,15671,6.1474,15816.0000
2023,7,26,lat,0.8360,7.9212,14831.7143,6.7590,14829,7.5752,14787,8.6253,14784,8.9208,14780,8.9849,14757,7.6245,14869,6.9587,15016.0000
2023,7,26,lat,1.0560,8.8904,14043.4286,7.5694,14043,8.3048,14012,9.5353,13999,10.0856,13993,10.2602,13973,8.5997,14069,7.8778,14215.0000
2023,7,26,lat,1.2760,9.5336,13277.0000,7.9505,13279,8.7499,13238,10.0128,13241,10.8289,13245,10.8484,13239,9.5744,13281,8.7701,13416.0000
2023,7,26,lat,1.4960,10.3091,12515.1429,8.2047,12516,9.0944,12485,10.7006,12490,11.4899,12481,11.7855,12507,10.8093,12504,10.0791,12623.0000
2023,7,26,lat,1.7160,11.0681,11748.0000,8.6623,11752,9.7282,11724,11.4404,11740,11.9153,11724,12.6796,11741,11.8828,11719,11.1685,11836.0000
2023,7,26,lat,1.9360,12.0247,10968.5714,9.3757,10968,10.4387,10947,12.4021,10962,12.8460,10950,13.7797,10966,12.9047,10936,12.4260,11051.0000
2023,7,26,lat,2.1560,13.3132,10179.7143,10.1513,10181,11.5450,10155,13.7854,10173,14.1545,10157,15.0717,10178,14.3464,10149,14.1380,10265.0000
2023,7,26,lon,-1.8810,6.4029,14529.8571,5.5202,14501,6.5860,14520,7.3772,14510,7.4692,14515,7.0423,14460,6.1948,14567,4.6303,14636.0000
2023,7,26,lon,-1.6920,6.2863,14870.1429,5.2661,14843,6.3351,14861,7.2192,14851,7.4034,14855,7.1320,14799,6.1266,14905,4.5220,14977.0000
2023,7,26,lon,-1.5030,6.1726,15202.5714,5.0979,15184,6.1350,15193,7.0935,15176,7.2550,15184,7.1008,15129,6.0295,15235,4.4963,15317.0000
2023,7,26,lon,-1.3140,6.0084,15524.1429,4.9907,15518,5.9818,15515,6.7690,15493,6.9948,15496,6.9611,15443,5.9666,15548,4.3945,15656.0000
2023,7,26,lon,-1.1250,5.8553,15845.4286,4.7879,15844,5.8205,15838,6.6247,15803,6.7931,15806,6.6223,15763,5.9968,15871,4.3421,15993.0000
2023,7,26,lon,-0.9360,5.7407,16167.8571,5.1597,16171,5.5878,16148,6.4422,16121,6.5199,16117,6.3994,16091,5.7659,16195,4.3103,16332.0000
2023,7,26,lon,-0.7470,5.5656,16496.8571,5.0338,16499,5.4624,16457,6.1393,16448,6.3710,16449,6.2232,16426,5.4468,16527,4.2826,16672.0000
2023,7,26,lon,-0.5580,5.2926,16839.5714,4.8897,16841,5.1518,16799,5.7456,16793,5.9202,16797,5.9781,16768,5.1797,16864,4.1830,17015.0000
2023,7,26,lon,-0.3690,5.2109,17185.0000,4.5962,17193,4.9488,17152,5.7389,17145,5.9286,17135,5.9781,17111,5.2387,17203,4.0468,17356.0000
2023,7,26,lon,-0.1800,4.8525,17537.5714,3.8275,17536,4.7238,17517,5.2743,17508,5.6595,17493,5.6972,17461,4.9206,17550,3.8647,17698.0000
2023,7,26,lon,-0.1260,4.6735,17656.0000,3.7420,17650,4.5982,17639,5.0475,17632,5.4285,17613,5.4817,17579,4.7168,17668,3.6995,17811.0000
2023,7,26,lon,-0.0630,4.3242,17774.7143,3.5778,17763,4.1983,17753,4.6529,17754,4.9377,17740,5.0073,17704,4.2726,17783,3.6231,17926.0000
2023,7,26,lon,0.0000,3.7397,17885.5714,3.3025,17891,3.8234,17849,3.8819,17876,4.0121,17857,4.2296,17804,3.6838,17884,3.2449,18038.0000
2023,7,26,lon,0.0630,4.0903,17789.7143,3.4715,17784,4.1781,17758,4.4250,17776,4.6260,17760,4.4656,17718,4.0096,17793,3.4564,17939.0000
2023,7,26,lon,0.1260,4.4582,17673.0000,4.1200,17673,4.4827,17649,4.8634,17653,5.0406,17642,4.9619,17594,4.1805,17676,3.5584,17824.0000
2023,7,26,lon,0.1800,4.6971,17554.5714,4.3043,17552,4.7979,17527,5.0802,17530,5.3220,17522,5.2314,17477,4.4401,17563,3.7036,17711.0000
2023,7,26,lon,0.3690,5.0859,17202.0000,4.6449,17199,5.2106,17163,5.4750,17165,5.8094,17164,5.6930,17133,4.8659,17219,3.9026,17371.0000
2023,7,26,lon,0.5580,5.3341,16854.8571,4.9261,16849,5.2746,16805,5.6325,16810,6.1241,16816,6.0640,16799,5.1547,16878,4.1631,17027.0000
2023,7,26,lon,0.7470,5.5634,16512.5714,5.1681,16513,5.4619,16460,5.7992,16464,6.3806,16476,6.4345,16455,5.3161,16533,4.3832,16687.0000
2023,7,26,lon,0.9360,5.7268,16179.1429,5.4073,16202,5.5102,16133,5.8806,16132,6.3977,16136,6.7328,16108,5.6281,16193,4.5308,16350.0000
2023,7,26,lon,1.1250,5.9016,15852.4286,5.6243,15893,5.7016,15814,6.1200,15820,6.5681,15804,6.8070,15773,5.7903,15854,4.6998,16009.0000
2023,7,26,lon,1.3140,6.0618,15527.5714,5.9075,15571,5.8677,15504,6.3635,15507,6.7397,15480,7.0042,15445,5.7948,15515,4.7554,15671.0000
2023,7,26,lon,1.5030,6.2287,15205.1429,6.0787,15249,6.1389,15187,6.4834,15196,6.8887,15163,7.2720,15133,5.8201,15178,4.9187,15330.0000
2023,7,26,lon,1.6920,6.3557,14874.4286,6.3319,14917,6.3589,14862,6.6675,14867,6.8586,14839,7.4466,14810,5.9568,14837,4.8696,14989.0000
2023,7,26,lon,1.8810,6.4881,14533.5714,6.6333,14576,6.5448,14521,6.8621,14527,6.9411,14497,7.4485,14471,6.0826,14495,4.9043,14648.0000
2023,7,27,lat,-2.1560,11.3625,10221.2857,7.6943,10195,8.9154,10165,10.0079,10205,11.5434,10221,12.8250,10201,15.7250,10282,12.8261,10280.0000
2023,7,27,lat,-1.9360,10.2045,11007.5714,7.2672,10979,8.1899,10940,8.8913,10994,10.3557,11014,11.4201,10993,13.9832,11072,11.3237,11061.0000
2023,7,27,lat,-1.7160,9.2613,11792.0000,6.7524,11762,7.5084,11732,8.3198,11782,9.5202,11800,10.3404,11777,12.5584,11850,9.8297,11841.0000
2023,7,27,lat,-1.4960,8.4876,12572.4286,6.4750,12554,7.2284,12521,7.7147,12561,8.7424,12583,9.5440,12548,11.1617,12612,8.5469,12628.0000
2023,7,27,lat,-1.2760,7.9919,13344.5714,6.2786,13346,6.9466,13293,7.6039,13331,8.4221,13344,9.1577,13313,10.0361,13368,7.4984,13417.0000
2023,7,27,lat,-1.0560,7.5299,14126.8571,5.9431,14131,6.7561,14078,7.0806,14100,8.1346,14116,8.7972,14096,9.3089,14155,6.6888,14212.0000
2023,7,27,lat,-0.8360,6.9235,14921.0000,5.5131,14922,6.0746,14866,6.4841,14902,7.6955,14909,8.4616,14892,8.3924,14948,5.8431,15008.0000
2023,7,27,lat,-0.6160,6.3052,15714.5714,4.9836,15716,5.5684,15658,5.9979,15689,7.0714,15705,7.9426,15686,7.5485,15743,5.0238,15805.0000
2023,7,27,lat,-0.3960,5.6178,16509.7143,4.5977,16502,4.9609,16450,5.3895,16479,6.2372,16501,7.2550,16491,6.5462,16539,4.3383,16606.0000
2023,7,27,lat,-0.1760,4.9263,17308.1429,4.0046,17295,4.3693,17251,4.7685,17278,5.5188,17306,6.6124,17290,5.5586,17332,3.6517,17405.0000
2023,7,27,lat,-0.1320,4.7487,17468.5714,3.8765,17458,4.2106,17413,4.5443,17437,5.3248,17468,6.3402,17450,5.4489,17489,3.4955,17565.0000
2023,7,27,lat,-0.0440,4.1089,17790.5714,3.4406,17774,3.5878,17737,3.8758,17754,4.4143,17790,5.5077,17779,4.7536,17814,3.1824,17886.0000
2023,7,27,lat,0.0000,3.5562,17954.5714,3.0165,17940,2.8909,17905,3.3374,17916,3.5900,17958,4.9618,17940,4.1923,17976,2.9047,18047.0000
2023,7,27,lat,0.0440,4.0379,17796.2857,3.2528,17782,3.4485,17746,3.8617,17758,4.2269,17800,5.6290,17784,4.6219,17816,3.2243,17888.0000
2023,7,27,lat,0.1320,4.6593,17479.1429,3.8785,17464,3.9505,17431,4.6094,17439,5.0124,17484,6.3836,17470,5.1701,17495,3.6103,17571.0000
2023,7,27,lat,0.1760,4.8037,17319.4286,3.8899,17307,4.1079,17270,4.7989,17279,5.2360,17327,6.5819,17305,5.2658,17335,3.7453,17413.0000
2023,7,27,lat,0.3960,5.7278,16521.1429,4.6388,16499,5.0503,16475,6.0100,16476,6.2781,16528,7.3738,16506,6.1620,16545,4.5814,16619.0000
2023,7,27,lat,0.6160,6.4628,15723.1429,5.0873,15702,5.7491,15679,6.7135,15676,7.1210,15723,8.3092,15708,6.9747,15751,5.2847,15823.0000
2023,7,27,lat,0.8360,7.2144,14929.4286,5.5598,14910,6.5226,14900,7.4452,14882,7.7654,14925,9.3302,14908,7.7815,14955,6.0962,15026.0000
2023,7,27,lat,1.0560,8.0454,14136.2857,6.1327,14129,7.2126,14111,8.3350,14087,8.5065,14129,10.4490,14115,8.6573,14155,7.0244,14228.0000
2023,7,27,lat,1.2760,8.6947,13351.1429,6.5093,13347,7.8767,13338,8.9268,13315,9.1848,13346,11.1007,13329,9.3832,13355,7.8814,13428.0000
2023,7,27,lat,1.4960,9.3937,12577.5714,6.8092,12575,8.1657,12568,9.3550,12554,9.6991,12580,12.1884,12573,10.4126,12563,9.1259,12630.0000
2023,7,27,lat,1.7160,10.4053,11796.4286,7.2786,11787,8.7087,11787,10.0875,11770,10.3954,11811,13.5852,11811,12.0303,11772,10.7512,11837.0000
2023,7,27,lat,1.9360,11.5381,11010.0000,7.8628,10998,9.3290,10998,11.1098,10985,11.3692,11027,15.2139,11031,13.5746,10987,12.3073,11044.0000
2023,7,27,lat,2.1560,12.8626,10222.7143,8.4652,10216,10.2526,10210,11.9815,10199,12.6820,10235,17.1658,10241,15.4569,10201,14.0343,10257.0000
2023,7,27,lon,-1.8810,5.9215,14587.4286,5.6131,14557,5.9100,14546,6.5791,14568,6.8320,14588,6.3109,14568,6.1623,14642,4.0430,14643.0000
2023,7,27,lon,-1.6920,5.7819,14927.4286,5.3359,14896,5.7533,14885,6.3576,14910,6.6877,14929,6.3570,14907,6.0229,14980,3.9591,14985.0000
2023,7,27,lon,-1.5030,5.6234,15263.5714,5.1195,15236,5.4981,15226,6.1002,15252,6.4985,15260,6.3532,15239,5.9266,15307,3.8681,15325.0000
2023,7,27,lon,-1.3140,5.4514,15594.4286,4.9203,15576,5.2773,15567,5.8793,15590,6.2699,15582,6.2600,15558,5.8055,15625,3.7475,15663.0000
2023,7,27,lon,-1.1250,5.2944,15922.8571,4.8560,15902,4.9173,15898,5.6145,15924,6.0707,15903,6.2681,15881,5.6553,15951,3.6793,16001.0000
2023,7,27,lon,-0.9360,5.1531,16251.2857,4.7019,16232,4.7075,16216,5.3625,16237,5.8382,16235,6.1830,16213,5.5552,16284,3.7234,16342.0000
2023,7,27,lon,-0.7470,5.0486,16581.7143,4.4716,16564,4.5888,16536,5.2161,16553,5.7244,16570,6.1779,16554,5.4550,16614,3.7065,16681.0000
2023,7,27,lon,-0.5580,4.8940,16923.2857,4.2950,16907,4.3465,16873,4.9934,16895,5.5594,16913,6.1773,16900,5.3358,16952,3.5510,17023.0000
2023,7,27,lon,-0.3690,4.6772,17265.7143,3.7934,17247,4.0037,17217,4.7762,17232,5.3361,17260,6.1015,17245,5.2776,17294,3.4516,17365.0000
2023,7,27,lon,-0.1800,4.5139,17612.2857,3.4801,17593,3.8380,17569,4.4053,17574,5.1642,17609,6.2048,17596,5.0942,17638,3.4103,17707.0000
2023,7,27,lon,-0.1260,4.3582,17726.1429,3.3295,17707,3.6776,17684,4.2487,17689,4.8882,17720,6.0728,17710,4.9325,17752,3.3578,17821.0000
2023,7,27,lon,-0.0630,4.0899,17844.0000,3.3232,17819,3.4105,17805,3.9937,17804,4.4259,17840,5.6390,17832,4.6592,17873,3.1779,17935.0000
2023,7,27,lon,0.0000,3.5562,17954.5714,3.0165,17940,2.8909,17905,3.3374,17916,3.5900,17958,4.9618,17940,4.1923,17976,2.9047,18047.0000
2023,7,27,lon,0.0630,4.0000,17857.1429,3.2399,17827,3.3792,17810,3.7095,17818,4.2661,17856,5.5974,17853,4.6323,17885,3.1755,17951.0000
2023,7,27,lon,0.1260,4.3453,17741.0000,3.4959,17705,3.7473,17698,4.0876,17702,4.6531,17741,6.0448,17736,4.9943,17768,3.3942,17837.0000
2023,7,27,lon,0.1800,4.5702,17625.8571,3.6699,17592,3.9163,17579,4.4216,17592,4.9505,17622,6.3173,17620,5.2153,17653,3.5009,17723.0000
2023,7,27,lon,0.3690,4.7992,17280.0000,3.9221,17251,4.1500,17233,4.5680,17248,5.3378,17273,6.6213,17261,5.3847,17313,3.6101,17381.0000
2023,7,27,lon,0.5580,5.0747,16934.7143,4.0937,16910,4.4238,16893,4.9039,16893,5.5723,16924,7.0022,16915,5.6956,16968,3.8312,17040.0000
2023,7,27,lon,0.7470,5.2891,16592.5714,4.2528,16570,4.7296,16551,5.0653,16550,5.7643,16581,7.3474,16574,5.8711,16624,3.9934,16698.0000
2023,7,27,lon,0.9360,5.4231,16258.8571,4.3576,16250,5.0016,16227,5.2901,16215,5.9852,16239,7.3594,16241,5.8042,16284,4.1637,16356.0000
2023,7,27,lon,1.1250,5.6223,15929.2857,4.4891,15934,5.2548,15919,5.5723,15883,6.2506,15903,7.6685,15907,5.8199,15943,4.3012,16016.0000
2023,7,27,lon,1.3140,5.8699,15599.8571,4.7505,15605,5.4681,15590,5.8994,15564,6.5549,15579,7.8758,15582,6.0064,15604,4.5344,15675.0000
2023,7,27,lon,1.5030,6.1179,15268.4286,4.9744,15264,5.7064,15253,6.2115,15240,6.9371,15259,8.1864,15263,6.1700,15266,4.6398,15334.0000
2023,7,27,lon,1.6920,6.3257,14932.8571,5.2207,14923,5.9300,14911,6.3958,14906,7.2090,14933,8.4489,14937,6.3781,14925,4.6973,14995.0000
2023,7,27,lon,1.8810,6.5318,14593.7143,5.4331,14585,6.1981,14570,6.5047,14567,7.4709,14595,8.7734,14600,6.5557,14586,4.7868,14653.0000
2023,7,28,lat,-2.1560,15.8544,10245.0000,11.3426,10186,13.8777,10189,14.1589,10237,14.7636,10274,16.7249,10254,22.0857,10290,18.0271,10285.0000
2023,7,28,lat,-1.9360,14.0239,11032.4286,10.0626,10978,12.2475,10979,12.5401,11028,13.1448,11068,15.1839,11040,19.5348,11067,15.4533,11067.0000
2023,7,28,lat,-1.7160,12.3475,11810.8571,8.9449,11762,10.6630,11756,11.2019,11801,11.8572,11837,13.4107,11829,17.1286,11841,13.2261,11850.0000
2023,7,28,lat,-1.4960,10.7333,12588.5714,7.9780,12549,9.4036,12528,9.7798,12578,10.4575,12606,11.6315,12604,14.8687,12616,11.0139,12639.0000
2023,7,28,lat,-1.2760,9.4214,13372.1429,7.0823,13331,8.5510,13299,8.7273,13356,9.1002,13385,10.2414,13395,12.8455,13411,9.4021,13428.0000
2023,7,28,lat,-1.0560,8.2154,14164.2857,6.2851,14118,7.5690,14087,7.8595,14148,8.0632,14179,9.1570,14190,10.9130,14205,7.6608,14223.0000
2023,7,28,lat,-0.8360,7.0864,14958.1429,5.5886,14903,6.6085,14881,6.8834,14943,7.0626,14974,8.2398,14986,9.0892,15000,6.1330,15020.0000
2023,7,28,lat,-0.6160,6.0725,15753.5714,4.7998,15700,5.8335,15676,5.9469,15738,6.0910,15769,7.4186,15780,7.5063,15792,4.9116,15820.0000
2023,7,28,lat,-0.3960,5.2132,16546.5714,4.2040,16493,5.0389,16470,5.1259,16528,5.3615,16563,6.6095,16572,6.1290,16582,4.0234,16618.0000
2023,7,28,lat,-0.1760,4.5091,17345.0000,3.6950,17290,4.2779,17271,4.2676,17333,4.6323,17361,5.9966,17368,5.1652,17376,3.5290,17416.0000
2023,7,28,lat,-0.1320,4.4073,17505.0000,3.5999,17449,4.1972,17436,4.1338,17491,4.5009,17521,5.9454,17527,5.0225,17535,3.4512,17576.0000
2023,7,28,lat,-0.0440,3.8193,17828.4286,3.1007,17769,3.5352,17765,3.4299,17819,3.6985,17843,5.3469,17849,4.4227,17858,3.2014,17896.0000
2023,7,28,lat,0.0000,3.3989,17991.0000,2.6996,17937,3.0054,17932,2.9783,17974,3.2124,18003,4.9143,18013,4.0769,18021,2.9055,18057.0000
2023,7,28,lat,0.0440,3.8374,17830.1429,3.1379,17775,3.3878,17764,3.4390,17811,3.7589,17843,5.5016,17858,4.4313,17861,3.2054,17899.0000
2023,7,28,lat,0.1320,4.3602,17509.1429,3.5786,17455,3.8222,17439,4.0297,17482,4.4260,17526,6.2572,17541,4.7897,17542,3.6180,17579.0000
2023,7,28,lat,0.1760,4.4708,17350.1429,3.6580,17297,3.9598,17279,4.1395,17320,4.4746,17367,6.4863,17384,4.8558,17384,3.7218,17420.0000
2023,7,28,lat,0.3960,5.3756,16553.8571,4.3991,16490,4.7829,16496,5.1165,16517,5.2640,16567,7.8218,16588,5.6532,16594,4.5919,16625.0000
2023,7,28,lat,0.6160,6.2420,15757.4286,4.9875,15694,5.4878,15700,5.9106,15721,6.2550,15772,9.0474,15788,6.6562,15799,5.3493,15828.0000
2023,7,28,lat,0.8360,7.3510,14962.0000,5.8050,14901,6.4555,14910,6.8439,14926,7.2161,14977,10.5183,14990,7.9682,15002,6.6497,15028.0000
2023,7,28,lat,1.0560,8.5882,14168.0000,6.5924,14109,7.3705,14126,7.9347,14134,8.4086,14182,12.0664,14195,9.6303,14202,8.1148,14228.0000
2023,7,28,lat,1.2760,9.9431,13374.8571,7.3545,13328,8.3378,13338,9.0407,13340,9.4027,13387,13.9807,13401,11.6531,13402,9.8320,13428.0000
2023,7,28,lat,1.4960,11.3905,12588.0000,8.2200,12558,9.3057,12561,10.1295,12561,10.5443,12596,15.9660,12606,13.9325,12606,11.6355,12628.0000
2023,7,28,lat,1.7160,13.0334,11807.8571,9.3704,11784,10.3279,11784,11.6381,11792,11.9159,11819,18.0838,11831,16.1694,11814,13.7285,11831.0000
2023,7,28,lat,1.9360,14.7087,11028.0000,10.6207,11007,11.6745,11011,13.2246,11023,13.4185,11030,20.2728,11057,18.0174,11026,15.7325,11042.0000
2023,7,28,lat,2.1560,16.5667,10240.5714,12.0715,10217,13.0446,10220,14.8263,10229,15.1034,10244,22.8637,10279,20.1550,10239,17.9026,10256.0000
2023,7,28,lon,-1.8810,5.4928,14609.7143,4.1154,14547,5.0418,14585,5.4862,14594,5.8212,14632,6.3367,14617,6.7792,14634,4.8690,14659.0000
2023,7,28,lon,-1.6920,5.2991,14950.1429,3.9503,14889,4.9157,14925,5.0797,14932,5.6613,14970,6.3451,14959,6.4047,14976,4.7370,15000.0000
2023,7,28,lon,-1.5030,5.1380,15283.5714,3.8591,15227,4.7689,15250,4.9729,15264,5.3620,15302,6.4318,15294,6.0942,15314,4.4774,15334.0000
2023,7,28,lon,-1.3140,4.9909,15615.7143,3.6868,15560,4.6885,15585,4.8390,15588,5.2198,15630,6.5560,15634,5.7129,15642,4.2336,15671.0000
2023,7,28,lon,-1.1250,4.8473,15950.8571,3.6784,15897,4.5891,15920,4.7510,15922,4.9793,15957,6.4044,15971,5.3860,15977,4.1427,16012.0000
2023,7,28,lon,-0.9360,4.6883,16283.7143,3.7548,16225,4.4999,16241,4.4946,16255,4.7193,16292,6.1274,16306,5.2167,16314,4.0052,16353.0000
2023,7,28,lon,-0.7470,4.6408,16619.1429,3.7275,16564,4.3588,16559,4.5546,16590,4.6846,16628,6.1119,16645,5.0774,16656,3.9706,16692.0000
2023,7,28,lon,-0.5580,4.4824,16960.7143,3.6499,16905,4.2146,16904,4.3823,16928,4.5585,16966,5.8375,16988,4.8789,17000,3.8555,17034.0000
2023,7,28,lon,-0.3690,4.3647,17302.2857,3.5031,17248,4.0630,17247,4.2011,17269,4.4178,17309,5.9573,17328,4.7345,17340,3.6760,17375.0000
2023,7,28,lon,-0.1800,4.1903,17649.2857,3.2724,17598,3.7782,17595,4.0196,17626,4.2118,17656,5.8730,17674,4.6483,17682,3.5290,17714.0000
2023,7,28,lon,-0.1260,4.0510,17764.1429,3.1891,17711,3.6520,17709,3.8128,17742,4.1258,17769,5.7403,17792,4.4786,17798,3.3584,17828.0000
2023,7,28,lon,-0.0630,3.8138,17880.4286,3.0519,17824,3.3078,17828,3.5427,17858,3.8217,17887,5.4819,17909,4.2951,17915,3.1952,17942.0000
2023,7,28,lon,0.0000,3.3989,17991.0000,2.6996,17937,3.0054,17932,2.9783,17974,3.2124,18003,4.9143,18013,4.0769,18021,2.9055,18057.0000
2023,7,28,lon,0.0630,3.7777,17892.8571,2.9533,17836,3.4182,17830,3.3034,17872,3.6782,17905,5.4221,17915,4.4425,17935,3.2263,17957.0000
2023,7,28,lon,0.1260,4.0743,17776.8571,3.1332,17722,3.6855,17712,3.6565,17758,4.0698,17785,5.8092,17799,4.7348,17819,3.4313,17843.0000
2023,7,28,lon,0.1800,4.2485,17659.5714,3.1836,17604,3.8917,17595,3.9292,17634,4.2206,17666,6.0364,17685,4.9598,17704,3.5184,17729.0000
2023,7,28,lon,0.3690,4.5917,17313.7143,3.6189,17257,4.0978,17246,4.3026,17281,4.5468,17322,6.6188,17341,5.2622,17362,3.6947,17387.0000
2023,7,28,lon,0.5580,4.7400,16970.5714,3.6968,16915,4.1914,16898,4.4903,16936,4.6651,16981,6.8196,16999,5.4555,17020,3.8615,17045.0000
