year,month,model_variant,model_label,direction,bin_idx,k_mid,n_days,loss_median,loss_mean,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,ratio_EI_over_continuous_p10,ratio_EI_over_continuous_p90,whitened_ratio_mean,whitened_ratio_median,whitened_ratio_p10,whitened_ratio_p90,global_scale_mean,profile_sigmasq_mean
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,24,2.415269,30,,,0.597728,0.602620,0.587854,0.423538,0.417678,1.136129,0.826076,0.464924,2.048477,1.139147,0.849365,0.484979,2.015160,1.438796,1.258183,1.092028,2.087580,0.974950,0.782651,0.460300,1.639749,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,25,2.513851,30,,,0.527713,0.557209,0.543345,0.387871,0.382648,1.115984,0.894164,0.487743,2.036834,1.119778,0.919474,0.507482,1.986859,1.459385,1.261816,1.094475,2.117136,0.975866,0.885966,0.528192,1.450635,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,26,2.612434,30,,,0.632175,0.515564,0.502674,0.356579,0.351903,1.499089,1.081646,0.512860,3.220292,1.500244,1.084782,0.548615,3.157301,1.475339,1.264861,1.095454,2.185862,1.186838,0.960048,0.602478,2.239434,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,27,2.711016,30,,,0.610462,0.476112,0.464409,0.329000,0.324797,1.534550,1.141842,0.570426,3.006098,1.536982,1.141486,0.615479,2.918450,1.480683,1.268511,1.095889,2.201732,1.177465,0.975132,0.582621,2.057883,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,28,2.809599,30,,,0.985729,0.442886,0.432071,0.304590,0.300798,2.702052,2.119591,0.715469,4.209288,2.707538,2.199292,0.780496,4.090703,1.494128,1.271716,1.093942,2.240242,1.840313,1.649664,0.723710,2.866346,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,29,2.908181,30,,,0.550822,0.412016,0.402110,0.282899,0.279466,1.353663,1.191487,0.456147,2.455810,1.373536,1.169507,0.471512,2.518461,1.502218,1.274920,1.093308,2.254822,1.131049,1.114376,0.497125,1.760024,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,30,3.006764,30,,,0.348381,0.386382,0.377060,0.263554,0.260435,1.001262,0.857548,0.513196,1.838027,1.004997,0.861578,0.532781,1.827439,1.519330,1.279896,1.095880,2.295394,0.927275,0.861466,0.569875,1.519392,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,31,3.105346,30,,,0.362223,0.363125,0.354347,0.246242,0.243400,1.107208,0.942228,0.571206,2.040303,1.111968,0.955880,0.581421,1.991447,1.535807,1.286102,1.096923,2.301719,1.056480,0.999116,0.632565,1.646751,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,32,3.203928,30,,,0.324670,0.341349,0.333132,0.230700,0.228102,1.094312,0.914692,0.499583,1.976901,1.097150,0.951821,0.543696,1.916232,1.547483,1.290870,1.097205,2.312817,0.996295,0.849807,0.505130,1.606857,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,33,3.302511,30,,,0.342708,0.321714,0.313982,0.216705,0.214324,1.212897,1.078768,0.425290,2.014488,1.215157,1.088297,0.465209,1.998184,1.558985,1.292298,1.097529,2.369051,1.085231,1.106747,0.531200,1.555847,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,34,3.401093,30,,,0.246204,0.303890,0.296700,0.204069,0.201879,0.893586,0.837916,0.378640,1.352044,0.899650,0.853185,0.434635,1.363818,1.567605,1.294004,1.096745,2.436085,0.861779,0.838272,0.509181,1.343055,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,35,3.499676,30,,,0.286403,0.288544,0.281734,0.192629,0.190610,1.101905,1.034738,0.557007,1.909461,1.106684,1.018171,0.577609,1.907364,1.584036,1.297782,1.099195,2.472347,1.055646,1.070502,0.543627,1.603511,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,36,3.598258,30,,,0.261799,0.273786,0.267344,0.182247,0.180381,1.065773,0.863280,0.415206,1.657708,1.067945,0.875825,0.432531,1.630054,1.596966,1.302880,1.101584,2.508985,0.960029,0.888123,0.473386,1.327827,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,37,3.696840,30,,,0.235222,0.260923,0.254742,0.172803,0.171074,0.992920,0.901342,0.451920,1.478255,0.998571,0.918232,0.476439,1.497699,1.614005,1.306414,1.102090,2.533451,0.946646,0.883512,0.538241,1.521623,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,38,3.795423,30,,,0.227270,0.248989,0.243117,0.164194,0.162589,0.978841,0.957666,0.532007,1.338812,0.986435,0.964133,0.556122,1.319258,1.626655,1.306577,1.099067,2.574759,0.954477,0.957540,0.587378,1.344641,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,39,3.894005,30,,,0.214758,0.238141,0.232460,0.156331,0.154836,1.012850,0.890871,0.474348,1.513195,1.020133,0.888753,0.485002,1.487176,1.645286,1.310385,1.098109,2.613776,0.986609,0.867220,0.563716,1.351611,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,40,3.992588,30,,,0.210182,0.227183,0.221831,0.149135,0.147740,1.023724,0.935226,0.462557,1.725948,1.027679,0.974600,0.468382,1.711963,1.649503,1.313936,1.101116,2.632952,0.980570,0.984726,0.518031,1.351629,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,41,4.091170,30,,,0.174284,0.218153,0.213020,0.142538,0.141234,0.883029,0.757878,0.418171,1.705095,0.886239,0.748473,0.479951,1.660880,1.665104,1.316625,1.101140,2.672855,0.869190,0.776345,0.536226,1.328549,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,42,4.189752,30,,,0.181392,0.208956,0.204053,0.136480,0.135258,0.926211,0.923048,0.413863,1.323434,0.933181,0.946058,0.434975,1.347970,1.673109,1.319827,1.100258,2.705949,0.910768,0.908200,0.565502,1.293235,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,43,4.288335,30,,,0.203462,0.201013,0.196307,0.130909,0.129762,1.078691,1.040144,0.559046,1.801374,1.085212,1.003872,0.562406,1.759188,1.684707,1.321906,1.101798,2.750127,1.091757,0.939218,0.550223,1.549144,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,44,4.386917,30,,,0.179729,0.193609,0.189135,0.125779,0.124699,0.978500,0.833816,0.522053,1.633187,0.989474,0.884938,0.537651,1.623755,1.693881,1.320726,1.102569,2.793752,0.956435,0.952593,0.571269,1.457399,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,45,4.485500,30,,,0.192081,0.187259,0.182892,0.121048,0.120029,1.093025,0.944098,0.610424,1.586381,1.100339,0.990138,0.618143,1.618848,1.713812,1.318576,1.105452,2.853208,1.045707,0.988296,0.627328,1.449383,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,46,4.584082,30,,,0.168431,0.180607,0.176443,0.116680,0.115717,1.005890,0.918883,0.533283,1.799235,1.013348,0.910677,0.549828,1.796367,1.717802,1.321468,1.105699,2.855385,1.017924,0.909102,0.600862,1.577211,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,47,4.682664,30,,,0.184808,0.175085,0.171001,0.112642,0.111732,1.144987,1.014020,0.616622,1.838459,1.150784,1.008204,0.640758,1.815381,1.735765,1.326538,1.104100,2.912195,1.120826,1.020400,0.788278,1.782520,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,48,4.781247,30,,,0.174762,0.168998,0.165109,0.108907,0.108043,1.125162,1.042985,0.532824,1.670316,1.130885,1.046406,0.545713,1.667171,1.736311,1.334166,1.101573,2.912094,1.118571,1.076357,0.623525,1.533656,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,49,4.879829,30,,,0.178710,0.164137,0.160375,0.105449,0.104628,1.196303,0.945202,0.568731,2.027021,1.202487,0.986376,0.593200,2.080929,1.748481,1.339480,1.100399,2.961084,1.191497,1.098737,0.676242,1.967906,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,50,4.978412,30,,,0.167682,0.159532,0.155876,0.102244,0.101462,1.138500,0.934150,0.687634,1.889842,1.147481,0.967614,0.701624,1.875204,1.758745,1.341493,1.102805,2.935806,1.115576,1.087562,0.629114,1.746744,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,51,5.076994,30,,,0.153209,0.154643,0.151161,0.099272,0.098526,1.043849,1.006347,0.491835,1.805873,1.049795,1.008046,0.540908,1.761571,1.756866,1.342410,1.104648,2.960913,1.093483,1.048932,0.661410,1.634252,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,52,5.175577,30,,,0.166516,0.151346,0.147882,0.096514,0.095802,1.169372,1.042533,0.568266,1.741484,1.174979,1.075140,0.603872,1.711403,1.780426,1.342560,1.103630,2.993253,1.156298,1.169912,0.682210,1.547337,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,53,5.274159,30,,,0.157024,0.146912,0.143581,0.093955,0.093274,1.164240,0.897330,0.603089,1.876568,1.172873,0.909714,0.644637,1.861495,1.779394,1.344943,1.104853,2.985541,1.195952,1.023768,0.769967,1.906242,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,54,5.372741,30,,,0.168680,0.143645,0.140370,0.091580,0.090926,1.292642,1.181105,0.397090,2.187847,1.292035,1.200687,0.403215,2.156457,1.792614,1.348173,1.106589,3.010128,1.254475,1.219104,0.549020,1.970948,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,55,5.471324,30,,,0.145810,0.140877,0.137606,0.089374,0.088746,1.101139,1.032065,0.564788,1.660861,1.107244,1.048976,0.655295,1.632097,1.814326,1.349366,1.107272,3.060667,1.101557,1.046554,0.822264,1.575512,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,56,5.569906,30,,,0.120437,0.137628,0.134459,0.087325,0.086721,0.964508,0.834870,0.531923,1.526475,0.968889,0.841836,0.534019,1.525982,1.817439,1.346587,1.106484,3.039526,0.978918,0.935660,0.574248,1.464647,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,57,5.668489,30,,,0.294543,0.134856,0.131743,0.085424,0.084842,2.289113,1.901282,1.116613,4.361869,2.313666,1.887708,1.110562,4.273744,1.828587,1.348999,1.104121,3.104212,1.787414,1.439746,1.029512,3.437833,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,58,5.767071,30,,,0.141855,0.132197,0.129164,0.083660,0.083098,1.119050,1.092491,0.583154,1.672696,1.125514,1.118985,0.600664,1.663415,1.833491,1.353374,1.103282,3.133762,1.157628,1.135314,0.677858,1.527344,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,59,5.865653,30,,,0.125575,0.129602,0.126641,0.082024,0.081480,1.014323,1.006115,0.569059,1.431119,1.024038,1.007206,0.660236,1.441981,1.838509,1.355428,1.104652,3.174668,1.035357,0.931555,0.761379,1.490320,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,60,5.964236,30,,,0.113469,0.127273,0.124388,0.080507,0.079980,0.977721,0.864944,0.413851,1.871787,0.982114,0.889339,0.472913,1.870999,1.841845,1.356134,1.106405,3.212146,0.986054,0.893468,0.486164,1.637756,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,61,6.062818,30,,,0.122786,0.125105,0.122293,0.079103,0.078592,1.040782,0.973494,0.580647,1.689307,1.048480,0.978589,0.603150,1.665607,1.843633,1.353907,1.104122,3.210883,1.059586,0.990188,0.640492,1.582393,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,62,6.161401,30,,,0.120278,0.123246,0.120457,0.077805,0.077309,1.029702,0.997702,0.574932,1.666654,1.037155,0.991515,0.588903,1.631771,1.854234,1.354358,1.103436,3.204029,1.088100,1.069621,0.657304,1.592108,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,63,6.259983,30,,,0.125467,0.121512,0.118758,0.076608,0.076124,1.095324,0.940495,0.572644,1.777534,1.101666,0.950362,0.586512,1.760304,1.861918,1.357820,1.105750,3.255382,1.103178,0.984221,0.628085,1.607742,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,64,6.358565,30,,,0.109817,0.119505,0.116811,0.075504,0.075033,0.989949,0.910096,0.568279,1.477215,0.995818,0.910426,0.583837,1.449900,1.858627,1.360576,1.106880,3.194834,1.036000,1.003499,0.689117,1.379873,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,65,6.457148,30,,,0.114621,0.118023,0.115361,0.074491,0.074030,1.080307,0.885070,0.438946,1.886741,1.087370,0.886829,0.450048,1.871910,1.865603,1.359460,1.107134,3.180592,1.076888,1.065538,0.462214,1.788406,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,66,6.555730,30,,,0.109346,0.117036,0.114381,0.073563,0.073112,1.008803,0.879352,0.432484,1.894188,1.012703,0.907001,0.476640,1.857287,1.878289,1.358128,1.106468,3.179756,1.031702,0.972058,0.499276,1.664638,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,67,6.654313,30,,,0.110889,0.115055,0.112505,0.072716,0.072274,1.081806,0.970045,0.491541,1.897353,1.084215,1.004568,0.540308,1.864124,1.864658,1.360554,1.104856,3.203855,1.084872,1.040307,0.552536,1.642808,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,68,6.752895,30,,,0.112757,0.113736,0.111208,0.071946,0.071513,1.098576,1.052345,0.453106,1.688583,1.105156,1.075578,0.461127,1.718402,1.867834,1.360921,1.105082,3.176127,1.153741,1.210200,0.550296,1.737268,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,69,6.851477,30,,,0.101208,0.113084,0.110540,0.071252,0.070826,0.974199,0.831014,0.471502,1.728259,0.981438,0.876401,0.523913,1.692064,1.884046,1.360857,1.105435,3.248264,1.006692,0.962438,0.571200,1.655394,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,70,6.950060,30,,,0.099948,0.112049,0.109556,0.070628,0.070209,0.968443,0.842014,0.407428,1.822333,0.972526,0.842712,0.436972,1.822023,1.883219,1.361134,1.106118,3.284487,0.980104,0.873457,0.458381,1.678236,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,71,7.048642,30,,,0.093657,0.111297,0.108801,0.070074,0.069661,0.913696,0.805539,0.296651,1.665100,0.917424,0.808740,0.335636,1.676544,1.891092,1.363866,1.105926,3.322271,0.942067,0.826260,0.593711,1.541305,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,72,7.147225,30,,,0.117002,0.110858,0.108355,0.069587,0.069179,1.142966,1.082186,0.451822,1.940366,1.148570,1.096570,0.463226,1.892154,1.899833,1.365826,1.105059,3.292057,1.207082,1.232340,0.501096,1.743540,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,73,7.245807,30,,,0.120586,0.110570,0.108055,0.069165,0.068761,1.175541,1.075178,0.552014,2.226298,1.186058,1.084951,0.553860,2.197233,1.912140,1.366901,1.105716,3.294722,1.151651,1.053892,0.683108,1.863748,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,74,7.344390,30,,,0.107865,0.109668,0.107197,0.068806,0.068406,1.039237,0.920505,0.466955,1.704852,1.045523,0.923194,0.520496,1.726797,1.904509,1.366152,1.105444,3.334012,1.036617,0.939635,0.578067,1.557272,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,75,7.442972,30,,,0.126649,0.109298,0.106841,0.068509,0.068112,1.253801,1.069958,0.533486,2.246336,1.258663,1.077731,0.586964,2.209364,1.905835,1.364528,1.103572,3.318635,1.320089,1.159193,0.764889,2.140330,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,76,7.541554,30,,,0.111383,0.108854,0.106420,0.068273,0.067879,1.075866,1.179354,0.597593,1.549757,1.082861,1.172304,0.617337,1.579842,1.903483,1.364282,1.103548,3.312945,1.094963,1.078344,0.767815,1.464134,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,77,7.640137,30,,,0.106635,0.108682,0.106236,0.068097,0.067704,1.050357,1.095449,0.510354,1.529762,1.055712,1.103968,0.560829,1.505779,1.910593,1.363648,1.105080,3.333556,1.121155,1.186103,0.798672,1.462230,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,78,7.738719,30,,,0.110412,0.107784,0.105395,0.067980,0.067588,1.093199,0.953441,0.526221,1.901675,1.099844,0.977682,0.543479,1.857552,1.892167,1.365719,1.106735,3.322016,1.175711,1.129780,0.760223,1.733200,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,79,7.837302,30,,,0.105801,0.107919,0.105513,0.067921,0.067530,1.045232,0.960298,0.598825,1.514689,1.053424,0.960823,0.600200,1.506196,1.899952,1.369852,1.107198,3.369151,1.096255,1.000527,0.703822,1.640059,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,0,0.086451,30,,,404.447842,369.713365,352.247984,876.777594,831.336334,2.431849,1.745984,0.419222,5.115891,2.424129,1.777664,0.425188,5.164397,0.761701,0.764680,0.723686,0.796889,3.399770,2.673480,0.870835,6.689588,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,1,0.259354,30,,,87.693998,61.567969,59.176421,54.753813,52.738072,1.967255,1.691846,0.844385,3.686326,1.966728,1.698445,0.878340,3.590488,1.082406,1.061949,1.032317,1.168309,2.686651,1.799096,0.938645,4.542243,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,2,0.432257,30,,,21.814413,21.369070,20.640327,19.504382,18.878103,1.159512,1.097992,0.753419,1.481221,1.168209,1.115498,0.829364,1.471525,1.074023,1.051814,1.025419,1.160650,1.496568,1.197090,0.866096,2.677668,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,3,0.605160,30,,,10.803832,10.969442,10.623391,10.000302,9.709359,1.089499,1.035281,0.774272,1.506213,1.099517,1.035514,0.837558,1.478771,1.075526,1.053345,1.023085,1.163988,1.239062,1.019200,0.788250,1.903278,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,4,0.778063,30,,,5.782148,6.518130,6.325956,5.939624,5.780250,0.913623,0.900084,0.742686,1.095796,0.925635,0.931892,0.767627,1.070528,1.079810,1.056600,1.023170,1.169172,1.109549,1.011098,0.856698,1.615227,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,5,0.950966,30,,,3.702488,4.259343,4.141230,3.879133,3.781895,0.885007,0.864748,0.735725,1.065260,0.896337,0.865609,0.767103,1.038780,1.085052,1.061216,1.024172,1.180374,1.013283,0.966411,0.832828,1.254254,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,6,1.123869,30,,,2.859462,3.076987,2.995727,2.828753,2.761266,0.945866,0.948964,0.804338,1.090401,0.958153,0.952451,0.842064,1.091446,1.080107,1.054117,1.019599,1.168822,1.030081,0.992048,0.857682,1.259211,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,7,1.296772,30,,,1.951910,2.274027,2.217071,2.143415,2.094019,0.852040,0.836259,0.745394,0.969258,0.866346,0.862252,0.737684,0.998075,1.050367,1.030893,1.011426,1.104944,0.963485,0.932891,0.850549,1.094823,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,8,1.469674,30,,,1.563004,1.806933,1.762495,1.646165,1.610275,0.866172,0.864414,0.772110,0.982901,0.879518,0.873086,0.790782,0.978475,1.084006,1.055338,1.020912,1.169748,0.947923,0.927405,0.865427,1.080323,0.985528,13.320610
2023,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,9,1.642577,30,,,1.258439,1.397671,1.364630,1.281631,1.254829,0.888848,0.894288,0.799530,0.968803,0.903411,0.894151,0.800679,1.001644,1.080848,1.050133,1.018899,1.166277,0.953124,0.944093,0.888348,1.067516,0.985528,13.320610
