maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
12,13,5.111284,8.000000,8,8,2.771124,2.770724,0.000000,164,164,987.023974,1221.786705,0.009132,0.007377,0.009132,519.255611,1924.317799,0.003881,0.014383
12,14,4.015386,8.000000,8,8,2.463889,2.455416,0.000000,165,165,991.039361,1229.786705,0.009192,0.007407,0.009192,527.255611,1932.317799,0.003941,0.014442
12,15,3.401706,7.999999,8,8,2.439334,2.438847,0.000000,166,166,994.441066,1237.786704,0.009251,0.007433,0.009251,535.255610,1940.317797,0.004001,0.014502
12,16,5.250932,8.000000,8,8,2.219535,2.217996,0.000000,167,167,999.691998,1245.786704,0.009311,0.007472,0.009311,543.255610,1948.317797,0.004060,0.014562
13,1,2.603086,7.955147,8,8,82.159268,72.106843,0.005607,168,168,1002.295084,1253.741851,0.009371,0.007491,0.009371,551.210757,1956.272945,0.004120,0.014622
13,2,2.178382,7.999874,8,8,15.646720,16.056456,0.000016,169,169,1004.473466,1261.741725,0.009430,0.007508,0.009430,559.210631,1964.272819,0.004180,0.014681
13,3,2.485953,7.999781,8,8,13.356545,14.018900,0.000027,170,170,1006.959419,1269.741507,0.009490,0.007526,0.009490,567.210413,1972.272600,0.004239,0.014741
13,4,1.956624,7.999820,8,8,6.750497,7.175200,0.000022,171,171,1008.916044,1277.741327,0.009550,0.007541,0.009550,575.210233,1980.272421,0.004299,0.014801
13,5,3.744789,7.997806,8,8,5.671772,5.881551,0.000274,172,172,1012.660833,1285.739133,0.009610,0.007569,0.009610,583.208039,1988.270227,0.004359,0.014861
13,6,3.469192,7.999504,8,8,4.699541,5.066528,0.000062,173,173,1016.130025,1293.738637,0.009670,0.007595,0.009670,591.207543,1996.269730,0.004419,0.014920
13,7,2.318273,7.999991,8,8,3.859072,4.013891,0.000001,174,174,1018.448298,1301.738628,0.009729,0.007612,0.009729,599.207534,2004.269721,0.004479,0.014980
13,8,2.546061,7.999986,8,8,3.629176,3.886680,0.000002,175,175,1020.994358,1309.738614,0.009789,0.007631,0.009789,607.207520,2012.269707,0.004538,0.015040
13,9,2.662827,7.999998,8,8,3.177578,3.239299,0.000000,176,176,1023.657185,1317.738612,0.009849,0.007651,0.009849,615.207518,2020.269705,0.004598,0.015100
13,10,4.272379,7.999977,8,8,2.938446,3.115125,0.000003,177,177,1027.929565,1325.738589,0.009909,0.007683,0.009909,623.207495,2028.269683,0.004658,0.015160
13,11,5.208859,7.999908,8,8,2.839939,2.957543,0.000012,178,178,1033.138423,1333.738497,0.009969,0.007722,0.009969,631.207403,2036.269590,0.004718,0.015219
13,12,1.004985,7.999999,8,8,2.644255,2.820524,0.000000,179,179,1034.143408,1341.738496,0.010028,0.007729,0.010028,639.207402,2044.269590,0.004778,0.015279
13,13,1.674317,4.999999,5,5,2.730582,2.770107,0.000000,180,180,1035.817725,1346.738495,0.010066,0.007742,0.010066,644.207401,2049.269589,0.004815,0.015317
13,14,2.639429,4.999992,5,5,2.488850,2.471215,0.000002,181,181,1038.457154,1351.738487,0.010103,0.007762,0.010103,649.207393,2054.269581,0.004852,0.015354
13,15,2.638248,4.999999,5,5,2.423921,2.444595,0.000000,182,182,1041.095401,1356.738486,0.010141,0.007781,0.010141,654.207392,2059.269580,0.004890,0.015391
13,16,1.660685,3.999999,4,4,2.241389,2.227873,0.000000,183,183,1042.756087,1360.738486,0.010170,0.007794,0.010170,658.207392,2063.269579,0.004920,0.015421
14,1,12.622580,6.964080,7,7,82.435612,74.899515,0.005131,184,184,1055.378667,1367.702565,0.010222,0.007888,0.010222,665.171472,2070.233659,0.004972,0.015473
14,2,4.241373,6.999764,7,7,17.566181,16.540802,0.000034,185,185,1059.620040,1374.702329,0.010275,0.007920,0.010275,672.171236,2077.233423,0.005024,0.015526
14,3,10.185771,6.999686,7,7,14.441617,14.715481,0.000045,186,186,1069.805811,1381.702015,0.010327,0.007996,0.010327,679.170921,2084.233109,0.005076,0.015578
14,4,8.334718,6.999876,7,7,7.393353,7.244092,0.000018,187,187,1078.140529,1388.701891,0.010379,0.008058,0.010379,686.170797,2091.232985,0.005129,0.015630
14,5,3.700026,6.998493,7,7,6.066164,5.845674,0.000215,188,188,1081.840554,1395.700384,0.010432,0.008086,0.010432,693.169291,2098.231478,0.005181,0.015683
14,6,12.409972,6.999497,7,7,4.998198,4.956382,0.000072,189,189,1094.250527,1402.699881,0.010484,0.008179,0.010484,700.168787,2105.230975,0.005233,0.015735
14,7,2.555456,6.999921,7,7,4.128807,4.014830,0.000011,190,190,1096.805983,1409.699802,0.010536,0.008198,0.010536,707.168709,2112.230896,0.005286,0.015787
14,8,16.137833,6.999962,7,7,3.888389,3.959132,0.000005,191,191,1112.943816,1416.699764,0.010589,0.008318,0.010589,714.168670,2119.230858,0.005338,0.015840
14,9,7.081537,6.999967,7,7,3.325001,3.231301,0.000005,192,192,1120.025353,1423.699731,0.010641,0.008371,0.010641,721.168637,2126.230825,0.005390,0.015892
14,10,9.724392,6.999982,7,7,3.085906,3.144112,0.000003,193,193,1129.749744,1430.699713,0.010693,0.008444,0.010693,728.168619,2133.230807,0.005442,0.015944
14,11,6.290217,6.999938,7,7,2.882945,2.962702,0.000009,194,194,1136.039961,1437.699651,0.010746,0.008491,0.010746,735.168558,2140.230745,0.005495,0.015996
14,12,3.555079,6.999987,7,7,2.719164,2.828206,0.000002,195,195,1139.595040,1444.699638,0.010798,0.008518,0.010798,742.168545,2147.230732,0.005547,0.016049
14,13,5.123625,6.999988,7,7,2.568377,2.747217,0.000002,196,196,1144.718665,1451.699626,0.010850,0.008556,0.010850,749.168532,2154.230720,0.005599,0.016101
14,14,3.582273,5.999998,6,6,2.420538,2.454881,0.000000,197,197,1148.300937,1457.699624,0.010895,0.008583,0.010895,755.168530,2160.230718,0.005644,0.016146
14,15,1.862466,4.999998,5,5,2.415271,2.435680,0.000000,198,198,1150.163403,1462.699622,0.010932,0.008597,0.010932,760.168528,2165.230716,0.005682,0.016183
14,16,3.493582,3.999999,4,4,2.271740,2.248458,0.000000,199,199,1153.656985,1466.699622,0.010962,0.008623,0.010962,764.168528,2169.230715,0.005712,0.016213
15,1,9.827097,7.959651,8,8,87.690943,75.441742,0.005044,200,200,1163.484081,1474.659273,0.011022,0.008696,0.011022,772.128179,2177.190366,0.005771,0.016273
15,2,6.511679,7.999818,8,8,16.251884,16.027729,0.000023,201,201,1169.995761,1482.659091,0.011082,0.008745,0.011082,780.127997,2185.190184,0.005831,0.016332
15,3,8.686158,7.999653,8,8,15.612559,15.738815,0.000043,202,202,1178.681919,1490.658744,0.011141,0.008810,0.011141,788.127650,2193.189838,0.005891,0.016392
15,4,3.480486,7.999888,8,8,7.199418,7.252057,0.000014,203,203,1182.162405,1498.658631,0.011201,0.008836,0.011201,796.127538,2201.189725,0.005950,0.016452
15,5,5.948057,7.997601,8,8,5.898995,5.864219,0.000300,204,204,1188.110462,1506.656232,0.011261,0.008880,0.011261,804.125138,2209.187326,0.006010,0.016512
15,6,5.505258,7.999687,8,8,5.339195,5.399895,0.000039,205,205,1193.615720,1514.655920,0.011321,0.008921,0.011321,812.124826,2217.187013,0.006070,0.016572
15,7,11.480178,7.999965,8,8,4.071477,4.021953,0.000004,206,206,1205.095899,1522.655885,0.011381,0.009007,0.011381,820.124791,2225.186978,0.006130,0.016631
15,8,3.359197,7.999991,8,8,3.857007,3.963542,0.000001,207,207,1208.455096,1530.655876,0.011440,0.009032,0.011440,828.124782,2233.186970,0.006190,0.016691
15,9,6.482380,7.999996,8,8,3.266600,3.239814,0.000001,208,208,1214.937476,1538.655872,0.011500,0.009081,0.011500,836.124778,2241.186966,0.006249,0.016751
15,10,2.030139,7.999982,8,8,3.130980,3.143139,0.000002,209,209,1216.967616,1546.655854,0.011560,0.009096,0.011560,844.124760,2249.186948,0.006309,0.016811
15,11,11.759516,7.999898,8,8,2.959666,2.966361,0.000013,210,210,1228.727131,1554.655752,0.011620,0.009184,0.011620,852.124659,2257.186846,0.006369,0.016871
15,12,5.192409,7.999993,8,8,2.828121,2.832823,0.000001,211,211,1233.919540,1562.655745,0.011680,0.009223,0.011680,860.124651,2265.186839,0.006429,0.016930
15,13,15.850959,7.999994,8,8,2.707265,2.769097,0.000001,212,212,1249.770500,1570.655739,0.011739,0.009341,0.011739,868.124646,2273.186833,0.006489,0.016990
15,14,10.545232,7.999999,8,8,2.443627,2.457424,0.000000,213,213,1260.315732,1578.655739,0.011799,0.009420,0.011799,876.124645,2281.186832,0.006548,0.017050
15,15,13.880262,7.999995,8,8,2.365408,2.437723,0.000001,214,214,1274.195994,1586.655734,0.011859,0.009524,0.011859,884.124640,2289.186828,0.006608,0.017110
15,16,1.038840,7.000000,7,7,2.161432,2.218708,0.000000,215,215,1275.234833,1593.655733,0.011911,0.009531,0.011911,891.124640,2296.186827,0.006660,0.017162
16,1,24.574203,7.953966,8,8,86.375606,74.912914,0.005754,216,216,1299.809036,1601.609700,0.011971,0.009715,0.011971,899.078606,2304.140794,0.006720,0.017222
16,2,22.198408,7.999900,8,8,16.130417,15.992725,0.000012,217,217,1322.007444,1609.609600,0.012031,0.009881,0.012031,907.078506,2312.140694,0.006780,0.017281
16,3,1.969940,7.999559,8,8,15.851249,15.730643,0.000055,218,218,1323.977384,1617.609159,0.012090,0.009896,0.012090,915.078066,2320.140253,0.006839,0.017341
16,4,19.595729,7.999998,8,8,7.249391,7.246333,0.000000,219,219,1343.573113,1625.609158,0.012150,0.010042,0.012150,923.078064,2328.140251,0.006899,0.017401
16,5,3.016828,7.996722,8,8,5.874912,5.846180,0.000410,220,220,1346.589941,1633.605879,0.012210,0.010065,0.012210,931.074786,2336.136973,0.006959,0.017461
16,6,7.621928,7.999910,8,8,5.400974,5.398404,0.000011,221,221,1354.211868,1641.605790,0.012270,0.010122,0.012270,939.074696,2344.136883,0.007019,0.017520
16,7,2.368904,7.999973,8,8,4.014040,4.013079,0.000003,222,222,1356.580772,1649.605762,0.012329,0.010139,0.012329,947.074669,2352.136856,0.007079,0.017580
16,8,6.197312,7.999999,8,8,3.965519,3.965010,0.000000,223,223,1362.778084,1657.605761,0.012389,0.010186,0.012389,955.074668,2360.136855,0.007138,0.017640
16,9,4.948907,7.999998,8,8,3.231202,3.231499,0.000000,224,224,1367.726991,1665.605759,0.012449,0.010223,0.012449,963.074665,2368.136853,0.007198,0.017700
16,10,16.454093,7.999976,8,8,3.146796,3.146074,0.000003,225,225,1384.181084,1673.605735,0.012509,0.010346,0.012509,971.074641,2376.136829,0.007258,0.017760
16,11,5.777225,7.999856,8,8,2.963872,2.963348,0.000018,226,226,1389.958309,1681.605591,0.012569,0.010389,0.012569,979.074497,2384.136685,0.007318,0.017819
16,12,7.770462,8.000000,8,8,2.827840,2.827523,0.000000,227,227,1397.728771,1689.605591,0.012628,0.010447,0.012628,987.074497,2392.136685,0.007378,0.017879
16,13,7.290180,8.000000,8,8,2.769624,2.769857,0.000000,228,228,1405.018951,1697.605591,0.012688,0.010501,0.012688,995.074497,2400.136685,0.007437,0.017939
16,14,2.460258,8.000000,8,8,2.454156,2.453883,0.000000,229,229,1407.479209,1705.605591,0.012748,0.010520,0.012748,1003.074497,2408.136684,0.007497,0.017999
16,15,4.851723,7.999998,8,8,2.436508,2.436320,0.000000,230,230,1412.330933,1713.605589,0.012808,0.010556,0.012808,1011.074495,2416.136682,0.007557,0.018059
16,16,8.593556,8.000000,8,8,2.216733,2.216569,0.000000,231,231,1420.924489,1721.605589,0.012868,0.010620,0.012868,1019.074495,2424.136682,0.007617,0.018118
17,1,7.689548,6.960488,7,7,93.068688,75.882668,0.005645,232,232,1428.614037,1728.566076,0.012920,0.010678,0.012920,1026.034983,2431.097170,0.007669,0.018170
17,2,1.530441,6.999575,7,7,16.565859,16.089719,0.000061,233,233,1430.144479,1735.565651,0.012972,0.010689,0.012972,1033.034558,2438.096745,0.007721,0.018223
17,3,2.908656,6.999812,7,7,15.690113,15.829592,0.000027,234,234,1433.053134,1742.565464,0.013024,0.010711,0.013024,1040.034370,2445.096557,0.007773,0.018275
17,4,2.357086,6.999984,7,7,7.297372,7.253101,0.000002,235,235,1435.410221,1749.565447,0.013077,0.010729,0.013077,1047.034354,2452.096541,0.007826,0.018327
17,5,1.954722,6.997399,7,7,6.063498,5.875598,0.000372,236,236,1437.364942,1756.562846,0.013129,0.010743,0.013129,1054.031752,2459.093940,0.007878,0.018380
17,6,0.764079,6.999872,7,7,5.343714,5.403262,0.000018,237,237,1438.129021,1763.562718,0.013181,0.010749,0.013181,1061.031624,2466.093811,0.007930,0.018432
17,7,1.514941,6.999987,7,7,4.105669,4.013130,0.000002,238,238,1439.643962,1770.562704,0.013233,0.010760,0.013233,1068.031611,2473.093798,0.007983,0.018484
17,8,1.208479,6.999957,7,7,3.897647,3.965775,0.000006,239,239,1440.852441,1777.562661,0.013286,0.010769,0.013286,1075.031567,2480.093755,0.008035,0.018537
17,9,1.749134,6.999983,7,7,3.248966,3.230370,0.000002,240,240,1442.601575,1784.562644,0.013338,0.010782,0.013338,1082.031550,2487.093737,0.008087,0.018589
17,10,1.147940,6.999970,7,7,3.150321,3.149686,0.000004,241,241,1443.749515,1791.562614,0.013390,0.010791,0.013390,1089.031520,2494.093708,0.008140,0.018641
17,11,1.997967,6.999916,7,7,2.975683,2.963364,0.000012,242,242,1445.747483,1798.562529,0.013443,0.010806,0.013443,1096.031436,2501.093623,0.008192,0.018694
17,12,0.735940,6.999998,7,7,2.812067,2.827891,0.000000,243,243,1446.483422,1805.562527,0.013495,0.010811,0.013495,1103.031433,2508.093621,0.008244,0.018746
17,13,0.824825,6.999999,7,7,2.732014,2.770406,0.000000,244,244,1447.308247,1812.562526,0.013547,0.010817,0.013547,1110.031432,2515.093620,0.008297,0.018798
17,14,2.663676,6.999998,7,7,2.444973,2.454565,0.000000,245,245,1449.971923,1819.562524,0.013600,0.010837,0.013600,1117.031431,2522.093618,0.008349,0.018851
17,15,5.179492,6.999993,7,7,2.387005,2.436978,0.000001,246,246,1455.151414,1826.562517,0.013652,0.010876,0.013652,1124.031423,2529.093611,0.008401,0.018903
17,16,3.271860,6.000000,6,6,2.224114,2.217341,0.000000,247,247,1458.423274,1832.562517,0.013697,0.010901,0.013697,1130.031423,2535.093611,0.008446,0.018948
18,1,3.886757,7.960065,8,8,86.680753,75.490163,0.004992,248,248,1462.310031,1840.522582,0.013756,0.010930,0.013756,1137.991488,2543.053675,0.008506,0.019007
18,2,12.432258,7.999843,8,8,16.303888,15.984701,0.000020,249,249,1474.742290,1848.522424,0.013816,0.011022,0.013816,1145.991331,2551.053518,0.008565,0.019067
18,3,6.982056,7.999739,8,8,15.786917,15.796391,0.000033,250,250,1481.724346,1856.522163,0.013876,0.011075,0.013876,1153.991069,2559.053257,0.008625,0.019127
18,4,7.770445,7.999995,8,8,7.296909,7.242993,0.000001,251,251,1489.494791,1864.522158,0.013936,0.011133,0.013936,1161.991064,2567.053252,0.008685,0.019187
18,5,11.963716,7.997283,8,8,5.997717,5.853037,0.000340,252,252,1501.458506,1872.519441,0.013996,0.011222,0.013996,1169.988347,2575.050535,0.008745,0.019246
18,6,11.540163,7.999860,8,8,5.394902,5.400132,0.000018,253,253,1512.998670,1880.519301,0.014055,0.011308,0.014055,1177.988207,2583.050395,0.008804,0.019306
18,7,7.372151,7.999984,8,8,4.050439,4.013357,0.000002,254,254,1520.370821,1888.519285,0.014115,0.011364,0.014115,1185.988191,2591.050379,0.008864,0.019366
18,8,12.645891,7.999990,8,8,3.969830,3.963095,0.000001,255,255,1533.016712,1896.519275,0.014175,0.011458,0.014175,1193.988181,2599.050369,0.008924,0.019426
18,9,12.529035,7.999994,8,8,3.257214,3.227934,0.000001,256,256,1545.545747,1904.519269,0.014235,0.011552,0.014235,1201.988175,2607.050363,0.008984,0.019486
18,10,3.811515,7.999984,8,8,3.151836,3.147393,0.000002,257,257,1549.357261,1912.519253,0.014295,0.011580,0.014295,1209.988159,2615.050347,0.009044,0.019545
18,11,6.409148,7.999883,8,8,2.977732,2.963081,0.000015,258,258,1555.766409,1920.519136,0.014354,0.011628,0.014354,1217.988043,2623.050230,0.009103,0.019605
18,12,5.229046,7.999998,8,8,2.848197,2.825505,0.000000,259,259,1560.995455,1928.519135,0.014414,0.011667,0.014414,1225.988041,2631.050228,0.009163,0.019665
18,13,10.102546,8.000000,8,8,2.765856,2.768827,0.000000,260,260,1571.098001,1936.519135,0.014474,0.011743,0.014474,1233.988041,2639.050228,0.009223,0.019725
18,14,7.636780,8.000000,8,8,2.466942,2.452817,0.000000,261,261,1578.734782,1944.519134,0.014534,0.011800,0.014534,1241.988040,2647.050228,0.009283,0.019785
18,15,6.939448,7.999999,8,8,2.451237,2.436180,0.000000,262,262,1585.674230,1952.519133,0.014593,0.011852,0.014593,1249.988039,2655.050226,0.009343,0.019844
18,16,11.049141,8.000000,8,8,2.222675,2.215707,0.000000,263,263,1596.723371,1960.519133,0.014653,0.011934,0.014653,1257.988039,2663.050226,0.009402,0.019904
19,1,9.663995,7.963513,8,8,78.839519,75.318562,0.004561,264,264,1606.387365,1968.482645,0.014713,0.012006,0.014713,1265.951552,2671.013739,0.009462,0.019964
19,2,13.246782,7.999918,8,8,14.569190,15.998639,0.000010,265,265,1619.634148,1976.482564,0.014773,0.012105,0.014773,1273.951470,2679.013657,0.009522,0.020023
19,3,5.054390,6.999806,7,7,15.216834,15.749140,0.000028,266,266,1624.688538,1983.482370,0.014825,0.012143,0.014825,1280.951276,2686.013464,0.009574,0.020076
19,4,9.627082,6.999844,7,7,7.062316,7.245266,0.000022,267,267,1634.315620,1990.482214,0.014877,0.012215,0.014877,1287.951120,2693.013308,0.009626,0.020128
19,5,13.371617,6.998107,7,7,5.761132,5.864365,0.000270,268,268,1647.687237,1997.480321,0.014930,0.012315,0.014930,1294.949227,2700.011414,0.009679,0.020180
19,6,10.013498,6.999724,7,7,5.304108,5.403134,0.000039,269,269,1657.700735,2004.480044,0.014982,0.012390,0.014982,1301.948951,2707.011138,0.009731,0.020233
19,7,4.956860,6.999986,7,7,3.985488,4.021664,0.000002,270,270,1662.657596,2011.480030,0.015034,0.012427,0.015034,1308.948936,2714.011124,0.009783,0.020285
19,8,4.688751,6.999992,7,7,3.798681,3.962535,0.000001,271,271,1667.346347,2018.480022,0.015086,0.012462,0.015086,1315.948928,2721.011115,0.009836,0.020337
19,9,4.207582,6.999996,7,7,3.222345,3.236162,0.000001,272,272,1671.553928,2025.480018,0.015139,0.012493,0.015139,1322.948924,2728.011112,0.009888,0.020390
19,10,18.504644,6.999991,7,7,3.118588,3.144522,0.000001,273,273,1690.058573,2032.480009,0.015191,0.012632,0.015191,1329.948915,2735.011102,0.009940,0.020442
19,11,5.012514,6.999912,7,7,2.943182,2.967765,0.000013,274,274,1695.071086,2039.479920,0.015243,0.012669,0.015243,1336.948827,2742.011014,0.009993,0.020494
19,12,6.495772,6.999998,7,7,2.790696,2.831280,0.000000,275,275,1701.566859,2046.479918,0.015296,0.012718,0.015296,1343.948824,2749.011012,0.010045,0.020547
19,13,7.594610,6.999994,7,7,2.694778,2.768798,0.000001,276,276,1709.161468,2053.479912,0.015348,0.012775,0.015348,1350.948818,2756.011006,0.010097,0.020599
19,14,2.893872,7.000000,7,7,2.427387,2.456932,0.000000,277,277,1712.055341,2060.479912,0.015400,0.012796,0.015400,1357.948818,2763.011005,0.010150,0.020651
19,15,1.789990,5.999999,6,6,2.404892,2.438640,0.000000,278,278,1713.845330,2066.479910,0.015445,0.012810,0.015445,1363.948817,2769.011004,0.010194,0.020696
19,16,1.332617,5.000000,5,5,2.219201,2.219036,0.000000,279,279,1715.177947,2071.479910,0.015483,0.012820,0.015483,1368.948817,2774.011004,0.010232,0.020733
20,1,6.904966,7.960579,8,8,77.127035,73.046097,0.004928,280,280,1722.082913,2079.440489,0.015542,0.012871,0.015542,1376.909396,2781.971583,0.010291,0.020793
20,2,7.198410,7.999827,8,8,15.915740,16.047375,0.000022,281,281,1729.281323,2087.440316,0.015602,0.012925,0.015602,1384.909222,2789.971410,0.010351,0.020853
20,3,10.946433,7.999580,8,8,13.371688,13.860331,0.000052,282,282,1740.227757,2095.439896,0.015662,0.013007,0.015662,1392.908802,2797.970990,0.010411,0.020913
20,4,4.607596,7.999419,8,8,6.716488,6.715539,0.000073,283,283,1744.835353,2103.439315,0.015721,0.013041,0.015721,1400.908221,2805.970409,0.010471,0.020972
20,5,18.934806,7.998583,8,8,5.503150,5.709943,0.000177,284,284,1763.770159,2111.437898,0.015781,0.013183,0.015781,1408.906804,2813.968992,0.010530,0.021032
20,6,9.266216,7.999413,8,8,4.984682,5.286422,0.000073,285,285,1773.036375,2119.437311,0.015841,0.013252,0.015841,1416.906218,2821.968405,0.010590,0.021092
20,7,2.992639,7.999986,8,8,3.892190,4.008615,0.000002,286,286,1776.029015,2127.437298,0.015901,0.013274,0.015901,1424.906204,2829.968392,0.010650,0.021152
20,8,4.931302,7.999990,8,8,3.558136,3.513494,0.000001,287,287,1780.960317,2135.437288,0.015961,0.013311,0.015961,1432.906195,2837.968382,0.010710,0.021211
20,9,5.991893,7.999996,8,8,3.161396,3.246955,0.000001,288,288,1786.952210,2143.437284,0.016020,0.013356,0.016020,1440.906190,2845.968378,0.010770,0.021271
20,10,4.298705,7.999984,8,8,3.037495,3.127840,0.000002,289,289,1791.250915,2151.437268,0.016080,0.013388,0.016080,1448.906174,2853.968362,0.010829,0.021331
20,11,9.419448,7.999936,8,8,2.772636,2.893908,0.000008,290,290,1800.670363,2159.437204,0.016140,0.013459,0.016140,1456.906110,2861.968298,0.010889,0.021391
20,12,7.697201,7.999994,8,8,2.597687,2.700527,0.000001,291,291,1808.367564,2167.437198,0.016200,0.013516,0.016200,1464.906105,2869.968292,0.010949,0.021451
20,13,2.097763,5.999992,6,6,2.545455,2.668133,0.000001,292,292,1810.465327,2173.437191,0.016245,0.013532,0.016245,1470.906097,2875.968284,0.010994,0.021495
