maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
931,14,9.830042,8.000000,8,8,2.637224,2.617262,0.000000,14586,14586,112036.379649,108282.257859,0.809321,0.837380,0.809321,107579.726765,108984.788952,0.804070,0.814572
931,15,16.106826,8.000000,8,8,2.600596,2.585228,0.000000,14587,14587,112052.486475,108290.257859,0.809381,0.837500,0.809381,107587.726765,108992.788952,0.804130,0.814631
931,16,8.288699,8.000000,8,8,2.441680,2.425683,0.000000,14588,14588,112060.775174,108298.257859,0.809440,0.837562,0.809440,107595.726765,109000.788952,0.804189,0.814691
932,1,8.618478,7.999700,8,8,17.382091,18.866838,0.000038,14589,14589,112069.393652,108306.257558,0.809500,0.837626,0.809500,107603.726465,109008.788652,0.804249,0.814751
932,2,1.655427,7.999994,8,8,7.238537,7.502442,0.000001,14590,14590,112071.049079,108314.257552,0.809560,0.837639,0.809560,107611.726458,109016.788646,0.804309,0.814811
932,3,6.293843,7.999999,8,8,6.897554,7.455446,0.000000,14591,14591,112077.342923,108322.257551,0.809620,0.837686,0.809620,107619.726457,109024.788645,0.804369,0.814871
932,4,6.279790,8.000000,8,8,4.644547,4.943645,0.000000,14592,14592,112083.622713,108330.257550,0.809679,0.837733,0.809679,107627.726457,109032.788644,0.804429,0.814930
932,5,0.907898,6.999996,7,7,4.186135,4.166171,0.000001,14593,14593,112084.530611,108337.257547,0.809732,0.837740,0.809732,107634.726453,109039.788641,0.804481,0.814983
932,6,1.976422,6.999996,7,7,4.115545,4.139551,0.000001,14594,14594,112086.507032,108344.257543,0.809784,0.837754,0.809784,107641.726449,109046.788636,0.804533,0.815035
932,7,0.364243,7.000000,7,7,3.503580,3.489186,0.000000,14595,14595,112086.871275,108351.257543,0.809836,0.837757,0.809836,107648.726449,109053.788636,0.804586,0.815087
932,8,2.855093,7.000000,7,7,3.490916,3.476967,0.000000,14596,14596,112089.726368,108358.257543,0.809889,0.837778,0.809889,107655.726449,109060.788636,0.804638,0.815140
932,9,0.774989,7.000000,7,7,3.121958,3.077580,0.000000,14597,14597,112090.501357,108365.257543,0.809941,0.837784,0.809941,107662.726449,109067.788636,0.804690,0.815192
932,10,4.879092,7.000000,7,7,3.056425,3.059107,0.000000,14598,14598,112095.380449,108372.257542,0.809993,0.837821,0.809993,107669.726449,109074.788636,0.804743,0.815244
932,11,1.801891,7.000000,7,7,2.925822,2.915316,0.000000,14599,14599,112097.182340,108379.257542,0.810046,0.837834,0.810046,107676.726448,109081.788636,0.804795,0.815297
932,12,2.530789,7.000000,7,7,2.848572,2.836525,0.000000,14600,14600,112099.713129,108386.257542,0.810098,0.837853,0.810098,107683.726448,109088.788636,0.804847,0.815349
932,13,0.942554,7.000000,7,7,2.833547,2.825757,0.000000,14601,14601,112100.655682,108393.257542,0.810150,0.837860,0.810150,107690.726448,109095.788636,0.804900,0.815401
932,14,1.010097,7.000000,7,7,2.605118,2.589366,0.000000,14602,14602,112101.665779,108400.257542,0.810203,0.837868,0.810203,107697.726448,109102.788636,0.804952,0.815454
932,15,0.591245,7.000000,7,7,2.582155,2.584567,0.000000,14603,14603,112102.257025,108407.257542,0.810255,0.837872,0.810255,107704.726448,109109.788636,0.805004,0.815506
932,16,1.290200,7.000000,7,7,2.432595,2.421205,0.000000,14604,14604,112103.547225,108414.257542,0.810307,0.837882,0.810307,107711.726448,109116.788636,0.805056,0.815558
933,1,3.775108,7.999539,8,8,17.666452,18.328601,0.000058,14605,14605,112107.322334,108422.257081,0.810367,0.837910,0.810367,107719.725987,109124.788175,0.805116,0.815618
933,2,5.962630,7.999991,8,8,7.408654,7.512349,0.000001,14606,14606,112113.284964,108430.257072,0.810427,0.837955,0.810427,107727.725978,109132.788166,0.805176,0.815678
933,3,10.104899,7.999958,8,8,6.430100,7.174166,0.000005,14607,14607,112123.389863,108438.257030,0.810487,0.838030,0.810487,107735.725936,109140.788124,0.805236,0.815738
933,4,10.478252,7.999997,8,8,4.558438,4.851626,0.000000,14608,14608,112133.868115,108446.257027,0.810546,0.838108,0.810546,107743.725933,109148.788120,0.805296,0.815797
933,5,4.557120,7.999992,8,8,3.901207,4.159764,0.000001,14609,14609,112138.425235,108454.257018,0.810606,0.838142,0.810606,107751.725925,109156.788112,0.805355,0.815857
933,6,8.723181,7.999981,8,8,3.623187,3.962173,0.000002,14610,14610,112147.148416,108462.256999,0.810666,0.838208,0.810666,107759.725906,109164.788093,0.805415,0.815917
933,7,4.853052,6.999999,7,7,3.370242,3.492950,0.000000,14611,14611,112152.001469,108469.256999,0.810718,0.838244,0.810718,107766.725905,109171.788092,0.805468,0.815969
933,8,2.165107,5.999999,6,6,3.358802,3.454970,0.000000,14612,14612,112154.166575,108475.256998,0.810763,0.838260,0.810763,107772.725904,109177.788091,0.805512,0.816014
933,9,6.624278,5.999999,6,6,3.135452,3.084721,0.000000,14613,14613,112160.790853,108481.256996,0.810808,0.838310,0.810808,107778.725902,109183.788090,0.805557,0.816059
933,10,17.411730,5.999998,6,6,3.024084,3.055332,0.000000,14614,14614,112178.202584,108487.256994,0.810853,0.838440,0.810853,107784.725900,109189.788087,0.805602,0.816104
933,11,4.762284,5.999999,6,6,2.883428,2.917028,0.000000,14615,14615,112182.964868,108493.256993,0.810898,0.838475,0.810898,107790.725899,109195.788087,0.805647,0.816149
933,12,4.807298,6.000000,6,6,2.795476,2.839502,0.000000,14616,14616,112187.772165,108499.256993,0.810943,0.838511,0.810943,107796.725899,109201.788086,0.805692,0.816193
933,13,2.485730,5.999999,6,6,2.735966,2.822935,0.000000,14617,14617,112190.257895,108505.256992,0.810987,0.838530,0.810987,107802.725898,109207.788086,0.805737,0.816238
933,14,6.673750,5.000000,5,5,2.592154,2.591681,0.000000,14618,14618,112196.931645,108510.256992,0.811025,0.838580,0.811025,107807.725898,109212.788086,0.805774,0.816276
933,15,5.734693,4.000000,4,4,2.579302,2.584870,0.000000,14619,14619,112202.666338,108514.256992,0.811055,0.838623,0.811055,107811.725898,109216.788086,0.805804,0.816306
933,16,1.192657,4.000000,4,4,2.442828,2.423299,0.000000,14620,14620,112203.858994,108518.256992,0.811085,0.838631,0.811085,107815.725898,109220.788086,0.805834,0.816335
934,1,1.170318,7.999190,8,8,23.018554,22.772783,0.000101,14621,14621,112205.029313,108526.256182,0.811144,0.838640,0.811144,107823.725088,109228.787276,0.805894,0.816395
934,2,2.209080,7.999925,8,8,8.995553,8.977055,0.000009,14622,14622,112207.238393,108534.256107,0.811204,0.838657,0.811204,107831.725013,109236.787201,0.805953,0.816455
934,3,5.025778,7.999996,8,8,7.697003,7.672732,0.000000,14623,14623,112212.264171,108542.256103,0.811264,0.838694,0.811264,107839.725010,109244.787197,0.806013,0.816515
934,4,1.558109,7.999993,8,8,5.182459,5.173766,0.000001,14624,14624,112213.822281,108550.256096,0.811324,0.838706,0.811324,107847.725003,109252.787190,0.806073,0.816575
934,5,2.108468,7.999954,8,8,4.530671,4.500961,0.000006,14625,14625,112215.930749,108558.256050,0.811384,0.838722,0.811384,107855.724957,109260.787144,0.806133,0.816634
934,6,2.535316,7.999991,8,8,4.184631,4.155713,0.000001,14626,14626,112218.466065,108566.256041,0.811443,0.838741,0.811443,107863.724948,109268.787135,0.806193,0.816694
934,7,5.214062,7.999997,8,8,3.604312,3.582796,0.000000,14627,14627,112223.680127,108574.256038,0.811503,0.838780,0.811503,107871.724944,109276.787132,0.806252,0.816754
934,8,1.435843,7.999999,8,8,3.512685,3.507253,0.000000,14628,14628,112225.115970,108582.256037,0.811563,0.838790,0.811563,107879.724943,109284.787131,0.806312,0.816814
934,9,2.042027,7.999995,8,8,3.142118,3.130149,0.000001,14629,14629,112227.157997,108590.256032,0.811623,0.838806,0.811623,107887.724938,109292.787126,0.806372,0.816874
934,10,5.001181,7.999999,8,8,3.063247,3.059490,0.000000,14630,14630,112232.159178,108598.256031,0.811683,0.838843,0.811683,107895.724938,109300.787125,0.806432,0.816933
934,11,3.847193,7.999999,8,8,2.949832,2.934272,0.000000,14631,14631,112236.006371,108606.256030,0.811742,0.838872,0.811742,107903.724936,109308.787124,0.806492,0.816993
934,12,10.322007,7.999999,8,8,2.859984,2.854830,0.000000,14632,14632,112246.328378,108614.256029,0.811802,0.838949,0.811802,107911.724935,109316.787123,0.806551,0.817053
934,13,2.535477,8.000000,8,8,2.825242,2.828305,0.000000,14633,14633,112248.863855,108622.256029,0.811862,0.838968,0.811862,107919.724935,109324.787123,0.806611,0.817113
934,14,3.949865,8.000000,8,8,2.603971,2.592661,0.000000,14634,14634,112252.813721,108630.256029,0.811922,0.838997,0.811922,107927.724935,109332.787123,0.806671,0.817173
934,15,1.200423,8.000000,8,8,2.592676,2.588148,0.000000,14635,14635,112254.014143,108638.256029,0.811982,0.839006,0.811982,107935.724935,109340.787123,0.806731,0.817232
934,16,2.525480,8.000000,8,8,2.424834,2.420973,0.000000,14636,14636,112256.539623,108646.256029,0.812041,0.839025,0.812041,107943.724935,109348.787122,0.806790,0.817292
935,1,10.748408,7.999709,8,8,18.875694,18.866776,0.000036,14637,14637,112267.288031,108654.255738,0.812101,0.839106,0.812101,107951.724644,109356.786832,0.806850,0.817352
935,2,35.716405,7.999998,8,8,7.855907,7.528639,0.000000,14638,14638,112303.004436,108662.255736,0.812161,0.839373,0.812161,107959.724642,109364.786830,0.806910,0.817412
935,3,19.839049,7.999999,8,8,7.329307,7.449257,0.000000,14639,14639,112322.843485,108670.255735,0.812221,0.839521,0.812221,107967.724641,109372.786829,0.806970,0.817472
935,4,13.869523,8.000000,8,8,4.946095,4.942332,0.000000,14640,14640,112336.713008,108678.255735,0.812280,0.839624,0.812280,107975.724641,109380.786828,0.807030,0.817531
935,5,3.994894,7.999996,8,8,4.270972,4.187007,0.000000,14641,14641,112340.707902,108686.255731,0.812340,0.839654,0.812340,107983.724637,109388.786825,0.807089,0.817591
935,6,41.973605,7.999995,8,8,4.136656,4.137083,0.000001,14642,14642,112382.681507,108694.255726,0.812400,0.839968,0.812400,107991.724632,109396.786820,0.807149,0.817651
935,7,28.129023,8.000000,8,8,3.551586,3.499889,0.000000,14643,14643,112410.810530,108702.255726,0.812460,0.840178,0.812460,107999.724632,109404.786820,0.807209,0.817711
935,8,26.802298,8.000000,8,8,3.458206,3.475473,0.000000,14644,14644,112437.612828,108710.255726,0.812520,0.840379,0.812520,108007.724632,109412.786820,0.807269,0.817771
935,9,26.326429,8.000000,8,8,3.125462,3.081998,0.000000,14645,14645,112463.939257,108718.255726,0.812579,0.840575,0.812579,108015.724632,109420.786820,0.807329,0.817830
935,10,10.753190,7.999999,8,8,3.065824,3.057298,0.000000,14646,14646,112474.692447,108726.255725,0.812639,0.840656,0.812639,108023.724632,109428.786819,0.807388,0.817890
935,11,16.331393,8.000000,8,8,2.934316,2.914029,0.000000,14647,14647,112491.023840,108734.255725,0.812699,0.840778,0.812699,108031.724631,109436.786819,0.807448,0.817950
935,12,18.107772,8.000000,8,8,2.853180,2.837723,0.000000,14648,14648,112509.131612,108742.255725,0.812759,0.840913,0.812759,108039.724631,109444.786818,0.807508,0.818010
935,13,8.988153,8.000000,8,8,2.806950,2.823918,0.000000,14649,14649,112518.119765,108750.255725,0.812819,0.840980,0.812819,108047.724631,109452.786818,0.807568,0.818069
935,14,6.861458,8.000000,8,8,2.604358,2.589117,0.000000,14650,14650,112524.981223,108758.255725,0.812878,0.841032,0.812878,108055.724631,109460.786818,0.807628,0.818129
935,15,13.833343,8.000000,8,8,2.564463,2.583335,0.000000,14651,14651,112538.814566,108766.255725,0.812938,0.841135,0.812938,108063.724631,109468.786818,0.807687,0.818189
935,16,12.722538,7.000000,7,7,2.407572,2.419896,0.000000,14652,14652,112551.537104,108773.255725,0.812991,0.841230,0.812991,108070.724631,109475.786818,0.807740,0.818241
936,1,2.058487,7.999733,8,8,18.915804,18.863393,0.000033,14653,14653,112553.595591,108781.255458,0.813050,0.841245,0.813050,108078.724364,109483.786552,0.807799,0.818301
936,2,1.055170,7.999999,8,8,7.522187,7.510137,0.000000,14654,14654,112554.650761,108789.255457,0.813110,0.841253,0.813110,108086.724363,109491.786551,0.807859,0.818361
936,3,1.412394,7.999999,8,8,7.451945,7.450298,0.000000,14655,14655,112556.063155,108797.255456,0.813170,0.841264,0.813170,108094.724363,109499.786550,0.807919,0.818421
936,4,3.963888,8.000000,8,8,4.950717,4.944987,0.000000,14656,14656,112560.027043,108805.255456,0.813230,0.841294,0.813230,108102.724363,109507.786550,0.807979,0.818481
936,5,1.234684,7.999995,8,8,4.164405,4.161480,0.000001,14657,14657,112561.261727,108813.255452,0.813290,0.841303,0.813290,108110.724358,109515.786545,0.808039,0.818540
936,6,3.482048,7.999996,8,8,4.137783,4.135725,0.000000,14658,14658,112564.743774,108821.255448,0.813349,0.841329,0.813349,108118.724354,109523.786542,0.808098,0.818600
936,7,4.564541,8.000000,8,8,3.490513,3.486319,0.000000,14659,14659,112569.308316,108829.255448,0.813409,0.841363,0.813409,108126.724354,109531.786542,0.808158,0.818660
936,8,0.693311,8.000000,8,8,3.475633,3.475719,0.000000,14660,14660,112570.001627,108837.255448,0.813469,0.841368,0.813469,108134.724354,109539.786542,0.808218,0.818720
936,9,2.444609,8.000000,8,8,3.076463,3.076834,0.000000,14661,14661,112572.446236,108845.255448,0.813529,0.841386,0.813529,108142.724354,109547.786542,0.808278,0.818780
936,10,5.067001,8.000000,8,8,3.057052,3.056450,0.000000,14662,14662,112577.513237,108853.255448,0.813588,0.841424,0.813588,108150.724354,109555.786542,0.808338,0.818839
936,11,2.157422,7.999999,8,8,2.913772,2.912237,0.000000,14663,14663,112579.670659,108861.255447,0.813648,0.841440,0.813648,108158.724353,109563.786541,0.808397,0.818899
936,12,3.311600,8.000000,8,8,2.835418,2.835491,0.000000,14664,14664,112582.982258,108869.255447,0.813708,0.841465,0.813708,108166.724353,109571.786541,0.808457,0.818959
936,13,2.488640,8.000000,8,8,2.824392,2.824580,0.000000,14665,14665,112585.470898,108877.255447,0.813768,0.841484,0.813768,108174.724353,109579.786541,0.808517,0.819019
936,14,2.789126,8.000000,8,8,2.588053,2.587999,0.000000,14666,14666,112588.260024,108885.255447,0.813828,0.841505,0.813828,108182.724353,109587.786541,0.808577,0.819078
936,15,0.926891,8.000000,8,8,2.582579,2.582208,0.000000,14667,14667,112589.186915,108893.255447,0.813887,0.841511,0.813887,108190.724353,109595.786541,0.808637,0.819138
936,16,1.215303,8.000000,8,8,2.419735,2.419785,0.000000,14668,14668,112590.402218,108901.255447,0.813947,0.841521,0.813947,108198.724353,109603.786541,0.808696,0.819198
937,1,4.485928,7.999709,8,8,18.824286,18.857447,0.000036,14669,14669,112594.888146,108909.255157,0.814007,0.841554,0.814007,108206.724063,109611.786250,0.808756,0.819258
937,2,0.786200,7.999998,8,8,7.732171,7.506897,0.000000,14670,14670,112595.674346,108917.255155,0.814067,0.841560,0.814067,108214.724061,109619.786248,0.808816,0.819318
937,3,4.862784,7.999999,8,8,7.325581,7.447427,0.000000,14671,14671,112600.537130,108925.255154,0.814127,0.841596,0.814127,108222.724060,109627.786248,0.808876,0.819377
937,4,6.977002,7.999999,8,8,4.971377,4.942763,0.000000,14672,14672,112607.514132,108933.255153,0.814186,0.841648,0.814186,108230.724059,109635.786246,0.808936,0.819437
937,5,9.108276,7.999995,8,8,4.282145,4.164559,0.000001,14673,14673,112616.622407,108941.255148,0.814246,0.841717,0.814246,108238.724054,109643.786242,0.808995,0.819497
937,6,7.130029,7.999996,8,8,4.120226,4.135096,0.000001,14674,14674,112623.752436,108949.255144,0.814306,0.841770,0.814306,108246.724050,109651.786238,0.809055,0.819557
937,7,3.350897,7.999999,8,8,3.561592,3.488129,0.000000,14675,14675,112627.103333,108957.255143,0.814366,0.841795,0.814366,108254.724049,109659.786237,0.809115,0.819617
937,8,7.453968,8.000000,8,8,3.481474,3.474653,0.000000,14676,14676,112634.557301,108965.255143,0.814426,0.841851,0.814426,108262.724049,109667.786237,0.809175,0.819676
937,9,6.543977,8.000000,8,8,3.123398,3.077681,0.000000,14677,14677,112641.101278,108973.255143,0.814485,0.841899,0.814485,108270.724049,109675.786237,0.809235,0.819736
937,10,9.366437,8.000000,8,8,3.069106,3.057042,0.000000,14678,14678,112650.467714,108981.255143,0.814545,0.841970,0.814545,108278.724049,109683.786237,0.809294,0.819796
937,11,1.944020,8.000000,8,8,2.943039,2.913598,0.000000,14679,14679,112652.411734,108989.255142,0.814605,0.841984,0.814605,108286.724049,109691.786236,0.809354,0.819856
937,12,2.318323,8.000000,8,8,2.858100,2.836131,0.000000,14680,14680,112654.730058,108997.255142,0.814665,0.842001,0.814665,108294.724049,109699.786236,0.809414,0.819916
937,13,3.102051,8.000000,8,8,2.824088,2.824034,0.000000,14681,14681,112657.832108,109005.255142,0.814725,0.842025,0.814725,108302.724049,109707.786236,0.809474,0.819975
937,14,2.296144,8.000000,8,8,2.613173,2.588405,0.000000,14682,14682,112660.128252,109013.255142,0.814784,0.842042,0.814784,108310.724049,109715.786236,0.809533,0.820035
937,15,6.603223,8.000000,8,8,2.588426,2.583055,0.000000,14683,14683,112666.731475,109021.255142,0.814844,0.842091,0.814844,108318.724049,109723.786236,0.809593,0.820095
937,16,7.454148,8.000000,8,8,2.432988,2.420174,0.000000,14684,14684,112674.185623,109029.255142,0.814904,0.842147,0.814904,108326.724048,109731.786236,0.809653,0.820155
938,1,6.236094,4.999808,5,5,14.574375,14.356230,0.000038,14685,14685,112680.421717,109034.254950,0.814941,0.842193,0.814941,108331.723856,109736.786044,0.809690,0.820192
938,2,5.788268,4.999968,5,5,5.906104,6.319617,0.000006,14686,14686,112686.209985,109039.254918,0.814979,0.842237,0.814979,108336.723825,109741.786012,0.809728,0.820230
938,3,1.447238,4.999878,5,5,4.843116,4.574962,0.000024,14687,14687,112687.657223,109044.254796,0.815016,0.842247,0.815016,108341.723702,109746.785890,0.809765,0.820267
938,4,3.412930,4.999996,5,5,3.712964,3.804920,0.000001,14688,14688,112691.070153,109049.254792,0.815053,0.842273,0.815053,108346.723698,109751.785886,0.809803,0.820304
938,5,2.009862,3.999990,4,4,3.595127,3.532862,0.000003,14689,14689,112693.080015,109053.254782,0.815083,0.842288,0.815083,108350.723688,109755.785875,0.809832,0.820334
938,6,2.685138,3.999989,4,4,3.127339,3.096861,0.000003,14690,14690,112695.765153,109057.254771,0.815113,0.842308,0.815113,108354.723677,109759.785865,0.809862,0.820364
938,7,5.326897,3.999997,4,4,2.947510,2.871055,0.000001,14691,14691,112701.092050,109061.254768,0.815143,0.842348,0.815143,108358.723674,109763.785861,0.809892,0.820394
938,8,1.714106,3.999995,4,4,2.725478,2.678885,0.000001,14692,14692,112702.806157,109065.254762,0.815173,0.842361,0.815173,108362.723668,109767.785856,0.809922,0.820424
938,9,4.874489,1.999999,2,2,2.831650,2.831650,0.000000,14693,14693,112707.680646,109067.254761,0.815188,0.842397,0.815188,108364.723668,109769.785855,0.809937,0.820439
938,10,0.035787,1.000000,1,1,2.708331,2.708331,0.000000,14694,14694,112707.716433,109068.254761,0.815195,0.842397,0.815195,108365.723668,109770.785855,0.809945,0.820446
938,11,0.183301,1.000000,1,1,2.663957,2.663957,0.000000,14695,14695,112707.899733,109069.254761,0.815203,0.842399,0.815203,108366.723667,109771.785855,0.809952,0.820454
938,12,0.000399,1.000000,1,1,2.456650,2.456650,0.000000,14696,14696,112707.900132,109070.254761,0.815210,0.842399,0.815210,108367.723667,109772.785855,0.809960,0.820461
939,1,4.795321,7.999236,8,8,22.835680,22.767845,0.000095,14697,14697,112712.695453,109078.253997,0.815270,0.842435,0.815270,108375.722903,109780.785091,0.810019,0.820521
939,2,5.207317,7.999922,8,8,9.074393,8.987302,0.000010,14698,14698,112717.902770,109086.253918,0.815330,0.842474,0.815330,108383.722825,109788.785012,0.810079,0.820581
939,3,1.913479,7.999997,8,8,7.567892,7.671332,0.000000,14699,14699,112719.816249,109094.253915,0.815390,0.842488,0.815390,108391.722821,109796.785009,0.810139,0.820641
939,4,16.200751,7.999991,8,8,5.152408,5.177451,0.000001,14700,14700,112736.016999,109102.253907,0.815450,0.842609,0.815450,108399.722813,109804.785000,0.810199,0.820700
939,5,17.956483,7.999952,8,8,4.511498,4.496750,0.000006,14701,14701,112753.973482,109110.253859,0.815509,0.842743,0.815509,108407.722765,109812.784953,0.810258,0.820760
939,6,11.546976,7.999994,8,8,4.120128,4.155208,0.000001,14702,14702,112765.520458,109118.253852,0.815569,0.842829,0.815569,108415.722759,109820.784946,0.810318,0.820820
939,7,13.676310,7.999997,8,8,3.571334,3.579776,0.000000,14703,14703,112779.196768,109126.253849,0.815629,0.842932,0.815629,108423.722756,109828.784943,0.810378,0.820880
939,8,12.126343,7.999998,8,8,3.463070,3.508872,0.000000,14704,14704,112791.323111,109134.253848,0.815689,0.843022,0.815689,108431.722754,109836.784941,0.810438,0.820940
939,9,2.584022,7.999995,8,8,3.126097,3.129151,0.000001,14705,14705,112793.907133,109142.253842,0.815748,0.843042,0.815748,108439.722748,109844.784936,0.810498,0.820999
939,10,6.120243,8.000000,8,8,3.048813,3.059170,0.000000,14706,14706,112800.027376,109150.253842,0.815808,0.843087,0.815808,108447.722748,109852.784936,0.810557,0.821059
939,11,8.435209,7.999999,8,8,2.924799,2.932308,0.000000,14707,14707,112808.462585,109158.253841,0.815868,0.843150,0.815868,108455.722747,109860.784934,0.810617,0.821119
939,12,3.509065,7.999999,8,8,2.834974,2.854150,0.000000,14708,14708,112811.971650,109166.253840,0.815928,0.843177,0.815928,108463.722746,109868.784934,0.810677,0.821179
939,13,13.078009,8.000000,8,8,2.787188,2.829590,0.000000,14709,14709,112825.049659,109174.253840,0.815988,0.843274,0.815988,108471.722746,109876.784934,0.810737,0.821239
939,14,13.200900,8.000000,8,8,2.575618,2.592329,0.000000,14710,14710,112838.250559,109182.253840,0.816047,0.843373,0.816047,108479.722746,109884.784933,0.810797,0.821298
939,15,11.770726,8.000000,8,8,2.516993,2.587020,0.000000,14711,14711,112850.021286,109190.253840,0.816107,0.843461,0.816107,108487.722746,109892.784933,0.810856,0.821358
939,16,7.772891,6.000000,6,6,2.421062,2.420976,0.000000,14712,14712,112857.794176,109196.253840,0.816152,0.843519,0.816152,108493.722746,109898.784933,0.810901,0.821403
940,1,3.693919,7.999734,8,8,18.895308,18.858451,0.000033,14713,14713,112861.488096,109204.253574,0.816212,0.843547,0.816212,108501.722480,109906.784668,0.810961,0.821463
940,2,8.469021,7.999999,8,8,7.500365,7.501475,0.000000,14714,14714,112869.957117,109212.253573,0.816272,0.843610,0.816272,108509.722479,109914.784667,0.811021,0.821523
940,3,7.067478,7.999999,8,8,7.450773,7.449890,0.000000,14715,14715,112877.024595,109220.253572,0.816331,0.843663,0.816331,108517.722478,109922.784666,0.811081,0.821582
940,4,7.495534,8.000000,8,8,4.940250,4.940511,0.000000,14716,14716,112884.520129,109228.253572,0.816391,0.843719,0.816391,108525.722478,109930.784666,0.811140,0.821642
940,5,4.152714,7.999996,8,8,4.163313,4.162069,0.000001,14717,14717,112888.672843,109236.253568,0.816451,0.843750,0.816451,108533.722474,109938.784662,0.811200,0.821702
940,6,5.521097,7.999996,8,8,4.136536,4.136745,0.000001,14718,14718,112894.193939,109244.253564,0.816511,0.843791,0.816511,108541.722470,109946.784657,0.811260,0.821762
940,7,5.081523,8.000000,8,8,3.487020,3.486747,0.000000,14719,14719,112899.275462,109252.253564,0.816571,0.843829,0.816571,108549.722470,109954.784657,0.811320,0.821821
940,8,11.551375,8.000000,8,8,3.473949,3.473890,0.000000,14720,14720,112910.826837,109260.253564,0.816630,0.843915,0.816630,108557.722470,109962.784657,0.811380,0.821881
940,9,4.082724,8.000000,8,8,3.074767,3.074195,0.000000,14721,14721,112914.909561,109268.253564,0.816690,0.843946,0.816690,108565.722470,109970.784657,0.811439,0.821941
940,10,6.460576,8.000000,8,8,3.057036,3.057146,0.000000,14722,14722,112921.370137,109276.253564,0.816750,0.843994,0.816750,108573.722470,109978.784657,0.811499,0.822001
940,11,7.876585,7.999999,8,8,2.913335,2.912943,0.000000,14723,14723,112929.246722,109284.253563,0.816810,0.844053,0.816810,108581.722469,109986.784657,0.811559,0.822061
940,12,6.071610,8.000000,8,8,2.834064,2.833642,0.000000,14724,14724,112935.318332,109292.253563,0.816870,0.844099,0.816870,108589.722469,109994.784657,0.811619,0.822120
940,13,2.510200,8.000000,8,8,2.823293,2.823416,0.000000,14725,14725,112937.828532,109300.253563,0.816929,0.844117,0.816929,108597.722469,110002.784657,0.811679,0.822180
940,14,2.141739,8.000000,8,8,2.587141,2.586972,0.000000,14726,14726,112939.970271,109308.253563,0.816989,0.844133,0.816989,108605.722469,110010.784657,0.811738,0.822240
940,15,6.122717,8.000000,8,8,2.582851,2.582489,0.000000,14727,14727,112946.092988,109316.253563,0.817049,0.844179,0.817049,108613.722469,110018.784657,0.811798,0.822300
940,16,9.278013,8.000000,8,8,2.419240,2.419047,0.000000,14728,14728,112955.371001,109324.253563,0.817109,0.844248,0.817109,108621.722469,110026.784657,0.811858,0.822360
941,1,3.212836,7.999457,8,8,22.984586,22.901769,0.000068,14729,14729,112958.583837,109332.253020,0.817169,0.844272,0.817169,108629.721926,110034.784114,0.811918,0.822419
941,2,4.502230,7.999916,8,8,8.983101,8.978949,0.000010,14730,14730,112963.086067,109340.252936,0.817228,0.844306,0.817228,108637.721843,110042.784030,0.811978,0.822479
941,3,5.713130,7.999998,8,8,7.728382,7.728520,0.000000,14731,14731,112968.799197,109348.252934,0.817288,0.844349,0.817288,108645.721840,110050.784028,0.812037,0.822539
941,4,2.242109,7.999988,8,8,5.184178,5.184300,0.000001,14732,14732,112971.041306,109356.252922,0.817348,0.844366,0.817348,108653.721828,110058.784016,0.812097,0.822599
941,5,4.230870,7.999964,8,8,4.478338,4.478273,0.000005,14733,14733,112975.272176,109364.252886,0.817408,0.844397,0.817408,108661.721792,110066.783980,0.812157,0.822659
941,6,2.929580,7.999995,8,8,4.186848,4.186991,0.000001,14734,14734,112978.201755,109372.252881,0.817468,0.844419,0.817468,108669.721787,110074.783975,0.812217,0.822718
941,7,1.483748,7.999994,8,8,3.574553,3.574720,0.000001,14735,14735,112979.685503,109380.252874,0.817527,0.844430,0.817527,108677.721781,110082.783968,0.812276,0.822778
941,8,6.068659,7.999999,8,8,3.522181,3.522016,0.000000,14736,14736,112985.754161,109388.252874,0.817587,0.844475,0.817587,108685.721780,110090.783968,0.812336,0.822838
941,9,9.370781,7.999993,8,8,3.113650,3.113649,0.000001,14737,14737,112995.124942,109396.252867,0.817647,0.844546,0.817647,108693.721773,110098.783961,0.812396,0.822898
941,10,3.878017,8.000000,8,8,3.079404,3.079559,0.000000,14738,14738,112999.002959,109404.252867,0.817707,0.844575,0.817707,108701.721773,110106.783961,0.812456,0.822958
941,11,5.737197,7.999999,8,8,2.936244,2.936228,0.000000,14739,14739,113004.740156,109412.252865,0.817767,0.844617,0.817767,108709.721772,110114.783959,0.812516,0.823017
941,12,4.906086,7.999998,8,8,2.846540,2.846570,0.000000,14740,14740,113009.646241,109420.252864,0.817826,0.844654,0.817826,108717.721770,110122.783957,0.812575,0.823077
941,13,2.371835,8.000000,8,8,2.840662,2.840701,0.000000,14741,14741,113012.018076,109428.252864,0.817886,0.844672,0.817886,108725.721770,110130.783957,0.812635,0.823137
941,14,4.296146,8.000000,8,8,2.593456,2.593404,0.000000,14742,14742,113016.314223,109436.252863,0.817946,0.844704,0.817946,108733.721770,110138.783957,0.812695,0.823197
