tile_y,tile_x,n,median_error,mean_error,median_error_pct,mean_error_pct,median_o3,mean_o3,median_vza,median_sza,year,file
0,3,4452,1.13016,1.053078,0.438867,0.406703,257.869934,258.916486,10.225308,59.080765,2024,20240729_0745.nc
0,4,4506,1.05521,1.013254,0.408206,0.393076,257.453613,257.776352,7.403812,60.994339,2024,20240729_0745.nc
0,5,4570,1.411907,1.257327,0.551589,0.491626,255.804665,255.883786,4.695725,62.904362,2024,20240729_0745.nc
0,6,4677,1.663393,1.561127,0.652054,0.612606,254.991364,255.040954,2.569511,64.824165,2024,20240729_0745.nc
0,7,4626,1.900176,1.793503,0.745737,0.703574,254.973793,255.055343,2.91102,66.755188,2024,20240729_0745.nc
1,0,4358,0.910795,0.907886,0.349251,0.347413,260.845505,261.422014,18.842472,52.325392,2024,20240729_0745.nc
1,1,4295,0.963075,0.97955,0.37015,0.375071,260.079071,261.059679,15.929753,54.247841,2024,20240729_0745.nc
1,2,4448,1.188643,1.092873,0.458899,0.420038,259.339569,260.359742,13.007821,56.181456,2024,20240729_0745.nc
1,3,4529,1.227699,1.176993,0.474906,0.454368,258.571259,259.051508,10.084869,58.118488,2024,20240729_0745.nc
1,4,4576,1.334315,1.247658,0.515954,0.482251,258.452393,258.891308,7.179264,60.061245,2024,20240729_0745.nc
1,5,4614,1.436746,1.346981,0.556332,0.521462,258.129486,258.461122,4.305239,62.004705,2024,20240729_0745.nc
1,6,4599,1.507534,1.342611,0.582927,0.51904,258.695343,259.14213,1.833614,63.927311,2024,20240729_0745.nc
1,7,4621,1.7355,1.669676,0.67154,0.646268,258.387726,258.465167,2.218672,65.868073,2024,20240729_0745.nc
2,0,4118,0.839571,1.022199,0.318933,0.384271,263.71022,264.820072,19.182176,51.36433,2024,20240729_0745.nc
2,1,4149,0.956699,1.104724,0.365183,0.416268,262.861816,264.158661,16.318245,53.354233,2024,20240729_0745.nc
2,2,4422,1.066197,0.99604,0.408191,0.380535,261.062851,262.000021,13.536557,55.273338,2024,20240729_0745.nc
2,3,4590,1.131953,1.080408,0.433739,0.414016,260.957626,261.084732,10.756666,57.232925,2024,20240729_0745.nc
2,4,4596,1.249633,1.235205,0.479139,0.474122,260.593033,260.560415,8.077563,59.201365,2024,20240729_0745.nc
2,5,4591,1.339131,1.327004,0.512585,0.508894,260.911041,260.889996,5.735643,61.154961,2024,20240729_0745.nc
2,6,4599,1.350369,1.277075,0.513098,0.486555,262.774994,262.626105,4.120043,63.104458,2024,20240729_0745.nc
2,7,4600,1.593309,1.54837,0.607186,0.590518,262.302338,262.319859,4.33864,65.054047,2024,20240729_0745.nc
3,0,4240,0.81365,0.801493,0.305424,0.300877,266.47966,266.482952,19.954829,50.507341,2024,20240729_0745.nc
3,1,4240,0.964216,1.045897,0.363205,0.39261,265.350555,265.768093,17.280268,52.451971,2024,20240729_0745.nc
3,2,4236,1.080524,1.125865,0.407796,0.421573,265.350021,266.375365,14.591004,54.459011,2024,20240729_0745.nc
3,3,4424,1.104179,1.050164,0.41798,0.39722,264.123199,264.440018,12.106514,56.414526,2024,20240729_0745.nc
3,4,4582,1.213175,1.183769,0.460708,0.449216,263.430771,263.605894,9.841926,58.381784,2024,20240729_0745.nc
3,5,4377,1.237635,1.140483,0.468523,0.429819,264.339386,265.537835,7.975081,60.333092,2024,20240729_0745.nc
3,6,4565,1.338374,1.284653,0.503377,0.483445,265.667114,265.806328,6.940278,62.279888,2024,20240729_0745.nc
3,7,4541,1.335865,1.249329,0.501479,0.468185,266.844727,266.980284,7.051082,64.253174,2024,20240729_0745.nc
0,0,3912,1.126603,1.116745,0.433877,0.42862,259.27359,259.870158,19.000384,56.547649,2024,20240730_0045.nc
0,1,3684,1.334147,1.248598,0.51846,0.484527,257.675797,257.671245,15.892293,54.556671,2024,20240730_0045.nc
0,2,4279,1.013348,0.967037,0.397934,0.377668,255.598007,256.072851,13.098811,52.643768,2024,20240730_0045.nc
0,3,4453,0.90433,0.953837,0.354667,0.372066,255.419647,255.981074,10.281307,50.798866,2024,20240730_0045.nc
0,4,4158,0.960513,1.100203,0.378729,0.431852,253.923836,254.272009,7.289629,48.844149,2024,20240730_0045.nc
0,5,4597,1.000931,0.940231,0.396655,0.372708,252.344162,252.382077,4.701776,47.065529,2024,20240730_0045.nc
0,6,4596,1.004204,0.968934,0.399564,0.38544,251.302582,251.461145,2.590455,45.245359,2024,20240730_0045.nc
0,7,4558,0.953581,0.958541,0.380546,0.381787,250.396233,250.881564,2.898562,43.436287,2024,20240730_0045.nc
1,0,3122,1.227826,1.241357,0.462109,0.468106,264.603622,264.828942,18.736274,55.460491,2024,20240730_0045.nc
1,1,3578,1.173713,1.215953,0.441604,0.458228,264.322708,264.570411,15.791343,53.473843,2024,20240730_0045.nc
1,2,4163,0.941044,0.981636,0.363844,0.376067,259.753174,260.563613,12.93908,51.592834,2024,20240730_0045.nc
1,3,4441,1.050588,1.018769,0.404018,0.391404,260.113281,260.213325,10.104694,49.724483,2024,20240730_0045.nc
1,4,4539,1.075152,1.03673,0.415791,0.401834,257.934448,258.113754,7.172504,47.841305,2024,20240730_0045.nc
1,5,4628,0.930393,0.922976,0.362954,0.359006,256.994873,257.15841,4.316859,45.966925,2024,20240730_0045.nc
1,6,4682,0.956016,0.942801,0.373193,0.369052,255.285416,255.702678,1.810538,44.089252,2024,20240730_0045.nc
1,7,4602,0.85579,0.91685,0.338344,0.359431,253.794891,254.452095,2.221152,42.235163,2024,20240730_0045.nc
2,0,3882,1.123293,1.200168,0.42804,0.449498,266.854034,266.504673,19.244889,54.581509,2024,20240730_0045.nc
2,1,4166,1.063845,1.076561,0.404184,0.40575,264.819473,264.941645,16.317049,52.628498,2024,20240730_0045.nc
2,2,4201,0.937965,0.966766,0.357782,0.367653,261.938599,262.699907,13.534253,50.675041,2024,20240730_0045.nc
2,3,4473,1.000506,0.963567,0.382953,0.368913,261.223389,261.266197,10.749658,48.76302,2024,20240730_0045.nc
2,4,4596,1.005614,1.006619,0.385001,0.385439,261.08461,261.177119,8.103452,46.84952,2024,20240730_0045.nc
2,5,4600,0.812428,0.806992,0.311247,0.309349,260.955383,260.960008,5.73723,44.937403,2024,20240730_0045.nc
2,6,4594,0.871365,0.851676,0.336683,0.329607,258.468201,258.49474,4.112125,43.03496,2024,20240730_0045.nc
2,7,4422,0.886449,0.858369,0.344857,0.333821,256.942947,257.186071,4.257545,41.188921,2024,20240730_0045.nc
3,0,4268,0.997446,0.968225,0.375412,0.364941,265.657944,265.525011,19.946597,53.769459,2024,20240730_0045.nc
3,1,4322,0.920864,0.890511,0.346938,0.335661,265.587326,265.438145,17.239559,51.795176,2024,20240730_0045.nc
3,2,4381,0.957033,0.91972,0.362344,0.348022,263.758514,264.599647,14.611796,49.844574,2024,20240730_0045.nc
3,3,4474,0.902233,0.871529,0.34257,0.329788,263.929611,264.425921,12.113118,47.884026,2024,20240730_0045.nc
3,4,4442,0.921041,0.953319,0.35013,0.360738,262.951843,263.836347,9.838147,45.957088,2024,20240730_0045.nc
3,5,4552,0.858629,0.889264,0.327005,0.337967,262.554855,262.934307,7.968922,44.00145,2024,20240730_0045.nc
3,6,4555,0.784741,0.858871,0.300166,0.327491,261.38681,261.793901,6.925431,42.064297,2024,20240730_0045.nc
3,7,4534,0.81774,0.806564,0.317168,0.311976,258.26123,258.534309,7.048126,40.145418,2024,20240730_0045.nc
0,0,3754,0.809454,1.153763,0.31367,0.444455,257.983292,258.372081,19.06282,43.145937,2024,20240730_0145.nc
0,1,3647,0.994704,1.035488,0.390025,0.403647,255.936447,256.146167,15.798448,41.19479,2024,20240730_0145.nc
0,2,4330,0.804237,0.84729,0.316748,0.331908,254.264801,254.810481,13.168555,39.485458,2024,20240730_0145.nc
0,3,4525,0.882229,1.062081,0.346403,0.413092,255.460953,256.073571,10.252908,37.720482,2024,20240730_0145.nc
0,4,4202,0.860795,1.180717,0.338709,0.462869,253.863632,254.346396,7.289977,35.944515,2024,20240730_0145.nc
0,5,4599,0.862244,0.835811,0.343239,0.332393,251.272049,251.417616,4.705147,34.340206,2024,20240730_0145.nc
0,6,4617,0.87118,0.861663,0.346928,0.343079,250.953629,251.144115,2.581573,32.715992,2024,20240730_0145.nc
0,7,4608,0.834948,0.860701,0.333457,0.342976,250.025223,250.63524,2.907368,31.138712,2024,20240730_0145.nc
1,0,3121,1.851186,1.740304,0.702651,0.658274,263.992462,264.17224,18.950493,41.787712,2024,20240730_0145.nc
1,1,3722,1.656866,1.63018,0.624352,0.61495,264.354889,264.354844,15.752645,39.892479,2024,20240730_0145.nc
1,2,4202,0.824578,1.097666,0.318391,0.418023,260.471664,261.132539,12.965892,38.134232,2024,20240730_0145.nc
1,3,4493,0.892337,0.946473,0.344711,0.364062,259.057678,259.493181,10.098097,36.375862,2024,20240730_0145.nc
1,4,4540,0.919349,0.878116,0.35609,0.341222,257.087433,257.421872,7.167127,34.610386,2024,20240730_0145.nc
1,5,4663,0.808876,0.817042,0.315981,0.318448,256.302277,256.508514,4.316278,32.880814,2024,20240730_0145.nc
1,6,4651,0.838653,0.834272,0.327933,0.326523,255.233917,255.667301,1.81152,31.174469,2024,20240730_0145.nc
1,7,4599,0.775671,0.857156,0.30652,0.33644,253.474121,254.150386,2.230128,29.523256,2024,20240730_0145.nc
2,0,4070,0.985304,1.414167,0.374643,0.531609,265.413437,264.8092,19.183521,40.718273,2024,20240730_0145.nc
2,1,4303,0.952675,1.137135,0.365139,0.428981,264.321381,264.220527,16.319733,38.840534,2024,20240730_0145.nc
2,2,4356,0.876526,1.047031,0.337397,0.396535,262.503891,262.937595,13.526987,36.971956,2024,20240730_0145.nc
2,3,4484,0.864325,0.843889,0.332379,0.324296,260.123657,260.265766,10.756191,35.146303,2024,20240730_0145.nc
2,4,4587,0.885224,0.881108,0.339601,0.338069,260.555725,260.647955,8.105489,33.333233,2024,20240730_0145.nc
2,5,4588,0.723502,0.732715,0.277632,0.281636,260.034836,260.207247,5.752312,31.530368,2024,20240730_0145.nc
2,6,4600,0.788612,0.785968,0.305847,0.304813,257.762772,257.894192,4.112076,29.77563,2024,20240730_0145.nc
2,7,4524,0.80796,0.795184,0.315217,0.309554,256.60051,256.867935,4.272848,28.073256,2024,20240730_0145.nc
3,0,4260,0.787754,0.7747,0.297085,0.292771,264.87355,264.746287,19.953135,39.760086,2024,20240730_0145.nc
3,1,4343,0.804653,1.006933,0.304504,0.378519,265.452148,265.492998,17.242331,37.82877,2024,20240730_0145.nc
3,2,4391,0.820551,0.872269,0.31151,0.329591,263.447968,264.361016,14.611287,35.930618,2024,20240730_0145.nc
3,3,4495,0.771452,0.778536,0.292869,0.294641,263.597504,264.216217,12.109796,34.033997,2024,20240730_0145.nc
3,4,4425,0.820891,0.954236,0.312744,0.360157,262.532654,263.849626,9.826468,32.181767,2024,20240730_0145.nc
3,5,4501,0.77521,0.860149,0.295932,0.325971,262.335907,263.182091,7.969616,30.323353,2024,20240730_0145.nc
3,6,4560,0.716088,0.790464,0.275014,0.302039,260.692017,261.163729,6.92357,28.486891,2024,20240730_0145.nc
3,7,4575,0.752366,0.753519,0.292579,0.292342,257.497009,257.72848,7.050152,26.689901,2024,20240730_0145.nc
0,0,3550,1.065168,1.379153,0.413305,0.531382,257.955856,258.079885,19.135473,30.949401,2024,20240730_0245.nc
0,1,3690,0.799623,0.981327,0.312876,0.381979,255.773972,256.02871,15.787815,29.28732,2024,20240730_0245.nc
0,2,4246,0.769686,0.853372,0.305581,0.334078,253.005623,254.232445,13.154019,27.857596,2024,20240730_0245.nc
0,3,4499,0.802765,1.101722,0.3171,0.428363,254.819229,255.697328,10.250034,26.453478,2024,20240730_0245.nc
0,4,4231,0.830684,1.289979,0.329177,0.505813,253.194336,253.812998,7.309848,25.118912,2024,20240730_0245.nc
0,5,4614,0.809906,0.816204,0.323095,0.324775,250.790199,251.024177,4.708113,24.009001,2024,20240730_0245.nc
0,6,4608,0.800257,0.814062,0.318397,0.323829,250.990112,251.220855,2.585814,22.976254,2024,20240730_0245.nc
0,7,4638,0.793241,0.829351,0.317296,0.330653,249.747681,250.369491,2.907953,22.074588,2024,20240730_0245.nc
1,0,3071,2.066252,1.984785,0.781037,0.75105,263.993073,263.958514,19.032738,29.027065,2024,20240730_0245.nc
1,1,3707,1.758429,1.770041,0.662022,0.668466,264.444336,264.14651,15.752921,27.471752,2024,20240730_0245.nc
1,2,4384,0.881857,1.212379,0.3415,0.461338,260.938278,261.231514,13.007698,26.027727,2024,20240730_0245.nc
1,3,4554,0.825338,0.907021,0.320613,0.349911,257.752167,258.435753,10.078166,24.579048,2024,20240730_0245.nc
1,4,4568,0.852346,0.824856,0.332761,0.321658,256.191101,256.434565,7.160241,23.190482,2024,20240730_0245.nc
1,5,4628,0.753925,0.773729,0.294549,0.301923,255.890419,256.060917,4.297764,21.921554,2024,20240730_0245.nc
1,6,4611,0.7681,0.77843,0.300667,0.304371,255.21611,255.717209,1.811037,20.784273,2024,20240730_0245.nc
1,7,4605,0.714095,0.813488,0.281782,0.31898,253.489594,254.310323,2.223676,19.798748,2024,20240730_0245.nc
2,0,4247,0.862414,1.285179,0.330136,0.48472,263.667389,263.738301,19.151985,27.659546,2024,20240730_0245.nc
2,1,4328,0.862214,1.059334,0.3299,0.40016,263.726288,263.725791,16.333169,25.992705,2024,20240730_0245.nc
2,2,4423,0.854894,1.105904,0.329981,0.419306,262.030029,262.425647,13.539477,24.359802,2024,20240730_0245.nc
2,3,4600,0.811678,0.80243,0.313509,0.30976,258.924225,259.070436,10.732084,22.80243,2024,20240730_0245.nc
2,4,4461,0.815399,0.809936,0.314386,0.312683,259.131592,259.078809,8.088534,21.323925,2024,20240730_0245.nc
2,5,4600,0.693491,0.709712,0.267691,0.27358,259.030518,259.400866,5.76265,19.962121,2024,20240730_0245.nc
2,6,4635,0.722249,0.725401,0.28111,0.282048,257.01712,257.195684,4.10747,18.713585,2024,20240730_0245.nc
2,7,4623,0.698052,0.718434,0.272488,0.279962,256.180084,256.436105,4.315939,17.59849,2024,20240730_0245.nc
3,0,4240,0.741935,0.748444,0.281218,0.283595,263.829208,263.856986,19.948525,26.328298,2024,20240730_0245.nc
3,1,4358,0.764995,1.127444,0.28984,0.423582,264.775269,265.175803,17.240771,24.559567,2024,20240730_0245.nc
3,2,4378,0.791565,0.926155,0.301814,0.349137,263.233185,264.361143,14.605357,22.842232,2024,20240730_0245.nc
3,3,4514,0.764582,0.794233,0.291338,0.300417,262.944809,263.988889,12.09689,21.179089,2024,20240730_0245.nc
3,4,4419,0.757614,0.894568,0.28993,0.33871,261.609863,262.936425,9.831188,19.603508,2024,20240730_0245.nc
3,5,4498,0.717906,0.84847,0.274104,0.321002,262.242599,263.241948,7.979957,18.111734,2024,20240730_0245.nc
3,6,4571,0.664829,0.730442,0.255506,0.279781,260.274139,260.609493,6.928614,16.715836,2024,20240730_0245.nc
3,7,4600,0.657634,0.668517,0.255966,0.25957,257.344376,257.496003,7.051987,15.469325,2024,20240730_0245.nc
0,0,3191,1.339049,1.596787,0.519594,0.614704,258.212799,258.071767,19.052942,22.184025,2024,20240730_0345.nc
0,1,3848,0.681056,1.077517,0.268108,0.417686,256.102966,256.486011,15.830801,21.289615,2024,20240730_0345.nc
0,2,4424,0.769851,0.944796,0.306197,0.368708,252.211929,254.278913,13.125353,20.634341,2024,20240730_0345.nc
0,3,4503,0.775562,1.156736,0.307539,0.449725,253.738785,255.13181,10.249909,20.274504,2024,20240730_0345.nc
0,4,4357,0.822342,1.391003,0.326093,0.545528,252.611237,253.44823,7.344172,20.098738,2024,20240730_0345.nc
0,5,4600,0.771336,0.7878,0.308281,0.31391,250.417206,250.675017,4.701468,20.223736,2024,20240730_0345.nc
0,6,4600,0.781134,0.8077,0.311055,0.320919,251.029427,251.397705,2.583627,20.505877,2024,20240730_0345.nc
0,7,4646,0.799282,0.839792,0.318815,0.334269,250.298729,250.786308,2.911384,20.989203,2024,20240730_0345.nc
1,0,3191,2.396678,2.245389,0.904816,0.849832,263.914154,263.790549,19.017599,19.297243,2024,20240730_0345.nc
1,1,3706,1.866734,1.871412,0.706181,0.707073,264.327988,264.08276,15.721519,18.632882,2024,20240730_0345.nc
1,2,4317,0.888495,1.287503,0.342067,0.489301,260.887878,261.318163,13.035378,18.190605,2024,20240730_0345.nc
1,3,4580,0.774755,0.873868,0.302607,0.338317,256.523453,257.273616,10.064582,17.807144,2024,20240730_0345.nc
1,4,4531,0.786566,0.803467,0.308154,0.31386,255.305344,255.71569,7.158617,17.671515,2024,20240730_0345.nc
1,5,4628,0.718254,0.757729,0.280902,0.295539,255.643608,255.973335,4.3016,17.736024,2024,20240730_0345.nc
1,6,4625,0.736322,0.773952,0.288268,0.302013,255.327576,255.966786,1.811101,18.056929,2024,20240730_0345.nc
1,7,4633,0.720677,0.7956,0.284358,0.312065,253.651886,254.324703,2.232128,18.589348,2024,20240730_0345.nc
2,0,4195,0.785297,1.135768,0.3023,0.429459,262.19989,262.845108,19.129055,17.338076,2024,20240730_0345.nc
2,1,4342,0.887646,1.136092,0.339778,0.428373,263.605591,263.727745,16.327651,16.458393,2024,20240730_0345.nc
2,2,4448,0.807865,1.077556,0.312975,0.408844,260.717545,261.898495,13.533982,15.77273,2024,20240730_0345.nc
2,3,4464,0.737895,0.737239,0.285811,0.285019,258.440491,258.590999,10.76101,15.338298,2024,20240730_0345.nc
2,4,4585,0.722951,0.72542,0.279511,0.280864,258.468323,258.340502,8.118021,15.156476,2024,20240730_0345.nc
2,5,4600,0.672196,0.689341,0.260355,0.266465,258.353989,258.603596,5.760376,15.258046,2024,20240730_0345.nc
2,6,4624,0.688276,0.706521,0.268038,0.27467,256.916565,257.146777,4.108513,15.630147,2024,20240730_0345.nc
2,7,4630,0.693813,0.709206,0.270434,0.276286,256.432159,256.552713,4.328269,16.223876,2024,20240730_0345.nc
3,0,4260,0.719059,0.73026,0.273662,0.277707,262.686615,262.849129,19.948862,15.222523,2024,20240730_0345.nc
3,1,4345,0.751893,1.087866,0.286144,0.409265,264.347412,264.784844,17.245375,14.190637,2024,20240730_0345.nc
3,2,4372,0.751466,0.942783,0.287321,0.356015,262.407593,263.550404,14.61239,13.395403,2024,20240730_0345.nc
3,3,4530,0.693,0.73316,0.264654,0.279043,261.893463,262.468617,12.095047,12.886366,2024,20240730_0345.nc
3,4,4357,0.697733,0.856633,0.267905,0.324835,260.842316,262.285428,9.826168,12.684298,2024,20240730_0345.nc
3,5,4523,0.672535,0.806759,0.257087,0.306025,261.522888,262.50527,7.987267,12.791742,2024,20240730_0345.nc
3,6,4597,0.6514,0.724109,0.250962,0.277688,259.900757,260.295744,6.931694,13.207388,2024,20240730_0345.nc
3,7,4568,0.666089,0.673773,0.258238,0.261003,257.924515,258.083277,7.060096,13.918523,2024,20240730_0345.nc
0,0,2977,1.505848,1.780332,0.585858,0.685797,258.155334,257.945926,19.115044,21.136662,2024,20240730_0445.nc
0,1,3952,0.796199,1.212779,0.310127,0.469661,256.707809,256.864075,15.881359,21.50437,2024,20240730_0445.nc
0,2,4475,0.765681,0.905733,0.304015,0.354098,251.924942,254.1368,13.123337,22.160824,2024,20240730_0445.nc
0,3,4481,0.783687,1.255401,0.311862,0.487998,253.220657,255.053388,10.257455,23.072418,2024,20240730_0445.nc
0,4,4472,0.814029,1.369529,0.322714,0.536284,252.782173,253.670958,7.379308,24.123515,2024,20240730_0445.nc
0,5,4599,0.794392,0.792728,0.316403,0.315468,251.037781,251.13262,4.7086,25.327085,2024,20240730_0445.nc
0,6,4614,0.827449,0.844023,0.328642,0.334513,251.735802,252.030534,2.588867,26.614804,2024,20240730_0445.nc
0,7,4658,0.849985,0.857054,0.337727,0.340342,251.182625,251.512921,2.89966,27.977874,2024,20240730_0445.nc
1,0,3466,2.634627,2.411706,0.997506,0.913493,263.62355,263.540057,18.982164,18.165091,2024,20240730_0445.nc
1,1,3833,1.886758,1.906369,0.711079,0.720725,264.035889,263.808598,15.762154,18.915686,2024,20240730_0445.nc
1,2,4355,0.927822,1.304147,0.355475,0.494689,261.574493,261.740248,13.04033,19.868608,2024,20240730_0445.nc
1,3,4580,0.753056,0.844849,0.295561,0.328773,255.168236,255.971942,10.069225,20.927726,2024,20240730_0445.nc
1,4,4529,0.788387,0.830458,0.309067,0.324274,255.223175,255.67584,7.159444,22.103479,2024,20240730_0445.nc
1,5,4650,0.740498,0.776554,0.288999,0.30199,256.443253,256.713116,4.298861,23.377215,2024,20240730_0445.nc
1,6,4651,0.771164,0.822962,0.301225,0.319896,256.211243,256.854316,1.816382,24.757757,2024,20240730_0445.nc
1,7,4596,0.781806,0.833084,0.307617,0.326034,254.303452,254.992694,2.231978,26.216886,2024,20240730_0445.nc
2,0,4268,0.76505,1.175563,0.294903,0.44486,261.493408,262.508567,19.150179,15.997211,2024,20240730_0445.nc
2,1,4340,0.837019,1.132703,0.320946,0.426883,263.031677,263.641877,16.344198,16.742798,2024,20240730_0445.nc
2,2,4380,0.755021,1.070916,0.291371,0.406519,260.142578,261.626786,13.545702,17.70255,2024,20240730_0445.nc
2,3,4600,0.70036,0.70216,0.271057,0.271716,258.29866,258.388117,10.740489,18.850679,2024,20240730_0445.nc
2,4,4485,0.723437,0.71977,0.279834,0.278648,258.510284,258.363105,8.090787,20.133371,2024,20240730_0445.nc
2,5,4592,0.683487,0.701921,0.264164,0.270807,258.799774,259.080915,5.760659,21.510786,2024,20240730_0445.nc
2,6,4636,0.749017,0.758319,0.291052,0.294211,257.3797,257.706839,4.122348,22.992293,2024,20240730_0445.nc
2,7,4625,0.788195,0.783981,0.306754,0.304435,257.159912,257.425194,4.33155,24.562849,2024,20240730_0445.nc
3,0,4269,0.685399,0.69431,0.261488,0.264949,261.758972,262.047509,19.957621,13.619104,2024,20240730_0445.nc
3,1,4340,0.699123,0.967718,0.266333,0.364605,263.529709,264.309889,17.243572,14.509328,2024,20240730_0445.nc
3,2,4354,0.716993,1.006131,0.273628,0.378647,262.880371,263.999998,14.628144,15.599995,2024,20240730_0445.nc
3,3,4488,0.661422,0.732185,0.253753,0.279088,261.072937,261.693244,12.112199,16.879504,2024,20240730_0445.nc
3,4,4356,0.696341,0.875142,0.26757,0.331567,260.762863,262.23977,9.823395,18.309899,2024,20240730_0445.nc
