tile_y,tile_x,n,median_error,mean_error,median_o3,mean_o3,median_vza,median_sza,year,slot,file
1,1,4377,0.95287406,1.0784729,254.42519,254.41621,15.918214,40.32339,2022,1,20220727_0145.nc
1,2,4351,0.83473885,1.0086563,253.53189,253.78203,13.022479,38.51978,2022,1,20220727_0145.nc
1,3,4489,1.0017217,1.007176,249.74394,250.25786,10.1122,36.750282,2022,1,20220727_0145.nc
1,4,3687,1.1124971,1.4508779,252.32526,252.73415,7.355611,35.01838,2022,1,20220727_0145.nc
1,5,4174,1.0497742,1.1248417,249.00443,249.46184,4.299385,33.300858,2022,1,20220727_0145.nc
1,6,3989,1.0356269,1.1724713,249.68484,250.58392,1.8845816,31.55828,2022,1,20220727_0145.nc
1,7,4540,0.8827709,0.9607824,250.7688,251.22737,2.2100706,30.029331,2022,1,20220727_0145.nc
2,0,1367,2.2330012,2.1869383,255.10016,255.6898,18.267548,40.635796,2022,1,20220727_0145.nc
2,1,4332,0.84045255,1.0485815,254.47626,254.59482,16.316248,39.131027,2022,1,20220727_0145.nc
2,2,4404,0.78342843,0.90280324,253.37918,253.75931,13.523552,37.30197,2022,1,20220727_0145.nc
2,3,4483,0.941539,0.9275724,250.38899,251.08978,10.758562,35.48285,2022,1,20220727_0145.nc
2,4,4111,0.91514665,1.1961563,252.14362,252.38612,8.217204,33.68113,2022,1,20220727_0145.nc
2,5,4352,0.96291137,0.9804999,250.92691,251.40504,5.724847,31.889828,2022,1,20220727_0145.nc
2,6,3517,0.9942246,0.95719695,249.71706,250.47853,3.8402169,30.27387,2022,1,20220727_0145.nc
2,7,3554,0.96535033,0.96648204,249.90555,250.32411,4.4306726,28.356949,2022,1,20220727_0145.nc
3,0,3513,1.7377031,1.7029163,257.9488,257.95145,20.185356,40.1494,2022,1,20220727_0145.nc
3,1,4144,0.8795905,1.0417571,255.78857,256.21854,17.186737,38.037773,2022,1,20220727_0145.nc
3,2,4394,0.94531393,0.9208456,253.77336,253.71988,14.620942,36.19361,2022,1,20220727_0145.nc
3,3,4416,0.90313125,1.093235,255.36374,255.24599,12.131016,34.330437,2022,1,20220727_0145.nc
3,4,4325,0.9128436,1.0635748,252.10225,252.81627,9.86287,32.43402,2022,1,20220727_0145.nc
3,5,4542,0.812984,0.8802657,254.22566,254.69922,7.99561,30.649513,2022,1,20220727_0145.nc
3,6,4518,0.82816404,1.0183959,254.64539,255.27089,6.9255476,28.855488,2022,1,20220727_0145.nc
3,7,4532,0.8837008,0.8843972,252.31042,252.68915,7.065467,27.087711,2022,1,20220727_0145.nc
0,0,3694,1.0689161,1.2292432,250.37054,250.64848,18.726803,32.111397,2022,2,20220727_0245.nc
0,1,4255,0.73284173,1.0100803,251.63644,252.02644,16.042898,30.662975,2022,2,20220727_0245.nc
0,2,3434,0.97355926,1.3517606,249.18726,250.21161,12.870031,29.05301,2022,2,20220727_0245.nc
0,3,4453,1.0288526,1.1967485,249.19785,249.7055,10.261547,27.821587,2022,2,20220727_0245.nc
0,4,3382,2.092956,2.028664,248.43637,248.75378,7.67358,26.763512,2022,2,20220727_0245.nc
0,5,4272,0.85905087,1.1540391,247.83884,248.51445,4.6397295,25.296478,2022,2,20220727_0245.nc
0,6,4557,0.86908764,0.9976201,248.41275,249.58948,2.596291,24.27889,2022,2,20220727_0245.nc
0,7,4460,0.895103,1.2141174,251.26901,251.50194,2.9373946,23.334307,2022,2,20220727_0245.nc
1,0,4033,1.7219847,1.7023152,253.60114,254.14943,18.80408,30.603695,2022,2,20220727_0245.nc
1,1,4369,1.265217,1.3279418,254.35538,254.35934,15.900273,28.96674,2022,2,20220727_0245.nc
1,2,4305,1.0146031,1.2535453,252.38383,252.65285,13.0353985,27.408274,2022,2,20220727_0245.nc
1,3,4452,0.923319,1.0670968,249.6052,250.1911,10.102013,25.937008,2022,2,20220727_0245.nc
1,4,3671,1.3470544,1.5719805,252.10107,252.22859,7.187819,24.421553,2022,2,20220727_0245.nc
1,5,4520,0.9809573,1.067953,248.54102,249.03888,4.293042,23.252716,2022,2,20220727_0245.nc
1,6,4210,0.9541378,1.1930909,250.10493,251.38293,1.8969882,22.040075,2022,2,20220727_0245.nc
1,7,4511,0.8147241,0.9438621,250.4487,250.97539,2.237992,21.049314,2022,2,20220727_0245.nc
2,0,2315,2.2173553,2.1676185,256.7596,256.64395,18.555113,28.85395,2022,2,20220727_0245.nc
2,1,4318,1.1365719,1.2962611,254.28027,254.33344,16.312265,27.38067,2022,2,20220727_0245.nc
2,2,4418,0.8359617,0.9528365,252.05237,252.81313,13.534305,25.763325,2022,2,20220727_0245.nc
2,3,4455,0.914935,0.9440375,249.67186,250.4919,10.768269,24.21718,2022,2,20220727_0245.nc
2,4,3925,0.842534,1.1377802,250.80559,251.68304,8.290147,22.665726,2022,2,20220727_0245.nc
2,5,4544,0.8937703,0.91606164,249.81512,250.38652,5.7500496,21.326628,2022,2,20220727_0245.nc
2,6,4227,0.9442339,0.9318662,249.22665,249.80545,4.008539,20.147612,2022,2,20220727_0245.nc
2,7,4057,0.9103619,0.9273113,249.51286,249.96895,4.3988647,18.82698,2022,2,20220727_0245.nc
3,0,3057,1.9582151,1.9314079,257.51498,257.4587,20.320429,27.875753,2022,2,20220727_0245.nc
3,1,4088,0.8518063,1.0460337,255.23975,255.84534,17.165554,25.908842,2022,2,20220727_0245.nc
3,2,4388,0.85616773,0.867757,254.24017,254.1501,14.622215,24.23966,2022,2,20220727_0245.nc
3,3,4526,0.83448875,1.0713191,255.18304,255.4911,12.101751,22.582226,2022,2,20220727_0245.nc
3,4,4449,0.85580826,0.9993934,251.76233,252.89262,9.84557,20.991482,2022,2,20220727_0245.nc
3,5,4552,0.78016955,0.8340302,254.36313,254.9414,7.996544,19.500328,2022,2,20220727_0245.nc
3,6,4561,0.7609304,0.8601112,253.5234,254.10664,6.930667,18.093847,2022,2,20220727_0245.nc
3,7,4556,0.77469367,0.8242669,252.25522,252.51622,7.0602303,16.807867,2022,2,20220727_0245.nc
0,0,3758,1.1959202,1.3569299,250.00961,250.05357,18.734966,23.091042,2022,3,20220727_0345.nc
0,1,4374,0.92596674,1.2459368,251.83514,252.18845,16.024303,22.327223,2022,3,20220727_0345.nc
0,2,3643,0.93672204,1.3319857,249.52725,250.50401,12.8838215,21.497295,2022,3,20220727_0345.nc
0,3,4289,1.1451095,1.4219531,250.2622,250.40764,10.3007,21.277,2022,3,20220727_0345.nc
0,4,3291,2.0305092,1.9581228,248.72137,248.949,7.6318655,21.370497,2022,3,20220727_0345.nc
0,5,4227,0.8729442,1.233417,248.42017,249.09029,4.6161313,20.971188,2022,3,20220727_0345.nc
0,6,4561,0.8831704,0.9633375,248.37354,249.63454,2.6115556,21.182095,2022,3,20220727_0345.nc
0,7,4490,0.83869255,1.1382926,251.18839,251.6635,2.9642344,21.526764,2022,3,20220727_0345.nc
1,0,4196,1.7912257,1.7883586,253.41202,253.83061,18.825705,20.83797,2022,3,20220727_0345.nc
1,1,4303,1.3465205,1.418181,253.66711,253.66945,15.92271,19.951107,2022,3,20220727_0345.nc
1,2,4292,1.0977677,1.3166263,252.53613,252.5908,13.034607,19.267784,2022,3,20220727_0345.nc
1,3,4354,0.86297876,1.2348783,250.22302,251.04028,10.117928,18.778389,2022,3,20220727_0345.nc
1,4,3784,1.2084043,1.5502682,251.52844,251.75624,7.07038,18.334057,2022,3,20220727_0345.nc
1,5,4588,0.893558,0.96387935,248.06645,248.60321,4.293976,18.483072,2022,3,20220727_0345.nc
1,6,4314,0.8890531,1.1982061,251.37851,252.24123,1.900464,18.577106,2022,3,20220727_0345.nc
1,7,4348,0.8034802,0.9191794,251.28093,251.78113,2.2820013,18.979553,2022,3,20220727_0345.nc
2,0,3913,2.185873,2.0744708,257.39587,256.97403,19.044155,18.721224,2022,3,20220727_0345.nc
2,1,4362,1.3190193,1.4085795,253.82886,254.24805,16.323559,17.686396,2022,3,20220727_0345.nc
2,2,4401,0.83544534,0.93941987,250.71107,251.49294,13.5444355,16.91222,2022,3,20220727_0345.nc
2,3,4558,0.8608814,0.930537,249.04242,250.25475,10.742563,16.360847,2022,3,20220727_0345.nc
2,4,3882,0.8208374,1.252567,250.79051,252.06131,8.227576,15.903431,2022,3,20220727_0345.nc
2,5,4617,0.7926427,0.81493986,249.32654,249.78532,5.7626348,16.00345,2022,3,20220727_0345.nc
2,6,4551,0.7871668,0.84302807,249.43187,249.65776,4.1340313,16.201775,2022,3,20220727_0345.nc
2,7,4214,0.87732446,0.905496,249.91934,250.27834,4.4398546,16.618587,2022,3,20220727_0345.nc
3,0,2801,2.1780133,2.040152,258.43243,258.02032,20.424246,16.566616,2022,3,20220727_0345.nc
3,1,4151,0.8349223,1.0989656,255.22853,255.49335,17.192242,15.498904,2022,3,20220727_0345.nc
3,2,4374,0.8715346,0.90873915,254.44481,254.52715,14.632122,14.579424,2022,3,20220727_0345.nc
3,3,4530,0.81894696,1.0660236,254.58636,255.4033,12.107172,13.938928,2022,3,20220727_0345.nc
3,4,4445,0.7390827,0.8334187,252.97615,253.86479,9.851348,13.566734,2022,3,20220727_0345.nc
3,5,4580,0.7167145,0.79194653,255.09163,255.73135,8.004059,13.499516,2022,3,20220727_0345.nc
3,6,4540,0.6901338,0.80426097,253.98746,254.46399,6.932329,13.7356205,2022,3,20220727_0345.nc
3,7,4556,0.7276422,0.79139745,252.63216,252.96115,7.0561175,14.247765,2022,3,20220727_0345.nc
0,0,3910,1.2486033,1.4671674,249.93622,249.85756,18.807867,21.629837,2022,4,20220727_0445.nc
0,1,4142,1.0595943,1.3010912,251.22754,251.31326,16.08191,22.102966,2022,4,20220727_0445.nc
0,2,3709,0.8957559,1.2454523,248.70915,249.69057,12.878466,22.774288,2022,4,20220727_0445.nc
0,3,4267,1.3316181,1.4825164,250.86806,250.78929,10.323103,23.832504,2022,4,20220727_0445.nc
0,4,3099,1.8941431,1.9133608,250.07173,250.13924,7.6047287,25.034029,2022,4,20220727_0445.nc
0,5,4421,0.8882895,1.2108963,248.76866,249.1778,4.6622496,25.999008,2022,4,20220727_0445.nc
0,6,4510,0.8991855,0.9913728,249.04166,250.31804,2.620515,27.235407,2022,4,20220727_0445.nc
0,7,4531,0.8889873,1.1316836,251.53572,252.0814,2.9349422,28.565403,2022,4,20220727_0445.nc
1,0,4280,1.4650189,1.5629376,253.51694,253.80283,18.814177,19.137566,2022,4,20220727_0445.nc
1,1,4269,1.3071808,1.4318588,252.80971,252.78769,15.911331,19.772465,2022,4,20220727_0445.nc
1,2,4187,1.005314,1.3565512,251.97525,252.35893,13.028527,20.579662,2022,4,20220727_0445.nc
1,3,4213,0.92311263,1.4331096,250.80695,251.50923,10.201245,21.539808,2022,4,20220727_0445.nc
1,4,3790,0.96817577,1.4873807,250.68002,251.17221,7.0422935,22.58222,2022,4,20220727_0445.nc
1,5,4581,0.90509635,0.9587972,248.18987,249.10828,4.293872,23.98063,2022,4,20220727_0445.nc
1,6,4075,0.9589083,1.2511946,252.14758,252.74591,1.9529829,25.204512,2022,4,20220727_0445.nc
1,7,4296,0.8243952,0.9615449,252.31616,252.7328,2.2863164,26.723778,2022,4,20220727_0445.nc
2,0,4313,1.2960114,1.6144558,257.85028,257.0054,19.169325,16.757069,2022,4,20220727_0445.nc
2,1,4320,1.3195536,1.3966312,253.53915,253.56308,16.328663,17.475616,2022,4,20220727_0445.nc
2,2,4327,0.8474477,0.97691536,250.05779,251.13777,13.561034,18.37281,2022,4,20220727_0445.nc
2,3,4565,0.8171251,0.9214177,249.18698,250.40454,10.754556,19.486767,2022,4,20220727_0445.nc
2,4,4114,0.8000486,1.2096118,251.17972,252.7461,8.1635685,20.660076,2022,4,20220727_0445.nc
2,5,4635,0.865456,0.8788295,249.36995,249.7709,5.77147,22.056517,2022,4,20220727_0445.nc
2,6,4214,0.954644,0.95665234,249.90894,250.24487,4.054406,23.510963,2022,4,20220727_0445.nc
2,7,3998,0.9084314,0.93250287,250.85315,251.12946,4.4780807,25.109112,2022,4,20220727_0445.nc
3,0,2754,2.3639507,2.258731,259.04623,258.65747,20.418705,14.155897,2022,4,20220727_0445.nc
3,1,4274,0.7907938,1.0959257,254.61522,254.69528,17.224527,15.234482,2022,4,20220727_0445.nc
3,2,4393,0.8064712,0.93490356,253.86913,254.09048,14.622246,16.257645,2022,4,20220727_0445.nc
3,3,4515,0.7374181,0.9627921,253.94933,254.63339,12.11175,17.480396,2022,4,20220727_0445.nc
3,4,4457,0.7335553,0.8167214,253.67079,254.33029,9.854108,18.829605,2022,4,20220727_0445.nc
3,5,4558,0.7691147,0.8653012,255.18753,256.10532,8.018893,20.278343,2022,4,20220727_0445.nc
3,6,4493,0.8199843,0.9062102,253.85709,254.58914,6.9368243,21.84738,2022,4,20220727_0445.nc
3,7,4561,0.87181777,0.869755,253.40962,254.10828,7.0518084,23.458849,2022,4,20220727_0445.nc
0,0,4074,1.2924726,1.4735153,249.87012,249.88568,18.84496,28.831644,2022,5,20220727_0545.nc
0,1,3977,1.404221,1.562355,250.12622,250.2984,16.149506,30.21244,2022,5,20220727_0545.nc
0,2,3788,0.8747994,1.1393714,248.25427,249.0525,12.894116,31.883945,2022,5,20220727_0545.nc
0,3,4210,1.3333561,1.4918119,250.2728,250.4098,10.316793,33.397327,2022,5,20220727_0545.nc
0,4,3108,2.1646175,2.0540533,250.40398,250.80522,7.5895877,35.04566,2022,5,20220727_0545.nc
0,5,4460,0.83442223,1.0978993,248.94421,249.30972,4.661842,36.631836,2022,5,20220727_0545.nc
0,6,4505,1.0050384,1.0821565,250.32898,251.09604,2.608105,38.321903,2022,5,20220727_0545.nc
0,7,4547,1.0129281,1.1638188,252.52756,252.92607,2.9032178,40.01444,2022,5,20220727_0545.nc
1,0,4284,1.0252582,1.2704142,253.16202,253.736,18.820892,27.043718,2022,5,20220727_0545.nc
1,1,4307,1.166669,1.3980724,252.0833,252.1048,15.905916,28.582132,2022,5,20220727_0545.nc
1,2,3995,0.9552293,1.3068732,252.10622,252.59517,13.075986,30.181654,2022,5,20220727_0545.nc
1,3,3825,0.98908603,1.5062976,250.72566,251.57701,10.312783,31.666708,2022,5,20220727_0545.nc
1,4,3927,1.0568682,1.4964404,251.4097,251.72879,7.140078,33.48408,2022,5,20220727_0545.nc
1,5,4536,0.9691924,0.9900123,249.38684,250.34372,4.3040733,35.19111,2022,5,20220727_0545.nc
1,6,3865,1.0967389,1.378142,253.32716,253.60905,1.9877979,36.800224,2022,5,20220727_0545.nc
1,7,4457,0.8661902,1.012086,253.05925,253.40941,2.2690187,38.72626,2022,5,20220727_0545.nc
2,0,4296,0.8682065,1.3270782,256.6101,256.54697,19.1652,25.370132,2022,5,20220727_0545.nc
2,1,4340,1.1433337,1.3322269,253.06311,253.0662,16.328602,26.982843,2022,5,20220727_0545.nc
2,2,4345,0.9511329,1.079612,250.05038,251.4544,13.517881,28.63411,2022,5,20220727_0545.nc
2,3,4535,0.88551384,0.9982749,249.14116,250.37155,10.759088,30.351316,2022,5,20220727_0545.nc
2,4,4303,0.94805217,1.2488405,251.30264,252.94536,8.139732,32.070457,2022,5,20220727_0545.nc
2,5,4554,1.0203648,0.9876257,249.77884,250.1775,5.7655225,33.85076,2022,5,20220727_0545.nc
2,6,4038,1.0333524,1.0018578,250.2637,250.59549,4.0006514,35.738388,2022,5,20220727_0545.nc
2,7,4296,0.9903146,0.9788706,251.57545,251.87468,4.4144354,37.532944,2022,5,20220727_0545.nc
3,0,2905,2.4512131,2.3309934,259.61197,259.16754,19.750889,23.730202,2022,5,20220727_0545.nc
3,1,4343,0.7877613,1.0512532,253.56723,253.94888,17.251076,25.508047,2022,5,20220727_0545.nc
3,2,4389,0.87362033,1.0042605,254.00867,254.4018,14.624949,27.24867,2022,5,20220727_0545.nc
3,3,4495,0.80764735,0.9430272,253.38158,254.12169,12.103902,29.042515,2022,5,20220727_0545.nc
3,4,4457,0.84430087,0.8776927,254.14394,254.82747,9.869091,30.827602,2022,5,20220727_0545.nc
3,5,4287,0.90527856,0.974307,255.35121,256.3167,8.057037,32.61509,2022,5,20220727_0545.nc
3,6,4485,0.85949516,0.92176753,254.76907,255.60555,6.9536314,34.516953,2022,5,20220727_0545.nc
3,7,4602,0.8523195,0.8706079,254.10693,254.79959,7.055681,36.360046,2022,5,20220727_0545.nc
0,0,3965,0.9480143,1.2841641,251.03755,250.97932,18.835527,40.423634,2022,6,20220727_0645.nc
0,1,3675,1.3598553,1.5307674,251.47221,251.30614,16.225178,42.04808,2022,6,20220727_0645.nc
0,2,4031,0.9443335,1.1173563,248.81015,249.53452,12.97949,44.018074,2022,6,20220727_0645.nc
0,3,4091,1.3898635,1.4955362,251.1546,251.30022,10.25306,45.824474,2022,6,20220727_0645.nc
0,4,3189,2.08874,2.0259702,251.25778,251.77715,7.501513,47.72022,2022,6,20220727_0645.nc
0,5,4404,0.86066455,1.0160267,249.60397,250.04022,4.654024,49.43432,2022,6,20220727_0645.nc
0,6,4523,1.0669776,1.0603933,251.19089,251.89615,2.6066127,51.231796,2022,6,20220727_0645.nc
0,7,4587,1.0762715,1.0636355,252.68161,253.01485,2.9216871,53.095448,2022,6,20220727_0645.nc
1,0,4272,0.94703203,1.1790476,254.27783,254.69865,18.825428,39.077744,2022,6,20220727_0645.nc
1,1,4233,1.0009922,1.2657979,253.04042,253.10445,15.911507,40.897003,2022,6,20220727_0645.nc
1,2,3862,0.98440903,1.2671483,253.6846,253.63516,13.050551,42.795563,2022,6,20220727_0645.nc
1,3,3523,1.1343757,1.5753993,253.21092,253.12852,10.406424,44.35113,2022,6,20220727_0645.nc
1,4,4149,1.0402176,1.3926778,252.22064,252.49908,7.1804132,46.423386,2022,6,20220727_0645.nc
1,5,4573,0.9864873,0.9690984,250.05695,250.75691,4.304299,48.298965,2022,6,20220727_0645.nc
1,6,4015,1.1381973,1.3220416,254.5567,254.33018,1.961855,50.070698,2022,6,20220727_0645.nc
1,7,4575,0.9378134,0.9911788,254.4637,254.8041,2.2314029,52.051598,2022,6,20220727_0645.nc
2,0,4329,0.92132217,1.1762253,257.24063,256.76865,19.173948,37.873547,2022,6,20220727_0645.nc
2,1,4344,1.1714587,1.3686317,254.3063,254.302,16.345322,39.72467,2022,6,20220727_0645.nc
2,2,4355,1.0551542,1.1041708,250.39516,252.05997,13.552436,41.582367,2022,6,20220727_0645.nc
2,3,4568,0.9978856,1.0516638,248.9973,250.32126,10.749362,43.4813,2022,6,20220727_0645.nc
2,4,4422,1.0707209,1.1558923,251.79178,252.81233,8.103857,45.36386,2022,6,20220727_0645.nc
2,5,4515,1.1662017,1.1172631,250.63945,250.94826,5.7381067,47.26655,2022,6,20220727_0645.nc
2,6,4504,1.1941001,1.1306875,250.99829,251.21797,4.108673,49.194324,2022,6,20220727_0645.nc
2,7,4569,1.1663806,1.1260843,252.66872,252.7944,4.355586,51.080265,2022,6,20220727_0645.nc
3,0,3208,2.1779413,2.0672152,260.03253,259.55798,19.646648,36.964558,2022,6,20220727_0645.nc
3,1,4315,0.83907366,1.0320859,254.40627,254.7173,17.259602,38.650127,2022,6,20220727_0645.nc
3,2,4393,0.98723876,1.0564895,253.82661,254.37825,14.620957,40.56433,2022,6,20220727_0645.nc
3,3,4376,0.90834117,1.0541328,254.63995,255.09784,12.122225,42.476475,2022,6,20220727_0645.nc
3,4,4481,0.9434169,0.9446983,254.82724,255.36356,9.860659,44.395515,2022,6,20220727_0645.nc
3,5,4223,1.0663835,1.0864077,255.88576,257.0602,7.9861245,46.313633,2022,6,20220727_0645.nc
3,6,4555,0.9512108,0.9328426,255.38385,255.88747,6.9442453,48.2317,2022,6,20220727_0645.nc
3,7,4550,0.9298545,0.9165187,255.09232,255.67833,7.052325,50.167313,2022,6,20220727_0645.nc
0,0,3747,0.97373265,1.1837986,252.58543,252.5371,18.857126,53.54565,2022,7,20220727_0745.nc
0,1,3605,1.3334271,1.4620532,253.38185,253.19427,16.080269,55.384823,2022,7,20220727_0745.nc
0,2,4270,1.1346705,1.1466452,250.6828,251.18437,13.094784,57.311302,2022,7,20220727_0745.nc
0,3,4046,1.0945716,1.1729919,253.40518,253.14053,10.19268,59.2818,2022,7,20220727_0745.nc
0,4,3676,1.2977369,1.2932178,254.53946,254.47382,7.3612766,61.215042,2022,7,20220727_0745.nc
0,5,4329,1.0271007,1.08311,252.16641,252.60332,4.6317596,63.055264,2022,7,20220727_0745.nc
0,6,4605,1.3443525,1.2957925,253.96361,254.60863,2.5880046,64.90491,2022,7,20220727_0745.nc
0,7,4564,1.4989806,1.4266076,254.89151,255.27701,2.9100015,66.83516,2022,7,20220727_0745.nc
1,0,4275,0.9091413,1.0592213,256.13962,256.04532,18.83824,52.452473,2022,7,20220727_0745.nc
1,1,4061,0.91310114,1.0680263,255.03185,255.15833,15.890891,54.40233,2022,7,20220727_0745.nc
1,2,3832,1.138145,1.2315159,255.41489,255.33545,12.821428,56.423218,2022,7,20220727_0745.nc
1,3,3535,1.3210381,1.4205564,256.24127,255.42972,10.269062,58.113205,2022,7,20220727_0745.nc
1,4,4429,1.0251263,1.082475,254.17271,254.36264,7.1445737,60.16171,2022,7,20220727_0745.nc
1,5,4600,1.1763328,1.1310623,252.49995,252.95483,4.3130436,62.076263,2022,7,20220727_0745.nc
1,6,4375,0.872865,0.9828365,257.80536,257.07977,1.8248132,64.00952,2022,7,20220727_0745.nc
1,7,4630,1.4199455,1.3346565,256.66595,256.73746,2.2195885,65.93445,2022,7,20220727_0745.nc
2,0,4321,0.9878953,1.0820988,259.6729,258.26917,19.183264,51.48711,2022,7,20220727_0745.nc
2,1,4270,0.88022804,1.030491,255.38376,255.51534,16.35931,53.417652,2022,7,20220727_0745.nc
2,2,4436,1.2997588,1.1914488,251.36252,253.10544,13.549114,55.351093,2022,7,20220727_0745.nc
2,3,4551,1.1493161,1.0760214,250.93542,251.80298,10.744419,57.314846,2022,7,20220727_0745.nc
2,4,4477,1.3306618,1.1950469,253.70781,254.2069,8.087741,59.25745,2022,7,20220727_0745.nc
2,5,4590,1.5950525,1.5246214,253.21043,253.34471,5.7400694,61.20318,2022,7,20220727_0745.nc
2,6,4586,1.654993,1.5217279,253.89697,254.01703,4.1266246,63.145885,2022,7,20220727_0745.nc
2,7,4571,1.7334231,1.619879,255.24988,255.26944,4.3439393,65.08063,2022,7,20220727_0745.nc
3,0,3697,1.6953046,1.6857548,260.90717,260.65436,19.779646,50.70484,2022,7,20220727_0745.nc
3,1,4251,0.9107095,1.0031744,256.06906,256.4602,17.287767,52.50999,2022,7,20220727_0745.nc
3,2,4333,1.142683,1.1122035,254.67111,255.15546,14.637307,54.481403,2022,7,20220727_0745.nc
3,3,4207,0.9546275,1.0631765,257.12424,256.8513,12.107581,56.465935,2022,7,20220727_0745.nc
3,4,4483,1.2068776,1.1232309,256.75827,257.38275,9.858963,58.404144,2022,7,20220727_0745.nc
3,5,4149,1.4422199,1.298921,257.78046,259.22736,7.939498,60.402,2022,7,20220727_0745.nc
3,6,4589,1.2979063,1.2302816,257.71622,257.95944,6.94075,62.295464,2022,7,20220727_0745.nc
3,7,4552,1.3708136,1.2827746,257.5952,257.93683,7.0452375,64.26378,2022,7,20220727_0745.nc
0,0,4310,0.84930193,0.95152897,252.43222,252.66853,18.915443,56.650406,2022,0,20220728_0045.nc
0,1,4194,0.95445645,0.98771626,253.71292,253.7725,16.050972,54.767258,2022,0,20220728_0045.nc
0,2,3366,1.3496287,1.3504002,252.08644,252.24109,12.937893,52.811394,2022,0,20220728_0045.nc
0,3,4441,0.9322491,0.98078823,251.33272,251.6519,10.235281,50.9846,2022,0,20220728_0045.nc
0,4,4083,1.0696148,1.1987559,251.94025,252.29893,7.3917174,49.140427,2022,0,20220728_0045.nc
0,5,4286,0.9085251,1.003284,251.4848,251.82591,4.641033,47.26494,2022,0,20220728_0045.nc
0,6,4190,0.9287864,1.1543909,253.61739,253.62556,2.6119707,45.583244,2022,0,20220728_0045.nc
0,7,3940,1.0192043,1.2816801,251.36993,251.6804,2.9155202,43.735306,2022,0,20220728_0045.nc
1,0,4238,1.3646195,1.2511945,256.19226,256.4424,18.810322,55.646866,2022,0,20220728_0045.nc
1,1,4364,0.7850287,0.87804675,255.40997,255.57542,15.929729,53.726406,2022,0,20220728_0045.nc
1,2,3919,1.0700336,1.1648124,254.41534,254.71872,13.092201,51.844685,2022,0,20220728_0045.nc
1,3,4077,0.99053794,1.0606132,252.098,252.70535,10.036978,49.86337,2022,0,20220728_0045.nc
1,4,4119,1.084189,1.1700143,254.43256,254.6765,7.2437625,48.0428,2022,0,20220728_0045.nc
1,5,4493,1.0441866,1.0562433,254.65974,254.8427,4.292028,46.137608,2022,0,20220728_0045.nc
1,6,4582,1.1020876,1.0984255,253.68736,254.44318,1.8269327,44.312515,2022,0,20220728_0045.nc
1,7,4435,1.0174918,1.2423847,254.09155,254.4258,2.232377,42.46051,2022,0,20220728_0045.nc
