tile_y,tile_x,n,median_error,mean_error,median_error_pct,mean_error_pct,median_o3,mean_o3,median_vza,median_sza,year,file
2,1,4285,1.076209,1.170297,0.419274,0.45056,257.981873,259.07113,16.350586,40.024734,2022,20220723_0645.nc
2,2,4376,1.101391,1.1303,0.429025,0.438215,256.1185,257.613143,13.562077,41.846012,2022,20220723_0645.nc
2,3,4557,0.899231,0.955617,0.349363,0.369914,257.492279,258.223841,10.744564,43.733845,2022,20220723_0645.nc
2,4,4543,0.943398,0.985095,0.368869,0.382965,256.288361,257.100329,8.068471,45.623978,2022,20220723_0645.nc
2,5,4537,1.007983,1.189843,0.393369,0.457974,257.645447,258.62251,5.721529,47.505592,2022,20220723_0645.nc
2,6,4559,0.875243,0.982773,0.33837,0.377694,259.75946,259.912034,4.107891,49.391689,2022,20220723_0645.nc
2,7,4098,1.168372,1.337461,0.448523,0.510164,261.49678,261.34693,4.206525,51.231546,2022,20220723_0645.nc
3,0,4237,0.996461,0.97229,0.380459,0.370911,261.989838,262.196838,19.945267,37.023964,2022,20220723_0645.nc
3,1,4247,1.007172,1.063733,0.386813,0.407393,260.312775,260.728074,17.270462,38.879005,2022,20220723_0645.nc
3,2,4315,0.970083,1.108525,0.373052,0.422047,261.087494,262.058987,14.605432,40.793068,2022,20220723_0645.nc
3,3,4452,1.007422,1.097084,0.387479,0.417679,261.099091,262.017494,12.099275,42.69286,2022,20220723_0645.nc
3,4,4535,0.95392,1.04567,0.367284,0.399473,260.799744,261.40883,9.838013,44.596951,2022,20220723_0645.nc
3,5,4065,1.408355,1.610483,0.533572,0.608864,263.675964,263.488291,8.008919,46.477837,2022,20220723_0645.nc
3,6,4220,0.871992,1.095547,0.334788,0.41809,260.883209,261.351677,7.05421,48.456913,2022,20220723_0645.nc
3,7,4482,0.913295,1.135962,0.352861,0.435682,259.892502,260.215346,7.098403,50.313128,2022,20220723_0645.nc
0,0,4218,1.255931,1.183256,0.495275,0.46587,253.618065,254.318219,18.91233,53.756683,2022,20220723_0745.nc
0,1,4138,1.219855,1.189373,0.480017,0.466416,254.351837,255.212285,16.030391,55.594997,2022,20220723_0745.nc
0,2,4413,1.514719,1.388632,0.595571,0.545539,254.406631,254.785889,13.105969,57.548473,2022,20220723_0745.nc
0,3,4402,1.252087,1.141859,0.491958,0.448152,254.638504,255.006592,10.2123,59.437042,2022,20220723_0745.nc
0,4,4468,1.011068,1.017968,0.397125,0.400643,254.237396,254.376386,7.373243,61.328341,2022,20220723_0745.nc
0,5,4634,1.750523,1.614183,0.696952,0.641995,251.390785,251.57715,4.692942,63.20541,2022,20220723_0745.nc
0,6,4681,2.033094,2.006545,0.805282,0.79546,252.197632,252.284441,2.559607,65.105682,2022,20220723_0745.nc
0,7,4599,2.134145,1.969013,0.844083,0.779191,252.743622,252.781507,2.909549,67.010529,2022,20220723_0745.nc
1,0,4238,1.204789,1.225128,0.466363,0.474443,257.33432,258.126464,18.827829,52.673607,2022,20220723_0745.nc
1,1,4292,1.214109,1.226236,0.470404,0.473929,258.241653,258.853971,15.913427,54.596254,2022,20220723_0745.nc
1,2,4206,1.23445,1.266818,0.477054,0.4884,259.218323,259.422219,12.976757,56.535192,2022,20220723_0745.nc
1,3,4337,1.363389,1.249564,0.53295,0.486255,256.583649,257.238908,10.139471,58.365932,2022,20220723_0745.nc
1,4,4463,1.047241,1.088736,0.404658,0.422082,257.950439,258.246872,7.121859,60.345032,2022,20220723_0745.nc
1,5,4502,1.158014,1.128624,0.452008,0.441303,256.036667,256.224811,4.28476,62.25448,2022,20220723_0745.nc
1,6,4460,1.573276,1.410645,0.613458,0.550646,256.049561,256.89928,1.821573,64.14476,2022,20220723_0745.nc
1,7,4653,2.055917,1.918468,0.803591,0.749098,255.959946,256.305501,2.225251,66.066246,2022,20220723_0745.nc
2,0,4232,1.249133,1.240516,0.48412,0.477833,258.721786,259.388013,19.191335,51.661497,2022,20220723_0745.nc
2,1,4131,1.20503,1.24246,0.466427,0.477484,259.244843,260.011351,16.314068,53.62764,2022,20220723_0745.nc
2,2,4365,1.255175,1.225251,0.487625,0.474091,257.551544,258.700615,13.559093,55.492004,2022,20220723_0745.nc
2,3,4575,1.14254,1.099234,0.442594,0.425529,258.221161,258.864434,10.755491,57.442989,2022,20220723_0745.nc
2,4,4550,1.162286,1.108604,0.450399,0.429585,258.006561,258.579497,8.079177,59.388205,2022,20220723_0745.nc
2,5,4569,1.114177,1.091066,0.425725,0.419149,259.820618,260.62263,5.741441,61.31638,2022,20220723_0745.nc
2,6,4540,0.797429,0.92807,0.305386,0.356444,260.700714,260.889278,4.128768,63.249685,2022,20220723_0745.nc
2,7,4317,0.858625,0.985681,0.326821,0.377013,262.411499,262.124363,4.271227,65.124413,2022,20220723_0745.nc
3,0,4193,1.1813,1.126621,0.450359,0.429126,262.493561,262.625808,19.945669,50.723118,2022,20220723_0745.nc
3,1,4149,1.189511,1.235234,0.454864,0.47045,261.539154,262.165024,17.306635,52.617294,2022,20220723_0745.nc
3,2,4292,1.038001,1.133119,0.396703,0.429844,263.177383,263.596003,14.595484,54.618486,2022,20220723_0745.nc
3,3,4394,1.141525,1.087341,0.435471,0.413906,262.103561,262.866554,12.104317,56.551968,2022,20220723_0745.nc
3,4,4520,1.151464,1.1198,0.439947,0.427424,261.802399,262.320519,9.828677,58.51367,2022,20220723_0745.nc
3,5,4414,1.119197,1.159174,0.424127,0.436566,265.082947,265.181975,7.950312,60.478079,2022,20220723_0745.nc
3,6,4355,0.976663,1.019795,0.372258,0.388725,261.929382,262.23671,6.978695,62.409328,2022,20220723_0745.nc
3,7,4442,0.759903,0.848804,0.290675,0.325163,261.340195,261.289655,7.101846,64.303852,2022,20220723_0745.nc
0,0,4332,0.93554,0.976316,0.364877,0.381103,256.559982,256.599523,18.918979,56.887011,2022,20220724_0045.nc
0,1,4004,1.403584,1.262603,0.549013,0.494795,255.48143,255.613509,16.002944,54.963467,2022,20220724_0045.nc
0,2,4360,1.273691,1.169304,0.498086,0.457633,255.507332,255.774479,13.146,53.138739,2022,20220724_0045.nc
0,3,4477,1.315389,1.26288,0.512877,0.493702,256.199005,256.232198,10.274681,51.290539,2022,20220724_0045.nc
0,4,4565,1.099667,1.053184,0.430844,0.41163,255.652283,255.932857,7.408777,49.438843,2022,20220724_0045.nc
0,5,4598,1.237506,1.149118,0.4888,0.454658,252.789719,252.925299,4.71264,47.629238,2022,20220724_0045.nc
0,6,4590,1.219972,1.166694,0.487807,0.466734,249.879639,249.966389,2.608651,45.841568,2022,20220724_0045.nc
0,7,4662,1.073113,1.021986,0.43226,0.410966,248.474678,248.818586,2.927162,44.058561,2022,20220724_0045.nc
1,0,3692,0.911805,0.970802,0.355205,0.378032,256.581055,256.789613,18.653183,55.791639,2022,20220724_0045.nc
1,1,3994,0.867652,0.963599,0.338738,0.376117,256.114273,256.264473,15.916311,53.886177,2022,20220724_0045.nc
1,2,4215,0.978784,0.996933,0.381852,0.388872,256.489044,256.588866,13.018455,52.03875,2022,20220724_0045.nc
1,3,4545,1.320859,1.208235,0.515796,0.471347,256.194763,256.554595,10.076845,50.150745,2022,20220724_0045.nc
1,4,4558,1.267644,1.162557,0.496272,0.455005,255.389572,255.703716,7.164371,48.288288,2022,20220724_0045.nc
1,5,4623,1.223197,1.15044,0.482784,0.45364,253.457947,253.694193,4.304745,46.441044,2022,20220724_0045.nc
1,6,4623,1.186666,1.101369,0.472698,0.438684,250.978699,251.147236,1.799728,44.599293,2022,20220724_0045.nc
1,7,4488,1.084518,1.02352,0.434802,0.409506,249.587219,250.129208,2.193409,42.806433,2022,20220724_0045.nc
2,0,3769,1.206717,1.166246,0.465945,0.450151,258.660797,259.161482,19.09219,54.85775,2022,20220724_0045.nc
2,1,4371,0.893296,0.946821,0.346938,0.367505,257.576965,257.757127,16.314787,52.927544,2022,20220724_0045.nc
2,2,4318,1.060608,1.077843,0.409668,0.417018,258.15889,258.670766,13.543033,51.043331,2022,20220724_0045.nc
2,3,4407,1.248217,1.18296,0.487346,0.460733,256.424225,256.777831,10.743031,49.118282,2022,20220724_0045.nc
2,4,4598,1.244866,1.209208,0.488103,0.474324,254.911011,254.949983,8.107362,47.232012,2022,20220724_0045.nc
2,5,4575,1.183231,1.123906,0.465157,0.441242,254.587738,254.760625,5.742203,45.352409,2022,20220724_0045.nc
2,6,4601,1.122346,1.061265,0.443811,0.419755,252.684814,252.935842,4.078951,43.482716,2022,20220724_0045.nc
2,7,4592,0.9252,1.085505,0.366872,0.427563,252.96125,253.14351,4.32787,41.60685,2022,20220724_0045.nc
3,0,4048,1.244853,1.201778,0.474059,0.456756,263.088425,263.496815,20.011865,54.01919,2022,20220724_0045.nc
3,1,4021,1.208982,1.15647,0.464235,0.442884,260.825775,261.249107,17.146915,51.955223,2022,20220724_0045.nc
3,2,4396,1.255793,1.153397,0.483699,0.44521,259.164703,259.251663,14.611815,50.088659,2022,20220724_0045.nc
3,3,4470,1.233091,1.188299,0.477818,0.460673,257.761612,258.047097,12.101151,48.157495,2022,20220724_0045.nc
3,4,4481,1.22888,1.185236,0.480606,0.46257,255.910675,256.250428,9.838388,46.233952,2022,20220724_0045.nc
3,5,4558,1.022715,0.980361,0.400433,0.383837,254.968658,255.719299,7.97584,44.330547,2022,20220724_0045.nc
3,6,4452,0.969572,1.221124,0.379497,0.471858,258.950348,257.980442,6.867648,42.457857,2022,20220724_0045.nc
3,7,3413,2.343571,2.113456,0.908537,0.820347,257.834656,257.11887,6.808264,40.650986,2022,20220724_0045.nc
0,0,4313,0.605109,0.696691,0.236666,0.271807,256.215546,256.316289,18.917587,43.666859,2022,20220724_0145.nc
0,1,4172,0.866591,0.938837,0.338216,0.367006,255.614265,255.905403,15.987951,41.859737,2022,20220724_0145.nc
0,2,4397,0.912394,0.926731,0.358391,0.363007,254.716614,255.337648,13.141753,40.177742,2022,20220724_0145.nc
0,3,4429,1.131084,1.214838,0.442824,0.475387,255.538208,255.75059,10.287681,38.465191,2022,20220724_0145.nc
0,4,4532,0.962663,1.027486,0.378439,0.40118,255.493401,255.863174,7.411923,36.79929,2022,20220724_0145.nc
0,5,4597,1.064284,1.00683,0.422305,0.399635,251.840027,252.054556,4.716472,35.186836,2022,20220724_0145.nc
0,6,4586,1.074289,1.138456,0.430253,0.455314,249.736855,249.891367,2.621043,33.622932,2022,20220724_0145.nc
0,7,4663,0.946373,0.965422,0.380951,0.38866,247.978989,248.393063,2.922773,32.072418,2022,20220724_0145.nc
1,0,3824,0.819044,1.04005,0.319644,0.404157,256.768356,257.036695,18.723987,42.415751,2022,20220724_0145.nc
1,1,4091,0.982061,1.206815,0.383468,0.469731,256.721924,256.910141,15.919285,40.543316,2022,20220724_0145.nc
1,2,4384,0.77164,0.935104,0.300478,0.363641,256.62561,256.961142,13.021329,38.790302,2022,20220724_0145.nc
1,3,4558,1.084848,1.04544,0.425184,0.408632,255.376068,255.859989,10.064468,37.04217,2022,20220724_0145.nc
1,4,4503,1.12485,1.069288,0.440791,0.41887,254.839661,255.294168,7.150012,35.309624,2022,20220724_0145.nc
1,5,4601,1.080962,1.034847,0.426696,0.40768,253.40715,253.794637,4.298059,33.642441,2022,20220724_0145.nc
1,6,4612,1.0417,0.987153,0.414796,0.392554,251.242661,251.485506,1.810194,31.986627,2022,20220724_0145.nc
1,7,4537,1.004391,0.97283,0.404031,0.390407,248.736618,249.202239,2.212174,30.403593,2022,20220724_0145.nc
2,0,3868,0.873206,1.074536,0.33805,0.412943,258.988113,259.338091,19.071438,41.168007,2022,20220724_0145.nc
2,1,4387,0.797247,0.880122,0.308541,0.34025,258.033783,258.47089,16.326927,39.360615,2022,20220724_0145.nc
2,2,4358,0.938105,1.014941,0.363742,0.392358,257.843811,258.539746,13.528324,37.539837,2022,20220724_0145.nc
2,3,4432,1.102186,1.054535,0.430868,0.411472,256.075623,256.362858,10.764197,35.734966,2022,20220724_0145.nc
2,4,4547,1.079367,1.049316,0.423837,0.411906,254.59375,254.764279,8.107244,33.965504,2022,20220724_0145.nc
2,5,4425,1.031782,1.014716,0.406317,0.398752,253.960907,254.372389,5.770296,32.198975,2022,20220724_0145.nc
2,6,4630,0.988876,0.964394,0.391152,0.38144,252.451752,252.886515,4.10184,30.499065,2022,20220724_0145.nc
2,7,4624,0.865601,0.979644,0.342882,0.386243,252.868156,253.118025,4.326968,28.821801,2022,20220724_0145.nc
3,0,4169,1.07054,1.163643,0.409421,0.441772,262.749023,263.267539,19.980648,40.150654,2022,20220724_0145.nc
3,1,4127,0.987251,1.048613,0.37947,0.400792,260.655823,261.362412,17.171711,38.205166,2022,20220724_0145.nc
3,2,4397,0.956765,0.952316,0.371148,0.368123,258.528046,258.788036,14.612741,36.386406,2022,20220724_0145.nc
3,3,4495,1.058094,1.018429,0.410586,0.39518,257.436554,257.74644,12.101311,34.521717,2022,20220724_0145.nc
3,4,4211,1.068775,1.030994,0.417836,0.402419,255.773178,256.231285,9.819319,32.684162,2022,20220724_0145.nc
3,5,4512,0.949075,0.949313,0.372081,0.371267,254.960381,255.739249,7.993274,30.897096,2022,20220724_0145.nc
3,6,4388,0.937622,1.37403,0.366084,0.530889,258.371353,257.607955,6.87942,29.152318,2022,20220724_0145.nc
3,7,3299,2.333698,2.127773,0.905075,0.824687,257.952698,257.383997,6.785238,27.492989,2022,20220724_0145.nc
0,0,4298,0.629323,0.742994,0.245875,0.289578,256.181717,256.314109,18.91979,32.597685,2022,20220724_0245.nc
0,1,4216,0.702654,0.813787,0.274472,0.317799,255.691971,255.961329,16.003397,31.058943,2022,20220724_0245.nc
0,2,4446,0.860461,0.922779,0.338323,0.361299,254.394905,255.141971,13.117482,29.658971,2022,20220724_0245.nc
0,3,4452,0.998775,1.149459,0.391932,0.449998,254.886154,255.358733,10.277647,28.294853,2022,20220724_0245.nc
0,4,4469,0.890974,1.00777,0.351522,0.394406,254.492233,254.963394,7.412642,27.026115,2022,20220724_0245.nc
0,5,4605,0.99256,0.950574,0.394019,0.377797,251.626266,251.628571,4.717956,25.876143,2022,20220724_0245.nc
0,6,4553,1.003791,1.161042,0.402328,0.46423,249.731247,249.81158,2.624805,24.850901,2022,20220724_0245.nc
0,7,4629,0.853957,0.907702,0.345846,0.366553,246.998993,247.526052,2.913646,23.87825,2022,20220724_0245.nc
1,0,4014,0.910912,1.230709,0.355561,0.477784,257.061951,257.090542,18.774369,30.993261,2022,20220724_0245.nc
1,1,4245,1.162229,1.363081,0.451439,0.530416,256.65564,256.765131,15.946893,29.363331,2022,20220724_0245.nc
1,2,4419,0.805565,0.943357,0.314108,0.367497,256.027344,256.480511,12.988338,27.84329,2022,20220724_0245.nc
1,3,4533,0.984944,1.01737,0.386149,0.397353,254.9702,255.665249,10.074492,26.419594,2022,20220724_0245.nc
1,4,4508,1.048887,1.035913,0.412285,0.406165,254.460495,254.93058,7.139899,25.048831,2022,20220724_0245.nc
1,5,4600,0.999707,0.99356,0.39543,0.391847,252.91024,253.432469,4.286685,23.792632,2022,20220724_0245.nc
1,6,4593,0.968562,0.966039,0.387076,0.385327,250.474289,250.596147,1.812736,22.640648,2022,20220724_0245.nc
1,7,4599,0.930609,0.929042,0.375653,0.374013,247.952866,248.343005,2.213134,21.636948,2022,20220724_0245.nc
2,0,4102,0.857167,1.13623,0.332567,0.436177,259.225037,259.447834,19.12951,29.379574,2022,20220724_0245.nc
2,1,4344,0.808412,0.932454,0.314433,0.360072,257.890778,258.451772,16.324968,27.744702,2022,20220724_0245.nc
2,2,4424,0.870957,0.997429,0.338747,0.385081,257.82486,258.480822,13.5177,26.152972,2022,20220724_0245.nc
2,3,4471,1.044686,1.020831,0.409351,0.39956,255.141098,255.43428,10.761273,24.599627,2022,20220724_0245.nc
2,4,4436,0.995069,0.972831,0.39222,0.383084,253.732178,253.956907,8.077507,23.160256,2022,20220724_0245.nc
2,5,4405,0.952904,0.960224,0.376618,0.37803,253.257156,253.795764,5.794389,21.777431,2022,20220724_0245.nc
2,6,4652,0.90507,0.90947,0.358596,0.359845,252.025864,252.691127,4.100856,20.563345,2022,20220724_0245.nc
2,7,4631,0.827985,0.918999,0.32924,0.363353,251.920609,252.462294,4.334321,19.429947,2022,20220724_0245.nc
3,0,4179,0.944894,1.04639,0.361673,0.397828,262.686066,262.932098,19.981462,27.988703,2022,20220724_0245.nc
3,1,4172,0.989205,1.083513,0.381557,0.414891,259.828568,260.63664,17.185431,26.22601,2022,20220724_0245.nc
3,2,4352,0.909717,0.940125,0.354291,0.363501,258.038528,258.49583,14.606503,24.590322,2022,20220724_0245.nc
3,3,4463,0.972368,0.956428,0.379201,0.372512,256.268616,256.723285,12.098423,22.945829,2022,20220724_0245.nc
3,4,4227,0.99273,0.957174,0.387712,0.373749,255.798676,256.143745,9.836793,21.389425,2022,20220724_0245.nc
3,5,4460,0.921993,0.995547,0.361237,0.387571,255.498924,256.490084,7.993447,19.920205,2022,20220724_0245.nc
3,6,4402,1.13284,1.459424,0.437311,0.562817,258.832382,257.970188,6.882452,18.594766,2022,20220724_0245.nc
3,7,3197,2.320313,2.199165,0.898201,0.851223,258.170959,257.824618,6.833995,17.471016,2022,20220724_0245.nc
0,0,4257,0.687929,0.839006,0.269764,0.326757,256.029633,256.321171,18.916748,23.679413,2022,20220724_0345.nc
0,1,4255,0.694236,0.790451,0.271349,0.308691,255.290833,255.835945,16.013378,22.90539,2022,20220724_0345.nc
0,2,4439,0.848162,0.898026,0.334156,0.352462,253.730957,254.609327,13.111649,22.32756,2022,20220724_0345.nc
0,3,4447,0.999608,1.229825,0.39363,0.480784,254.685898,255.393076,10.271295,21.909153,2022,20220724_0345.nc
0,4,4486,0.860731,0.993697,0.340552,0.389876,253.49601,254.174463,7.414922,21.687045,2022,20220724_0345.nc
0,5,4626,0.951067,0.928983,0.37874,0.37015,250.952271,250.919682,4.712036,21.639481,2022,20220724_0345.nc
0,6,4547,0.950485,1.152171,0.381952,0.462219,248.827286,248.945591,2.608986,21.797848,2022,20220724_0345.nc
0,7,4582,0.897122,0.987075,0.363667,0.398954,246.692909,247.268789,2.907415,22.117671,2022,20220724_0345.nc
1,0,4167,0.985178,1.252696,0.381985,0.485143,257.390076,257.487841,18.782846,21.464775,2022,20220724_0345.nc
1,1,4232,1.376031,1.493768,0.534265,0.580337,256.968231,256.949791,15.933699,20.578972,2022,20220724_0345.nc
1,2,4427,0.815738,0.954677,0.318728,0.371637,256.081818,256.513903,12.989017,19.915844,2022,20220724_0345.nc
1,3,4590,0.930638,1.004457,0.366524,0.392778,254.278908,255.20475,10.072432,19.463293,2022,20220724_0345.nc
1,4,4549,0.976467,1.003109,0.385575,0.394621,253.395462,253.983858,7.142153,19.186747,2022,20220724_0345.nc
1,5,4565,0.942498,0.958836,0.373374,0.378901,252.341019,252.846777,4.291985,19.146286,2022,20220724_0345.nc
1,6,4599,0.93193,0.977082,0.372874,0.389515,250.402756,250.605529,1.815091,19.311897,2022,20220724_0345.nc
1,7,4615,0.939402,0.92256,0.378245,0.371225,248.125244,248.503124,2.212914,19.689022,2022,20220724_0345.nc
2,0,4172,0.933976,1.185254,0.364032,0.456783,257.78302,258.620632,19.172409,19.167937,2022,20220724_0345.nc
2,1,4327,0.852881,1.009581,0.333201,0.390553,257.077789,257.729156,16.322279,18.275726,2022,20220724_0345.nc
2,2,4459,0.883331,1.003105,0.344351,0.388088,257.030243,257.861269,13.525165,17.533909,2022,20220724_0345.nc
2,3,4597,0.951667,0.947998,0.375147,0.372853,253.817627,254.181195,10.73396,17.004541,2022,20220724_0345.nc
2,4,4466,0.875873,0.875391,0.345826,0.345659,253.102608,253.257758,8.092579,16.699122,2022,20220724_0345.nc
2,5,4504,0.86095,0.923728,0.340443,0.363332,253.004997,253.778926,5.788052,16.622876,2022,20220724_0345.nc
2,6,4652,0.856023,0.885518,0.339771,0.349978,252.103874,252.808282,4.111847,16.835693,2022,20220724_0345.nc
2,7,4600,0.81897,0.877853,0.326043,0.347602,251.388069,252.183553,4.323376,17.272929,2022,20220724_0345.nc
3,0,4193,0.853492,0.993157,0.326411,0.378384,261.73764,262.103434,19.966553,17.072731,2022,20220724_0345.nc
3,1,4201,1.005467,1.135072,0.389045,0.435404,258.910553,259.843051,17.215523,16.049236,2022,20220724_0345.nc
3,2,4347,0.928138,0.9756,0.361064,0.377866,257.320618,257.900865,14.607352,15.190075,2022,20220724_0345.nc
3,3,4495,0.878277,0.901346,0.343977,0.35183,255.529068,256.035663,12.093946,14.574582,2022,20220724_0345.nc
3,4,4458,0.822062,0.842367,0.32299,0.32989,254.621208,255.21703,9.848189,14.216013,2022,20220724_0345.nc
3,5,4460,0.762245,0.979865,0.298694,0.379819,255.832939,257.020724,8.025349,14.122805,2022,20220724_0345.nc
3,6,4461,1.537804,1.619827,0.589028,0.622392,259.946716,259.142427,6.903987,14.395957,2022,20220724_0345.nc
3,7,3862,2.393279,2.218534,0.922427,0.857164,258.700867,258.42979,6.851356,15.055662,2022,20220724_0345.nc
0,0,4290,0.743585,0.95872,0.292089,0.372777,256.34285,256.545414,18.913501,22.187126,2022,20220724_0445.nc
0,1,4278,0.7061,0.792307,0.276817,0.310248,254.638687,255.164431,16.014173,22.732689,2022,20220724_0445.nc
0,2,4442,0.868715,0.90198,0.342305,0.354234,253.63295,254.469004,13.106868,23.489916,2022,20220724_0445.nc
0,3,4437,0.975507,1.299018,0.384878,0.507602,254.423019,255.267455,10.252224,24.33728,2022,20220724_0445.nc
0,4,4504,0.867663,0.986838,0.343937,0.387867,252.978638,253.753854,7.419836,25.345391,2022,20220724_0445.nc
0,5,4609,0.964768,0.946349,0.385387,0.377723,250.429413,250.504218,4.71328,26.471125,2022,20220724_0445.nc
0,6,4485,0.960886,1.150965,0.385998,0.461912,248.805481,248.911543,2.613791,27.668852,2022,20220724_0445.nc
0,7,4542,0.960369,1.054653,0.389177,0.425862,247.077553,247.416405,2.907814,29.012669,2022,20220724_0445.nc
1,0,4216,0.951014,1.242923,0.37003,0.481103,257.474197,257.557432,18.778357,19.815024,2022,20220724_0445.nc
1,1,4285,1.22836,1.405728,0.475764,0.546036,256.925934,256.931772,15.903122,20.408974,2022,20220724_0445.nc
1,2,4415,0.833847,0.989892,0.327459,0.385608,255.726883,256.235887,12.991645,21.180326,2022,20220724_0445.nc
1,3,4570,0.900753,1.045736,0.355585,0.409426,253.679886,254.75207,10.080659,22.151061,2022,20220724_0445.nc
