tile_y,tile_x,n,median_error,mean_error,median_error_pct,mean_error_pct,median_o3,mean_o3,median_vza,median_sza,year,file
0,3,4458,0.760644,0.833812,0.323745,0.351583,235.707298,236.539012,10.263371,23.517381,2025,20250728_0445.nc
0,4,4568,0.698262,0.898038,0.295971,0.374735,237.106743,238.135193,7.42153,24.573601,2025,20250728_0445.nc
0,5,4454,0.926722,1.443101,0.38303,0.592144,240.799133,240.854037,4.724254,25.733866,2025,20250728_0445.nc
0,6,4579,1.029585,1.413362,0.424486,0.578593,242.545654,241.977417,2.586562,26.990238,2025,20250728_0445.nc
0,7,4591,0.76879,0.876769,0.326798,0.367832,236.355408,237.194518,2.888883,28.32618,2025,20250728_0445.nc
1,0,4329,0.765496,0.803713,0.315376,0.33277,240.773132,241.91086,18.823574,18.879698,2025,20250728_0445.nc
1,1,4369,0.829836,0.865635,0.346585,0.359225,239.188293,240.999192,15.911672,19.521336,2025,20250728_0445.nc
1,2,4383,0.744751,0.858685,0.311678,0.355095,238.349503,240.757798,12.990884,20.328102,2025,20250728_0445.nc
1,3,4531,0.815502,1.233019,0.336867,0.50014,243.29747,244.165903,10.110302,21.348167,2025,20250728_0445.nc
1,4,4535,0.731536,0.841913,0.306313,0.34876,239.226379,240.119896,7.163168,22.509651,2025,20250728_0445.nc
1,5,4631,0.768722,0.813443,0.321206,0.337355,239.613586,240.454278,4.300901,23.758484,2025,20250728_0445.nc
1,6,4607,0.775319,0.895841,0.32379,0.36919,240.281677,241.459254,1.82761,25.105606,2025,20250728_0445.nc
1,7,4501,0.757667,0.914116,0.316082,0.376246,241.346893,241.843992,2.211862,26.537693,2025,20250728_0445.nc
2,0,4343,0.72859,0.788552,0.295853,0.319582,246.515839,246.736484,19.1754,16.47809,2025,20250728_0445.nc
2,1,4327,0.848478,0.907419,0.344402,0.368024,244.709793,246.369315,16.337091,17.209946,2025,20250728_0445.nc
2,2,4410,0.82599,0.877495,0.341342,0.361465,241.267639,242.819338,13.541467,18.150476,2025,20250728_0445.nc
2,3,4544,0.741228,0.83699,0.305806,0.342622,242.361984,243.033832,10.757111,19.249616,2025,20250728_0445.nc
2,4,4499,0.714577,0.849429,0.295974,0.347751,241.709534,242.821388,8.098875,20.505735,2025,20250728_0445.nc
2,5,4592,0.738882,0.740474,0.30488,0.305446,242.431061,242.469186,5.763533,21.861551,2025,20250728_0445.nc
2,6,4626,0.767525,0.796436,0.315612,0.32657,243.116852,243.54335,4.129264,23.312399,2025,20250728_0445.nc
2,7,4636,0.710256,0.787319,0.291196,0.320916,244.115791,244.802077,4.331896,24.857442,2025,20250728_0445.nc
3,0,4256,0.750741,0.851085,0.300367,0.33769,250.218048,251.27014,19.958072,14.103813,2025,20250728_0445.nc
3,1,4337,0.725488,0.792623,0.292982,0.318064,248.314926,248.753123,17.245235,14.959396,2025,20250728_0445.nc
3,2,4365,0.839246,0.849998,0.342491,0.346331,245.012894,245.657114,14.625091,16.023851,2025,20250728_0445.nc
3,3,4477,0.722326,0.732415,0.293241,0.29739,246.458023,246.358744,12.103736,17.265459,2025,20250728_0445.nc
3,4,4444,0.699062,0.704902,0.285434,0.28777,244.890846,244.955924,9.848338,18.634892,2025,20250728_0445.nc
3,5,4576,0.738492,0.757965,0.301431,0.309057,244.559059,245.208542,7.998636,20.110003,2025,20250728_0445.nc
3,6,4559,0.725912,0.726151,0.295494,0.295456,245.712204,245.816027,6.946169,21.674608,2025,20250728_0445.nc
3,7,4559,0.714482,0.772475,0.291059,0.312497,245.791321,246.7274,7.056129,23.314135,2025,20250728_0445.nc
0,0,4266,0.638315,0.719552,0.266033,0.297719,239.206398,241.095687,18.940662,28.620545,2025,20250728_0545.nc
0,1,4079,0.644223,0.696069,0.271105,0.292168,236.297592,238.020406,15.98973,30.030081,2025,20250728_0545.nc
0,2,4358,0.72703,0.730971,0.308977,0.309796,234.885117,235.969926,13.1077,31.636816,2025,20250728_0545.nc
0,3,4447,0.794434,0.938687,0.337774,0.391892,236.025757,237.71031,10.263033,33.18866,2025,20250728_0545.nc
0,4,4573,0.755312,0.995414,0.320598,0.413108,238.378235,239.216706,7.425555,34.811321,2025,20250728_0545.nc
0,5,4557,0.887273,1.4053,0.373228,0.576904,241.231461,241.137536,4.708862,36.467911,2025,20250728_0545.nc
0,6,4606,0.853434,1.158569,0.361541,0.475772,241.762932,241.482541,2.579708,38.147837,2025,20250728_0545.nc
0,7,4555,0.835813,0.851983,0.353328,0.358,236.762848,237.813446,2.910336,39.880474,2025,20250728_0545.nc
1,0,4350,0.764319,0.821698,0.315187,0.339231,241.402901,242.459283,18.827797,26.861725,2025,20250728_0545.nc
1,1,4368,0.868724,0.881023,0.361862,0.366718,239.260162,240.405741,15.919448,28.407215,2025,20250728_0545.nc
1,2,4375,0.759483,0.816753,0.316273,0.338423,239.106628,241.047765,12.991354,29.982315,2025,20250728_0545.nc
1,3,4524,0.798144,1.131648,0.333176,0.461483,241.148575,242.912703,10.094054,31.642571,2025,20250728_0545.nc
1,4,4527,0.81184,0.958654,0.339632,0.395887,239.24472,240.283067,7.132491,33.363308,2025,20250728_0545.nc
1,5,4580,0.821646,0.823636,0.343803,0.342037,239.690659,240.439182,4.301116,35.061642,2025,20250728_0545.nc
1,6,4423,0.865901,0.976194,0.360122,0.399954,241.73967,242.959827,1.807891,36.833172,2025,20250728_0545.nc
1,7,4529,0.787834,0.891728,0.325261,0.365211,243.258972,243.525607,2.206428,38.583622,2025,20250728_0545.nc
2,0,4323,0.744053,0.793629,0.302758,0.322932,245.672211,245.842337,19.187414,25.187954,2025,20250728_0545.nc
2,1,4330,0.890681,0.919748,0.365194,0.37565,243.427132,244.93777,16.339627,26.821201,2025,20250728_0545.nc
2,2,4424,0.914807,0.927795,0.378905,0.38383,241.137024,241.937421,13.554959,28.485993,2025,20250728_0545.nc
2,3,4595,0.805284,0.859071,0.332216,0.352128,242.711136,243.218569,10.745723,30.226076,2025,20250728_0545.nc
2,4,4456,0.782984,0.860233,0.323945,0.352894,241.784966,242.810142,8.102602,31.968464,2025,20250728_0545.nc
2,5,4556,0.821006,0.813815,0.337732,0.335008,242.721725,242.883916,5.780973,33.727322,2025,20250728_0545.nc
2,6,4154,0.831595,0.847314,0.340688,0.34516,244.523903,245.226189,4.118101,35.469301,2025,20250728_0545.nc
2,7,4535,0.747823,0.924956,0.304665,0.372537,247.100494,247.308682,4.331153,37.402142,2025,20250728_0545.nc
3,0,4233,0.727235,0.774407,0.29099,0.308966,249.887482,250.294886,19.948898,23.65312,2025,20250728_0545.nc
3,1,4358,0.74346,0.776873,0.300238,0.313187,247.916023,248.07037,17.246675,25.369699,2025,20250728_0545.nc
3,2,4351,0.866359,0.917151,0.353318,0.372494,245.108612,245.943155,14.625835,27.121008,2025,20250728_0545.nc
3,3,4454,0.789746,0.798404,0.319941,0.32379,246.834595,246.680876,12.097311,28.928357,2025,20250728_0545.nc
3,4,4458,0.789352,0.787286,0.321433,0.320701,245.262856,245.412606,9.853981,30.728439,2025,20250728_0545.nc
3,5,4390,0.811732,0.816663,0.332167,0.33316,244.406509,245.099369,8.004866,32.557863,2025,20250728_0545.nc
3,6,4458,0.775853,0.771587,0.315937,0.313518,245.845726,246.189489,6.936937,34.408243,2025,20250728_0545.nc
3,7,4526,0.746941,0.789025,0.303201,0.318038,247.01799,247.762141,7.066224,36.277494,2025,20250728_0545.nc
0,0,4283,0.706123,0.760541,0.294635,0.315346,239.15686,240.831166,18.935162,40.244839,2025,20250728_0645.nc
0,1,4134,0.706586,0.730078,0.296935,0.306648,236.597397,238.277154,15.992094,41.977121,2025,20250728_0645.nc
0,2,4340,0.819538,0.805079,0.347283,0.340404,235.39875,236.593396,13.107824,43.848673,2025,20250728_0645.nc
0,3,4453,0.874448,0.982247,0.371807,0.411138,235.901169,237.695295,10.248104,45.640915,2025,20250728_0645.nc
0,4,4531,0.808264,0.95517,0.342037,0.397685,237.452576,238.795988,7.412776,47.471745,2025,20250728_0645.nc
0,5,4625,0.974677,1.263346,0.413164,0.520785,240.977676,240.810576,4.723093,49.296616,2025,20250728_0645.nc
0,6,4627,0.986058,0.966515,0.416518,0.403256,238.217178,239.430716,2.585128,51.146194,2025,20250728_0645.nc
0,7,4560,1.109651,1.054077,0.468096,0.442415,237.227654,238.346672,2.917404,53.014996,2025,20250728_0645.nc
1,0,4328,0.813057,0.882423,0.333464,0.361834,242.531029,243.883834,18.840886,38.959736,2025,20250728_0645.nc
1,1,4359,0.941256,0.928811,0.392945,0.385638,240.173508,241.115212,15.929995,40.784573,2025,20250728_0645.nc
1,2,4378,0.858799,0.906332,0.35811,0.374738,239.836319,241.556734,12.993514,42.62809,2025,20250728_0645.nc
1,3,4490,0.885361,1.094658,0.36926,0.446976,241.066467,242.953759,10.073119,44.489319,2025,20250728_0645.nc
1,4,4527,0.922461,1.015278,0.385139,0.419786,239.680984,240.502885,7.145958,46.361805,2025,20250728_0645.nc
1,5,4549,0.952495,0.916751,0.396954,0.38091,240.050079,240.557541,4.307366,48.218311,2025,20250728_0645.nc
1,6,4544,1.008001,0.980629,0.419768,0.405263,240.679756,241.97788,1.820068,50.100349,2025,20250728_0645.nc
1,7,4594,0.913435,0.907003,0.377415,0.374568,241.903374,242.466234,2.210497,51.981152,2025,20250728_0645.nc
2,0,4292,0.790271,0.828867,0.320691,0.336326,246.312958,246.468668,19.187402,37.766453,2025,20250728_0645.nc
2,1,4338,0.949671,0.96065,0.387982,0.392256,244.087082,245.230207,16.34651,39.632677,2025,20250728_0645.nc
2,2,4346,1.02765,1.01298,0.424805,0.417875,241.971382,242.621063,13.582533,41.479198,2025,20250728_0645.nc
2,3,4538,0.910486,0.890476,0.375457,0.365593,243.087624,243.450368,10.757043,43.399965,2025,20250728_0645.nc
2,4,4449,0.899888,0.923185,0.370831,0.378088,242.582169,243.67986,8.092886,45.300278,2025,20250728_0645.nc
2,5,4535,0.894996,0.891078,0.368312,0.366189,243.204346,243.433996,5.753962,47.19334,2025,20250728_0645.nc
2,6,4399,0.988911,0.966074,0.406807,0.396525,243.294174,243.766613,4.114068,49.108574,2025,20250728_0645.nc
2,7,4611,0.831387,0.945112,0.33881,0.380821,246.361435,247.269257,4.327595,51.037819,2025,20250728_0645.nc
3,0,4248,0.752314,0.758584,0.301478,0.30363,249.66188,249.818194,19.952394,36.677305,2025,20250728_0645.nc
3,1,4352,0.812491,0.813411,0.327493,0.327663,248.23027,248.398441,17.245137,38.585047,2025,20250728_0645.nc
3,2,4350,0.956089,1.033325,0.388449,0.417163,246.278816,247.185751,14.624177,40.491436,2025,20250728_0645.nc
3,3,4396,0.885298,0.892285,0.358438,0.361505,246.942429,246.90975,12.099016,42.426208,2025,20250728_0645.nc
3,4,4406,0.882898,0.880475,0.358618,0.356819,246.118355,246.548295,9.850894,44.345507,2025,20250728_0645.nc
3,5,4432,0.871827,0.864201,0.355765,0.351389,245.334297,246.09351,8.013097,46.24789,2025,20250728_0645.nc
3,6,4448,0.880091,0.861093,0.35867,0.351199,245.170227,245.311167,6.926854,48.197279,2025,20250728_0645.nc
3,7,4575,0.759942,0.783755,0.30589,0.315873,247.803741,248.268908,7.044361,50.133549,2025,20250728_0645.nc
0,0,4279,0.937815,0.931967,0.388933,0.385049,240.37915,241.936977,18.933434,53.411137,2025,20250728_0745.nc
0,1,4172,1.014452,0.955903,0.424557,0.399851,238.367477,239.628875,15.992068,55.260925,2025,20250728_0745.nc
0,2,4377,1.152175,1.065273,0.48581,0.447963,237.183853,238.154811,13.119223,57.236481,2025,20250728_0745.nc
0,3,4331,1.154978,1.15312,0.484304,0.480083,238.295273,239.957107,10.216414,59.148422,2025,20250728_0745.nc
0,4,4538,1.044054,1.010846,0.43587,0.421502,239.14994,240.059803,7.420529,61.029709,2025,20250728_0745.nc
0,5,4588,1.141712,1.086647,0.471475,0.451293,240.99575,241.400428,4.71526,62.94013,2025,20250728_0745.nc
0,6,4637,1.626398,1.44191,0.680598,0.602024,239.598267,240.063804,2.589902,64.865784,2025,20250728_0745.nc
0,7,4616,1.7417,1.543211,0.723061,0.641097,240.747261,241.705956,2.922984,66.802776,2025,20250728_0745.nc
1,0,4327,0.973913,1.009757,0.39789,0.41158,243.753342,245.445145,18.844574,52.389999,2025,20250728_0745.nc
1,1,4330,1.222641,1.142621,0.506565,0.470411,242.439445,243.318658,15.934536,54.309521,2025,20250728_0745.nc
1,2,4312,1.141444,1.089007,0.47261,0.448323,241.652855,243.068003,12.991466,56.248554,2025,20250728_0745.nc
1,3,4537,1.166217,1.128811,0.481059,0.462059,242.860016,244.172791,10.10346,58.152576,2025,20250728_0745.nc
1,4,4583,1.26301,1.212745,0.523873,0.501155,241.368195,242.124355,7.179577,60.105354,2025,20250728_0745.nc
1,5,4579,1.348328,1.252987,0.556204,0.517113,242.290268,242.645341,4.311537,62.038883,2025,20250728_0745.nc
1,6,4579,1.416379,1.241471,0.581907,0.511358,242.848557,243.501554,1.820987,63.968605,2025,20250728_0745.nc
1,7,4608,1.599071,1.460214,0.657461,0.60042,243.38726,243.790879,2.206348,65.901531,2025,20250728_0745.nc
2,0,4285,0.912123,0.922557,0.368682,0.373713,247.159363,247.11597,19.186501,51.432739,2025,20250728_0745.nc
2,1,4365,1.18471,1.151128,0.483303,0.469167,244.855087,245.847133,16.34836,53.372028,2025,20250728_0745.nc
2,2,4351,1.263088,1.216965,0.517359,0.497719,244.299789,244.782044,13.581226,55.291977,2025,20250728_0745.nc
2,3,4446,1.169443,1.112758,0.476474,0.453884,245.138794,245.335163,10.752992,57.268513,2025,20250728_0745.nc
2,4,4467,1.214847,1.157399,0.497207,0.47164,244.605499,245.507763,8.084772,59.224247,2025,20250728_0745.nc
2,5,4517,1.33208,1.264361,0.544871,0.516527,244.691467,244.936448,5.724591,61.177555,2025,20250728_0745.nc
2,6,4576,1.465989,1.403817,0.599576,0.574166,244.501587,244.742639,4.108533,63.125828,2025,20250728_0745.nc
2,7,4591,1.230781,1.130471,0.496635,0.457301,247.638458,248.213116,4.32289,65.075089,2025,20250728_0745.nc
3,0,4256,0.81829,0.815195,0.326942,0.325611,250.368546,250.409895,19.954447,50.539572,2025,20250728_0745.nc
3,1,4336,0.959995,0.927821,0.385756,0.372578,249.160553,249.253425,17.250951,52.500753,2025,20250728_0745.nc
3,2,4376,1.156376,1.193478,0.465686,0.478503,248.311592,249.373825,14.61856,54.461256,2025,20250728_0745.nc
3,3,4405,1.094371,1.089029,0.440691,0.438648,248.33606,248.371657,12.097918,56.437447,2025,20250728_0745.nc
3,4,4489,1.13348,1.07156,0.45815,0.432065,247.862396,248.14669,9.8481,58.390167,2025,20250728_0745.nc
3,5,4433,1.174836,1.108792,0.476027,0.448017,246.986053,247.870032,7.984423,60.343239,2025,20250728_0745.nc
3,6,4568,1.264009,1.191322,0.512523,0.482391,246.817657,247.227515,6.92896,62.284145,2025,20250728_0745.nc
3,7,4593,0.976668,0.981476,0.389272,0.393129,250.203857,250.285402,7.041066,64.244202,2025,20250728_0745.nc
0,0,4275,1.077142,0.999257,0.450533,0.419634,239.778015,239.189812,18.934216,56.569725,2025,20250729_0045.nc
0,1,4021,1.335857,1.171218,0.567463,0.496766,234.959137,236.44854,15.986492,54.584145,2025,20250729_0045.nc
0,2,4343,1.057151,1.039357,0.447797,0.436984,236.539017,237.865221,13.124959,52.76236,2025,20250729_0045.nc
0,3,4459,0.956293,0.986481,0.404874,0.417257,235.903137,236.784129,10.250033,50.883347,2025,20250729_0045.nc
0,4,4556,0.908069,0.991824,0.385181,0.418313,236.019104,236.627155,7.393192,49.015383,2025,20250729_0045.nc
0,5,4600,1.037472,0.995499,0.440322,0.422716,235.423721,235.578598,4.69023,47.179352,2025,20250729_0045.nc
0,6,4592,1.022749,0.984457,0.431762,0.414601,236.883232,237.395477,2.572303,45.364059,2025,20250729_0045.nc
0,7,4455,0.950728,1.026103,0.401027,0.428094,237.235611,238.523042,2.902928,43.57888,2025,20250729_0045.nc
1,0,4265,1.420828,1.36477,0.595222,0.570215,238.281891,239.499329,18.815952,55.573402,2025,20250729_0045.nc
1,1,4442,0.886296,0.921506,0.367149,0.384531,240.428619,240.228007,15.912074,53.649885,2025,20250729_0045.nc
1,2,4333,0.94728,0.931032,0.396996,0.391071,238.123337,238.503928,12.954277,51.698929,2025,20250729_0045.nc
1,3,4501,0.985427,0.975578,0.412978,0.406555,238.669922,239.471319,10.100872,49.82851,2025,20250729_0045.nc
1,4,4557,1.065113,1.052751,0.447417,0.444056,237.113113,237.220394,7.20283,47.943146,2025,20250729_0045.nc
1,5,4525,1.023132,0.998387,0.430892,0.417445,238.078552,238.963382,4.312441,46.055138,2025,20250729_0045.nc
1,6,4602,0.940258,0.906833,0.394088,0.37847,238.783043,240.128256,1.82634,44.202868,2025,20250729_0045.nc
1,7,4564,0.880954,0.885952,0.367116,0.365719,240.749603,242.022925,2.225378,42.352516,2025,20250729_0045.nc
2,0,4268,1.11398,1.10252,0.453744,0.452492,245.098434,244.205176,19.178305,54.655346,2025,20250729_0045.nc
2,1,4383,1.301277,1.199137,0.534897,0.495247,242.801392,242.868215,16.33647,52.708229,2025,20250729_0045.nc
2,2,4427,1.147078,1.086835,0.478473,0.451449,240.509277,241.426871,13.525902,50.772911,2025,20250729_0045.nc
2,3,4473,1.003141,0.970081,0.414308,0.400368,242.462555,242.310712,10.75633,48.849167,2025,20250729_0045.nc
2,4,4573,0.939396,0.943722,0.388767,0.389689,241.499069,241.919712,8.107918,46.927517,2025,20250729_0045.nc
2,5,4581,0.867875,0.83105,0.360247,0.344387,241.304459,241.501182,5.755916,45.023842,2025,20250729_0045.nc
2,6,4493,0.777916,0.796696,0.319411,0.326075,243.504745,244.346933,4.136124,43.151432,2025,20250729_0045.nc
2,7,4181,0.780227,0.798534,0.319999,0.326693,243.912033,244.474958,4.326218,41.202068,2025,20250729_0045.nc
3,0,4248,1.060802,1.040651,0.426094,0.417774,249.043144,249.085017,19.953739,53.820955,2025,20250729_0045.nc
3,1,4340,0.924629,0.915078,0.372411,0.369561,248.147072,248.011888,17.252419,51.856314,2025,20250729_0045.nc
3,2,4372,1.163704,1.134591,0.474539,0.462746,245.589363,245.436203,14.629178,49.897285,2025,20250729_0045.nc
3,3,4460,0.832715,0.830557,0.33839,0.338025,245.786629,245.988727,12.120545,47.950491,2025,20250729_0045.nc
3,4,4541,0.930017,0.901863,0.380032,0.368802,244.443253,244.563818,9.859838,46.009338,2025,20250729_0045.nc
3,5,4537,0.869184,0.854566,0.356415,0.348966,244.609497,244.924507,7.99133,44.070145,2025,20250729_0045.nc
3,6,4485,0.782319,0.773016,0.321074,0.316847,243.70932,244.033044,6.905561,42.156239,2025,20250729_0045.nc
3,7,4388,0.772299,0.771967,0.31462,0.314059,245.437454,245.844386,7.096298,40.196516,2025,20250729_0045.nc
0,0,4267,0.865817,0.847198,0.364574,0.356109,237.233719,238.539157,18.924229,43.162628,2025,20250729_0145.nc
0,1,4085,1.067708,1.005178,0.45674,0.427604,233.981796,235.304691,15.987026,41.30825,2025,20250729_0145.nc
0,2,4408,0.752276,0.778499,0.318418,0.328216,236.126411,237.099799,13.122422,39.605412,2025,20250729_0145.nc
0,3,4496,0.824901,0.881291,0.351839,0.375272,234.260208,234.909422,10.259533,37.864609,2025,20250729_0145.nc
0,4,4553,0.795228,0.9864,0.339174,0.415468,235.439346,236.243184,7.405968,36.167713,2025,20250729_0145.nc
0,5,4551,0.880335,0.855712,0.375772,0.36478,234.272659,234.616692,4.695334,34.516804,2025,20250729_0145.nc
0,6,4563,0.822774,0.812546,0.348644,0.342666,236.244003,237.029234,2.577377,32.9062,2025,20250729_0145.nc
0,7,4445,0.830105,0.935908,0.351927,0.390894,236.551117,238.044415,2.926816,31.357548,2025,20250729_0145.nc
1,0,4279,1.092944,1.050265,0.459628,0.440803,237.399155,238.511701,18.815014,41.951485,2025,20250729_0145.nc
1,1,4373,0.792374,0.862211,0.329881,0.35922,240.661087,240.465443,15.906707,40.116547,2025,20250729_0145.nc
1,2,4311,0.75013,0.775825,0.315323,0.326371,237.299072,237.975474,12.957195,38.271996,2025,20250729_0145.nc
1,3,4468,0.820929,0.961409,0.345127,0.400223,238.695961,239.320672,10.098683,36.500921,2025,20250729_0145.nc
1,4,4351,0.906201,0.915032,0.381232,0.38522,237.106445,237.45839,7.236347,34.775459,2025,20250729_0145.nc
1,5,4347,0.875867,0.875566,0.368287,0.366433,238.087906,238.668605,4.33416,33.039352,2025,20250729_0145.nc
1,6,4571,0.826717,0.839353,0.347682,0.349569,238.228012,239.881764,1.819176,31.3447,2025,20250729_0145.nc
1,7,4569,0.798861,0.901522,0.335298,0.372026,239.35997,241.016346,2.227359,29.713673,2025,20250729_0145.nc
2,0,4298,0.887745,0.89844,0.364306,0.370508,244.127434,243.24426,19.167497,40.836697,2025,20250729_0145.nc
2,1,4369,1.103542,1.030581,0.457639,0.428725,241.186783,240.980363,16.325417,38.956326,2025,20250729_0145.nc
2,2,4418,0.985292,0.971153,0.411834,0.405197,239.39592,239.975303,13.53203,37.109888,2025,20250729_0145.nc
2,3,4303,0.872416,0.852329,0.359346,0.351573,242.081726,242.4064,10.746206,35.298538,2025,20250729_0145.nc
2,4,4342,0.846836,0.829748,0.349332,0.343061,241.554443,241.895013,8.142873,33.466808,2025,20250729_0145.nc
2,5,4267,0.828134,0.804603,0.343651,0.333204,241.116974,241.534755,5.790762,31.642075,2025,20250729_0145.nc
2,6,4514,0.747165,0.839195,0.307273,0.342106,243.76078,244.598245,4.136126,29.938464,2025,20250729_0145.nc
2,7,4561,0.772263,0.8686,0.318663,0.354031,243.841782,244.570129,4.333154,28.199907,2025,20250729_0145.nc
3,0,4261,0.86315,0.846422,0.347709,0.340992,248.194382,248.224782,19.952394,39.84269,2025,20250729_0145.nc
3,1,4332,0.789982,0.795139,0.319124,0.321419,247.802773,247.671718,17.251464,37.92598,2025,20250729_0145.nc
3,2,4372,0.97816,0.959474,0.400707,0.392787,244.426971,244.612021,14.628839,36.030136,2025,20250729_0145.nc
3,3,4386,0.765869,0.788642,0.311398,0.320396,245.923248,246.115702,12.138892,34.134546,2025,20250729_0145.nc
3,4,4290,0.824117,0.812678,0.336371,0.331911,244.650955,244.848188,9.827844,32.261671,2025,20250729_0145.nc
