mode,time_index,anchor_rank,grid_latitude,grid_longitude,source_latitude,source_longitude,training_eigenvalue,training_g_score,weight
2,0,55,-2.312,129.803,-2.3151217,129.79308,1.4245054161,0.0353403695226,-8.07657202058e-06
2,0,56,-2.312,129.74,-2.3148413,129.73099,1.4245054161,0.0353403695226,9.13063794145e-05
2,0,57,0.328,127.157,0.33771077,127.15381,1.4245054161,0.0353403695226,0.00266383287644
2,0,58,0.328,127.094,0.33787403,127.091736,1.4245054161,0.0353403695226,0.00336715218277
2,0,59,1.428,126.779,1.4231304,126.7921,1.4245054161,0.0353403695226,-0.000159207354855
2,0,60,1.428,126.716,1.4232723,126.72984,1.4245054161,0.0353403695226,-0.000351587340911
2,0,61,0.504,129.11,0.50659037,129.08124,1.4245054161,0.0353403695226,0.00027548964364
2,0,62,0.504,129.047,0.50678426,129.01909,1.4245054161,0.0353403695226,0.000555388620557
2,0,63,-1.696,127.346,-1.7013117,127.31583,1.4245054161,0.0353403695226,0.0189846228225
2,0,64,-1.696,127.283,-1.7013052,127.25377,1.4245054161,0.0353403695226,0.0593486655305
2,0,65,-1.212,124.385,-1.2192408,124.40059,1.4245054161,0.0353403695226,6.71287615238e-05
2,0,66,-1.212,124.322,-1.21901,124.33852,1.4245054161,0.0353403695226,-1.69106915411e-05
2,0,67,0.768,123.062,0.7574131,123.05149,1.4245054161,0.0353403695226,6.92629324639e-06
2,0,68,0.768,122.999,0.7573915,122.98919,1.4245054161,0.0353403695226,2.39982146151e-06
2,0,69,-1.036,122.495,-1.0439198,122.46938,1.4245054161,0.0353403695226,-1.72056378325e-07
2,0,70,-1.036,122.432,-1.0438703,122.40676,1.4245054161,0.0353403695226,-9.9718254733e-07
2,0,71,-2.84,125.33,-2.8488927,125.31041,1.4245054161,0.0353403695226,3.22262663811e-05
2,0,72,-2.84,125.267,-2.848847,125.248276,1.4245054161,0.0353403695226,2.95289005072e-06
2,0,73,1.032,124.763,1.0372174,124.73663,1.4245054161,0.0353403695226,3.51945737602e-05
2,0,74,1.032,124.7,1.037335,124.67447,1.4245054161,0.0353403695226,1.4380869994e-05
2,0,75,-0.244,129.803,-0.25397998,129.81728,1.4245054161,0.0353403695226,-7.0828747123e-06
2,0,76,-0.244,129.74,-0.25371218,129.75522,1.4245054161,0.0353403695226,0.000470964889077
2,0,77,-0.86,126.023,-0.8533437,126.02228,1.4245054161,0.0353403695226,-0.00935418517906
2,0,78,-0.86,125.96,-0.8531471,125.96001,1.4245054161,0.0353403695226,-0.000107994848169
2,0,79,-1.3,125.33,-1.3072071,125.33264,1.4245054161,0.0353403695226,0.00153188344397
2,0,80,-1.3,125.267,-1.307143,125.27056,1.4245054161,0.0353403695226,-8.15259353213e-05
2,0,81,0.812,130.811,0.80661416,130.82353,1.4245054161,0.0353403695226,9.7540150811e-05
2,0,82,0.812,130.748,0.80665797,130.76129,1.4245054161,0.0353403695226,3.66052744674e-05
2,0,83,0.328,128.228,0.33532917,128.20972,1.4245054161,0.0353403695226,0.00263027565962
2,0,84,0.328,128.165,0.31374773,128.14728,1.4245054161,0.0353403695226,0.00601964425446
2,0,85,-1.256,130.118,-1.252503,130.11603,1.4245054161,0.0353403695226,-4.0169505532e-05
2,0,86,-1.256,130.055,-1.2523615,130.05399,1.4245054161,0.0353403695226,-5.21443983881e-05
2,0,87,0.02,125.267,0.016150631,125.28651,1.4245054161,0.0353403695226,-0.000187875932769
2,0,88,0.02,125.204,0.01624289,125.22429,1.4245054161,0.0353403695226,-4.53410781406e-06
2,0,89,-2.356,126.653,-2.351274,126.623604,1.4245054161,0.0353403695226,-0.00160532525722
2,0,90,-2.356,126.59,-2.3511834,126.56135,1.4245054161,0.0353403695226,0.00285591997924
2,0,91,-1.08,127.031,-1.0716009,127.01312,1.4245054161,0.0353403695226,-0.00734799983784
2,0,92,-1.08,126.968,-1.0714725,126.95119,1.4245054161,0.0353403695226,-0.0934360058773
2,0,93,-0.376,127.661,-0.37860468,127.6427,1.4245054161,0.0353403695226,-0.00748115371333
2,0,94,-0.376,127.598,-0.3785023,127.58054,1.4245054161,0.0353403695226,0.00289393338808
2,0,95,-0.332,124.007,-0.3288859,124.03814,1.4245054161,0.0353403695226,-3.30807296635e-05
2,0,96,-0.332,123.944,-0.32873657,123.91361,1.4245054161,0.0353403695226,-1.55115767463e-05
2,0,97,0.9,126.401,0.9029267,126.41413,1.4245054161,0.0353403695226,0.0002226642897
2,0,98,0.9,126.338,0.90281767,126.35212,1.4245054161,0.0353403695226,0.000239124620336
2,0,99,-2.84,129.551,-2.835589,129.53847,1.4245054161,0.0353403695226,-0.000421127593066
2,0,100,-2.84,129.488,-2.8353696,129.47624,1.4245054161,0.0353403695226,-7.10813431058e-05
2,1,1,-0.376,126.59,-0.37815282,126.58168,1.4245054161,0.0353403695226,0.00670002969412
2,1,2,-0.376,126.527,-0.37803102,126.51968,1.4245054161,0.0353403695226,0.00586441461575
2,1,3,-2.84,122.369,-2.8482573,122.37219,1.4245054161,0.0353403695226,1.01520680996e-08
2,1,4,-2.84,122.306,-2.8482163,122.30971,1.4245054161,0.0353403695226,4.16285739982e-08
2,1,5,-2.884,130.307,-2.8820598,130.27893,1.4245054161,0.0353403695226,1.02089666863e-05
2,1,6,-2.884,130.244,-2.8817673,130.21674,1.4245054161,0.0353403695226,-4.01504468504e-05
2,1,7,1.472,122.306,1.4740568,122.30099,1.4245054161,0.0353403695226,-6.22840245828e-07
2,1,8,1.472,122.243,1.4741642,122.23839,1.4245054161,0.0353403695226,2.73936297085e-08
2,1,9,1.516,130.622,1.5218643,130.64119,1.4245054161,0.0353403695226,3.71419955003e-06
2,1,10,1.516,130.559,1.5218065,130.57887,1.4245054161,0.0353403695226,-1.49993041824e-05
2,1,11,-2.84,126.149,-2.8303435,126.176414,1.4245054161,0.0353403695226,-0.00260534508462
2,1,12,-2.84,126.086,-2.8300865,126.114265,1.4245054161,0.0353403695226,0.000850900241776
2,1,13,-0.684,123.251,-0.67744577,123.28048,1.4245054161,0.0353403695226,-5.29659187346e-05
2,1,14,-0.684,123.188,-0.67739886,123.217995,1.4245054161,0.0353403695226,8.25976903143e-06
2,1,15,-0.684,130.496,-0.6904953,130.49055,1.4245054161,0.0353403695226,5.89193608396e-07
2,1,16,-0.684,130.433,-0.6902254,130.42833,1.4245054161,0.0353403695226,-2.96881214431e-05
2,1,17,1.516,125.393,1.5114049,125.42033,1.4245054161,0.0353403695226,-0.000110364972474
2,1,18,1.516,125.33,1.5115192,125.357994,1.4245054161,0.0353403695226,-4.10268783575e-05
2,1,19,-1.74,128.291,-1.747293,128.30438,1.4245054161,0.0353403695226,0.000168157345769
2,1,20,-1.74,128.228,-1.7472123,128.24226,1.4245054161,0.0353403695226,0.00104872841491
2,1,21,1.12,127.85,1.1160463,127.84048,1.4245054161,0.0353403695226,-0.000464461533061
2,1,22,1.12,127.787,1.1160754,127.77836,1.4245054161,0.0353403695226,-0.000690864493355
2,1,23,-1.872,124.448,-1.8713877,124.44842,1.4245054161,0.0353403695226,0.000268053555707
2,1,24,-1.872,124.385,-1.8712668,124.38616,1.4245054161,0.0353403695226,2.09592200567e-05
2,1,25,-0.2,128.606,-0.20811085,128.63345,1.4245054161,0.0353403695226,-0.000164452413467
2,1,26,-0.2,128.543,-0.20791903,128.57123,1.4245054161,0.0353403695226,0.00226842203829
2,1,27,0.592,123.881,0.5814689,123.85558,1.4245054161,0.0353403695226,6.02525481095e-05
2,1,28,0.592,123.818,0.5815304,123.79325,1.4245054161,0.0353403695226,-9.84375010763e-06
2,1,29,-2.884,128.543,-2.87694,128.53848,1.4245054161,0.0353403695226,1.28344534947e-05
2,1,30,-2.884,128.48,-2.876748,128.47641,1.4245054161,0.0353403695226,-2.90853123458e-05
2,1,31,0.416,130.055,0.4171041,130.06894,1.4245054161,0.0353403695226,1.42978534821e-05
2,1,32,0.416,129.992,0.41720665,130.00684,1.4245054161,0.0353403695226,-1.38892672811e-05
2,1,33,-1.476,126.023,-1.4834872,126.00907,1.4245054161,0.0353403695226,0.00380609256538
2,1,34,-1.476,125.96,-1.483301,125.946754,1.4245054161,0.0353403695226,-0.00327669263041
2,1,35,-0.552,124.826,-0.5483082,124.839485,1.4245054161,0.0353403695226,-0.00121126075469
2,1,36,-0.552,124.763,-0.548093,124.77736,1.4245054161,0.0353403695226,1.69724141415e-06
2,1,37,0.504,125.771,0.51289314,125.78371,1.4245054161,0.0353403695226,0.00201488705771
2,1,38,0.504,125.708,0.5130122,125.72167,1.4245054161,0.0353403695226,-0.000208762645475
2,1,39,-2.884,124.133,-2.8921986,124.12107,1.4245054161,0.0353403695226,-4.89792319077e-06
2,1,40,-2.884,124.07,-2.8921328,124.05873,1.4245054161,0.0353403695226,7.53978586172e-06
2,1,41,1.34,129.236,1.3301649,129.20981,1.4245054161,0.0353403695226,2.72544278855e-07
2,1,42,1.34,129.173,1.3302983,129.14781,1.4245054161,0.0353403695226,-0.000124219226991
2,1,43,1.516,123.692,1.5147897,123.67632,1.4245054161,0.0353403695226,-9.15591266785e-06
2,1,44,1.516,123.629,1.514917,123.61395,1.4245054161,0.0353403695226,-9.46408500126e-07
2,1,45,-0.904,127.724,-0.9006087,127.69356,1.4245054161,0.0353403695226,0.00433608975281
2,1,46,-0.904,127.661,-0.9006391,127.63131,1.4245054161,0.0353403695226,-0.0435393236937
2,1,47,-2.4,127.346,-2.397309,127.363884,1.4245054161,0.0353403695226,0.00151400806859
2,1,48,-2.4,127.283,-2.3972812,127.30168,1.4245054161,0.0353403695226,0.000523400776168
2,1,49,-1.564,130.622,-1.5583638,130.6048,1.4245054161,0.0353403695226,-9.62697667993e-06
2,1,50,-1.564,130.559,-1.558393,130.5425,1.4245054161,0.0353403695226,3.51567267097e-05
2,1,51,0.152,122.747,0.14857347,122.72746,1.4245054161,0.0353403695226,9.98834928619e-06
2,1,52,0.152,122.684,0.1704367,122.665375,1.4245054161,0.0353403695226,1.21834166906e-06
2,1,53,-0.992,128.984,-0.98970926,128.99695,1.4245054161,0.0353403695226,1.55910373896e-05
2,1,54,-0.992,128.921,-0.9895086,128.93492,1.4245054161,0.0353403695226,-0.00142971190779
2,1,55,-2.224,129.614,-2.2281158,129.60292,1.4245054161,0.0353403695226,4.17761947231e-05
2,1,56,-2.224,129.551,-2.228019,129.54097,1.4245054161,0.0353403695226,0.000123195753998
2,1,57,0.416,126.968,0.4233175,126.96337,1.4245054161,0.0353403695226,0.00256652902012
2,1,58,0.416,126.905,0.42337888,126.90118,1.4245054161,0.0353403695226,0.00156314565496
2,1,59,1.516,126.59,1.5087824,126.60149,1.4245054161,0.0353403695226,-0.000234988891917
2,1,60,1.516,126.527,1.508917,126.539444,1.4245054161,0.0353403695226,-0.000129656047011
2,1,61,0.592,128.921,0.5937025,128.89113,1.4245054161,0.0353403695226,0.000175894747526
2,1,62,0.592,128.858,0.593804,128.8291,1.4245054161,0.0353403695226,-2.15879369341e-05
2,1,63,-1.608,127.157,-1.6155815,127.18745,1.4245054161,0.0353403695226,0.0068495834262
2,1,64,-1.608,127.094,-1.6155368,127.06326,1.4245054161,0.0353403695226,0.0036702535803
2,1,65,-1.124,124.196,-1.1329393,124.20984,1.4245054161,0.0353403695226,-6.91809526493e-05
2,1,66,-1.124,124.133,-1.1330171,124.14751,1.4245054161,0.0353403695226,-3.09965034408e-05
2,1,67,0.856,122.873,0.8645785,122.85927,1.4245054161,0.0353403695226,2.38778357771e-06
2,1,68,0.856,122.81,0.8647608,122.79677,1.4245054161,0.0353403695226,-1.52773887601e-06
2,1,69,-0.948,122.306,-0.9576215,122.27696,1.4245054161,0.0353403695226,-1.38171300454e-07
2,1,70,-0.948,122.243,-0.9575723,122.21439,1.4245054161,0.0353403695226,-4.94735691604e-07
2,1,71,-2.752,125.141,-2.7415373,125.12021,1.4245054161,0.0353403695226,5.46071156107e-05
2,1,72,-2.752,125.078,-2.741473,125.05791,1.4245054161,0.0353403695226,1.27089538419e-05
2,1,73,1.12,124.574,1.1228529,124.545525,1.4245054161,0.0353403695226,4.26511668645e-05
2,1,74,1.12,124.511,1.123,124.483215,1.4245054161,0.0353403695226,-4.90214741991e-06
2,1,75,-0.156,129.614,-0.14546604,129.6275,1.4245054161,0.0353403695226,-6.34724006773e-06
2,1,76,-0.156,129.551,-0.14537993,129.56558,1.4245054161,0.0353403695226,0.000344902382467
2,1,77,-0.772,125.834,-0.7669523,125.83148,1.4245054161,0.0353403695226,-0.00807219415053
2,1,78,-0.772,125.771,-0.76675206,125.7693,1.4245054161,0.0353403695226,0.00221004834035
2,1,79,-1.212,125.141,-1.2216803,125.142075,1.4245054161,0.0353403695226,0.000497231232304
2,1,80,-1.212,125.078,-1.2215967,125.07983,1.4245054161,0.0353403695226,-0.000487674323469
2,1,81,0.9,130.622,0.8926967,130.63358,1.4245054161,0.0353403695226,2.99575318221e-05
2,1,82,0.9,130.559,0.8926448,130.57127,1.4245054161,0.0353403695226,-5.85986929719e-06
2,1,83,0.416,128.039,0.42166764,128.01958,1.4245054161,0.0353403695226,0.00166961700327
2,1,84,0.416,127.976,0.42182466,127.95736,1.4245054161,0.0353403695226,0.00215137014569
2,1,85,-1.168,129.929,-1.1659435,129.9261,1.4245054161,0.0353403695226,-2.54579847328e-05
2,1,86,-1.168,129.866,-1.1657199,129.86418,1.4245054161,0.0353403695226,-4.53509474276e-05
2,1,87,0.108,125.078,0.10169146,125.09563,1.4245054161,0.0353403695226,0.000304426850452
2,1,88,0.108,125.015,0.101854324,125.03338,1.4245054161,0.0353403695226,0.000323331214022
2,1,89,-2.268,126.464,-2.2655637,126.43334,1.4245054161,0.0353403695226,0.00174685695162
2,1,90,-2.268,126.401,-2.2654529,126.37119,1.4245054161,0.0353403695226,0.000942069223151
2,1,91,-0.992,126.842,-0.9861408,126.82279,1.4245054161,0.0353403695226,-0.00950590214528
2,1,92,-0.992,126.779,-0.98600835,126.760765,1.4245054161,0.0353403695226,-0.0335560982506
2,1,93,-0.288,127.472,-0.29301137,127.4524,1.4245054161,0.0353403695226,0.00244110334499
2,1,94,-0.288,127.409,-0.29282162,127.39028,1.4245054161,0.0353403695226,0.00932350820998
2,1,95,-0.244,123.818,-0.24304514,123.84699,1.4245054161,0.0353403695226,3.82951249399e-06
2,1,96,-0.244,123.755,-0.24299821,123.784676,1.4245054161,0.0353403695226,1.85334817586e-05
2,1,97,0.988,126.212,0.98842645,126.22366,1.4245054161,0.0353403695226,-0.000312948127766
2,1,98,0.988,126.149,0.9887148,126.16156,1.4245054161,0.0353403695226,-0.000250586121603
2,1,99,-2.752,129.362,-2.7486558,129.3482,1.4245054161,0.0353403695226,-0.00025919396072
2,1,100,-2.752,129.299,-2.7484882,129.28601,1.4245054161,0.0353403695226,8.78440931999e-05
2,2,1,-0.288,126.401,-0.29680163,126.3904,1.4245054161,0.0353403695226,0.0194937146456
2,2,2,-0.288,126.338,-0.2968012,126.328125,1.4245054161,0.0353403695226,0.0074653424299
2,2,3,-2.752,122.18,-2.743955,122.17807,1.4245054161,0.0353403695226,1.87034434863e-07
2,2,4,-2.752,122.117,-2.743889,122.11546,1.4245054161,0.0353403695226,4.38002737038e-08
2,2,5,-2.796,130.118,-2.800068,130.14732,1.4245054161,0.0353403695226,-9.6354775666e-07
2,2,6,-2.796,130.055,-2.7998161,130.0852,1.4245054161,0.0353403695226,-2.22566416854e-05
2,2,7,1.56,122.117,1.5565687,122.10562,1.4245054161,0.0353403695226,-1.57927001921e-06
2,2,8,1.56,122.054,1.5565684,122.04284,1.4245054161,0.0353403695226,3.57536363142e-08
2,2,9,1.604,130.433,1.6040667,130.4475,1.4245054161,0.0353403695226,-1.49399699644e-05
2,2,10,1.604,130.37,1.6041067,130.38539,1.4245054161,0.0353403695226,-1.23171667208e-05
2,2,11,-2.752,125.96,-2.748217,125.984825,1.4245054161,0.0353403695226,-0.00203155806957
2,2,12,-2.752,125.897,-2.748097,125.92266,1.4245054161,0.0353403695226,0.000646835155202
2,2,13,-0.596,123.062,-0.59501475,123.08568,1.4245054161,0.0353403695226,-5.72418813963e-05
2,2,14,-0.596,122.999,-0.5949684,123.02327,1.4245054161,0.0353403695226,1.86279045952e-05
2,2,15,-0.596,130.307,-0.58658844,130.2972,1.4245054161,0.0353403695226,2.22965407949e-05
2,2,16,-0.596,130.244,-0.5864512,130.23524,1.4245054161,0.0353403695226,-1.37373488853e-05
2,2,17,1.604,125.204,1.5935646,125.22729,1.4245054161,0.0353403695226,-0.000106581777484
2,2,18,1.604,125.141,1.5935173,125.16505,1.4245054161,0.0353403695226,8.18335088805e-06
2,2,19,-1.652,128.102,-1.6444999,128.11255,1.4245054161,0.0353403695226,-0.000260338275932
2,2,20,-1.652,128.039,-1.6443684,128.05061,1.4245054161,0.0353403695226,-5.6732666273e-05
2,2,21,1.208,127.661,1.1973597,127.64882,1.4245054161,0.0353403695226,-0.000966696258279
2,2,22,1.208,127.598,1.1975038,127.586716,1.4245054161,0.0353403695226,-0.000691750359737
2,2,23,-1.784,124.259,-1.7899683,124.2554,1.4245054161,0.0353403695226,0.000333487738568
2,2,24,-1.784,124.196,-1.789894,124.1931,1.4245054161,0.0353403695226,-1.71432854755e-05
2,2,25,-0.112,128.417,-0.105455294,128.4413,1.4245054161,0.0353403695226,0.000709517733144
2,2,26,-0.112,128.354,-0.10536201,128.37938,1.4245054161,0.0353403695226,0.00369062830403
2,2,27,0.68,123.692,0.68476903,123.66151,1.4245054161,0.0353403695226,5.87919290585e-05
2,2,28,0.68,123.629,0.6847472,123.59896,1.4245054161,0.0353403695226,-1.96761764165e-05
2,2,29,-2.796,128.354,-2.795871,128.34628,1.4245054161,0.0353403695226,4.85599865622e-05
2,2,30,-2.796,128.291,-2.7956686,128.284,1.4245054161,0.0353403695226,3.90147877472e-05
2,2,31,0.504,129.866,0.498628,129.87538,1.4245054161,0.0353403695226,-8.88034488849e-07
2,2,32,0.504,129.803,0.49875894,129.81343,1.4245054161,0.0353403695226,-4.42342136094e-05
2,2,33,-1.388,125.834,-1.3802025,125.81753,1.4245054161,0.0353403695226,-0.000215490991221
2,2,34,-1.388,125.771,-1.3800495,125.75539,1.4245054161,0.0353403695226,-0.00274085046723
2,2,35,-0.464,124.637,-0.46652085,124.646454,1.4245054161,0.0353403695226,-0.000300271230859
2,2,36,-0.464,124.574,-0.4664466,124.58425,1.4245054161,0.0353403695226,0.000311024484298
2,2,37,0.592,125.582,0.5942871,125.59169,1.4245054161,0.0353403695226,0.00156763739762
2,2,38,0.592,125.519,0.5944045,125.52938,1.4245054161,0.0353403695226,-0.000639269551533
2,2,39,-2.796,123.944,-2.7891498,123.927864,1.4245054161,0.0353403695226,3.87636816205e-06
2,2,40,-2.796,123.881,-2.7890348,123.86546,1.4245054161,0.0353403695226,5.46354165694e-06
2,2,41,1.428,129.047,1.4330409,129.01724,1.4245054161,0.0353403695226,-4.31097039464e-05
2,2,42,1.428,128.984,1.4332514,128.95493,1.4245054161,0.0353403695226,-8.88880565003e-05
2,2,43,1.604,123.503,1.596721,123.481476,1.4245054161,0.0353403695226,-1.25895396005e-05
2,2,44,1.604,123.44,1.5968183,123.41886,1.4245054161,0.0353403695226,-2.66057952183e-07
2,2,45,-0.816,127.535,-0.8192762,127.56416,1.4245054161,0.0353403695226,-0.012833062723
2,2,46,-0.816,127.472,-0.81916285,127.502075,1.4245054161,0.0353403695226,-0.0123377289776
2,2,47,-2.312,127.157,-2.3159075,127.17239,1.4245054161,0.0353403695226,0.00145963685136
2,2,48,-2.312,127.094,-2.3158708,127.11033,1.4245054161,0.0353403695226,0.00243956556004
2,2,49,-1.476,130.433,-1.4760398,130.41107,1.4245054161,0.0353403695226,-1.82080775202e-05
2,2,50,-1.476,130.37,-1.475974,130.34901,1.4245054161,0.0353403695226,1.68152126934e-05
2,2,51,0.24,122.558,0.23094879,122.5326,1.4245054161,0.0353403695226,1.35798278798e-05
2,2,52,0.24,122.495,0.2312124,122.46999,1.4245054161,0.0353403695226,-6.55228342123e-07
2,2,53,-0.904,128.795,-0.90867287,128.80405,1.4245054161,0.0353403695226,-0.000334040027098
2,2,54,-0.904,128.732,-0.9084655,128.74196,1.4245054161,0.0353403695226,-0.0013082586974
2,2,55,-2.136,129.425,-2.1467805,129.40987,1.4245054161,0.0353403695226,4.90608873854e-05
2,2,56,-2.136,129.362,-2.1466954,129.34772,1.4245054161,0.0353403695226,0.000158878312296
2,2,57,0.504,126.779,0.50469345,126.77188,1.4245054161,0.0353403695226,0.00033285525621
2,2,58,0.504,126.716,0.5047724,126.70979,1.4245054161,0.0353403695226,-0.00065404438294
2,2,59,1.604,126.401,1.6118954,126.41013,1.4245054161,0.0353403695226,-0.00016679391948
2,2,60,1.604,126.338,1.6119102,126.34781,1.4245054161,0.0353403695226,0.000104497097126
2,2,61,0.68,128.732,0.6745286,128.7603,1.4245054161,0.0353403695226,-0.00010867199247
2,2,62,0.68,128.669,0.6747734,128.69836,1.4245054161,0.0353403695226,-0.000380651170449
2,2,63,-1.52,126.968,-1.5129114,126.9967,1.4245054161,0.0353403695226,0.00287098108788
2,2,64,-1.52,126.905,-1.5129007,126.9344,1.4245054161,0.0353403695226,-0.00302156090633
2,2,65,-1.036,124.007,-1.0301102,124.01641,1.4245054161,0.0353403695226,-0.000272026147896
2,2,66,-1.036,123.944,-1.0300695,123.95413,1.4245054161,0.0353403695226,-3.89969314223e-05
2,2,67,0.944,122.684,0.94709164,122.66402,1.4245054161,0.0353403695226,-1.3249130758e-06
2,2,68,0.944,122.621,0.9473081,122.6016,1.4245054161,0.0353403695226,-1.76305481647e-06
2,2,69,-0.86,122.117,-0.8535292,122.14501,1.4245054161,0.0353403695226,-3.14273831854e-06
2,2,70,-0.86,122.054,-0.8535789,122.08254,1.4245054161,0.0353403695226,-2.92116671862e-09
2,2,71,-2.664,124.952,-2.6591794,124.927444,1.4245054161,0.0353403695226,9.75141401156e-05
2,2,72,-2.664,124.889,-2.6592665,124.86524,1.4245054161,0.0353403695226,9.02892042114e-06
2,2,73,1.208,124.385,1.2045373,124.41443,1.4245054161,0.0353403695226,-8.9852708369e-05
2,2,74,1.208,124.322,1.2045323,124.35187,1.4245054161,0.0353403695226,-3.69748455308e-05
2,2,75,-0.068,129.425,-0.06428226,129.43457,1.4245054161,0.0353403695226,0.000202857648401
2,2,76,-0.068,129.362,-0.06420637,129.37245,1.4245054161,0.0353403695226,0.00027071817161
2,2,77,-0.684,125.645,-0.68545514,125.63976,1.4245054161,0.0353403695226,-0.00713299305948
2,2,78,-0.684,125.582,-0.68537885,125.57746,1.4245054161,0.0353403695226,0.00113923738084
2,2,79,-1.124,124.952,-1.1176999,124.949554,1.4245054161,0.0353403695226,-0.000790109624356
2,2,80,-1.124,124.889,-1.1177661,124.887405,1.4245054161,0.0353403695226,-0.000477526170369
2,2,81,0.988,130.433,0.9965853,130.44019,1.4245054161,0.0353403695226,2.76414478072e-05
2,2,82,0.988,130.37,0.9966304,130.3781,1.4245054161,0.0353403695226,-1.24346142275e-05
2,2,83,0.504,127.85,0.50285816,127.82766,1.4245054161,0.0353403695226,-8.65238357709e-05
2,2,84,0.504,127.787,0.50304,127.765656,1.4245054161,0.0353403695226,-0.00021186009236
2,2,85,-1.08,129.74,-1.0842532,129.73283,1.4245054161,0.0353403695226,-7.76365611422e-05
