day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,Vecc_50,18126.0,0.03,80,4.247399357597954,1.6783768068882765,0.4928008678865578,-3.594247241632066,0.022569559950713455,-0.18110103544770742,-2.319796437525108,1.2421729636603531,213.3585386276245,13.30508863567475
2024-07-1,Vecc_51,18126.0,0.03,80,4.218257767152127,1.6589096002328012,0.49699048671848983,-3.600522428232923,0.02264709093813356,-0.18205996602715235,-1.6857350567453573,1.2427251656529832,185.59178924560547,8.403576413490084
2024-07-1,Vecc_52,18126.0,0.03,80,4.228594703276288,1.635972273148783,0.4635831352625988,-3.6154676547167703,0.020550082716228837,-0.18422542197525144,-1.7527267390749297,1.2430965981424242,207.29566407203674,9.450265375886787
2024-07-1,Vecc_53,18126.0,0.03,80,4.2311260062096325,1.6686129860742522,0.4801681295054102,-3.6164473475073526,0.01806384050431511,-0.16592167314544737,-1.814166789697732,1.2428249618623157,185.56103515625,10.806387240682994
2024-07-1,Vecc_54,18126.0,0.03,80,4.211329146787547,1.6292474280632334,0.46411570698021865,-3.5656078063880603,0.027075364788176615,-0.17055376981956355,-1.4339816944477919,1.2451750942230044,196.64886164665222,6.864176164992754
2024-07-1,Vecc_55,18126.0,0.03,80,4.215001948046924,1.6286782303489225,0.4716900763631044,-3.7161454034784187,0.01920641886060212,-0.17345235926579622,-1.522733202361683,1.2439904913352595,213.08779454231262,7.858434142959096
2024-07-1,Vecc_56,18126.0,0.03,80,4.228079555121187,1.6305411951797713,0.468910367980147,-3.6132159640463613,0.024598400467732123,-0.16557774150466248,-1.783593381469127,1.2426726343044834,196.37647151947021,9.982327456054362
2024-07-1,Vecc_57,18126.0,0.03,80,4.21932262162083,1.6586990366150907,0.49293542110945376,-3.6026780499934845,0.022963400822332516,-0.17899250084818585,-1.6833659229735163,1.242804834702088,196.42794108390808,8.295356757852382
2024-07-1,Vecc_58,18126.0,0.03,80,4.211561382495972,1.6181614033669132,0.48531401653137035,-3.5247667553533555,0.023392975561362522,-0.16673779703932626,-1.599243537809896,1.2428457192481022,217.6456069946289,6.7711282082661945
2024-07-1,Vecc_59,18126.0,0.03,80,4.250322308695525,1.7009226004532703,0.46657179608031507,-3.6782569286314977,0.01692084960455369,-0.18289387247846736,-2.0079917141499135,1.24445603913017,229.13985228538513,15.095211695927452
2024-07-1,Vecc_60,18126.0,0.03,80,4.2345574563412915,1.6610800430608037,0.5035559643550099,-3.617246625793754,0.018353555230488962,-0.1713168102077208,-1.9676804881534629,1.2440436599164102,230.17940187454224,11.952065566805688
2024-07-1,Vecc_61,18126.0,0.03,80,4.230989063866879,1.6377293316552932,0.48692766299448553,-3.540946823957917,0.026480390733802796,-0.16427733004144113,-1.8552846755648187,1.2443806532737045,202.4063081741333,11.25949274839521
2024-07-1,Vecc_62,18126.0,0.03,80,4.243140218740471,1.6893173687100163,0.476773388926267,-3.643505844371133,0.02689799029717852,-0.16847104298012508,-1.9677721594568496,1.2435725499848436,213.6775357723236,13.37259229940804
2024-07-1,Vecc_63,18126.0,0.03,80,4.2452364684505035,1.7155603576514453,0.4788078159416614,-3.6257413108171406,0.012314163198939711,-0.17846587387982116,-1.8793601558038144,1.245605012968259,207.3923876285553,16.759469460374472
2024-07-1,Vecc_64,18126.0,0.03,80,4.204615821125582,1.6298788205204304,0.49244415454365625,-3.6173854786398025,0.02611211580716964,-0.17064502136645798,-1.6292828535768946,1.2385483961203736,213.431946516037,8.936764025584347
2024-07-1,Vecc_65,18126.0,0.03,80,4.199882294319526,1.6278942064992104,0.48949953500462473,-3.534281510067173,0.02139726407905263,-0.16999617182107152,-1.4378066899261,1.2427173552225492,208.614679813385,3.2040309433405643
2024-07-1,Vecc_66,18126.0,0.03,80,4.235578525659135,1.6937611071301717,0.47144101717060116,-3.557385217664631,0.015093382181006334,-0.1759021494999232,-1.9437732676136663,1.2401374872174176,224.52594113349915,14.281522479963249
2024-07-1,Vecc_67,18126.0,0.03,80,4.2291350477662135,1.649240161530047,0.46678498940287416,-3.572035443874402,0.013932517923585524,-0.1869048044957063,-1.7501086343821837,1.243394368571902,229.70400071144104,13.531677640506315
2024-07-1,Vecc_68,18126.0,0.03,80,4.224220395378676,1.6578927571192277,0.48355310095837223,-3.7187307831102223,0.019943824507366266,-0.17861723526977832,-1.6862157022107933,1.2434442070336154,202.07452511787415,9.57823235008445
2024-07-1,Vecc_69,18126.0,0.03,80,4.237104142335,1.6027091088141303,0.47040228228503045,-3.599539037686229,0.012524209480309228,-0.17551909337856764,-1.953657025907235,1.2446243366219623,213.30052065849304,17.738174504866812
2024-07-1,Vecc_70,18126.0,0.03,80,4.243170860462355,1.6914853985762937,0.4830321785541726,-3.5790199336037563,0.019554269727793526,-0.16766374758801295,-1.9271032201687166,1.2453527369064141,207.3412787914276,10.815206353526435
2024-07-1,Vecc_71,18126.0,0.03,80,4.228673561082175,1.6643582281321183,0.45767372747175356,-3.6211395839868348,0.024989237593914936,-0.17675781145227903,-1.7107548316094787,1.2421335387244634,207.27384305000305,9.643189491394933
2024-07-1,Vecc_72,18126.0,0.03,80,4.2311251581783305,1.650790932766747,0.48752233697486924,-3.5466161549123902,0.023291391867425813,-0.1709662682713391,-1.8155269196917965,1.2448970041272176,196.39993810653687,8.605170422031302
2024-07-1,Vecc_73,18126.0,0.03,80,4.223403973819567,1.6340643678272062,0.48592876689842757,-3.720059347488815,0.02742705715801811,-0.18407450585840188,-1.6919498701231372,1.2443793632262459,223.4408438205719,12.612410733919594
