year,month,day_num,direction,lag,daily_mean,mean_pair_count,hour_1,n_pairs_hour_1,hour_2,n_pairs_hour_2,hour_3,n_pairs_hour_3,hour_4,n_pairs_hour_4,hour_5,n_pairs_hour_5,hour_6,n_pairs_hour_6,hour_7,n_pairs_hour_7,hour_8,n_pairs_hour_8
2024,7,19,lat,2.1560,11.6698,10137.1250,7.5391,10269,12.0528,10237,11.7480,10031,12.2371,9941,15.3597,10004,12.9444,9986,11.3004,10317,10.1769,10312.0000
2024,7,19,lon,0.0630,2.9634,17766.8750,2.5331,17952,3.1702,17907,3.1786,17632,3.3658,17499,3.1766,17574,3.3573,17587,2.8200,17995,2.1053,17989.0000
2024,7,19,lon,0.1260,4.0654,17631.5000,3.3450,17838,4.5091,17783,4.3990,17476,4.7498,17340,4.4565,17429,4.5499,17430,3.7040,17881,2.8096,17875.0000
2024,7,19,lon,0.1800,4.7398,17508.6250,3.8032,17724,5.3398,17669,5.1734,17342,5.5168,17212,5.2795,17298,5.3407,17296,4.2360,17767,3.2288,17761.0000
2024,7,19,lon,0.3690,5.8593,17159.8750,4.4768,17382,6.8315,17327,6.4270,16987,6.6491,16871,6.5586,16947,6.6028,16921,5.3497,17425,3.9789,17419.0000
2024,7,19,lon,0.5580,6.6306,16813.3750,4.9747,17041,7.6798,16985,7.1493,16638,7.4348,16538,7.6041,16598,7.3126,16547,6.2021,17083,4.6873,17077.0000
2024,7,19,lon,0.7470,7.2794,16462.1250,5.3037,16699,8.3852,16643,7.6435,16278,7.9282,16174,8.4223,16238,8.1142,16189,7.0521,16741,5.3857,16735.0000
2024,7,19,lon,0.9360,7.7457,16121.6250,5.3953,16357,8.9820,16302,7.9513,15928,8.3749,15837,8.9987,15903,8.9039,15854,7.4769,16399,5.8824,16393.0000
2024,7,19,lon,1.1250,8.2318,15784.0000,5.7080,16015,9.5056,15959,8.3019,15594,9.0053,15505,9.4113,15567,9.4412,15524,8.0877,16057,6.3933,16051.0000
2024,7,19,lon,1.3140,8.5826,15453.3750,5.9988,15673,9.9750,15617,8.5658,15273,9.1918,15183,9.7244,15253,9.7445,15204,8.7068,15715,6.7535,15709.0000
2024,7,19,lon,1.5030,8.8829,15123.6250,6.2109,15331,10.2654,15275,8.9660,14948,9.6099,14860,9.7540,14935,10.0904,14900,9.1103,15373,7.0565,15367.0000
2024,7,19,lon,1.6920,9.0839,14798.6250,6.2716,14989,10.2205,14933,9.4080,14649,9.7282,14548,9.8637,14617,10.4771,14597,9.3553,15031,7.3470,15025.0000
2024,7,19,lon,1.8810,9.3363,14467.8750,6.3844,14647,10.2516,14591,9.6950,14349,10.2246,14215,10.1300,14302,10.6219,14267,9.7445,14689,7.6387,14683.0000
2024,7,20,lat,0.0440,2.9584,17850.2500,2.7146,17904,3.1198,17845,3.2308,17738,3.1616,17756,3.0460,17763,3.1751,17905,2.7942,17944,2.4250,17947.0000
2024,7,20,lat,0.1320,5.2634,17515.7500,4.4997,17584,5.6236,17507,5.9197,17385,5.8904,17409,5.4359,17409,5.5535,17579,5.0416,17624,4.1428,17629.0000
2024,7,20,lat,0.1760,5.8724,17353.7500,4.9092,17424,6.3271,17343,6.6996,17221,6.6511,17249,6.0539,17242,6.1820,17417,5.6301,17464,4.5259,17470.0000
2024,7,20,lat,0.3960,7.7118,16549.3750,6.5153,16624,8.0719,16536,8.8575,16413,9.0836,16432,8.0971,16430,7.8378,16617,7.3775,16668,5.8535,16675.0000
2024,7,20,lat,0.6160,9.0389,15749.2500,7.4659,15829,9.5533,15737,10.3161,15602,10.8560,15622,9.5383,15631,9.1226,15820,8.6375,15873,6.8213,15880.0000
2024,7,20,lat,0.8360,9.9638,14954.8750,8.4352,15035,10.2429,14944,11.3665,14805,11.6803,14836,10.5379,14831,10.2336,15025,9.5718,15078,7.6422,15085.0000
2024,7,20,lat,1.0560,10.7570,14161.2500,9.3196,14240,11.0209,14150,11.9080,14010,12.1669,14035,11.6397,14049,11.3642,14233,10.4064,14283,8.2301,14290.0000
2024,7,20,lat,1.2760,11.3159,13375.2500,10.3383,13445,11.7595,13360,11.9198,13243,12.3968,13250,12.2680,13271,11.8477,13450,11.2156,13488,8.7814,13495.0000
2024,7,20,lat,1.4960,11.9108,12594.8750,11.7546,12650,12.8363,12604,12.6296,12471,12.6501,12477,12.6460,12506,12.4168,12658,11.3743,12693,8.9787,12700.0000
2024,7,20,lat,1.7160,12.4408,11810.8750,13.1021,11855,14.3456,11813,13.6395,11690,13.2699,11718,12.9767,11743,12.4009,11865,10.8122,11898,8.9795,11905.0000
2024,7,20,lat,1.9360,13.1159,11024.8750,14.7050,11060,16.0354,11018,15.2365,10916,14.3338,10944,13.3924,10971,12.2713,11077,10.3333,11103,8.6194,11110.0000
2024,7,20,lat,2.1560,14.1741,10238.6250,16.6486,10269,18.2704,10224,16.7686,10148,15.7871,10171,14.6232,10187,12.9220,10287,10.0915,10308,8.2811,10315.0000
2024,7,20,lon,0.0630,3.1926,17900.2500,2.6929,17950,3.1912,17889,3.4704,17802,3.5624,17815,3.3943,17812,3.5032,17954,3.1384,17988,2.5882,17992.0000
2024,7,20,lon,0.1260,4.4152,17781.6250,3.5076,17836,4.4251,17770,5.0077,17676,5.0351,17696,4.7445,17689,4.7426,17834,4.3836,17874,3.4752,17878.0000
2024,7,20,lon,0.1800,5.1898,17665.6250,4.0872,17722,5.2147,17652,5.9556,17560,5.9063,17581,5.6077,17568,5.5634,17718,5.1731,17760,4.0102,17764.0000
2024,7,20,lon,0.3690,6.5139,17326.7500,5.0078,17380,6.6115,17308,7.4769,17219,7.3145,17249,7.2381,17236,6.8482,17380,6.6158,17420,4.9985,17422.0000
2024,7,20,lon,0.5580,7.4044,16984.0000,5.5676,17038,7.5594,16959,8.4531,16877,8.5042,16907,8.3390,16894,7.6230,17039,7.4914,17078,5.6976,17080.0000
2024,7,20,lon,0.7470,8.0205,16643.6250,5.9473,16696,8.1526,16616,9.0972,16535,9.3566,16564,9.1000,16567,8.2768,16697,8.0230,16736,6.2106,16738.0000
2024,7,20,lon,0.9360,8.4494,16302.3750,6.3476,16354,8.5172,16274,9.5993,16197,9.8520,16223,9.5547,16226,8.8163,16355,8.3153,16394,6.5932,16396.0000
2024,7,20,lon,1.1250,8.8223,15961.8750,6.6642,16012,8.9015,15932,9.9271,15862,10.2712,15883,10.0743,15885,9.1349,16015,8.7469,16052,6.8582,16054.0000
2024,7,20,lon,1.3140,9.1237,15620.1250,6.8672,15670,9.3412,15590,10.2939,15522,10.8421,15541,10.3550,15543,9.4126,15673,8.9043,15710,6.9731,15712.0000
2024,7,20,lon,1.5030,9.3446,15278.3750,7.1951,15328,9.6564,15248,10.5038,15181,10.9025,15199,10.6180,15202,9.4404,15331,9.1102,15368,7.3307,15370.0000
2024,7,20,lon,1.6920,9.5773,14937.0000,7.3994,14986,9.9978,14906,10.8343,14840,11.0502,14857,10.7130,14864,9.6408,14989,9.1624,15026,7.8205,15028.0000
2024,7,20,lon,1.8810,9.7675,14595.0000,7.7370,14644,10.3584,14564,10.9194,14498,11.1460,14515,10.9631,14522,9.6769,14647,9.2294,14684,8.1096,14686.0000
2024,7,21,lat,0.0440,2.4591,17789.1250,2.4568,17907,2.5156,17773,2.6387,17671,2.5627,17699,2.5766,17713,2.7260,17667,2.2722,17936,1.9244,17947.0000
2024,7,21,lat,0.1320,4.3843,17450.6250,4.1311,17587,4.4815,17431,4.9731,17327,4.8164,17342,4.6538,17366,4.9910,17309,3.8962,17614,3.1314,17629.0000
2024,7,21,lat,0.1760,4.8572,17288.6250,4.4802,17427,4.9204,17264,5.4516,17161,5.3947,17180,5.1902,17200,5.6381,17151,4.3230,17456,3.4593,17470.0000
2024,7,21,lat,0.3960,6.1502,16490.5000,5.4983,16631,6.1840,16451,6.7410,16360,6.7070,16372,6.5535,16404,7.3865,16365,5.6092,16666,4.5224,16675.0000
2024,7,21,lat,0.6160,6.9430,15692.8750,6.1171,15836,6.8378,15652,7.2767,15557,7.3591,15579,7.3746,15605,8.3915,15563,6.7218,15871,5.4655,15880.0000
2024,7,21,lat,0.8360,7.6363,14897.5000,6.6136,15041,7.2911,14857,7.6209,14753,8.0940,14785,8.1430,14809,9.4005,14774,7.7936,15076,6.1332,15085.0000
2024,7,21,lat,1.0560,8.1630,14105.1250,7.1512,14246,7.5156,14062,7.7585,13958,8.5733,13996,8.5657,14015,10.2165,13993,8.5185,14281,7.0043,14290.0000
2024,7,21,lat,1.2760,8.6578,13319.0000,7.3233,13451,7.9323,13279,8.1748,13173,8.5982,13213,9.3110,13240,10.3114,13215,9.5507,13486,8.0607,13495.0000
2024,7,21,lat,1.4960,9.0468,12545.1250,7.3080,12656,8.1814,12499,8.6307,12421,9.1905,12471,9.5664,12482,10.3834,12441,10.2746,12691,8.8394,12700.0000
2024,7,21,lat,1.7160,9.6146,11762.2500,7.4861,11861,8.3650,11709,9.3113,11644,9.4997,11705,9.9855,11721,11.1842,11657,11.1518,11896,9.9331,11905.0000
2024,7,21,lat,1.9360,10.1251,10977.0000,7.3687,11066,8.6324,10930,9.5149,10865,9.7581,10920,10.4633,10935,11.6906,10889,12.3876,11101,11.1850,11110.0000
2024,7,21,lat,2.1560,10.6808,10193.1250,7.9526,10271,8.8510,10148,9.6224,10098,9.9763,10139,11.0414,10157,11.8235,10111,13.4719,10306,12.7076,10315.0000
2024,7,21,lon,0.0630,2.6870,17827.2500,2.4537,17953,2.6216,17812,2.8151,17705,2.8849,17734,2.8853,17747,3.1179,17697,2.5387,17979,2.1786,17991.0000
2024,7,21,lon,0.1260,3.6506,17696.6250,3.1564,17839,3.5808,17682,3.9610,17555,4.0719,17603,4.0153,17607,4.3826,17542,3.2803,17868,2.7568,17877.0000
2024,7,21,lon,0.1800,4.2150,17575.1250,3.6280,17725,4.1153,17562,4.6172,17427,4.8335,17468,4.6929,17481,5.1223,17419,3.6605,17755,3.0504,17764.0000
2024,7,21,lon,0.3690,5.2352,17223.2500,4.3855,17383,4.9538,17207,5.7633,17065,6.0284,17112,5.7226,17130,6.5479,17054,4.6930,17413,3.7874,17422.0000
2024,7,21,lon,0.5580,5.7744,16882.5000,4.7373,17041,5.4032,16863,6.2950,16722,6.5274,16767,6.2836,16792,7.4145,16722,5.2714,17073,4.2627,17080.0000
2024,7,21,lon,0.7470,6.1395,16543.6250,4.9576,16699,5.6070,16521,6.7251,16384,6.8772,16436,6.7097,16459,7.9054,16381,5.7678,16731,4.5665,16738.0000
2024,7,21,lon,0.9360,6.4975,16207.6250,5.2287,16357,5.9529,16181,7.0488,16050,7.3769,16096,7.0662,16127,8.3589,16064,6.0497,16390,4.8980,16396.0000
2024,7,21,lon,1.1250,6.8184,15873.7500,5.5832,16015,6.3761,15846,7.5415,15721,7.8292,15759,7.2363,15798,8.5029,15749,6.2772,16048,5.2010,16054.0000
2024,7,21,lon,1.3140,7.0402,15535.8750,5.8808,15673,6.7265,15517,7.8300,15383,7.9787,15420,7.2641,15464,8.6735,15412,6.6020,15706,5.3659,15712.0000
2024,7,21,lon,1.5030,7.1586,15195.3750,6.1546,15331,6.9393,15177,7.8575,15040,7.9652,15078,7.1035,15128,8.8536,15075,6.8669,15364,5.5282,15370.0000
2024,7,21,lon,1.6920,7.2934,14854.0000,6.3329,14989,7.0507,14835,7.9781,14695,7.9918,14735,7.1347,14786,8.9635,14742,7.0748,15022,5.8207,15028.0000
2024,7,21,lon,1.8810,7.4818,14514.2500,6.6450,14647,7.2902,14493,8.1458,14353,8.1853,14400,7.2923,14448,9.2649,14407,7.1077,14680,5.9235,14686.0000
2024,7,22,lat,0.0440,3.1009,17732.7500,2.8202,17904,3.1111,17668,3.0964,17487,3.4939,17601,3.3421,17617,4.1937,17688,2.6761,17950,2.0734,17947.0000
2024,7,22,lat,0.1320,5.5678,17378.8750,4.9628,17584,5.5744,17290,5.7437,17101,6.5057,17245,6.2318,17226,7.9117,17326,4.4008,17630,3.2111,17629.0000
2024,7,22,lat,0.1760,6.1853,17210.0000,5.5400,17424,6.1026,17121,6.4025,16922,7.2150,17070,6.9022,17053,8.9419,17149,4.8331,17471,3.5452,17470.0000
2024,7,22,lat,0.3960,7.6983,16392.0000,7.2727,16627,7.4802,16311,7.8691,16059,8.6813,16225,8.3727,16228,11.6228,16335,5.7977,16676,4.4898,16675.0000
2024,7,22,lat,0.6160,8.7042,15591.6250,8.2209,15832,8.3488,15526,8.9515,15239,9.6145,15414,9.5457,15424,12.8271,15537,6.6039,15881,5.5212,15880.0000
2024,7,22,lat,0.8360,9.4681,14796.0000,9.1003,15037,9.1158,14733,9.6776,14437,10.2812,14632,10.4100,14621,13.6351,14737,7.0862,15086,6.4385,15085.0000
2024,7,22,lat,1.0560,10.0965,14001.6250,10.4852,14242,9.8891,13922,9.9340,13640,10.6937,13838,10.8457,13833,14.2340,13957,7.5097,14291,7.1807,14290.0000
2024,7,22,lat,1.2760,10.6761,13222.7500,11.5583,13447,10.7833,13136,10.1908,12894,11.0184,13072,10.7218,13057,15.2628,13185,7.8417,13496,8.0314,13495.0000
2024,7,22,lat,1.4960,10.9964,12457.8750,12.2126,12652,11.0645,12351,10.4383,12168,11.2319,12338,10.6829,12328,15.6451,12425,8.2225,12701,8.4730,12700.0000
2024,7,22,lat,1.7160,11.3227,11687.5000,13.4425,11857,11.6838,11563,10.8583,11440,10.7745,11586,10.4532,11581,15.7367,11662,8.4770,11906,9.1554,11905.0000
2024,7,22,lat,1.9360,11.6827,10909.3750,14.9718,11062,12.6502,10776,11.1054,10677,10.8893,10820,10.5623,10817,15.5658,10902,8.2522,11111,9.4649,11110.0000
2024,7,22,lat,2.1560,12.0368,10136.1250,16.2704,10269,13.6778,10038,11.5837,9927,11.2172,10039,10.6182,10059,15.2033,10126,8.1740,10316,9.5495,10315.0000
2024,7,22,lon,0.0630,3.3112,17775.6250,2.9041,17950,3.2135,17706,3.2430,17536,3.6351,17650,3.5930,17653,4.8552,17722,2.8747,17996,2.1708,17992.0000
2024,7,22,lon,0.1260,4.5480,17646.2500,3.9164,17836,4.4614,17569,4.5980,17381,5.1938,17518,5.0089,17517,6.8890,17589,3.6820,17882,2.6346,17878.0000
2024,7,22,lon,0.1800,5.3000,17523.1250,4.6223,17722,5.2738,17444,5.4041,17252,6.0135,17388,5.7947,17387,8.1720,17460,4.2064,17768,2.9132,17764.0000
2024,7,22,lon,0.3690,6.5805,17177.7500,5.8502,17380,6.5633,17094,6.7239,16896,7.1151,17036,7.0328,17042,10.7183,17126,5.0980,17426,3.5421,17422.0000
2024,7,22,lon,0.5580,7.4057,16837.8750,6.7203,17038,7.2015,16746,7.6083,16545,7.9837,16699,7.7964,16708,12.5798,16803,5.4773,17084,3.8781,17080.0000
2024,7,22,lon,0.7470,8.1293,16503.5000,7.3876,16696,7.6912,16397,8.2316,16208,8.4805,16376,8.4797,16386,14.3622,16485,6.0484,16742,4.3531,16738.0000
2024,7,22,lon,0.9360,8.7577,16171.7500,7.9806,16354,8.1061,16048,9.1388,15896,8.9367,16056,9.0161,16063,15.5389,16161,6.5158,16400,4.8285,16396.0000
2024,7,22,lon,1.1250,9.2641,15838.8750,8.3866,16012,8.3548,15703,9.5917,15574,9.4369,15737,9.5291,15735,16.6368,15838,6.9174,16058,5.2592,16054.0000
2024,7,22,lon,1.3140,9.7884,15507.7500,8.6525,15670,8.6963,15358,10.1462,15268,9.9065,15412,10.0678,15421,17.9932,15505,7.1581,15716,5.6864,15712.0000
2024,7,22,lon,1.5030,10.3238,15172.2500,8.8831,15328,9.2907,15012,10.7076,14951,10.1286,15085,10.4909,15086,19.6169,15172,7.3686,15374,6.1040,15370.0000
2024,7,22,lon,1.6920,10.8986,14836.0000,9.2038,14986,9.6612,14677,11.2221,14627,10.5702,14745,10.9966,14756,21.4020,14837,7.5935,15032,6.5391,15028.0000
2024,7,22,lon,1.8810,11.3887,14496.3750,9.4715,14644,9.9424,14343,11.7661,14290,10.9041,14404,11.3727,14419,22.8843,14495,7.8333,14690,6.9354,14686.0000
2024,7,23,lat,0.0440,3.0859,17288.2500,3.3712,17905,3.3527,17554,3.1234,16358,3.0495,16562,3.0151,16819,3.3910,17220,2.7831,17945,2.6010,17943.0000
2024,7,23,lat,0.1320,5.6717,16863.1250,5.8851,17585,6.1372,17166,6.1871,15774,5.9760,16035,5.7116,16328,6.3824,16771,4.9867,17623,4.1075,17623.0000
2024,7,23,lat,0.1760,6.3538,16674.8750,6.5239,17425,6.7826,16993,6.9408,15544,6.7949,15803,6.4707,16122,7.1772,16585,5.5710,17463,4.5689,17464.0000
2024,7,23,lat,0.3960,8.3836,15818.8750,8.7612,16625,8.8671,16175,9.2936,14581,9.0922,14828,8.5046,15240,9.3897,15765,7.2571,16668,5.9032,16669.0000
2024,7,23,lat,0.6160,9.6726,15018.8750,9.9401,15828,10.1089,15383,10.6323,13715,10.6205,13992,10.1019,14470,10.7312,15016,8.3981,15873,6.8481,15874.0000
2024,7,23,lat,0.8360,10.5257,14247.1250,10.2855,15033,10.6823,14601,11.2712,12922,11.7784,13259,10.6313,13747,11.8830,14256,9.5668,15080,8.1074,15079.0000
2024,7,23,lat,1.0560,11.4448,13463.5000,10.8716,14238,11.1613,13820,12.0243,12154,12.4773,12479,11.7262,12974,13.2439,13471,10.9616,14287,9.0922,14285.0000
2024,7,23,lat,1.2760,12.3757,12683.2500,11.2295,13443,11.5329,13046,12.8638,11331,13.3353,11714,13.0743,12209,14.8919,12739,11.9996,13492,10.0785,13492.0000
2024,7,23,lat,1.4960,13.5098,11906.7500,11.6448,12648,12.1422,12305,14.2414,10555,14.3082,10952,14.5041,11431,16.5030,11969,13.6706,12697,11.0639,12697.0000
2024,7,23,lat,1.7160,14.5992,11163.5000,11.7179,11853,12.5143,11576,15.2979,9905,16.1973,10286,16.2872,10695,17.8460,11189,14.9220,11902,12.0112,11902.0000
2024,7,23,lat,1.9360,15.8944,10422.5000,12.6237,11060,13.3200,10786,16.2366,9251,17.7743,9614,18.3801,9997,19.3862,10458,16.3276,11107,13.1069,11107.0000
2024,7,23,lat,2.1560,16.9236,9681.2500,13.6233,10270,13.8716,9995,17.0013,8616,18.6796,8957,19.7891,9265,20.9537,9722,17.4968,10313,13.9737,10312.0000
2024,7,23,lon,0.0630,3.4506,17343.5000,3.6136,17951,3.6047,17594,3.4193,16431,3.4860,16648,3.4373,16885,3.9290,17258,3.1717,17992,2.9435,17989.0000
2024,7,23,lon,0.1260,4.6483,17169.0000,4.5780,17837,4.9275,17438,4.7270,16181,4.9566,16401,4.7608,16662,5.3697,17080,4.1410,17878,3.7259,17875.0000
2024,7,23,lon,0.1800,5.3737,17022.1250,5.3154,17723,5.6657,17304,5.6554,15987,5.8042,16215,5.4951,16502,6.2166,16921,4.6983,17764,4.1385,17761.0000
2024,7,23,lon,0.3690,6.7066,16624.8750,6.5699,17381,6.8928,16916,7.4810,15509,7.2805,15755,6.9220,16064,7.6007,16533,5.8657,17422,5.0406,17419.0000
2024,7,23,lon,0.5580,7.6237,16257.7500,7.5344,17039,7.7138,16544,8.4654,15084,8.2208,15358,7.6564,15713,8.8527,16167,6.5830,17080,5.9629,17077.0000
2024,7,23,lon,0.7470,8.3860,15917.5000,8.4252,16697,8.5373,16197,8.9772,14716,8.9479,15017,8.4980,15400,9.7456,15840,7.2540,16738,6.7030,16735.0000
2024,7,23,lon,0.9360,9.0720,15576.6250,9.1195,16355,9.2417,15857,9.2150,14357,9.6148,14693,9.1565,15071,10.8739,15491,8.0061,16396,7.3486,16393.0000
2024,7,23,lon,1.1250,9.6533,15238.2500,9.7947,16013,9.6422,15522,9.7524,14028,10.0502,14361,9.6278,14738,11.7801,15139,8.6881,16054,7.8913,16051.0000
2024,7,23,lon,1.3140,10.1034,14900.6250,10.1867,15671,10.0355,15170,10.1466,13702,10.3953,14035,10.1285,14416,12.4863,14790,9.1874,15712,8.2609,15709.0000
2024,7,23,lon,1.5030,10.3478,14565.8750,10.4322,15329,10.2490,14826,10.6262,13350,10.4363,13732,10.2164,14109,12.9022,14444,9.4854,15370,8.4349,15367.0000
2024,7,23,lon,1.6920,10.5797,14236.1250,10.5958,14987,10.5363,14486,10.5967,13025,10.5878,13441,10.4560,13796,13.2112,14101,9.8913,15028,8.7622,15025.0000
2024,7,23,lon,1.8810,10.6733,13906.5000,10.6436,14645,10.9186,14158,10.6113,12728,10.4411,13140,10.4649,13454,13.2267,13758,10.2146,14686,8.8660,14683.0000
2024,7,24,lat,0.0440,2.6345,17175.3750,2.3810,17906,2.5568,16402,2.5486,15986,2.8644,16444,3.0644,16893,2.7851,17899,2.5757,17936,2.2999,17937.0000
2024,7,24,lat,0.1320,4.7617,16736.2500,4.2029,17586,4.5642,15873,5.0601,15401,5.3206,15873,5.7495,16356,5.1796,17570,4.4135,17614,3.6029,17617.0000
2024,7,24,lat,0.1760,5.3283,16545.8750,4.5741,17426,5.1337,15654,5.7664,15162,6.0513,15664,6.4864,16144,5.7834,17407,4.8880,17453,3.9432,17457.0000
2024,7,24,lat,0.3960,6.7021,15681.1250,5.6744,16627,6.5290,14676,7.2648,14233,7.7331,14743,7.9052,15258,7.0548,16602,6.4222,16653,5.0332,16657.0000
2024,7,24,lat,0.6160,7.4940,14897.7500,6.6460,15827,7.2699,13778,8.2285,13473,8.3822,14040,8.3691,14539,7.8532,15815,7.3113,15853,5.8918,15857.0000
2024,7,24,lat,0.8360,7.9515,14134.1250,7.1239,15027,7.4852,12912,8.6340,12747,8.9808,13377,8.6420,13872,8.5356,15023,7.8326,15055,6.3780,15060.0000
2024,7,24,lat,1.0560,8.3572,13412.7500,7.6096,14227,7.8297,12102,8.5468,12106,9.3599,12829,9.3553,13274,8.7770,14236,8.4820,14263,6.8971,14265.0000
2024,7,24,lat,1.2760,8.7579,12650.8750,8.0713,13428,8.1435,11355,8.3357,11391,9.5764,12104,9.8314,12530,9.4510,13449,9.1676,13477,7.4865,13473.0000
2024,7,24,lat,1.4960,9.3109,11888.2500,8.7870,12638,8.5335,10702,9.2481,10661,9.7594,11318,10.1397,11753,10.0799,12663,9.9147,12688,8.0247,12683.0000
2024,7,24,lat,1.7160,9.2789,11136.7500,8.9616,11848,8.6425,10047,8.8401,9950,9.2565,10551,9.6786,11031,10.1689,11876,10.0947,11898,8.5882,11893.0000
2024,7,24,lat,1.9360,9.5324,10405.3750,9.1310,11058,9.1502,9444,9.3279,9298,9.3448,9861,9.7122,10296,10.4076,11081,10.2865,11103,8.8993,11102.0000
2024,7,24,lat,2.1560,9.6893,9661.6250,9.1288,10268,9.5107,8849,9.9797,8637,9.3836,9119,10.1173,9519,10.2744,10286,9.9924,10308,9.1273,10307.0000
2024,7,24,lon,0.0630,2.5311,17229.8750,2.2478,17952,2.3390,16433,2.3032,16049,2.6787,16534,2.9697,16957,2.7812,17948,2.5478,17983,2.3811,17983.0000
2024,7,24,lon,0.1260,3.6025,17054.0000,3.0742,17838,3.3492,16209,3.4963,15786,3.9895,16294,4.3925,16737,3.8850,17829,3.5156,17870,3.1178,17869.0000
2024,7,24,lon,0.1800,4.2797,16906.8750,3.6613,17724,4.0007,16055,4.2212,15566,4.8206,16104,5.2356,16584,4.6355,17711,4.1851,17756,3.4773,17755.0000
2024,7,24,lon,0.3690,5.4523,16504.8750,4.7352,17382,5.0916,15615,5.4580,15051,6.1642,15636,6.6572,16162,6.0129,17366,5.3254,17414,4.1737,17413.0000
2024,7,24,lon,0.5580,6.2097,16134.8750,5.4820,17040,5.9037,15211,6.3383,14642,6.9959,15206,7.3520,15812,6.7576,17025,6.1141,17072,4.7340,17071.0000
2024,7,24,lon,0.7470,6.7681,15771.2500,5.9741,16698,6.4350,14824,6.9623,14254,7.5984,14820,7.6707,15432,7.4079,16683,6.7638,16730,5.3326,16729.0000
2024,7,24,lon,0.9360,7.3296,15425.1250,6.5178,16356,7.0220,14490,7.5679,13851,8.1396,14493,8.2332,15095,7.8744,16341,7.3471,16388,5.9349,16387.0000
2024,7,24,lon,1.1250,7.8144,15083.6250,6.9599,16014,7.3877,14151,8.1328,13459,8.4303,14177,8.8059,14778,8.2689,15999,7.9952,16046,6.5341,16045.0000
2024,7,24,lon,1.3140,8.1860,14751.6250,7.3673,15672,7.5081,13799,8.5387,13141,8.7887,13871,9.0165,14466,8.6618,15657,8.4169,15704,7.1902,15703.0000
2024,7,24,lon,1.5030,8.5340,14414.3750,7.5843,15331,7.9558,13469,8.7976,12806,9.1059,13515,9.1716,14153,8.9002,15318,8.9277,15362,7.8286,15361.0000
2024,7,24,lon,1.6920,8.9274,14069.8750,7.8173,14989,8.3305,13121,9.0952,12459,9.5496,13157,9.5566,13817,9.1101,14977,9.4218,15020,8.5380,15019.0000
2024,7,24,lon,1.8810,9.3795,13734.1250,8.0818,14647,8.6462,12829,9.5844,12108,10.1298,12799,9.9528,13499,9.2900,14635,10.0653,14678,9.2856,14678.0000
2024,7,25,lat,0.0440,3.2944,17893.8750,2.8401,17903,3.1284,17911,3.5640,17847,3.8371,17889,3.7041,17872,3.7997,17870,3.1402,17930,2.3417,17929.0000
2024,7,25,lat,0.1320,6.0316,17567.7500,5.0952,17583,5.8984,17591,6.8296,17510,7.2542,17561,6.9767,17542,7.1340,17537,5.3075,17609,3.7571,17609.0000
2024,7,25,lat,0.1760,6.8354,17407.3750,5.8777,17423,6.8411,17431,7.6760,17350,8.1730,17399,7.9632,17380,8.1516,17378,5.8825,17449,4.1181,17449.0000
2024,7,25,lat,0.3960,9.0391,16609.5000,8.4962,16626,9.2396,16634,9.9322,16546,10.2347,16600,10.3407,16593,10.7076,16579,7.7161,16649,5.6457,16649.0000
2024,7,25,lat,0.6160,10.4812,15813.2500,10.5129,15831,11.0788,15839,11.2691,15755,11.7095,15805,12.1444,15799,11.7484,15779,8.7906,15849,6.5960,15849.0000
2024,7,25,lat,0.8360,11.4150,15023.0000,11.7262,15036,12.3720,15044,12.4954,14980,12.9024,15030,13.1150,15012,11.9816,14983,9.4443,15050,7.2834,15049.0000
2024,7,25,lat,1.0560,12.1620,14230.3750,12.7222,14241,13.6143,14249,13.5391,14205,14.0942,14242,13.8246,14222,12.1292,14185,9.6529,14250,7.7196,14249.0000
2024,7,25,lat,1.2760,12.9729,13435.8750,13.6760,13446,14.9145,13454,14.3488,13415,14.8790,13448,14.7454,13432,12.9106,13391,10.1315,13452,8.1777,13449.0000
2024,7,25,lat,1.4960,14.0205,12641.8750,15.0292,12651,16.4931,12659,14.7890,12621,15.6849,12653,15.8716,12640,14.1313,12605,11.2940,12657,8.8710,12649.0000
2024,7,25,lat,1.7160,14.8771,11850.0000,16.3753,11856,17.7274,11866,15.6527,11826,16.6242,11860,16.6723,11848,14.1806,11824,12.2018,11862,9.5829,11858.0000
2024,7,25,lat,1.9360,15.7381,11061.2500,17.4868,11063,18.9397,11071,16.9599,11031,17.4527,11067,17.4800,11064,14.3509,11052,13.1166,11074,10.1183,11068.0000
2024,7,25,lat,2.1560,16.9486,10269.7500,18.9116,10269,20.2850,10278,19.0948,10238,18.7055,10272,18.0533,10270,15.5213,10262,14.0668,10286,10.9507,10283.0000
2024,7,25,lon,0.0630,2.9045,17940.8750,2.5035,17949,2.6361,17956,2.9834,17893,3.3577,17937,3.3130,17922,3.4510,17920,2.8743,17975,2.1175,17975.0000
2024,7,25,lon,0.1260,4.3066,17822.6250,3.6675,17835,4.1135,17842,4.7708,17766,5.2033,17818,5.0063,17798,5.0258,17800,3.9524,17861,2.7136,17861.0000
2024,7,25,lon,0.1800,5.2363,17706.1250,4.5356,17721,5.0656,17728,6.0153,17644,6.3445,17700,6.1463,17679,6.1576,17682,4.5761,17747,3.0492,17748.0000
