year,month,day_num,direction,lag,model,fitted_gamma_t0,sigma,range_lat,range_lon,range_time,nugget
2024,7,11,lat,0.1760,Vecchia_mm20,4.2225,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lat,0.3960,Vecchia_mm20,6.5522,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lat,0.6160,Vecchia_mm20,7.9381,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lat,0.8360,Vecchia_mm20,8.7626,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lat,1.0560,Vecchia_mm20,9.2531,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lat,1.2760,Vecchia_mm20,9.5449,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lat,1.4960,Vecchia_mm20,9.7185,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lat,1.7160,Vecchia_mm20,9.8217,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lat,1.9360,Vecchia_mm20,9.8832,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lat,2.1560,Vecchia_mm20,9.9197,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,0.0630,Corridor_4x4_lag643,2.2785,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,0.1260,Corridor_4x4_lag643,3.5285,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,0.1800,Corridor_4x4_lag643,4.3769,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,0.3690,Corridor_4x4_lag643,6.2483,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,0.5580,Corridor_4x4_lag643,7.1308,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,0.7470,Corridor_4x4_lag643,7.5470,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,0.9360,Corridor_4x4_lag643,7.7432,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,1.1250,Corridor_4x4_lag643,7.8358,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,1.3140,Corridor_4x4_lag643,7.8794,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,1.5030,Corridor_4x4_lag643,7.9000,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,1.6920,Corridor_4x4_lag643,7.9097,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,1.8810,Corridor_4x4_lag643,7.9143,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lon,0.0630,Debiased_Whittle,2.6710,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,0.1260,Debiased_Whittle,4.0048,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,0.1800,Debiased_Whittle,4.7280,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,0.3690,Debiased_Whittle,5.7946,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,0.5580,Debiased_Whittle,6.0396,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,0.7470,Debiased_Whittle,6.0959,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,0.9360,Debiased_Whittle,6.1088,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,1.1250,Debiased_Whittle,6.1118,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,1.3140,Debiased_Whittle,6.1125,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,1.5030,Debiased_Whittle,6.1127,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,1.6920,Debiased_Whittle,6.1127,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,1.8810,Debiased_Whittle,6.1127,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lon,0.0630,Vecchia_mm20,2.2341,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,0.1260,Vecchia_mm20,3.0992,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,0.1800,Vecchia_mm20,3.7633,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,0.3690,Vecchia_mm20,5.6217,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,0.5580,Vecchia_mm20,6.9239,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,0.7470,Vecchia_mm20,7.8364,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,0.9360,Vecchia_mm20,8.4759,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,1.1250,Vecchia_mm20,8.9240,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,1.3140,Vecchia_mm20,9.2381,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,1.5030,Vecchia_mm20,9.4581,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,1.6920,Vecchia_mm20,9.6123,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lon,1.8810,Vecchia_mm20,9.7204,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,12,lat,0.0440,Corridor_4x4_lag643,2.7495,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,0.1320,Corridor_4x4_lag643,5.5081,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,0.1760,Corridor_4x4_lag643,6.4355,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,0.3960,Corridor_4x4_lag643,8.7131,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,0.6160,Corridor_4x4_lag643,9.3368,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,0.8360,Corridor_4x4_lag643,9.5075,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,1.0560,Corridor_4x4_lag643,9.5543,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,1.2760,Corridor_4x4_lag643,9.5671,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,1.4960,Corridor_4x4_lag643,9.5706,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,1.7160,Corridor_4x4_lag643,9.5716,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,1.9360,Corridor_4x4_lag643,9.5718,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,2.1560,Corridor_4x4_lag643,9.5719,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lat,0.0440,Debiased_Whittle,2.4204,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,0.1320,Debiased_Whittle,4.6269,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,0.1760,Debiased_Whittle,5.2414,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,0.3960,Debiased_Whittle,6.3761,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,0.6160,Debiased_Whittle,6.5472,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,0.8360,Debiased_Whittle,6.5730,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,1.0560,Debiased_Whittle,6.5769,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,1.2760,Debiased_Whittle,6.5775,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,1.4960,Debiased_Whittle,6.5776,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,1.7160,Debiased_Whittle,6.5776,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,1.9360,Debiased_Whittle,6.5776,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,2.1560,Debiased_Whittle,6.5776,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lat,0.0440,Vecchia_mm20,2.9206,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lat,0.1320,Vecchia_mm20,5.1951,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lat,0.1760,Vecchia_mm20,6.0879,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lat,0.3960,Vecchia_mm20,8.9277,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lat,0.6160,Vecchia_mm20,10.2089,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lat,0.8360,Vecchia_mm20,10.7869,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lat,1.0560,Vecchia_mm20,11.0476,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lat,1.2760,Vecchia_mm20,11.1653,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lat,1.4960,Vecchia_mm20,11.2184,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lat,1.7160,Vecchia_mm20,11.2423,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lat,1.9360,Vecchia_mm20,11.2531,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lat,2.1560,Vecchia_mm20,11.2580,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,0.0630,Corridor_4x4_lag643,3.0264,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,0.1260,Corridor_4x4_lag643,4.7252,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,0.1800,Corridor_4x4_lag643,5.8257,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,0.3690,Corridor_4x4_lag643,8.0510,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,0.5580,Corridor_4x4_lag643,8.9545,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,0.7470,Corridor_4x4_lag643,9.3213,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,0.9360,Corridor_4x4_lag643,9.4702,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,1.1250,Corridor_4x4_lag643,9.5306,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,1.3140,Corridor_4x4_lag643,9.5552,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,1.5030,Corridor_4x4_lag643,9.5651,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,1.6920,Corridor_4x4_lag643,9.5692,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,1.8810,Corridor_4x4_lag643,9.5708,8.8398,0.1699,0.2097,1.1815,0.7322
2024,7,12,lon,0.0630,Debiased_Whittle,2.7242,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,0.1260,Debiased_Whittle,4.1309,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,0.1800,Debiased_Whittle,4.9199,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,0.3690,Debiased_Whittle,6.1533,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,0.5580,Debiased_Whittle,6.4690,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,0.7470,Debiased_Whittle,6.5498,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,0.9360,Debiased_Whittle,6.5705,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,1.1250,Debiased_Whittle,6.5758,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,1.3140,Debiased_Whittle,6.5771,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,1.5030,Debiased_Whittle,6.5775,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,1.6920,Debiased_Whittle,6.5776,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,1.8810,Debiased_Whittle,6.5776,6.0689,0.1163,0.1387,0.7964,0.5087
2024,7,12,lon,0.0630,Vecchia_mm20,3.0498,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,0.1260,Vecchia_mm20,4.3669,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,0.1800,Vecchia_mm20,5.3264,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,0.3690,Vecchia_mm20,7.7487,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,0.5580,Vecchia_mm20,9.1825,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,0.7470,Vecchia_mm20,10.0311,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,0.9360,Vecchia_mm20,10.5334,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,1.1250,Vecchia_mm20,10.8308,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,1.3140,Vecchia_mm20,11.0068,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,1.5030,Vecchia_mm20,11.1109,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,1.6920,Vecchia_mm20,11.1726,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,12,lon,1.8810,Vecchia_mm20,11.2091,9.7808,0.2764,0.3604,1.7133,1.4812
2024,7,13,lat,0.0440,Corridor_4x4_lag643,2.2248,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,0.1320,Corridor_4x4_lag643,4.7216,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,0.1760,Corridor_4x4_lag643,5.6389,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,0.3960,Corridor_4x4_lag643,8.2438,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,0.6160,Corridor_4x4_lag643,9.1922,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,0.8360,Corridor_4x4_lag643,9.5376,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,1.0560,Corridor_4x4_lag643,9.6633,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,1.2760,Corridor_4x4_lag643,9.7091,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,1.4960,Corridor_4x4_lag643,9.7258,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,1.7160,Corridor_4x4_lag643,9.7319,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,1.9360,Corridor_4x4_lag643,9.7341,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,2.1560,Corridor_4x4_lag643,9.7349,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lat,0.0440,Debiased_Whittle,1.8174,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,0.1320,Debiased_Whittle,3.4528,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,0.1760,Debiased_Whittle,3.9825,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,0.3960,Debiased_Whittle,5.2091,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,0.6160,Debiased_Whittle,5.5074,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,0.8360,Debiased_Whittle,5.5800,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,1.0560,Debiased_Whittle,5.5976,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,1.2760,Debiased_Whittle,5.6019,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,1.4960,Debiased_Whittle,5.6030,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,1.7160,Debiased_Whittle,5.6032,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,1.9360,Debiased_Whittle,5.6033,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,2.1560,Debiased_Whittle,5.6033,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lat,0.0440,Vecchia_mm20,2.2112,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lat,0.1320,Vecchia_mm20,4.2749,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lat,0.1760,Vecchia_mm20,5.1080,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lat,0.3960,Vecchia_mm20,7.8913,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lat,0.6160,Vecchia_mm20,9.2668,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lat,0.8360,Vecchia_mm20,9.9464,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lat,1.0560,Vecchia_mm20,10.2823,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lat,1.2760,Vecchia_mm20,10.4483,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lat,1.4960,Vecchia_mm20,10.5303,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lat,1.7160,Vecchia_mm20,10.5708,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lat,1.9360,Vecchia_mm20,10.5908,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lat,2.1560,Vecchia_mm20,10.6007,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,0.0630,Corridor_4x4_lag643,2.6712,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,0.1260,Corridor_4x4_lag643,4.3068,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,0.1800,Corridor_4x4_lag643,5.4037,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,0.3690,Corridor_4x4_lag643,7.7695,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,0.5580,Corridor_4x4_lag643,8.8432,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,0.7470,Corridor_4x4_lag643,9.3305,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,0.9360,Corridor_4x4_lag643,9.5516,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,1.1250,Corridor_4x4_lag643,9.6519,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,1.3140,Corridor_4x4_lag643,9.6975,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,1.5030,Corridor_4x4_lag643,9.7182,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,1.6920,Corridor_4x4_lag643,9.7275,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,1.8810,Corridor_4x4_lag643,9.7318,9.1923,0.2178,0.2392,1.0964,0.5430
2024,7,13,lon,0.0630,Debiased_Whittle,2.0419,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,0.1260,Debiased_Whittle,3.0782,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,0.1800,Debiased_Whittle,3.7228,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,0.3690,Debiased_Whittle,4.9331,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,0.5580,Debiased_Whittle,5.3644,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,0.7470,Debiased_Whittle,5.5182,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,0.9360,Debiased_Whittle,5.5730,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,1.1250,Debiased_Whittle,5.5925,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,1.3140,Debiased_Whittle,5.5994,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,1.5030,Debiased_Whittle,5.6019,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,1.6920,Debiased_Whittle,5.6028,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,1.8810,Debiased_Whittle,5.6031,5.0231,0.1556,0.1832,0.9448,0.5802
2024,7,13,lon,0.0630,Vecchia_mm20,2.4447,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,0.1260,Vecchia_mm20,3.7156,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,0.1800,Vecchia_mm20,4.6463,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,0.3690,Vecchia_mm20,7.0201,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,0.5580,Vecchia_mm20,8.4491,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,0.7470,Vecchia_mm20,9.3093,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,0.9360,Vecchia_mm20,9.8272,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,1.1250,Vecchia_mm20,10.1389,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,1.3140,Vecchia_mm20,10.3266,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,1.5030,Vecchia_mm20,10.4395,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,1.6920,Vecchia_mm20,10.5075,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,13,lon,1.8810,Vecchia_mm20,10.5485,9.6708,0.3121,0.3724,1.4618,0.9396
2024,7,14,lat,0.0440,Corridor_4x4_lag643,2.4792,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,0.1320,Corridor_4x4_lag643,4.5271,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,0.1760,Corridor_4x4_lag643,5.2879,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,0.3960,Corridor_4x4_lag643,7.4893,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,0.6160,Corridor_4x4_lag643,8.3201,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,0.8360,Corridor_4x4_lag643,8.6337,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,1.0560,Corridor_4x4_lag643,8.7520,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,1.2760,Corridor_4x4_lag643,8.7967,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,1.4960,Corridor_4x4_lag643,8.8135,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,1.7160,Corridor_4x4_lag643,8.8199,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,1.9360,Corridor_4x4_lag643,8.8223,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,2.1560,Corridor_4x4_lag643,8.8232,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lat,0.0440,Debiased_Whittle,1.8337,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,0.1320,Debiased_Whittle,3.5169,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,0.1760,Debiased_Whittle,4.1426,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,0.3960,Debiased_Whittle,5.9547,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,0.6160,Debiased_Whittle,6.6398,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,0.8360,Debiased_Whittle,6.8989,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,1.0560,Debiased_Whittle,6.9968,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,1.2760,Debiased_Whittle,7.0339,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,1.4960,Debiased_Whittle,7.0479,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,1.7160,Debiased_Whittle,7.0532,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,1.9360,Debiased_Whittle,7.0552,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,2.1560,Debiased_Whittle,7.0559,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lat,0.0440,Vecchia_mm20,2.5207,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lat,0.1320,Vecchia_mm20,4.0930,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lat,0.1760,Vecchia_mm20,4.7564,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lat,0.3960,Vecchia_mm20,7.1561,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lat,0.6160,Vecchia_mm20,8.5260,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lat,0.8360,Vecchia_mm20,9.3082,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lat,1.0560,Vecchia_mm20,9.7547,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lat,1.2760,Vecchia_mm20,10.0097,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lat,1.4960,Vecchia_mm20,10.1552,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lat,1.7160,Vecchia_mm20,10.2383,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lat,1.9360,Vecchia_mm20,10.2858,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lat,2.1560,Vecchia_mm20,10.3129,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,0.0630,Corridor_4x4_lag643,2.6863,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,0.1260,Corridor_4x4_lag643,3.9380,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,0.1800,Corridor_4x4_lag643,4.8056,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,0.3690,Corridor_4x4_lag643,6.7967,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,0.5580,Corridor_4x4_lag643,7.8012,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,0.7470,Corridor_4x4_lag643,8.3079,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,0.9360,Corridor_4x4_lag643,8.5635,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,1.1250,Corridor_4x4_lag643,8.6925,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,1.3140,Corridor_4x4_lag643,8.7575,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,1.5030,Corridor_4x4_lag643,8.7903,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,1.6920,Corridor_4x4_lag643,8.8069,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,1.8810,Corridor_4x4_lag643,8.8152,7.7097,0.2258,0.2762,1.3866,1.1140
2024,7,14,lon,0.0630,Debiased_Whittle,2.1294,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lon,0.1260,Debiased_Whittle,3.2300,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lon,0.1800,Debiased_Whittle,3.9755,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lon,0.3690,Debiased_Whittle,5.6133,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lon,0.5580,Debiased_Whittle,6.3804,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lon,0.7470,Debiased_Whittle,6.7398,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lon,0.9360,Debiased_Whittle,6.9081,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lon,1.1250,Debiased_Whittle,6.9869,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lon,1.3140,Debiased_Whittle,7.0239,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lon,1.5030,Debiased_Whittle,7.0412,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lon,1.6920,Debiased_Whittle,7.0493,6.3442,0.2262,0.2492,1.2007,0.7122
