year,month,day_idx,slot,hours_elapsed,spatial_mean,n_obs,spatial_mean_c
2025,7,25,1,487082.88333333336,239.96148628891794,17569,-1.5624522035914197
2025,7,25,2,487083.88333333336,239.7992380541688,17427,-1.7247004383405624
2025,7,25,3,487084.8,240.07058377448413,17205,-1.4533547180252242
2025,7,25,4,487085.8,241.81289344447652,17335,0.28895495196715615
2025,7,25,5,487086.8,241.96185373940435,17460,0.4379152468949883
2025,7,25,6,487087.8,244.09065600545023,17614,2.566717512940869
2025,7,25,7,487104.88333333336,242.23855216860534,17366,0.7146136760959791
2025,7,26,0,487105.88333333336,241.96932701162115,17210,0.4453885191117877
2025,7,26,1,487106.88333333336,241.93956912845113,17096,0.41563063594176697
2025,7,26,2,487107.88333333336,242.62018753918497,17226,1.0962490466756094
2025,7,26,3,487108.8,243.32954408305875,17602,1.8056055905493906
2025,7,26,4,487109.8,244.66443480849156,17806,3.1404963159822046
2025,7,26,5,487110.8,243.6783978271262,17990,2.1544593346168313
2025,7,26,6,487111.8,245.30488316567062,18072,3.780944673161258
2025,7,26,7,487128.88333333336,241.40506934924204,17810,-0.11886914326731812
2025,7,27,0,487129.88333333336,240.629033657972,17712,-0.8949048345373569
2025,7,27,1,487130.88333333336,239.97041235512128,17808,-1.5535261373880758
2025,7,27,2,487131.88333333336,240.01582537416868,17893,-1.508113118340674
2025,7,27,3,487132.8,240.26977478757172,17959,-1.254163704937639
2025,7,27,4,487133.8,240.9047793667223,17970,-0.6191591257870641
2025,7,27,5,487134.8,240.41266450227752,18002,-1.1112739902318367
2025,7,27,6,487135.8,241.90785220919298,18079,0.3839137166836224
2025,7,27,7,487152.88333333336,238.35141910737102,18003,-3.1725193851383438
2025,7,28,0,487153.88333333336,237.92337582630077,17893,-3.600562666208589
2025,7,28,1,487154.88333333336,237.05706367457856,18032,-4.466874817930801
2025,7,28,2,487155.88333333336,236.98342325254538,18072,-4.54051523996398
2025,7,28,3,487156.8,237.38887463914102,18068,-4.135063853368337
2025,7,28,4,487157.8,238.65898900172309,17991,-2.864949490786273
2025,7,28,5,487158.8,238.58610949475903,18031,-2.93782899775033
2025,7,28,6,487159.8,240.70563947820307,18053,-0.8182990143062909
2025,7,28,7,487176.88333333336,238.78421173643065,18037,-2.73972675607871
2025,7,29,0,487177.88333333336,238.30705114287304,17981,-3.2168873496363233
2025,7,29,1,487178.88333333336,236.97937523606342,18046,-4.54456325644594
2025,7,29,2,487179.88333333336,236.6717051957631,18032,-4.852233296746249
2025,7,29,3,487180.8,237.21704447235624,18033,-4.306894020153123
2025,7,29,4,487181.8,238.28023854023115,17996,-3.243699952278206
2025,7,29,5,487182.8,239.07319475083054,18060,-2.4507437416788207
2025,7,29,6,487183.8,241.99510353814614,18049,0.47116504563678063
2025,7,29,7,487200.88333333336,238.8710376647636,18041,-2.6529008277457535
2025,8,0,0,487225.88333333336,241.6598433322825,15860,-3.9815576177870184
2025,8,0,1,487226.88333333336,240.598181265783,15919,-5.043219684286498
2025,8,0,2,487227.88333333336,240.89813121966438,16029,-4.743269730405132
2025,8,0,3,487228.8,241.803393131798,16457,-3.8380078182715067
2025,8,0,4,487229.8,243.6364420103244,17047,-2.0049589397451086
2025,8,0,5,487230.8,244.17304365597568,17429,-1.4683572940938348
2025,8,0,6,487231.8,246.50131194181364,17633,0.8599109917441297
2025,8,0,7,487248.88333333336,243.47074809132744,17169,-2.1706528587420735
2025,8,1,0,487249.88333333336,242.91548243982294,16493,-2.725918510246572
2025,8,1,1,487250.88333333336,242.34790119102178,17019,-3.2934997590477337
2025,8,1,2,487251.88333333336,242.04740580552962,17144,-3.593995144539889
2025,8,1,3,487252.8,242.63773295161667,17072,-3.0036679984528405
2025,8,1,4,487253.8,243.90127997375942,17149,-1.740120976310095
2025,8,1,5,487254.8,244.62418830758594,17348,-1.017212642483571
2025,8,1,6,487255.8,246.90952438310762,17499,1.268123433038113
2025,8,1,7,487272.88333333336,246.1985649910133,16135,0.5571640409438032
2025,8,2,0,487273.88333333336,246.53321049383482,16058,0.8918095437653051
2025,8,2,1,487274.88333333336,246.0696492537313,16013,0.4282483036618032
2025,8,2,2,487275.88333333336,246.30995428247448,15874,0.6685533324049686
2025,8,2,3,487276.8,247.07851240420737,15972,1.4371114541378631
2025,8,2,4,487277.8,248.44964278772537,16196,2.8082418376558564
2025,8,2,5,487278.8,248.4755553513971,16534,2.834154401327595
2025,8,2,6,487279.8,250.20716410499497,16877,4.565763154925463
2025,8,2,7,487296.88333333336,248.75243449411323,15883,3.111033544043721
2025,8,3,0,487297.88333333336,249.15921371569806,15779,3.5178127656285483
2025,8,3,1,487298.88333333336,249.06349711610724,15968,3.4220961660377327
2025,8,3,2,487299.88333333336,249.02179378116602,16003,3.380392831096515
2025,8,3,3,487300.8,249.5402930558618,16326,3.8988921057922994
2025,8,3,4,487301.8,249.95642699696305,16793,4.315026046893536
2025,8,3,5,487302.8,249.33394178017215,17077,3.6925408301026437
2025,8,3,6,487303.8,250.5151584853791,17133,4.873757535309579
2025,8,3,7,487320.88333333336,247.29529964675507,17042,1.6538986966855589
2025,8,4,0,487321.88333333336,247.07800436742272,17239,1.4366034173532114
2025,8,4,1,487322.88333333336,246.50586458193976,17342,0.864463631870251
2025,8,4,2,487323.88333333336,246.00359348133256,17410,0.36219253126304807
2025,8,4,3,487324.8,245.75379512336139,17469,0.11239417329187518
2025,8,4,4,487325.8,246.48530489508875,17348,0.8439039450192354
2025,8,4,5,487326.8,245.51738622773354,17459,-0.12401472233597133
2025,8,4,6,487327.8,247.1184089420381,17477,1.477007991968577
2025,8,4,7,487344.88333333336,241.34923676261874,17474,-4.292164187450766
2025,8,5,0,487345.88333333336,241.7334637325084,17294,-3.9079372175611127
2025,8,5,1,487346.88333333336,241.6572700109114,17413,-3.9841309391581206
2025,8,5,2,487347.88333333336,241.57545583891476,17618,-4.065945111154747
2025,8,5,3,487348.8,241.7696123477136,17779,-3.871788602355906
2025,8,5,4,487349.8,242.62536036596987,17843,-3.016040584099642
2025,8,5,5,487350.8,242.49103347088752,17690,-3.1503674791819947
2025,8,5,6,487351.8,243.96701352534038,17482,-1.674387424729133
2025,8,5,7,487368.88333333336,246.12088268998716,15580,0.4794817399176452
2025,8,6,0,487369.88333333336,245.79555347638657,15542,0.15415252631706267
2025,8,6,1,487370.88333333336,245.43085611064865,15617,-0.21054483942086222
2025,8,6,2,487371.88333333336,245.40491381700437,15596,-0.2364871330651397
2025,8,6,3,487372.8,245.34246605106438,15784,-0.2989348990051326
2025,8,6,4,487373.8,245.7496867352666,16035,0.10828578519709708
2025,8,6,5,487374.8,245.66721758164758,16412,0.025816631578067017
2025,8,6,6,487375.8,247.02441088947677,17010,1.383009939407259
2025,8,6,7,487392.88333333336,244.95466030187177,17524,-0.6867406481977412
2025,8,7,0,487393.88333333336,245.0043629263588,17626,-0.6370380237107156
2025,8,7,1,487394.88333333336,244.96240174099344,17737,-0.6789992090760677
2025,8,7,2,487395.88333333336,244.44759504365462,17753,-1.1938059064148945
2025,8,7,3,487396.8,244.4316733630717,17710,-1.2097275869978148
2025,8,7,4,487397.8,245.24229110730005,17493,-0.3991098427694624
2025,8,7,5,487398.8,244.7851280804525,17327,-0.8562728696170154
2025,8,7,6,487399.8,246.70328174196501,17486,1.0618807918955042
2025,8,7,7,487416.88333333336,244.8159224823954,16899,-0.8254784676741167
2025,8,8,0,487417.88333333336,245.06619773593957,16678,-0.5752032141299424
2025,8,8,1,487418.88333333336,244.9211949563617,16843,-0.7202059937078218
2025,8,8,2,487419.88333333336,244.97040894966523,16728,-0.6709920004042829
2025,8,8,3,487420.8,245.519790026538,16580,-0.12161092353150593
2025,8,8,4,487421.8,246.253861180742,16388,0.6124602306724967
2025,8,8,5,487422.8,246.36306879088326,16541,0.7216678408137511
2025,8,8,6,487423.8,248.43292002329375,17172,2.7915190732242365
2025,8,8,7,487440.88333333336,245.99522972794122,17680,0.35382877787171196
2025,8,9,0,487441.88333333336,245.26952193430654,17536,-0.3718790157629712
2025,8,9,1,487442.88333333336,244.32528339396376,17428,-1.3161175561057519
2025,8,9,2,487443.88333333336,243.79884179512305,17347,-1.842559154946457
2025,8,9,3,487444.8,244.26736881199005,17281,-1.374032138079457
2025,8,9,4,487445.8,245.76106511323073,17089,0.11966416316121808
2025,8,9,5,487446.8,246.80890532764863,17122,1.167504377579121
2025,8,9,6,487447.8,249.20470856644374,17195,3.5633076163742317
2025,8,9,7,487464.88333333336,247.55128472682895,15979,1.9098837767594432
2025,8,10,0,487465.88333333336,246.7702328209031,15768,1.1288318708335794
2025,8,10,1,487466.88333333336,246.63143671297178,15765,0.9900357629022665
2025,8,10,2,487467.88333333336,246.8382743768134,16199,1.1968734267438776
2025,8,10,3,487468.8,247.24946672576544,16526,1.608065775695934
2025,8,10,4,487469.8,248.01704792647664,16947,2.3756469764071255
2025,8,10,5,487470.8,248.7059992509756,17169,3.064598300906084
2025,8,10,6,487471.8,250.6986164157482,17602,5.057215465678695
2025,8,10,7,487488.88333333336,249.41297138404806,16813,3.771570433978553
2025,8,11,0,487489.88333333336,248.97694935922675,16761,3.3355484091572407
2025,8,11,1,487490.88333333336,248.57209109745915,16766,2.9306901473896403
2025,8,11,2,487491.88333333336,248.2889570472766,16964,2.6475560972070866
2025,8,11,3,487492.8,248.35555725843224,17107,2.714156308362732
2025,8,11,4,487493.8,248.46103230078174,17142,2.8196313507122284
2025,8,11,5,487494.8,248.38693081194097,17218,2.7455298618714608
2025,8,11,6,487495.8,249.5531639548958,17515,3.911763004826298
2025,8,11,7,487512.88333333336,245.48489030012152,16460,-0.15651064994798958
2025,8,12,0,487513.88333333336,245.05991114166207,16257,-0.58148980840744
2025,8,12,1,487514.88333333336,244.78332852408903,16356,-0.8580724259804811
2025,8,12,2,487515.88333333336,244.74717311885988,16490,-0.8942278312096335
2025,8,12,3,487516.8,244.86030870931205,16774,-0.7810922407574594
2025,8,12,4,487517.8,245.27341016603108,17045,-0.367990784038426
2025,8,12,5,487518.8,246.02173037364796,17289,0.3803294235784449
2025,8,12,6,487519.8,248.16354092583123,17595,2.522139975761718
2025,8,12,7,487536.88333333336,245.72678729142578,16433,0.08538634135626921
2025,8,13,0,487537.88333333336,245.34993378162204,16128,-0.29146716844746834
2025,8,13,1,487538.88333333336,244.9047275488554,16119,-0.7366734012141194
2025,8,13,2,487539.88333333336,244.66244478838584,16256,-0.9789561616836693
2025,8,13,3,487540.8,244.6985405949251,16355,-0.9428603551444041
2025,8,13,4,487541.8,245.7745902355577,16514,0.13318928548818576
2025,8,13,5,487542.8,246.26031647557627,16746,0.6189155255067647
2025,8,13,6,487543.8,248.47360281898764,17148,2.8322018689181334
2025,8,13,7,487560.88333333336,245.1043113751414,16791,-0.5370895749281033
2025,8,14,0,487561.88333333336,245.05812229397876,16940,-0.583278656090755
2025,8,14,1,487562.88333333336,244.37245169841822,17322,-1.2689492516512928
2025,8,14,2,487563.88333333336,243.97327188508004,17299,-1.668129064989472
2025,8,14,3,487564.8,243.84534044213717,17144,-1.7960605079323386
2025,8,14,4,487565.8,245.4010443910498,17251,-0.2403565590197161
2025,8,14,5,487566.8,245.32148276662306,17581,-0.31991818344644685
2025,8,14,6,487567.8,247.14711791402274,17493,1.5057169639532333
2025,8,14,7,487584.88333333336,244.55342780127225,16978,-1.0879731487972606
2025,8,15,0,487585.88333333336,244.29358690553167,17011,-1.3478140445378415
2025,8,15,1,487586.88333333336,243.78655254160543,17005,-1.854848408464079
2025,8,15,2,487587.88333333336,243.46714387901812,17110,-2.174257071051386
2025,8,15,3,487588.8,243.393063689292,17090,-2.248337260777504
2025,8,15,4,487589.8,244.28574193681877,17157,-1.3556590132507438
2025,8,15,5,487590.8,244.035789024625,17665,-1.6056119254445207
2025,8,15,6,487591.8,246.1223996889589,17779,0.48099873888938305
2025,8,15,7,487608.88333333336,240.63058353959696,17615,-5.010817410472555
2025,8,16,0,487609.88333333336,240.61810138927575,17232,-5.02329956079376
2025,8,16,1,487610.88333333336,240.3466565804204,17508,-5.294744369649123
2025,8,16,2,487611.88333333336,240.45861145951147,17684,-5.1827894905580365
2025,8,16,3,487612.8,240.99731050912803,17638,-4.644090440941483
2025,8,16,4,487613.8,242.27588890896808,17763,-3.365512041101425
2025,8,16,5,487614.8,242.83961361714026,17876,-2.8017873329292513
2025,8,16,6,487615.8,245.52036207772628,17909,-0.12103887234323452
2025,8,16,7,487632.88333333336,244.35349461181795,17685,-1.2879063382515596
2025,8,17,0,487633.88333333336,244.31265132053093,17705,-1.328749629538578
2025,8,17,1,487634.88333333336,243.9639586230134,17807,-1.6774423270560987
2025,8,17,2,487635.88333333336,243.7036928362393,17837,-1.9377081138302117
2025,8,17,3,487636.8,243.9691862499299,17829,-1.6722147001396195
2025,8,17,4,487637.8,244.90735727941177,17816,-0.7340436706577407
2025,8,17,5,487638.8,244.9551884022641,17844,-0.6862125478054111
2025,8,17,6,487639.8,247.1929607535243,17876,1.5515598034547793
2025,8,17,7,487656.88333333336,243.78273795770662,15889,-1.8586629923628948
2025,8,18,0,487657.88333333336,243.49216509590954,15744,-2.1492358541599685
2025,8,18,1,487658.88333333336,243.1595537604386,15687,-2.481847189630912
2025,8,18,2,487659.88333333336,242.93710778861478,15687,-2.7042931614547285
2025,8,18,3,487660.8,243.25777592564586,15870,-2.383625024423651
2025,8,18,4,487661.8,244.1836979147734,16286,-1.457703035296106
2025,8,18,5,487662.8,245.01381435315102,16820,-0.6275865969184906
2025,8,18,6,487663.8,247.11299355010414,17284,1.4715926000346258
2025,8,18,7,487680.88333333336,240.73586902098688,17773,-4.905531929082628
2025,8,19,0,487681.88333333336,240.2883140748441,17797,-5.353086875225415
2025,8,19,1,487682.88333333336,239.5030888991752,17823,-6.138312050894314
2025,8,19,2,487683.88333333336,239.2611337118787,17805,-6.380267238190811
2025,8,19,3,487684.8,239.34668664717458,17785,-6.294714302894931
2025,8,19,4,487685.8,240.31030547483812,17606,-5.331095475231393
2025,8,19,5,487686.8,240.56002096949578,17473,-5.081379980573729
2025,8,19,6,487687.8,242.83769203346128,17453,-2.8037089166082296
2025,8,19,7,487704.88333333336,247.19605758710742,14551,1.5546566370379082
2025,8,20,0,487705.88333333336,246.92293053229832,14428,1.2815295822288135
2025,8,20,1,487706.88333333336,247.064669612137,14567,1.4232686620674997
2025,8,20,2,487707.88333333336,247.46375454433584,14627,1.8223535942663318
2025,8,20,3,487708.8,247.7356064760235,14827,2.0942055259539814
2025,8,20,4,487709.8,248.3390857448048,15447,2.697684794735295
2025,8,20,5,487710.88333333336,248.42021126081582,16180,2.7788103107463087
2025,8,20,6,487711.8,249.1803864362916,16654,3.5389854862220886
2025,8,20,7,487728.88333333336,243.61181580627098,17860,-2.0295851437985277
2025,8,21,0,487729.88333333336,243.06970491626058,17853,-2.5716960338089336
2025,8,21,1,487730.88333333336,242.73809490854336,17932,-2.9033060415261502
2025,8,21,2,487731.88333333336,242.63371460048018,17909,-3.007686349589335
2025,8,21,3,487732.8,242.32279315645422,17903,-3.3186077936152856
2025,8,21,4,487733.8,243.3487841340657,17842,-2.2926168160038003
2025,8,21,5,487734.85,241.993475365293,17835,-3.647925584776516
2025,8,21,6,487735.8,243.59840919968704,17893,-2.0429917503824697
2025,8,21,7,487752.88333333336,244.51165661427595,16097,-1.1297443357935606
2025,8,22,0,487753.88333333336,244.37806313830785,16015,-1.2633378117616587
2025,8,22,1,487754.88333333336,244.41294882360225,16151,-1.2284521264672605
2025,8,22,2,487755.88333333336,244.16429049345112,16415,-1.4771104566183908
2025,8,22,3,487756.8,244.0526878293259,16511,-1.5887131207436198
2025,8,22,4,487757.8,244.95401025425764,16676,-0.687390695811871
2025,8,22,5,487758.85,245.25699282259018,16910,-0.3844081274793325
2025,8,22,6,487759.8,247.1809722668588,17350,1.539571316789278
2025,8,22,7,487776.88333333336,248.32050621401507,17681,2.6791052639455586
2025,8,23,0,487777.88333333336,247.30196157764394,17767,1.6605606275744265
2025,8,23,1,487778.88333333336,247.0437458472915,17851,1.4023448972219796
2025,8,23,2,487779.88333333336,246.7548333653685,17897,1.1134324152990018
2025,8,23,3,487780.8,246.87106237213206,17870,1.2296614220625486
2025,8,23,4,487781.8,247.75589245656315,17842,2.1144915064936356
2025,8,23,5,487782.85,247.72990731984757,17846,2.0885063697780595
2025,8,23,6,487783.8,249.51311155468312,17830,3.871710604613611
2025,8,23,7,487800.88333333336,249.70963349236533,17879,4.068232542295817
2025,8,24,0,487801.88333333336,248.81543578753752,17669,3.174034837468014
2025,8,24,1,487802.88333333336,248.31369027253075,17576,2.672289322461239
2025,8,24,2,487803.88333333336,248.07912065163188,17648,2.437719701562372
2025,8,24,3,487804.8,247.4805221579983,17785,1.8391212079287982
2025,8,24,4,487805.8,247.6796029513711,17541,2.0382020013015847
2025,8,24,5,487806.85,246.86027991763146,17361,1.218878967561949
2025,8,24,6,487807.8,248.33623145796423,17497,2.6948305078947214
2025,8,24,7,487824.88333333336,247.4424913141427,17578,1.8010903640731897
2025,8,25,0,487825.88333333336,246.15941088653082,17811,0.5180099364613113
2025,8,25,1,487826.88333333336,245.48091557870114,17954,-0.1604853713683667
2025,8,25,2,487827.88333333336,245.24024284286503,18010,-0.40115810720448053
2025,8,25,3,487828.8,245.0732169066785,18013,-0.5681840433909997
2025,8,25,4,487829.8,246.50615620239088,17985,0.8647552523213733
2025,8,25,5,487830.85,245.84993567124351,17989,0.2085347211740043
2025,8,25,6,487831.8,248.29624057766935,18038,2.6548396275998414
2025,8,25,7,487848.88333333336,248.82604760920648,16597,3.1846466591369733
2025,8,26,0,487849.88333333336,248.06012213767008,16387,2.4187211876005676
2025,8,26,1,487850.88333333336,247.8434126996292,16180,2.202011749559688
2025,8,26,2,487851.88333333336,248.07143102794853,15779,2.4300300778790245
2025,8,26,3,487852.8,248.73991367534455,16325,3.098512725275043
2025,8,26,4,487853.8,249.89840915653363,16859,4.257008206464121
2025,8,26,5,487854.85,249.94865263062536,17110,4.307251680555851
2025,8,26,6,487855.8,251.5711808388055,17513,5.929779888735993
2025,8,26,7,487872.88333333336,249.77724078339185,17654,4.135839833322336
