year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2024,7,21,lon,1.1250,Debiased_Whittle,5.6701,4.7664,0.1338,0.1481,0.9999,-0.0063,-0.2491,0.9041
2024,7,21,lon,1.3140,Debiased_Whittle,5.6704,4.7664,0.1338,0.1481,0.9999,-0.0063,-0.2491,0.9041
2024,7,21,lon,1.5030,Debiased_Whittle,5.6705,4.7664,0.1338,0.1481,0.9999,-0.0063,-0.2491,0.9041
2024,7,21,lon,1.6920,Debiased_Whittle,5.6705,4.7664,0.1338,0.1481,0.9999,-0.0063,-0.2491,0.9041
2024,7,21,lon,1.8810,Debiased_Whittle,5.6705,4.7664,0.1338,0.1481,0.9999,-0.0063,-0.2491,0.9041
2024,7,21,lon,-1.8810,Vecchia_mm20,9.3363,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,-1.6920,Vecchia_mm20,9.2766,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,-1.5030,Vecchia_mm20,9.1829,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,-1.3140,Vecchia_mm20,9.0366,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,-1.1250,Vecchia_mm20,8.8092,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,-0.9360,Vecchia_mm20,8.4595,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,-0.7470,Vecchia_mm20,7.9326,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,-0.5580,Vecchia_mm20,7.1740,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,-0.3690,Vecchia_mm20,6.2133,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,-0.1800,Vecchia_mm20,5.4717,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,-0.1260,Vecchia_mm20,5.4316,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,-0.0630,Vecchia_mm20,5.5152,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,0.0000,Vecchia_mm20,5.7191,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,0.0630,Vecchia_mm20,6.0026,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,0.1260,Vecchia_mm20,6.3250,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,0.1800,Vecchia_mm20,6.6085,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,0.3690,Vecchia_mm20,7.5064,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,0.5580,Vecchia_mm20,8.1680,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,0.7470,Vecchia_mm20,8.6169,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,0.9360,Vecchia_mm20,8.9119,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,1.1250,Vecchia_mm20,9.1028,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,1.3140,Vecchia_mm20,9.2254,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,1.5030,Vecchia_mm20,9.3037,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,1.6920,Vecchia_mm20,9.3536,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,21,lon,1.8810,Vecchia_mm20,9.3853,7.7461,0.2899,0.4103,1.5218,0.0128,-0.1322,1.6940
2024,7,22,lat,-2.1560,Corridor_4x4_lag643,9.8067,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-1.9360,Corridor_4x4_lag643,9.8067,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-1.7160,Corridor_4x4_lag643,9.8065,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-1.4960,Corridor_4x4_lag643,9.8059,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-1.2760,Corridor_4x4_lag643,9.8036,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-1.0560,Corridor_4x4_lag643,9.7952,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-0.8360,Corridor_4x4_lag643,9.7646,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-0.6160,Corridor_4x4_lag643,9.6554,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-0.3960,Corridor_4x4_lag643,9.2875,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-0.1760,Corridor_4x4_lag643,8.2679,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-0.1320,Corridor_4x4_lag643,7.9796,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-0.0440,Corridor_4x4_lag643,7.4704,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,0.0000,Corridor_4x4_lag643,7.3388,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,0.0440,Corridor_4x4_lag643,7.3394,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,0.1320,Corridor_4x4_lag643,7.7023,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,0.1760,Corridor_4x4_lag643,7.9821,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,0.3960,Corridor_4x4_lag643,9.1511,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,0.6160,Corridor_4x4_lag643,9.6125,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,0.8360,Corridor_4x4_lag643,9.7523,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,1.0560,Corridor_4x4_lag643,9.7918,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,1.2760,Corridor_4x4_lag643,9.8027,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,1.4960,Corridor_4x4_lag643,9.8057,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,1.7160,Corridor_4x4_lag643,9.8065,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,1.9360,Corridor_4x4_lag643,9.8067,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,2.1560,Corridor_4x4_lag643,9.8067,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lat,-2.1560,Debiased_Whittle,10.0616,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-1.9360,Debiased_Whittle,10.0616,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-1.7160,Debiased_Whittle,10.0615,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-1.4960,Debiased_Whittle,10.0613,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-1.2760,Debiased_Whittle,10.0602,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-1.0560,Debiased_Whittle,10.0556,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-0.8360,Debiased_Whittle,10.0367,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-0.6160,Debiased_Whittle,9.9607,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-0.3960,Debiased_Whittle,9.6777,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-0.1760,Debiased_Whittle,8.8580,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-0.1320,Debiased_Whittle,8.6307,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-0.0440,Debiased_Whittle,8.2443,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,0.0000,Debiased_Whittle,8.1513,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,0.0440,Debiased_Whittle,8.1584,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,0.1320,Debiased_Whittle,8.4430,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,0.1760,Debiased_Whittle,8.6616,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,0.3960,Debiased_Whittle,9.5843,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,0.6160,Debiased_Whittle,9.9337,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,0.8360,Debiased_Whittle,10.0298,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,1.0560,Debiased_Whittle,10.0539,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,1.2760,Debiased_Whittle,10.0598,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,1.4960,Debiased_Whittle,10.0612,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,1.7160,Debiased_Whittle,10.0615,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,1.9360,Debiased_Whittle,10.0616,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,2.1560,Debiased_Whittle,10.0616,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lat,-2.1560,Vecchia_mm20,12.5229,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,-1.9360,Vecchia_mm20,12.5154,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,-1.7160,Vecchia_mm20,12.4998,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,-1.4960,Vecchia_mm20,12.4672,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,-1.2760,Vecchia_mm20,12.3996,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,-1.0560,Vecchia_mm20,12.2596,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,-0.8360,Vecchia_mm20,11.9719,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,-0.6160,Vecchia_mm20,11.3890,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,-0.3960,Vecchia_mm20,10.2503,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,-0.1760,Vecchia_mm20,8.3163,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,-0.1320,Vecchia_mm20,7.8852,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,-0.0440,Vecchia_mm20,7.2021,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,0.0000,Vecchia_mm20,7.0536,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,0.0440,Vecchia_mm20,7.0850,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,0.1320,Vecchia_mm20,7.6217,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,0.1760,Vecchia_mm20,8.0295,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,0.3960,Vecchia_mm20,10.0413,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,0.6160,Vecchia_mm20,11.2777,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,0.8360,Vecchia_mm20,11.9163,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,1.0560,Vecchia_mm20,12.2324,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,1.2760,Vecchia_mm20,12.3864,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,1.4960,Vecchia_mm20,12.4609,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,1.7160,Vecchia_mm20,12.4967,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,1.9360,Vecchia_mm20,12.5139,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lat,2.1560,Vecchia_mm20,12.5222,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-1.8810,Corridor_4x4_lag643,9.8049,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-1.6920,Corridor_4x4_lag643,9.8022,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-1.5030,Corridor_4x4_lag643,9.7957,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-1.3140,Corridor_4x4_lag643,9.7804,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-1.1250,Corridor_4x4_lag643,9.7440,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-0.9360,Corridor_4x4_lag643,9.6586,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-0.7470,Corridor_4x4_lag643,9.4627,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-0.5580,Corridor_4x4_lag643,9.0338,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-0.3690,Corridor_4x4_lag643,8.2068,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-0.1800,Corridor_4x4_lag643,7.2040,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-0.1260,Corridor_4x4_lag643,7.0780,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-0.0630,Corridor_4x4_lag643,7.1167,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,0.0000,Corridor_4x4_lag643,7.3388,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,0.0630,Corridor_4x4_lag643,7.6716,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,0.1260,Corridor_4x4_lag643,8.0367,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,0.1800,Corridor_4x4_lag643,8.3350,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,0.3690,Corridor_4x4_lag643,9.1066,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,0.5580,Corridor_4x4_lag643,9.4969,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,0.7470,Corridor_4x4_lag643,9.6737,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,0.9360,Corridor_4x4_lag643,9.7504,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,1.1250,Corridor_4x4_lag643,9.7831,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,1.3140,Corridor_4x4_lag643,9.7969,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,1.5030,Corridor_4x4_lag643,9.8027,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,1.6920,Corridor_4x4_lag643,9.8051,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,1.8810,Corridor_4x4_lag643,9.8060,8.6371,0.1658,0.2127,0.8765,0.0218,-0.1064,1.1697
2024,7,22,lon,-1.8810,Debiased_Whittle,10.0607,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-1.6920,Debiased_Whittle,10.0591,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-1.5030,Debiased_Whittle,10.0547,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-1.3140,Debiased_Whittle,10.0427,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-1.1250,Debiased_Whittle,10.0101,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-0.9360,Debiased_Whittle,9.9229,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-0.7470,Debiased_Whittle,9.6964,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-0.5580,Debiased_Whittle,9.1457,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-0.3690,Debiased_Whittle,8.0607,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-0.1800,Debiased_Whittle,7.2615,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-0.1260,Debiased_Whittle,7.3958,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-0.0630,Debiased_Whittle,7.7327,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,0.0000,Debiased_Whittle,8.1513,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,0.0630,Debiased_Whittle,8.5603,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,0.1260,Debiased_Whittle,8.9143,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,0.1800,Debiased_Whittle,9.1642,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,0.3690,Debiased_Whittle,9.7044,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,0.5580,Debiased_Whittle,9.9260,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,0.7470,Debiased_Whittle,10.0112,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,0.9360,Debiased_Whittle,10.0431,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,1.1250,Debiased_Whittle,10.0548,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,1.3140,Debiased_Whittle,10.0591,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,1.5030,Debiased_Whittle,10.0607,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,1.6920,Debiased_Whittle,10.0613,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,1.8810,Debiased_Whittle,10.0615,9.3726,0.1496,0.1845,0.8334,0.0190,-0.1912,0.6890
2024,7,22,lon,-1.8810,Vecchia_mm20,12.3800,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-1.6920,Vecchia_mm20,12.2990,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-1.5030,Vecchia_mm20,12.1748,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-1.3140,Vecchia_mm20,11.9847,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-1.1250,Vecchia_mm20,11.6954,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-0.9360,Vecchia_mm20,11.2586,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-0.7470,Vecchia_mm20,10.6093,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-0.5580,Vecchia_mm20,9.6755,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-0.3690,Vecchia_mm20,8.4434,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-0.1800,Vecchia_mm20,7.2330,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-0.1260,Vecchia_mm20,7.0301,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,-0.0630,Vecchia_mm20,6.9494,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,0.0000,Vecchia_mm20,7.0536,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,0.0630,Vecchia_mm20,7.3185,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,0.1260,Vecchia_mm20,7.6921,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,0.1800,Vecchia_mm20,8.0580,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,0.3690,Vecchia_mm20,9.3454,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,0.5580,Vecchia_mm20,10.3706,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,0.7470,Vecchia_mm20,11.0954,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,0.9360,Vecchia_mm20,11.5865,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,1.1250,Vecchia_mm20,11.9129,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,1.3140,Vecchia_mm20,12.1277,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,1.5030,Vecchia_mm20,12.2683,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,1.6920,Vecchia_mm20,12.3600,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,22,lon,1.8810,Vecchia_mm20,12.4197,10.4539,0.2975,0.4320,1.5981,0.0145,-0.0671,2.0759
2024,7,23,lat,-2.1560,Corridor_4x4_lag643,9.5994,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-1.9360,Corridor_4x4_lag643,9.5994,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-1.7160,Corridor_4x4_lag643,9.5993,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-1.4960,Corridor_4x4_lag643,9.5988,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-1.2760,Corridor_4x4_lag643,9.5968,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-1.0560,Corridor_4x4_lag643,9.5892,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-0.8360,Corridor_4x4_lag643,9.5593,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-0.6160,Corridor_4x4_lag643,9.4447,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-0.3960,Corridor_4x4_lag643,9.0208,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-0.1760,Corridor_4x4_lag643,7.6756,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-0.1320,Corridor_4x4_lag643,7.2585,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-0.0440,Corridor_4x4_lag643,6.5214,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,0.0000,Corridor_4x4_lag643,6.3849,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,0.0440,Corridor_4x4_lag643,6.4911,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,0.1320,Corridor_4x4_lag643,7.2034,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,0.1760,Corridor_4x4_lag643,7.6231,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,0.3960,Corridor_4x4_lag643,9.0011,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,0.6160,Corridor_4x4_lag643,9.4393,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,0.8360,Corridor_4x4_lag643,9.5579,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,1.0560,Corridor_4x4_lag643,9.5888,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,1.2760,Corridor_4x4_lag643,9.5967,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,1.4960,Corridor_4x4_lag643,9.5987,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,1.7160,Corridor_4x4_lag643,9.5993,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,1.9360,Corridor_4x4_lag643,9.5994,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,2.1560,Corridor_4x4_lag643,9.5994,8.4908,0.1593,0.1857,1.0978,0.0029,-0.0625,1.1086
2024,7,23,lat,-2.1560,Debiased_Whittle,9.0445,7.8449,0.1368,0.1588,1.1218,-0.0143,0.0478,1.1996
