year,month,day_num,direction,lag,mean_over_7_pairs,mean_pair_count,pair_1_2,n_pairs_1_2,pair_2_3,n_pairs_2_3,pair_3_4,n_pairs_3_4,pair_4_5,n_pairs_4_5,pair_5_6,n_pairs_5_6,pair_6_7,n_pairs_6_7,pair_7_8,n_pairs_7_8
2024,7,4,lat,-0.0440,8.4857,16643.8571,6.7095,17436,7.4761,15749,8.8508,15401,9.2249,15787,10.1032,16592,9.2148,17599,7.8210,17943.0000
2024,7,4,lat,0.0000,7.9878,16799.2857,6.3937,17594,6.9843,15891,8.1721,15559,8.6794,15951,9.4241,16740,8.6841,17758,7.5770,18102.0000
2024,7,4,lat,0.0440,8.1881,16644.2857,6.5351,17447,7.2168,15738,8.4427,15387,8.9411,15808,9.6514,16585,8.7624,17601,7.7670,17944.0000
2024,7,4,lat,0.1320,9.2829,16313.2857,7.2747,17154,8.2918,15426,9.7507,14968,10.6456,15460,10.8098,16268,9.6806,17289,8.5271,17628.0000
2024,7,4,lat,0.1760,9.8046,16143.2857,7.5546,17008,8.7359,15273,10.2903,14747,11.4164,15266,11.3630,16106,10.2673,17133,9.0044,17470.0000
2024,7,4,lat,0.3960,11.8319,15326.0000,8.9558,16255,10.4591,14573,12.4942,13824,13.8112,14336,14.0019,15272,12.5921,16345,10.5088,16677.0000
2024,7,4,lat,0.6160,13.2330,14527.0000,10.2824,15462,11.8155,13906,14.1154,13048,15.6114,13422,15.7497,14419,13.7373,15550,11.3196,15882.0000
2024,7,4,lat,0.8360,14.3089,13751.7143,11.1109,14692,13.2511,13205,15.8348,12262,17.0247,12666,16.7835,13597,14.4619,14753,11.6956,15087.0000
2024,7,4,lat,1.0560,15.3096,13030.4286,11.9548,13974,14.2961,12574,16.8715,11560,18.1688,12009,18.1840,12846,15.5534,13958,12.1390,14292.0000
2024,7,4,lat,1.2760,15.6629,12293.7143,12.3963,13218,14.6457,11863,17.0456,10824,18.3073,11327,18.6396,12164,16.0544,13163,12.5516,13497.0000
2024,7,4,lat,1.4960,15.6734,11578.8571,12.4523,12438,15.0713,11189,17.6836,10162,17.9897,10691,18.4588,11497,15.9530,12373,12.1050,12702.0000
2024,7,4,lat,1.7160,15.4025,10846.0000,13.1005,11656,15.1225,10501,16.9363,9559,17.6309,9974,17.6063,10747,15.6071,11578,11.8138,11907.0000
2024,7,4,lat,1.9360,15.4159,10105.4286,13.7823,10866,15.5946,9816,16.2841,8930,17.4995,9279,17.3723,9952,15.6279,10783,11.7505,11112.0000
2024,7,4,lat,2.1560,16.1745,9383.1429,15.0497,10071,16.7175,9208,17.3260,8332,18.5220,8563,17.9638,9202,15.8930,9989,11.7496,10317.0000
2024,7,4,lon,-1.8810,15.9135,13302.2857,12.7014,14401,14.7770,12514,16.6215,11824,18.1984,12102,18.7319,13188,16.9329,14405,13.4315,14682.0000
2024,7,4,lon,-1.6920,15.3741,13626.0000,12.0139,14737,13.9321,12849,16.1420,12124,17.4983,12407,18.2904,13519,16.5532,14722,13.1890,15024.0000
2024,7,4,lon,-1.5030,15.0087,13948.7143,11.6943,15054,13.6416,13180,15.8023,12390,17.0606,12741,17.7870,13867,15.9355,15043,13.1395,15366.0000
2024,7,4,lon,-1.3140,14.5583,14288.1429,11.1946,15376,13.3109,13526,15.6087,12716,16.8388,13078,17.1219,14231,15.2520,15382,12.5808,15708.0000
2024,7,4,lon,-1.1250,13.8021,14619.7143,10.4925,15715,12.5998,13828,14.9136,13030,16.0183,13395,16.1551,14596,14.4968,15724,11.9385,16050.0000
2024,7,4,lon,-0.9360,12.8456,14955.0000,9.7688,16029,11.7490,14132,14.2879,13363,14.8386,13750,14.9753,14953,13.2895,16066,11.0102,16392.0000
2024,7,4,lon,-0.7470,11.8744,15312.2857,9.4539,16322,11.0997,14445,13.0647,13745,13.7152,14182,13.6821,15350,11.9544,16408,10.1510,16734.0000
2024,7,4,lon,-0.5580,10.8584,15693.5714,8.9835,16620,10.1576,14805,11.7945,14216,12.7214,14651,12.5040,15742,10.7019,16745,9.1459,17076.0000
2024,7,4,lon,-0.3690,9.0914,16090.1429,7.7568,16930,8.4710,15177,9.8628,14735,10.4443,15151,10.4210,16138,8.9532,17082,7.7307,17418.0000
2024,7,4,lon,-0.1800,6.9249,16501.1429,5.9694,17256,6.4263,15593,7.3168,15305,7.3448,15696,8.0358,16475,7.0373,17423,6.3435,17760.0000
2024,7,4,lon,-0.1260,6.9216,16612.5714,5.8222,17368,6.2606,15702,7.0805,15425,7.2993,15819,8.1070,16563,7.3144,17537,6.5672,17874.0000
2024,7,4,lon,-0.0630,7.4241,16710.4286,6.1240,17481,6.5870,15803,7.5949,15501,7.8783,15893,8.7076,16656,7.9304,17651,7.1464,17988.0000
2024,7,4,lon,0.0000,7.9878,16799.2857,6.3937,17594,6.9843,15891,8.1721,15559,8.6794,15951,9.4241,16740,8.6841,17758,7.5770,18102.0000
2024,7,4,lon,0.0630,8.7266,16676.4286,6.8357,17487,7.6898,15767,9.0319,15386,9.6594,15802,10.3486,16631,9.4273,17666,8.0937,17996.0000
2024,7,4,lon,0.1260,9.4516,16539.8571,7.4264,17373,8.4530,15634,9.8854,15205,10.7103,15635,11.1659,16498,9.9424,17552,8.5777,17882.0000
2024,7,4,lon,0.1800,10.0013,16408.0000,7.8171,17259,9.1190,15502,10.5492,15043,11.4907,15483,11.8191,16363,10.4043,17438,8.8097,17768.0000
2024,7,4,lon,0.3690,11.1456,16042.7143,8.4624,16917,10.0732,15143,12.1118,14640,13.0743,15095,12.9452,15982,11.4538,17096,9.8984,17426.0000
2024,7,4,lon,0.5580,11.9855,15692.2857,8.8281,16575,10.8026,14823,13.1528,14284,14.2418,14723,14.2026,15603,12.3339,16754,10.3367,17084.0000
2024,7,4,lon,0.7470,12.8460,15343.1429,9.2942,16233,11.8290,14512,14.1083,13901,15.0550,14351,15.0766,15251,13.5737,16412,10.9855,16742.0000
2024,7,4,lon,0.9360,13.5033,15000.8571,9.9902,15891,12.4604,14220,14.8863,13534,15.8933,13993,15.5605,14898,14.1996,16070,11.5326,16400.0000
2024,7,4,lon,1.1250,13.9872,14651.4286,10.7174,15549,12.7787,13918,15.1418,13160,16.1124,13605,16.1937,14542,14.8335,15728,12.1329,16058.0000
2024,7,4,lon,1.3140,14.4329,14315.1429,11.4251,15207,13.1135,13618,15.3490,12810,16.1427,13267,16.7795,14202,15.5254,15386,12.6947,15716.0000
2024,7,4,lon,1.5030,14.9688,13985.4286,12.2341,14865,13.6250,13364,16.0717,12460,16.5030,12916,17.0751,13875,16.0883,15044,13.1843,15374.0000
2024,7,4,lon,1.6920,15.4242,13660.5714,12.7398,14523,14.3955,13130,16.7723,12091,16.8228,12582,17.1798,13564,16.3224,14702,13.7369,15032.0000
2024,7,4,lon,1.8810,15.7651,13331.7143,13.0505,14181,15.0143,12852,17.3843,11742,17.3378,12240,17.3556,13257,16.3586,14360,13.8548,14690.0000
2024,7,5,lat,-2.1560,17.9049,9992.7143,13.7316,10239,15.4445,9858,18.2663,9743,18.6304,9778,20.7106,9802,20.1753,10220,18.3755,10309.0000
2024,7,5,lat,-1.9360,17.5759,10771.7143,13.3990,11034,15.0300,10647,16.9380,10526,18.8800,10550,20.7655,10570,19.8969,10971,18.1216,11104.0000
2024,7,5,lat,-1.7160,17.2385,11531.5714,12.8743,11827,14.9160,11435,16.0088,11270,17.9808,11291,20.4317,11314,19.8858,11685,18.5722,11899.0000
2024,7,5,lat,-1.4960,17.2712,12277.2857,13.1730,12612,15.5137,12224,16.1662,11987,17.6349,12012,19.6820,12027,19.9114,12385,18.8168,12694.0000
2024,7,5,lat,-1.2760,17.1238,13022.4286,12.9768,13401,15.5195,13009,16.9191,12703,18.0735,12742,18.9535,12725,19.0672,13088,18.3567,13489.0000
2024,7,5,lat,-1.0560,17.1099,13770.7143,12.9876,14158,15.2951,13756,17.4377,13449,18.5213,13463,19.1659,13433,18.9332,13852,17.4288,14284.0000
2024,7,5,lat,-0.8360,16.5057,14535.4286,13.0367,14929,15.2511,14489,16.0053,14179,17.6074,14208,18.9506,14220,18.0698,14644,16.6188,15079.0000
2024,7,5,lat,-0.6160,15.7851,15315.4286,12.8735,15710,14.8192,15264,15.5490,14950,16.8443,14972,17.8533,15006,17.0180,15433,15.5383,15873.0000
2024,7,5,lat,-0.3960,14.6180,16117.2857,11.6180,16475,13.9770,16035,14.9448,15789,15.9427,15794,16.3291,15833,15.4066,16227,14.1079,16668.0000
2024,7,5,lat,-0.1760,12.2205,16936.8571,9.2931,17264,11.4363,16839,12.6632,16645,13.0025,16636,14.1031,16689,13.4403,17022,11.6050,17463.0000
2024,7,5,lat,-0.1320,11.6184,17101.0000,8.7274,17423,11.0139,17000,12.1422,16820,12.3335,16807,13.3333,16854,12.6846,17181,11.0942,17622.0000
2024,7,5,lat,-0.0440,10.1760,17427.7143,7.5335,17741,9.6506,17325,10.6803,17146,10.6944,17151,11.4074,17190,11.2319,17501,10.0340,17940.0000
2024,7,5,lat,0.0000,9.3891,17588.1429,6.9313,17899,8.8811,17486,9.8053,17302,9.7275,17312,10.3956,17356,10.5034,17662,9.4793,18100.0000
2024,7,5,lat,0.0440,9.3373,17435.2857,6.9716,17743,8.9633,17334,9.8601,17151,9.6085,17169,10.2362,17205,10.1959,17504,9.5260,17941.0000
2024,7,5,lat,0.1320,9.7798,17122.5714,7.5135,17429,9.6015,17013,10.3348,16836,10.2628,16870,10.7667,16897,10.3884,17188,9.5908,17625.0000
2024,7,5,lat,0.1760,10.2607,16964.5714,7.9111,17274,10.0075,16856,10.6421,16675,10.9501,16702,11.5310,16748,10.8779,17030,9.9055,17467.0000
2024,7,5,lat,0.3960,13.2093,16153.0000,10.0802,16483,12.3649,16070,13.8156,15834,14.7309,15832,14.7964,15939,14.4150,16240,12.2622,16673.0000
2024,7,5,lat,0.6160,15.2134,15348.0000,11.7051,15688,14.1552,15294,15.2831,15026,16.6480,15017,16.9950,15092,17.0986,15441,14.6090,15878.0000
2024,7,5,lat,0.8360,16.1529,14557.0000,12.5139,14893,14.7956,14513,15.5859,14246,17.1098,14213,18.3058,14285,18.6771,14666,16.0823,15083.0000
2024,7,5,lat,1.0560,16.6353,13783.5714,12.4012,14106,14.9413,13754,15.7388,13506,17.8516,13457,19.2932,13492,19.4840,13881,16.7374,14289.0000
2024,7,5,lat,1.2760,16.8793,13028.8571,12.7013,13324,15.0210,13032,15.8076,12778,17.9741,12748,20.0228,12734,19.8120,13092,16.8166,13494.0000
2024,7,5,lat,1.4960,17.1621,12279.7143,13.5154,12531,15.3498,12299,15.9489,12050,17.5946,12055,19.6455,12024,20.3122,12300,17.7687,12699.0000
2024,7,5,lat,1.7160,17.6694,11534.1429,14.3613,11739,15.7014,11592,16.0711,11327,17.9219,11334,20.3890,11329,20.8435,11514,18.3975,11904.0000
2024,7,5,lat,1.9360,17.9903,10773.1429,14.1630,10947,15.8762,10845,16.9672,10588,19.5140,10586,20.2784,10614,20.7879,10723,18.3456,11109.0000
2024,7,5,lat,2.1560,18.0388,9992.8571,14.1359,10152,15.8736,10057,17.1157,9816,19.9601,9818,20.6050,9864,20.5651,9929,18.0162,10314.0000
2024,7,5,lon,-1.8810,16.5905,14272.1429,13.6906,14648,15.9128,14189,16.4629,13956,17.2149,13951,18.1664,13978,18.8520,14503,15.8336,14680.0000
2024,7,5,lon,-1.6920,16.0512,14585.7143,13.2798,14987,15.5107,14531,16.0256,14264,16.4740,14236,17.8205,14269,17.9836,14791,15.2643,15022.0000
2024,7,5,lon,-1.5030,15.6113,14905.0000,13.0220,15314,14.7443,14866,15.6536,14591,15.9645,14547,17.2002,14575,17.4670,15078,15.2279,15364.0000
2024,7,5,lon,-1.3140,15.1184,15238.7143,12.5115,15649,14.1129,15202,15.0345,14937,15.3526,14893,16.9540,14908,16.9920,15376,14.8713,15706.0000
2024,7,5,lon,-1.1250,14.4315,15577.1429,11.9165,15988,13.4805,15544,14.4436,15284,14.7164,15239,16.3275,15252,15.8295,15685,14.3063,16048.0000
2024,7,5,lon,-0.9360,13.5457,15914.1429,10.8053,16330,12.6018,15886,13.6149,15621,14.1130,15561,15.3076,15610,14.8171,16001,13.5603,16390.0000
2024,7,5,lon,-0.7470,12.5055,16241.2857,9.8190,16669,11.4084,16223,12.8630,15930,13.3408,15857,14.3089,15956,13.4996,16322,12.2987,16732.0000
2024,7,5,lon,-0.5580,10.9045,16570.0000,8.5065,16995,9.8667,16540,11.5814,16250,12.0802,16194,12.1506,16290,11.6094,16647,10.5371,17074.0000
2024,7,5,lon,-0.3690,8.9597,16925.4286,7.0962,17293,8.3078,16863,9.7347,16636,9.6413,16615,9.8255,16670,9.4511,16985,8.6611,17416.0000
2024,7,5,lon,-0.1800,8.3400,17285.2857,6.4464,17598,7.8377,17188,8.9255,17031,8.6360,17067,9.2979,17029,8.9811,17326,8.2554,17758.0000
2024,7,5,lon,-0.1260,8.6124,17390.1429,6.4087,17698,8.1473,17297,9.1128,17130,9.0125,17161,9.7109,17133,9.3345,17440,8.5600,17872.0000
2024,7,5,lon,-0.0630,9.0180,17490.7143,6.6705,17799,8.4960,17397,9.4757,17217,9.4731,17241,10.0963,17242,9.8952,17553,9.0187,17986.0000
2024,7,5,lon,0.0000,9.3891,17588.1429,6.9313,17899,8.8811,17486,9.8053,17302,9.7275,17312,10.3956,17356,10.5034,17662,9.4793,18100.0000
2024,7,5,lon,0.0630,10.1254,17477.2857,7.4438,17791,9.6578,17391,10.5887,17168,10.5283,17174,11.3097,17256,11.2419,17566,10.1075,17995.0000
2024,7,5,lon,0.1260,10.8051,17357.4286,7.9966,17677,10.4053,17287,11.2802,17040,11.3721,17026,12.0200,17139,11.8409,17452,10.7208,17881.0000
2024,7,5,lon,0.1800,11.3522,17237.5714,8.3962,17563,10.7584,17185,11.9568,16900,11.8937,16889,12.7608,17021,12.4173,17338,11.2820,17767.0000
2024,7,5,lon,0.3690,12.5587,16896.2857,9.4926,17222,11.9604,16871,13.0061,16554,13.3603,16549,14.0592,16657,13.6145,16996,12.4180,17425.0000
2024,7,5,lon,0.5580,13.3623,16568.1429,10.5998,16880,12.9614,16558,13.4263,16256,13.8584,16250,14.4260,16296,14.6539,16654,13.6103,17083.0000
2024,7,5,lon,0.7470,13.9512,16239.5714,11.5054,16538,13.3465,16230,14.0081,15953,14.4688,15946,14.8430,15957,15.2948,16312,14.1918,16741.0000
2024,7,5,lon,0.9360,14.2727,15911.1429,12.1083,16196,13.5542,15902,13.9470,15626,14.9533,15633,15.2506,15652,15.4893,15970,14.6062,16399.0000
2024,7,5,lon,1.1250,14.6002,15578.8571,12.3458,15854,13.8388,15577,14.2614,15282,15.1845,15305,15.5497,15349,15.8466,15628,15.1744,16057.0000
2024,7,5,lon,1.3140,15.1363,15245.4286,12.4990,15512,14.3604,15250,14.8351,14948,15.5443,14979,16.6110,15028,16.4256,15286,15.6789,15715.0000
2024,7,5,lon,1.5030,15.8541,14916.7143,12.5973,15170,15.1930,14922,15.7173,14618,16.1338,14673,17.5125,14717,17.5012,14944,16.3234,15373.0000
2024,7,5,lon,1.6920,16.2765,14598.4286,12.6275,14828,15.5175,14608,16.5938,14312,16.7461,14379,18.0393,14429,17.9595,14602,16.4518,15031.0000
2024,7,5,lon,1.8810,16.5651,14280.8571,12.5520,14486,15.4762,14299,16.9341,14017,17.5297,14074,18.5414,14141,18.1874,14260,16.7347,14689.0000
2024,7,6,lat,-2.1560,20.9976,9418.1429,19.1546,9798,21.0831,8894,21.5845,8613,21.8159,8679,21.5960,9558,22.5711,10086,19.1783,10299.0000
2024,7,6,lat,-1.9360,21.0878,10124.8571,18.8670,10569,21.1410,9530,21.7805,9227,21.9743,9330,22.0731,10251,22.5091,10874,19.2696,11093.0000
2024,7,6,lat,-1.7160,20.6950,10809.1429,19.2217,11336,22.0246,10225,21.3976,9834,20.8186,9895,21.4138,10837,21.4377,11649,18.5510,11888.0000
2024,7,6,lat,-1.4960,20.3630,11513.1429,19.4389,12124,22.4134,10962,21.3475,10428,20.1813,10537,21.3173,11456,20.1393,12402,17.7035,12683.0000
2024,7,6,lat,-1.2760,19.8373,12232.4286,19.4459,12919,22.1010,11715,21.0757,11042,19.9170,11207,20.9794,12142,18.9696,13124,16.3724,13478.0000
2024,7,6,lat,-1.0560,18.9781,12929.7143,18.8595,13691,21.1667,12451,20.1262,11666,19.4458,11800,20.2220,12764,17.6753,13863,15.3510,14273.0000
2024,7,6,lat,-0.8360,17.4657,13654.2857,17.4510,14486,19.2382,13168,18.8872,12357,18.3272,12468,18.8234,13381,15.7773,14652,13.7553,15068.0000
2024,7,6,lat,-0.6160,15.5299,14445.1429,15.3665,15279,17.0521,13947,16.5287,13192,16.7287,13291,17.0840,14099,13.9656,15445,11.9835,15863.0000
2024,7,6,lat,-0.3960,13.4328,15292.0000,13.1475,16073,14.3818,14801,14.6080,14156,13.9796,14212,14.8325,14905,12.3927,16239,10.6877,16658.0000
2024,7,6,lat,-0.1760,11.2453,16145.4286,10.3979,16868,12.2296,15637,12.7168,15095,11.4509,15168,11.9935,15768,10.4883,17030,9.4403,17452.0000
2024,7,6,lat,-0.1320,10.7961,16316.5714,9.7986,17027,11.6840,15804,12.1668,15281,10.9208,15373,11.4896,15933,10.1948,17189,9.3179,17609.0000
2024,7,6,lat,-0.0440,9.7785,16654.7143,8.7009,17345,10.3730,16127,10.7439,15646,9.7271,15760,10.2825,16274,9.6365,17504,8.9856,17927.0000
2024,7,6,lat,0.0000,9.3080,16820.0000,8.0402,17504,9.6635,16280,10.0219,15830,9.1639,15936,9.9348,16443,9.5390,17661,8.7928,18086.0000
2024,7,6,lat,0.0440,9.5434,16666.4286,8.1611,17347,10.0640,16122,10.3586,15682,9.2525,15787,10.2099,16290,9.7263,17505,9.0316,17932.0000
2024,7,6,lat,0.1320,10.2231,16338.8571,8.6142,17033,11.2295,15782,11.5183,15332,10.1397,15433,10.6161,15979,10.0898,17190,9.3538,17623.0000
2024,7,6,lat,0.1760,10.6400,16168.7143,8.9588,16875,11.7416,15604,12.1181,15137,10.6241,15244,11.0111,15821,10.4086,17034,9.6177,17466.0000
2024,7,6,lat,0.3960,12.8361,15282.4286,11.5908,16086,14.2056,14740,14.6305,14092,13.3767,14182,12.6818,14955,12.1755,16248,11.1916,16674.0000
2024,7,6,lat,0.6160,14.9149,14427.8571,13.9910,15293,16.7153,13928,16.9175,13141,16.0681,13206,14.8755,14097,13.3696,15451,12.4671,15879.0000
2024,7,6,lat,0.8360,16.8715,13650.0000,16.5716,14542,19.5175,13189,18.1601,12378,17.9167,12412,16.5095,13290,15.2688,14655,14.1561,15084.0000
2024,7,6,lat,1.0560,18.3279,12913.1429,19.0553,13836,20.8717,12502,19.5290,11675,18.7368,11723,17.6402,12507,17.0099,13860,15.4523,14289.0000
2024,7,6,lat,1.2760,19.1190,12231.4286,20.4782,13091,21.5792,11862,20.3439,11044,18.7011,11204,18.5335,11856,17.9522,13069,16.2452,13494.0000
2024,7,6,lat,1.4960,19.8493,11527.7143,20.5618,12325,22.5186,11205,21.4488,10411,19.3675,10571,19.3125,11200,18.8047,12283,16.9315,12699.0000
2024,7,6,lat,1.7160,20.3899,10811.7143,20.8512,11580,22.7054,10565,22.2782,9732,20.1838,9904,20.0424,10460,19.4405,11537,17.2280,11904.0000
2024,7,6,lat,1.9360,20.6254,10111.8571,20.2564,10813,22.3944,9912,22.5987,9108,21.1150,9269,20.9636,9748,19.6811,10824,17.3689,11109.0000
2024,7,6,lat,2.1560,20.5908,9402.2857,19.9585,10053,22.6180,9224,22.3812,8524,21.6671,8656,21.5219,9005,19.1802,10040,16.8085,10314.0000
2024,7,6,lon,-1.8810,17.1846,13407.1429,15.9019,14296,17.7001,12850,18.1111,12220,18.2779,12275,18.8716,13090,16.9936,14441,14.4359,14678.0000
2024,7,6,lon,-1.6920,16.7167,13712.7143,15.6234,14632,17.3659,13174,17.6692,12475,18.1554,12537,17.9424,13394,16.2295,14757,14.0315,15020.0000
2024,7,6,lon,-1.5030,16.0848,14008.8571,15.2610,14946,17.1376,13474,16.6658,12707,17.3570,12808,17.3741,13692,15.4092,15073,13.3891,15362.0000
2024,7,6,lon,-1.3140,15.3411,14306.8571,14.5167,15247,16.7531,13765,16.3080,12974,16.5751,13087,16.4236,13992,14.4271,15379,12.3843,15704.0000
2024,7,6,lon,-1.1250,14.3910,14627.2857,13.6336,15548,15.8626,14085,15.8257,13292,15.4924,13391,15.0258,14331,13.4892,15698,11.4079,16046.0000
2024,7,6,lon,-0.9360,12.9760,14977.4286,12.4865,15852,14.3024,14438,14.6390,13695,13.9657,13774,13.2521,14680,11.9016,16015,10.2849,16388.0000
2024,7,6,lon,-0.7470,11.4357,15359.1429,11.0278,16168,12.6586,14835,13.1718,14164,12.2967,14259,11.5418,15035,10.2477,16325,9.1057,16728.0000
2024,7,6,lon,-0.5580,9.6024,15774.7143,9.3763,16494,10.7722,15253,11.1128,14754,10.0925,14784,9.6966,15423,8.5580,16647,7.6085,17068.0000
2024,7,6,lon,-0.3690,8.0320,16194.2857,7.6646,16834,8.9935,15682,9.2127,15303,8.0000,15334,8.1475,15819,7.3450,16982,6.8610,17406.0000
2024,7,6,lon,-0.1800,8.3190,16533.4286,7.3648,17169,9.0269,16026,9.4319,15617,8.1164,15705,8.5152,16149,8.2418,17321,7.5359,17747.0000
2024,7,6,lon,-0.1260,8.5906,16637.1429,7.5307,17281,9.1686,16115,9.4054,15712,8.3007,15801,9.0891,16253,8.6146,17436,8.0251,17862.0000
2024,7,6,lon,-0.0630,8.9387,16732.5714,7.7275,17393,9.3862,16205,9.6566,15782,8.6957,15869,9.6133,16355,9.0743,17549,8.4173,17975.0000
2024,7,6,lon,0.0000,9.3080,16820.0000,8.0402,17504,9.6635,16280,10.0219,15830,9.1639,15936,9.9348,16443,9.5390,17661,8.7928,18086.0000
2024,7,6,lon,0.0630,9.9599,16699.5714,8.4844,17401,10.4619,16157,10.8615,15660,9.8975,15794,10.7300,16337,10.0623,17564,9.2218,17984.0000
2024,7,6,lon,0.1260,10.5562,16567.8571,9.0051,17287,11.1809,16016,11.5372,15497,10.6513,15646,11.3930,16211,10.5025,17449,9.6235,17869.0000
2024,7,6,lon,0.1800,11.1274,16436.7143,9.5797,17173,11.8206,15883,12.1353,15321,11.2732,15501,12.0674,16089,11.0936,17335,9.9221,17755.0000
2024,7,6,lon,0.3690,12.6126,16037.2857,10.9844,16832,13.3073,15485,13.6411,14804,13.0793,14984,13.5727,15746,12.4365,16995,11.2673,17415.0000
2024,7,6,lon,0.5580,13.8172,15640.4286,12.1949,16491,14.3572,15095,14.7211,14313,14.2836,14484,15.0823,15370,13.7163,16656,12.3645,17074.0000
2024,7,6,lon,0.7470,14.7988,15268.4286,13.3277,16149,15.0456,14736,15.6817,13900,15.0138,14025,16.1606,15021,14.8504,16316,13.5117,16732.0000
2024,7,6,lon,0.9360,15.7446,14925.8571,14.1956,15807,15.9500,14429,16.6411,13543,15.9817,13625,17.2558,14711,15.8752,15976,14.3127,16390.0000
2024,7,6,lon,1.1250,16.5033,14612.2857,14.9094,15465,16.5376,14156,17.3712,13252,17.0037,13305,18.2813,14426,16.6471,15634,14.7731,16048.0000
2024,7,6,lon,1.3140,17.0285,14306.2857,15.2572,15123,16.8222,13901,17.9447,12978,17.9468,13012,18.8197,14132,17.3051,15292,15.1038,15706.0000
2024,7,6,lon,1.5030,17.4376,14016.4286,15.3739,14781,17.5842,13650,18.5734,12728,18.5912,12775,18.9945,13867,17.9026,14950,15.0436,15364.0000
2024,7,6,lon,1.6920,17.6705,13724.0000,15.7242,14439,17.6297,13382,19.1825,12475,18.9178,12551,19.0194,13591,18.0712,14608,15.1491,15022.0000
2024,7,6,lon,1.8810,17.7632,13417.4286,15.7306,14097,17.6108,13089,19.0823,12197,18.9399,12283,19.0193,13310,18.3980,14266,15.5618,14680.0000
2024,7,7,lat,-2.1560,20.0348,9729.0000,19.5794,10036,23.4704,9256,24.1037,9251,21.5946,9342,19.1820,9630,16.9942,10291,15.3193,10297.0000
2024,7,7,lat,-1.9360,19.7117,10475.2857,19.4122,10818,23.2589,10007,23.5131,9992,21.4981,10033,18.5841,10307,16.4690,11082,15.2465,11088.0000
2024,7,7,lat,-1.7160,18.9103,11181.1429,18.4320,11611,22.1242,10696,21.5731,10620,20.2367,10635,17.6084,10961,16.5282,11863,15.8696,11882.0000
2024,7,7,lat,-1.4960,18.7130,11899.4286,17.9380,12398,22.1865,11411,20.6463,11201,19.0422,11267,17.5245,11702,16.8912,12640,16.7622,12677.0000
2024,7,7,lat,-1.2760,18.6966,12618.5714,17.1863,13168,21.1298,12137,20.0804,11799,19.4941,11902,18.1113,12434,17.6069,13418,17.2672,13472.0000
2024,7,7,lat,-1.0560,18.1577,13327.4286,16.1895,13887,19.7330,12904,19.8665,12409,18.7476,12552,18.0041,13136,17.6552,14137,16.9079,14267.0000
2024,7,7,lat,-0.8360,16.7046,14054.4286,14.9852,14646,17.4786,13667,17.7148,13096,17.5016,13262,16.9356,13849,16.1950,14799,16.1214,15062.0000
2024,7,7,lat,-0.6160,15.5493,14836.2857,13.7862,15411,16.3414,14431,16.4041,13961,16.6834,14096,16.0095,14626,15.0041,15472,14.6166,15857.0000
2024,7,7,lat,-0.3960,13.9788,15666.0000,12.2426,16190,14.6060,15248,14.9435,14876,14.9792,15042,14.4407,15472,13.5834,16182,13.0561,16652.0000
2024,7,7,lat,-0.1760,11.9592,16513.4286,10.2708,16982,12.2521,16037,13.4641,15838,12.7640,15995,12.2682,16349,11.6289,16946,11.0664,17447.0000
2024,7,7,lat,-0.1320,11.5235,16678.0000,9.8112,17141,11.8849,16190,12.9097,16017,12.2802,16173,11.8044,16515,11.2604,17104,10.7134,17606.0000
2024,7,7,lat,-0.0440,10.6012,16999.0000,8.8511,17459,10.8288,16520,11.7094,16366,11.0354,16499,10.9391,16805,10.6245,17420,10.2199,17924.0000
2024,7,7,lat,0.0000,10.1833,17154.2857,8.5199,17617,10.3486,16691,11.1622,16527,10.4516,16638,10.5268,16947,10.3701,17578,9.9039,18082.0000
2024,7,7,lat,0.0440,10.4728,16998.4286,8.7320,17471,10.6129,16556,11.6263,16375,10.9229,16470,10.7054,16771,10.6308,17420,10.0791,17926.0000
2024,7,7,lat,0.1320,11.2216,16667.4286,9.2520,17174,11.2214,16262,12.9111,16009,12.3477,16094,11.3324,16415,11.1375,17104,10.3490,17614.0000
2024,7,7,lat,0.1760,11.6101,16498.1429,9.5693,17026,11.5308,16107,13.5561,15819,13.0102,15888,11.7367,16243,11.3594,16946,10.5083,17458.0000
2024,7,7,lat,0.3960,13.4759,15647.1429,11.4231,16239,13.5692,15285,15.3921,14870,14.7097,14920,13.7216,15387,12.9586,16153,12.5568,16676.0000
2024,7,7,lat,0.6160,15.3849,14811.8571,13.7842,15446,16.1626,14496,17.6504,13911,16.2013,13985,15.4141,14602,14.7092,15359,13.7726,15884.0000
2024,7,7,lat,0.8360,16.4587,14042.2857,15.3327,14651,17.4173,13717,19.2078,13117,17.1147,13241,16.1144,13913,15.5189,14568,14.5053,15089.0000
