year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2025,7,15,lon,Debiased_Whittle,1.3140,0.8773,13975.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.9637,13602,16.1884,0.9606,13810,17.0783,0.8869,13831,15.8265,0.9048,13835,15.6215,0.9200,14071,16.8634,0.8890,14200,16.7539,0.7468,14123,17.6691,0.7465,14334.0000,13.8307
2025,7,15,lon,Debiased_Whittle,1.5030,0.8984,13689.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.9906,13336,16.1884,0.9997,13523,17.0783,0.9011,13545,15.8265,0.9161,13518,15.6215,0.9351,13835,16.8634,0.8893,13908,16.7539,0.7687,13846,17.6691,0.7869,14005.0000,13.8307
2025,7,15,lon,Debiased_Whittle,1.6920,0.9133,13403.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.9989,13086,16.1884,1.0064,13223,17.0783,0.9252,13235,15.8265,0.8964,13229,15.6215,0.9491,13583,16.8634,0.9354,13600,16.7539,0.7721,13548,17.6691,0.8228,13721.0000,13.8307
2025,7,15,lon,Debiased_Whittle,1.8810,0.9390,13107.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.9968,12795,16.1884,1.0133,12943,17.0783,0.9372,12953,15.8265,0.9009,12964,15.6215,0.9607,13280,16.8634,1.0045,13260,16.7539,0.8270,13239,17.6691,0.8719,13424.0000,13.8307
2025,7,15,lat,Corridor_4x4_lag643,0.0440,0.2031,16355.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.1912,16258,16.1587,0.2074,16345,17.0535,0.2218,16283,15.8169,0.2309,16150,15.6310,0.2164,16421,16.8818,0.2067,16372,16.7530,0.1768,16383,17.6803,0.1736,16628.0000,13.8410
2025,7,15,lat,Corridor_4x4_lag643,0.1320,0.3976,15802.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.3440,15674,16.1587,0.3895,15759,17.0535,0.4278,15718,15.8169,0.4719,15618,15.6310,0.4528,15869,16.8818,0.4089,15881,16.7530,0.3506,15812,17.6803,0.3349,16089.0000,13.8410
2025,7,15,lat,Corridor_4x4_lag643,0.1760,0.4637,15576.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.3987,15414,16.1587,0.4540,15516,17.0535,0.4997,15488,15.8169,0.5503,15390,15.6310,0.5312,15640,16.8818,0.4748,15690,16.7530,0.4111,15583,17.6803,0.3902,15890.0000,13.8410
2025,7,15,lat,Corridor_4x4_lag643,0.3960,0.6713,14599.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.5927,14326,16.1587,0.6482,14465,17.0535,0.6810,14481,15.8169,0.7757,14361,15.6310,0.7575,14770,16.8818,0.6923,14755,16.7530,0.6418,14644,17.6803,0.5810,14996.0000,13.8410
2025,7,15,lat,Corridor_4x4_lag643,0.6160,0.7895,13737.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.7064,13311,16.1587,0.7633,13591,17.0535,0.7986,13587,15.8169,0.8892,13498,15.6310,0.8701,14018,16.8818,0.8133,13882,16.7530,0.7701,13815,17.6803,0.7048,14201.0000,13.8410
2025,7,15,lat,Corridor_4x4_lag643,0.8360,0.8507,12922.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.7749,12412,16.1587,0.8266,12722,17.0535,0.8431,12807,15.8169,0.9525,12709,15.6310,0.9284,13142,16.8818,0.8591,13083,16.7530,0.8269,13082,17.6803,0.7944,13423.0000,13.8410
2025,7,15,lat,Corridor_4x4_lag643,1.0560,0.9041,12159.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.8648,11600,16.1587,0.9014,11904,17.0535,0.8931,12002,15.8169,0.9970,11965,15.6310,0.9731,12399,16.8818,0.9062,12362,16.7530,0.8608,12357,17.6803,0.8366,12684.0000,13.8410
2025,7,15,lat,Corridor_4x4_lag643,1.2760,0.9407,11445.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.8859,10815,16.1587,0.9257,11181,17.0535,0.9400,11228,15.8169,1.0568,11235,15.6310,0.9657,11690,16.8818,0.9559,11673,16.7530,0.9248,11692,17.6803,0.8707,12046.0000,13.8410
2025,7,15,lat,Corridor_4x4_lag643,1.4960,0.9614,10763.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.8758,10093,16.1587,0.9348,10440,17.0535,0.9695,10573,15.8169,1.0628,10594,15.6310,0.9593,11007,16.8818,1.0090,10991,16.7530,0.9533,11022,17.6803,0.9264,11385.0000,13.8410
2025,7,15,lat,Corridor_4x4_lag643,1.7160,0.9927,10090.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.8646,9340,16.1587,0.9375,9738,17.0535,0.9846,9973,15.8169,1.0846,9996,15.6310,0.9753,10302,16.8818,1.0824,10322,16.7530,1.0245,10346,17.6803,0.9880,10707.0000,13.8410
2025,7,15,lat,Corridor_4x4_lag643,1.9360,1.0250,9422.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.9227,8734,16.1587,0.9584,9052,17.0535,1.0153,9320,15.8169,1.0253,9405,15.6310,1.0290,9600,16.8818,1.1158,9614,16.7530,1.1081,9669,17.6803,1.0257,9983.0000,13.8410
2025,7,15,lat,Corridor_4x4_lag643,2.1560,1.0508,8742.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.9306,8190,16.1587,0.9944,8414,17.0535,1.0644,8552,15.8169,1.0087,8717,15.6310,1.0751,8899,16.8818,1.1350,8915,16.7530,1.1229,8988,17.6803,1.0754,9263.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,0.0630,0.2396,16365.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.1969,16260,16.1587,0.2366,16369,17.0535,0.2547,16319,15.8169,0.2793,16184,15.6310,0.2562,16438,16.8818,0.2566,16399,16.7530,0.2179,16373,17.6803,0.2187,16581.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,0.1260,0.3554,16122.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.2770,15999,16.1587,0.3431,16119,17.0535,0.3878,16052,15.8169,0.4247,15952,15.6310,0.3991,16208,16.8818,0.3696,16189,16.7530,0.3244,16139,17.6803,0.3171,16322.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,0.1800,0.4374,15934.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.3439,15799,16.1587,0.4279,15897,17.0535,0.4764,15840,15.8169,0.5207,15745,15.6310,0.4965,16017,16.8818,0.4610,16034,16.7530,0.3886,15978,17.6803,0.3839,16167.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,0.3690,0.5963,15482.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.4991,15241,16.1587,0.5883,15348,17.0535,0.6356,15319,15.8169,0.7305,15275,15.6310,0.6870,15584,16.8818,0.6102,15653,16.7530,0.5190,15595,17.6803,0.5006,15845.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,0.5580,0.6841,15114.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.6158,14784,16.1587,0.6947,14912,17.0535,0.7170,14881,15.8169,0.8101,14932,15.6310,0.7618,15205,16.8818,0.7009,15353,16.7530,0.6031,15292,17.6803,0.5690,15557.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,0.7470,0.7434,14805.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.7293,14411,16.1587,0.7788,14600,17.0535,0.7727,14563,15.8169,0.8283,14657,15.6310,0.8038,14928,16.8818,0.7526,15055,16.7530,0.6591,14990,17.6803,0.6229,15238.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,0.9360,0.7948,14520.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.8273,14095,16.1587,0.8514,14320,17.0535,0.8390,14334,15.8169,0.8483,14410,15.6310,0.8327,14649,16.8818,0.7921,14749,16.7530,0.6995,14689,17.6803,0.6683,14915.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,1.1250,0.8424,14245.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.9071,13825,16.1587,0.9148,14070,17.0535,0.8689,14084,15.8169,0.8764,14132,15.6310,0.8739,14367,16.8818,0.8602,14473,16.7530,0.7273,14374,17.6803,0.7105,14637.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,1.3140,0.8774,13975.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.9655,13602,16.1587,0.9619,13810,17.0535,0.8874,13831,15.8169,0.9042,13835,15.6310,0.9190,14071,16.8818,0.8890,14200,16.7530,0.7463,14123,17.6803,0.7460,14334.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,1.5030,0.8986,13689.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.9925,13336,16.1587,1.0011,13523,17.0535,0.9017,13545,15.8169,0.9155,13518,15.6310,0.9341,13835,16.8818,0.8893,13908,16.7530,0.7682,13846,17.6803,0.7864,14005.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,1.6920,0.9134,13403.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,1.0007,13086,16.1587,1.0078,13223,17.0535,0.9257,13235,15.8169,0.8959,13229,15.6310,0.9481,13583,16.8818,0.9353,13600,16.7530,0.7716,13548,17.6803,0.8223,13721.0000,13.8410
2025,7,15,lon,Corridor_4x4_lag643,1.8810,0.9391,13107.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1415,0.9986,12795,16.1587,1.0146,12943,17.0535,0.9377,12953,15.8169,0.9004,12964,15.6310,0.9597,13280,16.8818,1.0043,13260,16.7530,0.8265,13239,17.6803,0.8713,13424.0000,13.8410
2025,7,16,lat,Vecchia_mm20,0.0440,0.2123,16780.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.2090,16269,19.1471,0.2305,16629,19.9941,0.2126,16976,23.4232,0.2165,16860,24.5004,0.2182,16596,22.6074,0.2274,16658,21.4255,0.1898,17011,20.2390,0.1943,17243.0000,16.2945
2025,7,16,lat,Vecchia_mm20,0.1320,0.4128,16245.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.4055,15656,19.1471,0.4614,16062,19.9941,0.4374,16523,23.4232,0.4399,16404,24.5004,0.4380,16023,22.6074,0.4382,16087,21.4255,0.3429,16478,20.2390,0.3393,16733.0000,16.2945
2025,7,16,lat,Vecchia_mm20,0.1760,0.4726,16027.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.4697,15426,19.1471,0.5365,15832,19.9941,0.5149,16336,23.4232,0.5031,16200,24.5004,0.4925,15791,22.6074,0.4923,15836,21.4255,0.3874,16255,20.2390,0.3840,16541.0000,16.2945
2025,7,16,lat,Vecchia_mm20,0.3960,0.6358,15132.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.6685,14477,19.1471,0.7284,14948,19.9941,0.7331,15444,23.4232,0.6651,15301,24.5004,0.6179,14902,22.6074,0.6321,14889,21.4255,0.5313,15384,20.2390,0.5096,15715.0000,16.2945
2025,7,16,lat,Vecchia_mm20,0.6160,0.7286,14341.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.7829,13655,19.1471,0.8538,14162,19.9941,0.8361,14619,23.4232,0.7421,14514,24.5004,0.7282,14163,22.6074,0.7009,14102,21.4255,0.6177,14553,20.2390,0.5673,14963.0000,16.2945
2025,7,16,lat,Vecchia_mm20,0.8360,0.7752,13574.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.8239,12900,19.1471,0.9154,13462,19.9941,0.8563,13847,23.4232,0.7504,13769,24.5004,0.7641,13369,22.6074,0.7657,13264,21.4255,0.6940,13808,20.2390,0.6315,14173.0000,16.2945
2025,7,16,lat,Vecchia_mm20,1.0560,0.8131,12841.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.8675,12229,19.1471,0.9258,12714,19.9941,0.8535,13074,23.4232,0.7677,13015,24.5004,0.8068,12668,22.6074,0.7971,12537,21.4255,0.7715,13084,20.2390,0.7147,13408.0000,16.2945
2025,7,16,lat,Vecchia_mm20,1.2760,0.8512,12143.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.8899,11580,19.1471,0.9585,12035,19.9941,0.8707,12323,23.4232,0.8542,12270,24.5004,0.8477,12003,22.6074,0.8000,11891,21.4255,0.8193,12352,20.2390,0.7692,12690.0000,16.2945
2025,7,16,lat,Vecchia_mm20,1.4960,0.9140,11446.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.9323,10932,19.1471,0.9978,11322,19.9941,0.9304,11575,23.4232,0.9492,11518,24.5004,0.9149,11341,22.6074,0.8546,11282,21.4255,0.8821,11630,20.2390,0.8505,11971.0000,16.2945
2025,7,16,lat,Vecchia_mm20,1.7160,0.9695,10750.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.9536,10297,19.1471,0.9757,10651,19.9941,0.9632,10844,23.4232,1.0013,10771,24.5004,1.0055,10627,22.6074,0.9655,10644,21.4255,0.9698,10915,20.2390,0.9212,11252.0000,16.2945
2025,7,16,lat,Vecchia_mm20,1.9360,0.9975,10054.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.9346,9638,19.1471,0.9306,9956,19.9941,1.0030,10162,23.4232,1.0391,10059,24.5004,1.0337,9916,22.6074,0.9625,9967,21.4255,1.0585,10222,20.2390,1.0182,10516.0000,16.2945
2025,7,16,lat,Vecchia_mm20,2.1560,1.0290,9346.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.9537,9004,19.1471,0.9320,9246,19.9941,1.0409,9465,23.4232,1.0583,9360,24.5004,1.0639,9174,22.6074,1.0184,9249,21.4255,1.0770,9501,20.2390,1.0876,9773.0000,16.2945
2025,7,16,lon,Vecchia_mm20,0.0630,0.2479,16780.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.2275,16220,19.1471,0.2625,16633,19.9941,0.2453,17018,23.4232,0.2505,16889,24.5004,0.2637,16607,22.6074,0.2761,16665,21.4255,0.2328,17011,20.2390,0.2249,17201.0000,16.2945
2025,7,16,lon,Vecchia_mm20,0.1260,0.3592,16547.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.3275,15943,19.1471,0.3836,16378,19.9941,0.3780,16825,23.4232,0.3778,16679,24.5004,0.3900,16341,22.6074,0.3846,16418,21.4255,0.3142,16783,20.2390,0.3182,17011.0000,16.2945
2025,7,16,lon,Vecchia_mm20,0.1800,0.4346,16374.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.4000,15770,19.1471,0.4672,16203,19.9941,0.4726,16675,23.4232,0.4701,16497,24.5004,0.4667,16142,22.6074,0.4613,16227,21.4255,0.3716,16612,20.2390,0.3674,16866.0000,16.2945
2025,7,16,lon,Vecchia_mm20,0.3690,0.5643,15945.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.5558,15342,19.1471,0.6115,15774,19.9941,0.6278,16268,23.4232,0.6090,16031,24.5004,0.5973,15617,22.6074,0.5937,15786,21.4255,0.4810,16218,20.2390,0.4380,16530.0000,16.2945
2025,7,16,lon,Vecchia_mm20,0.5580,0.6284,15609.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.6218,15018,19.1471,0.6799,15416,19.9941,0.6868,15960,23.4232,0.6615,15650,24.5004,0.6519,15261,22.6074,0.6771,15446,21.4255,0.5602,15899,20.2390,0.4883,16229.0000,16.2945
2025,7,16,lon,Vecchia_mm20,0.7470,0.6676,15294.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.6509,14668,19.1471,0.7176,15106,19.9941,0.7071,15672,23.4232,0.6965,15328,24.5004,0.6913,14995,22.6074,0.7263,15132,21.4255,0.6272,15532,20.2390,0.5241,15923.0000,16.2945
2025,7,16,lon,Vecchia_mm20,0.9360,0.7039,14964.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.6644,14320,19.1471,0.7490,14756,19.9941,0.7442,15333,23.4232,0.7403,15033,24.5004,0.7269,14698,22.6074,0.7676,14774,21.4255,0.6791,15207,20.2390,0.5599,15591.0000,16.2945
2025,7,16,lon,Vecchia_mm20,1.1250,0.7303,14635.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.6698,13972,19.1471,0.7869,14404,19.9941,0.7783,15005,23.4232,0.7782,14749,24.5004,0.7478,14375,22.6074,0.7795,14424,21.4255,0.7193,14883,20.2390,0.5823,15274.0000,16.2945
2025,7,16,lon,Vecchia_mm20,1.3140,0.7585,14322.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.7202,13641,19.1471,0.8066,14067,19.9941,0.7990,14697,23.4232,0.8007,14450,24.5004,0.7905,14024,22.6074,0.7823,14127,21.4255,0.7639,14602,20.2390,0.6051,14972.0000,16.2945
2025,7,16,lon,Vecchia_mm20,1.5030,0.7865,14019.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.7633,13345,19.1471,0.8167,13740,19.9941,0.8173,14381,23.4232,0.8169,14150,24.5004,0.8264,13733,22.6074,0.8085,13853,21.4255,0.7996,14314,20.2390,0.6428,14643.0000,16.2945
2025,7,16,lon,Vecchia_mm20,1.6920,0.8202,13711.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.7942,13028,19.1471,0.8667,13466,19.9941,0.8230,14060,23.4232,0.8521,13834,24.5004,0.8357,13448,22.6074,0.8620,13551,21.4255,0.8337,13990,20.2390,0.6941,14317.0000,16.2945
2025,7,16,lon,Vecchia_mm20,1.8810,0.8468,13403.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.8223,12714,19.1471,0.8900,13179,19.9941,0.8635,13752,23.4232,0.8883,13517,24.5004,0.8421,13169,22.6074,0.8806,13217,21.4255,0.8617,13688,20.2390,0.7261,13991.0000,16.2945
2025,7,16,lat,Debiased_Whittle,0.0440,0.2123,16780.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.2100,16269,19.0547,0.2309,16629,19.9590,0.2132,16976,23.3585,0.2174,16860,24.3953,0.2187,16596,22.5521,0.2265,16658,21.5061,0.1890,17011,20.3249,0.1929,17243.0000,16.4073
2025,7,16,lat,Debiased_Whittle,0.1320,0.4130,16245.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.4074,15656,19.0547,0.4622,16062,19.9590,0.4386,16523,23.3585,0.4418,16404,24.3953,0.4391,16023,22.5521,0.4366,16087,21.5061,0.3414,16478,20.3249,0.3370,16733.0000,16.4073
2025,7,16,lat,Debiased_Whittle,0.1760,0.4728,16027.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.4720,15426,19.0547,0.5374,15832,19.9590,0.5164,16336,23.3585,0.5052,16200,24.3953,0.4937,15791,22.5521,0.4905,15836,21.5061,0.3857,16255,20.3249,0.3814,16541.0000,16.4073
2025,7,16,lat,Debiased_Whittle,0.3960,0.6361,15132.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.6717,14477,19.0547,0.7297,14948,19.9590,0.7352,15444,23.3585,0.6680,15301,24.3953,0.6195,14902,22.5521,0.6297,14889,21.5061,0.5291,15384,20.3249,0.5062,15715.0000,16.4073
2025,7,16,lat,Debiased_Whittle,0.6160,0.7291,14341.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.7866,13655,19.0547,0.8552,14162,19.9590,0.8384,14619,23.3585,0.7453,14514,24.3953,0.7300,14163,22.5521,0.6983,14102,21.5061,0.6152,14553,20.3249,0.5636,14963.0000,16.4073
2025,7,16,lat,Debiased_Whittle,0.8360,0.7755,13574.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.8276,12900,19.0547,0.9168,13462,19.9590,0.8586,13847,23.3585,0.7536,13769,24.3953,0.7660,13369,22.5521,0.7629,13264,21.5061,0.6911,13808,20.3249,0.6275,14173.0000,16.4073
2025,7,16,lat,Debiased_Whittle,1.0560,0.8133,12841.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.8711,12229,19.0547,0.9270,12714,19.9590,0.8555,13074,23.3585,0.7709,13015,24.3953,0.8088,12668,22.5521,0.7941,12537,21.5061,0.7684,13084,20.3249,0.7104,13408.0000,16.4073
2025,7,16,lat,Debiased_Whittle,1.2760,0.8514,12143.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.8931,11580,19.0547,0.9595,12035,19.9590,0.8726,12323,23.3585,0.8577,12270,24.3953,0.8499,12003,22.5521,0.7972,11891,21.5061,0.8162,12352,20.3249,0.7648,12690.0000,16.4073
2025,7,16,lat,Debiased_Whittle,1.4960,0.9142,11446.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.9353,10932,19.0547,0.9985,11322,19.9590,0.9322,11575,23.3585,0.9530,11518,24.3953,0.9174,11341,22.5521,0.8518,11282,21.5061,0.8791,11630,20.3249,0.8459,11971.0000,16.4073
2025,7,16,lat,Debiased_Whittle,1.7160,0.9696,10750.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.9561,10297,19.0547,0.9761,10651,19.9590,0.9650,10844,23.3585,1.0052,10771,24.3953,1.0084,10627,22.5521,0.9625,10644,21.5061,0.9667,10915,20.3249,0.9167,11252.0000,16.4073
2025,7,16,lat,Debiased_Whittle,1.9360,0.9976,10054.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.9365,9638,19.0547,0.9307,9956,19.9590,1.0047,10162,23.3585,1.0432,10059,24.3953,1.0367,9916,22.5521,0.9597,9967,21.5061,1.0554,10222,20.3249,1.0136,10516.0000,16.4073
2025,7,16,lat,Debiased_Whittle,2.1560,1.0291,9346.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.9551,9004,19.0547,0.9320,9246,19.9590,1.0426,9465,23.3585,1.0626,9360,24.3953,1.0672,9174,22.5521,1.0158,9249,21.5061,1.0743,9501,20.3249,1.0830,9773.0000,16.4073
2025,7,16,lon,Debiased_Whittle,0.0630,0.2480,16780.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.2286,16220,19.0547,0.2629,16633,19.9590,0.2459,17018,23.3585,0.2516,16889,24.3953,0.2644,16607,22.5521,0.2751,16665,21.5061,0.2318,17011,20.3249,0.2234,17201.0000,16.4073
2025,7,16,lon,Debiased_Whittle,0.1260,0.3594,16547.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.3291,15943,19.0547,0.3843,16378,19.9590,0.3790,16825,23.3585,0.3795,16679,24.3953,0.3910,16341,22.5521,0.3832,16418,21.5061,0.3129,16783,20.3249,0.3160,17011.0000,16.4073
2025,7,16,lon,Debiased_Whittle,0.1800,0.4348,16374.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.4020,15770,19.0547,0.4680,16203,19.9590,0.4739,16675,23.3585,0.4721,16497,24.3953,0.4678,16142,22.5521,0.4596,16227,21.5061,0.3700,16612,20.3249,0.3649,16866.0000,16.4073
2025,7,16,lon,Debiased_Whittle,0.3690,0.5646,15945.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.5585,15342,19.0547,0.6126,15774,19.9590,0.6296,16268,23.3585,0.6116,16031,24.3953,0.5987,15617,22.5521,0.5915,15786,21.5061,0.4790,16218,20.3249,0.4350,16530.0000,16.4073
2025,7,16,lon,Debiased_Whittle,0.5580,0.6287,15609.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.6247,15018,19.0547,0.6811,15416,19.9590,0.6887,15960,23.3585,0.6644,15650,24.3953,0.6535,15261,22.5521,0.6746,15446,21.5061,0.5579,15899,20.3249,0.4850,16229.0000,16.4073
2025,7,16,lon,Debiased_Whittle,0.7470,0.6679,15294.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.6539,14668,19.0547,0.7188,15106,19.9590,0.7090,15672,23.3585,0.6994,15328,24.3953,0.6929,14995,22.5521,0.7237,15132,21.5061,0.6247,15532,20.3249,0.5206,15923.0000,16.4073
2025,7,16,lon,Debiased_Whittle,0.9360,0.7042,14964.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.6674,14320,19.0547,0.7502,14756,19.9590,0.7461,15333,23.3585,0.7434,15033,24.3953,0.7286,14698,22.5521,0.7649,14774,21.5061,0.6764,15207,20.3249,0.5562,15591.0000,16.4073
2025,7,16,lon,Debiased_Whittle,1.1250,0.7305,14635.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.6728,13972,19.0547,0.7883,14404,19.9590,0.7803,15005,23.3585,0.7814,14749,24.3953,0.7495,14375,22.5521,0.7769,14424,21.5061,0.7164,14883,20.3249,0.5785,15274.0000,16.4073
2025,7,16,lon,Debiased_Whittle,1.3140,0.7588,14322.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.7235,13641,19.0547,0.8080,14067,19.9590,0.8009,14697,23.3585,0.8039,14450,24.3953,0.7923,14024,22.5521,0.7798,14127,21.5061,0.7609,14602,20.3249,0.6013,14972.0000,16.4073
2025,7,16,lon,Debiased_Whittle,1.5030,0.7868,14019.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.7667,13345,19.0547,0.8181,13740,19.9590,0.8193,14381,23.3585,0.8202,14150,24.3953,0.8282,13733,22.5521,0.8060,13853,21.5061,0.7966,14314,20.3249,0.6389,14643.0000,16.4073
2025,7,16,lon,Debiased_Whittle,1.6920,0.8204,13711.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.7977,13028,19.0547,0.8681,13466,19.9590,0.8249,14060,23.3585,0.8554,13834,24.3953,0.8374,13448,22.5521,0.8594,13551,21.5061,0.8307,13990,20.3249,0.6899,14317.0000,16.4073
2025,7,16,lon,Debiased_Whittle,1.8810,0.8471,13403.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.8259,12714,19.0547,0.8915,13179,19.9590,0.8655,13752,23.3585,0.8916,13517,24.3953,0.8436,13169,22.5521,0.8780,13217,21.5061,0.8587,13688,20.3249,0.7220,13991.0000,16.4073
2025,7,16,lat,Corridor_4x4_lag643,0.0440,0.2123,16780.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1457,0.2095,16269,19.0999,0.2307,16629,19.9760,0.2129,16976,23.3895,0.2170,16860,24.4452,0.2185,16596,22.5774,0.2270,16658,21.4658,0.1894,17011,20.2817,0.1936,17243.0000,16.3508
