year,month,day_num,direction,lag,mean_over_7_pairs,mean_pair_count,pair_1_2,n_pairs_1_2,pair_2_3,n_pairs_2_3,pair_3_4,n_pairs_3_4,pair_4_5,n_pairs_4_5,pair_5_6,n_pairs_5_6,pair_6_7,n_pairs_6_7,pair_7_8,n_pairs_7_8
2025,7,18,lat,0.0000,7.2631,17840.7143,6.8743,17624,7.8205,17749,7.9251,17844,7.8550,17856,8.4553,17855,6.8688,17940,5.0427,18017.0000
2025,7,18,lat,0.0440,7.7336,17682.4286,7.3992,17461,8.2237,17587,8.6222,17688,8.3342,17701,8.8664,17702,7.3079,17779,5.3816,17859.0000
2025,7,18,lat,0.1320,8.4072,17363.5714,7.9851,17131,8.8489,17265,9.7029,17363,9.1494,17388,9.6059,17389,7.8364,17461,5.7215,17548.0000
2025,7,18,lat,0.1760,8.6550,17204.0000,8.1436,16968,9.1907,17104,9.9664,17199,9.3616,17229,9.9681,17232,8.1495,17304,5.8053,17392.0000
2025,7,18,lat,0.3960,9.9615,16413.2857,9.9329,16148,10.9195,16321,11.5283,16410,10.4385,16438,11.3656,16462,9.2871,16515,6.2583,16599.0000
2025,7,18,lat,0.6160,10.5792,15630.8571,11.3388,15340,11.6551,15561,11.8164,15644,11.0906,15658,11.6650,15677,9.6763,15731,6.8120,15805.0000
2025,7,18,lat,0.8360,10.9387,14850.5714,11.9485,14588,12.0367,14789,12.3919,14864,11.5618,14878,11.7398,14889,9.8764,14938,7.0158,15008.0000
2025,7,18,lat,1.0560,11.0282,14073.0000,12.3193,13857,12.0550,14012,12.3555,14087,11.4846,14102,11.8144,14093,9.7987,14145,7.3701,14215.0000
2025,7,18,lat,1.2760,10.7865,13286.0000,12.3519,13106,11.5864,13215,11.8462,13295,11.1323,13316,11.5122,13300,9.5081,13355,7.5683,13415.0000
2025,7,18,lat,1.4960,10.7865,12493.4286,12.4058,12304,12.1514,12419,11.7394,12506,11.0040,12532,11.2759,12507,9.3809,12566,7.5482,12620.0000
2025,7,18,lat,1.7160,11.2195,11707.8571,12.8335,11513,12.5580,11631,12.5454,11737,11.5097,11750,11.8364,11715,9.7016,11778,7.5515,11831.0000
2025,7,18,lat,1.9360,11.5655,10925.8571,13.5781,10737,12.8448,10861,13.2984,10965,11.9957,10959,11.8527,10930,9.8822,10988,7.5062,11041.0000
2025,7,18,lat,2.1560,11.8859,10137.2857,14.4022,9960,13.3112,10073,13.4091,10171,12.2498,10166,12.1962,10142,9.9435,10198,7.6897,10251.0000
2025,7,18,lon,-1.8810,14.3853,14489.2857,15.5723,14330,14.9541,14424,14.8717,14510,15.6184,14504,16.2901,14487,13.8323,14553,9.5584,14617.0000
2025,7,18,lon,-1.6920,13.7881,14830.7143,14.9605,14668,14.5611,14766,14.2707,14852,14.8943,14846,15.3140,14829,13.2757,14895,9.2401,14959.0000
2025,7,18,lon,-1.5030,13.1342,15172.1429,14.2189,15006,14.0961,15108,13.7367,15194,14.1326,15188,14.4641,15171,12.4256,15237,8.8651,15301.0000
2025,7,18,lon,-1.3140,12.5456,15512.7143,13.3847,15344,13.6952,15449,13.3198,15537,13.4959,15527,13.8220,15513,11.7455,15577,8.3562,15642.0000
2025,7,18,lon,-1.1250,11.8752,15853.4286,12.7323,15684,12.9197,15790,12.9599,15877,12.8128,15869,13.0407,15855,10.8346,15916,7.8262,15983.0000
2025,7,18,lon,-0.9360,11.1065,16194.8571,11.7770,16025,12.3042,16132,12.1359,16218,11.8842,16211,12.2815,16197,10.1331,16258,7.2296,16323.0000
2025,7,18,lon,-0.7470,10.2456,16533.0000,10.8165,16350,11.2788,16470,11.2935,16560,10.8932,16551,11.4708,16539,9.3685,16597,6.5978,16664.0000
2025,7,18,lon,-0.5580,9.3774,16870.7143,9.9465,16688,10.0532,16797,10.3841,16900,9.9949,16886,10.5661,16880,8.7051,16939,5.9917,17005.0000
2025,7,18,lon,-0.3690,8.4855,17210.5714,8.5505,17029,9.1876,17143,9.5890,17237,8.8446,17222,9.6380,17222,8.0545,17274,5.5341,17347.0000
2025,7,18,lon,-0.1800,7.7801,17544.5714,7.3188,17370,8.1719,17473,8.9051,17556,8.2383,17547,9.1593,17558,7.3185,17622,5.3487,17686.0000
2025,7,18,lon,-0.1260,7.6633,17647.7143,7.2036,17457,8.1611,17574,8.6304,17658,8.1952,17655,8.9105,17665,7.2477,17730,5.2946,17795.0000
2025,7,18,lon,-0.0630,7.4986,17748.4286,7.0863,17545,7.9076,17669,8.4267,17751,8.0470,17758,8.6929,17770,7.0831,17837,5.2462,17909.0000
2025,7,18,lon,0.0000,7.2631,17840.7143,6.8743,17624,7.8205,17749,7.9251,17844,7.8550,17856,8.4553,17855,6.8688,17940,5.0427,18017.0000
2025,7,18,lon,0.0630,7.6166,17755.1429,7.0961,17523,8.1588,17673,8.4080,17755,8.3225,17762,8.8178,17787,7.1644,17857,5.3483,17929.0000
2025,7,18,lon,0.1260,7.9407,17651.7143,7.2813,17426,8.5225,17582,8.8521,17652,8.8416,17652,9.2351,17685,7.3084,17744,5.5444,17821.0000
2025,7,18,lon,0.1800,8.2587,17547.7143,7.5770,17334,8.8109,17485,9.2612,17547,9.3722,17541,9.5728,17580,7.5631,17637,5.6537,17710.0000
2025,7,18,lon,0.3690,9.1395,17230.1429,8.7247,17051,9.6698,17163,10.5914,17210,10.4006,17231,10.1639,17259,8.2673,17320,6.1585,17377.0000
2025,7,18,lon,0.5580,9.7868,16901.1429,9.4131,16726,10.5864,16841,11.3809,16877,11.0865,16897,10.4242,16933,8.9945,16995,6.6223,17039.0000
2025,7,18,lon,0.7470,10.3679,16576.1429,10.1342,16411,11.3642,16528,11.8283,16564,11.4821,16556,10.9919,16599,9.6233,16671,7.1515,16704.0000
2025,7,18,lon,0.9360,10.8887,16236.7143,10.9873,16062,11.8732,16195,12.1028,16224,11.8318,16216,11.5256,16260,10.2520,16332,7.6479,16368.0000
2025,7,18,lon,1.1250,11.5896,15899.1429,11.5981,15731,12.7121,15868,12.7585,15885,12.8344,15875,12.2688,15919,10.7854,15990,8.1701,16026.0000
2025,7,18,lon,1.3140,12.2763,15560.5714,12.3630,15412,13.4266,15527,13.3457,15542,13.7908,15533,12.9867,15578,11.4400,15648,8.5816,15684.0000
2025,7,18,lon,1.5030,12.8516,15223.2857,12.8619,15090,14.0578,15192,13.8495,15201,14.4198,15191,13.8446,15239,11.9983,15308,8.9292,15342.0000
2025,7,18,lon,1.6920,13.4901,14883.1429,13.5096,14753,14.4783,14857,14.5357,14859,15.2173,14849,14.8541,14898,12.4317,14966,9.4042,15000.0000
2025,7,18,lon,1.8810,14.0814,14541.5714,14.2028,14409,14.9547,14515,15.4152,14520,15.8973,14508,15.3268,14557,12.9393,14624,9.8338,14658.0000
2025,7,19,lat,-2.1560,18.4226,10146.8571,18.5112,10103,19.8833,10139,20.6125,10104,18.8926,10198,18.4883,10112,19.2721,10101,13.2983,10271.0000
2025,7,19,lat,-1.9360,17.3014,10920.8571,17.4250,10827,18.6707,10883,19.0448,10894,18.2475,10978,17.5313,10903,17.7440,10897,12.4465,11064.0000
2025,7,19,lat,-1.7160,16.7415,11685.8571,16.9163,11583,18.1651,11618,18.3074,11660,17.6743,11730,17.4846,11668,17.0548,11686,11.5878,11856.0000
2025,7,19,lat,-1.4960,15.8423,12443.1429,16.0775,12345,17.3388,12346,17.8460,12414,16.9584,12461,16.2490,12417,15.6141,12472,10.8126,12647.0000
2025,7,19,lat,-1.2760,14.9344,13221.1429,14.9940,13126,16.1656,13108,17.0082,13196,16.3821,13221,15.1939,13198,14.7342,13261,10.0630,13438.0000
2025,7,19,lat,-1.0560,14.0911,14006.0000,14.2252,13910,15.5754,13896,16.2873,13991,15.3472,14009,13.9463,13972,13.8547,14039,9.4020,14225.0000
2025,7,19,lat,-0.8360,13.0799,14792.5714,13.5273,14702,14.2935,14691,14.9462,14790,14.0970,14810,13.5600,14745,12.5996,14796,8.5358,15014.0000
2025,7,19,lat,-0.6160,12.3906,15586.5714,13.0661,15502,13.7684,15496,14.2675,15590,13.0982,15610,13.0572,15507,11.6115,15591,7.8656,15810.0000
2025,7,19,lat,-0.3960,11.3293,16375.1429,12.0830,16249,12.6607,16298,12.7725,16391,12.4022,16409,12.2424,16282,10.2440,16390,6.9001,16607.0000
2025,7,19,lat,-0.1760,9.9001,17188.0000,11.3997,17069,11.4125,17108,11.0672,17227,10.5489,17231,10.5000,17083,8.5381,17191,5.8345,17407.0000
2025,7,19,lat,-0.1320,9.5572,17353.8571,11.0854,17242,11.1321,17279,10.7269,17392,10.0566,17401,10.0696,17246,8.2152,17350,5.6143,17567.0000
2025,7,19,lat,-0.0440,8.8172,17675.2857,10.2863,17557,10.0807,17615,10.1149,17707,9.0914,17737,9.1782,17555,7.5777,17669,5.3914,17887.0000
2025,7,19,lat,0.0000,8.4388,17835.7143,9.8020,17717,9.7381,17781,9.6482,17865,8.6169,17897,8.8183,17711,7.3243,17831,5.1239,18048.0000
2025,7,19,lat,0.0440,9.0303,17678.8571,10.4282,17558,10.2380,17625,10.2001,17707,9.5375,17736,9.4846,17555,7.8754,17681,5.4482,17890.0000
2025,7,19,lat,0.1320,9.9389,17357.4286,11.3719,17227,11.2089,17298,11.2341,17394,10.6126,17407,10.5942,17233,8.5802,17371,5.9703,17572.0000
2025,7,19,lat,0.1760,10.3538,17195.4286,11.7691,17061,11.5234,17139,11.7540,17234,11.1602,17236,11.0845,17069,8.9695,17216,6.2162,17413.0000
2025,7,19,lat,0.3960,12.0026,16395.1429,13.5387,16260,13.4501,16348,13.7320,16418,13.0536,16420,12.7691,16266,10.0936,16437,7.3807,16617.0000
2025,7,19,lat,0.6160,13.1931,15584.0000,14.9231,15442,14.8946,15509,14.9252,15596,14.2765,15612,14.1636,15459,10.9800,15652,8.1884,15818.0000
2025,7,19,lat,0.8360,14.1209,14782.2857,16.2152,14638,15.9220,14681,15.6482,14785,14.9919,14814,15.4568,14655,11.6658,14883,8.9467,15020.0000
2025,7,19,lat,1.0560,15.1470,13994.1429,17.1846,13840,17.0097,13879,16.8803,13988,16.3390,14030,16.5872,13890,12.3771,14104,9.6511,14228.0000
2025,7,19,lat,1.2760,16.0391,13206.2857,17.5657,13042,18.0571,13081,17.9401,13196,17.5550,13248,17.7972,13113,13.0847,13325,10.2736,13439.0000
2025,7,19,lat,1.4960,17.0697,12427.1429,18.4605,12250,19.1383,12287,19.3551,12431,19.0753,12470,18.8829,12355,13.6911,12546,10.8850,12651.0000
2025,7,19,lat,1.7160,17.8211,11672.1429,18.7603,11476,19.7240,11519,19.8054,11698,20.1102,11720,19.9188,11622,14.6128,11800,11.8163,11870.0000
2025,7,19,lat,1.9360,18.5081,10909.5714,19.1964,10709,20.5017,10757,20.3383,10956,20.9837,10954,20.7864,10871,15.0124,11038,12.7378,11082.0000
2025,7,19,lat,2.1560,19.3419,10143.2857,19.0085,9971,21.4108,10029,20.8984,10210,22.4225,10165,22.1315,10092,15.7896,10247,13.7319,10289.0000
2025,7,19,lon,-1.8810,15.7722,14508.8571,16.3073,14345,17.0398,14422,15.6501,14586,15.1508,14527,17.7520,14522,18.4975,14508,10.0082,14652.0000
2025,7,19,lon,-1.6920,15.1013,14847.2857,15.9054,14677,16.4948,14765,15.2856,14928,14.7268,14868,16.7969,14849,17.1147,14850,9.3852,14994.0000
2025,7,19,lon,-1.5030,14.4540,15187.0000,15.6333,15011,15.8268,15106,15.0150,15270,14.3542,15210,15.6767,15188,15.9625,15190,8.7095,15334.0000
2025,7,19,lon,-1.3140,13.7345,15524.5714,15.2493,15353,15.3348,15445,14.4159,15613,13.7093,15551,14.7571,15517,14.5049,15522,8.1704,15671.0000
2025,7,19,lon,-1.1250,13.0400,15857.8571,14.8403,15694,14.6149,15785,13.8223,15954,13.0655,15891,13.8353,15841,13.4840,15829,7.6176,16011.0000
2025,7,19,lon,-0.9360,12.2285,16188.7143,14.0754,16031,13.4900,16126,13.4316,16286,12.4165,16229,12.7824,16145,12.3198,16152,7.0836,16352.0000
2025,7,19,lon,-0.7470,11.4756,16517.0000,13.0788,16367,12.8086,16461,12.7570,16617,11.8834,16561,12.0634,16442,11.1248,16484,6.6132,16687.0000
2025,7,19,lon,-0.5580,10.5896,16848.5714,11.7104,16704,11.6494,16799,11.9339,16939,11.3001,16886,11.4000,16765,9.9752,16818,6.1580,17029.0000
2025,7,19,lon,-0.3690,9.4352,17179.8571,10.2932,17055,10.0807,17129,10.5817,17245,10.2084,17223,10.2529,17081,8.9858,17159,5.6437,17367.0000
2025,7,19,lon,-0.1800,8.9051,17510.1429,9.7658,17405,9.4418,17454,10.1789,17548,9.4324,17568,9.8800,17395,8.1798,17493,5.4572,17708.0000
2025,7,19,lon,-0.1260,8.8030,17618.2857,9.8645,17505,9.5861,17566,10.2405,17650,9.2092,17679,9.5688,17500,7.7644,17606,5.3877,17822.0000
2025,7,19,lon,-0.0630,8.6572,17728.1429,9.9040,17610,9.7215,17679,10.0245,17756,8.9005,17789,9.1928,17609,7.5708,17718,5.2859,17936.0000
2025,7,19,lon,0.0000,8.4388,17835.7143,9.8020,17717,9.7381,17781,9.6482,17865,8.6169,17897,8.8183,17711,7.3243,17831,5.1239,18048.0000
2025,7,19,lon,0.0630,8.9698,17741.8571,10.4151,17621,10.3176,17697,10.1863,17764,9.5293,17803,9.3783,17628,7.6110,17736,5.3510,17944.0000
2025,7,19,lon,0.1260,9.3981,17633.8571,10.7897,17520,10.9192,17590,10.4929,17651,10.1959,17693,9.8137,17528,7.9150,17625,5.6602,17830.0000
2025,7,19,lon,0.1800,9.7086,17524.7143,11.1029,17416,11.2361,17484,10.5621,17542,10.6913,17578,10.3231,17422,8.2617,17515,5.7832,17716.0000
2025,7,19,lon,0.3690,10.3742,17190.7143,11.8468,17085,11.6756,17167,11.2638,17198,11.3382,17232,11.3280,17091,8.8407,17187,6.3260,17375.0000
2025,7,19,lon,0.5580,11.0009,16859.2857,12.6428,16772,12.4155,16846,12.0255,16859,11.7868,16895,11.9626,16744,9.2604,16866,6.9128,17033.0000
2025,7,19,lon,0.7470,11.4963,16532.4286,13.0800,16477,12.9569,16522,12.3045,16532,12.2377,16570,12.7002,16408,9.7780,16525,7.4168,16693.0000
2025,7,19,lon,0.9360,12.0377,16201.7143,13.6868,16149,13.4844,16186,12.7755,16193,12.8568,16263,13.3116,16066,10.1504,16198,7.9981,16357.0000
2025,7,19,lon,1.1250,12.6205,15868.5714,14.2951,15809,13.8525,15853,13.4209,15853,13.5254,15936,13.9060,15736,10.7295,15878,8.6146,16015.0000
2025,7,19,lon,1.3140,13.3102,15532.5714,14.7921,15465,14.2176,15511,13.9200,15511,14.1995,15600,15.3924,15416,11.5062,15552,9.1433,15673.0000
2025,7,19,lon,1.5030,13.9570,15196.7143,15.0252,15133,14.8688,15169,14.3356,15173,15.0143,15259,16.5264,15082,12.2009,15225,9.7278,15336.0000
2025,7,19,lon,1.6920,14.5317,14859.0000,15.4414,14806,15.2941,14835,14.6451,14831,15.7002,14918,17.3262,14741,13.0431,14886,10.2722,14996.0000
2025,7,19,lon,1.8810,15.2112,14522.8571,15.6964,14478,15.8078,14504,15.3031,14489,16.6366,14576,18.2439,14400,13.9924,14559,10.7985,14654.0000
2025,7,20,lat,-2.1560,22.6346,10154.2857,22.3349,10106,25.4671,10167,23.6773,10183,23.7607,10155,24.3795,10051,23.8928,10130,14.9300,10288.0000
2025,7,20,lat,-1.9360,20.4746,10927.8571,19.8831,10890,23.4047,10929,21.5874,10962,21.5326,10921,22.0285,10814,21.6046,10896,13.2808,11083.0000
2025,7,20,lat,-1.7160,18.4851,11706.1429,17.9074,11683,21.7987,11692,19.8576,11743,19.0712,11708,19.5883,11583,19.4765,11657,11.6961,11877.0000
2025,7,20,lat,-1.4960,17.0312,12484.2857,16.4779,12473,20.0940,12458,18.5706,12512,17.7586,12497,18.1589,12351,17.6316,12430,10.5268,12669.0000
2025,7,20,lat,-1.2760,15.9074,13271.2857,15.3472,13265,19.1088,13233,17.6981,13298,16.6161,13280,17.3131,13136,15.8911,13223,9.3774,13464.0000
2025,7,20,lat,-1.0560,14.9712,14061.5714,14.4032,14060,17.9990,14020,16.6079,14098,15.7542,14076,16.2764,13909,15.1363,14015,8.6213,14253.0000
2025,7,20,lat,-0.8360,14.0556,14843.4286,13.0137,14855,16.5206,14810,15.8220,14879,15.1123,14856,15.3835,14666,14.2170,14796,8.3199,15042.0000
2025,7,20,lat,-0.6160,13.0546,15630.5714,11.4128,15649,15.2367,15607,14.6095,15668,14.5787,15649,14.3156,15428,13.2695,15577,7.9594,15836.0000
2025,7,20,lat,-0.3960,11.8336,16419.5714,11.0955,16447,13.5465,16402,13.4305,16465,12.5638,16434,12.9863,16212,11.9243,16350,7.2882,16627.0000
2025,7,20,lat,-0.1760,10.5050,17214.5714,10.4970,17243,12.0023,17185,12.3251,17258,10.7570,17225,11.5289,17017,10.3373,17147,6.0874,17427.0000
2025,7,20,lat,-0.1320,10.1829,17372.4286,10.2242,17400,11.5809,17340,11.9468,17417,10.4376,17383,11.1455,17172,10.1694,17308,5.7756,17587.0000
2025,7,20,lat,-0.0440,9.2609,17693.2857,9.3428,17717,10.8461,17649,11.1771,17741,9.3017,17705,9.8190,17507,9.0854,17627,5.2542,17907.0000
2025,7,20,lat,0.0000,8.8217,17855.0000,9.1079,17874,10.2829,17812,10.4826,17906,8.8688,17866,9.3678,17671,8.6511,17787,4.9906,18069.0000
2025,7,20,lat,0.0440,9.5962,17695.8571,9.7993,17722,11.1615,17655,11.3717,17743,10.0554,17702,10.2689,17512,9.0990,17629,5.4173,17908.0000
2025,7,20,lat,0.1320,10.7504,17378.7143,10.7650,17417,12.3195,17332,13.0517,17415,11.5721,17388,11.5356,17200,9.9594,17309,6.0493,17590.0000
2025,7,20,lat,0.1760,11.1557,17218.1429,11.2398,17261,12.7376,17170,13.4923,17257,12.1496,17225,11.9347,17033,10.2754,17150,6.2604,17431.0000
2025,7,20,lat,0.3960,12.5417,16425.0000,12.7628,16486,13.9767,16383,14.7173,16453,13.9242,16417,13.7363,16252,11.5518,16349,7.1232,16635.0000
2025,7,20,lat,0.6160,13.5875,15634.2857,14.3533,15689,15.2191,15589,15.5915,15667,14.6884,15633,14.7979,15468,12.5315,15556,7.9310,15838.0000
2025,7,20,lat,0.8360,14.2548,14848.0000,15.3091,14896,16.0136,14810,16.0607,14877,15.0293,14853,15.6310,14684,13.2553,14772,8.4850,15044.0000
2025,7,20,lat,1.0560,15.2147,14065.7143,16.5799,14107,17.3722,14029,17.5004,14087,16.0706,14061,16.3601,13911,13.7295,14016,8.8904,14249.0000
2025,7,20,lat,1.2760,15.9920,13274.7143,17.2153,13319,17.8510,13231,18.5915,13289,17.1132,13267,17.1299,13110,14.4170,13249,9.6264,13458.0000
2025,7,20,lat,1.4960,16.7805,12486.7143,18.1873,12537,18.6474,12447,19.0729,12500,18.0196,12478,18.1537,12315,14.8582,12460,10.5243,12670.0000
2025,7,20,lat,1.7160,18.1439,11707.7143,20.0682,11759,19.4101,11673,20.0896,11718,19.5107,11702,20.0404,11540,16.1686,11680,11.7197,11882.0000
2025,7,20,lat,1.9360,19.9832,10927.7143,21.6401,10989,21.1652,10883,22.2319,10935,21.3575,10922,22.2854,10778,18.5174,10897,12.6853,11090.0000
2025,7,20,lat,2.1560,22.0231,10153.2857,23.5989,10207,23.1333,10098,24.2773,10171,23.8148,10153,24.9102,10028,20.2745,10117,14.1530,10299.0000
2025,7,20,lon,-1.8810,13.3451,14485.4286,13.3998,14484,15.6378,14401,15.1722,14528,13.7822,14551,13.5706,14411,14.0208,14372,7.8321,14651.0000
2025,7,20,lon,-1.6920,13.0292,14822.4286,12.7648,14826,15.3696,14739,15.1463,14863,13.5612,14889,13.2004,14733,13.6022,14714,7.5597,14993.0000
2025,7,20,lon,-1.5030,12.6141,15158.2857,12.0197,15166,14.7398,15079,14.7059,15193,13.3417,15224,12.7566,15055,13.3160,15056,7.4191,15335.0000
2025,7,20,lon,-1.3140,12.1798,15493.8571,11.5174,15506,13.9115,15420,14.4719,15531,12.9496,15556,12.2633,15371,12.9744,15397,7.1707,15676.0000
2025,7,20,lon,-1.1250,11.8375,15830.0000,10.9551,15848,13.5415,15761,13.8644,15869,12.5503,15885,12.2538,15691,12.7075,15738,6.9902,16018.0000
2025,7,20,lon,-0.9360,11.4301,16162.1429,10.5540,16188,13.3549,16103,13.2632,16205,12.0200,16205,11.9167,15997,12.1907,16077,6.7111,16360.0000
2025,7,20,lon,-0.7470,10.9416,16491.5714,10.2561,16524,12.6955,16444,12.7733,16539,11.3074,16513,11.6187,16305,11.6708,16416,6.2695,16700.0000
2025,7,20,lon,-0.5580,10.3763,16828.0000,9.8786,16856,11.8482,16785,11.9301,16878,10.8492,16843,11.0189,16637,11.1445,16755,5.9648,17042.0000
2025,7,20,lon,-0.3690,9.7723,17170.1429,9.4718,17194,10.6743,17130,11.0790,17217,10.2983,17180,10.4825,16987,10.6747,17099,5.7252,17384.0000
2025,7,20,lon,-0.1800,9.2174,17513.0000,9.0860,17534,9.8893,17473,10.5841,17556,9.6361,17526,10.1249,17335,9.8770,17442,5.3247,17725.0000
2025,7,20,lon,-0.1260,9.1931,17626.8571,9.1335,17645,10.1572,17584,10.8537,17674,9.6019,17644,9.8307,17447,9.5464,17555,5.2284,17839.0000
2025,7,20,lon,-0.0630,9.1132,17742.5714,9.2415,17757,10.2869,17705,10.9235,17789,9.3006,17758,9.7598,17565,9.1532,17671,5.1266,17953.0000
2025,7,20,lon,0.0000,8.8217,17855.0000,9.1079,17874,10.2829,17812,10.4826,17906,8.8688,17866,9.3678,17671,8.6511,17787,4.9906,18069.0000
2025,7,20,lon,0.0630,9.5652,17753.7143,9.7483,17771,11.0279,17715,11.3910,17795,9.8734,17762,10.4970,17580,9.0836,17688,5.3353,17965.0000
2025,7,20,lon,0.1260,10.1288,17636.5714,10.2031,17659,11.5302,17600,12.0385,17678,10.6344,17644,11.4276,17453,9.4157,17572,5.6522,17850.0000
2025,7,20,lon,0.1800,10.5187,17521.5714,10.6327,17548,11.9225,17485,12.4713,17560,11.2188,17531,11.8389,17334,9.6857,17457,5.8608,17736.0000
2025,7,20,lon,0.3690,11.1786,17180.7143,11.2732,17220,12.4023,17144,13.1480,17218,12.2739,17189,12.8832,16983,9.9910,17117,6.2784,17394.0000
2025,7,20,lon,0.5580,11.5062,16841.5714,11.5453,16882,12.9188,16810,13.3938,16875,12.6939,16850,13.3323,16643,10.0934,16779,6.5658,17052.0000
2025,7,20,lon,0.7470,11.8100,16505.2857,11.7632,16541,13.3892,16475,13.7804,16533,13.0193,16511,13.6167,16316,10.3569,16448,6.7442,16713.0000
2025,7,20,lon,0.9360,12.1372,16175.5714,12.2958,16199,13.7069,16141,14.0449,16196,13.3370,16175,14.1382,16006,10.5545,16138,6.8832,16374.0000
2025,7,20,lon,1.1250,12.4045,15842.1429,12.7192,15859,14.0283,15803,14.2880,15858,13.3487,15837,14.5102,15682,10.8613,15823,7.0760,16033.0000
2025,7,20,lon,1.3140,12.6602,15507.8571,13.0689,15517,14.4439,15470,14.5815,15525,13.5649,15496,14.8705,15345,10.9106,15509,7.1810,15693.0000
2025,7,20,lon,1.5030,12.8176,15171.7143,13.5641,15176,14.5710,15130,14.4603,15189,13.5962,15156,15.1454,15008,11.0582,15191,7.3282,15352.0000
2025,7,20,lon,1.6920,12.9616,14836.0000,14.0666,14836,14.6497,14804,14.3684,14852,13.4902,14814,15.2769,14668,11.3452,14868,7.5339,15010.0000
2025,7,20,lon,1.8810,13.0678,14498.4286,14.4065,14497,14.7102,14467,14.1061,14511,13.3375,14472,15.5657,14329,11.6618,14545,7.6870,14668.0000
2025,7,21,lat,-2.1560,13.3956,9751.4286,14.3221,9629,15.2728,9267,13.8230,9953,14.1243,9908,14.5514,9638,12.8044,9633,8.8712,10232.0000
2025,7,21,lat,-1.9360,12.6219,10503.1429,12.6573,10351,14.1885,9999,13.3163,10728,13.5298,10682,14.1780,10350,12.1401,10385,8.3433,11027.0000
2025,7,21,lat,-1.7160,11.9461,11262.2857,11.6358,11088,12.9743,10765,12.3781,11490,12.8838,11451,14.0087,11071,11.7519,11150,7.9903,11821.0000
2025,7,21,lat,-1.4960,11.1346,12001.1429,10.6798,11807,12.1645,11531,11.4597,12255,12.3847,12182,12.8423,11722,10.9772,11899,7.4339,12612.0000
2025,7,21,lat,-1.2760,10.7405,12749.7143,10.2790,12503,11.9790,12276,11.1254,13015,12.1008,12930,12.1606,12453,10.5531,12664,6.9855,13407.0000
2025,7,21,lat,-1.0560,10.3555,13508.2857,10.1699,13196,11.3144,13006,10.6566,13787,11.7700,13711,11.7156,13224,10.2415,13437,6.6203,14197.0000
2025,7,21,lat,-0.8360,9.8775,14259.4286,9.4955,13943,10.6488,13722,10.3945,14502,11.2839,14495,11.4171,13967,9.6777,14211,6.2248,14976.0000
2025,7,21,lat,-0.6160,9.5071,15019.4286,8.8793,14721,10.2444,14478,10.4298,15236,10.9249,15269,10.9819,14705,9.2921,14969,5.7973,15758.0000
2025,7,21,lat,-0.3960,8.9915,15801.7143,8.2083,15496,9.5881,15261,9.8536,16023,10.4138,16042,10.6285,15478,8.9535,15759,5.2945,16553.0000
2025,7,21,lat,-0.1760,7.9639,16581.4286,7.4328,16242,8.8284,16066,9.0514,16811,9.3755,16811,9.1165,16236,7.5403,16556,4.4025,17348.0000
2025,7,21,lat,-0.1320,7.6220,16739.8571,7.2296,16387,8.5947,16238,8.7069,16971,8.8797,16963,8.7356,16391,7.0309,16720,4.1768,17509.0000
2025,7,21,lat,-0.0440,6.4048,17080.4286,6.6002,16717,7.5346,16610,7.0760,17314,6.9801,17302,7.1665,16739,5.8211,17053,3.6552,17828.0000
2025,7,21,lat,0.0000,5.5437,17248.5714,5.9273,16873,6.4802,16786,5.9354,17505,6.0012,17468,6.0888,16904,5.0891,17214,3.2839,17990.0000
2025,7,21,lat,0.0440,6.3318,17087.4286,6.5803,16699,7.3588,16631,6.9359,17345,6.9337,17297,7.0543,16735,5.9046,17074,3.5550,17831.0000
2025,7,21,lat,0.1320,7.4006,16759.5714,7.2760,16361,8.3437,16299,8.1904,17003,8.4319,16955,8.5434,16408,6.8769,16778,4.1423,17513.0000
2025,7,21,lat,0.1760,7.7433,16601.5714,7.3771,16201,8.7281,16142,8.4618,16838,8.9620,16788,9.0639,16255,7.2822,16633,4.3281,17354.0000
2025,7,21,lat,0.3960,8.9076,15819.7143,8.3599,15410,9.4844,15392,9.5824,16037,10.3598,15995,10.6427,15467,8.5975,15873,5.3265,16564.0000
2025,7,21,lat,0.6160,9.4460,15040.2857,9.2247,14628,10.2058,14651,9.8881,15265,10.9248,15207,11.2775,14671,9.0487,15091,5.5523,15769.0000
2025,7,21,lat,0.8360,9.8468,14279.4286,9.9340,13880,10.2907,13939,10.1686,14478,11.1911,14452,11.8622,13923,9.6288,14305,5.8519,14979.0000
2025,7,21,lat,1.0560,10.4188,13522.8571,10.3862,13161,11.1189,13264,11.1562,13682,11.7092,13694,12.1612,13158,10.0865,13517,6.3132,14184.0000
