year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2025,7,6,lon,0.0000,Debiased_Whittle,15.5495,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,0.0630,Debiased_Whittle,16.1080,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,0.1260,Debiased_Whittle,16.5677,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,0.1800,Debiased_Whittle,16.8915,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,0.3690,Debiased_Whittle,17.6363,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,0.5580,Debiased_Whittle,17.9995,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,0.7470,Debiased_Whittle,18.1719,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,0.9360,Debiased_Whittle,18.2527,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,1.1250,Debiased_Whittle,18.2902,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,1.3140,Debiased_Whittle,18.3076,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,1.5030,Debiased_Whittle,18.3156,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,1.6920,Debiased_Whittle,18.3193,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,1.8810,Debiased_Whittle,18.3210,16.7865,0.1877,0.2412,1.0883,0.0588,-0.3658,1.5359
2025,7,6,lon,-1.8810,Vecchia_mm20,21.5228,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,-1.6920,Vecchia_mm20,21.2816,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,-1.5030,Vecchia_mm20,20.9217,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,-1.3140,Vecchia_mm20,20.3878,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,-1.1250,Vecchia_mm20,19.6031,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,-0.9360,Vecchia_mm20,18.4694,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,-0.7470,Vecchia_mm20,16.8890,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,-0.5580,Vecchia_mm20,14.8700,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,-0.3690,Vecchia_mm20,12.9035,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,-0.1800,Vecchia_mm20,12.4317,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,-0.1260,Vecchia_mm20,12.7215,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,-0.0630,Vecchia_mm20,13.2420,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,0.0000,Vecchia_mm20,13.8878,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,0.0630,Vecchia_mm20,14.5925,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,0.1260,Vecchia_mm20,15.3067,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,0.1800,Vecchia_mm20,15.9020,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,0.3690,Vecchia_mm20,17.7235,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,0.5580,Vecchia_mm20,19.0752,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,0.7470,Vecchia_mm20,20.0246,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,0.9360,Vecchia_mm20,20.6754,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,1.1250,Vecchia_mm20,21.1159,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,1.3140,Vecchia_mm20,21.4119,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,1.5030,Vecchia_mm20,21.6099,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,1.6920,Vecchia_mm20,21.7420,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,6,lon,1.8810,Vecchia_mm20,21.8299,18.8992,0.2735,0.4558,1.5659,0.0549,-0.2353,3.1041
2025,7,7,lat,-2.1560,Corridor_4x4_lag643,12.9969,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-1.9360,Corridor_4x4_lag643,12.9967,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-1.7160,Corridor_4x4_lag643,12.9961,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-1.4960,Corridor_4x4_lag643,12.9942,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-1.2760,Corridor_4x4_lag643,12.9879,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-1.0560,Corridor_4x4_lag643,12.9672,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-0.8360,Corridor_4x4_lag643,12.9003,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-0.6160,Corridor_4x4_lag643,12.6903,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-0.3960,Corridor_4x4_lag643,12.0754,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-0.1760,Corridor_4x4_lag643,10.6549,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-0.1320,Corridor_4x4_lag643,10.3102,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-0.0440,Corridor_4x4_lag643,9.7817,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,0.0000,Corridor_4x4_lag643,9.6877,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,0.0440,Corridor_4x4_lag643,9.7427,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,0.1320,Corridor_4x4_lag643,10.2229,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,0.1760,Corridor_4x4_lag643,10.5616,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,0.3960,Corridor_4x4_lag643,12.0225,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,0.6160,Corridor_4x4_lag643,12.6712,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,0.8360,Corridor_4x4_lag643,12.8941,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,1.0560,Corridor_4x4_lag643,12.9652,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,1.2760,Corridor_4x4_lag643,12.9873,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,1.4960,Corridor_4x4_lag643,12.9940,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,1.7160,Corridor_4x4_lag643,12.9961,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,1.9360,Corridor_4x4_lag643,12.9967,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,2.1560,Corridor_4x4_lag643,12.9969,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lat,-2.1560,Debiased_Whittle,8.2897,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-1.9360,Debiased_Whittle,8.2897,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-1.7160,Debiased_Whittle,8.2897,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-1.4960,Debiased_Whittle,8.2897,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-1.2760,Debiased_Whittle,8.2895,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-1.0560,Debiased_Whittle,8.2885,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-0.8360,Debiased_Whittle,8.2833,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-0.6160,Debiased_Whittle,8.2567,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-0.3960,Debiased_Whittle,8.1395,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-0.1760,Debiased_Whittle,7.7922,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-0.1320,Debiased_Whittle,7.7057,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-0.0440,Debiased_Whittle,7.5806,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,0.0000,Debiased_Whittle,7.5639,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,0.0440,Debiased_Whittle,7.5845,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,0.1320,Debiased_Whittle,7.7144,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,0.1760,Debiased_Whittle,7.8015,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,0.3960,Debiased_Whittle,8.1439,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,0.6160,Debiased_Whittle,8.2578,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,0.8360,Debiased_Whittle,8.2835,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,1.0560,Debiased_Whittle,8.2886,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,1.2760,Debiased_Whittle,8.2895,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,1.4960,Debiased_Whittle,8.2897,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,1.7160,Debiased_Whittle,8.2897,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,1.9360,Debiased_Whittle,8.2897,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,2.1560,Debiased_Whittle,8.2897,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lat,-2.1560,Vecchia_mm20,16.4790,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,-1.9360,Vecchia_mm20,16.4689,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,-1.7160,Vecchia_mm20,16.4479,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,-1.4960,Vecchia_mm20,16.4039,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,-1.2760,Vecchia_mm20,16.3122,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,-1.0560,Vecchia_mm20,16.1217,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,-0.8360,Vecchia_mm20,15.7288,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,-0.6160,Vecchia_mm20,14.9303,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,-0.3960,Vecchia_mm20,13.3690,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,-0.1760,Vecchia_mm20,10.7230,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,-0.1320,Vecchia_mm20,10.1339,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,-0.0440,Vecchia_mm20,9.1922,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,0.0000,Vecchia_mm20,8.9756,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,0.0440,Vecchia_mm20,8.9980,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,0.1320,Vecchia_mm20,9.6914,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,0.1760,Vecchia_mm20,10.2384,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,0.3960,Vecchia_mm20,13.0103,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,0.6160,Vecchia_mm20,14.7389,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,0.8360,Vecchia_mm20,15.6333,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,1.0560,Vecchia_mm20,16.0752,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,1.2760,Vecchia_mm20,16.2897,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,1.4960,Vecchia_mm20,16.3931,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,1.7160,Vecchia_mm20,16.4427,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,1.9360,Vecchia_mm20,16.4664,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lat,2.1560,Vecchia_mm20,16.4778,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-1.8810,Corridor_4x4_lag643,12.9727,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-1.6920,Corridor_4x4_lag643,12.9481,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-1.5030,Corridor_4x4_lag643,12.8984,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-1.3140,Corridor_4x4_lag643,12.7991,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-1.1250,Corridor_4x4_lag643,12.6018,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-0.9360,Corridor_4x4_lag643,12.2158,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-0.7470,Corridor_4x4_lag643,11.4831,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-0.5580,Corridor_4x4_lag643,10.1994,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-0.3690,Corridor_4x4_lag643,8.5126,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-0.1800,Corridor_4x4_lag643,8.1889,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-0.1260,Corridor_4x4_lag643,8.5523,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-0.0630,Corridor_4x4_lag643,9.1026,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,0.0000,Corridor_4x4_lag643,9.6877,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,0.0630,Corridor_4x4_lag643,10.2419,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,0.1260,Corridor_4x4_lag643,10.7343,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,0.1800,Corridor_4x4_lag643,11.1002,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,0.3690,Corridor_4x4_lag643,12.0064,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,0.5580,Corridor_4x4_lag643,12.4932,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,0.7470,Corridor_4x4_lag643,12.7440,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,0.9360,Corridor_4x4_lag643,12.8708,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,1.1250,Corridor_4x4_lag643,12.9343,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,1.3140,Corridor_4x4_lag643,12.9659,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,1.5030,Corridor_4x4_lag643,12.9816,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,1.6920,Corridor_4x4_lag643,12.9894,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,1.8810,Corridor_4x4_lag643,12.9932,11.8774,0.1815,0.2658,1.1567,0.0059,-0.2500,1.1196
2025,7,7,lon,-1.8810,Debiased_Whittle,8.2873,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-1.6920,Debiased_Whittle,8.2831,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-1.5030,Debiased_Whittle,8.2713,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-1.3140,Debiased_Whittle,8.2386,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-1.1250,Debiased_Whittle,8.1488,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-0.9360,Debiased_Whittle,7.9072,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-0.7470,Debiased_Whittle,7.2860,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-0.5580,Debiased_Whittle,5.9508,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-0.3690,Debiased_Whittle,5.1221,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-0.1800,Debiased_Whittle,6.5623,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-0.1260,Debiased_Whittle,6.9408,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-0.0630,Debiased_Whittle,7.2948,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,0.0000,Debiased_Whittle,7.5639,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,0.0630,Debiased_Whittle,7.7640,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,0.1260,Debiased_Whittle,7.9107,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,0.1800,Debiased_Whittle,8.0042,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,0.3690,Debiased_Whittle,8.1852,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,0.5580,Debiased_Whittle,8.2518,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,0.7470,Debiased_Whittle,8.2761,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,0.9360,Debiased_Whittle,8.2848,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,1.1250,Debiased_Whittle,8.2879,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,1.3140,Debiased_Whittle,8.2891,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,1.5030,Debiased_Whittle,8.2895,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,1.6920,Debiased_Whittle,8.2896,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,1.8810,Debiased_Whittle,8.2897,7.9682,0.1243,0.1828,1.1112,-0.0023,-0.4059,0.3215
2025,7,7,lon,-1.8810,Vecchia_mm20,15.8623,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-1.6920,Vecchia_mm20,15.6042,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-1.5030,Vecchia_mm20,15.2420,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-1.3140,Vecchia_mm20,14.7357,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-1.1250,Vecchia_mm20,14.0336,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-0.9360,Vecchia_mm20,13.0735,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-0.7470,Vecchia_mm20,11.7974,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-0.5580,Vecchia_mm20,10.2154,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-0.3690,Vecchia_mm20,8.6299,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-0.1800,Vecchia_mm20,8.0273,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-0.1260,Vecchia_mm20,8.1784,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,-0.0630,Vecchia_mm20,8.5155,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,0.0000,Vecchia_mm20,8.9756,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,0.0630,Vecchia_mm20,9.5059,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,0.1260,Vecchia_mm20,10.0640,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,0.1800,Vecchia_mm20,10.5423,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,0.3690,Vecchia_mm20,12.0736,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,0.5580,Vecchia_mm20,13.2848,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,0.7470,Vecchia_mm20,14.1894,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,0.9360,Vecchia_mm20,14.8485,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,1.1250,Vecchia_mm20,15.3228,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,1.3140,Vecchia_mm20,15.6619,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,1.5030,Vecchia_mm20,15.9033,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,1.6920,Vecchia_mm20,16.0746,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,7,lon,1.8810,Vecchia_mm20,16.1959,14.7416,0.2956,0.5380,1.8198,0.0180,-0.2075,1.7465
2025,7,8,lat,-2.1560,Corridor_4x4_lag643,13.8424,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,-1.9360,Corridor_4x4_lag643,13.8424,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,-1.7160,Corridor_4x4_lag643,13.8422,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,-1.4960,Corridor_4x4_lag643,13.8413,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,-1.2760,Corridor_4x4_lag643,13.8380,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,-1.0560,Corridor_4x4_lag643,13.8253,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,-0.8360,Corridor_4x4_lag643,13.7771,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,-0.6160,Corridor_4x4_lag643,13.6000,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,-0.3960,Corridor_4x4_lag643,12.9934,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,-0.1760,Corridor_4x4_lag643,11.4236,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,-0.1320,Corridor_4x4_lag643,11.0539,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,-0.0440,Corridor_4x4_lag643,10.6080,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,0.0000,Corridor_4x4_lag643,10.6394,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,0.0440,Corridor_4x4_lag643,10.8452,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,0.1320,Corridor_4x4_lag643,11.5528,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,0.1760,Corridor_4x4_lag643,11.9349,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
2025,7,8,lat,0.3960,Corridor_4x4_lag643,13.2284,11.5394,0.1608,0.2496,1.0211,-0.0293,-0.2013,2.3030
