variant,rank_index,eigenvalue,score2,expected_increment,cumsum_score2,cumsum_expected,frac_expected,scaled_cumsum,bridge,band_lower,band_upper
s05_n0,1293,7.95888528,1.86998851,0.99966529,1710.88250260,1288.30912919,0.41504804,0.55118637,0.13613833,0.38057447,0.44952162
s05_n0,1294,7.95639787,1.26620672,0.98500032,1712.14870932,1289.29412950,0.41536538,0.55159430,0.13622892,0.38089180,0.44983896
s05_n0,1295,7.95498365,0.87163149,0.99976459,1713.02034081,1290.29389410,0.41568747,0.55187511,0.13618764,0.38121389,0.45016105
s05_n0,1296,7.95268778,0.35461295,0.99896299,1713.37495376,1291.29285709,0.41600930,0.55198935,0.13598006,0.38153572,0.45048288
s05_n0,1297,7.95029412,0.25154872,0.99466984,1713.62650248,1292.28752693,0.41632974,0.55207039,0.13574065,0.38185617,0.45080332
s05_n0,1298,7.94652574,0.01085919,0.99975157,1713.63736167,1293.28727850,0.41665183,0.55207389,0.13542206,0.38217825,0.45112541
s05_n0,1299,7.94571587,0.00137580,0.99972463,1713.63873747,1294.28700313,0.41697391,0.55207434,0.13510043,0.38250033,0.45144748
s05_n0,1300,7.94475697,1.66844578,0.99994425,1715.30718324,1295.28694738,0.41729605,0.55261185,0.13531580,0.38282247,0.45176963
s05_n0,1301,7.94328692,0.02475790,0.99748685,1715.33194115,1296.28443423,0.41761741,0.55261983,0.13500242,0.38314383,0.45209099
s05_n0,1302,7.93925370,0.20788395,0.98534018,1715.53982510,1297.26977442,0.41793485,0.55268680,0.13475195,0.38346127,0.45240843
s05_n0,1303,7.93754704,0.05465775,0.99298145,1715.59448285,1298.26275586,0.41825475,0.55270441,0.13444965,0.38378117,0.45272833
s05_n0,1304,7.93547419,1.41584500,0.99511100,1717.01032785,1299.25786686,0.41857534,0.55316054,0.13458520,0.38410176,0.45304892
s05_n0,1305,7.93469643,0.26894232,0.99844550,1717.27927017,1300.25631236,0.41889701,0.55324719,0.13435018,0.38442343,0.45337059
s05_n0,1306,7.93274713,0.75275226,0.99851054,1718.03202243,1301.25482290,0.41921869,0.55348970,0.13427101,0.38474511,0.45369227
s05_n0,1307,7.93051363,0.14648868,0.99909347,1718.17851111,1302.25391637,0.41954057,0.55353689,0.13399633,0.38506699,0.45401414
s05_n0,1308,7.92912306,0.02840100,0.99944436,1718.20691211,1303.25336073,0.41986255,0.55354604,0.13368349,0.38538897,0.45433613
s05_n0,1309,7.92527472,0.06413386,0.98207674,1718.27104597,1304.23543747,0.42017894,0.55356670,0.13338776,0.38570536,0.45465252
s05_n0,1310,7.92299306,0.06027396,0.98330699,1718.33131993,1305.21874446,0.42049573,0.55358612,0.13309039,0.38602215,0.45496931
s05_n0,1311,7.92031464,3.00244857,0.99660679,1721.33376850,1306.21535125,0.42081680,0.55455340,0.13373660,0.38634322,0.45529038
s05_n0,1312,7.92012885,0.61347142,0.99168654,1721.94723993,1307.20703779,0.42113629,0.55475104,0.13361476,0.38666271,0.45560987
s05_n0,1313,7.91867062,1.65174364,0.99948350,1723.59898357,1308.20652129,0.42145829,0.55528318,0.13382489,0.38698471,0.45593187
s05_n0,1314,7.91603017,0.53632942,0.99908527,1724.13531298,1309.20560656,0.42178016,0.55545596,0.13367581,0.38730658,0.45625374
s05_n0,1315,7.91303611,0.38389780,0.99307637,1724.51921078,1310.19868293,0.42210009,0.55557964,0.13347955,0.38762651,0.45657367
s05_n0,1316,7.91210254,0.83760865,0.99706969,1725.35681943,1311.19575262,0.42242131,0.55584949,0.13342818,0.38794773,0.45689489
s05_n0,1317,7.91097632,0.28165628,0.99679728,1725.63847571,1312.19254990,0.42274245,0.55594023,0.13319779,0.38826887,0.45721602
s05_n0,1318,7.90788319,0.01099456,0.99121887,1725.64947027,1313.18376877,0.42306178,0.55594377,0.13288199,0.38858820,0.45753536
s05_n0,1319,7.90489966,1.09390903,0.99926821,1726.74337930,1314.18303698,0.42338371,0.55629619,0.13291248,0.38891013,0.45785729
s05_n0,1320,7.90354542,1.03503873,0.99797228,1727.77841803,1315.18100926,0.42370522,0.55662964,0.13292442,0.38923164,0.45817880
s05_n0,1321,7.90150673,0.19685159,0.99190953,1727.97526961,1316.17291879,0.42402478,0.55669306,0.13266828,0.38955120,0.45849836
s05_n0,1322,7.90113464,0.43059087,0.99988853,1728.40586048,1317.17280732,0.42434691,0.55683178,0.13248488,0.38987333,0.45882049
s05_n0,1323,7.89928164,0.47829510,0.99960253,1728.88415558,1318.17240984,0.42466895,0.55698587,0.13231693,0.39019537,0.45914253
s05_n0,1324,7.89655251,3.05905028,0.99977199,1731.94320586,1319.17218183,0.42499104,0.55797139,0.13298036,0.39051746,0.45946462
s05_n0,1325,7.89394689,1.43934570,0.98896118,1733.38255156,1320.16114301,0.42530965,0.55843510,0.13312545,0.39083607,0.45978323
s05_n0,1326,7.89082361,0.04035498,0.99900827,1733.42290654,1321.16015128,0.42563149,0.55844810,0.13281661,0.39115791,0.46010507
s05_n0,1327,7.88951680,2.20544271,0.99745211,1735.62834924,1322.15760339,0.42595284,0.55915862,0.13320578,0.39147926,0.46042642
s05_n0,1328,7.88752187,0.77840672,0.99802600,1736.40675596,1323.15562939,0.42627437,0.55940939,0.13313503,0.39180079,0.46074794
s05_n0,1329,7.88529165,1.58109138,0.99983398,1737.98784734,1324.15546337,0.42659648,0.55991877,0.13332229,0.39212290,0.46107006
s05_n0,1330,7.88232795,4.79206544,0.99930462,1742.77991278,1325.15476799,0.42691842,0.56146260,0.13454418,0.39244484,0.46139200
s05_n0,1331,7.88048002,2.42585585,0.99893403,1745.20576863,1326.15370202,0.42724024,0.56224413,0.13500389,0.39276666,0.46171382
s05_n0,1332,7.88031964,0.00702681,0.99877220,1745.21279544,1327.15247422,0.42756201,0.56224639,0.13468438,0.39308843,0.46203559
s05_n0,1333,7.87635279,0.15236163,0.99883768,1745.36515708,1328.15131189,0.42788380,0.56229548,0.13441168,0.39341022,0.46235738
s05_n0,1334,7.87486772,0.08687945,0.99970653,1745.45203653,1329.15101842,0.42820587,0.56232347,0.13411760,0.39373229,0.46267945
s05_n0,1335,7.86963344,0.55650126,0.99966343,1746.00853779,1330.15068185,0.42852793,0.56250275,0.13397482,0.39405435,0.46300151
s05_n0,1336,7.86932963,0.05253847,0.99987489,1746.06107625,1331.15055674,0.42885005,0.56251968,0.13366963,0.39437647,0.46332363
s05_n0,1337,7.86682102,0.04046409,0.99762817,1746.10154035,1332.14818492,0.42917145,0.56253271,0.13336126,0.39469787,0.46364503
s05_n0,1338,7.86494209,1.10709603,0.99826900,1747.20863638,1333.14645392,0.42949306,0.56288938,0.13339632,0.39501948,0.46396664
s05_n0,1339,7.86254959,3.03116106,0.99921365,1750.23979744,1334.14566757,0.42981497,0.56386591,0.13405094,0.39534139,0.46428855
s05_n0,1340,7.85970838,0.33430311,0.99863814,1750.57410055,1335.14430571,0.43013670,0.56397361,0.13383692,0.39566312,0.46461028
s05_n0,1341,7.85759008,0.70351778,0.99885130,1751.27761833,1336.14315701,0.43045849,0.56420026,0.13374177,0.39598491,0.46493207
s05_n0,1342,7.85687946,3.01655513,0.99866069,1754.29417346,1337.14181770,0.43078022,0.56517209,0.13439187,0.39630665,0.46525380
s05_n0,1343,7.85649018,0.00001086,0.99984051,1754.29418432,1338.14165821,0.43110234,0.56517210,0.13406976,0.39662876,0.46557592
s05_n0,1344,7.85364417,0.55074977,0.99920842,1754.84493408,1339.14086663,0.43142425,0.56534953,0.13392528,0.39695067,0.46589783
s05_n0,1345,7.85096442,0.62983987,0.99936726,1755.47477396,1340.14023389,0.43174621,0.56555244,0.13380623,0.39727263,0.46621979
s05_n0,1346,7.84859148,0.21897381,0.99924175,1755.69374777,1341.13947564,0.43206813,0.56562299,0.13355486,0.39759455,0.46654171
s05_n0,1347,7.84713735,0.22773241,0.99676061,1755.92148017,1342.13623625,0.43238925,0.56569635,0.13330710,0.39791567,0.46686283
s05_n0,1348,7.84555943,0.15233481,0.99589921,1756.07381498,1343.13213546,0.43271010,0.56574543,0.13303533,0.39823652,0.46718367
s05_n0,1349,7.84070321,0.02075855,0.99901451,1756.09457353,1344.13114997,0.43303194,0.56575212,0.13272018,0.39855836,0.46750552
s05_n0,1350,7.84034790,1.61802892,0.99955185,1757.71260244,1345.13070183,0.43335396,0.56627339,0.13291943,0.39888038,0.46782754
s05_n0,1351,7.83845110,1.07709582,0.99915201,1758.78969826,1346.12985384,0.43367585,0.56662039,0.13294454,0.39920228,0.46814943
s05_n0,1352,7.83651039,0.06730044,0.99779355,1758.85699871,1347.12764739,0.43399731,0.56664207,0.13264477,0.39952373,0.46847089
s05_n0,1353,7.83535693,2.06817167,0.99959691,1760.92517038,1348.12724430,0.43431934,0.56730837,0.13298902,0.39984577,0.46879292
s05_n0,1354,7.83278339,0.40139889,0.99789512,1761.32656927,1349.12513942,0.43464083,0.56743768,0.13279685,0.40016725,0.46911441
s05_n0,1355,7.82842730,0.42704135,0.99940468,1761.75361063,1350.12454410,0.43496280,0.56757526,0.13261246,0.40048923,0.46943638
s05_n0,1356,7.82671957,0.01077868,0.99850024,1761.76438931,1351.12304434,0.43528449,0.56757873,0.13229425,0.40081091,0.46975807
s05_n0,1357,7.82548575,3.61918257,0.99974754,1765.38357187,1352.12279188,0.43560657,0.56874471,0.13313814,0.40113299,0.47008015
s05_n0,1358,7.82323908,0.21075555,0.99661844,1765.59432742,1353.11941032,0.43592765,0.56881261,0.13288496,0.40145407,0.47040122
s05_n0,1359,7.81833160,0.27889330,0.99942727,1765.87322072,1354.11883759,0.43624963,0.56890246,0.13265283,0.40177605,0.47072320
s05_n0,1360,7.81714886,0.05784753,0.99869142,1765.93106825,1355.11752901,0.43657137,0.56892109,0.13234972,0.40209779,0.47104495
s05_n0,1361,7.81521775,0.30533745,0.99954580,1766.23640570,1356.11707481,0.43689339,0.56901946,0.13212607,0.40241981,0.47136697
s05_n0,1362,7.81216427,0.72935872,0.99858564,1766.96576442,1357.11566045,0.43721510,0.56925443,0.13203934,0.40274152,0.47168868
s05_n0,1363,7.81033336,0.37121072,0.99396403,1767.33697514,1358.10962449,0.43753532,0.56937403,0.13183871,0.40306174,0.47200890
s05_n0,1364,7.80865382,4.67947267,0.99984090,1772.01644782,1359.10946539,0.43785743,0.57088159,0.13302416,0.40338385,0.47233101
s05_n0,1365,7.80718929,0.14829502,0.99952085,1772.16474283,1360.10898624,0.43817944,0.57092936,0.13274992,0.40370586,0.47265302
s05_n0,1366,7.80457578,0.00860530,0.99965384,1772.17334813,1361.10864009,0.43850149,0.57093214,0.13243064,0.40402792,0.47297507
s05_n0,1367,7.80181943,0.18593593,0.99837471,1772.35928405,1362.10701479,0.43882314,0.57099204,0.13216890,0.40434956,0.47329672
s05_n0,1368,7.79901485,0.11092816,0.99966858,1772.47021221,1363.10668337,0.43914519,0.57102777,0.13188258,0.40467162,0.47361877
s05_n0,1369,7.79539445,0.01997816,0.99954451,1772.49019037,1364.10622788,0.43946721,0.57103421,0.13156700,0.40499363,0.47394079
s05_n0,1370,7.79061172,0.07809124,0.99990394,1772.56828161,1365.10613183,0.43978935,0.57105937,0.13127002,0.40531577,0.47426293
s05_n0,1371,7.78826216,1.97423316,0.99990140,1774.54251477,1366.10603323,0.44011148,0.57169540,0.13158392,0.40563790,0.47458506
s05_n0,1372,7.78730440,1.54077012,0.99929174,1776.08328490,1367.10532497,0.44043342,0.57219178,0.13175836,0.40595984,0.47490700
s05_n0,1373,7.78573882,0.04175065,0.99269934,1776.12503554,1368.09802431,0.44075323,0.57220523,0.13145200,0.40627965,0.47522681
s05_n0,1374,7.78519722,0.76925841,0.99976091,1776.89429396,1369.09778522,0.44107532,0.57245306,0.13137774,0.40660174,0.47554890
s05_n0,1375,7.78300472,0.01505081,0.99863245,1776.90934476,1370.09641767,0.44139704,0.57245791,0.13106087,0.40692346,0.47587062
s05_n0,1376,7.78152064,0.33308632,0.99987729,1777.24243109,1371.09629496,0.44171917,0.57256522,0.13084605,0.40724559,0.47619275
s05_n0,1377,7.78012000,0.62772970,0.99949597,1777.87016078,1372.09579093,0.44204117,0.57276745,0.13072628,0.40756759,0.47651475
s05_n0,1378,7.77776173,3.22486625,0.99962265,1781.09502703,1373.09541358,0.44236321,0.57380639,0.13144317,0.40788963,0.47683679
s05_n0,1379,7.77541748,0.39836304,0.99912466,1781.49339007,1374.09453824,0.44268510,0.57393473,0.13124963,0.40821152,0.47715868
s05_n0,1380,7.77175444,0.00498883,0.99951774,1781.49837890,1375.09405598,0.44300711,0.57393633,0.13092923,0.40853353,0.47748068
s05_n0,1381,7.76887451,0.35881745,0.99919727,1781.85719635,1376.09325326,0.44332901,0.57405193,0.13072292,0.40885543,0.47780259
s05_n0,1382,7.76538470,0.06890377,0.99475520,1781.92610012,1377.08800846,0.44364949,0.57407413,0.13042464,0.40917591,0.47812307
s05_n0,1383,7.76352480,0.00090526,0.99765410,1781.92700538,1378.08566256,0.44397090,0.57407442,0.13010353,0.40949732,0.47844448
s05_n0,1384,7.76110302,0.52822333,0.99972261,1782.45522871,1379.08538516,0.44429297,0.57424460,0.12995162,0.40981939,0.47876655
s05_n0,1385,7.75945920,0.45659678,0.99933987,1782.91182549,1380.08472503,0.44461492,0.57439170,0.12977677,0.41014135,0.47908850
s05_n0,1386,7.75556650,0.36272065,0.99895719,1783.27454614,1381.08368222,0.44493675,0.57450855,0.12957180,0.41046317,0.47941033
s05_n0,1387,7.75319056,0.05520238,0.99956601,1783.32974852,1382.08324823,0.44525878,0.57452634,0.12926756,0.41078520,0.47973236
s05_n0,1388,7.75248365,0.00030150,0.99978514,1783.33005002,1383.08303337,0.44558087,0.57452643,0.12894556,0.41110730,0.48005445
s05_n0,1389,7.75021559,1.84249735,0.99770662,1785.17254738,1384.08073999,0.44590230,0.57512002,0.12921772,0.41142872,0.48037588
s05_n0,1390,7.74787090,0.15285981,0.99956488,1785.32540718,1385.08030487,0.44622433,0.57516927,0.12894494,0.41175075,0.48069790
s05_n0,1391,7.74445453,2.02256572,0.99982175,1787.34797290,1386.08012662,0.44654643,0.57582087,0.12927444,0.41207285,0.48102001
s05_n0,1392,7.74249607,0.00193465,0.99848861,1787.34990756,1387.07861523,0.44686811,0.57582149,0.12895338,0.41239453,0.48134169
s05_n0,1393,7.74123228,2.17452001,0.99985889,1789.52442756,1388.07847411,0.44719023,0.57652204,0.12933181,0.41271665,0.48166381
s05_n0,1394,7.73715823,0.00148326,0.99972401,1789.52591082,1389.07819812,0.44751231,0.57652252,0.12901022,0.41303873,0.48198589
s05_n0,1395,7.73522862,0.01628777,0.99914102,1789.54219859,1390.07733915,0.44783419,0.57652777,0.12869358,0.41336062,0.48230777
s05_n0,1396,7.73195113,0.00173994,0.99995810,1789.54393854,1391.07729724,0.44815635,0.57652833,0.12837198,0.41368277,0.48262992
s05_n0,1397,7.73086745,0.11852324,0.99907050,1789.66246177,1392.07636775,0.44847821,0.57656651,0.12808830,0.41400463,0.48295179
s05_n0,1398,7.73014931,1.03124451,0.99977554,1790.69370628,1393.07614329,0.44880030,0.57689875,0.12809844,0.41432672,0.48327388
s05_n0,1399,7.72894343,0.07937159,0.99918639,1790.77307787,1394.07532968,0.44912221,0.57692432,0.12780211,0.41464863,0.48359579
s05_n0,1400,7.72628460,1.15928448,0.99984862,1791.93236235,1395.07517830,0.44944432,0.57729780,0.12785347,0.41497074,0.48391790
s05_n0,1401,7.72473857,0.00376219,0.99984446,1791.93612454,1396.07502276,0.44976644,0.57729901,0.12753257,0.41529286,0.48424002
s05_n0,1402,7.72068098,0.26078858,0.99873867,1792.19691312,1397.07376144,0.45008820,0.57738303,0.12729483,0.41561462,0.48456178
s05_n0,1403,7.71748497,0.14633833,0.99919463,1792.34325144,1398.07295607,0.45041010,0.57743017,0.12702007,0.41593652,0.48488368
s05_n0,1404,7.71430353,0.34500657,0.99968071,1792.68825801,1399.07263677,0.45073216,0.57754132,0.12680916,0.41625858,0.48520574
s05_n0,1405,7.71154534,0.00000912,0.99916725,1792.68826714,1400.07180402,0.45105406,0.57754132,0.12648726,0.41658048,0.48552764
s05_n0,1406,7.70967349,0.27125695,0.99933715,1792.95952409,1401.07114118,0.45137601,0.57762871,0.12625270,0.41690243,0.48584959
s05_n0,1407,7.70698778,0.01690882,0.99987629,1792.97643290,1402.07101747,0.45169814,0.57763416,0.12593602,0.41722456,0.48617172
s05_n0,1408,7.70415791,0.02247659,0.99962390,1792.99890950,1403.07064137,0.45202018,0.57764140,0.12562122,0.41754660,0.48649376
s05_n0,1409,7.70274109,1.02818898,0.99982674,1794.02709847,1404.07046811,0.45234229,0.57797265,0.12563036,0.41786871,0.48681587
s05_n0,1410,7.70186790,1.26388630,0.99969704,1795.29098478,1405.07016516,0.45266436,0.57837983,0.12571547,0.41819078,0.48713794
