mode,time_index,anchor_rank,grid_latitude,grid_longitude,source_latitude,source_longitude,training_eigenvalue,training_g_score,weight
9,6,23,-1.036,127.598,-1.0411841,127.60978,1.30338250806,0.0192098467363,0.00029462401823
9,6,24,-1.124,127.472,-1.1276624,127.48455,1.30338250806,0.0192098467363,0.000622420792952
9,6,25,0.812,122.747,0.81188804,122.77682,1.30338250806,0.0192098467363,0.00269363877906
9,6,26,0.724,122.621,0.7250869,122.65101,1.30338250806,0.0192098467363,-0.00240877523576
9,6,27,0.064,127.913,0.06506272,127.9332,1.30338250806,0.0192098467363,-0.000504338814193
9,6,28,-0.024,127.787,-0.021399263,127.80799,1.30338250806,0.0192098467363,-0.000598336265844
9,6,29,0.812,124.637,0.8084224,124.648384,1.30338250806,0.0192098467363,0.00183039278856
9,6,30,0.724,124.511,0.72202486,124.52303,1.30338250806,0.0192098467363,0.000295694269469
9,6,31,-0.992,125.078,-0.99230564,125.063965,1.30338250806,0.0192098467363,-0.0143974010226
9,6,32,-1.08,124.952,-1.0797747,124.93858,1.30338250806,0.0192098467363,-0.0181742999974
9,6,33,-2.4,124.637,-2.403273,124.60842,1.30338250806,0.0192098467363,-0.00131277513822
9,6,34,-2.488,124.511,-2.4898791,124.48246,1.30338250806,0.0192098467363,-0.000556958580151
9,6,35,1.912,122.999,1.9188395,122.97244,1.30338250806,0.0192098467363,-0.00443125047207
9,6,36,1.824,122.873,1.8322253,122.846794,1.30338250806,0.0192098467363,-0.0104395637694
9,6,37,0.768,129.173,0.77674466,129.18231,1.30338250806,0.0192098467363,0.00146321266647
9,6,38,0.68,129.047,0.6905277,129.0572,1.30338250806,0.0192098467363,0.000471916966338
9,6,39,-2.4,127.598,-2.4082956,127.592255,1.30338250806,0.0192098467363,0.000257337020453
9,6,40,-2.488,127.472,-2.4948826,127.466835,1.30338250806,0.0192098467363,0.000460427804423
9,6,41,1.252,125.96,1.2622036,125.959114,1.30338250806,0.0192098467363,-0.000970875661192
9,6,42,1.164,125.834,1.1538879,125.83367,1.30338250806,0.0192098467363,0.00308491215416
9,6,43,1.868,128.354,1.8645477,128.32495,1.30338250806,0.0192098467363,-0.00250142082948
9,6,44,1.78,128.228,1.7781254,128.1998,1.30338250806,0.0192098467363,-0.00587043382976
9,6,45,-1.476,123.566,-1.4677932,123.56264,1.30338250806,0.0192098467363,-0.00175124825855
9,6,46,-1.564,123.44,-1.5547664,123.43678,1.30338250806,0.0192098467363,-0.000947861824566
9,6,47,-0.816,126.338,-0.8213786,126.308975,1.30338250806,0.0192098467363,0.00140430658265
9,6,48,-0.904,126.212,-0.9074479,126.18388,1.30338250806,0.0192098467363,-0.00098524827938
9,6,49,1.912,126.779,1.9110538,126.77251,1.30338250806,0.0192098467363,0.000203443689664
9,6,50,1.824,126.653,1.8241268,126.64742,1.30338250806,0.0192098467363,0.000412595726622
9,6,51,-0.024,122.558,-0.03467012,122.58121,1.30338250806,0.0192098467363,0.00098681370661
9,6,52,-0.112,122.432,-0.12119098,122.45525,1.30338250806,0.0192098467363,0.000862373672832
9,6,53,-1.74,128.228,-1.7356364,128.22176,1.30338250806,0.0192098467363,0.000461133426337
9,6,54,-1.828,128.102,-1.8221287,128.0965,1.30338250806,0.0192098467363,0.000372660315071
9,6,55,0.152,124.07,0.15897574,124.08158,1.30338250806,0.0192098467363,0.00180812519765
9,6,56,0.064,123.944,0.07238687,123.95598,1.30338250806,0.0192098467363,0.00319366445047
9,6,57,-1.08,129.677,-1.0885382,129.65733,1.30338250806,0.0192098467363,-3.8641104304e-05
9,6,58,-1.168,129.551,-1.1750598,129.53214,1.30338250806,0.0192098467363,-1.33532379101e-05
9,6,59,1.34,123.692,1.3315507,123.71796,1.30338250806,0.0192098467363,-0.000929906046509
9,6,60,1.252,123.566,1.2449782,123.59257,1.30338250806,0.0192098467363,-0.00932329133492
9,6,61,0.548,121.739,0.5528819,121.710365,1.30338250806,0.0192098467363,-0.00499887051193
9,6,62,0.46,121.613,0.46637535,121.58409,1.30338250806,0.0192098467363,-0.000270582452003
9,6,63,-0.112,126.842,-0.10601212,126.813965,1.30338250806,0.0192098467363,0.00032669048337
9,6,64,-0.2,126.716,-0.19318204,126.68907,1.30338250806,0.0192098467363,0.000368024423528
9,6,65,-1.696,127.157,-1.6905063,127.16703,1.30338250806,0.0192098467363,0.00141508343521
9,6,66,-1.784,127.031,-1.7768681,127.04162,1.30338250806,0.0192098467363,0.00132616495551
9,6,67,1.252,121.928,1.2476555,121.904015,1.30338250806,0.0192098467363,-0.010665290624
9,6,68,1.164,121.802,1.1608748,121.77801,1.30338250806,0.0192098467363,-0.0071224737151
9,6,69,0.592,126.086,0.589519,126.076775,1.30338250806,0.0192098467363,0.00277099807374
9,6,70,0.504,125.96,0.50299585,125.95164,1.30338250806,0.0192098467363,0.000786740157982
9,6,71,-1.432,125.834,-1.4273164,125.80451,1.30338250806,0.0192098467363,-0.00149968672302
9,6,72,-1.52,125.708,-1.5140115,125.67904,1.30338250806,0.0192098467363,-0.00206821418716
9,6,73,-0.288,124.889,-0.29876503,124.88593,1.30338250806,0.0192098467363,-0.00231839711688
9,6,74,-0.376,124.763,-0.3851893,124.76038,1.30338250806,0.0192098467363,-0.00580500668258
9,6,75,0.68,128.228,0.67168593,128.25015,1.30338250806,0.0192098467363,-0.0001824919931
9,6,76,0.592,128.102,0.5852529,128.12502,1.30338250806,0.0192098467363,-0.000551417850325
9,6,77,1.912,125.582,1.9139103,125.591385,1.30338250806,0.0192098467363,-0.00487885240411
9,6,78,1.824,125.456,1.8273145,125.466385,1.30338250806,0.0192098467363,-0.0124633607382
9,6,79,-1.784,124.637,-1.7735128,124.61781,1.30338250806,0.0192098467363,-0.00268415615364
9,6,80,-1.872,124.511,-1.8817557,124.49169,1.30338250806,0.0192098467363,-0.00273256018229
9,6,81,1.384,128.984,1.3847826,129.00307,1.30338250806,0.0192098467363,-0.00346199799047
9,6,82,1.296,128.858,1.2984012,128.87798,1.30338250806,0.0192098467363,-0.00470217938649
9,6,83,-0.684,128.354,-0.67320216,128.35884,1.30338250806,0.0192098467363,0.000216579852071
9,6,84,-0.772,128.228,-0.78117895,128.23344,1.30338250806,0.0192098467363,0.000277829572517
9,6,85,1.34,125.015,1.3501002,125.026886,1.30338250806,0.0192098467363,-0.0180259976768
9,6,86,1.252,124.889,1.2414894,124.901474,1.30338250806,0.0192098467363,-0.00799741750891
9,6,87,0.592,127.346,0.58636516,127.31815,1.30338250806,0.0192098467363,-0.000659720631588
9,6,88,0.504,127.22,0.50001913,127.19306,1.30338250806,0.0192098467363,-0.000847990161219
9,6,89,-0.464,127.535,-0.4555719,127.55475,1.30338250806,0.0192098467363,-3.41982097262e-05
9,6,90,-0.552,127.409,-0.5418102,127.42958,1.30338250806,0.0192098467363,-0.000609563406937
9,6,91,1.384,122.747,1.3763735,122.71883,1.30338250806,0.0192098467363,-0.00335392772529
9,6,92,1.296,122.621,1.2895669,122.5931,1.30338250806,0.0192098467363,-0.0160495112245
9,6,93,-0.992,124.133,-0.99104106,124.13035,1.30338250806,0.0192098467363,-0.0105959624359
9,6,94,-1.08,124.007,-1.0777308,124.00449,1.30338250806,0.0192098467363,0.000542392815818
9,6,95,-2.4,125.519,-2.4038126,125.54195,1.30338250806,0.0192098467363,1.57958518288e-05
9,6,96,-2.488,125.393,-2.4905565,125.416374,1.30338250806,0.0192098467363,-0.000332434754336
9,6,97,1.912,123.818,1.9174134,123.84708,1.30338250806,0.0192098467363,0.0205121388628
9,6,98,1.824,123.692,1.8309051,123.72159,1.30338250806,0.0192098467363,-0.00257144381671
9,6,99,0.284,128.795,0.27922064,128.80444,1.30338250806,0.0192098467363,0.00112042023112
9,6,100,0.196,128.669,0.1928844,128.67932,1.30338250806,0.0192098467363,0.00129259738008
9,7,1,0.064,125.582,0.06342103,125.5704,1.30338250806,0.0192098467363,-0.000220897845933
9,7,2,-0.024,125.456,-0.02299127,125.44512,1.30338250806,0.0192098467363,-0.00280985921823
9,7,3,1.956,121.235,1.9599031,121.21285,1.30338250806,0.0192098467363,7.32511225834e-06
9,7,4,1.868,121.109,1.8736377,121.086685,1.30338250806,0.0192098467363,0.00485962536546
9,7,5,-2.312,128.984,-2.307276,128.95667,1.30338250806,0.0192098467363,-5.63541363128e-06
9,7,6,-2.4,128.858,-2.3938804,128.83138,1.30338250806,0.0192098467363,6.69058364014e-05
9,7,7,1.824,129.551,1.8136106,129.5637,1.30338250806,0.0192098467363,3.1152396619e-05
9,7,8,1.736,129.425,1.7270386,129.43855,1.30338250806,0.0192098467363,4.28909434956e-05
9,7,9,-2.224,122.873,-2.234841,122.86003,1.30338250806,0.0192098467363,-0.000460905480485
9,7,10,-2.312,122.747,-2.321531,122.733376,1.30338250806,0.0192098467363,2.72625554826e-07
9,7,11,-0.288,121.172,-0.27769843,121.19538,1.30338250806,0.0192098467363,-0.000377819941683
9,7,12,-0.376,121.046,-0.38573945,121.06848,1.30338250806,0.0192098467363,4.41995012729e-05
9,7,13,2,124.448,1.995471,124.467316,1.30338250806,0.0192098467363,-0.0186994099126
9,7,14,1.912,124.322,1.909273,124.34202,1.30338250806,0.0192098467363,-0.0193792448836
9,7,15,-0.244,129.299,-0.24658991,129.2918,1.30338250806,0.0192098467363,0.000421697853265
9,7,16,-0.332,129.173,-0.33331406,129.16666,1.30338250806,0.0192098467363,0.000352244968047
9,7,17,-1.96,125.96,-1.9550008,125.98042,1.30338250806,0.0192098467363,-0.00129353502642
9,7,18,-2.048,125.834,-2.0415406,125.85484,1.30338250806,0.0192098467363,7.33061799455e-05
9,7,19,1.252,127.283,1.2531269,127.25982,1.30338250806,0.0192098467363,-0.00417989178281
9,7,20,1.164,127.157,1.1667926,127.13486,1.30338250806,0.0192098467363,-0.00259289218401
9,7,21,-0.464,123.44,-0.45404515,123.44711,1.30338250806,0.0192098467363,0.00752935288617
9,7,22,-0.552,123.314,-0.5624073,123.32092,1.30338250806,0.0192098467363,-0.0114805920665
9,7,23,-0.948,127.409,-0.93755186,127.421814,1.30338250806,0.0192098467363,0.000234091437534
9,7,24,-1.036,127.283,-1.045775,127.2964,1.30338250806,0.0192098467363,0.000827389281437
9,7,25,0.9,122.558,0.8924054,122.58603,1.30338250806,0.0192098467363,-0.00346572681043
9,7,26,0.812,122.432,0.80594766,122.460106,1.30338250806,0.0192098467363,-0.00290172374045
9,7,27,0.152,127.724,0.14657514,127.74487,1.30338250806,0.0192098467363,7.93012746165e-05
9,7,28,0.064,127.598,0.05986303,127.619736,1.30338250806,0.0192098467363,-0.000103425946456
9,7,29,0.9,124.448,0.9101993,124.458626,1.30338250806,0.0192098467363,-0.00398019219843
9,7,30,0.812,124.322,0.8023329,124.33302,1.30338250806,0.0192098467363,0.000392362779495
9,7,31,-0.904,124.889,-0.9119394,124.874756,1.30338250806,0.0192098467363,-0.05604914151
9,7,32,-0.992,124.763,-0.99866235,124.74904,1.30338250806,0.0192098467363,-0.0528455670338
9,7,33,-2.312,124.448,-2.3015625,124.41929,1.30338250806,0.0192098467363,-0.00746482176576
9,7,34,-2.4,124.322,-2.4096549,124.29292,1.30338250806,0.0192098467363,-3.48677907142e-05
9,7,35,2,122.81,1.999396,122.78118,1.30338250806,0.0192098467363,-0.0211536475181
9,7,36,1.912,122.684,1.9129077,122.655685,1.30338250806,0.0192098467363,-0.00975312461765
9,7,37,0.856,128.984,0.85964644,128.99411,1.30338250806,0.0192098467363,0.000696674535302
9,7,38,0.768,128.858,0.77312636,128.86896,1.30338250806,0.0192098467363,-0.000373460175527
9,7,39,-2.312,127.409,-2.3045783,127.40433,1.30338250806,0.0192098467363,0.000899563820644
9,7,40,-2.4,127.283,-2.391216,127.27899,1.30338250806,0.0192098467363,0.000501764943285
9,7,41,1.34,125.771,1.3429325,125.7698,1.30338250806,0.0192098467363,-0.00231274969627
9,7,42,1.252,125.645,1.2563376,125.64465,1.30338250806,0.0192098467363,-0.0122815776525
9,7,43,1.956,128.165,1.9460378,128.13626,1.30338250806,0.0192098467363,-0.0118030381413
9,7,44,1.868,128.039,1.8594896,128.01123,1.30338250806,0.0192098467363,-0.0183543904028
9,7,45,-1.388,123.377,-1.3873271,123.37248,1.30338250806,0.0192098467363,-0.00546474539078
9,7,46,-1.476,123.251,-1.4740796,123.24652,1.30338250806,0.0192098467363,-0.000390070702361
9,7,47,-0.728,126.149,-0.7186549,126.12081,1.30338250806,0.0192098467363,-0.00181818117168
9,7,48,-0.816,126.023,-0.8266982,125.99518,1.30338250806,0.0192098467363,-0.00286435308385
9,7,49,2,126.59,1.9926052,126.58392,1.30338250806,0.0192098467363,0.000311786281262
9,7,50,1.912,126.464,1.906473,126.4587,1.30338250806,0.0192098467363,-0.000242032661555
9,7,51,0.064,122.369,0.06800534,122.39062,1.30338250806,0.0192098467363,0.00294376029236
9,7,52,-0.024,122.243,-0.018483704,122.26441,1.30338250806,0.0192098467363,0.000609750151017
9,7,53,-1.652,128.039,-1.6543739,128.0335,1.30338250806,0.0192098467363,0.000445937725145
9,7,54,-1.74,127.913,-1.7407558,127.90835,1.30338250806,0.0192098467363,0.000830682845617
9,7,55,0.24,123.881,0.23968188,123.891335,1.30338250806,0.0192098467363,0.0101154523469
9,7,56,0.152,123.755,0.15315616,123.765816,1.30338250806,0.0192098467363,0.00826698460138
9,7,57,-0.992,129.488,-0.9841664,129.46922,1.30338250806,0.0192098467363,5.02519096149e-05
9,7,58,-1.08,129.362,-1.0707593,129.34401,1.30338250806,0.0192098467363,6.89700363061e-05
9,7,59,1.428,123.503,1.4339111,123.52756,1.30338250806,0.0192098467363,-0.00731065587061
9,7,60,1.34,123.377,1.347337,123.40198,1.30338250806,0.0192098467363,-0.00315800899337
9,7,61,0.636,121.55,0.63359916,121.581116,1.30338250806,0.0192098467363,-0.00876446180155
9,7,62,0.548,121.424,0.54680663,121.45492,1.30338250806,0.0192098467363,-0.0021448528351
9,7,63,-0.024,126.653,-0.025112968,126.62568,1.30338250806,0.0192098467363,0.00170167564592
9,7,64,-0.112,126.527,-0.11115426,126.500626,1.30338250806,0.0192098467363,0.00108850458234
9,7,65,-1.608,126.968,-1.6091397,126.97888,1.30338250806,0.0192098467363,0.00232674200176
9,7,66,-1.696,126.842,-1.6956725,126.853745,1.30338250806,0.0192098467363,0.00159829252474
9,7,67,1.34,121.739,1.3503247,121.71194,1.30338250806,0.0192098467363,-0.0246202513593
9,7,68,1.252,121.613,1.2417471,121.585785,1.30338250806,0.0192098467363,-0.0263498163444
9,7,69,0.68,125.897,0.6701499,125.88764,1.30338250806,0.0192098467363,0.00292332058353
9,7,70,0.592,125.771,0.5836659,125.76249,1.30338250806,0.0192098467363,0.000342991176594
9,7,71,-1.344,125.645,-1.3466644,125.61568,1.30338250806,0.0192098467363,-0.0059811971894
9,7,72,-1.432,125.519,-1.4332385,125.49009,1.30338250806,0.0192098467363,-0.0156953698649
9,7,73,-0.2,124.7,-0.19601437,124.69652,1.30338250806,0.0192098467363,0.000543886119565
9,7,74,-0.288,124.574,-0.28317565,124.57105,1.30338250806,0.0192098467363,0.00428524809594
9,7,75,0.768,128.039,0.774622,128.06198,1.30338250806,0.0192098467363,-0.00262853256128
9,7,76,0.68,127.913,0.6882941,127.93698,1.30338250806,0.0192098467363,-0.000170618509962
9,7,77,2,125.393,1.9949064,125.401764,1.30338250806,0.0192098467363,-0.00871742516856
9,7,78,1.912,125.267,1.9082786,125.27672,1.30338250806,0.0192098467363,-0.0257313153683
9,7,79,-1.696,124.448,-1.6935381,124.4283,1.30338250806,0.0192098467363,-0.00873595028721
9,7,80,-1.784,124.322,-1.7798347,124.30243,1.30338250806,0.0192098467363,-0.00251761270544
9,7,81,1.472,128.795,1.467318,128.81458,1.30338250806,0.0192098467363,-0.0016348081733
9,7,82,1.384,128.669,1.3806851,128.68942,1.30338250806,0.0192098467363,-0.00363016494943
9,7,83,-0.596,128.165,-0.59167486,128.17049,1.30338250806,0.0192098467363,0.000462456678516
9,7,84,-0.684,128.039,-0.6782627,128.04543,1.30338250806,0.0192098467363,4.9560897398e-05
9,7,85,1.428,124.826,1.4310905,124.83693,1.30338250806,0.0192098467363,-0.0534182781952
9,7,86,1.34,124.7,1.3443637,124.71166,1.30338250806,0.0192098467363,-0.00132582598812
9,7,87,0.68,127.157,0.689626,127.12993,1.30338250806,0.0192098467363,-0.00516914030678
9,7,88,0.592,127.031,0.58139586,127.00472,1.30338250806,0.0192098467363,-0.00328081867875
9,7,89,-0.376,127.346,-0.37362605,127.36632,1.30338250806,0.0192098467363,-0.00135846542549
9,7,90,-0.464,127.22,-0.4601237,127.241135,1.30338250806,0.0192098467363,-0.000543279708787
9,7,91,1.472,122.558,1.478858,122.52794,1.30338250806,0.0192098467363,-0.0380924555207
9,7,92,1.384,122.432,1.3923961,122.40203,1.30338250806,0.0192098467363,-0.0116218481263
9,7,93,-0.904,123.944,-0.91056097,123.940506,1.30338250806,0.0192098467363,0.00145667531294
9,7,94,-0.992,123.818,-0.99704474,123.8146,1.30338250806,0.0192098467363,-0.000688519641071
9,7,95,-2.312,125.33,-2.3012629,125.353294,1.30338250806,0.0192098467363,1.99033164359e-05
9,7,96,-2.4,125.204,-2.409748,125.22734,1.30338250806,0.0192098467363,0.00020205515996
9,7,97,2,123.629,1.998345,123.65647,1.30338250806,0.0192098467363,0.0588682996249
9,7,98,1.912,123.503,1.9116215,123.53085,1.30338250806,0.0192098467363,-0.0104764898199
9,7,99,0.372,128.606,0.36149302,128.61594,1.30338250806,0.0192098467363,0.00192168418855
9,7,100,0.284,128.48,0.2747757,128.4908,1.30338250806,0.0192098467363,0.00144217291446
10,0,1,-0.508,126.968,-0.50756425,126.95799,1.29844829668,0.0186391815401,0.000256414556126
10,0,2,-0.596,126.842,-0.5940254,126.832596,1.29844829668,0.0186391815401,0.000191674998646
10,0,3,1.384,122.621,1.3873153,122.61905,1.29844829668,0.0186391815401,-2.89093908385e-06
10,0,4,1.296,122.495,1.3007367,122.49339,1.29844829668,0.0186391815401,-0.000418352030204
10,0,5,-2.884,130.37,-2.8812993,130.34583,1.29844829668,0.0186391815401,1.59829259986e-06
10,0,6,-2.972,130.244,-2.9679394,130.22043,1.29844829668,0.0186391815401,5.35227387031e-06
10,0,7,1.252,130.937,1.2619966,130.95354,1.29844829668,0.0186391815401,-0.00221896141802
10,0,8,1.164,130.811,1.1537138,130.82774,1.29844829668,0.0186391815401,-0.00859422013464
10,0,9,-2.796,124.259,-2.8042498,124.25246,1.29844829668,0.0186391815401,2.02559244432e-06
10,0,10,-2.884,124.133,-2.891038,124.126335,1.29844829668,0.0186391815401,-1.44528917336e-09
10,0,11,-0.86,122.558,-0.87037176,122.53417,1.29844829668,0.0186391815401,7.41573695998e-05
10,0,12,-0.948,122.432,-0.9570171,122.40791,1.29844829668,0.0186391815401,1.96985104076e-05
10,0,13,1.428,125.834,1.4247247,125.860054,1.29844829668,0.0186391815401,0.00256059494547
10,0,14,1.34,125.708,1.33842,125.734825,1.29844829668,0.0186391815401,-0.00202477698514
10,0,15,-0.816,130.685,-0.8199474,130.67993,1.29844829668,0.0186391815401,-0.00292825840029
10,0,16,-0.904,130.559,-0.9064507,130.5547,1.29844829668,0.0186391815401,-0.00280613057516
10,0,17,-2.532,127.346,-2.526285,127.36706,1.29844829668,0.0186391815401,-5.92847369151e-05
10,0,18,-2.62,127.22,-2.6131077,127.24159,1.29844829668,0.0186391815401,-1.12091929678e-06
10,0,19,0.68,128.669,0.6811097,128.64842,1.29844829668,0.0186391815401,0.000808608328105
10,0,20,0.592,128.543,0.57294506,128.52292,1.29844829668,0.0186391815401,0.00207348808072
10,0,21,-1.036,124.826,-1.04587,124.83853,1.29844829668,0.0186391815401,-0.000143951529187
10,0,22,-1.124,124.7,-1.1322738,124.71284,1.29844829668,0.0186391815401,-0.000158652092996
10,0,23,-1.52,128.795,-1.5095158,128.8092,1.29844829668,0.0186391815401,0.00250117516367
10,0,24,-1.608,128.669,-1.6178665,128.68352,1.29844829668,0.0186391815401,-0.000571898984347
10,0,25,0.328,123.944,0.322187,123.92063,1.29844829668,0.0186391815401,0.00526100369005
10,0,26,0.24,123.818,0.23562862,123.795135,1.29844829668,0.0186391815401,0.00736443593307
10,0,27,-0.42,129.11,-0.42591462,129.13258,1.29844829668,0.0186391815401,0.0332913160708
10,0,28,-0.508,128.984,-0.5124102,129.00734,1.29844829668,0.0186391815401,0.0161301458173
10,0,29,0.328,125.834,0.31840232,125.84925,1.29844829668,0.0186391815401,-0.000103671200668
10,0,30,0.24,125.708,0.2321134,125.72393,1.29844829668,0.0186391815401,4.22676279086e-05
10,0,31,-1.476,126.275,-1.4830981,126.26242,1.29844829668,0.0186391815401,0.000202927899653
10,0,32,-1.564,126.149,-1.5697756,126.137184,1.29844829668,0.0186391815401,0.000375818140129
10,0,33,-2.884,125.834,-2.8934176,125.80766,1.29844829668,0.0186391815401,4.79991418376e-05
10,0,34,-2.972,125.708,-2.9799495,125.68178,1.29844829668,0.0186391815401,1.88476487561e-05
10,0,35,1.428,124.196,1.428621,124.17965,1.29844829668,0.0186391815401,0.000152164235422
10,0,36,1.34,124.07,1.341936,124.05439,1.29844829668,0.0186391815401,0.000713048870186
10,0,37,0.284,130.37,0.2869449,130.38246,1.29844829668,0.0186391815401,0.0072175238653
10,0,38,0.196,130.244,0.20043021,130.25716,1.29844829668,0.0186391815401,-0.00370969993696
10,0,39,-2.884,128.795,-2.8772624,128.79225,1.29844829668,0.0186391815401,3.44145024003e-05
10,0,40,-2.972,128.669,-2.9640381,128.66666,1.29844829668,0.0186391815401,-1.29376795957e-05
10,0,41,0.768,127.157,0.77144384,127.15845,1.29844829668,0.0186391815401,0.000876505163741
10,0,42,0.68,127.031,0.68502754,127.0332,1.29844829668,0.0186391815401,0.00434870852203
10,0,43,1.384,129.551,1.373591,129.52567,1.29844829668,0.0186391815401,-0.00868235079282
10,0,44,1.296,129.425,1.287092,129.40053,1.29844829668,0.0186391815401,-0.00680406670103
10,0,45,-1.96,124.763,-1.957251,124.76384,1.29844829668,0.0186391815401,-8.31702812453e-07
10,0,46,-2.048,124.637,-2.0438774,124.63803,1.29844829668,0.0186391815401,-3.45076128513e-06
10,0,47,-1.3,127.535,-1.2891515,127.507484,1.29844829668,0.0186391815401,-0.000151235216274
10,0,48,-1.388,127.409,-1.3976041,127.381836,1.29844829668,0.0186391815401,0.000140057622416
10,0,49,1.428,127.976,1.4201212,127.97283,1.29844829668,0.0186391815401,0.000440686603414
10,0,50,1.34,127.85,1.33404,127.84772,1.29844829668,0.0186391815401,0.000985723906074
10,0,51,-0.508,123.755,-0.50200015,123.72465,1.29844829668,0.0186391815401,0.000853217217974
10,0,52,-0.596,123.629,-0.58873975,123.598816,1.29844829668,0.0186391815401,0.000585897107944
10,0,53,-2.224,129.425,-2.226972,129.4215,1.29844829668,0.0186391815401,0.000174048698803
10,0,54,-2.312,129.299,-2.3137798,129.29619,1.29844829668,0.0186391815401,0.000227297934695
10,0,55,-0.332,125.267,-0.3308977,125.28261,1.29844829668,0.0186391815401,-8.99392500344e-05
10,0,56,-0.42,125.141,-0.41751105,125.15724,1.29844829668,0.0186391815401,-0.000113474191294
10,0,57,-1.564,130.874,-1.5577885,130.85797,1.29844829668,0.0186391815401,-0.000479493876778
10,0,58,-1.652,130.748,-1.6445295,130.7326,1.29844829668,0.0186391815401,-0.000446746378299
10,0,59,0.856,124.889,0.8631922,124.85966,1.29844829668,0.0186391815401,0.00100047145453
10,0,60,0.768,124.763,0.77685314,124.734245,1.29844829668,0.0186391815401,0.00561138929161
10,0,61,0.064,122.936,0.06285566,122.91994,1.29844829668,0.0186391815401,0.001215009296
10,0,62,-0.024,122.81,-0.023905147,122.79413,1.29844829668,0.0186391815401,0.000358886182464
10,0,63,-0.596,128.039,-0.5967832,128.0127,1.29844829668,0.0186391815401,0.00151461683694
10,0,64,-0.684,127.913,-0.683233,127.88748,1.29844829668,0.0186391815401,0.000275459448604
10,0,65,-2.18,128.354,-2.181322,128.3659,1.29844829668,0.0186391815401,-1.79578502007e-05
10,0,66,-2.268,128.228,-2.2677875,128.24045,1.29844829668,0.0186391815401,-7.01961705614e-05
10,0,67,0.768,123.125,0.7574632,123.11406,1.29844829668,0.0186391815401,0.00177253688505
10,0,68,0.68,122.999,0.67056745,122.98842,1.29844829668,0.0186391815401,0.00142342676482
10,0,69,0.108,127.283,0.09893517,127.275444,1.29844829668,0.0186391815401,-0.0011581211511
10,0,70,0.02,127.157,0.012432622,127.15021,1.29844829668,0.0186391815401,5.45355513437e-05
10,0,71,-1.916,127.031,-1.9177951,127.00229,1.29844829668,0.0186391815401,0.000827101800815
10,0,72,-2.004,126.905,-2.0043683,126.87685,1.29844829668,0.0186391815401,0.00110698100899
10,0,73,-0.772,126.086,-0.76683563,126.08528,1.29844829668,0.0186391815401,-0.000388176840077
10,0,74,-0.86,125.96,-0.8531471,125.96001,1.29844829668,0.0186391815401,-0.000511177180197
10,0,75,0.196,129.425,0.20264424,129.45016,1.29844829668,0.0186391815401,0.0010089122323
10,0,76,0.108,129.299,0.11592225,129.32497,1.29844829668,0.0186391815401,0.0205543274242
10,0,77,1.428,126.779,1.4231304,126.7921,1.29844829668,0.0186391815401,-0.000398600950587
10,0,78,1.34,126.653,1.3365779,126.667015,1.29844829668,0.0186391815401,0.00807807822257
10,0,79,-2.268,125.834,-2.2634404,125.817024,1.29844829668,0.0186391815401,0.000131738444752
10,0,80,-2.356,125.708,-2.3498907,125.69129,1.29844829668,0.0186391815401,0.000102571777968
10,0,81,0.9,130.181,0.89464325,130.2033,1.29844829668,0.0186391815401,-0.107414126238
10,0,82,0.812,130.055,0.80804515,130.07808,1.29844829668,0.0186391815401,-0.0763044706694
10,0,83,-1.168,129.551,-1.1641237,129.5584,1.29844829668,0.0186391815401,-0.00114620006652
10,0,84,-1.256,129.425,-1.2504156,129.43315,1.29844829668,0.0186391815401,0.00535328195604
10,0,85,0.856,126.212,0.85946995,126.227516,1.29844829668,0.0186391815401,0.0128470207658
10,0,86,0.768,126.086,0.77304494,126.10234,1.29844829668,0.0186391815401,0.00190865109457
10,0,87,0.108,128.543,0.117562324,128.51778,1.29844829668,0.0186391815401,0.00868062839388
10,0,88,0.02,128.417,0.0096122455,128.3923,1.29844829668,0.0186391815401,0.00535818423194
10,0,89,-0.948,128.732,-0.9454363,128.75392,1.29844829668,0.0186391815401,-0.00571263600669
10,0,90,-1.036,128.606,-1.0320597,128.62863,1.29844829668,0.0186391815401,-0.0134635131601
10,0,91,0.9,123.944,0.90806746,123.92616,1.29844829668,0.0186391815401,0.0014403801305
10,0,92,0.812,123.818,0.8215161,123.80076,1.29844829668,0.0186391815401,0.0045118036064
10,0,93,-1.476,125.33,-1.4808103,125.33034,1.29844829668,0.0186391815401,0.000588030130445
10,0,94,-1.564,125.204,-1.5674855,125.20485,1.29844829668,0.0186391815401,0.000177481553413
10,0,95,-2.884,126.716,-2.8945048,126.74014,1.29844829668,0.0186391815401,4.1053827607e-05
10,0,96,-2.972,126.59,-2.9812531,126.61457,1.29844829668,0.0186391815401,6.94129261611e-05
10,0,97,1.428,125.015,1.4265375,124.98899,1.29844829668,0.0186391815401,-0.00162531048635
10,0,98,1.34,124.889,1.3405591,124.8639,1.29844829668,0.0186391815401,0.000750164581828
10,0,99,-0.2,129.992,-0.1894879,130.00433,1.29844829668,0.0186391815401,-0.00659683817732
10,0,100,-0.288,129.866,-0.2975505,129.87885,1.29844829668,0.0186391815401,-0.00480000745288
10,1,1,-0.42,126.779,-0.42211702,126.76753,1.29844829668,0.0186391815401,0.000187692708503
10,1,2,-0.508,126.653,-0.50846446,126.64239,1.29844829668,0.0186391815401,2.10723748555e-05
