date,time_index,anchor_rank,anchor_row,anchor_column,row_shift,column_shift,grid_row,grid_column,grid_latitude,grid_longitude,source_latitude,source_longitude,response,true_mean,true_residual
2023-07-29,1,54,98,27,-2,3,96,30,-2.224,129.11,-2.2160792,129.10532,254.497823035,258.2839208,-3.78609776497
2023-07-29,1,55,53,91,-2,3,51,94,-0.244,125.078,-0.2547391,125.09448,261.121115094,260.2452609,0.875854194164
2023-07-29,1,56,55,93,-2,3,53,96,-0.332,124.952,-0.34141585,124.96909,261.941043647,260.15858415,1.78245949745
2023-07-29,1,57,81,2,-2,3,79,5,-1.476,130.685,-1.4835263,130.66798,258.211001147,259.0164737,-0.805472552776
2023-07-29,1,58,83,4,-2,3,81,7,-1.564,130.559,-1.5697509,130.54247,261.803613787,258.9302491,2.87336468697
2023-07-29,1,59,26,97,-2,3,24,100,0.944,124.7,0.9387526,124.671776,260.021915385,261.4387526,-1.41683721542
2023-07-29,1,60,28,99,-2,3,26,102,0.856,124.574,0.85185593,124.54638,258.323088344,261.35185593,-3.02876758575
2023-07-29,1,61,44,128,-2,3,42,131,0.152,122.747,0.16027,122.72913,256.862514282,260.66027,-3.79775571823
2023-07-29,1,62,46,130,-2,3,44,133,0.064,122.621,0.07392789,122.603096,252.879281532,260.57392789,-7.69464635849
2023-07-29,1,63,59,47,-2,3,57,50,-0.508,127.85,-0.49875328,127.82273,256.885942965,260.00124672,-3.11530375481
2023-07-29,1,64,61,49,-2,3,59,52,-0.596,127.724,-0.5852705,127.69768,255.31493845,259.9147295,-4.59979104996
2023-07-29,1,65,95,42,-2,3,93,45,-2.092,128.165,-2.084279,128.17543,257.736003221,258.415721,-0.67971777916
2023-07-29,1,66,97,44,-2,3,95,47,-2.18,128.039,-2.170637,128.05002,264.106154096,258.329363,5.77679109573
2023-07-29,1,67,28,125,-2,3,26,128,0.856,122.936,0.85467726,122.923584,261.453472488,261.35467726,0.0987952277064
2023-07-29,1,68,30,127,-2,3,28,130,0.768,122.81,0.7679885,122.79776,260.641758558,261.2679885,-0.626229941845
2023-07-29,1,69,43,59,-2,3,41,62,0.196,127.094,0.19558288,127.08652,261.642489327,260.69558288,0.946906447411
2023-07-29,1,70,45,61,-2,3,43,64,0.108,126.968,0.10919673,126.9616,265.606746264,260.60919673,4.99754953384
2023-07-29,1,71,89,63,-2,3,87,66,-1.828,126.842,-1.8210706,126.813515,259.253208172,258.6789294,0.574278771877
2023-07-29,1,72,91,65,-2,3,89,68,-1.916,126.716,-1.9079292,126.68817,254.192224723,258.5920708,-4.39984607697
2023-07-29,1,73,63,78,-2,3,61,81,-0.684,125.897,-0.6908553,125.89704,257.831255877,259.8091447,-1.97788882256
2023-07-29,1,74,65,80,-2,3,63,83,-0.772,125.771,-0.77724653,125.77174,260.771316831,259.72275347,1.04856336117
2023-07-29,1,75,41,25,-2,3,39,28,0.284,129.236,0.27802885,129.25975,259.1654743,260.77802885,-1.61255455017
2023-07-29,1,76,43,27,-2,3,41,30,0.196,129.11,0.19165227,129.13458,260.014046164,260.69165227,-0.677606105804
2023-07-29,1,77,13,67,-2,3,11,70,1.516,126.59,1.5195045,126.60407,261.073018742,262.0195045,-0.946485757828
2023-07-29,1,78,15,69,-2,3,13,72,1.428,126.464,1.4332645,126.47905,257.438284165,261.9332645,-4.49498033524
2023-07-29,1,79,97,82,-2,3,95,85,-2.18,125.645,-2.1870928,125.628395,253.63654707,258.3129072,-4.67636013031
2023-07-29,1,80,99,84,-2,3,97,87,-2.268,125.519,-2.273652,125.50283,251.464086609,258.226348,-6.76226139069
2023-07-29,1,81,25,13,-2,3,23,16,0.988,129.992,0.99045426,130.01373,263.887646977,261.49045426,2.3971927166
2023-07-29,1,82,27,15,-2,3,25,18,0.9,129.866,0.90428853,129.88849,264.682343721,261.40428853,3.27805519104
2023-07-29,1,83,72,23,-2,3,70,26,-1.08,129.362,-1.088587,129.36745,259.075995133,259.411413,-0.335417866707
2023-07-29,1,84,74,25,-2,3,72,28,-1.168,129.236,-1.1749054,129.24234,259.326640927,259.3250946,0.00154632725753
2023-07-29,1,85,26,76,-2,3,24,79,0.944,126.023,0.93549013,126.03941,263.060720323,261.43549013,1.62523019314
2023-07-29,1,86,28,78,-2,3,26,81,0.856,125.897,0.8489872,125.91436,260.378392138,261.3489872,-0.970595061779
2023-07-29,1,87,43,39,-2,3,41,42,0.196,128.354,0.1928045,128.32748,264.117760583,260.6928045,3.4249560833
2023-07-29,1,88,45,41,-2,3,43,44,0.108,128.228,0.10642341,128.20245,259.242218288,260.60642341,-1.36420512199
2023-07-29,1,89,67,36,-2,3,65,39,-0.86,128.543,-0.8706168,128.56305,258.959355586,259.6293832,-0.67002761364
2023-07-29,1,90,69,38,-2,3,67,41,-0.948,128.417,-0.9570887,128.43779,257.147298345,259.5429113,-2.39561295509
2023-07-29,1,91,25,112,-2,3,23,115,0.988,123.755,0.984433,123.73694,268.07375509,261.484433,6.58932209015
2023-07-29,1,92,27,114,-2,3,25,117,0.9,123.629,0.89801246,123.61146,265.74626571,261.39801246,4.34825325012
2023-07-29,1,93,79,90,-2,3,77,93,-1.388,125.141,-1.3828956,125.14245,260.868366707,259.1171044,1.75126230717
2023-07-29,1,94,81,92,-2,3,79,95,-1.476,125.015,-1.4696383,125.01671,259.731582987,259.0303617,0.701221287251
2023-07-29,1,95,111,68,-2,3,109,71,-2.796,126.527,-2.7978354,126.55128,259.83024616,257.7021646,2.12808156013
2023-07-29,1,96,113,70,-2,3,111,73,-2.884,126.401,-2.884258,126.425705,253.159213813,257.615742,-4.4565281868
2023-07-29,1,97,13,95,-2,3,11,98,1.516,124.826,1.5245944,124.80125,263.859743331,262.0245944,1.83514893055
2023-07-29,1,98,15,97,-2,3,13,100,1.428,124.7,1.4378382,124.67623,264.946755532,261.9378382,3.0089173317
2023-07-29,1,99,50,16,-2,3,48,19,-0.112,129.803,-0.114698015,129.81392,261.092664935,260.385301985,0.707362949848
2023-07-29,1,100,52,18,-2,3,50,21,-0.2,129.677,-0.20090707,129.6886,256.011211079,260.29909293,-4.2878818512
2023-07-29,2,1,57,64,-4,6,53,70,-0.332,126.59,-0.32824245,126.57486,260.177752208,260.17175755,0.00599465845153
2023-07-29,2,2,59,66,-4,6,55,72,-0.42,126.464,-0.41487512,126.449554,260.383868873,260.08512488,0.298743993044
2023-07-29,2,3,14,133,-4,6,10,139,1.56,122.243,1.5682701,122.230515,263.903220309,262.0682701,1.83495020866
2023-07-29,2,4,16,135,-4,6,12,141,1.472,122.117,1.4816101,122.10469,260.028859179,261.9816101,-1.95275092125
2023-07-29,2,5,111,10,-4,6,107,16,-2.708,129.992,-2.701634,130.02068,251.850003173,257.798366,-5.9483628273
2023-07-29,2,6,113,12,-4,6,109,18,-2.796,129.866,-2.788012,129.89542,255.617774514,257.711988,-2.09421348572
2023-07-29,2,7,17,1,-4,6,13,7,1.428,130.559,1.4197478,130.56735,262.183751881,261.9197478,0.264004081488
2023-07-29,2,8,19,3,-4,6,15,9,1.34,130.433,1.333138,130.44191,261.458663475,261.833138,-0.374474525452
2023-07-29,2,9,109,107,-4,6,105,113,-2.62,123.881,-2.6248012,123.86779,252.8903956,257.8751988,-4.98480319977
2023-07-29,2,10,111,109,-4,6,107,115,-2.708,123.755,-2.711617,123.7415,255.930793159,257.788383,-1.85758984089
2023-07-29,2,11,65,134,-4,6,61,140,-0.684,122.18,-0.6897601,122.2088,263.651373733,259.8102399,3.84113383293
2023-07-29,2,12,67,136,-4,6,63,142,-0.772,122.054,-0.77649397,122.08251,262.275119599,259.72350603,2.55161356926
2023-07-29,2,13,13,82,-4,6,9,88,1.604,125.456,1.6048273,125.47639,260.012261048,262.1048273,-2.09256625175
2023-07-29,2,14,15,84,-4,6,11,90,1.516,125.33,1.5183445,125.351166,258.51417742,262.0183445,-3.50416707993
2023-07-29,2,15,64,5,-4,6,60,11,-0.64,130.307,-0.64052725,130.29369,258.589493392,259.85947275,-1.26997935772
2023-07-29,2,16,66,7,-4,6,62,13,-0.728,130.181,-0.7269415,130.1685,260.622456934,259.7730585,0.849398434162
2023-07-29,2,17,103,58,-4,6,99,64,-2.356,126.968,-2.3470144,126.98309,254.751641778,258.1529856,-3.40134382248
2023-07-29,2,18,105,60,-4,6,101,66,-2.444,126.842,-2.4334204,126.8576,257.27202334,258.0665796,-0.794556260109
2023-07-29,2,19,30,37,-4,6,26,43,0.856,128.291,0.86092395,128.26256,261.760910336,261.36092395,0.399986386299
2023-07-29,2,20,32,39,-4,6,28,45,0.768,128.165,0.7742938,128.1375,259.51881661,261.2742938,-1.75547719002
2023-07-29,2,21,69,98,-4,6,65,104,-0.86,124.448,-0.86703324,124.4545,262.1778245,259.63296676,2.5448577404
2023-07-29,2,22,71,100,-4,6,67,106,-0.948,124.322,-0.95360065,124.32871,262.493804211,259.54639935,2.94740486145
2023-07-29,2,23,80,35,-4,6,76,41,-1.344,128.417,-1.3514961,128.42227,254.676239133,259.1485039,-4.47226476669
2023-07-29,2,24,82,37,-4,6,78,43,-1.432,128.291,-1.43799,128.29706,250.5071928,259.06201,-8.55481719971
2023-07-29,2,25,38,112,-4,6,34,118,0.504,123.566,0.50193465,123.53531,261.998707953,261.00193465,0.996773302555
2023-07-29,2,26,40,114,-4,6,36,120,0.416,123.44,0.41570625,123.40953,263.458477351,260.91570625,2.542771101
2023-07-29,2,27,55,30,-4,6,51,36,-0.244,128.732,-0.2457529,128.74619,261.075250299,260.2542471,0.821003198624
2023-07-29,2,28,57,32,-4,6,53,38,-0.332,128.606,-0.3323099,128.62085,257.483534397,260.1676901,-2.68415570259
2023-07-29,2,29,38,82,-4,6,34,88,0.504,125.456,0.49838158,125.46578,252.540046657,260.99838158,-8.45833492279
2023-07-29,2,30,40,84,-4,6,36,90,0.416,125.33,0.41192007,125.34047,257.683345317,260.91192007,-3.22857475281
2023-07-29,2,31,79,75,-4,6,75,81,-1.3,125.897,-1.3028985,125.8793,262.988047984,259.1971015,3.79094648361
2023-07-29,2,32,81,77,-4,6,77,83,-1.388,125.771,-1.3893188,125.75393,259.0467226,259.1106812,-0.0639586001635
2023-07-29,2,33,111,82,-4,6,107,88,-2.708,125.456,-2.7133036,125.48601,254.949709858,257.7866964,-2.83698654175
2023-07-29,2,34,113,84,-4,6,109,90,-2.796,125.33,-2.7999275,125.36019,255.900805089,257.7000725,-1.79926741123
2023-07-29,2,35,13,108,-4,6,9,114,1.604,123.818,1.6080726,123.79447,264.759565196,262.1080726,2.65149259567
2023-07-29,2,36,15,110,-4,6,11,116,1.516,123.692,1.5215116,123.66894,259.730684564,262.0215116,-2.2908270359
2023-07-29,2,37,39,10,-4,6,35,16,0.46,129.992,0.4662429,129.9965,261.833799591,260.9662429,0.86755669117
2023-07-29,2,38,41,12,-4,6,37,18,0.372,129.866,0.37974608,129.87123,257.683079601,260.87974608,-3.19666647911
2023-07-29,2,39,111,35,-4,6,107,41,-2.708,128.417,-2.6972191,128.405,257.595125291,257.8027809,-0.207655608654
2023-07-29,2,40,113,37,-4,6,109,43,-2.796,128.291,-2.8055513,128.27931,256.26791667,257.6944487,-1.42653203011
2023-07-29,2,41,28,61,-4,6,24,67,0.944,126.779,0.9508279,126.77513,255.239472214,261.4508279,-6.21135568619
2023-07-29,2,42,30,63,-4,6,26,69,0.856,126.653,0.86433095,126.65014,259.194351616,261.36433095,-2.16997933388
2023-07-29,2,43,14,23,-4,6,10,29,1.56,129.173,1.5527256,129.20181,261.168050157,262.0527256,-0.884675443172
2023-07-29,2,44,16,25,-4,6,12,31,1.472,129.047,1.466776,129.07643,260.841892229,261.966776,-1.12488377094
2023-07-29,2,45,90,99,-4,6,86,105,-1.784,124.385,-1.77848,124.379776,258.767033149,258.72152,0.0455131493509
2023-07-29,2,46,92,101,-4,6,88,107,-1.872,124.259,-1.864974,124.25383,256.300858996,258.635026,-2.33416700363
2023-07-29,2,47,75,55,-4,6,71,61,-1.124,127.157,-1.1323643,127.185165,261.780562851,259.3676357,2.41292715073
2023-07-29,2,48,77,57,-4,6,73,63,-1.212,127.031,-1.2188051,127.059906,264.038712715,259.2811949,4.75751781464
2023-07-29,2,49,13,48,-4,6,9,54,1.604,127.598,1.5992386,127.58814,261.855542089,262.0992386,-0.243696510792
2023-07-29,2,50,15,50,-4,6,11,56,1.516,127.472,1.5126628,127.46323,258.116100462,262.0126628,-3.89656233788
2023-07-29,2,51,57,115,-4,6,53,121,-0.332,123.377,-0.322091,123.401505,258.90141402,260.177909,-1.27649497986
2023-07-29,2,52,59,117,-4,6,55,123,-0.42,123.251,-0.4304589,123.27544,254.890496853,260.0695411,-5.17904424667
2023-07-29,2,53,96,25,-4,6,92,31,-2.048,129.047,-2.046913,129.03452,265.500707773,258.453087,7.04762077332
2023-07-29,2,54,98,27,-4,6,94,33,-2.136,128.921,-2.13324,128.90913,262.600021585,258.36676,4.23326158524
2023-07-29,2,55,53,91,-4,6,49,97,-0.156,124.889,-0.15197232,124.89891,258.339542124,260.34802768,-2.00848555565
2023-07-29,2,56,55,93,-4,6,51,99,-0.244,124.763,-0.23853216,124.773346,263.42818227,260.26146784,3.16671442986
2023-07-29,2,57,81,2,-4,6,77,8,-1.388,130.496,-1.3780867,130.47147,257.188353167,259.1219133,-1.93356013298
2023-07-29,2,58,83,4,-4,6,79,10,-1.476,130.37,-1.4865774,130.34578,255.366900793,259.0134226,-3.64652180672
2023-07-29,2,59,26,97,-4,6,22,103,1.032,124.511,1.0420442,124.53767,260.187179245,261.5420442,-1.35486495495
2023-07-29,2,60,28,99,-4,6,24,105,0.944,124.385,0.933743,124.41225,261.712974548,261.433743,0.279231548309
2023-07-29,2,61,44,128,-4,6,40,134,0.24,122.558,0.24371772,122.53274,261.585853507,260.74371772,0.84213578701
2023-07-29,2,62,46,130,-4,6,42,136,0.152,122.432,0.1570201,122.406624,257.705206164,260.6570201,-2.95181393623
2023-07-29,2,63,59,47,-4,6,55,53,-0.42,127.661,-0.41787726,127.689766,253.129011568,260.08212274,-6.95311117172
2023-07-29,2,64,61,49,-4,6,57,55,-0.508,127.535,-0.5044102,127.56473,251.417279787,259.9955898,-8.57831001282
2023-07-29,2,65,95,42,-4,6,91,48,-2.004,127.976,-2.0016017,127.97994,261.870819803,258.4983983,3.37242150307
2023-07-29,2,66,97,44,-4,6,93,50,-2.092,127.85,-2.0883377,127.854706,256.110070188,258.4116623,-2.30159211159
2023-07-29,2,67,28,125,-4,6,24,131,0.944,122.747,0.9381969,122.72705,265.850808861,261.4381969,4.41261196136
2023-07-29,2,68,30,127,-4,6,26,133,0.856,122.621,0.8513432,122.60098,263.390794322,261.3513432,2.03945112228
2023-07-29,2,69,43,59,-4,6,39,65,0.284,126.905,0.27830222,126.892,262.647470502,260.77830222,1.86916828156
2023-07-29,2,70,45,61,-4,6,41,67,0.196,126.779,0.19179004,126.766914,262.522224243,260.69179004,1.83043420315
2023-07-29,2,71,89,63,-4,6,85,69,-1.74,126.653,-1.7384775,126.68119,259.322109072,258.7615225,0.560586571693
2023-07-29,2,72,91,65,-4,6,87,71,-1.828,126.527,-1.8250066,126.5558,253.912877921,258.6749934,-4.76211547852
2023-07-29,2,73,63,78,-4,6,59,84,-0.596,125.708,-0.58657074,125.70202,258.663481474,259.91342926,-1.24994778633
2023-07-29,2,74,65,80,-4,6,61,86,-0.684,125.582,-0.69485074,125.57643,260.011339563,259.80514926,0.206190302968
2023-07-29,2,75,41,25,-4,6,37,31,0.372,129.047,0.38233954,129.06392,257.424169841,260.88233954,-3.45816969872
2023-07-29,2,76,43,27,-4,6,39,33,0.284,128.921,0.2744019,128.93842,259.496845719,260.7744019,-1.27755618095
2023-07-29,2,77,13,67,-4,6,9,73,1.604,126.401,1.6021522,126.408966,264.741571994,262.1021522,2.63941979408
2023-07-29,2,78,15,69,-4,6,11,75,1.516,126.275,1.5155843,126.28389,263.617931197,262.0155843,1.60234689713
2023-07-29,2,79,97,82,-4,6,93,88,-2.092,125.456,-2.0833137,125.43337,254.879984144,258.4166863,-3.53670215607
2023-07-29,2,80,99,84,-4,6,95,90,-2.18,125.33,-2.1699245,125.30763,259.402986286,258.3300755,1.07291078568
2023-07-29,2,81,25,13,-4,6,21,19,1.076,129.803,1.0738524,129.81757,266.366972784,261.5738524,4.79312038422
2023-07-29,2,82,27,15,-4,6,23,21,0.988,129.677,0.9872759,129.69215,264.99793631,261.4872759,3.51066040993
2023-07-29,2,83,72,23,-4,6,68,29,-0.992,129.173,-0.98466134,129.17194,254.334595919,259.51533866,-5.18074274063
2023-07-29,2,84,74,25,-4,6,70,31,-1.08,129.047,-1.0705674,129.04657,259.491742986,259.4294326,0.0623103864491
2023-07-29,2,85,26,76,-4,6,22,82,1.032,125.834,1.0398651,125.84418,260.818506384,261.5398651,-0.721358716488
2023-07-29,2,86,28,78,-4,6,24,84,0.944,125.708,0.9533496,125.71901,259.251476536,261.4533496,-2.20187306404
2023-07-29,2,87,43,39,-4,6,39,45,0.284,128.165,0.27551618,128.19371,260.649040429,260.77551618,-0.1264757514
2023-07-29,2,88,45,41,-4,6,41,47,0.196,128.039,0.1889788,128.06905,258.168351301,260.6889788,-2.52062749863
2023-07-29,2,89,67,36,-4,6,63,42,-0.772,128.354,-0.765722,128.36752,255.427110947,259.734278,-4.30716705322
2023-07-29,2,90,69,38,-4,6,65,44,-0.86,128.228,-0.8521539,128.24252,258.354068753,259.6478461,-1.29377734661
2023-07-29,2,91,25,112,-4,6,21,118,1.076,123.566,1.06619,123.540504,263.040616627,261.56619,1.47442662716
2023-07-29,2,92,27,114,-4,6,23,120,0.988,123.44,0.9799659,123.41481,268.608521675,261.4799659,7.12855577469
2023-07-29,2,93,79,90,-4,6,75,96,-1.3,124.952,-1.3016,124.94664,259.577400843,259.1984,0.379000842571
2023-07-29,2,94,81,92,-4,6,77,98,-1.388,124.826,-1.3885549,124.82103,258.150424332,259.1114451,-0.961020767689
2023-07-29,2,95,111,68,-4,6,107,74,-2.708,126.338,-2.7152321,126.35663,253.477864538,257.7847679,-4.30690336227
2023-07-29,2,96,113,70,-4,6,109,76,-2.796,126.212,-2.8019743,126.23099,255.41955876,257.6980257,-2.27846693993
2023-07-29,2,97,13,95,-4,6,9,101,1.604,124.637,1.6060655,124.667175,261.516098666,262.1060655,-0.589966833591
2023-07-29,2,98,15,97,-4,6,11,103,1.516,124.511,1.5194786,124.5418,263.953745167,262.0194786,1.93426656723
2023-07-29,2,99,50,16,-4,6,46,22,-0.024,129.614,-0.0317955,129.61804,258.599634411,260.4682045,-1.86857008934
2023-07-29,2,100,52,18,-4,6,48,24,-0.112,129.488,-0.11813725,129.49287,257.571431746,260.38186275,-2.81043100357
2023-07-29,3,1,57,64,-5,10,52,74,-0.288,126.338,-0.28908262,126.32859,259.774688956,260.21091738,-0.436228424311
2023-07-29,3,2,59,66,-5,10,54,76,-0.376,126.212,-0.37555754,126.20342,256.632796885,260.12444246,-3.49164557457
2023-07-29,3,3,14,133,-5,10,9,143,1.604,121.991,1.6081694,121.98211,257.612829053,262.1081694,-4.49534034729
2023-07-29,3,4,16,135,-5,10,11,145,1.516,121.865,1.52143,121.8559,260.005585893,262.02143,-2.01584410667
2023-07-29,3,5,111,10,-5,10,106,20,-2.664,129.74,-2.662004,129.71266,250.597288603,257.837996,-7.24070739746
2023-07-29,3,6,113,12,-5,10,108,22,-2.752,129.614,-2.7486053,129.58716,250.90368123,257.7513947,-6.84771347046
2023-07-29,3,7,17,1,-5,10,12,11,1.472,130.307,1.4805541,130.32167,262.542017992,261.9805541,0.56146389246
2023-07-29,3,8,19,3,-5,10,14,13,1.384,130.181,1.3941205,130.1963,264.907093809,261.8941205,3.01297330856
2023-07-29,3,9,109,107,-5,10,104,117,-2.576,123.629,-2.5856724,123.620094,255.648951032,257.9143276,-2.26537656784
2023-07-29,3,10,111,109,-5,10,106,119,-2.664,123.503,-2.6726363,123.49378,256.074447364,257.8273637,-1.75291633606
2023-07-29,3,11,65,134,-5,10,60,144,-0.64,121.928,-0.6500687,121.89807,261.288730443,259.8499313,1.43879914284
2023-07-29,3,12,67,136,-5,10,62,146,-0.728,121.802,-0.73698145,121.7716,259.046291472,259.76301855,-0.716727077961
2023-07-29,3,13,13,82,-5,10,8,92,1.648,125.204,1.6441543,125.22979,257.012026061,262.1441543,-5.13212823868
2023-07-29,3,14,15,84,-5,10,10,94,1.56,125.078,1.557364,125.104416,258.744685186,262.057364,-3.31267881393
2023-07-29,3,15,64,5,-5,10,59,15,-0.596,130.055,-0.60098386,130.04813,258.803528545,259.89901614,-1.0954875946
2023-07-29,3,16,66,7,-5,10,61,17,-0.684,129.929,-0.6873939,129.92282,255.289055113,259.8126061,-4.52355098724
2023-07-29,3,17,103,58,-5,10,98,68,-2.312,126.716,-2.3073597,126.737015,256.845188256,258.1926403,-1.34745204449
2023-07-29,3,18,105,60,-5,10,100,70,-2.4,126.59,-2.3942134,126.61159,256.552328982,258.1057866,-1.55345761776
2023-07-29,3,19,30,37,-5,10,25,47,0.9,128.039,0.90004504,128.01714,261.132568899,261.40004504,-0.267476141453
2023-07-29,3,20,32,39,-5,10,27,49,0.812,127.913,0.813575,127.89208,255.328486652,261.313575,-5.98508834839
2023-07-29,3,21,69,98,-5,10,64,108,-0.816,124.196,-0.8060961,124.207596,264.832675434,259.6939039,5.13877153397
2023-07-29,3,22,71,100,-5,10,66,110,-0.904,124.07,-0.9143588,124.08156,263.07091933,259.5856412,3.48527812958
2023-07-29,3,23,80,35,-5,10,75,45,-1.3,128.165,-1.2901883,128.17744,256.214505923,259.2098117,-2.9953057766
2023-07-29,3,24,82,37,-5,10,77,47,-1.388,128.039,-1.398561,128.05222,251.336515427,259.101439,-7.76492357254
2023-07-29,3,25,38,112,-5,10,33,122,0.548,123.314,0.5407677,123.28735,259.630331666,261.0407677,-1.4104360342
2023-07-29,3,26,40,114,-5,10,35,124,0.46,123.188,0.454102,123.161606,263.059115371,260.954102,2.10501337051
2023-07-29,3,27,55,30,-5,10,50,40,-0.2,128.48,-0.2067147,128.50034,259.358350744,260.2932853,-0.934934556484
2023-07-29,3,28,57,32,-5,10,52,42,-0.288,128.354,-0.29309386,128.37541,260.093160965,260.20690614,-0.113745175302
2023-07-29,3,29,38,82,-5,10,33,92,0.548,125.204,0.53761595,125.219444,255.521679098,261.03761595,-5.5159368515
2023-07-29,3,30,40,84,-5,10,35,94,0.46,125.078,0.45084664,125.09397,257.310647217,260.95084664,-3.64019942284
2023-07-29,3,31,79,75,-5,10,74,85,-1.256,125.645,-1.2633369,125.63339,260.266127226,259.2366631,1.02946412563
2023-07-29,3,32,81,77,-5,10,76,87,-1.344,125.519,-1.3499169,125.50785,256.706940447,259.1500831,-2.44314265251
2023-07-29,3,33,111,82,-5,10,106,92,-2.664,125.204,-2.6740534,125.17763,257.160603971,257.8259466,-0.665342628956
2023-07-29,3,34,113,84,-5,10,108,94,-2.752,125.078,-2.761052,125.05157,253.346930635,257.738948,-4.3920173645
2023-07-29,3,35,13,108,-5,10,8,118,1.648,123.566,1.6473871,123.5463,261.164302362,262.1473871,-0.983084738255
2023-07-29,3,36,15,110,-5,10,10,120,1.56,123.44,1.5606567,123.42073,260.499286089,262.0606567,-1.56137061119
2023-07-29,3,37,39,10,-5,10,34,20,0.504,129.74,0.5055072,129.75067,261.665036826,261.0055072,0.659529626369
2023-07-29,3,38,41,12,-5,10,36,22,0.416,129.614,0.4190165,129.62529,255.124576231,260.9190165,-5.79444026947
2023-07-29,3,39,111,35,-5,10,106,45,-2.664,128.165,-2.657567,128.15977,254.635953927,257.842433,-3.20647907257
2023-07-29,3,40,113,37,-5,10,108,47,-2.752,128.039,-2.7443626,128.03467,253.554931395,257.7556374,-4.2007060051
2023-07-29,3,41,28,61,-5,10,23,71,0.988,126.527,0.9900849,126.52894,259.500460877,261.4900849,-1.98962402344
2023-07-29,3,42,30,63,-5,10,25,73,0.9,126.401,0.9035611,126.40393,262.789388045,261.4035611,1.3858269453
2023-07-29,3,43,14,23,-5,10,9,33,1.604,128.921,1.6139532,128.89357,264.806210843,262.1139532,2.69225764275
2023-07-29,3,44,16,25,-5,10,11,35,1.516,128.795,1.5057398,128.76808,259.993759028,262.0057398,-2.01198077202
