date,method,mode_fraction,observed_cumulative_energy,expected_cumulative_energy,null_q025,null_q975
2024-07-03,fixed,0.46183625996187405,0.45157699977445315,0.46183625996187405,0.4536121412185826,0.4711817585501802
2024-07-03,fixed,0.4637929441799142,0.4529865697745106,0.4637929441799142,0.4556795530855133,0.4729850447956406
2024-07-03,fixed,0.4657496283979543,0.45459814038719387,0.4657496283979543,0.45761418909911733,0.4749828537775123
2024-07-03,fixed,0.4677147104023379,0.4559512061059524,0.4677147104023379,0.4595043086968776,0.4767497829604909
2024-07-03,fixed,0.46967139462037805,0.45718333619990864,0.46967139462037805,0.4613736982141177,0.4787844359669714
2024-07-03,fixed,0.4716280788384182,0.45812222355054133,0.4716280788384182,0.4632443555746467,0.4805657577834164
2024-07-03,fixed,0.4735847630564583,0.4594380485483553,0.4735847630564583,0.46507827377181227,0.4825080734875855
2024-07-03,fixed,0.47554144727449843,0.46076945996793134,0.47554144727449843,0.46673461889533546,0.4843776230406507
2024-07-03,fixed,0.47749813149253856,0.4622179178137492,0.47749813149253856,0.46862047773620497,0.48638057127405115
2024-07-03,fixed,0.4794548157105787,0.4646120780755229,0.4794548157105787,0.47069320798972275,0.48837639680241884
2024-07-03,fixed,0.4814114999286188,0.468246057225618,0.4814114999286188,0.47263038244889977,0.4902836112792281
2024-07-03,fixed,0.48336818414665894,0.46983517605097214,0.48336818414665894,0.4745893015607411,0.49223430298290816
2024-07-03,fixed,0.48532486836469907,0.4713560546094871,0.48532486836469907,0.47640639016278374,0.49417843845372067
2024-07-03,fixed,0.4872815525827392,0.4730444246458835,0.4872815525827392,0.47840522300668203,0.49603681994291826
2024-07-03,fixed,0.4892382368007793,0.47604596821018963,0.4892382368007793,0.4803594816817462,0.49827733546174136
2024-07-03,fixed,0.49119492101881945,0.4780656386372022,0.49119492101881945,0.48237432160870053,0.5003525755208348
2024-07-03,fixed,0.4931516052368596,0.47998419732612607,0.4931516052368596,0.4842281207569637,0.5022575491376745
2024-07-03,fixed,0.4951082894548997,0.48285529214203354,0.4951082894548997,0.48615438833869035,0.5042100060542071
2024-07-03,fixed,0.49706497367293984,0.48556045994962577,0.49706497367293984,0.48796710867540344,0.5060098412839855
2024-07-03,fixed,0.49902165789097996,0.4871066418733046,0.49902165789097996,0.48983425046678236,0.5080273176836482
2024-07-03,fixed,0.50097834210902,0.48929037650314333,0.50097834210902,0.4918047465227124,0.509617065825057
2024-07-03,fixed,0.5029350263270602,0.4909790354250139,0.5029350263270602,0.4939475662180697,0.5116100475656066
2024-07-03,fixed,0.5048917105451003,0.49275923387933174,0.5048917105451003,0.4959918948226816,0.5139090365345402
2024-07-03,fixed,0.5068483947631405,0.4942311835118589,0.5068483947631405,0.4977354608771507,0.5160047425500794
2024-07-03,fixed,0.5088050789811805,0.49622075516555036,0.5088050789811805,0.4998399471604033,0.5181162642879927
2024-07-03,fixed,0.5107617631992207,0.49761729749257383,0.5107617631992207,0.5015730580422495,0.5201765021919957
2024-07-03,fixed,0.5127184474172608,0.4995688077613604,0.5127184474172608,0.5033727774240786,0.5225775993824544
2024-07-03,fixed,0.514675131635301,0.5015748862170981,0.514675131635301,0.5053754666630266,0.5246293708562123
2024-07-03,fixed,0.5166318158533411,0.5035229276373988,0.5166318158533411,0.5070512012051342,0.5263587345732427
2024-07-03,fixed,0.5185885000713811,0.5056799177200187,0.5185885000713811,0.508790343629723,0.5283898870136641
2024-07-03,fixed,0.5205451842894213,0.5075562544443705,0.5205451842894213,0.5109379749184987,0.5302269716117973
2024-07-03,fixed,0.5225018685074614,0.5101553920070323,0.5225018685074614,0.5129559329692056,0.5321760128865031
2024-07-03,fixed,0.5244585527255016,0.5135878973690887,0.5244585527255016,0.5149262200351825,0.5342190824522739
2024-07-03,fixed,0.5264152369435416,0.516064053016312,0.5264152369435416,0.516935688813964,0.5362101521740714
2024-07-03,fixed,0.5283719211615818,0.5179370944307043,0.5283719211615818,0.5187323275090617,0.5382366034025097
2024-07-03,fixed,0.5303286053796219,0.5197335432458674,0.5303286053796219,0.52069779961494,0.5401378426439293
2024-07-03,fixed,0.5322852895976621,0.5211579331802618,0.5322852895976621,0.5225659377340649,0.5419899615666186
2024-07-03,fixed,0.5342503716020457,0.5225526761431898,0.5342503716020457,0.5246029792993062,0.5438245690109585
2024-07-03,fixed,0.5362070558200859,0.524308842406552,0.5362070558200859,0.5264961497280468,0.5459182550632479
2024-07-03,fixed,0.538163740038126,0.5257118974375661,0.538163740038126,0.5287307491461246,0.5478794702234634
2024-07-03,fixed,0.540120424256166,0.5271112498673992,0.540120424256166,0.531019227096018,0.5497224597507582
2024-07-03,fixed,0.5420771084742062,0.5287714744420227,0.5420771084742062,0.5329954303765364,0.5515665147074481
2024-07-03,fixed,0.5440337926922463,0.5304116753092898,0.5440337926922463,0.5348450430497997,0.553671512296865
2024-07-03,fixed,0.5459904769102865,0.5320515652491343,0.5459904769102865,0.5367132206824293,0.555701183921345
2024-07-03,fixed,0.5479471611283265,0.5335782830205543,0.5479471611283265,0.53871574433497,0.5578997190561369
2024-07-03,fixed,0.5499038453463667,0.5357347731831528,0.5499038453463667,0.5407820171790956,0.5599571981125103
2024-07-03,fixed,0.5518605295644068,0.5378363689357905,0.5518605295644068,0.5426081517063703,0.5620484364485895
2024-07-03,fixed,0.553817213782447,0.5401706089821682,0.553817213782447,0.544684704039079,0.5639409859300702
2024-07-03,fixed,0.555773898000487,0.5421005618269319,0.555773898000487,0.5467167100020633,0.5656725591970531
2024-07-03,fixed,0.5577305822185272,0.5442387870888045,0.5577305822185272,0.5486828034417355,0.567509254496646
2024-07-03,fixed,0.5596872664365673,0.5474315406932119,0.5596872664365673,0.550503153882144,0.5695768676133892
2024-07-03,fixed,0.5616439506546075,0.5494390463647797,0.5616439506546075,0.5526247342236589,0.5715774078091287
2024-07-03,fixed,0.5636006348726476,0.5515658641110117,0.5636006348726476,0.5543569405198304,0.5734263945031401
2024-07-03,fixed,0.5655573190906877,0.5531905724633104,0.5655573190906877,0.5561253790279524,0.5753420721758667
2024-07-03,fixed,0.5675140033087278,0.5544182674284319,0.5675140033087278,0.5578902747207122,0.5770220532449202
2024-07-03,fixed,0.569470687526768,0.556126842660045,0.569470687526768,0.5599428183926337,0.5790556270779722
2024-07-03,fixed,0.5714273717448081,0.5579452571209058,0.5714273717448081,0.5617803483798112,0.5810496958048652
2024-07-03,fixed,0.5733840559628481,0.5591713737347835,0.5733840559628481,0.5638898531087557,0.583029133913747
2024-07-03,fixed,0.5753407401808883,0.5603251622443165,0.5753407401808883,0.5658794332226034,0.5849478266857773
2024-07-03,fixed,0.5772974243989284,0.5620511394566936,0.5772974243989284,0.5679886925735115,0.5871529151557671
2024-07-03,fixed,0.5792541086169686,0.5632903768244039,0.5792541086169686,0.5698930546833479,0.5891345729274182
2024-07-03,fixed,0.5812107928350086,0.5648359775062094,0.5812107928350086,0.5720689851615965,0.5913455220716384
2024-07-03,fixed,0.5831674770530488,0.5667925913431329,0.5831674770530488,0.573979392127408,0.593386943583363
2024-07-03,fixed,0.5851241612710889,0.5682046726411022,0.5851241612710889,0.576164410677421,0.595413121314038
2024-07-03,fixed,0.5870808454891291,0.5700089104373055,0.5870808454891291,0.5780633567635345,0.5972366937660634
2024-07-03,fixed,0.5890375297071692,0.5716294592372851,0.5890375297071692,0.5800142832074543,0.599064733087141
2024-07-03,fixed,0.5909942139252093,0.5736845920146375,0.5909942139252093,0.5821851092934064,0.600912436202825
2024-07-03,fixed,0.5929508981432494,0.5762727416658061,0.5929508981432494,0.5837924880324354,0.6028847039592279
2024-07-03,fixed,0.5949075823612896,0.5784013908264287,0.5949075823612896,0.585729077760765,0.6048788573236669
2024-07-03,fixed,0.5968642665793297,0.5804273404685797,0.5968642665793297,0.5877231445929024,0.6070619897935977
2024-07-03,fixed,0.5988209507973699,0.5828812529914964,0.5988209507973699,0.5895206437673822,0.6090458946511245
2024-07-03,fixed,0.6007860328017535,0.5849376513189836,0.6007860328017535,0.5914577014391288,0.6110939880406663
2024-07-03,fixed,0.6027427170197935,0.5866386175948339,0.6027427170197935,0.5935750679823268,0.6130633104301647
2024-07-03,fixed,0.6046994012378337,0.5884464921512459,0.6046994012378337,0.5955145378316681,0.6151533812748493
2024-07-03,fixed,0.6066560854558738,0.5899137311231436,0.6066560854558738,0.5974977135040023,0.6168914521407642
2024-07-03,fixed,0.608612769673914,0.5912717362242026,0.608612769673914,0.599395514195378,0.6190754072759959
2024-07-03,fixed,0.610569453891954,0.5931133280630643,0.610569453891954,0.6013457666718736,0.621147603057655
2024-07-03,fixed,0.6125261381099942,0.5953779275828854,0.6125261381099942,0.603212732427489,0.6229985935838575
2024-07-03,fixed,0.6144828223280343,0.597407874475067,0.6144828223280343,0.6052605387697372,0.6247463152530154
2024-07-03,fixed,0.6164395065460745,0.5990786565602424,0.6164395065460745,0.6073543705244772,0.6270182655868356
2024-07-03,fixed,0.6183961907641146,0.601292072237563,0.6183961907641146,0.6092598380131603,0.6288468320744581
2024-07-03,fixed,0.6203528749821547,0.6030371352553718,0.6203528749821547,0.611083925501292,0.6305760506803763
2024-07-03,fixed,0.6223095592001948,0.6057068084639142,0.6223095592001948,0.6129538054883209,0.6325973420238823
2024-07-03,fixed,0.624266243418235,0.6093821791029442,0.624266243418235,0.6149396885132213,0.634598629445351
2024-07-03,fixed,0.6262229276362751,0.613072981803557,0.6262229276362751,0.6170110674936079,0.6367894890139691
2024-07-03,fixed,0.6281796118543153,0.6161727896792871,0.6281796118543153,0.6188135506769612,0.638584625440316
2024-07-03,fixed,0.6301362960723553,0.6184350542051235,0.6301362960723553,0.620810888143436,0.6406954240159257
2024-07-03,fixed,0.6320929802903954,0.620041904793809,0.6320929802903954,0.6226756466207304,0.6426414346418043
2024-07-03,fixed,0.6340496645084356,0.6215993708764067,0.6340496645084356,0.6245910879777116,0.6444691547579136
2024-07-03,fixed,0.6360063487264757,0.62327251709765,0.6360063487264757,0.6267109537970319,0.6464463653200377
2024-07-03,fixed,0.6379630329445158,0.6250936815290774,0.6379630329445158,0.6286978919302079,0.6485047121510285
2024-07-03,fixed,0.6399197171625559,0.6266590958011693,0.6399197171625559,0.6304571963208262,0.6504255740084386
2024-07-03,fixed,0.6418764013805961,0.6282557608042758,0.6418764013805961,0.6322745308996295,0.652252028958604
2024-07-03,fixed,0.6438330855986362,0.6301058143840245,0.6438330855986362,0.6341589239446666,0.6542148381871773
2024-07-03,fixed,0.6457897698166764,0.6319139731092459,0.6457897698166764,0.6362672577925667,0.6561036496868894
2024-07-03,fixed,0.6477464540347164,0.6345844063214287,0.6477464540347164,0.6380681236801411,0.658039732962451
2024-07-03,fixed,0.6497031382527566,0.6363128746505681,0.6497031382527566,0.6398793862537698,0.6600803675576913
2024-07-03,fixed,0.6516598224707967,0.6385858442671216,0.6516598224707967,0.641864236409678,0.6621117316019414
2024-07-03,fixed,0.6536165066888369,0.640545238076923,0.6536165066888369,0.6439086543565172,0.6637627751536468
2024-07-03,fixed,0.6555731909068769,0.6432358785148665,0.6555731909068769,0.6459312342566603,0.6657009176961081
2024-07-03,fixed,0.6575298751249171,0.6465877738565223,0.6575298751249171,0.6477398905097727,0.6677530577754893
2024-07-03,fixed,0.6594865593429572,0.6499171207263674,0.6594865593429572,0.6494789051620569,0.6698127944418548
2024-07-03,fixed,0.6614432435609974,0.6523118334700779,0.6614432435609974,0.6514294274681095,0.6716116451619086
2024-07-03,fixed,0.6633999277790374,0.6547191641870369,0.6633999277790374,0.6531787820447286,0.6736434201361083
2024-07-03,fixed,0.6653566119970775,0.6563574685145331,0.6653566119970775,0.6549464412279115,0.6755934743869505
2024-07-03,fixed,0.6673216940014612,0.657829093972855,0.6673216940014612,0.6568370302837486,0.6776021040170594
2024-07-03,fixed,0.6692783782195013,0.6597609072353239,0.6692783782195013,0.6590919182160349,0.6796325814251801
2024-07-03,fixed,0.6712350624375415,0.6609687493331716,0.6712350624375415,0.661106952824592,0.6815134584489201
2024-07-03,fixed,0.6731917466555816,0.6628805678049994,0.6731917466555816,0.6631353766195979,0.6834031232043363
2024-07-03,fixed,0.6751484308736218,0.6643213292274529,0.6751484308736218,0.6648948023355077,0.6854251929085681
2024-07-03,fixed,0.6771051150916618,0.6659862189445832,0.6771051150916618,0.6668867785539127,0.6877480299686294
2024-07-03,fixed,0.679061799309702,0.6676138925979258,0.679061799309702,0.668896196082464,0.6894758961413223
2024-07-03,fixed,0.6810184835277421,0.6689717297351984,0.6810184835277421,0.6707674589830751,0.691633719662024
2024-07-03,fixed,0.6829751677457823,0.6707604927602326,0.6829751677457823,0.6727252024180981,0.6935475407899326
2024-07-03,fixed,0.6849318519638223,0.6722416162938908,0.6849318519638223,0.674614169882281,0.6955114448488288
2024-07-03,fixed,0.6868885361818624,0.6742382075241673,0.6868885361818624,0.6767873514572701,0.6973922239562509
2024-07-03,fixed,0.6888452203999026,0.6769306065737657,0.6888452203999026,0.6787063308062435,0.6994936734436118
2024-07-03,fixed,0.6908019046179427,0.679682187401906,0.6908019046179427,0.6806567630297552,0.7014248587413572
2024-07-03,fixed,0.6927585888359828,0.6818361674426875,0.6927585888359828,0.6825996638215555,0.7034307217063354
2024-07-03,fixed,0.6947152730540229,0.6840505046869909,0.6947152730540229,0.6845871624547326,0.705323652601106
2024-07-03,fixed,0.6966719572720631,0.6859411070126727,0.6966719572720631,0.6862571338113345,0.7072828609132782
2024-07-03,fixed,0.6986286414901032,0.687482823468175,0.6986286414901032,0.6880833353985164,0.7089553402828435
2024-07-03,fixed,0.7005853257081434,0.6899438911390434,0.7005853257081434,0.6902627969157421,0.7107539050005914
2024-07-03,fixed,0.7025420099261834,0.6913575681632643,0.7025420099261834,0.6923177756006619,0.7124917585175976
2024-07-03,fixed,0.7044986941442236,0.6929636418020925,0.7044986941442236,0.6941164047332959,0.7147543836938656
2024-07-03,fixed,0.7064553783622637,0.6950313830526875,0.7064553783622637,0.695947352074316,0.7167483246542393
2024-07-03,fixed,0.7084120625803039,0.6969354085453731,0.7084120625803039,0.6981172380764332,0.7188729161916866
2024-07-03,fixed,0.7103687467983439,0.6986089161007035,0.7103687467983439,0.7001775402537361,0.7207306518093767
2024-07-03,fixed,0.7123254310163841,0.7006945163775592,0.7123254310163841,0.7021039095882087,0.7226538998987811
2024-07-03,fixed,0.7142821152344242,0.7030459995597628,0.7142821152344242,0.7040301046968476,0.724601688124926
2024-07-03,fixed,0.7162387994524644,0.7062025712580601,0.7162387994524644,0.7059137010009351,0.7265930545268149
2024-07-03,fixed,0.7181954836705045,0.7094909391346981,0.7181954836705045,0.708120793757697,0.7286649440306819
2024-07-03,fixed,0.7201521678885445,0.712922715460607,0.7201521678885445,0.7098722715069816,0.7308107888297067
2024-07-03,fixed,0.7221088521065847,0.7161070757223306,0.7221088521065847,0.7118734556775086,0.7326884893344111
2024-07-03,fixed,0.7240655363246248,0.7184932275832238,0.7240655363246248,0.71389534045675,0.7347332765078355
2024-07-03,fixed,0.726022220542665,0.7203469973711312,0.726022220542665,0.7159687574209269,0.7365475879780152
2024-07-03,fixed,0.727978904760705,0.721902259959031,0.727978904760705,0.7178612677138645,0.7383033741091202
2024-07-03,fixed,0.7299355889787452,0.7243449384478913,0.7299355889787452,0.7200496685367047,0.7402011436972257
2024-07-03,fixed,0.7318922731967853,0.725974748482246,0.7318922731967853,0.7220006967991504,0.7420756381951461
2024-07-03,fixed,0.733857355201169,0.7283755526040757,0.733857355201169,0.7239865700430459,0.7439188443844611
2024-07-03,fixed,0.7358140394192091,0.7310528270693106,0.7358140394192091,0.7257782724876071,0.745921299683393
2024-07-03,fixed,0.7377707236372493,0.7331955719549147,0.7377707236372493,0.7280435549196603,0.7478851789945381
2024-07-03,fixed,0.7397274078552893,0.7351520744981093,0.7397274078552893,0.7299811396374329,0.7497490906307157
2024-07-03,fixed,0.7416840920733294,0.7371382422188858,0.7416840920733294,0.7318811188287391,0.7518027139332554
2024-07-03,fixed,0.7436407762913696,0.7393997113068376,0.7436407762913696,0.733617585059999,0.7537982317258515
2024-07-03,fixed,0.7455974605094097,0.7421327015953348,0.7455974605094097,0.7354120065852473,0.7556840674767389
2024-07-03,fixed,0.7475541447274499,0.7453685355244085,0.7475541447274499,0.7373246524393264,0.7576219660539806
2024-07-03,fixed,0.7495108289454899,0.7481849492299362,0.7495108289454899,0.7392712145275375,0.7594812396702882
2024-07-03,fixed,0.7514675131635301,0.7512709260094041,0.7514675131635301,0.7412389094776303,0.7614750771551175
2024-07-03,fixed,0.7534241973815702,0.7535265933889326,0.7534241973815702,0.743372640893506,0.7633439866894906
2024-07-03,fixed,0.7553808815996104,0.7558169661246181,0.7553808815996104,0.7452674997271478,0.7654447432095908
2024-07-03,fixed,0.7573375658176504,0.7574346527100031,0.7573375658176504,0.7472595564898266,0.7670700946617067
2024-07-03,fixed,0.7592942500356906,0.7594809379509986,0.7592942500356906,0.749219832569161,0.7691266568854596
2024-07-03,fixed,0.7612509342537307,0.7613039008770097,0.7612509342537307,0.751128771945705,0.7711254667126709
2024-07-03,fixed,0.7632076184717709,0.7629571352807345,0.7632076184717709,0.7528409243174826,0.7735650577894111
2024-07-03,fixed,0.765164302689811,0.7648606165944157,0.765164302689811,0.7545621787261384,0.7754984788954019
2024-07-03,fixed,0.7671209869078511,0.7664061055420277,0.7671209869078511,0.7565000715057766,0.7774336989055574
2024-07-03,fixed,0.7690776711258912,0.7680188894070515,0.7690776711258912,0.7583940842563953,0.7793884211158352
2024-07-03,fixed,0.7710343553439314,0.7699220921778086,0.7710343553439314,0.7606153492884069,0.7813332341098539
2024-07-03,fixed,0.7729910395619715,0.7716508029690212,0.7729910395619715,0.762407378263421,0.7832442995338712
2024-07-03,fixed,0.7749477237800116,0.7742887408963574,0.7749477237800116,0.7641557449624217,0.7850855947825492
2024-07-03,fixed,0.7769044079980517,0.7773304982331741,0.7769044079980517,0.7660922450938421,0.7871671902817919
2024-07-03,fixed,0.7788610922160918,0.7795933582550498,0.7788610922160918,0.7681294949399774,0.7890731531500033
2024-07-03,fixed,0.780817776434132,0.7823952758982319,0.780817776434132,0.770138953292692,0.7911555483652332
2024-07-03,fixed,0.782774460652172,0.7843422597666875,0.782774460652172,0.7719230078225977,0.7931444221737246
2024-07-03,fixed,0.7847311448702122,0.7864054297772719,0.7847311448702122,0.7736732941924717,0.7949528688797957
2024-07-03,fixed,0.7866878290882523,0.7880583269761996,0.7866878290882523,0.7757858434469107,0.7968808390261696
2024-07-03,fixed,0.7886445133062925,0.7900951316500111,0.7886445133062925,0.7774890200552019,0.7989283992790356
2024-07-03,fixed,0.7906011975243326,0.7924511682819354,0.7906011975243326,0.7794746364040673,0.8010502173007683
2024-07-03,fixed,0.7925578817423727,0.7940358412555347,0.7925578817423727,0.7814372940983598,0.8030195769435836
2024-07-03,fixed,0.7945145659604128,0.7961095626481438,0.7945145659604128,0.7831969668739922,0.8049557269097319
2024-07-03,fixed,0.796471250178453,0.7977774975511013,0.796471250178453,0.7852293820803641,0.8067470253605226
2024-07-03,fixed,0.7984279343964931,0.7992835340147096,0.7984279343964931,0.7868929879074944,0.8086750733352956
2024-07-03,fixed,0.8003930164008767,0.8011481084676811,0.8003930164008767,0.7888154805178381,0.8106869276917803
2024-07-03,fixed,0.8023497006189169,0.8037772628602617,0.8023497006189169,0.790738632165593,0.8127693173920133
2024-07-03,fixed,0.8043063848369569,0.806680542541917,0.8043063848369569,0.7926181089547056,0.8148765931885122
2024-07-03,fixed,0.8062630690549971,0.8086343886282115,0.8062630690549971,0.794742712802522,0.8166340489721551
2024-07-03,fixed,0.8082197532730372,0.8110417603203148,0.8082197532730372,0.7969938410850409,0.8187408217652254
2024-07-03,fixed,0.8101764374910774,0.8141551139717551,0.8101764374910774,0.798825078347464,0.8207845871452768
2024-07-03,fixed,0.8121331217091174,0.8173372178504329,0.8121331217091174,0.8008934480820301,0.8231944388752873
2024-07-03,fixed,0.8140898059271576,0.8190608622096006,0.8140898059271576,0.8029850392384392,0.8251953820367113
2024-07-03,fixed,0.8160464901451977,0.8212261069920741,0.8160464901451977,0.805106259282912,0.8271917977195024
2024-07-03,fixed,0.8180031743632379,0.822917185537579,0.8180031743632379,0.8069820511842971,0.8291075949891705
2024-07-03,fixed,0.819959858581278,0.824485373556482,0.819959858581278,0.8086153889189057,0.8311292002040943
2024-07-03,fixed,0.8219165427993181,0.8268450344465433,0.8219165427993181,0.8104238353709079,0.8330644215868054
2024-07-03,fixed,0.8238732270173582,0.8290889223278574,0.8238732270173582,0.8122354825263546,0.8349832482555555
2024-07-03,fixed,0.8258299112353984,0.8315997456592867,0.8258299112353984,0.8139260089330643,0.8369622840743463
2024-07-03,fixed,0.8277865954534385,0.8341147411176691,0.8277865954534385,0.8158064203966252,0.838977619916382
2024-07-03,fixed,0.8297432796714787,0.8373058490151583,0.8297432796714787,0.817674754463676,0.8409972707370775
2024-07-03,fixed,0.8316999638895187,0.8402426429262927,0.8316999638895187,0.8195513555281501,0.84300717637563
2024-07-03,fixed,0.8336566481075588,0.8427075524174032,0.8336566481075588,0.8214611258386111,0.8449557159726163
2024-07-03,fixed,0.835613332325599,0.8457287033072336,0.835613332325599,0.8236142897979596,0.8469820632578303
2024-07-03,fixed,0.837570016543639,0.8480323753080662,0.837570016543639,0.8253589429286742,0.8492314642853765
2024-07-03,fixed,0.8395267007616792,0.8504196722611503,0.8395267007616792,0.8274023699235115,0.8512607096523411
2024-07-03,fixed,0.8414833849797193,0.8518548572334795,0.8414833849797193,0.8295463734261113,0.8532507295529408
2024-07-03,fixed,0.8434400691977595,0.8537149192509347,0.8434400691977595,0.8314865890597832,0.8551920258922625
2024-07-03,fixed,0.8453967534157996,0.8548538917317611,0.8453967534157996,0.833498723203187,0.8572004203986106
2024-07-03,fixed,0.8473534376338397,0.8571612814162608,0.8473534376338397,0.835368636007286,0.8592463060983393
2024-07-03,fixed,0.8493101218518798,0.8592790910174987,0.8493101218518798,0.8373758076464451,0.8611152324746189
2024-07-03,fixed,0.85126680606992,0.8607429882656098,0.85126680606992,0.8394085063781792,0.8631558128051117
2024-07-03,fixed,0.8532234902879601,0.8622827242413119,0.8532234902879601,0.8416250370546313,0.8653668934114885
2024-07-03,fixed,0.8551801745060003,0.8641728669509867,0.8551801745060003,0.8436395193411391,0.8673015724067845
2024-07-03,fixed,0.8571368587240403,0.8669364093092918,0.8571368587240403,0.8455441745531107,0.8692347628214876
2024-07-03,fixed,0.8590935429420805,0.8690103161869372,0.8590935429420805,0.847591869693341,0.871180651984922
2024-07-03,fixed,0.8610502271601206,0.8713461127541599,0.8610502271601206,0.8499155881233907,0.8731074102896342
2024-07-03,fixed,0.8630069113781608,0.8741270178569703,0.8630069113781608,0.8516581051562296,0.8749722365623794
2024-07-03,fixed,0.8649635955962008,0.8784102707908337,0.8649635955962008,0.8535541607418943,0.8769869315358648
2024-07-03,fixed,0.8669286776005845,0.8804193947744238,0.8669286776005845,0.8555151608123128,0.8790277057773732
2024-07-03,fixed,0.8688853618186246,0.8820172785321927,0.8688853618186246,0.8573733402462222,0.8811860783071496
2024-07-03,fixed,0.8708420460366647,0.8839809368768742,0.8708420460366647,0.8592404876916068,0.8830658197288241
2024-07-03,fixed,0.8727987302547049,0.8852604700524536,0.8727987302547049,0.8613037567663289,0.8848600563407106
2024-07-03,fixed,0.874755414472745,0.8867799424729201,0.874755414472745,0.8637220091189561,0.8871844530943978
2024-07-03,fixed,0.8767120986907851,0.8884025699104044,0.8767120986907851,0.8655895078152785,0.8890466878181348
2024-07-03,fixed,0.8786687829088252,0.8904003851493983,0.8786687829088252,0.867853392633652,0.8907945674122186
2024-07-03,fixed,0.8806254671268654,0.8926908615360897,0.8806254671268654,0.8700057309431102,0.8927397397419178
2024-07-03,fixed,0.8825821513449055,0.894765152206505,0.8825821513449055,0.8718845945026906,0.8949959712742719
2024-07-03,fixed,0.8845388355629457,0.8967144718966208,0.8845388355629457,0.8736330159329885,0.8969981658835586
2024-07-03,fixed,0.8864955197809857,0.8989904006564408,0.8864955197809857,0.8756746447913192,0.8991343774702623
2024-07-03,fixed,0.8884522039990258,0.9010787678192075,0.8884522039990258,0.8774683579405114,0.9012488860026361
2024-07-03,fixed,0.890408888217066,0.9035807786908073,0.890408888217066,0.8793229793893321,0.9034678253447094
2024-07-03,fixed,0.8923655724351061,0.9058801626593866,0.8923655724351061,0.8811774112434604,0.9056065156839589
2024-07-03,fixed,0.8943222566531462,0.908955110747237,0.8943222566531462,0.8829548632206957,0.9074387468770969
2024-07-03,fixed,0.8962789408711863,0.9101428249838973,0.8962789408711863,0.8848150644128935,0.9095839317958883
2024-07-03,fixed,0.8982356250892265,0.9119721011229525,0.8982356250892265,0.8866381964290293,0.9118833526554632
2024-07-03,fixed,0.9001923093072666,0.9139838205953298,0.9001923093072666,0.8888244855551275,0.9138220441568071
2024-07-03,fixed,0.9021489935253068,0.9162448468194286,0.9021489935253068,0.8908575581469607,0.91567226855651
2024-07-03,fixed,0.9041056777433468,0.9189479964989395,0.9041056777433468,0.8927781668596309,0.9176409208156379
2024-07-03,fixed,0.906062361961387,0.922409308014466,0.906062361961387,0.8950669413280983,0.9195276993145972
2024-07-03,fixed,0.9080190461794271,0.9252674643819866,0.9080190461794271,0.8968200893500416,0.9212476336761535
2024-07-03,fixed,0.9099757303974673,0.9277253617553687,0.9099757303974673,0.8987769085363491,0.9234193224731533
2024-07-03,fixed,0.9119324146155073,0.9304274880757055,0.9119324146155073,0.900834568145109,0.9255926938191629
2024-07-03,fixed,0.9138890988335475,0.9321230744433867,0.9138890988335475,0.9028611525975149,0.9275506985792368
2024-07-03,fixed,0.9158457830515876,0.9336926731287334,0.9158457830515876,0.9045887336752415,0.9293113996811517
2024-07-03,fixed,0.9178024672696278,0.9357263863213261,0.9178024672696278,0.9064002928690162,0.9312630539850976
2024-07-03,fixed,0.9197591514876678,0.9368016170706404,0.9197591514876678,0.9084630940860078,0.9332849480500885
2024-07-03,fixed,0.9217158357057079,0.9381194059416429,0.9217158357057079,0.9104276701668819,0.9356185286833367
2024-07-03,fixed,0.9236725199237481,0.9395572735791187,0.9236725199237481,0.9126262227176021,0.937560595353634
2024-07-03,fixed,0.9256292041417882,0.9413083126967677,0.9256292041417882,0.9144450280899132,0.9396150952384554
2024-07-03,fixed,0.9275858883598284,0.9432585445479627,0.9275858883598284,0.916240921724718,0.9413726646765523
2024-07-03,fixed,0.9295425725778684,0.9458256374807441,0.9295425725778684,0.9182957314874378,0.94342207367847
2024-07-03,fixed,0.9314992567959086,0.9480010566878511,0.9314992567959086,0.9200007111102283,0.9453162648414094
2024-07-03,fixed,0.9334643388002922,0.9495660977772049,0.9334643388002922,0.9220459913146292,0.9473111261548224
2024-07-03,fixed,0.9354210230183324,0.9515664905767962,0.9354210230183324,0.9240536606454385,0.9493824714617031
2024-07-03,fixed,0.9373777072363725,0.9531819714050168,0.9373777072363725,0.926011286072166,0.951397222072926
2024-07-03,fixed,0.9393343914544127,0.9545671445945049,0.9393343914544127,0.9278380321646289,0.9533256317555618
2024-07-03,fixed,0.9412910756724527,0.9562080257551786,0.9412910756724527,0.9297967166649742,0.9554662060475246
2024-07-03,fixed,0.9432477598904929,0.957873538019958,0.9432477598904929,0.9315801246664784,0.9573268628845848
2024-07-03,fixed,0.945204444108533,0.9593733438365518,0.945204444108533,0.933445608677598,0.9592805483627779
2024-07-03,fixed,0.9471611283265731,0.9610438868638874,0.9471611283265731,0.9353925503567397,0.9614173410074041
2024-07-03,fixed,0.9491178125446132,0.9639632678966857,0.9491178125446132,0.9373309807329224,0.9636263029286628
2024-07-03,fixed,0.9510744967626533,0.9660433180271711,0.9510744967626533,0.9390513033145382,0.9655539516968052
