lanczos_steps,threshold_index,precision_threshold,mode_count_slq,mode_count_slq_se,mode_fraction_slq,cumulative_energy_lanczos,cumulative_energy_per_n,shape_bridge
256,34,0.0003473320651531494,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,35,0.0003494500591236363,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,36,0.0003515809683959598,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,37,0.0003537248717262559,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,38,0.00035588184835090786,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,39,0.00035805197798947317,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,40,0.0003602353408476305,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,41,0.0003624320176201454,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,42,0.0003646420894938504,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,43,0.00036686563815064666,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,44,0.0003691027457705241,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,45,0.00037135349503459626,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,46,0.0003736179691281573,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,47,0.00037589625174375764,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,48,0.00037818842708429475,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,49,0.0003804945798661265,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,50,0.0003828147953222032,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,51,0.00038514915920521514,14.075371918995097,1.400668174241027,0.00010028622263305901,107.74421207365624,0.0007676713696538435,0.17679526341731677
256,52,0.00038749775779076476,14.075371918995097,1.400668174241027,0.00010028622263305901,150.25454321200613,0.0010705550559450962,0.2570314329440496
256,53,0.00038986067788055297,15.353488119790514,1.643819217969892,0.00010939272771168572,150.25454321200613,0.0010705550559450962,0.2546190431645871
256,54,0.0003922380068055886,16.232018752601775,1.7676459303607828,0.00011565220839462049,150.25454321200613,0.0010705550559450962,0.25296085409052665
256,55,0.0003946298324294151,18.042731563154142,2.8800328104313744,0.0001285534339600016,150.25454321200613,0.0010705550559450962,0.24954321094117923
256,56,0.00039703624315135975,18.042731563154142,2.8800328104313744,0.0001285534339600016,150.25454321200613,0.0010705550559450962,0.24954321094117923
256,57,0.0003994573279097981,23.32148724175801,3.5531254774359646,0.00016616426728338756,150.25454321200613,0.0010705550559450962,0.2395797848932044
256,58,0.00040189317618544374,24.54478427715131,3.3708050755977483,0.00017488018893319163,150.25454321200613,0.0010705550559450962,0.2372708639487761
256,59,0.00040434387800465313,25.303998951417682,3.2743309684937785,0.00018028955021244929,150.25454321200613,0.0010705550559450962,0.23583787865410702
256,60,0.00040680952394275377,25.303998951417682,3.2743309684937785,0.00018028955021244929,150.25454321200613,0.0010705550559450962,0.23583787865410702
256,61,0.0004092902051273932,25.303998951417682,3.2743309684937785,0.00018028955021244929,150.25454321200613,0.0010705550559450962,0.23583787865410702
256,62,0.00041178601324190435,26.06832789022802,3.0464830601592356,0.00018573535033507196,150.25454321200613,0.0010705550559450962,0.23439524040338616
256,63,0.00041429704052869536,26.06832789022802,3.0464830601592356,0.00018573535033507196,150.25454321200613,0.0010705550559450962,0.23439524040338616
256,64,0.00041682337979265997,26.06832789022802,3.0464830601592356,0.00018573535033507196,150.25454321200613,0.0010705550559450962,0.23439524040338616
256,65,0.0004193651244046051,27.620751256796414,2.4979515292319547,0.00019679627833444778,150.25454321200613,0.0010705550559450962,0.23146510755585814
256,66,0.00042192236830470296,27.620751256796414,2.4979515292319547,0.00019679627833444778,150.25454321200613,0.0010705550559450962,0.23146510755585814
256,67,0.000424495206005964,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,68,0.00042708373259772796,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,69,0.00042968804374917893,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,70,0.0004323082357128831,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,71,0.00043494440532834303,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,72,0.00043759665002557845,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,73,0.00044026506782872816,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,74,0.00044294975735967,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,75,0.00044565081784166935,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,76,0.0004483683491030431,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,77,0.0004511024515808506,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,78,0.0004538532263246071,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,79,0.0004566207750000157,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,80,0.000459405199892726,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,81,0.00046220660391211606,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,82,0.0004650250905950931,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,83,0.00046786076410992123,28.513219812037075,2.1050106787978713,0.0002031550659202368,150.25454321200613,0.0010705550559450962,0.22978061124807767
256,84,0.000470713729260073,28.513219812037075,2.1050106787978713,0.0002031550659202368,202.97380646027636,0.0014461768016150562,0.32928564049723025
256,85,0.0004735840914881,28.513219812037075,2.1050106787978713,0.0002031550659202368,202.97380646027636,0.0014461768016150562,0.32928564049723025
256,86,0.00047647195687953124,28.513219812037075,2.1050106787978713,0.0002031550659202368,202.97380646027636,0.0014461768016150562,0.32928564049723025
256,87,0.0004793774321667954,28.513219812037075,2.1050106787978713,0.0002031550659202368,202.97380646027636,0.0014461768016150562,0.32928564049723025
256,88,0.0004823006247331629,28.513219812037075,2.1050106787978713,0.0002031550659202368,202.97380646027636,0.0014461768016150562,0.32928564049723025
256,89,0.0004852416426167156,28.513219812037075,2.1050106787978713,0.0002031550659202368,202.97380646027636,0.0014461768016150562,0.32928564049723025
256,90,0.0004882005945143418,28.513219812037075,2.1050106787978713,0.0002031550659202368,202.97380646027636,0.0014461768016150562,0.32928564049723025
256,91,0.0004911775897857503,29.90118590186164,3.0372428979325967,0.00021304424519680263,202.97380646027636,0.0014461768016150562,0.3266659137405789
256,92,0.0004941727384575138,29.90118590186164,3.0372428979325967,0.00021304424519680263,202.97380646027636,0.0014461768016150562,0.3266659137405789
256,93,0.0004971861512271365,31.715615027472424,3.3298220746150595,0.00022597194929514666,202.97380646027636,0.0014461768016150562,0.3232412562051697
256,94,0.0005002179394671435,38.207621580866245,4.709544599407283,0.00027222712594666444,202.97380646027636,0.0014461768016150562,0.31098787091213886
256,95,0.0005032682152291968,42.74819108247613,4.608800444702215,0.00030457842483524376,202.97380646027636,0.0014461768016150562,0.30241773976772013
256,96,0.0005063370912482397,46.45067761005297,3.979204488686978,0.000330958430304185,202.97380646027636,0.0014461768016150562,0.2954294544677095
256,97,0.0005094246809466586,46.45067761005297,3.979204488686978,0.000330958430304185,202.97380646027636,0.0014461768016150562,0.2954294544677095
256,98,0.00051253109843848,48.05452585094563,3.265968081755868,0.0003423857576019268,202.97380646027636,0.0014461768016150562,0.29240225936468955
256,99,0.000515656458533584,48.05452585094563,3.265968081755868,0.0003423857576019268,202.97380646027636,0.0014461768016150562,0.29240225936468955
256,100,0.0005188008767419489,48.05452585094563,3.265968081755868,0.0003423857576019268,202.97380646027636,0.0014461768016150562,0.29240225936468955
256,101,0.0005219644692779223,48.05452585094563,3.265968081755868,0.0003423857576019268,202.97380646027636,0.0014461768016150562,0.29240225936468955
256,102,0.000525147353064513,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,103,0.0005283496457377136,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,104,0.0005315714656508503,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,105,0.0005348129318789538,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,106,0.0005380741642231613,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,107,0.0005413552832151464,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,108,0.0005446564101215704,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,109,0.0005479776669485658,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,110,0.0005513191764462471,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,111,0.0005546810621132444,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,112,0.000558063448201269,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,113,0.0005614664597197081,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,114,0.00056489022244024,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,115,0.0005683348629014881,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,116,0.0005718005084136929,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,117,0.0005752872870634196,49.7807546462669,2.356986157585804,0.0003546850393743367,202.97380646027636,0.0014461768016150562,0.2891440761883435
256,118,0.0005787953277182915,49.7807546462669,2.356986157585804,0.0003546850393743367,264.2559070659085,0.0018828082753783951,0.404811041875938
256,119,0.0005823247600317544,49.7807546462669,2.356986157585804,0.0003546850393743367,264.2559070659085,0.0018828082753783951,0.404811041875938
256,120,0.0005858757144478645,49.7807546462669,2.356986157585804,0.0003546850393743367,264.2559070659085,0.0018828082753783951,0.404811041875938
256,121,0.0005894483222061149,49.7807546462669,2.356986157585804,0.0003546850393743367,264.2559070659085,0.0018828082753783951,0.404811041875938
256,122,0.0005930427153462808,49.7807546462669,2.356986157585804,0.0003546850393743367,264.2559070659085,0.0018828082753783951,0.404811041875938
256,123,0.0005966590267133022,49.7807546462669,2.356986157585804,0.0003546850393743367,264.2559070659085,0.0018828082753783951,0.404811041875938
256,124,0.0006002973899621952,49.7807546462669,2.356986157585804,0.0003546850393743367,264.2559070659085,0.0018828082753783951,0.404811041875938
256,125,0.0006039579395629881,49.7807546462669,2.356986157585804,0.0003546850393743367,264.2559070659085,0.0018828082753783951,0.404811041875938
256,126,0.000607640810805693,49.7807546462669,2.356986157585804,0.0003546850393743367,264.2559070659085,0.0018828082753783951,0.404811041875938
256,127,0.0006113461398053082,52.78442918050578,4.689714197718202,0.0003760860492227099,264.2559070659085,0.0018828082753783951,0.39914173438830874
256,128,0.0006150740635068447,52.78442918050578,4.689714197718202,0.0003760860492227099,264.2559070659085,0.0018828082753783951,0.39914173438830874
256,129,0.0006188247196903897,52.78442918050578,4.689714197718202,0.0003760860492227099,264.2559070659085,0.0018828082753783951,0.39914173438830874
256,130,0.0006225982469762006,52.78442918050578,4.689714197718202,0.0003760860492227099,264.2559070659085,0.0018828082753783951,0.39914173438830874
256,131,0.0006263947848298238,56.21295279794014,5.873884111991754,0.00040051408457264693,264.2559070659085,0.0018828082753783951,0.3926705423885538
256,132,0.0006302144735672543,68.2036617017836,7.547229712088899,0.0004859472020475918,264.2559070659085,0.0018828082753783951,0.37003859109168385
256,133,0.0006340574543601173,71.10607331765723,7.074980128291549,0.0005066267193745528,264.2559070659085,0.0018828082753783951,0.36456041304060416
256,134,0.000637923869240888,76.28568334037486,6.127816793061752,0.0005435311455510065,264.2559070659085,0.0018828082753783951,0.3547841201866137
