index,frac_index,eigenvalue,y2,cumsum_y2,scaled_cumsum,expected,band_lower,band_upper,strategy,time_idx
87,0.32954545454545453,12.701434490987117,0.21039577052866001,81.2720250788308,0.30784857984405606,87.0,55.79320304987903,118.20679695012097,standard_432,1
88,0.3333333333333333,12.680914833308849,0.000555752785506412,81.2725808316163,0.3078506849682435,88.0,56.79320304987903,119.20679695012097,standard_432,1
89,0.3371212121212121,12.545717318626538,3.6709588128850936,84.94353964450139,0.3217558319867477,89.0,57.79320304987903,120.20679695012097,standard_432,1
90,0.3409090909090909,12.527755476994614,1.0452614366107653,85.98880108111214,0.32571515561027325,90.0,58.79320304987903,121.20679695012097,standard_432,1
91,0.3446969696969697,12.465644583684583,1.4486743982273278,87.43747547933947,0.3312025586338616,91.0,59.79320304987903,122.20679695012097,standard_432,1
92,0.3484848484848485,12.320260208218466,0.40925024837145435,87.84672572771092,0.33275274896860196,92.0,60.79320304987903,123.20679695012097,standard_432,1
93,0.3522727272727273,12.27633650581665,0.0033179466774677885,87.85004367438839,0.33276531694844086,93.0,61.79320304987903,124.20679695012097,standard_432,1
94,0.3560606060606061,12.193016247851219,0.06042693306704039,87.91047060745542,0.33299420684642206,94.0,62.79320304987903,125.20679695012097,standard_432,1
95,0.35984848484848486,12.087667490611823,0.6284328383116686,88.53890344576709,0.3353746342642693,95.0,63.79320304987903,126.20679695012097,standard_432,1
96,0.36363636363636365,12.023967745272648,0.18558667253094227,88.72449011829804,0.33607761408446224,96.0,64.79320304987903,127.20679695012097,standard_432,1
97,0.36742424242424243,11.980635128545757,0.017453334741014175,88.74194345303906,0.3361437252009055,97.0,65.79320304987903,128.20679695012097,standard_432,1
98,0.3712121212121212,11.918446735283858,0.15372019269379184,88.89566364573285,0.336725998658079,98.0,66.79320304987903,129.20679695012097,standard_432,1
99,0.375,11.833070257099273,3.0620448850678907,91.95770853080074,0.3483246535257604,99.0,67.79320304987903,130.20679695012097,standard_432,1
100,0.3787878787878788,11.798184349658833,0.1410757521328374,92.09878428293358,0.3488590313747484,100.0,68.79320304987903,131.20679695012097,standard_432,1
101,0.38257575757575757,11.768917325889397,0.02522908495626516,92.12401336788984,0.34895459609049184,101.0,69.79320304987903,132.20679695012097,standard_432,1
102,0.38636363636363635,11.606867492470545,0.027307368384910716,92.15132073627476,0.3490580330919498,102.0,70.79320304987903,133.20679695012097,standard_432,1
103,0.39015151515151514,11.580247763893972,1.9321698596876415,94.0834905959624,0.3563768583180394,103.0,71.79320304987903,134.20679695012097,standard_432,1
104,0.3939393939393939,11.555386116416901,1.0431973110581738,95.12668790702058,0.3603283632841689,104.0,72.79320304987903,135.20679695012097,standard_432,1
105,0.3977272727272727,11.54656310410459,2.521085129487727,97.64777303650831,0.3698779281685921,105.0,73.79320304987903,136.20679695012097,standard_432,1
106,0.4015151515151515,11.470203972693401,0.35404164063590793,98.00181467714422,0.37121899498918265,106.0,74.79320304987903,137.20679695012097,standard_432,1
107,0.4053030303030303,11.439559085818416,0.11098063190613093,98.11279530905036,0.3716393761706453,107.0,75.79320304987903,138.20679695012097,standard_432,1
108,0.4090909090909091,11.390545014939912,0.07946678046102934,98.19226208951139,0.37194038670269464,108.0,76.79320304987903,139.20679695012097,standard_432,1
109,0.4128787878787879,11.351439234968533,0.44051818162310646,98.6327802711345,0.37360901617853975,109.0,77.79320304987903,140.20679695012097,standard_432,1
110,0.4166666666666667,11.271455198381583,0.01177261982595822,98.64455289096045,0.3736536094354563,110.0,78.79320304987903,141.20679695012097,standard_432,1
111,0.42045454545454547,11.254499508115622,1.3789598368317206,100.02351272779218,0.378876942150728,111.0,79.79320304987903,142.20679695012097,standard_432,1
