maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
12,14,4.006522,8.000000,8,8,2.461996,2.453439,0.000000,165,165,995.597779,1229.564786,0.009190,0.007441,0.009190,527.033692,1932.095879,0.003939,0.014441
12,15,3.425829,7.999999,8,8,2.438974,2.438573,0.000000,166,166,999.023608,1237.564785,0.009250,0.007467,0.009250,535.033691,1940.095878,0.003999,0.014501
12,16,5.252645,8.000000,8,8,2.218560,2.217024,0.000000,167,167,1004.276253,1245.564785,0.009310,0.007506,0.009310,543.033691,1948.095878,0.004059,0.014560
13,1,2.988996,7.949121,8,8,80.117117,69.624505,0.006360,168,168,1007.265249,1253.513906,0.009369,0.007528,0.009369,550.982812,1956.045000,0.004118,0.014620
13,2,1.966580,7.999927,8,8,15.501554,16.008633,0.000009,169,169,1009.231829,1261.513833,0.009429,0.007543,0.009429,558.982739,1964.044927,0.004178,0.014680
13,3,2.297544,7.999867,8,8,13.256015,13.858201,0.000017,170,170,1011.529372,1269.513699,0.009489,0.007560,0.009489,566.982606,1972.044793,0.004238,0.014739
13,4,2.001504,7.999770,8,8,6.738055,7.168014,0.000029,171,171,1013.530877,1277.513470,0.009548,0.007575,0.009548,574.982376,1980.044564,0.004298,0.014799
13,5,3.751032,7.997369,8,8,5.652702,5.854168,0.000329,172,172,1017.281909,1285.510839,0.009608,0.007603,0.009608,582.979745,1988.041933,0.004357,0.014859
13,6,3.496212,7.999395,8,8,4.692750,5.058832,0.000076,173,173,1020.778121,1293.510234,0.009668,0.007629,0.009668,590.979140,1996.041328,0.004417,0.014919
13,7,2.297803,7.999993,8,8,3.854983,4.008790,0.000001,174,174,1023.075923,1301.510227,0.009728,0.007647,0.009728,598.979133,2004.041321,0.004477,0.014979
13,8,2.520242,7.999988,8,8,3.626915,3.884719,0.000001,175,175,1025.596165,1309.510216,0.009788,0.007665,0.009788,606.979122,2012.041309,0.004537,0.015038
13,9,2.733110,7.999998,8,8,3.174244,3.233735,0.000000,176,176,1028.329275,1317.510213,0.009847,0.007686,0.009847,614.979120,2020.041307,0.004596,0.015098
13,10,4.300229,7.999975,8,8,2.938811,3.115653,0.000003,177,177,1032.629504,1325.510189,0.009907,0.007718,0.009907,622.979095,2028.041282,0.004656,0.015158
13,11,5.205098,7.999891,8,8,2.838063,2.955435,0.000014,178,178,1037.834602,1333.510080,0.009967,0.007757,0.009967,630.978986,2036.041174,0.004716,0.015218
13,12,1.009043,7.999999,8,8,2.642454,2.819022,0.000000,179,179,1038.843645,1341.510079,0.010027,0.007765,0.010027,638.978985,2044.041172,0.004776,0.015278
13,13,1.666906,4.999999,5,5,2.730046,2.771052,0.000000,180,180,1040.510552,1346.510078,0.010064,0.007777,0.010064,643.978984,2049.041171,0.004813,0.015315
13,14,2.660491,4.999990,5,5,2.487432,2.469226,0.000002,181,181,1043.171043,1351.510068,0.010101,0.007797,0.010101,648.978974,2054.041161,0.004851,0.015352
13,15,2.627406,4.999999,5,5,2.423255,2.444391,0.000000,182,182,1045.798449,1356.510067,0.010139,0.007816,0.010139,653.978973,2059.041161,0.004888,0.015390
13,16,1.660496,3.999999,4,4,2.240432,2.226927,0.000000,183,183,1047.458945,1360.510067,0.010169,0.007829,0.010169,657.978973,2063.041160,0.004918,0.015420
14,1,13.869909,6.959141,7,7,80.122298,72.742988,0.005837,184,184,1061.328854,1367.469207,0.010221,0.007933,0.010221,664.938114,2070.000301,0.004970,0.015472
14,2,4.281695,6.999795,7,7,17.443731,16.293428,0.000029,185,185,1065.610550,1374.469002,0.010273,0.007965,0.010273,671.937909,2077.000096,0.005022,0.015524
14,3,9.109236,6.999829,7,7,14.294924,14.405941,0.000024,186,186,1074.719786,1381.468832,0.010325,0.008033,0.010325,678.937738,2083.999925,0.005075,0.015576
14,4,8.895614,6.999858,7,7,7.381294,7.234984,0.000020,187,187,1083.615400,1388.468690,0.010378,0.008099,0.010378,685.937596,2090.999783,0.005127,0.015629
14,5,3.697308,6.998187,7,7,6.043668,5.818298,0.000259,188,188,1087.312708,1395.466876,0.010430,0.008127,0.010430,692.935783,2097.997970,0.005179,0.015681
14,6,12.194595,6.999369,7,7,4.989723,4.939859,0.000090,189,189,1099.507303,1402.466245,0.010482,0.008218,0.010482,699.935151,2104.997339,0.005231,0.015733
14,7,2.763483,6.999908,7,7,4.124832,4.009018,0.000013,190,190,1102.270786,1409.466153,0.010535,0.008239,0.010535,706.935059,2111.997246,0.005284,0.015785
14,8,15.813343,6.999958,7,7,3.884641,3.958072,0.000006,191,191,1118.084129,1416.466111,0.010587,0.008357,0.010587,713.935017,2118.997205,0.005336,0.015838
14,9,7.104472,6.999958,7,7,3.320484,3.225225,0.000006,192,192,1125.188601,1423.466069,0.010639,0.008410,0.010639,720.934976,2125.997163,0.005388,0.015890
14,10,10.008357,6.999983,7,7,3.084805,3.144889,0.000002,193,193,1135.196958,1430.466052,0.010692,0.008485,0.010692,727.934958,2132.997146,0.005441,0.015942
14,11,6.373826,6.999929,7,7,2.882046,2.960855,0.000010,194,194,1141.570783,1437.465981,0.010744,0.008532,0.010744,734.934887,2139.997075,0.005493,0.015995
14,12,3.743489,6.999985,7,7,2.717099,2.824764,0.000002,195,195,1145.314273,1444.465966,0.010796,0.008560,0.010796,741.934872,2146.997060,0.005545,0.016047
14,13,5.134488,6.999986,7,7,2.568439,2.747104,0.000002,196,196,1150.448761,1451.465952,0.010849,0.008599,0.010849,748.934858,2153.997046,0.005598,0.016099
14,14,3.743808,5.999998,6,6,2.418946,2.452998,0.000000,197,197,1154.192569,1457.465950,0.010893,0.008627,0.010893,754.934856,2159.997044,0.005643,0.016144
14,15,1.819399,4.999998,5,5,2.414630,2.435378,0.000000,198,198,1156.011968,1462.465948,0.010931,0.008640,0.010931,759.934855,2164.997042,0.005680,0.016182
14,16,3.454207,3.999999,4,4,2.270814,2.247507,0.000000,199,199,1159.466176,1466.465948,0.010961,0.008666,0.010961,763.934854,2168.997041,0.005710,0.016211
15,1,10.346774,7.958149,8,8,86.244697,73.624506,0.005231,200,200,1169.812949,1474.424097,0.011020,0.008743,0.011020,771.893003,2176.955191,0.005769,0.016271
15,2,7.479502,7.999851,8,8,16.218266,15.966637,0.000019,201,201,1177.292451,1482.423948,0.011080,0.008799,0.011080,779.892854,2184.955042,0.005829,0.016331
15,3,8.333920,7.999793,8,8,15.499716,15.513610,0.000026,202,202,1185.626371,1490.423741,0.011140,0.008862,0.011140,787.892647,2192.954834,0.005889,0.016391
15,4,3.493525,7.999889,8,8,7.193671,7.242397,0.000014,203,203,1189.119896,1498.423629,0.011199,0.008888,0.011199,795.892536,2200.954723,0.005949,0.016450
15,5,6.074293,7.997370,8,8,5.880946,5.834557,0.000329,204,204,1195.194189,1506.421000,0.011259,0.008933,0.011259,803.889906,2208.952094,0.006008,0.016510
15,6,5.643983,7.999645,8,8,5.335861,5.392461,0.000044,205,205,1200.838172,1514.420645,0.011319,0.008975,0.011319,811.889551,2216.951738,0.006068,0.016570
15,7,11.552915,7.999972,8,8,4.067379,4.016803,0.000004,206,206,1212.391087,1522.420616,0.011379,0.009062,0.011379,819.889523,2224.951710,0.006128,0.016630
15,8,3.246484,7.999994,8,8,3.856348,3.962783,0.000001,207,207,1215.637571,1530.420610,0.011439,0.009086,0.011439,827.889516,2232.951704,0.006188,0.016689
15,9,6.526700,7.999996,8,8,3.261265,3.233824,0.000000,208,208,1222.164271,1538.420606,0.011498,0.009135,0.011498,835.889513,2240.951700,0.006248,0.016749
15,10,2.043235,7.999989,8,8,3.131599,3.143743,0.000001,209,209,1224.207506,1546.420596,0.011558,0.009150,0.011558,843.889502,2248.951689,0.006307,0.016809
15,11,11.776433,7.999886,8,8,2.958281,2.964845,0.000014,210,210,1235.983939,1554.420482,0.011618,0.009238,0.011618,851.889388,2256.951576,0.006367,0.016869
15,12,5.019896,7.999993,8,8,2.825485,2.829342,0.000001,211,211,1241.003835,1562.420475,0.011678,0.009275,0.011678,859.889381,2264.951568,0.006427,0.016929
15,13,16.071360,7.999994,8,8,2.707416,2.769914,0.000001,212,212,1257.075195,1570.420469,0.011738,0.009396,0.011738,867.889375,2272.951563,0.006487,0.016988
15,14,10.654574,7.999999,8,8,2.442024,2.455437,0.000000,213,213,1267.729769,1578.420468,0.011797,0.009475,0.011797,875.889374,2280.951562,0.006547,0.017048
15,15,13.808870,7.999996,8,8,2.365113,2.437491,0.000001,214,214,1281.538639,1586.420464,0.011857,0.009578,0.011857,883.889370,2288.951558,0.006606,0.017108
15,16,1.040689,7.000000,7,7,2.160598,2.217743,0.000000,215,215,1282.579328,1593.420464,0.011910,0.009586,0.011910,890.889370,2295.951557,0.006659,0.017160
16,1,26.995697,7.950829,8,8,84.132167,72.843822,0.006146,216,216,1309.575025,1601.371293,0.011969,0.009788,0.011969,898.840199,2303.902386,0.006718,0.017220
16,2,21.363235,7.999992,8,8,16.064079,15.925700,0.000001,217,217,1330.938260,1609.371285,0.012029,0.009948,0.012029,906.840191,2311.902379,0.006778,0.017280
16,3,2.618557,7.999834,8,8,15.687387,15.533506,0.000021,218,218,1333.556817,1617.371119,0.012089,0.009967,0.012089,914.840026,2319.902213,0.006838,0.017339
16,4,19.100250,7.999999,8,8,7.241277,7.238374,0.000000,219,219,1352.657067,1625.371118,0.012148,0.010110,0.012148,922.840025,2327.902212,0.006897,0.017399
16,5,3.086522,7.996365,8,8,5.849528,5.820022,0.000454,220,220,1355.743589,1633.367484,0.012208,0.010133,0.012208,930.836390,2335.898577,0.006957,0.017459
16,6,7.729100,7.999879,8,8,5.394901,5.391258,0.000015,221,221,1363.472688,1641.367362,0.012268,0.010191,0.012268,938.836268,2343.898456,0.007017,0.017519
16,7,2.372583,7.999989,8,8,4.008118,4.006979,0.000001,222,222,1365.845271,1649.367352,0.012328,0.010209,0.012328,946.836258,2351.898445,0.007077,0.017579
16,8,6.029255,7.999999,8,8,3.965349,3.964677,0.000000,223,223,1371.874526,1657.367351,0.012387,0.010254,0.012387,954.836257,2359.898445,0.007137,0.017638
16,9,5.038594,7.999999,8,8,3.225161,3.225563,0.000000,224,224,1376.913120,1665.367350,0.012447,0.010291,0.012447,962.836257,2367.898444,0.007196,0.017698
16,10,16.083332,7.999993,8,8,3.147901,3.147048,0.000001,225,225,1392.996451,1673.367343,0.012507,0.010412,0.012507,970.836249,2375.898437,0.007256,0.017758
16,11,5.824464,7.999839,8,8,2.962076,2.961518,0.000020,226,226,1398.820916,1681.367182,0.012567,0.010455,0.012567,978.836088,2383.898275,0.007316,0.017818
16,12,7.770483,8.000000,8,8,2.824497,2.824181,0.000000,227,227,1406.591399,1689.367182,0.012627,0.010513,0.012627,986.836088,2391.898275,0.007376,0.017877
16,13,7.204786,8.000000,8,8,2.770339,2.770541,0.000000,228,228,1413.796185,1697.367182,0.012686,0.010567,0.012686,994.836088,2399.898275,0.007436,0.017937
16,14,2.449578,8.000000,8,8,2.452166,2.451888,0.000000,229,229,1416.245763,1705.367182,0.012746,0.010585,0.012746,1002.836088,2407.898275,0.007495,0.017997
16,15,4.872152,7.999999,8,8,2.436255,2.436060,0.000000,230,230,1421.117915,1713.367181,0.012806,0.010622,0.012806,1010.836087,2415.898275,0.007555,0.018057
16,16,8.601353,8.000000,8,8,2.215764,2.215598,0.000000,231,231,1429.719268,1721.367181,0.012866,0.010686,0.012866,1018.836087,2423.898275,0.007615,0.018117
17,1,9.368333,6.957513,7,7,89.933200,74.543574,0.006070,232,232,1439.087601,1728.324694,0.012918,0.010756,0.012918,1025.793600,2430.855787,0.007667,0.018169
17,2,1.481073,6.999468,7,7,16.497679,16.007637,0.000076,233,233,1440.568675,1735.324162,0.012970,0.010767,0.012970,1032.793068,2437.855255,0.007719,0.018221
17,3,3.050331,6.999852,7,7,15.568179,15.686914,0.000021,234,234,1443.619006,1742.324014,0.013022,0.010790,0.013022,1039.792920,2444.855108,0.007772,0.018273
17,4,2.411870,6.999986,7,7,7.290105,7.245068,0.000002,235,235,1446.030875,1749.324000,0.013075,0.010808,0.013075,1046.792906,2451.855094,0.007824,0.018326
17,5,2.234726,6.997054,7,7,6.041593,5.850465,0.000421,236,236,1448.265601,1756.321054,0.013127,0.010825,0.013127,1053.789960,2458.852148,0.007876,0.018378
17,6,0.769226,6.999846,7,7,5.338756,5.399092,0.000022,237,237,1449.034827,1763.320900,0.013179,0.010830,0.013179,1060.789807,2465.851994,0.007929,0.018430
17,7,1.576982,6.999990,7,7,4.100982,4.007343,0.000001,238,238,1450.611809,1770.320890,0.013232,0.010842,0.013232,1067.789797,2472.851984,0.007981,0.018483
17,8,1.184005,6.999941,7,7,3.896190,3.965648,0.000008,239,239,1451.795814,1777.320831,0.013284,0.010851,0.013284,1074.789738,2479.851925,0.008033,0.018535
17,9,1.730967,6.999980,7,7,3.244555,3.224392,0.000003,240,240,1453.526782,1784.320811,0.013336,0.010864,0.013336,1081.789717,2486.851905,0.008085,0.018587
17,10,1.171270,6.999970,7,7,3.151244,3.151009,0.000004,241,241,1454.698052,1791.320781,0.013389,0.010873,0.013389,1088.789688,2493.851875,0.008138,0.018639
17,11,1.966998,6.999902,7,7,2.973069,2.961621,0.000014,242,242,1456.665049,1798.320683,0.013441,0.010887,0.013441,1095.789589,2500.851777,0.008190,0.018692
17,12,0.717735,6.999998,7,7,2.809907,2.824529,0.000000,243,243,1457.382784,1805.320681,0.013493,0.010893,0.013493,1102.789587,2507.851775,0.008242,0.018744
17,13,0.821170,6.999999,7,7,2.731774,2.771024,0.000000,244,244,1458.203954,1812.320680,0.013546,0.010899,0.013546,1109.789586,2514.851773,0.008295,0.018796
17,14,2.680823,6.999998,7,7,2.443100,2.452581,0.000000,245,245,1460.884777,1819.320678,0.013598,0.010919,0.013598,1116.789584,2521.851771,0.008347,0.018849
17,15,5.170317,6.999992,7,7,2.386772,2.436723,0.000001,246,246,1466.055095,1826.320670,0.013650,0.010958,0.013650,1123.789576,2528.851763,0.008399,0.018901
17,16,3.276291,6.000000,6,6,2.223115,2.216371,0.000000,247,247,1469.331386,1832.320670,0.013695,0.010982,0.013695,1129.789576,2534.851763,0.008444,0.018946
18,1,3.780534,7.960532,8,8,83.477067,72.834669,0.004934,248,248,1473.111920,1840.281201,0.013755,0.011010,0.013755,1137.750108,2542.812295,0.008504,0.019005
18,2,12.411834,7.999959,8,8,16.218279,15.915305,0.000005,249,249,1485.523754,1848.281161,0.013814,0.011103,0.013814,1145.750067,2550.812254,0.008564,0.019065
18,3,7.495747,7.999932,8,8,15.598171,15.532821,0.000008,250,250,1493.019502,1856.281093,0.013874,0.011159,0.013874,1153.749999,2558.812187,0.008623,0.019125
18,4,7.691313,7.999998,8,8,7.287988,7.232659,0.000000,251,251,1500.710814,1864.281091,0.013934,0.011217,0.013934,1161.749997,2566.812185,0.008683,0.019185
18,5,12.315663,7.997093,8,8,5.965749,5.819569,0.000363,252,252,1513.026477,1872.278184,0.013994,0.011309,0.013994,1169.747091,2574.809278,0.008743,0.019245
18,6,11.872179,7.999810,8,8,5.387779,5.391830,0.000024,253,253,1524.898656,1880.277994,0.014054,0.011397,0.014054,1177.746901,2582.809088,0.008803,0.019304
18,7,7.056839,7.999992,8,8,4.045397,4.007576,0.000001,254,254,1531.955495,1888.277986,0.014113,0.011450,0.014113,1185.746892,2590.809080,0.008862,0.019364
18,8,13.329563,7.999996,8,8,3.968380,3.961943,0.000001,255,255,1545.285058,1896.277982,0.014173,0.011550,0.014173,1193.746888,2598.809076,0.008922,0.019424
18,9,12.792101,7.999996,8,8,3.251559,3.221748,0.000001,256,256,1558.077159,1904.277978,0.014233,0.011645,0.014233,1201.746884,2606.809071,0.008982,0.019484
18,10,3.691994,7.999993,8,8,3.152126,3.147823,0.000001,257,257,1561.769153,1912.277970,0.014293,0.011673,0.014293,1209.746876,2614.809064,0.009042,0.019544
18,11,6.467937,7.999875,8,8,2.975682,2.961087,0.000016,258,258,1568.237090,1920.277845,0.014352,0.011721,0.014352,1217.746751,2622.808939,0.009102,0.019603
18,12,5.159513,7.999998,8,8,2.845356,2.822224,0.000000,259,259,1573.396603,1928.277842,0.014412,0.011760,0.014412,1225.746749,2630.808936,0.009161,0.019663
18,13,10.134854,8.000000,8,8,2.766031,2.769483,0.000000,260,260,1583.531457,1936.277842,0.014472,0.011836,0.014472,1233.746749,2638.808936,0.009221,0.019723
18,14,7.574054,8.000000,8,8,2.465117,2.450860,0.000000,261,261,1591.105511,1944.277842,0.014532,0.011892,0.014532,1241.746748,2646.808936,0.009281,0.019783
18,15,7.109464,7.999999,8,8,2.450734,2.435878,0.000000,262,262,1598.214975,1952.277841,0.014592,0.011945,0.014592,1249.746748,2654.808935,0.009341,0.019843
18,16,11.075443,8.000000,8,8,2.221683,2.214737,0.000000,263,263,1609.290418,1960.277841,0.014651,0.012028,0.014651,1257.746748,2662.808935,0.009401,0.019902
19,1,10.949181,7.962686,8,8,76.167537,72.797613,0.004664,264,264,1620.239599,1968.240527,0.014711,0.012110,0.014711,1265.709434,2670.771621,0.009460,0.019962
19,2,12.319383,7.999969,8,8,14.487039,15.931101,0.000004,265,265,1632.558982,1976.240496,0.014771,0.012202,0.014771,1273.709403,2678.771590,0.009520,0.020022
19,3,5.707467,6.999908,7,7,15.052725,15.519302,0.000013,266,266,1638.266449,1983.240404,0.014823,0.012245,0.014823,1280.709310,2685.771498,0.009572,0.020074
19,4,9.189722,6.999823,7,7,7.051909,7.234725,0.000025,267,267,1647.456171,1990.240226,0.014875,0.012313,0.014875,1287.709133,2692.771320,0.009625,0.020126
19,5,13.162851,6.997963,7,7,5.738270,5.834996,0.000291,268,268,1660.619023,1997.238189,0.014928,0.012412,0.014928,1294.707095,2699.769283,0.009677,0.020179
19,6,10.204168,6.999636,7,7,5.295537,5.396060,0.000052,269,269,1670.823191,2004.237825,0.014980,0.012488,0.014980,1301.706731,2706.768919,0.009729,0.020231
19,7,4.517424,6.999992,7,7,3.980875,4.015741,0.000001,270,270,1675.340615,2011.237818,0.015032,0.012522,0.015032,1308.706724,2713.768911,0.009782,0.020283
19,8,4.694665,6.999995,7,7,3.797221,3.961579,0.000001,271,271,1680.035280,2018.237813,0.015085,0.012557,0.015085,1315.706719,2720.768907,0.009834,0.020336
19,9,4.303189,6.999998,7,7,3.216994,3.230061,0.000000,272,272,1684.338470,2025.237811,0.015137,0.012589,0.015137,1322.706717,2727.768905,0.009886,0.020388
19,10,18.474087,6.999995,7,7,3.119023,3.145060,0.000001,273,273,1702.812557,2032.237806,0.015189,0.012727,0.015189,1329.706712,2734.768900,0.009938,0.020440
19,11,5.255743,6.999903,7,7,2.941291,2.965912,0.000014,274,274,1708.068300,2039.237709,0.015242,0.012766,0.015242,1336.706616,2741.768803,0.009991,0.020492
19,12,6.622048,6.999997,7,7,2.788142,2.827834,0.000000,275,275,1714.690348,2046.237707,0.015294,0.012816,0.015294,1343.706613,2748.768800,0.010043,0.020545
19,13,7.506179,6.999994,7,7,2.694922,2.769544,0.000001,276,276,1722.196526,2053.237700,0.015346,0.012872,0.015346,1350.706607,2755.768794,0.010095,0.020597
19,14,2.861571,7.000000,7,7,2.425715,2.454967,0.000000,277,277,1725.058097,2060.237700,0.015399,0.012893,0.015399,1357.706606,2762.768794,0.010148,0.020649
19,15,1.785096,5.999999,6,6,2.404508,2.438409,0.000000,278,278,1726.843194,2066.237699,0.015443,0.012907,0.015443,1363.706605,2768.768793,0.010193,0.020694
19,16,1.328213,5.000000,5,5,2.218237,2.218069,0.000000,279,279,1728.171407,2071.237699,0.015481,0.012917,0.015481,1368.706605,2773.768793,0.010230,0.020732
20,1,6.293154,7.954002,8,8,75.601881,71.596195,0.005750,280,280,1734.464561,2079.191702,0.015540,0.012964,0.015540,1376.660608,2781.722795,0.010289,0.020791
20,2,7.712913,7.999928,8,8,15.821316,16.007131,0.000009,281,281,1742.177474,2087.191630,0.015600,0.013021,0.015600,1384.660536,2789.722723,0.010349,0.020851
20,3,10.792280,7.999607,8,8,13.296025,13.739145,0.000049,282,282,1752.969754,2095.191237,0.015660,0.013102,0.015660,1392.660143,2797.722330,0.010409,0.020911
20,4,4.440600,7.999289,8,8,6.708413,6.708835,0.000089,283,283,1757.410354,2103.190525,0.015720,0.013135,0.015720,1400.659431,2805.721619,0.010469,0.020970
20,5,18.843312,7.998305,8,8,5.486857,5.685661,0.000212,284,284,1776.253667,2111.188831,0.015779,0.013276,0.015779,1408.657737,2813.719924,0.010529,0.021030
20,6,9.314934,7.999235,8,8,4.978271,5.270633,0.000096,285,285,1785.568600,2119.188065,0.015839,0.013346,0.015839,1416.656971,2821.719159,0.010588,0.021090
20,7,3.073982,7.999988,8,8,3.888485,4.005057,0.000001,286,286,1788.642583,2127.188053,0.015899,0.013369,0.015899,1424.656960,2829.719147,0.010648,0.021150
20,8,4.888708,7.999991,8,8,3.556027,3.509985,0.000001,287,287,1793.531291,2135.188044,0.015959,0.013405,0.015959,1432.656950,2837.719138,0.010708,0.021210
20,9,5.996688,7.999996,8,8,3.157231,3.241916,0.000001,288,288,1799.527979,2143.188040,0.016019,0.013450,0.016019,1440.656946,2845.719134,0.010768,0.021269
20,10,4.233046,7.999985,8,8,3.037820,3.126690,0.000002,289,289,1803.761025,2151.188025,0.016078,0.013482,0.016078,1448.656931,2853.719118,0.010828,0.021329
20,11,9.431320,7.999922,8,8,2.770909,2.891069,0.000010,290,290,1813.192346,2159.187947,0.016138,0.013552,0.016138,1456.656853,2861.719040,0.010887,0.021389
20,12,7.725632,7.999993,8,8,2.596223,2.700523,0.000001,291,291,1820.917978,2167.187939,0.016198,0.013610,0.016198,1464.656846,2869.719033,0.010947,0.021449
20,13,2.065292,5.999990,6,6,2.545334,2.667808,0.000002,292,292,1822.983270,2173.187930,0.016243,0.013625,0.016243,1470.656836,2875.719023,0.010992,0.021494
