maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
689,11,1.657421,7.999999,8,8,3.009332,2.963935,0.000000,10735,10735,82486.387390,79750.323118,0.596068,0.616518,0.596068,79047.792024,80452.854212,0.590817,0.601319
689,12,10.107467,8.000000,8,8,2.894343,2.875631,0.000000,10736,10736,82496.494857,79758.323118,0.596128,0.616593,0.596128,79055.792024,80460.854212,0.590877,0.601379
689,13,12.121517,8.000000,8,8,2.844010,2.851027,0.000000,10737,10737,82508.616374,79766.323118,0.596188,0.616684,0.596188,79063.792024,80468.854211,0.590937,0.601438
689,14,19.629580,8.000000,8,8,2.637132,2.608062,0.000000,10738,10738,82528.245954,79774.323118,0.596247,0.616831,0.596247,79071.792024,80476.854211,0.590997,0.601498
689,15,5.299632,8.000000,8,8,2.610833,2.598399,0.000000,10739,10739,82533.545586,79782.323117,0.596307,0.616870,0.596307,79079.792024,80484.854211,0.591056,0.601558
689,16,9.734814,8.000000,8,8,2.445637,2.429395,0.000000,10740,10740,82543.280401,79790.323117,0.596367,0.616943,0.596367,79087.792024,80492.854211,0.591116,0.601618
690,1,3.614603,7.999757,8,8,18.765584,18.832585,0.000030,10741,10741,82546.895003,79798.322875,0.596427,0.616970,0.596427,79095.791781,80500.853969,0.591176,0.601678
690,2,11.814698,7.999999,8,8,8.168731,7.828318,0.000000,10742,10742,82558.709701,79806.322874,0.596487,0.617058,0.596487,79103.791780,80508.853968,0.591236,0.601737
690,3,9.513304,7.999999,8,8,7.195526,7.310340,0.000000,10743,10743,82568.223005,79814.322873,0.596546,0.617129,0.596546,79111.791779,80516.853967,0.591296,0.601797
690,4,4.331019,7.999999,8,8,5.012990,4.930858,0.000000,10744,10744,82572.554024,79822.322873,0.596606,0.617162,0.596606,79119.791779,80524.853966,0.591355,0.601857
690,5,13.959032,7.999997,8,8,4.326448,4.283204,0.000000,10745,10745,82586.513056,79830.322870,0.596666,0.617266,0.596666,79127.791776,80532.853964,0.591415,0.601917
690,6,8.300538,7.999995,8,8,4.027788,4.118404,0.000001,10746,10746,82594.813594,79838.322865,0.596726,0.617328,0.596726,79135.791771,80540.853959,0.591475,0.601977
690,7,17.915888,8.000000,8,8,3.568163,3.550772,0.000000,10747,10747,82612.729482,79846.322865,0.596786,0.617462,0.596786,79143.791771,80548.853959,0.591535,0.602036
690,8,11.219251,8.000000,8,8,3.450016,3.470101,0.000000,10748,10748,82623.948733,79854.322865,0.596845,0.617546,0.596845,79151.791771,80556.853959,0.591594,0.602096
690,9,1.774706,8.000000,8,8,3.180396,3.092070,0.000000,10749,10749,82625.723438,79862.322865,0.596905,0.617559,0.596905,79159.791771,80564.853958,0.591654,0.602156
690,10,2.938989,8.000000,8,8,3.041994,3.059112,0.000000,10750,10750,82628.662427,79870.322865,0.596965,0.617581,0.596965,79167.791771,80572.853958,0.591714,0.602216
690,11,20.312575,8.000000,8,8,2.942636,2.937714,0.000000,10751,10751,82648.975002,79878.322864,0.597025,0.617733,0.597025,79175.791771,80580.853958,0.591774,0.602276
690,12,6.389830,8.000000,8,8,2.817689,2.830776,0.000000,10752,10752,82655.364832,79886.322864,0.597084,0.617781,0.597084,79183.791770,80588.853958,0.591834,0.602335
690,13,3.957154,8.000000,8,8,2.741453,2.823354,0.000000,10753,10753,82659.321987,79894.322864,0.597144,0.617810,0.597144,79191.791770,80596.853958,0.591893,0.602395
690,14,3.628571,7.000000,7,7,2.637226,2.598405,0.000000,10754,10754,82662.950558,79901.322864,0.597197,0.617838,0.597197,79198.791770,80603.853958,0.591946,0.602447
690,15,6.182879,7.000000,7,7,2.569157,2.581635,0.000000,10755,10755,82669.133437,79908.322864,0.597249,0.617884,0.597249,79205.791770,80610.853958,0.591998,0.602500
690,16,4.882425,7.000000,7,7,2.407786,2.417985,0.000000,10756,10756,82674.015862,79915.322864,0.597301,0.617920,0.597301,79212.791770,80617.853958,0.592050,0.602552
691,1,4.367789,7.999754,8,8,18.309499,18.881236,0.000031,10757,10757,82678.383651,79923.322618,0.597361,0.617953,0.597361,79220.791524,80625.853711,0.592110,0.602612
691,2,1.390970,7.999998,8,8,7.466785,7.529409,0.000000,10758,10758,82679.774621,79931.322616,0.597421,0.617963,0.597421,79228.791522,80633.853710,0.592170,0.602672
691,3,3.153118,7.999995,8,8,6.897616,7.369115,0.000001,10759,10759,82682.927739,79939.322611,0.597481,0.617987,0.597481,79236.791518,80641.853705,0.592230,0.602731
691,4,3.100459,7.999999,8,8,4.725460,4.885263,0.000000,10760,10760,82686.028197,79947.322610,0.597540,0.618010,0.597540,79244.791517,80649.853704,0.592290,0.602791
691,5,2.790287,7.999996,8,8,4.181241,4.176770,0.000001,10761,10761,82688.818485,79955.322606,0.597600,0.618031,0.597600,79252.791512,80657.853700,0.592349,0.602851
691,6,3.434802,7.999997,8,8,3.958226,4.104716,0.000000,10762,10762,82692.253286,79963.322603,0.597660,0.618057,0.597660,79260.791510,80665.853697,0.592409,0.602911
691,7,2.714551,7.999999,8,8,3.481212,3.491521,0.000000,10763,10763,82694.967838,79971.322603,0.597720,0.618077,0.597720,79268.791509,80673.853696,0.592469,0.602971
691,8,3.156909,8.000000,8,8,3.334637,3.427686,0.000000,10764,10764,82698.124747,79979.322602,0.597780,0.618100,0.597780,79276.791509,80681.853696,0.592529,0.603030
691,9,5.055888,8.000000,8,8,3.077755,3.085228,0.000000,10765,10765,82703.180635,79987.322602,0.597839,0.618138,0.597839,79284.791509,80689.853696,0.592589,0.603090
691,10,3.159519,8.000000,8,8,2.980482,3.056234,0.000000,10766,10766,82706.340155,79995.322602,0.597899,0.618162,0.597899,79292.791508,80697.853696,0.592648,0.603150
691,11,1.891013,8.000000,8,8,2.872485,2.914573,0.000000,10767,10767,82708.231168,80003.322602,0.597959,0.618176,0.597959,79300.791508,80705.853696,0.592708,0.603210
691,12,2.238802,7.000000,7,7,2.815917,2.840669,0.000000,10768,10768,82710.469969,80010.322602,0.598011,0.618193,0.598011,79307.791508,80712.853696,0.592760,0.603262
691,13,3.188643,7.000000,7,7,2.753236,2.823505,0.000000,10769,10769,82713.658612,80017.322602,0.598064,0.618217,0.598064,79314.791508,80719.853696,0.592813,0.603314
691,14,1.413431,7.000000,7,7,2.571262,2.591400,0.000000,10770,10770,82715.072044,80024.322602,0.598116,0.618227,0.598116,79321.791508,80726.853696,0.592865,0.603367
691,15,2.694057,5.000000,5,5,2.597423,2.586670,0.000000,10771,10771,82717.766101,80029.322602,0.598153,0.618247,0.598153,79326.791508,80731.853696,0.592902,0.603404
691,16,0.619258,5.000000,5,5,2.429054,2.422875,0.000000,10772,10772,82718.385359,80034.322602,0.598191,0.618252,0.598191,79331.791508,80736.853696,0.592940,0.603442
692,1,2.211610,7.999739,8,8,17.892469,18.846515,0.000033,10773,10773,82720.596969,80042.322341,0.598250,0.618268,0.598250,79339.791247,80744.853435,0.593000,0.603501
692,2,4.242004,7.999999,8,8,7.205669,7.495712,0.000000,10774,10774,82724.838973,80050.322340,0.598310,0.618300,0.598310,79347.791246,80752.853433,0.593059,0.603561
692,3,3.742159,7.999986,8,8,6.980834,7.451123,0.000002,10775,10775,82728.581132,80058.322326,0.598370,0.618328,0.598370,79355.791232,80760.853420,0.593119,0.603621
692,4,10.540116,8.000000,8,8,4.757853,4.935790,0.000000,10776,10776,82739.121248,80066.322326,0.598430,0.618407,0.598430,79363.791232,80768.853419,0.593179,0.603681
692,5,5.514947,7.999996,8,8,4.005070,4.162734,0.000000,10777,10777,82744.636195,80074.322322,0.598490,0.618448,0.598490,79371.791228,80776.853416,0.593239,0.603740
692,6,9.634320,7.999996,8,8,3.951000,4.136820,0.000001,10778,10778,82754.270515,80082.322318,0.598549,0.618520,0.598549,79379.791224,80784.853412,0.593299,0.603800
692,7,6.299664,7.000000,7,7,3.483644,3.483458,0.000000,10779,10779,82760.570179,80089.322318,0.598602,0.618567,0.598602,79386.791224,80791.853412,0.593351,0.603853
692,8,2.682743,7.000000,7,7,3.471980,3.471770,0.000000,10780,10780,82763.252922,80096.322318,0.598654,0.618587,0.598654,79393.791224,80798.853412,0.593403,0.603905
692,9,7.851985,7.000000,7,7,3.075429,3.075511,0.000000,10781,10781,82771.104906,80103.322318,0.598706,0.618646,0.598706,79400.791224,80805.853412,0.593456,0.603957
692,10,5.241811,7.000000,7,7,3.058061,3.058119,0.000000,10782,10782,82776.346718,80110.322318,0.598759,0.618685,0.598759,79407.791224,80812.853412,0.593508,0.604010
692,11,6.463595,7.000000,7,7,2.911112,2.910837,0.000000,10783,10783,82782.810313,80117.322317,0.598811,0.618733,0.598811,79414.791224,80819.853411,0.593560,0.604062
692,12,2.020021,7.000000,7,7,2.833521,2.833496,0.000000,10784,10784,82784.830334,80124.322317,0.598863,0.618748,0.598863,79421.791224,80826.853411,0.593613,0.604114
692,13,1.475630,7.000000,7,7,2.823474,2.823541,0.000000,10785,10785,82786.305964,80131.322317,0.598916,0.618759,0.598916,79428.791224,80833.853411,0.593665,0.604167
692,14,2.072189,7.000000,7,7,2.586614,2.586975,0.000000,10786,10786,82788.378153,80138.322317,0.598968,0.618775,0.598968,79435.791224,80840.853411,0.593717,0.604219
692,15,8.622082,7.000000,7,7,2.582487,2.582278,0.000000,10787,10787,82797.000235,80145.322317,0.599020,0.618839,0.599020,79442.791224,80847.853411,0.593769,0.604271
692,16,6.076633,7.000000,7,7,2.419128,2.419246,0.000000,10788,10788,82803.076868,80152.322317,0.599073,0.618885,0.599073,79449.791224,80854.853411,0.593822,0.604323
693,1,8.637449,7.999753,8,8,16.573745,18.850271,0.000031,10789,10789,82811.714317,80160.322070,0.599132,0.618949,0.599132,79457.790976,80862.853164,0.593882,0.604383
693,2,8.086817,7.999996,8,8,7.061039,7.515762,0.000000,10790,10790,82819.801135,80168.322066,0.599192,0.619010,0.599192,79465.790973,80870.853160,0.593941,0.604443
693,3,2.740446,6.999994,7,7,6.662646,7.280868,0.000001,10791,10791,82822.541581,80175.322060,0.599245,0.619030,0.599245,79472.790966,80877.853154,0.593994,0.604495
693,4,5.922091,6.999998,7,7,4.683080,4.788152,0.000000,10792,10792,82828.463672,80182.322059,0.599297,0.619075,0.599297,79479.790965,80884.853152,0.594046,0.604548
693,5,7.411521,6.999995,7,7,4.053857,4.158783,0.000001,10793,10793,82835.875193,80189.322054,0.599349,0.619130,0.599349,79486.790960,80891.853148,0.594098,0.604600
693,6,8.076939,6.999996,7,7,3.846406,4.060730,0.000001,10794,10794,82843.952132,80196.322050,0.599401,0.619190,0.599401,79493.790956,80898.853144,0.594151,0.604652
693,7,3.625020,6.999999,7,7,3.378521,3.480792,0.000000,10795,10795,82847.577152,80203.322048,0.599454,0.619217,0.599454,79500.790955,80905.853142,0.594203,0.604705
693,8,3.086985,6.999999,7,7,3.279272,3.346258,0.000000,10796,10796,82850.664137,80210.322048,0.599506,0.619241,0.599506,79507.790954,80912.853141,0.594255,0.604757
693,9,4.228205,7.000000,7,7,2.965863,3.072717,0.000000,10797,10797,82854.892343,80217.322047,0.599558,0.619272,0.599558,79514.790954,80919.853141,0.594308,0.604809
693,10,1.470438,6.000000,6,6,2.991043,3.055878,0.000000,10798,10798,82856.362780,80223.322047,0.599603,0.619283,0.599603,79520.790953,80925.853141,0.594352,0.604854
693,11,3.390256,6.000000,6,6,2.789679,2.909854,0.000000,10799,10799,82859.753036,80229.322047,0.599648,0.619308,0.599648,79526.790953,80931.853140,0.594397,0.604899
693,12,1.611557,5.000000,5,5,2.836227,2.831543,0.000000,10800,10800,82861.364594,80234.322046,0.599686,0.619320,0.599686,79531.790953,80936.853140,0.594435,0.604936
693,13,2.011089,5.000000,5,5,2.793688,2.823386,0.000000,10801,10801,82863.375683,80239.322046,0.599723,0.619336,0.599723,79536.790952,80941.853140,0.594472,0.604974
693,14,3.649057,5.000000,5,5,2.591693,2.586006,0.000000,10802,10802,82867.024739,80244.322046,0.599760,0.619363,0.599760,79541.790952,80946.853140,0.594509,0.605011
693,15,2.372911,5.000000,5,5,2.554946,2.581354,0.000000,10803,10803,82869.397651,80249.322046,0.599798,0.619381,0.599798,79546.790952,80951.853140,0.594547,0.605048
693,16,2.201646,4.000000,4,4,2.419713,2.418699,0.000000,10804,10804,82871.599296,80253.322046,0.599828,0.619397,0.599828,79550.790952,80955.853140,0.594577,0.605078
694,1,7.193661,7.999703,8,8,18.778072,18.846443,0.000037,10805,10805,82878.792957,80261.321749,0.599887,0.619451,0.599887,79558.790655,80963.852843,0.594636,0.605138
694,2,4.350191,7.999994,8,8,7.492224,7.494346,0.000001,10806,10806,82883.143149,80269.321743,0.599947,0.619483,0.599947,79566.790649,80971.852837,0.594696,0.605198
694,3,8.618476,7.999996,8,8,7.106590,7.454389,0.000001,10807,10807,82891.761625,80277.321739,0.600007,0.619548,0.600007,79574.790645,80979.852833,0.594756,0.605258
694,4,5.333520,7.999999,8,8,4.803814,4.935711,0.000000,10808,10808,82897.095145,80285.321737,0.600067,0.619588,0.600067,79582.790644,80987.852831,0.594816,0.605318
694,5,4.026111,7.999997,8,8,4.107286,4.156059,0.000000,10809,10809,82901.121256,80293.321735,0.600126,0.619618,0.600126,79590.790641,80995.852828,0.594876,0.605377
694,6,4.077347,7.999992,8,8,4.003033,4.137249,0.000001,10810,10810,82905.198603,80301.321727,0.600186,0.619648,0.600186,79598.790633,81003.852821,0.594935,0.605437
694,7,7.674542,8.000000,8,8,3.412876,3.479680,0.000000,10811,10811,82912.873145,80309.321727,0.600246,0.619705,0.600246,79606.790633,81011.852820,0.594995,0.605497
694,8,7.585131,8.000000,8,8,3.348545,3.470885,0.000000,10812,10812,82920.458277,80317.321726,0.600306,0.619762,0.600306,79614.790633,81019.852820,0.595055,0.605557
694,9,1.309366,8.000000,8,8,3.022679,3.070984,0.000000,10813,10813,82921.767642,80325.321726,0.600366,0.619772,0.600366,79622.790633,81027.852820,0.595115,0.605616
694,10,3.738975,7.000000,7,7,3.043902,3.058401,0.000000,10814,10814,82925.506617,80332.321726,0.600418,0.619800,0.600418,79629.790632,81034.852820,0.595167,0.605669
694,11,5.859576,7.000000,7,7,2.893449,2.909603,0.000000,10815,10815,82931.366193,80339.321726,0.600470,0.619844,0.600470,79636.790632,81041.852820,0.595219,0.605721
694,12,9.121940,7.000000,7,7,2.812083,2.831303,0.000000,10816,10816,82940.488133,80346.321726,0.600523,0.619912,0.600523,79643.790632,81048.852819,0.595272,0.605773
694,13,2.509425,7.000000,7,7,2.771226,2.824361,0.000000,10817,10817,82942.997558,80353.321726,0.600575,0.619931,0.600575,79650.790632,81055.852819,0.595324,0.605826
694,14,9.097656,6.000000,6,6,2.592710,2.585710,0.000000,10818,10818,82952.095213,80359.321726,0.600620,0.619999,0.600620,79656.790632,81061.852819,0.595369,0.605871
694,15,2.879584,6.000000,6,6,2.582038,2.581998,0.000000,10819,10819,82954.974797,80365.321726,0.600665,0.620020,0.600665,79662.790632,81067.852819,0.595414,0.605915
694,16,2.463492,6.000000,6,6,2.419525,2.418398,0.000000,10820,10820,82957.438289,80371.321726,0.600709,0.620039,0.600709,79668.790632,81073.852819,0.595459,0.605960
695,1,11.254182,7.999788,8,8,18.593068,18.850129,0.000026,10821,10821,82968.692471,80379.321514,0.600769,0.620123,0.600769,79676.790420,81081.852607,0.595518,0.606020
695,2,16.081806,7.999999,8,8,7.421588,7.495365,0.000000,10822,10822,82984.774277,80387.321513,0.600829,0.620243,0.600829,79684.790419,81089.852607,0.595578,0.606080
695,3,9.672185,7.999998,8,8,7.166803,7.451271,0.000000,10823,10823,82994.446463,80395.321511,0.600889,0.620315,0.600889,79692.790417,81097.852605,0.595638,0.606140
695,4,3.661331,8.000000,8,8,4.809544,4.932776,0.000000,10824,10824,82998.107794,80403.321511,0.600949,0.620343,0.600949,79700.790417,81105.852604,0.595698,0.606199
695,5,14.111931,7.999997,8,8,4.160824,4.166540,0.000000,10825,10825,83012.219724,80411.321508,0.601008,0.620448,0.601008,79708.790414,81113.852602,0.595758,0.606259
695,6,7.678240,7.999996,8,8,4.029864,4.137190,0.000000,10826,10826,83019.897964,80419.321504,0.601068,0.620505,0.601068,79716.790410,81121.852598,0.595817,0.606319
695,7,9.923752,8.000000,8,8,3.483650,3.485978,0.000000,10827,10827,83029.821715,80427.321504,0.601128,0.620580,0.601128,79724.790410,81129.852598,0.595877,0.606379
695,8,4.606499,8.000000,8,8,3.399248,3.470554,0.000000,10828,10828,83034.428214,80435.321504,0.601188,0.620614,0.601188,79732.790410,81137.852598,0.595937,0.606439
695,9,10.837272,8.000000,8,8,3.050303,3.076564,0.000000,10829,10829,83045.265486,80443.321504,0.601248,0.620695,0.601248,79740.790410,81145.852598,0.595997,0.606498
695,10,12.963369,8.000000,8,8,2.998228,3.057992,0.000000,10830,10830,83058.228855,80451.321504,0.601307,0.620792,0.601307,79748.790410,81153.852598,0.596057,0.606558
695,11,3.169179,7.000000,7,7,2.934365,2.912239,0.000000,10831,10831,83061.398034,80458.321504,0.601360,0.620816,0.601360,79755.790410,81160.852597,0.596109,0.606611
695,12,8.493984,7.000000,7,7,2.849976,2.834580,0.000000,10832,10832,83069.892018,80465.321504,0.601412,0.620879,0.601412,79762.790410,81167.852597,0.596161,0.606663
695,13,5.508218,7.000000,7,7,2.814651,2.822677,0.000000,10833,10833,83075.400236,80472.321504,0.601464,0.620920,0.601464,79769.790410,81174.852597,0.596214,0.606715
695,14,3.899231,7.000000,7,7,2.600091,2.587091,0.000000,10834,10834,83079.299467,80479.321504,0.601517,0.620949,0.601517,79776.790410,81181.852597,0.596266,0.606768
695,15,6.413026,7.000000,7,7,2.592129,2.583228,0.000000,10835,10835,83085.712492,80486.321504,0.601569,0.620997,0.601569,79783.790410,81188.852597,0.596318,0.606820
695,16,7.148731,7.000000,7,7,2.423697,2.419188,0.000000,10836,10836,83092.861223,80493.321504,0.601621,0.621051,0.601621,79790.790410,81195.852597,0.596370,0.606872
696,1,3.933496,5.999798,6,6,19.033225,18.850548,0.000034,10837,10837,83096.794719,80499.321302,0.601666,0.621080,0.601666,79796.790208,81201.852396,0.596415,0.606917
696,2,4.221442,5.999999,6,6,7.531224,7.509790,0.000000,10838,10838,83101.016161,80505.321301,0.601711,0.621112,0.601711,79802.790207,81207.852395,0.596460,0.606962
696,3,1.985228,5.999998,6,6,7.287578,7.449883,0.000000,10839,10839,83103.001390,80511.321299,0.601756,0.621127,0.601756,79808.790205,81213.852393,0.596505,0.607007
696,4,5.687413,5.999999,6,6,4.868372,4.940449,0.000000,10840,10840,83108.688803,80517.321298,0.601801,0.621169,0.601801,79814.790204,81219.852392,0.596550,0.607052
696,5,0.386064,5.999997,6,6,4.162731,4.163987,0.000000,10841,10841,83109.074867,80523.321295,0.601846,0.621172,0.601846,79820.790202,81225.852389,0.596595,0.607096
696,6,3.795168,5.999997,6,6,4.033606,4.135678,0.000001,10842,10842,83112.870035,80529.321292,0.601890,0.621200,0.601890,79826.790198,81231.852386,0.596640,0.607141
696,7,2.778418,6.000000,6,6,3.459723,3.484066,0.000000,10843,10843,83115.648454,80535.321292,0.601935,0.621221,0.601935,79832.790198,81237.852386,0.596684,0.607186
696,8,5.172828,6.000000,6,6,3.413316,3.472957,0.000000,10844,10844,83120.821281,80541.321292,0.601980,0.621260,0.601980,79838.790198,81243.852385,0.596729,0.607231
696,9,2.658747,6.000000,6,6,3.067815,3.078685,0.000000,10845,10845,83123.480028,80547.321291,0.602025,0.621280,0.602025,79844.790198,81249.852385,0.596774,0.607276
696,10,3.481123,6.000000,6,6,3.033707,3.057214,0.000000,10846,10846,83126.961151,80553.321291,0.602070,0.621306,0.602070,79850.790198,81255.852385,0.596819,0.607321
696,11,4.924580,6.000000,6,6,2.877963,2.910740,0.000000,10847,10847,83131.885731,80559.321291,0.602115,0.621342,0.602115,79856.790197,81261.852385,0.596864,0.607365
696,12,1.931756,6.000000,6,6,2.804022,2.835844,0.000000,10848,10848,83133.817487,80565.321291,0.602159,0.621357,0.602159,79862.790197,81267.852385,0.596909,0.607410
696,13,2.212269,6.000000,6,6,2.763395,2.824368,0.000000,10849,10849,83136.029756,80571.321291,0.602204,0.621373,0.602204,79868.790197,81273.852385,0.596953,0.607455
696,14,0.957034,5.000000,5,5,2.589018,2.588346,0.000000,10850,10850,83136.986790,80576.321291,0.602242,0.621381,0.602242,79873.790197,81278.852385,0.596991,0.607493
696,15,0.593610,5.000000,5,5,2.583087,2.582531,0.000000,10851,10851,83137.580401,80581.321291,0.602279,0.621385,0.602279,79878.790197,81283.852385,0.597028,0.607530
