maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
931,1,3.730668,7.999713,8,8,19.990221,19.840043,0.000036,14573,14573,111857.736780,108178.233196,0.808543,0.836044,0.808543,107475.702102,108880.764289,0.803292,0.813794
931,2,0.745707,7.999998,8,8,8.184247,7.916689,0.000000,14574,14574,111858.482488,108186.233193,0.808603,0.836050,0.808603,107483.702100,108888.764287,0.803352,0.813854
931,3,13.358491,7.999999,8,8,7.522460,7.673692,0.000000,14575,14575,111871.840979,108194.233192,0.808663,0.836150,0.808663,107491.702099,108896.764286,0.803412,0.813914
931,4,17.193826,7.999999,8,8,5.092093,5.031802,0.000000,14576,14576,111889.034805,108202.233191,0.808723,0.836278,0.808723,107499.702098,108904.764285,0.803472,0.813973
931,5,15.298967,7.999996,8,8,4.504711,4.321065,0.000001,14577,14577,111904.333772,108210.233187,0.808782,0.836393,0.808782,107507.702094,108912.764281,0.803532,0.814033
931,6,7.973073,7.999996,8,8,4.125612,4.147252,0.000000,14578,14578,111912.306845,108218.233183,0.808842,0.836452,0.808842,107515.702090,108920.764277,0.803591,0.814093
931,7,4.773253,7.999999,8,8,3.616227,3.567173,0.000000,14579,14579,111917.080098,108226.233183,0.808902,0.836488,0.808902,107523.702089,108928.764276,0.803651,0.814153
931,8,8.795002,8.000000,8,8,3.439633,3.438026,0.000000,14580,14580,111925.875100,108234.233182,0.808962,0.836554,0.808962,107531.702089,108936.764276,0.803711,0.814213
931,9,7.284345,8.000000,8,8,3.119032,3.083879,0.000000,14581,14581,111933.159445,108242.233182,0.809022,0.836608,0.809022,107539.702089,108944.764276,0.803771,0.814272
931,10,9.456136,8.000000,8,8,3.005844,2.992069,0.000000,14582,14582,111942.615581,108250.233182,0.809081,0.836679,0.809081,107547.702089,108952.764276,0.803831,0.814332
931,11,10.720280,8.000000,8,8,2.892933,2.875105,0.000000,14583,14583,111953.335861,108258.233182,0.809141,0.836759,0.809141,107555.702088,108960.764276,0.803890,0.814392
931,12,9.304648,8.000000,8,8,2.806626,2.772398,0.000000,14584,14584,111962.640509,108266.233182,0.809201,0.836829,0.809201,107563.702088,108968.764276,0.803950,0.814452
931,13,4.140185,8.000000,8,8,2.733871,2.731112,0.000000,14585,14585,111966.780694,108274.233182,0.809261,0.836860,0.809261,107571.702088,108976.764276,0.804010,0.814512
931,14,10.296020,8.000000,8,8,2.532308,2.511045,0.000000,14586,14586,111977.076713,108282.233182,0.809321,0.836936,0.809321,107579.702088,108984.764276,0.804070,0.814571
931,15,16.823486,8.000000,8,8,2.490084,2.472508,0.000000,14587,14587,111993.900200,108290.233182,0.809380,0.837062,0.809380,107587.702088,108992.764276,0.804129,0.814631
931,16,8.654870,8.000000,8,8,2.315483,2.297830,0.000000,14588,14588,112002.555070,108298.233182,0.809440,0.837127,0.809440,107595.702088,109000.764276,0.804189,0.814691
932,1,8.400970,7.999709,8,8,18.267576,19.860910,0.000036,14589,14589,112010.956040,108306.232891,0.809500,0.837190,0.809500,107603.701797,109008.763985,0.804249,0.814751
932,2,1.862706,7.999994,8,8,7.528983,7.827489,0.000001,14590,14590,112012.818745,108314.232885,0.809560,0.837204,0.809560,107611.701791,109016.763978,0.804309,0.814811
932,3,5.858975,7.999999,8,8,7.133297,7.728291,0.000000,14591,14591,112018.677720,108322.232884,0.809620,0.837247,0.809620,107619.701790,109024.763978,0.804369,0.814870
932,4,6.332163,8.000000,8,8,4.713260,5.039805,0.000000,14592,14592,112025.009884,108330.232884,0.809679,0.837295,0.809679,107627.701790,109032.763977,0.804428,0.814930
932,5,0.910019,6.999997,7,7,4.238151,4.220830,0.000000,14593,14593,112025.919903,108337.232880,0.809732,0.837302,0.809732,107634.701786,109039.763974,0.804481,0.814982
932,6,2.091052,6.999996,7,7,4.136593,4.159399,0.000001,14594,14594,112028.010955,108344.232876,0.809784,0.837317,0.809784,107641.701783,109046.763970,0.804533,0.815035
932,7,0.415843,7.000000,7,7,3.483551,3.469036,0.000000,14595,14595,112028.426798,108351.232876,0.809836,0.837320,0.809836,107648.701783,109053.763970,0.804585,0.815087
932,8,2.776425,7.000000,7,7,3.460932,3.444818,0.000000,14596,14596,112031.203222,108358.232876,0.809889,0.837341,0.809889,107655.701782,109060.763970,0.804638,0.815139
932,9,0.793967,7.000000,7,7,3.077800,3.032093,0.000000,14597,14597,112031.997190,108365.232876,0.809941,0.837347,0.809941,107662.701782,109067.763970,0.804690,0.815192
932,10,4.904483,7.000000,7,7,2.987760,2.989940,0.000000,14598,14598,112036.901673,108372.232876,0.809993,0.837384,0.809993,107669.701782,109074.763970,0.804742,0.815244
932,11,1.776710,7.000000,7,7,2.849202,2.836035,0.000000,14599,14599,112038.678383,108379.232876,0.810046,0.837397,0.810046,107676.701782,109081.763970,0.804795,0.815296
932,12,2.517644,7.000000,7,7,2.771398,2.759133,0.000000,14600,14600,112041.196028,108386.232876,0.810098,0.837416,0.810098,107683.701782,109088.763970,0.804847,0.815349
932,13,1.072679,7.000000,7,7,2.745501,2.735231,0.000000,14601,14601,112042.268707,108393.232876,0.810150,0.837424,0.810150,107690.701782,109095.763970,0.804899,0.815401
932,14,1.117107,7.000000,7,7,2.498082,2.481158,0.000000,14602,14602,112043.385814,108400.232876,0.810202,0.837432,0.810202,107697.701782,109102.763970,0.804952,0.815453
932,15,0.554403,7.000000,7,7,2.469667,2.471786,0.000000,14603,14603,112043.940217,108407.232876,0.810255,0.837436,0.810255,107704.701782,109109.763970,0.805004,0.815506
932,16,1.369798,7.000000,7,7,2.305772,2.293010,0.000000,14604,14604,112045.310015,108414.232876,0.810307,0.837446,0.810307,107711.701782,109116.763970,0.805056,0.815558
933,1,3.566531,7.999509,8,8,18.423635,19.242425,0.000061,14605,14605,112048.876547,108422.232385,0.810367,0.837473,0.810367,107719.701291,109124.763479,0.805116,0.815618
933,2,6.437113,7.999992,8,8,7.660827,7.834278,0.000001,14606,14606,112055.313660,108430.232376,0.810427,0.837521,0.810427,107727.701283,109132.763470,0.805176,0.815678
933,3,8.810076,7.999961,8,8,6.623752,7.428417,0.000005,14607,14607,112064.123736,108438.232338,0.810487,0.837587,0.810487,107735.701244,109140.763431,0.805236,0.815737
933,4,10.585753,7.999996,8,8,4.607386,4.938601,0.000000,14608,14608,112074.709488,108446.232334,0.810546,0.837666,0.810546,107743.701240,109148.763428,0.805295,0.815797
933,5,4.491206,7.999992,8,8,3.909273,4.194766,0.000001,14609,14609,112079.200695,108454.232326,0.810606,0.837700,0.810606,107751.701232,109156.763419,0.805355,0.815857
933,6,9.901334,7.999980,8,8,3.602154,3.979648,0.000003,14610,14610,112089.102029,108462.232306,0.810666,0.837774,0.810666,107759.701212,109164.763399,0.805415,0.815917
933,7,4.302384,6.999999,7,7,3.330256,3.469251,0.000000,14611,14611,112093.404413,108469.232305,0.810718,0.837806,0.810718,107766.701211,109171.763399,0.805467,0.815969
933,8,1.675350,5.999998,6,6,3.315545,3.419245,0.000000,14612,14612,112095.079763,108475.232303,0.810763,0.837818,0.810763,107772.701209,109177.763397,0.805512,0.816014
933,9,7.423128,5.999999,6,6,3.080092,3.037572,0.000000,14613,14613,112102.502891,108481.232302,0.810808,0.837874,0.810808,107778.701208,109183.763396,0.805557,0.816059
933,10,16.527385,5.999997,6,6,2.955840,2.985360,0.000000,14614,14614,112119.030275,108487.232299,0.810853,0.837997,0.810853,107784.701205,109189.763393,0.805602,0.816104
933,11,5.023829,5.999999,6,6,2.800220,2.835018,0.000000,14615,14615,112124.054104,108493.232299,0.810898,0.838035,0.810898,107790.701205,109195.763392,0.805647,0.816148
933,12,4.306836,6.000000,6,6,2.710927,2.761452,0.000000,14616,14616,112128.360940,108499.232298,0.810942,0.838067,0.810942,107796.701205,109201.763392,0.805692,0.816193
933,13,2.904385,5.999999,6,6,2.635723,2.731061,0.000000,14617,14617,112131.265326,108505.232297,0.810987,0.838089,0.810987,107802.701204,109207.763391,0.805736,0.816238
933,14,5.729006,5.000000,5,5,2.482600,2.482861,0.000000,14618,14618,112136.994332,108510.232297,0.811025,0.838132,0.811025,107807.701204,109212.763391,0.805774,0.816275
933,15,7.042449,4.000000,4,4,2.466045,2.471215,0.000000,14619,14619,112144.036781,108514.232297,0.811055,0.838184,0.811055,107811.701204,109216.763391,0.805804,0.816305
933,16,1.255845,4.000000,4,4,2.317002,2.295230,0.000000,14620,14620,112145.292626,108518.232297,0.811084,0.838194,0.811084,107815.701204,109220.763391,0.805834,0.816335
934,1,1.138945,7.999359,8,8,23.677603,23.459596,0.000080,14621,14621,112146.431571,108526.231657,0.811144,0.838202,0.811144,107823.700563,109228.762750,0.805893,0.816395
934,2,2.223263,7.999986,8,8,9.275942,9.264137,0.000002,14622,14622,112148.654834,108534.231643,0.811204,0.838219,0.811204,107831.700549,109236.762737,0.805953,0.816455
934,3,4.830587,7.999999,8,8,7.955713,7.929390,0.000000,14623,14623,112153.485421,108542.231642,0.811264,0.838255,0.811264,107839.700548,109244.762735,0.806013,0.816515
934,4,1.565312,8.000000,8,8,5.265755,5.257660,0.000000,14624,14624,112155.050733,108550.231642,0.811324,0.838267,0.811324,107847.700548,109252.762735,0.806073,0.816574
934,5,2.322001,7.999978,8,8,4.598081,4.568512,0.000003,14625,14625,112157.372734,108558.231620,0.811383,0.838284,0.811383,107855.700526,109260.762713,0.806133,0.816634
934,6,2.594928,7.999993,8,8,4.209656,4.173725,0.000001,14626,14626,112159.967663,108566.231612,0.811443,0.838303,0.811443,107863.700519,109268.762706,0.806192,0.816694
934,7,5.362491,8.000000,8,8,3.584544,3.561374,0.000000,14627,14627,112165.330153,108574.231612,0.811503,0.838343,0.811503,107871.700519,109276.762706,0.806252,0.816754
934,8,1.585342,8.000000,8,8,3.478558,3.471747,0.000000,14628,14628,112166.915496,108582.231612,0.811563,0.838355,0.811563,107879.700519,109284.762706,0.806312,0.816814
934,9,2.173067,7.999999,8,8,3.099242,3.088356,0.000000,14629,14629,112169.088563,108590.231611,0.811623,0.838372,0.811623,107887.700517,109292.762705,0.806372,0.816873
934,10,5.196078,8.000000,8,8,2.996686,2.990044,0.000000,14630,14630,112174.284640,108598.231611,0.811682,0.838410,0.811682,107895.700517,109300.762705,0.806432,0.816933
934,11,3.856047,8.000000,8,8,2.871370,2.853445,0.000000,14631,14631,112178.140687,108606.231611,0.811742,0.838439,0.811742,107903.700517,109308.762704,0.806491,0.816993
934,12,11.352389,8.000000,8,8,2.782096,2.777419,0.000000,14632,14632,112189.493077,108614.231611,0.811802,0.838524,0.811802,107911.700517,109316.762704,0.806551,0.817053
934,13,2.317530,8.000000,8,8,2.734982,2.737310,0.000000,14633,14633,112191.810606,108622.231611,0.811862,0.838541,0.811862,107919.700517,109324.762704,0.806611,0.817113
934,14,3.934453,8.000000,8,8,2.496869,2.484086,0.000000,14634,14634,112195.745059,108630.231611,0.811922,0.838571,0.811922,107927.700517,109332.762704,0.806671,0.817172
934,15,1.411337,8.000000,8,8,2.480164,2.474897,0.000000,14635,14635,112197.156396,108638.231611,0.811981,0.838581,0.811981,107935.700517,109340.762704,0.806730,0.817232
934,16,2.634344,8.000000,8,8,2.296982,2.292563,0.000000,14636,14636,112199.790740,108646.231611,0.812041,0.838601,0.812041,107943.700517,109348.762704,0.806790,0.817292
935,1,10.311791,7.999714,8,8,19.814519,19.851659,0.000036,14637,14637,112210.102531,108654.231324,0.812101,0.838678,0.812101,107951.700231,109356.762418,0.806850,0.817352
935,2,35.052122,7.999999,8,8,8.172652,7.839348,0.000000,14638,14638,112245.154652,108662.231323,0.812161,0.838940,0.812161,107959.700229,109364.762417,0.806910,0.817412
935,3,18.583253,7.999999,8,8,7.598836,7.717522,0.000000,14639,14639,112263.737906,108670.231322,0.812221,0.839079,0.812221,107967.700228,109372.762415,0.806970,0.817471
935,4,14.565128,8.000000,8,8,5.031391,5.033676,0.000000,14640,14640,112278.303034,108678.231321,0.812280,0.839188,0.812280,107975.700228,109380.762415,0.807029,0.817531
935,5,3.653097,7.999997,8,8,4.324661,4.236537,0.000000,14641,14641,112281.956131,108686.231318,0.812340,0.839215,0.812340,107983.700224,109388.762412,0.807089,0.817591
935,6,41.213391,7.999995,8,8,4.160164,4.154880,0.000001,14642,14642,112323.169522,108694.231313,0.812400,0.839523,0.812400,107991.700220,109396.762407,0.807149,0.817651
935,7,26.676762,8.000000,8,8,3.528441,3.474853,0.000000,14643,14643,112349.846284,108702.231313,0.812460,0.839723,0.812460,107999.700220,109404.762407,0.807209,0.817711
935,8,29.395354,8.000000,8,8,3.423329,3.439717,0.000000,14644,14644,112379.241639,108710.231313,0.812519,0.839942,0.812519,108007.700220,109412.762407,0.807269,0.817770
935,9,26.250158,8.000000,8,8,3.082329,3.033090,0.000000,14645,14645,112405.491797,108718.231313,0.812579,0.840139,0.812579,108015.700219,109420.762407,0.807328,0.817830
935,10,11.357421,8.000000,8,8,2.997510,2.987503,0.000000,14646,14646,112416.849218,108726.231313,0.812639,0.840223,0.812639,108023.700219,109428.762407,0.807388,0.817890
935,11,16.586146,8.000000,8,8,2.854023,2.831731,0.000000,14647,14647,112433.435364,108734.231312,0.812699,0.840347,0.812699,108031.700219,109436.762406,0.807448,0.817950
935,12,17.983390,8.000000,8,8,2.774048,2.758505,0.000000,14648,14648,112451.418754,108742.231312,0.812759,0.840482,0.812759,108039.700219,109444.762406,0.807508,0.818009
935,13,10.008896,8.000000,8,8,2.714943,2.732214,0.000000,14649,14649,112461.427649,108750.231312,0.812818,0.840557,0.812818,108047.700219,109452.762406,0.807568,0.818069
935,14,6.243072,8.000000,8,8,2.495633,2.478671,0.000000,14650,14650,112467.670721,108758.231312,0.812878,0.840603,0.812878,108055.700219,109460.762406,0.807627,0.818129
935,15,15.011840,8.000000,8,8,2.449695,2.469439,0.000000,14651,14651,112482.682561,108766.231312,0.812938,0.840715,0.812938,108063.700219,109468.762406,0.807687,0.818189
935,16,13.294867,7.000000,7,7,2.277716,2.291274,0.000000,14652,14652,112495.977428,108773.231312,0.812990,0.840815,0.812990,108070.700219,109475.762406,0.807740,0.818241
936,1,1.908184,7.999698,8,8,19.906863,19.850265,0.000038,14653,14653,112497.885612,108781.231010,0.813050,0.840829,0.813050,108078.699916,109483.762104,0.807799,0.818301
936,2,0.874054,7.999999,8,8,7.843415,7.832171,0.000000,14654,14654,112498.759666,108789.231008,0.813110,0.840836,0.813110,108086.699915,109491.762102,0.807859,0.818361
936,3,1.454339,7.999999,8,8,7.721974,7.717529,0.000000,14655,14655,112500.214005,108797.231008,0.813170,0.840846,0.813170,108094.699914,109499.762102,0.807919,0.818421
936,4,3.940898,8.000000,8,8,5.041680,5.035143,0.000000,14656,14656,112504.154903,108805.231008,0.813230,0.840876,0.813230,108102.699914,109507.762102,0.807979,0.818480
936,5,1.183942,7.999995,8,8,4.216880,4.214095,0.000001,14657,14657,112505.338845,108813.231003,0.813289,0.840885,0.813289,108110.699909,109515.762097,0.808038,0.818540
936,6,3.294945,7.999996,8,8,4.156023,4.153274,0.000001,14658,14658,112508.633790,108821.230999,0.813349,0.840909,0.813349,108118.699905,109523.762093,0.808098,0.818600
936,7,4.544596,8.000000,8,8,3.465978,3.461119,0.000000,14659,14659,112513.178386,108829.230999,0.813409,0.840943,0.813409,108126.699905,109531.762093,0.808158,0.818660
936,8,0.788467,8.000000,8,8,3.440410,3.440052,0.000000,14660,14660,112513.966853,108837.230999,0.813469,0.840949,0.813469,108134.699905,109539.762093,0.808218,0.818720
936,9,2.466677,8.000000,8,8,3.030414,3.030785,0.000000,14661,14661,112516.433530,108845.230999,0.813528,0.840968,0.813528,108142.699905,109547.762093,0.808278,0.818779
936,10,5.202844,8.000000,8,8,2.987259,2.986561,0.000000,14662,14662,112521.636374,108853.230999,0.813588,0.841007,0.813588,108150.699905,109555.762093,0.808337,0.818839
936,11,2.230919,8.000000,8,8,2.831692,2.829779,0.000000,14663,14663,112523.867293,108861.230998,0.813648,0.841023,0.813648,108158.699905,109563.762092,0.808397,0.818899
936,12,2.910793,8.000000,8,8,2.756698,2.756831,0.000000,14664,14664,112526.778087,108869.230998,0.813708,0.841045,0.813708,108166.699905,109571.762092,0.808457,0.818959
936,13,3.073244,8.000000,8,8,2.732931,2.732973,0.000000,14665,14665,112529.851330,108877.230998,0.813768,0.841068,0.813768,108174.699905,109579.762092,0.808517,0.819019
936,14,2.761984,8.000000,8,8,2.478894,2.478835,0.000000,14666,14666,112532.613315,108885.230998,0.813827,0.841089,0.813827,108182.699905,109587.762092,0.808577,0.819078
936,15,1.115839,8.000000,8,8,2.468761,2.468200,0.000000,14667,14667,112533.729154,108893.230998,0.813887,0.841097,0.813887,108190.699905,109595.762092,0.808636,0.819138
936,16,1.280313,8.000000,8,8,2.291104,2.291140,0.000000,14668,14668,112535.009467,108901.230998,0.813947,0.841107,0.813947,108198.699905,109603.762092,0.808696,0.819198
937,1,4.209031,7.999715,8,8,19.790649,19.840150,0.000036,14669,14669,112539.218498,108909.230713,0.814007,0.841138,0.814007,108206.699619,109611.761807,0.808756,0.819258
937,2,0.681442,7.999998,8,8,8.069086,7.828842,0.000000,14670,14670,112539.899941,108917.230711,0.814067,0.841143,0.814067,108214.699618,109619.761805,0.808816,0.819317
937,3,4.938013,7.999999,8,8,7.582242,7.715014,0.000000,14671,14671,112544.837954,108925.230710,0.814126,0.841180,0.814126,108222.699616,109627.761804,0.808876,0.819377
937,4,7.169112,7.999999,8,8,5.059800,5.032759,0.000000,14672,14672,112552.007066,108933.230709,0.814186,0.841234,0.814186,108230.699616,109635.761803,0.808935,0.819437
937,5,8.862110,7.999996,8,8,4.342309,4.217325,0.000000,14673,14673,112560.869175,108941.230705,0.814246,0.841300,0.814246,108238.699612,109643.761799,0.808995,0.819497
937,6,6.654027,7.999996,8,8,4.136278,4.152582,0.000001,14674,14674,112567.523202,108949.230701,0.814306,0.841350,0.814306,108246.699607,109651.761795,0.809055,0.819557
937,7,4.252579,7.999999,8,8,3.541431,3.463329,0.000000,14675,14675,112571.775781,108957.230700,0.814366,0.841381,0.814366,108254.699607,109659.761794,0.809115,0.819616
937,8,6.497759,8.000000,8,8,3.446127,3.439616,0.000000,14676,14676,112578.273540,108965.230700,0.814425,0.841430,0.814425,108262.699607,109667.761794,0.809175,0.819676
937,9,6.689550,8.000000,8,8,3.079524,3.031746,0.000000,14677,14677,112584.963090,108973.230700,0.814485,0.841480,0.814485,108270.699607,109675.761794,0.809234,0.819736
937,10,9.520474,8.000000,8,8,3.002192,2.987212,0.000000,14678,14678,112594.483564,108981.230700,0.814545,0.841551,0.814545,108278.699607,109683.761794,0.809294,0.819796
937,11,2.200816,8.000000,8,8,2.865224,2.831241,0.000000,14679,14679,112596.684380,108989.230700,0.814605,0.841568,0.814605,108286.699606,109691.761794,0.809354,0.819856
937,12,2.712448,8.000000,8,8,2.779715,2.757604,0.000000,14680,14680,112599.396828,108997.230700,0.814665,0.841588,0.814665,108294.699606,109699.761794,0.809414,0.819915
937,13,2.884829,8.000000,8,8,2.732982,2.732346,0.000000,14681,14681,112602.281657,109005.230700,0.814724,0.841609,0.814724,108302.699606,109707.761794,0.809474,0.819975
937,14,2.448465,8.000000,8,8,2.506534,2.479299,0.000000,14682,14682,112604.730121,109013.230700,0.814784,0.841628,0.814784,108310.699606,109715.761794,0.809533,0.820035
937,15,6.777568,8.000000,8,8,2.475444,2.469154,0.000000,14683,14683,112611.507689,109021.230700,0.814844,0.841678,0.814844,108318.699606,109723.761794,0.809593,0.820095
937,16,7.489679,8.000000,8,8,2.305769,2.291573,0.000000,14684,14684,112618.997368,109029.230700,0.814904,0.841734,0.814904,108326.699606,109731.761794,0.809653,0.820155
938,1,5.897373,4.999607,5,5,15.160584,14.944886,0.000079,14685,14685,112624.894741,109034.230307,0.814941,0.841778,0.814941,108331.699213,109736.761400,0.809690,0.820192
938,2,5.656155,4.999957,5,5,6.057858,6.486344,0.000009,14686,14686,112630.550897,109039.230263,0.814978,0.841821,0.814978,108336.699169,109741.761357,0.809728,0.820229
938,3,1.440916,4.999839,5,5,4.917128,4.626806,0.000032,14687,14687,112631.991813,109044.230102,0.815016,0.841831,0.815016,108341.699008,109746.761196,0.809765,0.820267
938,4,3.493096,4.999996,5,5,3.687319,3.804228,0.000001,14688,14688,112635.484909,109049.230098,0.815053,0.841858,0.815053,108346.699004,109751.761192,0.809802,0.820304
938,5,1.948459,3.999986,4,4,3.574074,3.506493,0.000004,14689,14689,112637.433368,109053.230084,0.815083,0.841872,0.815083,108350.698990,109755.761178,0.809832,0.820334
938,6,2.744858,3.999985,4,4,3.071962,3.033915,0.000004,14690,14690,112640.178226,109057.230069,0.815113,0.841893,0.815113,108354.698975,109759.761162,0.809862,0.820364
938,7,5.196134,3.999995,4,4,2.870836,2.786783,0.000001,14691,14691,112645.374360,109061.230064,0.815143,0.841931,0.815143,108358.698970,109763.761157,0.809892,0.820394
938,8,1.580217,3.999993,4,4,2.622728,2.567872,0.000002,14692,14692,112646.954578,109065.230057,0.815173,0.841943,0.815173,108362.698963,109767.761150,0.809922,0.820424
938,9,5.376681,1.999998,2,2,2.743556,2.743556,0.000001,14693,14693,112652.331259,109067.230055,0.815188,0.841983,0.815188,108364.698961,109769.761149,0.809937,0.820439
938,10,0.034340,1.000000,1,1,2.607261,2.607261,0.000000,14694,14694,112652.365598,109068.230055,0.815195,0.841984,0.815195,108365.698961,109770.761149,0.809944,0.820446
938,11,0.197559,0.999999,1,1,2.563415,2.563415,0.000001,14695,14695,112652.563157,109069.230055,0.815203,0.841985,0.815203,108366.698961,109771.761148,0.809952,0.820454
938,12,0.001011,1.000000,1,1,2.332018,2.332018,0.000000,14696,14696,112652.564169,109070.230055,0.815210,0.841985,0.815210,108367.698961,109772.761148,0.809959,0.820461
939,1,4.283305,7.999445,8,8,23.513469,23.456065,0.000069,14697,14697,112656.847474,109078.229500,0.815270,0.842017,0.815270,108375.698406,109780.760594,0.810019,0.820521
939,2,5.502255,7.999985,8,8,9.368534,9.275425,0.000002,14698,14698,112662.349730,109086.229485,0.815330,0.842058,0.815330,108383.698391,109788.760579,0.810079,0.820581
939,3,1.499415,7.999999,8,8,7.816226,7.928917,0.000000,14699,14699,112663.849145,109094.229484,0.815390,0.842070,0.815390,108391.698390,109796.760578,0.810139,0.820640
939,4,18.002398,7.999998,8,8,5.244342,5.261637,0.000000,14700,14700,112681.851543,109102.229483,0.815449,0.842204,0.815449,108399.698389,109804.760576,0.810199,0.820700
939,5,16.254874,7.999980,8,8,4.573158,4.564252,0.000002,14701,14701,112698.106417,109110.229463,0.815509,0.842326,0.815509,108407.698369,109812.760557,0.810258,0.820760
939,6,11.760833,7.999995,8,8,4.134215,4.173238,0.000001,14702,14702,112709.867250,109118.229458,0.815569,0.842413,0.815569,108415.698365,109820.760552,0.810318,0.820820
939,7,14.480697,8.000000,8,8,3.549412,3.557331,0.000000,14703,14703,112724.347946,109126.229458,0.815629,0.842522,0.815629,108423.698364,109828.760552,0.810378,0.820880
939,8,11.142253,7.999999,8,8,3.427858,3.473940,0.000000,14704,14704,112735.490200,109134.229457,0.815689,0.842605,0.815689,108431.698364,109836.760551,0.810438,0.820939
939,9,2.659874,7.999999,8,8,3.080047,3.087024,0.000000,14705,14705,112738.150074,109142.229456,0.815748,0.842625,0.815748,108439.698363,109844.760550,0.810497,0.820999
939,10,6.267694,8.000000,8,8,2.979220,2.989712,0.000000,14706,14706,112744.417768,109150.229456,0.815808,0.842672,0.815808,108447.698363,109852.760550,0.810557,0.821059
939,11,8.937712,8.000000,8,8,2.844345,2.851197,0.000000,14707,14707,112753.355480,109158.229456,0.815868,0.842739,0.815868,108455.698362,109860.760550,0.810617,0.821119
939,12,3.477380,8.000000,8,8,2.753016,2.776752,0.000000,14708,14708,112756.832860,109166.229456,0.815928,0.842764,0.815928,108463.698362,109868.760550,0.810677,0.821179
939,13,13.709107,8.000000,8,8,2.693772,2.738747,0.000000,14709,14709,112770.541967,109174.229456,0.815987,0.842867,0.815987,108471.698362,109876.760550,0.810737,0.821238
939,14,13.923779,8.000000,8,8,2.464513,2.483731,0.000000,14710,14710,112784.465747,109182.229456,0.816047,0.842971,0.816047,108479.698362,109884.760550,0.810796,0.821298
939,15,11.677167,8.000000,8,8,2.396817,2.473697,0.000000,14711,14711,112796.142914,109190.229456,0.816107,0.843058,0.816107,108487.698362,109892.760550,0.810856,0.821358
939,16,8.143337,6.000000,6,6,2.292661,2.292569,0.000000,14712,14712,112804.286251,109196.229456,0.816152,0.843119,0.816152,108493.698362,109898.760550,0.810901,0.821403
940,1,3.658110,7.999701,8,8,19.884864,19.844496,0.000037,14713,14713,112807.944361,109204.229157,0.816212,0.843147,0.816212,108501.698063,109906.760251,0.810961,0.821463
940,2,6.690928,7.999999,8,8,7.821165,7.822222,0.000000,14714,14714,112814.635289,109212.229156,0.816272,0.843197,0.816272,108509.698062,109914.760249,0.811021,0.821522
940,3,8.080818,7.999999,8,8,7.719001,7.718021,0.000000,14715,14715,112822.716107,109220.229155,0.816331,0.843257,0.816331,108517.698061,109922.760248,0.811080,0.821582
940,4,7.010130,8.000000,8,8,5.029770,5.030083,0.000000,14716,14716,112829.726237,109228.229155,0.816391,0.843309,0.816391,108525.698061,109930.760248,0.811140,0.821642
940,5,3.978145,7.999996,8,8,4.215936,4.214622,0.000001,14717,14717,112833.704382,109236.229150,0.816451,0.843339,0.816451,108533.698057,109938.760244,0.811200,0.821702
940,6,5.568615,7.999996,8,8,4.154130,4.154373,0.000001,14718,14718,112839.272997,109244.229146,0.816511,0.843381,0.816511,108541.698052,109946.760240,0.811260,0.821762
940,7,3.872569,8.000000,8,8,3.462289,3.461806,0.000000,14719,14719,112843.145566,109252.229146,0.816570,0.843410,0.816570,108549.698052,109954.760240,0.811320,0.821821
940,8,12.876140,8.000000,8,8,3.437726,3.437722,0.000000,14720,14720,112856.021706,109260.229146,0.816630,0.843506,0.816630,108557.698052,109962.760240,0.811379,0.821881
940,9,4.024428,8.000000,8,8,3.028491,3.027859,0.000000,14721,14721,112860.046135,109268.229146,0.816690,0.843536,0.816690,108565.698052,109970.760240,0.811439,0.821941
940,10,6.687545,8.000000,8,8,2.987205,2.987319,0.000000,14722,14722,112866.733680,109276.229146,0.816750,0.843586,0.816750,108573.698052,109978.760240,0.811499,0.822001
940,11,8.025453,8.000000,8,8,2.830907,2.830504,0.000000,14723,14723,112874.759133,109284.229145,0.816810,0.843646,0.816810,108581.698052,109986.760239,0.811559,0.822060
940,12,6.069749,8.000000,8,8,2.755252,2.754779,0.000000,14724,14724,112880.828883,109292.229145,0.816869,0.843691,0.816869,108589.698052,109994.760239,0.811619,0.822120
940,13,2.443790,8.000000,8,8,2.731540,2.731688,0.000000,14725,14725,112883.272673,109300.229145,0.816929,0.843710,0.816929,108597.698052,110002.760239,0.811678,0.822180
940,14,2.150654,8.000000,8,8,2.477834,2.477598,0.000000,14726,14726,112885.423327,109308.229145,0.816989,0.843726,0.816989,108605.698052,110010.760239,0.811738,0.822240
940,15,6.419756,8.000000,8,8,2.468975,2.468648,0.000000,14727,14727,112891.843082,109316.229145,0.817049,0.843774,0.817049,108613.698052,110018.760239,0.811798,0.822300
940,16,9.805433,8.000000,8,8,2.290541,2.290329,0.000000,14728,14728,112901.648515,109324.229145,0.817109,0.843847,0.817109,108621.698052,110026.760239,0.811858,0.822359
941,1,3.013618,7.999328,8,8,24.109254,24.019331,0.000084,14729,14729,112904.662133,109332.228473,0.817168,0.843869,0.817168,108629.697380,110034.759567,0.811918,0.822419
