year,month,model_variant,model_label,direction,bin_idx,k_mid,n_days,loss_median,loss_mean,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,ratio_EI_over_continuous_p10,ratio_EI_over_continuous_p90,whitened_ratio_mean,whitened_ratio_median,whitened_ratio_p10,whitened_ratio_p90,global_scale_mean,profile_sigmasq_mean
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,63,10.979332,30,,,0.084007,0.090270,0.088093,0.083583,0.081638,0.922802,0.925165,0.860541,0.984808,0.946081,0.948756,0.897727,0.993801,98715911387664511752821775329810307822606126742194235508004249485022550701469875603943355454695764330250564519266902570085614260993547641961224695640691240975525823250136284613078575844937334923838013128690339902728520830854300808421663191544027712585403759777384777532507097348286258483088588800.000000,1.091537,1.024735,1.357699,0.953665,0.954832,0.910230,1.007769,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,64,11.152235,30,,,0.084286,0.089729,0.087566,0.083169,0.081234,0.924327,0.936078,0.861461,0.979657,0.947470,0.948883,0.897578,1.000220,94490335507693626834084821851446208014566624028320283774940874640746271291686616136066871192023546911272558491587022362174051984015318457369054545140006859878749909561714345594874562885793127734276638919823709172219553793793888029611794502082844925711580439447889432776739568056195778629938970624.000000,1.089652,1.024161,1.346377,0.953787,0.950197,0.906617,1.008554,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,65,11.325138,30,,,0.080829,0.087886,0.085776,0.082479,0.080559,0.911247,0.914874,0.879034,0.947733,0.934258,0.934477,0.909078,0.956123,52184374330462956559094108092606106791892316953398734093216436106720054715235466634290101307522859141517186815550470340388655400601427450436923265523953050471682217071751484219294020953620825186355689962987353467695725346927011793042274212887222365578934742233569423277597411112631173349025775616.000000,1.065402,1.018721,1.220934,0.937588,0.939150,0.911331,0.969094,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,66,11.498041,30,,,0.077650,0.085233,0.083192,0.081287,0.079392,0.910397,0.910786,0.848290,0.954866,0.933274,0.936738,0.888903,0.991020,1.052937,1.040800,1.011716,1.132692,0.932935,0.933908,0.888689,0.992053,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,67,11.670944,30,,,0.076015,0.083552,0.081552,0.079796,0.077935,0.907861,0.903384,0.843338,0.966167,0.930596,0.937035,0.885902,0.984372,1.051615,1.039314,1.010878,1.131364,0.930633,0.939263,0.887636,0.984007,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,68,11.843847,30,,,0.075437,0.082562,0.080585,0.078890,0.077050,0.910335,0.911625,0.833748,0.973533,0.933008,0.935482,0.873360,0.984474,1.051116,1.038557,1.010525,1.129591,0.932352,0.937948,0.876196,0.984480,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,69,12.016750,30,,,0.074430,0.081447,0.079495,0.077837,0.076020,0.911504,0.916457,0.870673,0.960680,0.934528,0.938136,0.889008,0.978648,1.050993,1.037849,1.010291,1.127004,0.934282,0.938074,0.888014,0.977496,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,70,12.189652,30,,,0.073914,0.080926,0.078986,0.077337,0.075531,0.909567,0.909755,0.829844,0.975282,0.932127,0.920475,0.880064,0.991706,1.051056,1.037885,1.010186,1.127405,0.932469,0.923088,0.880348,0.991062,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,71,12.362555,30,,,0.072402,0.080226,0.078303,0.076697,0.074906,0.900545,0.915219,0.810370,0.975098,0.922828,0.923116,0.856857,0.993956,1.050602,1.037494,1.009943,1.126590,0.922175,0.923702,0.859042,0.991288,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,72,12.535458,30,,,0.072188,0.079754,0.077842,0.076238,0.074457,0.904280,0.908083,0.839885,0.970558,0.927043,0.927505,0.867223,0.981316,1.050694,1.036408,1.009953,1.123750,0.926768,0.926296,0.868197,0.981215,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,73,12.708361,30,,,0.072111,0.079347,0.077446,0.075864,0.074092,0.906130,0.909427,0.824466,0.991069,0.928642,0.928332,0.852450,1.002539,1.050462,1.036916,1.009872,1.124220,0.928343,0.926198,0.856090,1.001214,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,74,12.881264,30,,,0.072405,0.079078,0.077181,0.075569,0.073804,0.913902,0.914352,0.852272,0.984723,0.936650,0.937239,0.867147,0.993893,1.051151,1.037908,1.009906,1.124814,0.936169,0.938246,0.867252,0.993738,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,75,13.054167,30,,,0.071838,0.078808,0.076918,0.075310,0.073551,0.910104,0.907262,0.803836,1.002658,0.932951,0.926626,0.844425,1.014794,1.051075,1.037849,1.009951,1.120390,0.932714,0.924685,0.845732,1.015179,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,76,13.227070,30,,,0.071956,0.078606,0.076720,0.075104,0.073350,0.911186,0.926678,0.807149,1.008143,0.933980,0.933820,0.829310,1.017187,1.051287,1.039018,1.010487,1.121165,0.934209,0.940359,0.831357,1.017737,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,77,13.399972,30,,,0.071799,0.078450,0.076569,0.074970,0.073219,0.909369,0.913299,0.785712,1.015854,0.931638,0.943370,0.817027,1.016067,1.051003,1.039518,1.010015,1.121516,0.932707,0.941818,0.815285,1.015395,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,78,13.572875,30,,,0.069799,0.078288,0.076413,0.074876,0.073128,0.887664,0.864961,0.776900,1.008326,0.909617,0.894159,0.812981,1.028799,1.050209,1.040926,1.010902,1.124959,0.908627,0.889282,0.812978,1.037139,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,norm,79,13.745778,30,,,0.070186,0.078159,0.076289,0.074819,0.073071,0.900490,0.896412,0.738089,1.066753,0.923479,0.926394,0.771488,1.081407,1.049122,1.040211,1.010779,1.119466,0.922255,0.924644,0.762873,1.081123,0.975359,21.945009
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,0,0.086451,30,,,386.385223,385.823415,380.335128,863.656902,850.832211,1.786187,1.673505,0.313070,3.575642,1.799317,1.720080,0.325087,3.597951,0.790839,0.795730,0.739537,0.830060,4.247916,2.507247,1.114312,9.893295,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,1,0.259354,30,,,61.685204,66.733506,65.885622,67.661864,66.807182,1.068216,0.793882,0.549507,2.108907,1.076154,0.786110,0.545822,2.066326,0.979490,0.981386,0.953817,1.001323,2.198391,1.519298,0.810162,4.194316,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,2,0.432257,30,,,15.414522,22.815462,22.547401,22.889902,22.621606,0.690152,0.625592,0.366575,1.131244,0.694139,0.620566,0.379956,1.125410,0.992759,0.993258,0.978191,1.011862,1.374439,0.992698,0.598023,2.802982,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,4,0.778063,30,,,6.371485,8.996035,8.895170,9.008692,8.908175,0.687211,0.580142,0.307850,1.103412,0.693791,0.581497,0.309221,1.091236,0.996179,0.995573,0.987399,1.006679,0.982860,0.853546,0.647550,1.405335,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,5,0.950966,30,,,3.604562,5.538303,5.478529,5.519306,5.460033,0.658465,0.627299,0.453256,0.971574,0.664016,0.639892,0.460276,0.975781,1.001247,1.000457,0.991813,1.012994,0.865065,0.801854,0.558378,1.254560,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,6,1.123869,30,,,2.881624,3.976739,3.935024,3.942821,3.901794,0.763727,0.581954,0.385495,1.222520,0.769049,0.590425,0.394619,1.218875,1.006496,1.004106,0.994583,1.017918,0.816861,0.791630,0.403878,1.227106,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,7,1.296772,30,,,2.136909,3.441105,3.405049,3.421683,3.386014,0.640611,0.589250,0.312748,1.046629,0.645084,0.579807,0.318559,1.058907,1.003838,1.001647,0.993900,1.015696,0.747480,0.684887,0.376177,1.223139,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,8,1.469674,30,,,1.669717,2.332822,2.308900,2.312652,2.289140,0.702278,0.640927,0.438398,0.970793,0.707534,0.648203,0.446517,0.981760,1.007014,1.004606,0.995498,1.026063,0.798006,0.746857,0.478535,1.136478,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,9,1.642577,30,,,1.170182,1.761509,1.743769,1.741320,1.723998,0.684335,0.620596,0.442250,0.939619,0.689682,0.616457,0.449099,0.942582,1.010086,1.006059,0.996911,1.028485,0.762538,0.789237,0.442389,1.085360,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,11,1.988383,30,,,0.815763,1.248326,1.235996,1.233564,1.221511,0.652277,0.657441,0.349108,0.849526,0.656618,0.657862,0.352558,0.864148,1.011008,1.007132,0.997704,1.028897,0.682060,0.682683,0.436831,0.859674,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,12,2.161286,30,,,0.719791,1.006784,0.996998,0.993098,0.983555,0.704699,0.566963,0.389577,1.117661,0.710503,0.585816,0.403799,1.129421,1.013077,1.007910,0.999383,1.033702,0.715183,0.663140,0.424334,1.100833,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,13,2.334189,30,,,0.611966,0.859680,0.851427,0.845447,0.837450,0.710625,0.659027,0.438802,1.046952,0.716049,0.664374,0.440535,1.049674,1.016180,1.009213,1.000497,1.038457,0.771870,0.681007,0.440644,1.270826,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,14,2.507092,30,,,0.606477,0.797948,0.790274,0.785277,0.777841,0.735521,0.687872,0.358575,1.078417,0.741166,0.700688,0.361588,1.067229,1.015488,1.008644,1.000295,1.037333,0.736715,0.690854,0.428822,1.000973,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,15,2.679994,30,,,0.451598,0.647824,0.641679,0.636914,0.630963,0.691961,0.679650,0.398966,1.027089,0.697918,0.686700,0.396733,1.045393,1.016680,1.009832,1.000780,1.047578,0.714037,0.715303,0.402941,1.023526,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,16,2.852897,30,,,0.445212,0.552832,0.547654,0.543053,0.538042,0.808644,0.758385,0.488260,1.172895,0.815626,0.755321,0.497583,1.177534,1.017786,1.010319,1.001296,1.044754,0.794217,0.749458,0.483892,1.111847,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,18,3.198703,30,,,0.326716,0.452143,0.447944,0.443527,0.439478,0.726072,0.703325,0.456779,1.043723,0.731710,0.706576,0.456782,1.052137,1.019464,1.012086,1.001585,1.049154,0.744741,0.729316,0.518536,1.064726,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,19,3.371606,30,,,0.334508,0.397032,0.393374,0.388874,0.385361,0.837949,0.847664,0.542685,1.159972,0.843252,0.862847,0.551165,1.148043,1.021142,1.013133,1.001975,1.052171,0.834812,0.834734,0.549558,1.142359,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,20,3.544509,30,,,0.339039,0.359798,0.356516,0.352195,0.349046,0.930031,0.902577,0.587971,1.264239,0.938021,0.885521,0.597239,1.322801,1.021863,1.013343,1.003068,1.049244,0.935594,0.898106,0.612432,1.288320,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,21,3.717412,30,,,0.300990,0.343364,0.340233,0.336196,0.333188,0.880033,0.773384,0.511417,1.267802,0.886142,0.784340,0.502523,1.276321,1.021664,1.013425,1.003918,1.049891,0.872240,0.773590,0.511579,1.282102,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,22,3.890315,30,,,0.277880,0.301340,0.298607,0.294458,0.291847,0.941505,0.932438,0.605368,1.265531,0.948617,0.937265,0.618368,1.274594,1.024007,1.014171,1.004176,1.050385,0.937816,0.927320,0.614501,1.322053,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,23,4.063217,30,,,0.235926,0.277740,0.275241,0.271075,0.268692,0.864534,0.867864,0.497840,1.315251,0.870660,0.847832,0.506289,1.292808,1.025301,1.015247,1.004506,1.054160,0.888163,0.841700,0.505010,1.366317,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,24,4.236120,30,,,0.211720,0.259572,0.257246,0.253379,0.251159,0.804841,0.800365,0.595686,1.028372,0.811316,0.795748,0.611066,1.031639,1.025318,1.016059,1.004787,1.056654,0.816509,0.820677,0.605838,1.053293,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,25,4.409023,30,,,0.197916,0.243144,0.240975,0.237353,0.235282,0.831610,0.756915,0.391705,1.320946,0.837406,0.751108,0.405525,1.323496,1.025350,1.017090,1.004969,1.058068,0.819758,0.745796,0.403171,1.315937,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,26,4.581926,30,,,0.205692,0.219417,0.217472,0.213971,0.212116,0.929842,0.983299,0.512049,1.240999,0.936658,0.992310,0.522145,1.281716,1.026619,1.016352,1.005071,1.068258,0.935553,0.996676,0.521553,1.272217,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,27,4.754829,30,,,0.192748,0.205802,0.203988,0.200525,0.198800,0.920971,0.868274,0.406528,1.234694,0.927972,0.879636,0.424321,1.235047,1.027598,1.016490,1.005135,1.063986,0.932758,0.914696,0.417997,1.230896,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,28,4.927732,30,,,0.174970,0.199664,0.197906,0.194466,0.192792,0.871365,0.887845,0.571584,1.244376,0.878262,0.891949,0.588815,1.249539,1.028120,1.017204,1.005120,1.066110,0.882490,0.888548,0.590173,1.362655,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,29,5.100635,30,,,0.169432,0.182971,0.181371,0.178177,0.176653,0.922195,0.925676,0.617399,1.165510,0.930528,0.936266,0.611688,1.160509,1.028428,1.017330,1.005499,1.062258,0.928940,0.936642,0.612708,1.167797,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,30,5.273538,30,,,0.148339,0.173260,0.171754,0.168702,0.167267,0.851701,0.873636,0.573625,1.154654,0.859575,0.904086,0.576974,1.146991,1.028632,1.017980,1.005798,1.064908,0.859347,0.893982,0.577487,1.146944,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,31,5.446440,30,,,0.150734,0.165689,0.164253,0.161315,0.159947,0.904526,0.827257,0.580054,1.241688,0.912442,0.839625,0.586190,1.284842,1.028707,1.018939,1.005967,1.061262,0.910975,0.843014,0.585731,1.275211,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,32,5.619343,30,,,0.135445,0.158751,0.157380,0.154494,0.153187,0.853837,0.782085,0.520149,1.220089,0.860664,0.801000,0.506408,1.228625,1.029261,1.018426,1.006318,1.062512,0.859117,0.804232,0.505002,1.230799,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,33,5.792246,30,,,0.149807,0.148294,0.147017,0.144234,0.143021,1.011570,0.991540,0.787813,1.216247,1.020048,1.001656,0.809846,1.229385,1.029909,1.018755,1.006520,1.067413,1.014180,1.001527,0.811651,1.233871,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,34,5.965149,30,,,0.126140,0.142106,0.140887,0.138171,0.137014,0.880390,0.840322,0.613250,1.186932,0.887777,0.844604,0.615947,1.188387,1.030337,1.019598,1.006945,1.070053,0.868602,0.844924,0.597287,1.184850,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,35,6.138052,30,,,0.130391,0.139341,0.138146,0.135392,0.134258,0.939722,0.912633,0.556758,1.424871,0.947566,0.926109,0.563102,1.421997,1.031081,1.019366,1.006842,1.075079,0.940437,0.926015,0.544936,1.404546,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,36,6.310955,30,,,0.118206,0.131606,0.130480,0.127781,0.126715,0.889678,0.898036,0.594477,1.130751,0.897531,0.891460,0.601514,1.143756,1.032152,1.020518,1.006903,1.071767,0.899234,0.905442,0.601470,1.140637,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,37,6.483858,30,,,0.116689,0.126957,0.125875,0.123250,0.122227,0.911625,0.863226,0.576802,1.325156,0.918987,0.878596,0.595102,1.330049,1.032356,1.022056,1.007110,1.075645,0.917214,0.877028,0.583636,1.328688,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,38,6.656761,30,,,0.124270,0.124783,0.123719,0.121159,0.120153,0.984737,0.958123,0.569112,1.444527,0.993989,0.967854,0.565307,1.480538,1.032107,1.022448,1.006878,1.068942,0.991663,0.968044,0.562157,1.489481,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,39,6.829663,30,,,0.110703,0.120896,0.119867,0.117234,0.116264,0.892216,0.859656,0.588319,1.286786,0.897841,0.868152,0.610644,1.289309,1.033710,1.022695,1.007194,1.086546,0.902451,0.870000,0.611045,1.292818,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,40,7.002566,30,,,0.106136,0.114658,0.113689,0.111170,0.110253,0.922793,0.947370,0.600754,1.190439,0.930698,0.964244,0.616254,1.185414,1.033693,1.022130,1.007659,1.075107,0.930204,0.964157,0.621292,1.175963,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,41,7.175469,30,,,0.114330,0.111506,0.110567,0.108080,0.107192,1.022627,0.930174,0.638919,1.464279,1.030393,0.948537,0.637762,1.491739,1.034144,1.023362,1.007537,1.077744,1.024028,0.941712,0.636974,1.489423,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,42,7.348372,30,,,0.116773,0.110095,0.109166,0.106656,0.105779,1.048022,1.066365,0.526094,1.464965,1.056906,1.083038,0.528133,1.473975,1.034888,1.023604,1.007782,1.082342,1.053306,1.077621,0.529091,1.471103,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,43,7.521275,30,,,0.101635,0.107335,0.106431,0.103953,0.103101,0.947178,0.954954,0.591843,1.264099,0.955902,0.955152,0.600754,1.250072,1.035182,1.022909,1.007684,1.079554,0.955600,0.955183,0.599726,1.240872,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,44,7.694178,30,,,0.099866,0.103578,0.102709,0.100309,0.099489,0.959439,0.883891,0.663358,1.296063,0.968194,0.897987,0.664515,1.323336,1.035229,1.022990,1.007698,1.088124,0.966739,0.900884,0.655994,1.302816,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,45,7.867081,30,,,0.088664,0.102421,0.101561,0.099204,0.098393,0.872121,0.837276,0.459791,1.303413,0.880025,0.861616,0.452126,1.317787,1.035004,1.023022,1.007737,1.079192,0.878802,0.855591,0.454993,1.333354,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,diag,46,8.039983,30,,,0.091810,0.100244,0.099405,0.097102,0.096310,0.920582,0.946632,0.620204,1.172800,0.928424,0.964900,0.615368,1.173781,1.034939,1.023767,1.007754,1.087654,0.925206,0.963299,0.616752,1.170236,0.991408,16.937785
