fit_id,year,month,day_idx,day,model_variant,model_family,model_label,smooth,gc_alpha,gc_beta,nugget_mode,loss,direction,bin_idx,k_min,k_max,k_mid,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,whitened_ratio_mean,whitened_ratio_median,n,global_scale,profile_sigmasq
2,2024,7,0,2024-07-01,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.1890205501345463,norm,75,12.96771530315921,13.140618173867999,13.054166738513604,0.043393948988136775,0.05273741799490324,0.05035220033179468,0.04889799079983579,0.046686423457696295,0.8226220080019481,0.7490731062903151,0.5799703551835371,1.2033936368980098,0.8615901669030219,0.7845572041511796,0.6074439417626246,1.2603992044697827,1.0785172971752222,1.0780094089675276,0.8614011231528687,0.7951296167464043,60,0.9547718156520467,17.71181875291504
2,2024,7,0,2024-07-01,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.1890205501345463,norm,76,13.140618173867999,13.313521044576788,13.227069609222394,0.040047984410410596,0.052701416917616886,0.05031782751786858,0.04878191365728517,0.04657559627354753,0.7602487452479999,0.739345035296885,0.43747766270960853,1.1490909738497381,0.7962622406577843,0.7743683078788419,0.4582012744174271,1.2035241876772242,1.0803470012355063,1.0812750658343249,0.8076201154282137,0.7692784284023746,46,0.9547718156520467,17.71181875291504
2,2024,7,0,2024-07-01,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.1890205501345463,norm,77,13.313521044576788,13.486423915285577,13.399972479931183,0.04335533787429039,0.0526466221622927,0.05026551102983949,0.04870214697679313,0.0464994372951856,0.8228559055637784,0.8140895079945546,0.4413805458629806,1.1901433502931662,0.8618351443499845,0.8526534766200495,0.4622890397760082,1.2465212428588248,1.0809948586554954,1.080808204442003,0.8659581520161619,0.8429992435879254,34,0.9547718156520467,17.71181875291504
2,2024,7,0,2024-07-01,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.1890205501345463,norm,78,13.486423915285577,13.659326785994367,13.572875350639972,0.04001169865231177,0.05259397197130547,0.050215242111396184,0.048646299043803284,0.04644611526280448,0.7600468864678905,0.6758744000702153,0.4414065547099897,1.09130981380746,0.7960508196912244,0.7078910258873081,0.46231628067962804,1.1430058951438222,1.0811526385960546,1.0787380242679037,0.7889148682346839,0.6836253077624272,22,0.9547718156520467,17.71181875291504
2,2024,7,0,2024-07-01,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.1890205501345463,norm,79,13.659326785994367,13.832229656703156,13.745778221348761,0.04592759632315007,0.05278494657518645,0.050397579280687055,0.048611983463560327,0.04641335171395077,0.8697353259799799,0.7297238649166179,0.3853335713237963,1.5134390014023913,0.9109352745043146,0.7642913761737554,0.4035870822816849,1.5851316268367341,1.0858430598081215,1.087336175832837,0.9205561682360162,0.7767233110444955,12,0.9547718156520467,17.71181875291504
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,0,0.0,0.17290287070878946,0.08645143535439473,121.76112845558517,65.82449929898985,65.90105888669818,75.57578189411514,75.66368306714597,1.8947630573896932,2.748382964617351,0.699695187270972,2.748382964617351,1.8925618442236327,2.7451900710555424,0.6988823266589586,2.745190071055543,0.8711555848440202,0.8741976127413922,1.2961879611176004,1.8574938641295904,3,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,1,0.17290287070878946,0.3458057414175789,0.2593543060631842,78.73941922277113,49.32742135315352,49.384793411911744,54.46037091677076,54.52371303996552,1.5973494376370134,1.2711068006852742,0.4605088101943611,3.3328030842187055,1.5954937403775524,1.2696301110199224,0.45997382084456706,3.3289312491624656,0.9070496599534269,0.9015033049171597,0.8933135707756926,0.8429125843436858,14,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,2,0.3458057414175789,0.5187086121263684,0.4322571767719737,34.12737736382565,29.895713978136964,29.93048528001981,31.432459627081847,31.469018297111038,1.1107616542250862,0.6425091334655995,0.27851662501941943,2.345202291710519,1.1094712431797051,0.6417627079120809,0.27819306241903596,2.34247778737661,0.9521098214534939,0.9529090646079771,0.781245525004015,0.7677468463984098,26,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,3,0.5187086121263684,0.6916114828351578,0.6051600474807631,21.977738411879233,18.174350603283806,18.195488945449295,18.480398046681508,18.501892348502373,1.1523445522255933,0.8518179531949315,0.4641275859560777,2.566781715850879,1.151005832858913,0.8508283661928275,0.4635883925466675,2.5637997948738476,0.9830425235623836,0.9825871267114829,0.8602461317257257,0.831992132793266,32,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,4,0.6916114828351578,0.8645143535439472,0.7780629181895525,11.121032554970329,11.295008785807763,11.308145858250588,11.270470222831204,11.28357875480225,0.9850243835048405,0.9130985169322547,0.39346672718370546,1.6653178208524775,0.9838800458878463,0.9120377381348517,0.39300962298964504,1.663383162321618,1.001664381730047,0.9943865231643056,0.8447605669042416,0.7810127523233327,46,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,5,0.8645143535439472,1.0374172242527369,0.950965788898342,6.951780556822595,7.383967106522962,7.39255529911611,7.275839021442778,7.28430145171792,0.9095000036193289,0.8642079594706855,0.37547152044611837,1.7234315672944942,0.9084434053419393,0.8632039785606809,0.3750353219193087,1.7214293959718385,1.0143302783594925,1.0056421404796962,0.8091404679376312,0.8366568111931145,50,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,6,1.0374172242527369,1.2103200949615263,1.1238686596071314,5.114432579719843,5.307260428812154,5.313433231865998,5.203149948276398,5.2092016618339185,0.9006355856441937,0.6698441817915473,0.35833358187157505,1.5204380700599764,0.8995892854742538,0.6690660001469251,0.3579172930933127,1.518671723452709,1.0193624074019925,1.0132143982946131,0.8059975698654931,0.6678685485174856,58,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,7,1.2103200949615263,1.3832229656703157,1.296771530315921,3.872248200764051,3.8955664838872215,3.900097364745762,3.8051441593716353,3.8095698712435784,0.949513629329736,0.8613460626290523,0.593714384337577,1.53071177971791,0.9484105458100932,0.8603454064856898,0.5930246453675319,1.5289334977792697,1.022519594779692,1.021578890762488,0.9199983316392649,0.8312927491154909,66,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,8,1.3832229656703157,1.556125836379105,1.4696744010247103,2.410111791248341,2.9874879544616744,2.9909626614250846,2.88627928491241,2.889636277436733,0.7738638322765877,0.6719980046521579,0.44848837982845463,1.0889521806187523,0.7729648073300639,0.6712173208354464,0.4479673550371735,1.0876871064091618,1.0327377194324305,1.0303974737032493,0.7638252684709086,0.7862667842838572,82,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,9,1.556125836379105,1.7290287070878945,1.6425772717334999,2.3033076573405107,2.264771073818558,2.2674051985215464,2.1872759480442507,2.1898199392112168,0.9805244527246706,0.7678157981657334,0.5728413030776761,1.9560681633248813,0.9793853428361997,0.7669237994340501,0.5721758131033596,1.9537957298519832,1.0333874628259938,1.0223053624249672,0.9453860026056674,0.8441897240533196,98,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,10,1.7290287070878945,1.901931577796684,1.8154801424422893,1.593255764443652,1.7733795955033713,1.7754421894027255,1.7049410219165075,1.7069240158335908,0.8874791406661582,0.8656302307124377,0.4642961000396285,1.301270142345835,0.8864481248030296,0.8646245974996976,0.4637567108614556,1.2997584108611189,1.0379139452054558,1.0276615620852492,0.9176223149847763,0.8888893068019504,98,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,11,1.901931577796684,2.0748344485054737,1.988383013151079,1.253792658767487,1.4203753818128693,1.4220274012703773,1.365607760204593,1.3671960801797696,0.86719012564667,0.7588359822588812,0.4869268279940023,1.3434288617769543,0.8661826802488898,0.7579544156965006,0.48636114789985624,1.3418681530188454,1.0382396664999503,1.0236854849973411,0.8642577291921499,0.8201160702151179,108,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,12,2.0748344485054737,2.247737319214263,2.1612858838598683,1.0703459639660198,1.1460847299019674,1.147417725600143,1.1003441254433648,1.1016239208611553,0.9200981592603091,0.814707612195974,0.48997029616397547,1.3132406678309627,0.9190292487311889,0.8137611375877312,0.4894010803653623,1.3117150297639961,1.0400985114144052,1.0267063782559873,0.9465003060172601,0.8913544016715986,122,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,13,2.247737319214263,2.4206401899230525,2.3341887545686575,1.011501176069182,0.9671241101932783,0.9682489592073646,0.9289945166510029,0.9300750176488921,0.9948707387843981,0.7965537165414559,0.4515340137223045,1.536773059917259,0.9937149623087065,0.7956283319549836,0.4510094507105583,1.534987736375329,1.0397999057915168,1.0247296839361821,0.9898864911583273,0.8196982658088123,126,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,14,2.4206401899230525,2.5935430606318417,2.507091625277447,0.853312031957406,0.8115755368223534,0.8125194693878116,0.7844032552800742,0.7853155841311991,1.0335034142292765,0.9421158315948375,0.5600579024011856,1.682281258508732,1.0323027568100294,0.9410213423581106,0.5594072633549397,1.6803268929532051,1.034068067657494,1.0250305784090148,1.0754791500542789,0.9877331428950675,120,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,15,2.5935430606318417,2.7664459313406313,2.6799944959862367,0.7041302664657125,0.7094214768291567,0.7102465953846473,0.6797446203039113,0.6805352221076719,0.9810846958523863,0.9215351728717676,0.5222691121698348,1.5374630562080709,0.9799449351096865,0.9204645929131801,0.5216623736958861,1.5356769310730793,1.041516460618478,1.0275188108030802,0.9868146627737492,0.9242810882919887,148,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,16,2.7664459313406313,2.939348802049421,2.852897366695026,0.6840772357457633,0.6177296736197225,0.6184481466750619,0.5911683933585541,0.591855973346913,1.083279189108845,0.975033465437178,0.5781667067898146,1.4793027788501738,1.0820207054138593,0.9739007346225783,0.5774950301059147,1.4775842205635872,1.042812600995891,1.0266853273533294,1.064846522945189,0.947382514420811,162,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,17,2.939348802049421,3.11225167275821,3.0258002374038155,0.5408193578106423,0.5337610499663716,0.5343818602475798,0.5105795073505088,0.5111733554920269,1.0052302579590093,0.9667533134076906,0.5715443597803433,1.527868020399389,1.0040624464639984,0.9656302019381555,0.5708803765108631,1.5260930421563894,1.0433303742450335,1.026128271603401,1.0418496712314906,0.9997452606441006,166,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,18,3.11225167275821,3.2851545434669998,3.198703108112605,0.5284893069413428,0.4716155915326427,0.4721641212689732,0.45195411628736776,0.45247977802691075,1.1014122751923212,1.0164606870607527,0.4773078574664435,1.7854020531443173,1.1001327256507791,1.0152798287795997,0.47675335207009767,1.7833278885194765,1.0413829360455507,1.0238486715240573,1.0871238565896335,1.0336562549643151,176,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,19,3.2851545434669998,3.458057414175789,3.3716059788213943,0.4329023000053774,0.4145117572243892,0.4149938702608928,0.3964081686696622,0.39686922566638483,1.0388735390470303,0.9482064678610697,0.5557724041810947,1.5610602024511382,1.0376666429641117,0.9471049029170734,0.5551267437494933,1.5592466636779143,1.0441460281527395,1.0272410060981054,1.0298944310764857,0.9494692827185947,190,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,20,3.458057414175789,3.6309602848845786,3.5445088495301835,0.4131367748642191,0.3736604675028007,0.37409506695497396,0.35758340599434174,0.35799930643302064,1.103489350386801,0.9745442672737654,0.5517715481378149,1.7356871049989984,1.102207387833644,0.9734121047779507,0.5511305356419877,1.7336706959853305,1.0436983855761317,1.0254473332729745,1.1030462732451818,0.993215101456792,194,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,21,3.6309602848845786,3.803863155593368,3.7174117202389736,0.37928922970538687,0.3327208492883273,0.3331078324224911,0.3188994207722907,0.3192703283892838,1.1183640946311513,0.9952170598849113,0.6785695565979795,1.6179675680338077,1.1170648515622355,0.9940608810757652,0.6777812383772679,1.6160879179640404,1.0422796425161949,1.0241696923293162,1.1030249389588265,0.9982489335625617,198,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,22,3.803863155593368,3.9767660263021574,3.8903145909477628,0.3158717341279716,0.3017283739199523,0.30207931012384637,0.2915344704058064,0.29187355021795436,1.052568454983111,1.0082654129904585,0.5649173446900134,1.5657960793418426,1.0513456490326503,1.0070940754486468,0.5642610602580271,1.5639770387331653,1.0346735882750981,1.0239780321561547,1.0532606315685245,1.0319368960168407,206,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,23,3.9767660263021574,4.149668897010947,4.063217461656553,0.2979412580769227,0.2815600441653403,0.28188752285680024,0.26882641986178746,0.2691390882464909,1.057065333152503,0.9844256060762384,0.6257759213978323,1.511897532588373,1.0558373030198451,0.9832819640801317,0.6250489354077833,1.5101411078251348,1.0453073295707735,1.0261548885699985,1.0592726697869417,0.9950142787044571,218,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,24,4.149668897010947,4.322571767719737,4.236120332365342,0.29678041968912644,0.2579929742750676,0.2582930424252624,0.24707181592587824,0.24735918182403294,1.1482272315732431,1.0511332306180088,0.6431331900012083,1.7274131434760696,1.146893295443387,1.0499120920183844,0.6423860394591709,1.725406346615736,1.04255563390348,1.0234498766387086,1.1476576473335556,1.056564279049314,246,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,25,4.322571767719737,4.495474638428526,4.409023203074131,0.26743163018506916,0.23915759553213642,0.23943575650724824,0.22906857960792956,0.22933500618463706,1.1095303373104344,1.0230592920823303,0.6380952901334069,1.556612885778884,1.108241356729403,1.0218707679686636,0.6373539922975826,1.5548045136105155,1.0422354661317168,1.0242221544168344,1.0977358626294456,1.031250965135175,238,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,26,4.495474638428526,4.668377509137315,4.58192607378292,0.2347920296094308,0.22077271663934628,0.2210294944096774,0.21136617893728357,0.21161201609042962,1.0673388694047092,1.0297386269395625,0.5872479328646144,1.5317834532278694,1.0660989041421298,1.0285423432066807,0.586565706199638,1.5300039262882612,1.0431240186171742,1.0246642710902933,1.0661870483224227,1.0303780337609676,256,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,27,4.668377509137315,4.841280379846105,4.75482894449171,0.2370718902813557,0.20560390170937634,0.20584303683556385,0.1968730897125406,0.19710207014900083,1.153714510102112,1.1111026805529924,0.696746399359658,1.6625668907662376,1.1523741992069805,1.1098118733252813,0.6959369644587112,1.6606354280880211,1.0431715612820234,1.0236114958207827,1.1472060065268228,1.1043441470896385,262,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,28,4.841280379846105,5.014183250554894,4.9277318152005,0.2079580096797986,0.1922514299859742,0.19247503503231428,0.18431826365420698,0.1845326417417392,1.0807739801327183,0.9496221753147666,0.6060107018066002,1.6405007974653505,1.0795184068274832,0.9485189656934192,0.6053066777702502,1.6385949697470876,1.042141391836978,1.0240420033229936,1.0739762235019155,0.9677128139943331,270,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,29,5.014183250554894,5.187086121263683,5.100634685909289,0.19573549129971865,0.1795838568409163,0.1797927284037118,0.17333818195277786,0.17353978925531335,1.0882863288072855,1.0141627532421187,0.6348932143230752,1.5829275398167815,1.087022028141262,1.0129845645518452,0.6341556364518157,1.5810885969853938,1.0354814703265012,1.022320651579261,1.078405032592325,1.0181733366860275,260,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,30,5.187086121263683,5.3599889919724735,5.273537556618079,0.18861327453850377,0.17159892674584795,0.17179851114410033,0.16476239125517628,0.1649540241711676,1.097171442942424,1.03813902982117,0.6201580773699196,1.6284603859125375,1.0958968201254906,1.0369329870435617,0.6194376178276979,1.6265685459656383,1.0407009547308084,1.0246955721895703,1.0933146674337029,1.0392041925067965,276,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,31,5.3599889919724735,5.532891862681263,5.446440427326868,0.18157653985941827,0.16348004956322118,0.1636701910048787,0.15680953068308726,0.15699191373416532,1.103660565241295,1.049141416888197,0.5685717165472663,1.8446765581699178,1.102378403781794,1.0479225922489328,0.5679111867024224,1.8425335322590364,1.0413106309575497,1.023800458743493,1.097800980596341,1.0478166669357485,314,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,32,5.532891862681263,5.705794733390052,5.619343298035657,0.1702245728406761,0.15556716894961492,0.15574810702650993,0.1491095114414814,0.14928293870398893,1.0959936328413935,1.034233963698597,0.5916578696127321,1.6767409337326318,1.0947203783280546,1.033032457574229,0.5909705197684781,1.6747930045680797,1.0420984734380152,1.0236069315157412,1.0901946378494485,1.0299987432878637,298,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,33,5.705794733390052,5.878697604098842,5.792246168744446,0.16203540848428546,0.1478335602642221,0.14800550348511735,0.1422092178425628,0.14237461946661312,1.0983971616855537,1.0510848278427398,0.6301466384879377,1.7209966348056345,1.097121114907865,1.0498637454743294,0.6294145748814731,1.7189972922300518,1.038331689882927,1.0227650998367137,1.0947685232744158,1.0624336358985977,332,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,34,5.878697604098842,6.051600474807631,5.9651490394532365,0.15552166902536538,0.14193243591369636,0.14209751561641673,0.1362162127015807,0.13637464394214746,1.0833477858633997,1.0334508506717421,0.5949172914023505,1.5439499294295616,1.0820892224771415,1.0322502543174363,0.5942261549726819,1.5421562682648349,1.0410695085911437,1.023048988897951,1.0781883461226116,1.0313666582293262,322,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,35,6.051600474807631,6.22450334551642,6.138051910162026,0.15012810252603048,0.13558850878065312,0.13574620994725195,0.13035728190662868,0.1305088987037762,1.110582566949488,1.061301631416665,0.5999116572316587,1.6326773480329295,1.1092923639561203,1.0600686798266894,0.5992147186708072,1.6307806090921937,1.0393843191973595,1.0230026495682516,1.1042092772114416,1.062766312437049,346,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,36,6.22450334551642,6.39740621622521,6.310954780870816,0.14016098280931605,0.13022675603312323,0.13037822101738697,0.1254566998707782,0.125602616867028,1.0671562407135222,1.0215023459511432,0.5623716416231505,1.5876505354267485,1.0659164876171439,1.0203156305967878,0.5617183146243301,1.5858061057245465,1.0373269552024966,1.0217356824291493,1.0624428400833215,1.0249075143798148,334,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,37,6.39740621622521,6.5703090869339995,6.483857651579605,0.13363389894699063,0.1249492331280801,0.12509455989660295,0.12108794334877393,0.12122877910321127,1.075611998015586,0.9992055698104251,0.5808638961353858,1.6462857416790657,1.0743624215672956,0.9980447574084259,0.5801890860313594,1.6443731933867878,1.0317209874366309,1.0214646997773544,1.0722606819367504,0.9956175754518555,346,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,38,6.5703090869339995,6.743211957642789,6.656760522288394,0.1325960941618451,0.12283543463917623,0.12297830287717425,0.1180517515323111,0.11818905593297974,1.0727914021221518,1.0245765103024416,0.6132904905333871,1.5194764168752033,1.0715451024597336,1.023386223582781,0.6125780093093539,1.5177111874544058,1.0395419706560878,1.0221534651863173,1.0694416894034828,1.024650881781799,366,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,39,6.743211957642789,6.916114828351578,6.829663392997183,0.1282219471094322,0.1190470653629992,0.11918552739976578,0.11453829659423047,0.11467151454282798,1.0786506000262983,1.0570601932915271,0.6523746372419048,1.489414929407787,1.07739749352673,1.0558321691300274,0.6516167505842034,1.4876846234787406,1.0384785809953587,1.021656486531037,1.0748033165714665,1.0593556448984298,382,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,40,6.916114828351578,7.089017699060368,7.0025662637059725,0.11643506766141246,0.11557072715231184,0.11570514590697253,0.11138965894335097,0.11151921475394573,1.002657280728378,0.9686769059859192,0.5756203816658648,1.4680814194681073,1.0014924583518925,0.9675515598109454,0.5749516631377966,1.466375897431049,1.0366030088361167,1.021155143219564,0.9998081705545329,0.9658638867831868,382,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,41,7.089017699060368,7.261920569769157,7.1754691344147625,0.11826915580457424,0.11300122833547917,0.11313265854070723,0.10876111649131563,0.10888761507962166,1.0421896160038886,0.9865226119580154,0.6285091492617016,1.496067587485733,1.0409788675172467,0.9853765337961105,0.6277789879843068,1.494329552928828,1.0382344563688077,1.0217451946305895,1.038415210004312,0.9830473395805059,392,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,42,7.261920569769157,7.434823440477946,7.348372005123552,0.11650551094462364,0.10972497194081068,0.10985259157639564,0.10572770268879687,0.10585067315440477,1.0641596790876042,1.045034929139484,0.6083918679633259,1.539632335221788,1.0629234072027038,1.0438208751520772,0.6076850776421497,1.5378436899587482,1.0370825522293996,1.021014854839497,1.0589046925125856,1.0389528212095875,418,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,43,7.434823440477946,7.607726311186736,7.521274875832342,0.1150425494027571,0.1076709954827957,0.1077962261660534,0.10380213811125603,0.1039228689786637,1.067012010839296,0.988268133537348,0.5977469366720589,1.5652780151998769,1.0657724252998564,0.9871200275413734,0.5970525129435387,1.563459576444611,1.036598750365142,1.0208553103024882,1.062721598426794,0.9907697342675529,394,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,44,7.607726311186736,7.7806291818955255,7.694177746541131,0.11369714922341315,0.10500267070099782,0.10512479789167538,0.10165931119779671,0.10177754977211027,1.0776882469438835,0.9853459274003527,0.6822072650984458,1.5584151384009415,1.076436258443881,0.9842012162344584,0.6814147208232868,1.556604672492047,1.0323340731505022,1.0206021183679668,1.070977529423813,0.9800813795518414,408,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,45,7.7806291818955255,7.953532052604315,7.86708061724992,0.10985077075288428,0.10354163022997939,0.10366205810418241,0.10015610940963618,0.10027259963021566,1.0615518918151197,1.0012976628646615,0.5664075956318085,1.5595164217617217,1.0603186494888,1.0001344200042694,0.5657495799226679,1.5577046764530502,1.033183763424332,1.0207722124346028,1.0588825393277448,0.9937228684249022,428,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,46,7.953532052604315,8.126434923313104,8.03998348795871,0.10118020892582218,0.10152383458632326,0.10164191558961648,0.09839527392179757,0.09850971613836021,0.9944630276008602,0.9392441691268716,0.5420281770415083,1.5119467540119769,0.9933077247776508,0.9381530160018596,0.5413984837640158,1.5101902720664724,1.030994864927836,1.0196240305541115,0.9909708138932215,0.9405836559228608,394,1.0011630865182974,16.015889914364823
3,2024,7,4,2024-07-05,matern_s03,matern,Matern s=0.3 nugget0,0.3,,,zero,1.3525616271102119,norm,47,8.126434923313104,8.299337794021895,8.2128863586675,0.1013218083799242,0.09967904666187812,0.09979498201720728,0.0966513876028908,0.09676380152878647,1.0149942776709442,0.9621346679471076,0.5150397866458224,1.5626444483839843,1.0138151229693724,0.9610169221211328,0.5144414467346718,1.5608290691363051,1.0305894455310012,1.0188554490400064,1.0120484995345107,0.9582455332309036,374,1.0011630865182974,16.015889914364823
