year,month,model_variant,model_label,direction,bin_idx,k_mid,n_days,loss_median,loss_mean,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,ratio_EI_over_continuous_p10,ratio_EI_over_continuous_p90,whitened_ratio_mean,whitened_ratio_median,whitened_ratio_p10,whitened_ratio_p90,global_scale_mean,profile_sigmasq_mean
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,44,4.386917,30,,,0.211121,0.175369,0.174028,0.132450,0.131602,1.252805,1.189892,0.638245,1.825229,1.258692,1.193726,0.652616,1.847564,1.317127,1.263882,1.159174,1.576691,1.172153,1.104518,0.641429,1.756847,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,45,4.485500,30,,,0.216944,0.168967,0.167673,0.127296,0.126485,1.386834,1.128365,0.712176,2.512512,1.393294,1.132140,0.708997,2.462012,1.320603,1.268454,1.159757,1.582053,1.241013,1.028970,0.645611,2.240968,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,46,4.584082,30,,,0.192033,0.162985,0.161744,0.122537,0.121760,1.217636,1.268654,0.786735,1.676015,1.226043,1.279780,0.786251,1.743324,1.323813,1.271182,1.160863,1.587679,1.134660,1.080524,0.675048,1.567892,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,47,4.682664,30,,,0.163882,0.157241,0.156048,0.118140,0.117394,1.080479,1.014000,0.610723,1.511904,1.085769,1.008484,0.605408,1.519819,1.325125,1.272634,1.160368,1.597851,1.011101,0.945590,0.597115,1.431818,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,48,4.781247,30,,,0.189862,0.152082,0.150931,0.114072,0.113355,1.286169,1.125565,0.810158,2.008304,1.293944,1.124842,0.824447,2.000262,1.327979,1.273254,1.160603,1.607045,1.197401,1.133486,0.816717,1.610004,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,49,4.879829,30,,,0.190227,0.147385,0.146272,0.110305,0.109615,1.293400,1.193892,0.682437,2.029449,1.300910,1.201351,0.685856,2.024087,1.330968,1.276647,1.163784,1.610353,1.184529,1.183635,0.723652,1.620905,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,50,4.978412,30,,,0.160794,0.142771,0.141700,0.106815,0.106150,1.174657,1.096391,0.703501,1.711663,1.179838,1.099268,0.706306,1.685493,1.332216,1.273628,1.160174,1.607377,1.076847,1.035093,0.503228,1.455098,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,51,5.076994,30,,,0.149338,0.138649,0.137612,0.103579,0.102937,1.106445,0.988260,0.582672,1.744066,1.110917,1.003767,0.588034,1.705258,1.334392,1.277180,1.161724,1.613961,1.052257,1.064154,0.653986,1.595118,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,52,5.175577,30,,,0.167519,0.134962,0.133954,0.100578,0.099957,1.310876,1.241598,0.614984,2.058040,1.317108,1.247346,0.617582,2.091109,1.337707,1.280345,1.164333,1.626970,1.219290,1.161967,0.737299,1.878267,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,53,5.274159,30,,,0.146520,0.131559,0.130575,0.097793,0.097191,1.126427,1.065820,0.633376,1.593862,1.131193,1.070041,0.646496,1.588672,1.341093,1.281326,1.164914,1.632775,1.071705,1.053729,0.628702,1.466640,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,54,5.372741,30,,,0.160357,0.128102,0.127146,0.095207,0.094624,1.333437,1.408781,0.631331,2.033124,1.339120,1.401420,0.636710,2.062402,1.342107,1.281357,1.166835,1.634944,1.226686,1.292578,0.642200,1.651700,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,55,5.471324,30,,,0.168229,0.125039,0.124109,0.092807,0.092241,1.423967,1.368256,0.721470,2.134371,1.432155,1.379084,0.734616,2.151794,1.344577,1.278548,1.167983,1.639988,1.302296,1.315418,0.725829,1.869111,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,56,5.569906,30,,,0.129117,0.122090,0.121182,0.090579,0.090028,1.128323,1.140310,0.710597,1.582502,1.134939,1.162188,0.719636,1.624829,1.345856,1.279158,1.167872,1.638960,1.103045,1.027301,0.747949,1.516546,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,57,5.668489,30,,,0.263264,0.119456,0.118569,0.088511,0.087975,2.345629,1.641523,1.029513,5.376071,2.367241,1.648582,1.034743,5.461230,1.347829,1.281245,1.170824,1.647007,1.841997,1.411386,1.067992,3.413195,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,58,5.767071,30,,,0.152084,0.116939,0.116074,0.086592,0.086069,1.327560,1.045586,0.696541,2.404832,1.330892,1.052226,0.714890,2.355112,1.348924,1.282643,1.166615,1.650942,1.246345,1.100719,0.736309,2.183174,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,59,5.865653,30,,,0.139788,0.114542,0.113699,0.084813,0.084303,1.246971,1.095734,0.637776,2.389747,1.252025,1.104609,0.639728,2.336162,1.349505,1.288365,1.168075,1.653956,1.157393,0.992440,0.645444,1.879401,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,60,5.964236,30,,,0.143521,0.112415,0.111588,0.083164,0.082665,1.331229,1.311640,0.711928,2.151046,1.338588,1.303949,0.743198,2.103721,1.350535,1.294868,1.169446,1.653820,1.265699,1.130352,0.750993,1.884794,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,61,6.062818,30,,,0.132059,0.110621,0.109804,0.081639,0.081150,1.253770,1.161744,0.720926,2.037244,1.259925,1.159875,0.739560,1.992218,1.353991,1.291000,1.169920,1.653384,1.165668,1.045951,0.732990,1.709722,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,62,6.161401,30,,,0.121205,0.108783,0.107983,0.080228,0.079750,1.180707,1.028741,0.601311,2.151631,1.185203,1.036175,0.599611,2.115616,1.355458,1.288338,1.171371,1.654646,1.099963,1.031551,0.589952,1.820118,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,63,6.259983,30,,,0.123874,0.107013,0.106231,0.078927,0.078457,1.196676,1.203462,0.576397,1.681568,1.199521,1.207772,0.602719,1.696356,1.355643,1.290864,1.171012,1.658539,1.148512,1.043494,0.670986,1.679089,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,64,6.358565,30,,,0.127429,0.105498,0.104726,0.077728,0.077267,1.271268,1.050080,0.644126,2.126354,1.274613,1.060719,0.656005,2.134414,1.357312,1.292330,1.170702,1.666771,1.183343,1.075835,0.683902,1.858586,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,65,6.457148,30,,,0.126233,0.104123,0.103360,0.076627,0.076173,1.280936,1.284954,0.687624,1.804395,1.287553,1.299848,0.693808,1.821441,1.358987,1.296395,1.170455,1.673459,1.169990,1.150372,0.712120,1.574826,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,66,6.555730,30,,,0.120296,0.102847,0.102094,0.075619,0.075172,1.190837,1.090556,0.690111,1.732502,1.197322,1.117560,0.705114,1.715654,1.360246,1.293160,1.171333,1.675970,1.164902,1.089082,0.709184,1.633240,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,67,6.654313,30,,,0.120942,0.101632,0.100888,0.074699,0.074258,1.206262,1.221124,0.794384,1.689851,1.211557,1.220306,0.806495,1.664769,1.361168,1.295732,1.170922,1.678447,1.164145,1.152582,0.852201,1.497581,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,68,6.752895,30,,,0.126888,0.100478,0.099744,0.073864,0.073429,1.268233,1.214716,0.635899,1.893300,1.276622,1.233694,0.650452,1.908558,1.361155,1.295506,1.170950,1.681072,1.234116,1.142398,0.601832,1.983570,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,69,6.851477,30,,,0.107896,0.099449,0.098724,0.073109,0.072680,1.118658,1.047262,0.633737,1.737569,1.124386,1.046140,0.636455,1.735848,1.361446,1.296017,1.167890,1.683393,1.085032,1.045840,0.616268,1.534832,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,70,6.950060,30,,,0.115464,0.098674,0.097952,0.072433,0.072008,1.205606,1.192975,0.742635,1.615738,1.211683,1.200827,0.765255,1.610526,1.363895,1.297430,1.171418,1.695850,1.165348,1.133950,0.806584,1.642757,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,71,7.048642,30,,,0.120228,0.097941,0.097227,0.071831,0.071410,1.277711,1.206406,0.797827,1.765742,1.284951,1.200596,0.811808,1.793735,1.365032,1.297066,1.168950,1.703459,1.169072,1.129513,0.826982,1.638445,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,72,7.147225,30,,,0.126574,0.097308,0.096598,0.071303,0.070885,1.366248,1.316440,0.627961,1.862293,1.372561,1.318143,0.642164,1.884489,1.365993,1.295916,1.171259,1.701266,1.309865,1.288546,0.665645,1.830162,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,73,7.245807,30,,,0.122452,0.096743,0.096036,0.070844,0.070430,1.350758,1.244512,0.567004,2.144633,1.356614,1.258043,0.573450,2.141373,1.366801,1.295307,1.170761,1.695391,1.233003,1.171067,0.585319,1.880006,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,74,7.344390,30,,,0.127581,0.096117,0.095417,0.070455,0.070044,1.364043,1.309582,0.690248,2.343161,1.372155,1.319409,0.710982,2.385000,1.365422,1.295050,1.170738,1.692989,1.259251,1.239128,0.752757,1.898117,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,75,7.442972,30,,,0.120309,0.095819,0.095118,0.070133,0.069723,1.315142,1.299240,0.744703,2.081024,1.322896,1.307445,0.747470,2.077853,1.367656,1.293920,1.170503,1.696048,1.261771,1.197926,0.714571,1.732956,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,76,7.541554,30,,,0.110415,0.095447,0.094750,0.069876,0.069469,1.220394,1.194561,0.651554,1.712491,1.225120,1.213904,0.643121,1.728301,1.367175,1.298482,1.171349,1.697747,1.159828,1.189551,0.662109,1.571018,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,77,7.640137,30,,,0.102303,0.095214,0.094520,0.069685,0.069279,1.099380,0.974795,0.654569,1.657378,1.103663,0.990087,0.682751,1.653711,1.367720,1.299202,1.171790,1.703006,1.071540,0.994048,0.710758,1.530079,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,78,7.738719,30,,,0.114391,0.095038,0.094346,0.069558,0.069152,1.191262,1.038368,0.592542,1.847209,1.198989,1.050713,0.594640,1.841066,1.368145,1.295676,1.171090,1.701424,1.170903,1.071132,0.615718,1.864727,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,lon,79,7.837302,30,,,0.118681,0.095056,0.094364,0.069494,0.069089,1.272105,1.194232,0.673082,2.027074,1.277755,1.187881,0.676968,1.988231,1.369772,1.295358,1.170410,1.710506,1.210488,1.195860,0.582278,1.814896,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,0,0.086451,30,,,261.841746,240.944194,238.281100,513.603490,507.652770,2.084230,1.729309,0.470378,4.374036,2.094099,1.752482,0.467662,4.375677,0.767349,0.772736,0.716990,0.802309,3.940411,2.848490,1.168223,9.509084,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,1,0.259354,30,,,75.430903,50.003866,49.515919,46.696102,46.250385,1.719266,1.652272,0.994690,2.499800,1.726326,1.667298,1.014316,2.483540,1.053432,1.050526,1.031169,1.076331,2.156766,1.824536,1.245917,3.356656,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,2,0.432257,30,,,22.467651,19.241161,19.066126,18.222353,18.060305,1.203123,1.138682,0.767536,1.682773,1.209397,1.143194,0.787482,1.676066,1.048025,1.042496,1.027253,1.070215,1.356141,1.278772,0.964903,1.898346,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,3,0.605160,30,,,11.196658,10.391201,10.301676,9.844954,9.762022,1.086168,1.112307,0.803438,1.387660,1.092633,1.120849,0.824917,1.393139,1.047557,1.040360,1.030199,1.071468,1.179806,1.108972,0.867889,1.553511,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,4,0.778063,30,,,6.128144,6.358783,6.305694,6.027839,5.978748,0.988581,0.987784,0.710728,1.184666,0.993688,0.999120,0.744272,1.208411,1.049238,1.041256,1.030589,1.075737,1.114499,1.079477,0.821405,1.458534,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,5,0.950966,30,,,3.893691,4.247931,4.213375,4.017742,3.985948,0.917326,0.884362,0.775400,1.088547,0.922650,0.887545,0.786030,1.083587,1.052936,1.046211,1.032509,1.082972,1.027902,1.013012,0.816903,1.290266,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,6,1.123869,30,,,3.006958,3.121836,3.097264,2.974462,2.951645,0.954586,0.985236,0.793382,1.085716,0.960377,0.997114,0.810321,1.108124,1.047235,1.040959,1.028468,1.076664,1.010755,1.004088,0.862791,1.165601,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,7,1.296772,30,,,2.032585,2.339791,2.321720,2.263047,2.245951,0.858657,0.863942,0.754698,0.990563,0.864528,0.865172,0.771406,1.001096,1.030891,1.027044,1.018715,1.047277,0.940015,0.920785,0.833533,1.066019,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,8,1.469674,30,,,1.679585,1.870802,1.856686,1.768682,1.755746,0.896625,0.904862,0.821332,1.001596,0.902192,0.904081,0.827415,0.991586,1.050969,1.044331,1.029722,1.078488,0.942317,0.940730,0.843162,1.038460,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,9,1.642577,30,,,1.335105,1.458694,1.447916,1.385095,1.375175,0.904706,0.889313,0.832657,0.982154,0.910793,0.915157,0.839545,0.982890,1.047696,1.040704,1.026351,1.074297,0.942984,0.949442,0.838867,1.067928,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,10,1.815480,30,,,1.061389,1.174126,1.165596,1.111899,1.104083,0.891920,0.878852,0.794244,1.015628,0.897934,0.885578,0.799835,1.007877,1.050902,1.043298,1.027625,1.080159,0.913523,0.912546,0.830063,1.009531,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,11,1.988383,30,,,0.900883,0.960721,0.953827,0.912585,0.906241,0.923465,0.922308,0.859769,0.991444,0.929872,0.926710,0.853223,0.993353,1.047916,1.040796,1.025510,1.075942,0.940925,0.942736,0.873030,1.017647,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,12,2.161286,30,,,0.743851,0.792099,0.786453,0.750938,0.745763,0.928727,0.916876,0.868444,1.007552,0.934930,0.922903,0.877780,1.015438,1.051100,1.043952,1.027441,1.080627,0.933196,0.923368,0.869941,0.999432,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,13,2.334189,30,,,0.710664,0.680033,0.675266,0.645263,0.640898,1.009505,1.004333,0.940621,1.087191,1.016640,1.003527,0.947153,1.103041,1.051142,1.044264,1.026615,1.081727,0.977933,0.979882,0.903138,1.046807,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,14,2.507092,30,,,0.569777,0.576558,0.572558,0.552815,0.549094,0.962926,0.958724,0.878157,1.046772,0.969669,0.968902,0.884016,1.068686,1.041319,1.034735,1.020414,1.064862,0.954370,0.950942,0.875446,1.040889,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,15,2.679994,30,,,0.481084,0.510777,0.507262,0.486552,0.483315,0.934949,0.941188,0.884982,0.990853,0.941245,0.947072,0.874991,0.992598,1.046469,1.040313,1.024374,1.070523,0.932430,0.943024,0.860973,0.983310,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,16,2.852897,30,,,0.439118,0.451357,0.448289,0.427700,0.424901,0.968283,0.957026,0.889308,1.035795,0.974930,0.969752,0.891849,1.052514,1.051802,1.045318,1.027235,1.082321,0.949513,0.946538,0.876052,1.017869,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,17,3.025800,30,,,0.380715,0.393982,0.391324,0.373256,0.370830,0.963355,0.963212,0.890592,1.062544,0.969792,0.964748,0.910928,1.073399,1.052422,1.046050,1.027468,1.083305,0.957044,0.954379,0.879907,1.047695,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,18,3.198703,30,,,0.354661,0.350571,0.348235,0.333397,0.331253,0.993811,0.991680,0.935423,1.051747,1.000517,1.011004,0.935070,1.056762,1.048103,1.042118,1.024442,1.076381,0.971447,0.975033,0.913097,1.033419,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,19,3.371606,30,,,0.314462,0.310678,0.308611,0.294459,0.292574,0.996888,0.986728,0.949669,1.058016,1.003530,1.001124,0.946614,1.060409,1.052842,1.046332,1.027321,1.085084,0.982604,0.983157,0.918966,1.031599,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,20,3.544509,30,,,0.287444,0.281819,0.279962,0.267271,0.265579,1.012591,1.009184,0.946076,1.078607,1.019660,1.014920,0.950240,1.105971,1.052849,1.046359,1.026748,1.086401,1.005942,1.006623,0.926516,1.079197,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,21,3.717412,30,,,0.269129,0.252071,0.250413,0.239278,0.237765,1.047930,1.046143,0.973759,1.103527,1.055057,1.057104,0.982416,1.107774,1.052203,1.045294,1.026167,1.086380,1.025318,1.036276,0.950277,1.079460,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,22,3.890315,30,,,0.227489,0.228169,0.226689,0.219895,0.218512,0.999783,0.996764,0.954724,1.063499,1.006671,1.001948,0.950613,1.052578,1.037181,1.030556,1.017936,1.062430,0.998992,0.999400,0.932245,1.062938,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,23,4.063217,30,,,0.222121,0.214818,0.213425,0.203318,0.202054,1.024651,1.022570,0.958457,1.083601,1.031611,1.025038,0.962102,1.094166,1.054367,1.047924,1.027215,1.089238,1.014782,1.015092,0.958202,1.080211,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,24,4.236120,30,,,0.201559,0.197200,0.195932,0.187271,0.186115,1.017984,1.017383,0.985656,1.054388,1.024872,1.015298,0.987353,1.077366,1.051385,1.044220,1.025099,1.084120,1.011380,1.005323,0.961239,1.070965,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,25,4.409023,30,,,0.192975,0.183250,0.182080,0.174036,0.172970,1.035987,1.036214,0.989942,1.082038,1.042943,1.044213,0.995893,1.081514,1.051430,1.043336,1.024776,1.084279,1.023717,1.023994,0.970049,1.065720,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,26,4.581926,30,,,0.170988,0.169172,0.168096,0.160750,0.159769,1.011640,1.014080,0.947682,1.057369,1.018389,1.015097,0.954056,1.077788,1.050902,1.042380,1.024547,1.082424,1.012301,1.009934,0.948852,1.069526,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,27,4.754829,30,,,0.168656,0.157750,0.156749,0.149699,0.148790,1.053489,1.050616,1.009575,1.101067,1.060602,1.060380,1.010720,1.118906,1.052959,1.044768,1.025272,1.086370,1.041522,1.044273,0.993016,1.093826,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,28,4.927732,30,,,0.152012,0.147511,0.146580,0.140123,0.139275,1.027817,1.031348,0.969874,1.068639,1.034919,1.035731,0.975674,1.073535,1.052337,1.043983,1.024797,1.086359,1.026813,1.027433,0.964763,1.065434,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,29,5.100635,30,,,0.145789,0.137611,0.136748,0.131617,0.130823,1.046063,1.039158,1.000121,1.099712,1.053095,1.044166,1.013762,1.113268,1.045266,1.035415,1.020548,1.075461,1.040562,1.031695,0.993055,1.103152,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,30,5.273538,30,,,0.135229,0.131093,0.130274,0.125288,0.124535,1.032431,1.042944,0.976142,1.078491,1.039320,1.044362,0.979715,1.098176,1.046124,1.037863,1.022310,1.073961,1.033358,1.039948,0.971530,1.094350,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,31,5.446440,30,,,0.129782,0.125198,0.124418,0.119031,0.118321,1.033486,1.036354,0.995354,1.067689,1.040503,1.039702,0.994080,1.082100,1.051185,1.042092,1.024159,1.086273,1.033212,1.030488,0.990906,1.072866,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,32,5.619343,30,,,0.124413,0.119078,0.118338,0.113054,0.112382,1.042565,1.053622,1.001057,1.074258,1.049624,1.059036,0.990952,1.083717,1.052850,1.043771,1.024904,1.089201,1.038839,1.050394,0.977566,1.071598,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,33,5.792246,30,,,0.119079,0.112846,0.112150,0.107671,0.107033,1.051447,1.058010,1.007657,1.100537,1.058314,1.060573,1.024094,1.093261,1.047246,1.036869,1.021633,1.079657,1.050396,1.057928,1.005117,1.085589,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,34,5.965149,30,,,0.113875,0.108330,0.107662,0.102953,0.102345,1.049350,1.053880,1.005941,1.101223,1.056316,1.062657,1.008509,1.087802,1.052158,1.042811,1.024249,1.089032,1.050560,1.054541,1.003534,1.085234,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,35,6.138052,30,,,0.110586,0.103230,0.102595,0.098270,0.097690,1.066332,1.066972,1.015088,1.098466,1.073485,1.078294,1.031655,1.111394,1.050516,1.040982,1.023220,1.085912,1.062684,1.063910,1.021123,1.104118,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,36,6.310955,30,,,0.109747,0.098980,0.098373,0.094339,0.093784,1.085228,1.085048,1.030613,1.142653,1.092584,1.091192,1.037563,1.146812,1.049396,1.039678,1.022220,1.084498,1.081361,1.080224,1.039486,1.143743,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,37,6.483858,30,,,0.097401,0.094369,0.093795,0.090949,0.090414,1.034299,1.038506,0.981077,1.083974,1.040917,1.046106,1.000233,1.081894,1.037642,1.029112,1.016664,1.066203,1.037470,1.042315,0.997886,1.070525,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,38,6.656761,30,,,0.096957,0.093054,0.092486,0.088551,0.088034,1.036903,1.038778,0.994413,1.069356,1.043746,1.044332,0.999256,1.086056,1.050700,1.040722,1.022974,1.086295,1.039952,1.037566,1.001432,1.080837,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,39,6.829663,30,,,0.094823,0.089995,0.089448,0.085739,0.085239,1.046918,1.049257,1.003601,1.086383,1.053856,1.052656,1.013682,1.097594,1.049613,1.039448,1.022163,1.084048,1.047925,1.044984,1.003348,1.092226,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,40,7.002566,30,,,0.091539,0.087182,0.086654,0.083211,0.082727,1.042711,1.042056,1.000257,1.086331,1.049560,1.048882,1.012355,1.090793,1.047705,1.037052,1.020933,1.081104,1.047625,1.051779,1.004844,1.089137,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,41,7.175469,30,,,0.089082,0.085061,0.084546,0.081152,0.080681,1.042631,1.041266,0.997168,1.079197,1.049510,1.046378,1.005009,1.093457,1.048176,1.037602,1.021471,1.081407,1.045254,1.044075,1.005658,1.090112,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,42,7.348372,30,,,0.086430,0.082345,0.081846,0.078575,0.078118,1.043889,1.046644,0.996406,1.087101,1.050635,1.055904,1.011378,1.076724,1.048077,1.038057,1.021244,1.080906,1.046011,1.048941,1.009279,1.068905,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,43,7.521275,30,,,0.085787,0.080761,0.080274,0.077063,0.076616,1.057364,1.061538,1.012792,1.103786,1.064266,1.067562,1.022134,1.097138,1.048295,1.038289,1.021158,1.082148,1.060743,1.063557,1.022171,1.095431,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,44,7.694178,30,,,0.083822,0.078519,0.078046,0.075296,0.074859,1.053918,1.045654,1.007826,1.096602,1.060693,1.056198,1.016446,1.099432,1.043110,1.033070,1.018304,1.073547,1.056197,1.057118,1.014248,1.098639,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,45,7.867081,30,,,0.079826,0.077162,0.076698,0.074139,0.073709,1.031891,1.030498,0.973644,1.083753,1.038520,1.037241,0.993366,1.078236,1.040396,1.031423,1.017707,1.069909,1.035861,1.035608,0.990330,1.075794,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,46,8.039983,30,,,0.078392,0.075790,0.075340,0.072850,0.072434,1.025185,1.025399,0.977307,1.074404,1.031797,1.027440,0.994626,1.077313,1.040407,1.031146,1.016423,1.069776,1.030350,1.029089,0.997240,1.074732,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,47,8.212886,30,,,0.076641,0.074381,0.073942,0.071508,0.071102,1.021017,1.020567,0.977004,1.069030,1.027629,1.027488,0.986602,1.062709,1.040449,1.031126,1.016156,1.070112,1.024414,1.025517,0.992225,1.058165,0.993465,12.368206
