year,month,day_idx,day,model_variant,model_label,loss,bin_idx,k_mid,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_I_over_EI_mean,global_scale,profile_sigmasq
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,31,5.446440,0.991115,0.525980,1.579575,0.957646,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,32,5.619343,0.979757,0.509619,1.564115,0.946672,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,33,5.792246,1.056921,0.582086,1.664105,1.021229,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,34,5.965149,1.007696,0.532061,1.578549,0.973666,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,35,6.138052,1.013915,0.565288,1.596958,0.979676,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,36,6.310955,1.075916,0.577937,1.576906,1.039583,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,37,6.483858,1.023666,0.562100,1.549883,0.989097,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,38,6.656761,1.053129,0.592318,1.570596,1.017566,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,39,6.829663,1.042345,0.558707,1.604122,1.007145,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,40,7.002566,1.073462,0.617828,1.688903,1.037211,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,41,7.175469,1.024065,0.592121,1.440634,0.989483,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,42,7.348372,1.031657,0.604699,1.522466,0.996819,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,43,7.521275,1.042943,0.552734,1.630032,1.007723,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,44,7.694178,1.060877,0.629678,1.660498,1.025052,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,45,7.867081,1.073840,0.572824,1.603777,1.037577,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,46,8.039983,1.025435,0.544725,1.540550,0.990807,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,47,8.212886,1.061298,0.608181,1.559209,1.025458,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,48,8.385789,1.057989,0.639539,1.599936,1.022261,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,49,8.558692,1.036675,0.608745,1.576017,1.001667,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,50,8.731595,1.058881,0.601183,1.561990,1.023124,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,51,8.904498,1.042179,0.606030,1.587285,1.006986,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,52,9.077401,1.015643,0.559289,1.503369,0.981345,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,53,9.250304,1.061728,0.566870,1.678620,1.025875,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,54,9.423206,0.956359,0.539475,1.428894,0.924063,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,55,9.596109,0.976129,0.575485,1.534702,0.943166,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,56,9.769012,0.935908,0.534096,1.445982,0.904303,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,57,9.941915,1.012583,0.587138,1.537501,0.978388,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,58,10.114818,1.037414,0.580370,1.517496,1.002381,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,59,10.287721,1.015515,0.597640,1.554879,0.981221,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,60,10.460624,0.970764,0.549411,1.403199,0.937982,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,61,10.633527,0.985609,0.590449,1.444471,0.952326,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,62,10.806429,1.003439,0.567458,1.498919,0.969554,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,63,10.979332,1.036965,0.555828,1.457856,1.001947,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,64,11.152235,1.012487,0.545434,1.463684,0.978296,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,65,11.325138,0.967097,0.584121,1.375495,0.934439,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,66,11.498041,0.959668,0.552310,1.375575,0.927261,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,67,11.670944,0.959659,0.530639,1.410843,0.927252,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,68,11.843847,0.969105,0.568676,1.460186,0.936379,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,69,12.016750,0.988336,0.642263,1.304869,0.954961,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,70,12.189652,0.894604,0.576081,1.285196,0.864394,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,71,12.362555,0.994351,0.566955,1.532777,0.960772,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,72,12.535458,0.920724,0.549588,1.295743,0.889632,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,73,12.708361,0.894358,0.472657,1.318810,0.864156,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,74,12.881264,0.905704,0.477683,1.353729,0.875119,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,75,13.054167,0.978372,0.741332,1.283085,0.945333,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,76,13.227070,0.929317,0.514203,1.436476,0.897935,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,77,13.399972,0.969385,0.578856,1.278998,0.936650,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,78,13.572875,0.952951,0.720224,1.228636,0.920771,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b1,GC a=0.75 b=1 nugget0,,79,13.745778,0.882349,0.494881,1.485048,0.852552,0.966231,24.643170
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,0,0.086451,0.202545,0.156090,0.235727,0.188724,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,1,0.259354,0.608661,0.253095,1.230776,0.567127,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,2,0.432257,0.809537,0.335601,1.347104,0.754295,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,3,0.605160,0.718229,0.402040,0.945694,0.669218,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,4,0.778063,0.714385,0.317851,1.246641,0.665637,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,5,0.950966,0.814284,0.295484,1.420383,0.758719,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,6,1.123869,0.876605,0.418404,1.824693,0.816787,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,7,1.296772,0.866412,0.347292,1.685931,0.807290,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,8,1.469674,0.866486,0.336123,1.815536,0.807358,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,9,1.642577,0.942113,0.351589,1.631912,0.877825,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,10,1.815480,0.927013,0.362749,1.948151,0.863755,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,11,1.988383,0.819034,0.340324,1.442888,0.763145,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,12,2.161286,0.845531,0.398920,1.434340,0.787834,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,13,2.334189,1.001327,0.389311,1.785053,0.932999,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,14,2.507092,1.044941,0.408184,1.882226,0.973636,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,15,2.679994,0.908017,0.365697,1.710825,0.846056,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,16,2.852897,0.911145,0.401791,1.697555,0.848970,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,17,3.025800,0.966992,0.407340,1.690254,0.901007,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,18,3.198703,0.988178,0.417122,1.690692,0.920747,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,19,3.371606,0.920095,0.370320,1.657309,0.857310,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,20,3.544509,0.932387,0.441153,1.600633,0.868762,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,21,3.717412,0.950319,0.457351,1.732387,0.885471,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,22,3.890315,0.965436,0.502057,1.535398,0.899557,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,23,4.063217,0.972972,0.489180,1.532660,0.906578,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,24,4.236120,0.940480,0.423196,1.502687,0.876303,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,25,4.409023,0.979079,0.423696,1.544006,0.912268,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,26,4.581926,1.009402,0.476105,1.629350,0.940522,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,27,4.754829,1.013108,0.500126,1.528858,0.943975,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,28,4.927732,0.980940,0.491019,1.523314,0.914002,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,29,5.100635,1.030401,0.544681,1.604865,0.960088,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,30,5.273538,0.959893,0.533959,1.590457,0.894392,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,31,5.446440,0.979359,0.523823,1.547748,0.912530,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,32,5.619343,0.962134,0.513304,1.552683,0.896480,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,33,5.792246,1.042174,0.575060,1.617764,0.971058,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,34,5.965149,0.995035,0.520002,1.517057,0.927136,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,35,6.138052,0.997039,0.550967,1.581405,0.929002,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,36,6.310955,1.037641,0.578918,1.504363,0.966835,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,37,6.483858,1.017815,0.555203,1.500815,0.948362,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,38,6.656761,1.041697,0.590799,1.522168,0.970613,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,39,6.829663,1.032235,0.547962,1.577395,0.961797,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,40,7.002566,1.062249,0.613861,1.690008,0.989763,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,41,7.175469,0.999680,0.594039,1.415225,0.931464,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,42,7.348372,1.021499,0.584343,1.505782,0.951794,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,43,7.521275,1.028603,0.551895,1.626841,0.958413,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,44,7.694178,1.050016,0.622138,1.663632,0.978365,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,45,7.867081,1.064972,0.568569,1.594708,0.992300,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,46,8.039983,1.015802,0.542280,1.540605,0.946485,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,47,8.212886,1.041423,0.610498,1.530350,0.970359,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,48,8.385789,1.049462,0.637970,1.577538,0.977848,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,49,8.558692,1.023672,0.598957,1.576237,0.953819,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,50,8.731595,1.048118,0.604760,1.532694,0.976596,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,51,8.904498,1.031191,0.605209,1.561746,0.960824,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,52,9.077401,1.013400,0.556866,1.495826,0.944248,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,53,9.250304,1.049542,0.565100,1.649325,0.977923,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,54,9.423206,0.946959,0.538251,1.404338,0.882341,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,55,9.596109,0.969198,0.573384,1.530143,0.903062,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,56,9.769012,0.931494,0.528711,1.452997,0.867930,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,57,9.941915,1.002534,0.585451,1.502680,0.934123,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,58,10.114818,1.022373,0.576043,1.500868,0.952608,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,59,10.287721,1.003743,0.603097,1.522673,0.935249,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,60,10.460624,0.969946,0.555401,1.404477,0.903758,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,61,10.633527,0.967339,0.583402,1.438227,0.901329,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,62,10.806429,0.991635,0.574951,1.472582,0.923968,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,63,10.979332,1.023895,0.555924,1.454582,0.954026,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,64,11.152235,1.003113,0.554285,1.456576,0.934662,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,65,11.325138,0.952220,0.568648,1.388271,0.887242,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,66,11.498041,0.957711,0.558818,1.400473,0.892359,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,67,11.670944,0.958589,0.532658,1.398112,0.893176,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,68,11.843847,0.967271,0.563006,1.466387,0.901266,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,69,12.016750,0.987650,0.632617,1.301607,0.920255,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,70,12.189652,0.890755,0.574033,1.254165,0.829972,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,71,12.362555,0.993951,0.573754,1.487531,0.926126,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,72,12.535458,0.918777,0.557927,1.291968,0.856081,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,73,12.708361,0.895500,0.482373,1.319388,0.834393,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,74,12.881264,0.904169,0.481775,1.356473,0.842470,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,75,13.054167,0.976760,0.735829,1.283896,0.910108,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,76,13.227070,0.927538,0.525793,1.426251,0.864245,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,77,13.399972,0.964841,0.567382,1.242626,0.899002,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,78,13.572875,0.952186,0.732601,1.234657,0.887211,0.931762,32.496990
2025,7,14,2025-07-15,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,79,13.745778,0.889776,0.495587,1.488020,0.829060,0.931762,32.496990
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,0,0.086451,1.380486,1.358796,1.395980,1.416759,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,1,0.259354,1.515905,0.290531,2.963106,1.555736,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,2,0.432257,0.994355,0.305501,2.004175,1.020482,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,3,0.605160,0.616966,0.277388,0.868932,0.633177,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,4,0.778063,0.632939,0.240279,1.069431,0.649570,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,5,0.950966,0.892076,0.355170,1.547113,0.915516,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,6,1.123869,0.948756,0.269855,2.111347,0.973684,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,7,1.296772,0.799822,0.331783,1.393201,0.820837,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,8,1.469674,0.779909,0.335243,1.345433,0.800401,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,9,1.642577,0.826481,0.330310,1.570000,0.848198,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,10,1.815480,0.903036,0.355280,1.733654,0.926763,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,11,1.988383,0.954624,0.435636,1.804329,0.979707,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,12,2.161286,0.988628,0.412851,2.057462,1.014605,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,13,2.334189,1.082852,0.398606,1.946025,1.111304,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,14,2.507092,1.038457,0.399425,1.980233,1.065743,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,15,2.679994,0.995069,0.460563,1.884461,1.021214,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,16,2.852897,1.102478,0.506289,2.157630,1.131446,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,17,3.025800,1.041529,0.412069,1.966764,1.068895,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,18,3.198703,1.078748,0.470569,1.914237,1.107092,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,19,3.371606,0.982963,0.433304,1.579736,1.008791,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,20,3.544509,1.055701,0.588132,1.651159,1.083440,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,21,3.717412,1.129959,0.543924,2.048424,1.159649,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,22,3.890315,1.045048,0.500386,1.834755,1.072507,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,23,4.063217,1.121456,0.495518,2.033497,1.150923,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,24,4.236120,1.090750,0.574969,1.909612,1.119410,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,25,4.409023,1.098347,0.485313,1.987708,1.127206,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,26,4.581926,1.123832,0.525325,1.908636,1.153362,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,27,4.754829,1.092191,0.500332,1.748964,1.120889,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,28,4.927732,1.045728,0.506519,1.771672,1.073205,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,29,5.100635,1.055736,0.569027,1.657996,1.083476,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,30,5.273538,1.015869,0.553597,1.616492,1.042561,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,31,5.446440,1.082445,0.594265,1.691196,1.110887,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,32,5.619343,1.024443,0.554736,1.634535,1.051361,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,33,5.792246,1.019195,0.502468,1.587975,1.045974,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,34,5.965149,1.158361,0.613536,1.756215,1.188798,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,35,6.138052,1.121967,0.605050,1.679990,1.151447,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,36,6.310955,1.035063,0.554989,1.614543,1.062260,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,37,6.483858,1.024368,0.535838,1.601655,1.051284,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,38,6.656761,1.072026,0.566873,1.658219,1.100194,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,39,6.829663,1.035960,0.592475,1.547121,1.063181,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,40,7.002566,1.084556,0.579298,1.716719,1.113053,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,41,7.175469,1.045225,0.553919,1.622430,1.072689,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,42,7.348372,1.047830,0.556442,1.557276,1.075362,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,43,7.521275,1.092959,0.606106,1.596219,1.121676,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,44,7.694178,1.035889,0.569363,1.566736,1.063107,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,45,7.867081,1.032954,0.616973,1.556529,1.060096,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,46,8.039983,1.082801,0.621648,1.584311,1.111252,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,47,8.212886,1.021521,0.590611,1.442367,1.048362,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,48,8.385789,1.023885,0.558450,1.699796,1.050788,1.026275,20.843025
2025,7,15,2025-07-16,matern_s03,Matern s=0.3 nugget0,,49,8.558692,1.051797,0.559330,1.539949,1.079433,1.026275,20.843025
