year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2025,7,14,lat,1.0560,17.7681,11333.1250,hour_dummy_plus_lat_lon_ols,False,20.3348,11791,20.6269,16.4804,11355,19.3421,18.0367,11312,20.5157,18.3123,10914,21.8948,18.7457,11033,22.4654,18.0643,11084,20.2856,17.8363,11504,19.1770,14.3347,11672.0000,14.7851
2025,7,14,lat,1.2760,18.5918,10676.8750,hour_dummy_plus_lat_lon_ols,False,21.5808,11174,20.6269,17.9773,10691,19.3421,19.5921,10486,20.5157,19.8305,10120,21.8948,20.2847,10397,22.4654,18.8338,10515,20.2856,16.9510,10978,19.1770,13.6840,11054.0000,14.7851
2025,7,14,lat,1.4960,18.8059,9992.0000,hour_dummy_plus_lat_lon_ols,False,21.3697,10550,20.6269,18.1809,9987,19.3421,20.0186,9685,20.5157,20.9269,9389,21.8948,21.4264,9689,22.4654,18.8565,9858,20.2856,16.5045,10329,19.1770,13.1640,10449.0000,14.7851
2025,7,14,lat,1.7160,18.8703,9295.1250,hour_dummy_plus_lat_lon_ols,False,20.6819,9903,20.6269,18.4315,9296,19.3421,19.9004,8989,20.5157,21.0721,8683,21.8948,22.5385,8965,22.4654,18.8026,9100,20.2856,16.6752,9640,19.1770,12.8601,9785.0000,14.7851
2025,7,14,lat,1.9360,19.5473,8683.3750,hour_dummy_plus_lat_lon_ols,False,21.1058,9266,20.6269,18.6162,8755,19.3421,19.8693,8384,20.5157,21.4383,8187,21.8948,22.9460,8379,22.4654,19.8246,8504,20.2856,18.3056,8900,19.1770,14.2725,9092.0000,14.7851
2025,7,14,lat,2.1560,19.9349,8081.0000,hour_dummy_plus_lat_lon_ols,False,20.1421,8586,20.6269,18.1704,8118,19.3421,19.1821,7824,20.5157,20.6620,7688,21.8948,24.2086,7869,22.4654,21.5135,7934,20.2856,20.2649,8251,19.1770,15.3358,8378.0000,14.7851
2025,7,14,lon,0.0630,3.9470,15573.5000,hour_dummy_plus_lat_lon_ols,False,4.1441,15929,20.6269,4.2158,15521,19.3421,3.9849,15519,20.5157,4.1365,15373,21.8948,4.4084,15434,22.4654,4.1136,15427,20.2856,3.4735,15719,19.1770,3.0988,15666.0000,14.7851
2025,7,14,lon,0.1260,5.6536,15263.3750,hour_dummy_plus_lat_lon_ols,False,5.7989,15665,20.6269,5.8089,15218,19.3421,5.6714,15221,20.5157,6.0240,15039,21.8948,6.3987,15088,22.4654,5.9557,15119,20.2856,5.1690,15412,19.1770,4.4025,15345.0000,14.7851
2025,7,14,lon,0.1800,6.9655,15029.5000,hour_dummy_plus_lat_lon_ols,False,7.1099,15461,20.6269,7.0034,14990,19.3421,6.9195,14979,20.5157,7.4461,14790,21.8948,7.9193,14826,22.4654,7.3830,14893,20.2856,6.5979,15151,19.1770,5.3450,15146.0000,14.7851
2025,7,14,lon,0.3690,9.5213,14445.2500,hour_dummy_plus_lat_lon_ols,False,9.4523,14919,20.6269,9.1235,14361,19.3421,9.0619,14381,20.5157,10.1714,14154,21.8948,11.0978,14200,22.4654,10.4956,14312,20.2856,9.4584,14567,19.1770,7.3090,14668.0000,14.7851
2025,7,14,lon,0.5580,11.2246,13966.3750,hour_dummy_plus_lat_lon_ols,False,10.9454,14481,20.6269,10.6031,13836,19.3421,10.5682,13862,20.5157,11.7186,13621,21.8948,13.3422,13704,22.4654,12.8938,13843,20.2856,11.2921,14108,19.1770,8.4335,14276.0000,14.7851
2025,7,14,lon,0.7470,12.5306,13540.7500,hour_dummy_plus_lat_lon_ols,False,12.2870,14058,20.6269,11.7917,13374,19.3421,11.8364,13354,20.5157,12.9322,13120,21.8948,15.1431,13275,22.4654,14.2877,13472,20.2856,12.7166,13722,19.1770,9.2502,13951.0000,14.7851
2025,7,14,lon,0.9360,13.7690,13156.5000,hour_dummy_plus_lat_lon_ols,False,13.3776,13698,20.6269,12.9957,12981,19.3421,13.0412,12911,20.5157,13.9708,12672,21.8948,16.5493,12891,22.4654,15.8863,13121,20.2856,14.3458,13395,19.1770,9.9855,13583.0000,14.7851
2025,7,14,lon,1.1250,14.8843,12803.3750,hour_dummy_plus_lat_lon_ols,False,14.1714,13370,20.6269,14.1218,12661,19.3421,13.7841,12475,20.5157,15.1293,12296,21.8948,18.0696,12512,22.4654,17.5026,12766,20.2856,15.6759,13108,19.1770,10.6199,13239.0000,14.7851
2025,7,14,lon,1.3140,15.7638,12488.1250,hour_dummy_plus_lat_lon_ols,False,15.1008,13120,20.6269,14.8470,12346,19.3421,14.2551,12121,20.5157,16.3126,11972,21.8948,19.3443,12156,22.4654,18.5290,12431,20.2856,16.5477,12802,19.1770,11.1737,12957.0000,14.7851
2025,7,14,lon,1.5030,16.5428,12199.7500,hour_dummy_plus_lat_lon_ols,False,15.8142,12887,20.6269,15.2478,12067,19.3421,15.1154,11836,20.5157,17.4457,11686,21.8948,20.5261,11817,22.4654,19.3279,12094,20.2856,16.9296,12507,19.1770,11.9360,12704.0000,14.7851
2025,7,14,lon,1.6920,17.1299,11951.3750,hour_dummy_plus_lat_lon_ols,False,16.4884,12647,20.6269,15.8477,11806,19.3421,15.8210,11632,20.5157,18.1176,11457,21.8948,21.2649,11553,22.4654,20.0501,11797,20.2856,16.9641,12263,19.1770,12.4853,12456.0000,14.7851
2025,7,14,lon,1.8810,17.6794,11713.2500,hour_dummy_plus_lat_lon_ols,False,17.3170,12400,20.6269,16.7353,11592,19.3421,16.1794,11437,20.5157,18.4137,11245,21.8948,21.9885,11266,22.4654,21.0119,11549,20.2856,16.8777,12009,19.1770,12.9119,12208.0000,14.7851
2025,7,15,lat,0.0440,3.2983,16355.0000,hour_dummy_plus_lat_lon_ols,False,3.0897,16258,15.9593,3.5368,16345,17.0611,3.5080,16283,15.8536,3.6091,16150,15.7024,3.6524,16421,16.8775,3.4623,16372,16.7586,3.1252,16383,17.6271,2.4032,16628.0000,13.8226
2025,7,15,lat,0.1320,6.4586,15802.5000,hour_dummy_plus_lat_lon_ols,False,5.5572,15674,15.9593,6.6411,15759,17.0611,6.7666,15718,15.8536,7.3765,15618,15.7024,7.6441,15869,16.8775,6.8497,15881,16.7586,6.1987,15812,17.6271,4.6347,16089.0000,13.8226
2025,7,15,lat,0.1760,7.5345,15576.3750,hour_dummy_plus_lat_lon_ols,False,6.4415,15414,15.9593,7.7414,15516,17.0611,7.9032,15488,15.8536,8.6023,15390,15.7024,8.9676,15640,16.8775,7.9531,15690,16.7586,7.2671,15583,17.6271,5.3997,15890.0000,13.8226
2025,7,15,lat,0.3960,10.9121,14599.7500,hour_dummy_plus_lat_lon_ols,False,9.5688,14326,15.9593,11.0509,14465,17.0611,10.7717,14481,15.8536,12.1285,14361,15.7024,12.7906,14770,16.8775,11.5983,14755,16.7586,11.3468,14644,17.6271,8.0416,14996.0000,13.8226
2025,7,15,lat,0.6160,12.8334,13737.8750,hour_dummy_plus_lat_lon_ols,False,11.3958,13311,15.9593,13.0102,13591,17.0611,12.6325,13587,15.8536,13.9136,13498,15.7024,14.7004,14018,16.8775,13.6322,13882,16.7586,13.6238,13815,17.6271,9.7589,14201.0000,13.8226
2025,7,15,lat,0.8360,13.8197,12922.5000,hour_dummy_plus_lat_lon_ols,False,12.4889,12412,15.9593,14.0793,12722,17.0611,13.3347,12807,15.8536,14.9140,12709,15.7024,15.6982,13142,16.8775,14.4060,13083,16.7586,14.6331,13082,17.6271,11.0035,13423.0000,13.8226
2025,7,15,lat,1.0560,14.6876,12159.1250,hour_dummy_plus_lat_lon_ols,False,13.9230,11600,15.9593,15.3458,11904,17.0611,14.1254,12002,15.8536,15.6174,11965,15.7024,16.4640,12399,16.8775,15.2014,12362,16.7586,15.2310,12357,17.6271,11.5930,12684.0000,13.8226
2025,7,15,lat,1.2760,15.2743,11445.0000,hour_dummy_plus_lat_lon_ols,False,14.2357,10815,15.9593,15.7444,11181,17.0611,14.8695,11228,15.8536,16.5551,11235,15.7024,16.3379,11690,16.8775,16.0326,11673,16.7586,16.3576,11692,17.6271,12.0616,12046.0000,13.8226
2025,7,15,lat,1.4960,15.5877,10763.1250,hour_dummy_plus_lat_lon_ols,False,14.0353,10093,15.9593,15.8763,10440,17.0611,15.3207,10573,15.8536,16.6513,10594,15.7024,16.2254,11007,16.8775,16.9136,10991,16.7586,16.8500,11022,17.6271,12.8294,11385.0000,13.8226
2025,7,15,lat,1.7160,16.0755,10090.5000,hour_dummy_plus_lat_lon_ols,False,13.8182,9340,15.9593,15.9080,9738,17.0611,15.5329,9973,15.8536,16.9806,9996,15.7024,16.4687,10302,16.8775,18.1245,10322,16.7586,18.0988,10346,17.6271,13.6719,10707.0000,13.8226
2025,7,15,lat,1.9360,16.5970,9422.1250,hour_dummy_plus_lat_lon_ols,False,14.7081,8734,15.9593,16.2596,9052,17.0611,15.9954,9320,15.8536,16.0304,9405,15.7024,17.3489,9600,16.8775,18.6678,9614,16.7586,19.5730,9669,17.6271,14.1931,9983.0000,13.8226
2025,7,15,lat,2.1560,16.9894,8742.2500,hour_dummy_plus_lat_lon_ols,False,14.8096,8190,15.9593,16.8714,8414,17.0611,16.7535,8552,15.8536,15.7389,8717,15.7024,18.1003,8899,16.8775,18.9531,8915,16.7586,19.8106,8988,17.6271,14.8779,9263.0000,13.8226
2025,7,15,lon,0.0630,3.8895,16365.3750,hour_dummy_plus_lat_lon_ols,False,3.1824,16260,15.9593,4.0356,16369,17.0611,4.0292,16319,15.8536,4.3650,16184,15.7024,4.3257,16438,16.8775,4.2985,16399,16.7586,3.8525,16373,17.6271,3.0269,16581.0000,13.8226
2025,7,15,lon,0.1260,5.7692,16122.5000,hour_dummy_plus_lat_lon_ols,False,4.4754,15999,15.9593,5.8517,16119,17.0611,6.1342,16052,15.8536,6.6390,15952,15.7024,6.7367,16208,16.8775,6.1923,16189,16.7586,5.7353,16139,17.6271,4.3891,16322.0000,13.8226
2025,7,15,lon,0.1800,7.1023,15934.6250,hour_dummy_plus_lat_lon_ols,False,5.5572,15799,15.9593,7.2965,15897,17.0611,7.5360,15840,15.8536,8.1389,15745,15.7024,8.3819,16017,16.8775,7.7232,16034,16.7586,6.8709,15978,17.6271,5.3140,16167.0000,13.8226
2025,7,15,lon,0.3690,9.6868,15482.5000,hour_dummy_plus_lat_lon_ols,False,8.0655,15241,15.9593,10.0326,15348,17.0611,10.0540,15319,15.8536,11.4184,15275,15.7024,11.5976,15584,16.8775,10.2228,15653,16.7586,9.1752,15595,17.6271,6.9286,15845.0000,13.8226
2025,7,15,lon,0.5580,11.1184,15114.5000,hour_dummy_plus_lat_lon_ols,False,9.9514,14784,15.9593,11.8483,14912,17.0611,11.3413,14881,15.8536,12.6644,14932,15.7024,12.8608,15205,16.8775,11.7421,15353,16.7586,10.6631,15292,17.6271,7.8755,15557.0000,13.8226
2025,7,15,lon,0.7470,12.0869,14805.2500,hour_dummy_plus_lat_lon_ols,False,11.7853,14411,15.9593,13.2834,14600,17.0611,12.2219,14563,15.8536,12.9492,14657,15.7024,13.5702,14928,16.8775,12.6097,15055,16.7586,11.6543,14990,17.6271,8.6212,15238.0000,13.8226
2025,7,15,lon,0.9360,12.9214,14520.1250,hour_dummy_plus_lat_lon_ols,False,13.3682,14095,15.9593,14.5227,14320,17.0611,13.2701,14334,15.8536,13.2610,14410,15.7024,14.0570,14649,16.8775,13.2738,14749,16.7586,12.3699,14689,17.6271,9.2485,14915.0000,13.8226
2025,7,15,lon,1.1250,13.6954,14245.2500,hour_dummy_plus_lat_lon_ols,False,14.6560,13825,15.9593,15.6052,14070,17.0611,13.7427,14084,15.8536,13.7002,14132,15.7024,14.7508,14367,16.8775,14.4163,14473,16.7586,12.8608,14374,17.6271,9.8317,14637.0000,13.8226
2025,7,15,lon,1.3140,14.2637,13975.7500,hour_dummy_plus_lat_lon_ols,False,15.5983,13602,15.9593,16.4088,13810,17.0611,14.0355,13831,15.8536,14.1343,13835,15.7024,15.5118,14071,16.8775,14.9005,14200,16.7586,13.1981,14123,17.6271,10.3227,14334.0000,13.8226
2025,7,15,lon,1.5030,14.6033,13689.5000,hour_dummy_plus_lat_lon_ols,False,16.0350,13336,15.9593,17.0794,13523,17.0611,14.2613,13545,15.8536,14.3108,13518,15.7024,15.7657,13835,16.8775,14.9088,13908,16.7586,13.5844,13846,17.6271,10.8812,14005.0000,13.8226
2025,7,15,lon,1.6920,14.8394,13403.1250,hour_dummy_plus_lat_lon_ols,False,16.1700,13086,15.9593,17.1964,13223,17.0611,14.6435,13235,15.8536,14.0027,13229,15.7024,15.9994,13583,16.8775,15.6828,13600,16.7586,13.6430,13548,17.6271,11.3777,13721.0000,13.8226
2025,7,15,lon,1.8810,15.2579,13107.2500,hour_dummy_plus_lat_lon_ols,False,16.1369,12795,15.9593,17.3169,12943,17.0611,14.8380,12953,15.8536,14.0709,12964,15.7024,16.1915,13280,16.8775,16.8427,13260,16.7586,14.6108,13239,17.6271,12.0554,13424.0000,13.8226
2025,7,16,lat,0.0440,4.4632,16780.2500,hour_dummy_plus_lat_lon_ols,False,4.0014,16269,18.9660,4.6094,16629,19.9204,4.9796,16976,23.3083,5.3043,16860,24.3303,4.9329,16596,22.5320,4.8717,16658,21.5727,3.8405,17011,20.4014,3.1654,17243.0000,16.5084
2025,7,16,lat,0.1320,8.7215,16245.7500,hour_dummy_plus_lat_lon_ols,False,7.7635,15656,18.9660,9.2244,16062,19.9204,10.2459,16523,23.3083,10.7785,16404,24.3303,9.9017,16023,22.5320,9.3894,16087,21.5727,6.9398,16478,20.4014,5.5289,16733.0000,16.5084
2025,7,16,lat,0.1760,9.9862,16027.1250,hour_dummy_plus_lat_lon_ols,False,8.9939,15426,18.9660,10.7261,15832,19.9204,12.0617,16336,23.3083,12.3252,16200,24.3303,11.1351,15791,22.5320,10.5491,15836,21.5727,7.8402,16255,20.4014,6.2584,16541.0000,16.5084
2025,7,16,lat,0.3960,13.4258,15132.5000,hour_dummy_plus_lat_lon_ols,False,12.7985,14477,18.9660,14.5639,14948,19.9204,17.1721,15444,23.3083,16.2962,15301,24.3303,13.9713,14902,22.5320,13.5436,14889,21.5727,10.7542,15384,20.4014,8.3065,15715.0000,16.5084
2025,7,16,lat,0.6160,15.3814,14341.3750,hour_dummy_plus_lat_lon_ols,False,14.9850,13655,18.9660,17.0674,14162,19.9204,19.5819,14619,23.3083,18.1809,14514,24.3303,16.4651,14163,22.5320,15.0172,14102,21.5727,12.5039,14553,20.4014,9.2502,14963.0000,16.5084
2025,7,16,lat,0.8360,16.3152,13574.0000,hour_dummy_plus_lat_lon_ols,False,15.7611,12900,18.9660,18.2930,13462,19.9204,20.0507,13847,23.3083,18.3827,13769,24.3303,17.2762,13369,22.5320,16.4066,13264,21.5727,14.0488,13808,20.4014,10.3026,14173.0000,16.5084
2025,7,16,lat,1.0560,17.0577,12841.1250,hour_dummy_plus_lat_lon_ols,False,16.5817,12229,18.9660,18.4904,12714,19.9204,19.9751,13074,23.3083,18.8015,13015,24.3303,18.2423,12668,22.5320,17.0787,12537,21.5727,15.6236,13084,20.4014,11.6679,13408.0000,16.5084
2025,7,16,lat,1.2760,17.8619,12143.0000,hour_dummy_plus_lat_lon_ols,False,16.9922,11580,18.9660,19.1313,12035,19.9204,20.3677,12323,23.3083,20.9178,12270,24.3303,19.1697,12003,22.5320,17.1474,11891,21.5727,16.6007,12352,20.4014,12.5688,12690.0000,16.5084
2025,7,16,lat,1.4960,19.1872,11446.3750,hour_dummy_plus_lat_lon_ols,False,17.7813,10932,18.9660,19.9038,11322,19.9204,21.7537,11575,23.3083,23.2412,11518,24.3303,20.6984,11341,22.5320,18.3277,11282,21.5727,17.8846,11630,20.4014,13.9067,11971.0000,16.5084
2025,7,16,lat,1.7160,20.3589,10750.1250,hour_dummy_plus_lat_lon_ols,False,18.1664,10297,18.9660,19.4509,10651,19.9204,22.5140,10844,23.3083,24.5127,10771,24.3303,22.7542,10627,22.5320,20.7173,10644,21.5727,19.6766,10915,20.4014,15.0790,11252.0000,16.5084
2025,7,16,lat,1.9360,20.9287,10054.5000,hour_dummy_plus_lat_lon_ols,False,17.7786,9638,18.9660,18.5392,9956,19.9204,23.4387,10162,23.3083,25.4392,10059,24.3303,23.3959,9916,22.5320,20.6666,9967,21.5727,21.4902,10222,20.4014,16.6808,10516.0000,16.5084
2025,7,16,lat,2.1560,21.5746,9346.5000,hour_dummy_plus_lat_lon_ols,False,18.1210,9004,18.9660,18.5595,9246,19.9204,24.3203,9465,23.3083,25.9126,9360,24.3303,24.0880,9174,22.5320,21.8787,9249,21.5727,21.8844,9501,20.4014,17.8325,9773.0000,16.5084
2025,7,16,lon,0.0630,5.2174,16780.5000,hour_dummy_plus_lat_lon_ols,False,4.3551,16220,18.9660,5.2475,16633,19.9204,5.7448,17018,23.3083,6.1372,16889,24.3303,5.9625,16607,22.5320,5.9153,16665,21.5727,4.7123,17011,20.4014,3.6648,17201.0000,16.5084
2025,7,16,lon,0.1260,7.5815,16547.2500,hour_dummy_plus_lat_lon_ols,False,6.2701,15943,18.9660,7.6701,16378,19.9204,8.8535,16825,23.3083,9.2571,16679,24.3303,8.8171,16341,22.5320,8.2406,16418,21.5727,6.3592,16783,20.4014,5.1840,17011.0000,16.5084
2025,7,16,lon,0.1800,9.1914,16374.0000,hour_dummy_plus_lat_lon_ols,False,7.6597,15770,18.9660,9.3418,16203,19.9204,11.0703,16675,23.3083,11.5179,16497,24.3303,10.5499,16142,22.5320,9.8834,16227,21.5727,7.5211,16612,20.4014,5.9868,16866.0000,16.5084
2025,7,16,lon,0.3690,11.9490,15945.7500,hour_dummy_plus_lat_lon_ols,False,10.6416,15342,18.9660,12.2268,15774,19.9204,14.7059,16268,23.3083,14.9204,16031,24.3303,13.5026,15617,22.5320,12.7212,15786,21.5727,9.7363,16218,20.4014,7.1369,16530.0000,16.5084
2025,7,16,lon,0.5580,13.2920,15609.8750,hour_dummy_plus_lat_lon_ols,False,11.9036,15018,18.9660,13.5946,15416,19.9204,16.0863,15960,23.3083,16.2068,15650,24.3303,14.7380,15261,22.5320,14.5093,15446,21.5727,11.3402,15899,20.4014,7.9576,16229.0000,16.5084
2025,7,16,lon,0.7470,14.1077,15294.5000,hour_dummy_plus_lat_lon_ols,False,12.4596,14668,18.9660,14.3468,15106,19.9204,16.5609,15672,23.3083,17.0620,15328,24.3303,15.6263,14995,22.5320,15.5654,15132,21.5727,12.6978,15532,20.4014,8.5429,15923.0000,16.5084
2025,7,16,lon,0.9360,14.8763,14964.0000,hour_dummy_plus_lat_lon_ols,False,12.7163,14320,18.9660,14.9732,14756,19.9204,17.4270,15333,23.3083,18.1338,15033,24.3303,16.4307,14698,22.5320,16.4528,14774,21.5727,13.7493,15207,20.4014,9.1274,15591.0000,16.5084
2025,7,16,lon,1.1250,15.4384,14635.7500,hour_dummy_plus_lat_lon_ols,False,12.8188,13972,18.9660,15.7336,14404,19.9204,18.2239,15005,23.3083,19.0597,14749,24.3303,16.9017,14375,22.5320,16.7116,14424,21.5727,14.5624,14883,20.4014,9.4955,15274.0000,16.5084
2025,7,16,lon,1.3140,16.0257,14322.5000,hour_dummy_plus_lat_lon_ols,False,13.7829,13641,18.9660,16.1265,14067,19.9204,18.7058,14697,23.3083,19.6094,14450,24.3303,17.8655,14024,22.5320,16.7748,14127,21.5727,15.4696,14602,20.4014,9.8707,14972.0000,16.5084
2025,7,16,lon,1.5030,16.5968,14019.8750,hour_dummy_plus_lat_lon_ols,False,14.6062,13345,18.9660,16.3290,13740,19.9204,19.1349,14381,23.3083,20.0041,14150,24.3303,18.6736,13733,22.5320,17.3417,13853,21.5727,16.1958,14314,20.4014,10.4888,14643.0000,16.5084
2025,7,16,lon,1.6920,17.2796,13711.7500,hour_dummy_plus_lat_lon_ols,False,15.1959,13028,18.9660,17.3267,13466,19.9204,19.2651,14060,23.3083,20.8617,13834,24.3303,18.8807,13448,22.5320,18.4904,13551,21.5727,16.8895,13990,20.4014,11.3268,14317.0000,16.5084
2025,7,16,lon,1.8810,17.8385,13403.3750,hour_dummy_plus_lat_lon_ols,False,15.7322,12714,18.9660,17.7929,13179,19.9204,20.2108,13752,23.3083,21.7435,13517,24.3303,19.0192,13169,22.5320,18.8930,13217,21.5727,17.4614,13688,20.4014,11.8549,13991.0000,16.5084
2025,7,17,lat,0.0440,4.3620,17546.0000,hour_dummy_plus_lat_lon_ols,False,4.4409,17346,17.2872,4.8413,17468,17.0488,5.0176,17543,18.6405,4.8653,17598,20.3124,4.6658,17612,19.4179,4.5345,17556,18.7309,3.6803,17626,17.0578,2.8507,17619.0000,11.9079
2025,7,17,lat,0.1320,7.7352,17161.5000,hour_dummy_plus_lat_lon_ols,False,7.3370,16930,17.2872,8.4338,17080,17.0488,8.8821,17165,18.6405,9.0300,17233,20.3124,8.6486,17228,19.4179,8.0864,17177,18.7309,6.6095,17240,17.0578,4.8542,17239.0000,11.9079
2025,7,17,lat,0.1760,8.6959,16986.3750,hour_dummy_plus_lat_lon_ols,False,8.2012,16737,17.2872,9.4179,16902,17.0488,10.0668,16990,18.6405,10.3419,17053,20.3124,9.6660,17048,19.4179,9.0133,17012,18.7309,7.3867,17074,17.0578,5.4730,17075.0000,11.9079
2025,7,17,lat,0.3960,11.9662,16161.2500,hour_dummy_plus_lat_lon_ols,False,11.4514,15892,17.2872,13.2489,16062,17.0488,14.2339,16170,18.6405,15.0513,16198,20.3124,13.3887,16216,19.4179,11.9591,16186,18.7309,9.4648,16288,17.0578,6.9312,16278.0000,11.9079
2025,7,17,lat,0.6160,14.0524,15374.1250,hour_dummy_plus_lat_lon_ols,False,14.0198,15142,17.2872,15.7552,15245,17.0488,17.2659,15354,18.6405,17.8000,15407,20.3124,15.5467,15448,19.4179,13.4332,15407,18.7309,10.7812,15500,17.0578,7.8173,15490.0000,11.9079
2025,7,17,lat,0.8360,15.1373,14608.3750,hour_dummy_plus_lat_lon_ols,False,15.4542,14419,17.2872,16.5144,14483,17.0488,18.2770,14589,18.6405,19.1670,14658,20.3124,17.1777,14675,19.4179,14.1176,14658,18.7309,11.8398,14697,17.0578,8.5507,14688.0000,11.9079
2025,7,17,lat,1.0560,16.1993,13861.5000,hour_dummy_plus_lat_lon_ols,False,16.9572,13682,17.2872,17.5965,13749,17.0488,19.0411,13856,18.6405,19.9662,13945,20.3124,18.3583,13922,19.4179,15.4183,13897,18.7309,13.0993,13933,17.0578,9.1572,13908.0000,11.9079
2025,7,17,lat,1.2760,16.7353,13106.8750,hour_dummy_plus_lat_lon_ols,False,17.6344,12919,17.2872,17.5850,13004,17.0488,19.1158,13126,18.6405,20.2612,13189,20.3124,18.8938,13165,19.4179,16.4190,13135,18.7309,14.0964,13172,17.0578,9.8765,13145.0000,11.9079
2025,7,17,lat,1.4960,17.1354,12337.3750,hour_dummy_plus_lat_lon_ols,False,18.1609,12163,17.2872,17.5637,12265,17.0488,18.8371,12357,18.6405,20.1900,12402,20.3124,19.6871,12398,19.4179,16.8655,12351,18.7309,15.0159,12400,17.0578,10.7631,12363.0000,11.9079
2025,7,17,lat,1.7160,17.7027,11563.6250,hour_dummy_plus_lat_lon_ols,False,18.0157,11393,17.2872,17.3047,11514,17.0488,19.5436,11577,18.6405,21.0470,11613,20.3124,20.0137,11613,19.4179,17.8624,11574,18.7309,16.2353,11632,17.0578,11.5989,11593.0000,11.9079
2025,7,17,lat,1.9360,18.4240,10785.0000,hour_dummy_plus_lat_lon_ols,False,18.2172,10624,17.2872,17.7112,10733,17.0488,19.9163,10796,18.6405,22.3165,10828,20.3124,20.7679,10825,19.4179,19.0616,10802,18.7309,17.3809,10868,17.0578,12.0207,10804.0000,11.9079
2025,7,17,lat,2.1560,19.0555,10005.2500,hour_dummy_plus_lat_lon_ols,False,18.3374,9843,17.2872,18.0940,9940,17.0488,20.1892,10007,18.6405,22.8094,10044,20.3124,21.2716,10066,19.4179,19.9800,10022,18.7309,18.5086,10081,17.0578,13.2533,10039.0000,11.9079
2025,7,17,lon,0.0630,5.2637,17571.8750,hour_dummy_plus_lat_lon_ols,False,4.8630,17336,17.2872,5.2663,17507,17.0488,5.5339,17581,18.6405,6.0219,17654,20.3124,5.8592,17639,19.4179,5.7976,17594,18.7309,4.8735,17643,17.0578,3.8944,17621.0000,11.9079
2025,7,17,lon,0.1260,7.5103,17424.7500,hour_dummy_plus_lat_lon_ols,False,6.7160,17173,17.2872,7.3251,17349,17.0488,8.1475,17444,18.6405,9.0385,17519,20.3124,8.4049,17495,19.4179,8.0733,17446,18.7309,6.8232,17500,17.0578,5.5540,17472.0000,11.9079
2025,7,17,lon,0.1800,8.7373,17301.2500,hour_dummy_plus_lat_lon_ols,False,7.8158,17046,17.2872,8.5388,17221,17.0488,9.6323,17327,18.6405,10.7514,17406,20.3124,9.9325,17368,19.4179,9.2725,17325,18.7309,7.8096,17375,17.0578,6.1457,17342.0000,11.9079
2025,7,17,lon,0.3690,10.9083,16968.7500,hour_dummy_plus_lat_lon_ols,False,10.1615,16703,17.2872,11.2658,16863,17.0488,12.8496,16987,18.6405,13.2449,17090,20.3124,12.3947,17051,19.4179,11.0861,16986,18.7309,9.5778,17048,17.0578,6.6854,17022.0000,11.9079
2025,7,17,lon,0.5580,12.3753,16640.3750,hour_dummy_plus_lat_lon_ols,False,12.1725,16368,17.2872,13.2066,16534,17.0488,15.0202,16655,18.6405,14.9159,16764,20.3124,13.7771,16741,19.4179,12.1287,16670,18.7309,10.3968,16698,17.0578,7.3842,16693.0000,11.9079
2025,7,17,lon,0.7470,13.3113,16309.6250,hour_dummy_plus_lat_lon_ols,False,13.5335,16051,17.2872,14.8915,16202,17.0488,15.5373,16319,18.6405,15.5404,16434,20.3124,14.9497,16425,19.4179,12.9806,16333,18.7309,11.3280,16356,17.0578,7.7295,16357.0000,11.9079
2025,7,17,lon,0.9360,14.1039,15976.2500,hour_dummy_plus_lat_lon_ols,False,14.9114,15727,17.2872,15.7709,15867,17.0488,15.7515,15988,18.6405,16.0080,16094,20.3124,15.5246,16090,19.4179,13.7074,16003,18.7309,12.5238,16024,17.0578,8.6334,16017.0000,11.9079
2025,7,17,lon,1.1250,14.6947,15650.7500,hour_dummy_plus_lat_lon_ols,False,15.7985,15430,17.2872,15.8591,15545,17.0488,15.8473,15654,18.6405,17.0610,15755,20.3124,16.0799,15751,19.4179,14.5586,15666,18.7309,13.3977,15708,17.0578,8.9557,15697.0000,11.9079
2025,7,17,lon,1.3140,15.1558,15324.6250,hour_dummy_plus_lat_lon_ols,False,16.5062,15121,17.2872,15.4378,15240,17.0488,16.0006,15318,18.6405,17.4091,15413,20.3124,17.3824,15409,19.4179,15.2960,15333,18.7309,13.8181,15391,17.0578,9.3965,15372.0000,11.9079
2025,7,17,lon,1.5030,15.5198,15001.5000,hour_dummy_plus_lat_lon_ols,False,16.7823,14790,17.2872,15.2146,14939,17.0488,16.0933,14998,18.6405,18.2039,15076,20.3124,17.8689,15068,19.4179,15.9910,15011,18.7309,14.2820,15079,17.0578,9.7227,15051.0000,11.9079
2025,7,17,lon,1.6920,15.9594,14675.1250,hour_dummy_plus_lat_lon_ols,False,16.5766,14459,17.2872,15.1359,14616,17.0488,16.0066,14686,18.6405,19.2221,14748,20.3124,19.0740,14738,19.4179,16.7128,14681,18.7309,14.9949,14748,17.0578,9.9524,14725.0000,11.9079
