year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2024,7,23,lat,Corridor_4x4_lag643,0.1760,0.5836,16674.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.6216,17425,10.4533,0.6224,16993,10.8495,0.6523,15544,10.5817,0.6382,15803,10.5693,0.5936,16122,10.8298,0.5442,16585,13.1202,0.5349,17463,10.3452,0.4614,17464.0000,9.8347
2024,7,23,lat,Corridor_4x4_lag643,0.3960,0.7551,15818.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.8228,16625,10.4533,0.7996,16175,10.8495,0.8569,14581,10.5817,0.8348,14828,10.5693,0.7636,15240,10.8298,0.6990,15765,13.1202,0.6807,16668,10.3452,0.5834,16669.0000,9.8347
2024,7,23,lat,Corridor_4x4_lag643,0.6160,0.8463,15018.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9163,15828,10.4533,0.8914,15383,10.8495,0.9521,13715,10.5817,0.9398,13992,10.5693,0.8748,14470,10.8298,0.7775,15016,13.1202,0.7591,15873,10.3452,0.6597,15874.0000,9.8347
2024,7,23,lat,Corridor_4x4_lag643,0.8360,0.8843,14247.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9236,15033,10.4533,0.9155,14601,10.8495,0.9658,12922,10.5817,0.9896,13259,10.5693,0.8688,13747,10.8298,0.8251,14256,13.1202,0.8258,15080,10.3452,0.7605,15079.0000,9.8347
2024,7,23,lat,Corridor_4x4_lag643,1.0560,0.9227,13463.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9503,14238,10.4533,0.9394,13820,10.8495,0.9969,12154,10.5817,0.9944,12479,10.5693,0.9061,12974,10.8298,0.8754,13471,13.1202,0.9022,14287,10.3452,0.8173,14285.0000,9.8347
2024,7,23,lat,Corridor_4x4_lag643,1.2760,0.9535,12683.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9514,13443,10.4533,0.9503,13046,10.8495,1.0268,11331,10.5817,1.0137,11714,10.5693,0.9552,12209,10.8298,0.9397,12739,13.1202,0.9290,13492,10.3452,0.8621,13492.0000,9.8347
2024,7,23,lat,Corridor_4x4_lag643,1.4960,0.9950,11906.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9477,12648,10.4533,0.9746,12305,10.8495,1.0912,10555,10.5817,1.0377,10952,10.5693,1.0163,11431,10.8298,0.9902,11969,13.1202,1.0046,12697,10.3452,0.8975,12697.0000,9.8347
2024,7,23,lat,Corridor_4x4_lag643,1.7160,1.0073,11163.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.8892,11853,10.4533,0.9562,11576,10.8495,1.0987,9905,10.5817,1.1069,10286,10.5693,1.0628,10695,10.8298,1.0086,11189,13.1202,1.0182,11902,10.3452,0.9181,11902.0000,9.8347
2024,7,23,lat,Corridor_4x4_lag643,1.9360,1.0354,10422.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9165,11060,10.4533,0.9810,10786,10.8495,1.0961,9251,10.5817,1.1184,9614,10.5693,1.1213,9997,10.8298,1.0373,10458,13.1202,1.0481,11107,10.3452,0.9643,11107.0000,9.8347
2024,7,23,lat,Corridor_4x4_lag643,2.1560,1.0256,9681.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9299,10270,10.4533,0.9699,9995,10.8495,1.0668,8616,10.5817,1.0520,8957,10.5693,1.0910,9265,10.8298,1.0587,9722,13.1202,1.0484,10313,10.3452,0.9884,10312.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,0.0630,0.3192,17343.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.3457,17951,10.4533,0.3322,17594,10.8495,0.3231,16431,10.5817,0.3298,16648,10.5693,0.3173,16885,10.8298,0.2994,17258,13.1202,0.3066,17992,10.3452,0.2993,17989.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,0.1260,0.4295,17169.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.4378,17837,10.4533,0.4542,17438,10.8495,0.4468,16181,10.5817,0.4690,16401,10.5693,0.4395,16662,10.8298,0.4093,17080,13.1202,0.4003,17878,10.3452,0.3790,17875.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,0.1800,0.4963,17022.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.5081,17723,10.4533,0.5221,17304,10.8495,0.5345,15987,10.5817,0.5492,16215,10.5693,0.5071,16502,10.8298,0.4739,16921,13.1202,0.4542,17764,10.3452,0.4211,17761.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,0.3690,0.6195,16624.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.6270,17381,10.4533,0.6346,16916,10.8495,0.7068,15509,10.5817,0.6886,15755,10.5693,0.6385,16064,10.8298,0.5795,16533,13.1202,0.5673,17422,10.3452,0.5139,17419.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,0.5580,0.7035,16257.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.7174,17039,10.4533,0.7089,16544,10.8495,0.7988,15084,10.5817,0.7767,15358,10.5693,0.7053,15713,10.8298,0.6751,16167,13.1202,0.6366,17080,10.3452,0.6093,17077.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,0.7470,0.7732,15917.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.7999,16697,10.4533,0.7827,16197,10.8495,0.8456,14716,10.5817,0.8439,15017,10.5693,0.7813,15400,10.8298,0.7434,15840,13.1202,0.7015,16738,10.3452,0.6872,16735.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,0.9360,0.8346,15576.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.8625,16355,10.4533,0.8448,15857,10.8495,0.8656,14357,10.5817,0.9052,14693,10.5693,0.8391,15071,10.8298,0.8292,15491,13.1202,0.7744,16396,10.3452,0.7558,16393.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,1.1250,0.8864,15238.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9229,16013,10.4533,0.8778,15522,10.8495,0.9143,14028,10.5817,0.9439,14361,10.5693,0.8786,14738,10.8298,0.8977,15139,13.1202,0.8413,16054,10.3452,0.8149,16051.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,1.3140,0.9259,14900.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9552,15671,10.4533,0.9092,15170,10.8495,0.9508,13702,10.5817,0.9728,14035,10.5693,0.9208,14416,10.8298,0.9511,14790,13.1202,0.8906,15712,10.3452,0.8568,15709.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,1.5030,0.9464,14565.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9728,15329,10.4533,0.9236,14826,10.8495,0.9944,13350,10.5817,0.9721,13732,10.5693,0.9261,14109,10.8298,0.9819,14444,13.1202,0.9206,15370,10.3452,0.8797,15367.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,1.6920,0.9653,14236.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9824,14987,10.4533,0.9441,14486,10.8495,0.9879,13025,10.5817,0.9812,13441,10.5693,0.9439,13796,10.8298,1.0045,14101,13.1202,0.9608,15028,10.3452,0.9178,15025.0000,9.8347
2024,7,23,lon,Corridor_4x4_lag643,1.8810,0.9708,13906.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1487,0.9797,14645,10.4533,0.9713,14158,10.8495,0.9840,12728,10.5817,0.9621,13140,10.5693,0.9386,13454,10.8298,1.0056,13758,13.1202,0.9930,14686,10.3452,0.9319,14683.0000,9.8347
2024,7,24,lat,Vecchia_mm20,0.0440,0.2647,17175.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.2699,17906,8.8209,0.2833,16402,9.0227,0.2483,15986,10.2591,0.2840,16444,10.0820,0.2886,16893,10.6140,0.2724,17899,10.2217,0.2378,17936,10.8319,0.2335,17937.0000,9.8521
2024,7,24,lat,Vecchia_mm20,0.1320,0.4779,16736.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.4759,17586,8.8209,0.5054,15873,9.0227,0.4930,15401,10.2591,0.5276,15873,10.0820,0.5413,16356,10.6140,0.5063,17570,10.2217,0.4074,17614,10.8319,0.3660,17617.0000,9.8521
2024,7,24,lat,Vecchia_mm20,0.1760,0.5345,16545.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.5178,17426,8.8209,0.5683,15654,9.0227,0.5619,15162,10.2591,0.6002,15664,10.0820,0.6106,16144,10.6140,0.5650,17407,10.2217,0.4511,17453,10.8319,0.4008,17457.0000,9.8521
2024,7,24,lat,Vecchia_mm20,0.3960,0.6719,15681.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.6389,16627,8.8209,0.7221,14676,9.0227,0.7078,14233,10.2591,0.7677,14743,10.0820,0.7446,15258,10.6140,0.6870,16602,10.2217,0.5931,16653,10.8319,0.5137,16657.0000,9.8521
2024,7,24,lat,Vecchia_mm20,0.6160,0.7521,14897.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.7451,15827,8.8209,0.8049,13778,9.0227,0.8041,13473,10.2591,0.8343,14040,10.0820,0.7874,14539,10.6140,0.7613,15815,10.2217,0.6758,15853,10.8319,0.6038,15857.0000,9.8521
2024,7,24,lat,Vecchia_mm20,0.8360,0.7963,14134.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.7906,15027,8.8209,0.8249,12912,9.0227,0.8464,12747,10.2591,0.8955,13377,10.0820,0.8150,13872,10.6140,0.8176,15023,10.2217,0.7236,15055,10.8319,0.6564,15060.0000,9.8521
2024,7,24,lat,Vecchia_mm20,1.0560,0.8332,13412.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8320,14227,8.8209,0.8561,12102,9.0227,0.8380,12106,10.2591,0.9329,12829,10.0820,0.8831,13274,10.6140,0.8312,14236,10.2217,0.7800,14263,10.8319,0.7126,14265.0000,9.8521
2024,7,24,lat,Vecchia_mm20,1.2760,0.8676,12650.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8646,13428,8.8209,0.8758,11355,9.0227,0.8231,11391,10.2591,0.9549,12104,10.0820,0.9255,12530,10.6140,0.8809,13449,10.2217,0.8392,13477,10.8319,0.7767,13473.0000,9.8521
2024,7,24,lat,Vecchia_mm20,1.4960,0.9177,11888.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.9228,12638,8.8209,0.9012,10702,9.0227,0.9175,10661,10.2591,0.9760,11318,10.0820,0.9521,11753,10.6140,0.9260,12663,10.2217,0.9077,12688,10.8319,0.8379,12683.0000,9.8521
2024,7,24,lat,Vecchia_mm20,1.7160,0.9134,11136.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.9173,11848,8.8209,0.9040,10047,9.0227,0.8868,9950,10.2591,0.9372,10551,10.0820,0.9118,11031,10.6140,0.9208,11876,10.2217,0.9305,11898,10.8319,0.8986,11893.0000,9.8521
2024,7,24,lat,Vecchia_mm20,1.9360,0.9428,10405.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.9136,11058,8.8209,0.9507,9444,9.0227,0.9540,9298,10.2591,0.9657,9861,10.0820,0.9269,10296,10.6140,0.9376,11081,10.2217,0.9580,11103,10.8319,0.9358,11102.0000,9.8521
2024,7,24,lat,Vecchia_mm20,2.1560,0.9499,9661.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8693,10268,8.8209,0.9685,8849,9.0227,1.0148,8637,10.2591,0.9750,9119,10.0820,0.9709,9519,10.6140,0.9091,10286,10.2217,0.9330,10308,10.8319,0.9585,10307.0000,9.8521
2024,7,24,lon,Vecchia_mm20,0.0630,0.2541,17229.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.2548,17952,8.8209,0.2592,16433,9.0227,0.2245,16049,10.2591,0.2657,16534,10.0820,0.2798,16957,10.6140,0.2721,17948,10.2217,0.2352,17983,10.8319,0.2417,17983.0000,9.8521
2024,7,24,lon,Vecchia_mm20,0.1260,0.3613,17054.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.3485,17838,8.8209,0.3711,16209,9.0227,0.3406,15786,10.2591,0.3956,16294,10.0820,0.4138,16737,10.6140,0.3799,17829,10.2217,0.3245,17870,10.8319,0.3163,17869.0000,9.8521
2024,7,24,lon,Vecchia_mm20,0.1800,0.4291,16906.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.4152,17724,8.8209,0.4432,16055,9.0227,0.4111,15566,10.2591,0.4779,16104,10.0820,0.4932,16584,10.6140,0.4532,17711,10.2217,0.3863,17756,10.8319,0.3526,17755.0000,9.8521
2024,7,24,lon,Vecchia_mm20,0.3690,0.5460,16504.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.5372,17382,8.8209,0.5632,15615,9.0227,0.5302,15051,10.2591,0.6103,15636,10.0820,0.6264,16162,10.6140,0.5870,17366,10.2217,0.4912,17414,10.8319,0.4223,17413.0000,9.8521
2024,7,24,lon,Vecchia_mm20,0.5580,0.6211,16134.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.6222,17040,8.8209,0.6515,15211,9.0227,0.6137,14642,10.2591,0.6916,15206,10.0820,0.6910,15812,10.6140,0.6583,17025,10.2217,0.5634,17072,10.8319,0.4775,17071.0000,9.8521
2024,7,24,lon,Vecchia_mm20,0.7470,0.6747,15771.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.6776,16698,8.8209,0.7064,14824,9.0227,0.6705,14254,10.2591,0.7483,14820,10.0820,0.7187,15432,10.6140,0.7186,16683,10.2217,0.6220,16730,10.8319,0.5358,16729.0000,9.8521
2024,7,24,lon,Vecchia_mm20,0.9360,0.7278,15425.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.7376,16356,8.8209,0.7656,14490,9.0227,0.7243,13851,10.2591,0.7981,14493,10.0820,0.7684,15095,10.6140,0.7596,16341,10.2217,0.6744,16388,10.8319,0.5942,16387.0000,9.8521
2024,7,24,lon,Vecchia_mm20,1.1250,0.7710,15083.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.7834,16014,8.8209,0.7984,14151,9.0227,0.7715,13459,10.2591,0.8209,14177,10.0820,0.8177,14778,10.6140,0.7926,15999,10.2217,0.7316,16046,10.8319,0.6517,16045.0000,9.8521
2024,7,24,lon,Vecchia_mm20,1.3140,0.8018,14751.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8226,15672,8.8209,0.8033,13799,9.0227,0.8017,13141,10.2591,0.8490,13871,10.0820,0.8324,14466,10.6140,0.8244,15657,10.2217,0.7671,15704,10.8319,0.7139,15703.0000,9.8521
2024,7,24,lon,Vecchia_mm20,1.5030,0.8288,14414.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8384,15331,8.8209,0.8417,13469,9.0227,0.8146,12806,10.2591,0.8709,13515,10.0820,0.8407,14153,10.6140,0.8405,15318,10.2217,0.8098,15362,10.8319,0.7735,15361.0000,9.8521
2024,7,24,lon,Vecchia_mm20,1.6920,0.8591,14069.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8555,14989,8.8209,0.8688,13121,9.0227,0.8292,12459,10.2591,0.9050,13157,10.0820,0.8696,13817,10.6140,0.8534,14977,10.2217,0.8511,15020,10.8319,0.8401,15019.0000,9.8521
2024,7,24,lon,Vecchia_mm20,1.8810,0.8940,13734.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8749,14647,8.8209,0.8868,12829,9.0227,0.8599,12108,10.2591,0.9529,12799,10.0820,0.9005,13499,10.6140,0.8618,14635,10.2217,0.9055,14678,10.8319,0.9100,14678.0000,9.8521
2024,7,24,lat,Debiased_Whittle,0.0440,0.2656,17175.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.2673,17906,8.9065,0.2839,16402,9.0036,0.2526,15986,10.0875,0.2853,16444,10.0381,0.2874,16893,10.6597,0.2750,17899,10.1269,0.2380,17936,10.8207,0.2357,17937.0000,9.7598
2024,7,24,lat,Debiased_Whittle,0.1320,0.4795,16736.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.4713,17586,8.9065,0.5064,15873,9.0036,0.5014,15401,10.0875,0.5299,15873,10.0381,0.5390,16356,10.6597,0.5111,17570,10.1269,0.4078,17614,10.8207,0.3694,17617.0000,9.7598
2024,7,24,lat,Debiased_Whittle,0.1760,0.5364,16545.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.5128,17426,8.9065,0.5696,15654,9.0036,0.5714,15162,10.0875,0.6028,15664,10.0381,0.6080,16144,10.6597,0.5703,17407,10.1269,0.4516,17453,10.8207,0.4045,17457.0000,9.7598
2024,7,24,lat,Debiased_Whittle,0.3960,0.6742,15681.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.6328,16627,8.9065,0.7235,14676,9.0036,0.7197,14233,10.0875,0.7709,14743,10.0381,0.7412,15258,10.6597,0.6935,16602,10.1269,0.5936,16653,10.8207,0.5182,16657.0000,9.7598
2024,7,24,lat,Debiased_Whittle,0.6160,0.7545,14897.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.7380,15827,8.9065,0.8062,13778,9.0036,0.8172,13473,10.0875,0.8373,14040,10.0381,0.7837,14539,10.6597,0.7684,15815,10.1269,0.6761,15853,10.8207,0.6087,15857.0000,9.7598
2024,7,24,lat,Debiased_Whittle,0.8360,0.7986,14134.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.7832,15027,8.9065,0.8261,12912,9.0036,0.8598,12747,10.0875,0.8984,13377,10.0381,0.8108,13872,10.6597,0.8255,15023,10.1269,0.7236,15055,10.8207,0.6614,15060.0000,9.7598
2024,7,24,lat,Debiased_Whittle,1.0560,0.8353,13412.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8244,14227,8.9065,0.8572,12102,9.0036,0.8508,12106,10.0875,0.9356,12829,10.0381,0.8782,13274,10.6597,0.8394,14236,10.1269,0.7799,14263,10.8207,0.7174,14265.0000,9.7598
2024,7,24,lat,Debiased_Whittle,1.2760,0.8696,12650.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8572,13428,8.9065,0.8773,11355,9.0036,0.8348,11391,10.0875,0.9571,12104,10.0381,0.9199,12530,10.6597,0.8899,13449,10.1269,0.8389,13477,10.8207,0.7814,13473.0000,9.7598
2024,7,24,lat,Debiased_Whittle,1.4960,0.9196,11888.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.9154,12638,8.9065,0.9031,10702,9.0036,0.9299,10661,10.0875,0.9774,11318,10.0381,0.9461,11753,10.6597,0.9358,12663,10.1269,0.9069,12688,10.8207,0.8421,12683.0000,9.7598
2024,7,24,lat,Debiased_Whittle,1.7160,0.9147,11136.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.9105,11848,8.9065,0.9056,10047,9.0036,0.8974,9950,10.0875,0.9371,10551,10.0381,0.9050,11031,10.6597,0.9306,11876,10.1269,0.9287,11898,10.8207,0.9024,11893.0000,9.7598
2024,7,24,lat,Debiased_Whittle,1.9360,0.9433,10405.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.9072,11058,8.9065,0.9519,9444,9.0036,0.9638,9298,10.0875,0.9638,9861,10.0381,0.9186,10296,10.6597,0.9471,11081,10.1269,0.9549,11103,10.8207,0.9388,11102.0000,9.7598
2024,7,24,lat,Debiased_Whittle,2.1560,0.9501,9661.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8648,10268,8.9065,0.9700,8849,9.0036,1.0248,8637,10.0875,0.9719,9119,10.0381,0.9612,9519,10.6597,0.9183,10286,10.1269,0.9289,10308,10.8207,0.9607,10307.0000,9.7598
2024,7,24,lon,Debiased_Whittle,0.0630,0.2550,17229.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.2524,17952,8.9065,0.2598,16433,9.0036,0.2283,16049,10.0875,0.2668,16534,10.0381,0.2786,16957,10.6597,0.2746,17948,10.1269,0.2354,17983,10.8207,0.2439,17983.0000,9.7598
2024,7,24,lon,Debiased_Whittle,0.1260,0.3626,17054.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.3452,17838,8.9065,0.3719,16209,9.0036,0.3464,15786,10.0875,0.3973,16294,10.0381,0.4120,16737,10.6597,0.3835,17829,10.1269,0.3249,17870,10.8207,0.3193,17869.0000,9.7598
2024,7,24,lon,Debiased_Whittle,0.1800,0.4306,16906.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.4112,17724,8.9065,0.4442,16055,9.0036,0.4181,15566,10.0875,0.4800,16104,10.0381,0.4911,16584,10.6597,0.4575,17711,10.1269,0.3867,17756,10.8207,0.3560,17755.0000,9.7598
2024,7,24,lon,Debiased_Whittle,0.3690,0.5480,16504.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.5323,17382,8.9065,0.5645,15615,9.0036,0.5392,15051,10.0875,0.6131,15636,10.0381,0.6238,16162,10.6597,0.5925,17366,10.1269,0.4919,17414,10.8207,0.4264,17413.0000,9.7598
2024,7,24,lon,Debiased_Whittle,0.5580,0.6234,16134.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.6169,17040,8.9065,0.6529,15211,9.0036,0.6240,14642,10.0875,0.6948,15206,10.0381,0.6882,15812,10.6597,0.6645,17025,10.1269,0.5642,17072,10.8207,0.4820,17071.0000,9.7598
2024,7,24,lon,Debiased_Whittle,0.7470,0.6773,15771.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.6721,16698,8.9065,0.7078,14824,9.0036,0.6815,14254,10.0875,0.7516,14820,10.0381,0.7159,15432,10.6597,0.7252,16683,10.1269,0.6231,16730,10.8207,0.5409,16729.0000,9.7598
2024,7,24,lon,Debiased_Whittle,0.9360,0.7304,15425.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.7319,16356,8.9065,0.7667,14490,9.0036,0.7359,13851,10.0875,0.8016,14493,10.0381,0.7652,15095,10.6597,0.7664,16341,10.1269,0.6757,16388,10.8207,0.5999,16387.0000,9.7598
2024,7,24,lon,Debiased_Whittle,1.1250,0.7736,15083.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.7772,16014,8.9065,0.7992,14151,9.0036,0.7832,13459,10.0875,0.8241,14177,10.0381,0.8142,14778,10.6597,0.7995,15999,10.1269,0.7331,16046,10.8207,0.6581,16045.0000,9.7598
2024,7,24,lon,Debiased_Whittle,1.3140,0.8043,14751.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8158,15672,8.9065,0.8036,13799,9.0036,0.8132,13141,10.0875,0.8518,13871,10.0381,0.8287,14466,10.6597,0.8312,15657,10.1269,0.7688,15704,10.8207,0.7209,15703.0000,9.7598
2024,7,24,lon,Debiased_Whittle,1.5030,0.8309,14414.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8310,15331,8.9065,0.8413,13469,9.0036,0.8252,12806,10.0875,0.8732,13515,10.0381,0.8368,14153,10.6597,0.8471,15318,10.1269,0.8117,15362,10.8207,0.7811,15361.0000,9.7598
2024,7,24,lon,Debiased_Whittle,1.6920,0.8609,14069.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8475,14989,8.9065,0.8672,13121,9.0036,0.8388,12459,10.0875,0.9069,13157,10.0381,0.8653,13817,10.6597,0.8599,14977,10.1269,0.8532,15020,10.8207,0.8484,15019.0000,9.7598
2024,7,24,lon,Debiased_Whittle,1.8810,0.8955,13734.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8664,14647,8.9065,0.8838,12829,9.0036,0.8684,12108,10.0875,0.9545,12799,10.0381,0.8961,13499,10.6597,0.8679,14635,10.1269,0.9078,14678,10.8207,0.9191,14678.0000,9.7598
2024,7,24,lat,Corridor_4x4_lag643,0.0440,0.2656,17175.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.2679,17906,8.8849,0.2839,16402,9.0021,0.2519,15986,10.1139,0.2853,16444,10.0386,0.2879,16893,10.6424,0.2746,17899,10.1409,0.2381,17936,10.8149,0.2355,17937.0000,9.7690
2024,7,24,lat,Corridor_4x4_lag643,0.1320,0.4795,16736.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.4724,17586,8.8849,0.5065,15873,9.0021,0.5001,15401,10.1139,0.5299,15873,10.0386,0.5399,16356,10.6424,0.5103,17570,10.1409,0.4080,17614,10.8149,0.3691,17617.0000,9.7690
2024,7,24,lat,Corridor_4x4_lag643,0.1760,0.5363,16545.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.5140,17426,8.8849,0.5696,15654,9.0021,0.5699,15162,10.1139,0.6027,15664,10.0386,0.6090,16144,10.6424,0.5695,17407,10.1409,0.4518,17453,10.8149,0.4041,17457.0000,9.7690
2024,7,24,lat,Corridor_4x4_lag643,0.3960,0.6742,15681.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.6344,16627,8.8849,0.7236,14676,9.0021,0.7178,14233,10.1139,0.7708,14743,10.0386,0.7425,15258,10.6424,0.6925,16602,10.1409,0.5939,16653,10.8149,0.5178,16657.0000,9.7690
2024,7,24,lat,Corridor_4x4_lag643,0.6160,0.7545,14897.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.7398,15827,8.8849,0.8064,13778,9.0021,0.8152,13473,10.1139,0.8374,14040,10.0386,0.7850,14539,10.6424,0.7674,15815,10.1409,0.6765,15853,10.8149,0.6083,15857.0000,9.7690
2024,7,24,lat,Corridor_4x4_lag643,0.8360,0.7986,14134.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.7850,15027,8.8849,0.8263,12912,9.0021,0.8577,12747,10.1139,0.8985,13377,10.0386,0.8122,13872,10.6424,0.8244,15023,10.1409,0.7241,15055,10.8149,0.6609,15060.0000,9.7690
2024,7,24,lat,Corridor_4x4_lag643,1.0560,0.8354,13412.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1481,0.8263,14227,8.8849,0.8575,12102,9.0021,0.8488,12106,10.1139,0.9357,12829,10.0386,0.8797,13274,10.6424,0.8381,14236,10.1409,0.7804,14263,10.8149,0.7170,14265.0000,9.7690
