frame,space_scale,tau,contrast_i,contrast_j,sector,empirical,independent_day_se,n_days,mean_n_stencils_per_day,truth,z_truth,fitted_432,z_fitted_432,zero,z_zero,half_speed,z_half_speed,double_speed,z_double_speed,reversed,z_reversed,rotated_45,z_rotated_45,rotated_90,z_rotated_90
flow_metric,1,2,D_perpendicular,D_time,odd_odd,0.03288104879685747,0.09205205744858756,3,58507.0,0.042833439818810166,-0.1081169861685194,0.043082151520502175,-0.11081884540540737,3.078228175721947e-33,0.35720058527993276,0.04850564310147734,-0.16973650277557822,0.0132508039648076,0.21325155978195984,-0.042833439818810166,0.8225181567283849,-0.8636262982416231,9.739134266924921,-1.3723427268053232,15.265533596432855
flow_metric,1,2,D_perpendicular,Q_parallel,,0.015212072692788755,0.013641505679352545,3,58507.0,-2.841856369938119e-17,1.1151315001696191,-1.4872519877270884e-16,1.115131500169628,-2.841856369938119e-17,1.1151315001696191,-2.841856369938119e-17,1.1151315001696191,-2.841856369938119e-17,1.1151315001696191,-2.841856369938119e-17,1.1151315001696191,-2.841856369938119e-17,1.1151315001696191,-2.841856369938119e-17,1.1151315001696191
flow_metric,1,2,D_perpendicular,Q_perpendicular,,0.0035908974803321413,0.005354910700503342,3,58507.0,-3.910523100299595e-16,0.6705802731677675,4.959556249307332e-16,0.6705802731676018,-3.910523100299595e-16,0.6705802731677675,-3.910523100299595e-16,0.6705802731677675,-3.910523100299595e-16,0.6705802731677675,-3.910523100299595e-16,0.6705802731677675,-3.910523100299595e-16,0.6705802731677675,-3.910523100299595e-16,0.6705802731677675
flow_metric,1,2,D_perpendicular,Q_time,odd_even,-0.02459961024613677,0.02737765592584126,3,58507.0,3.938878920068892e-18,-0.8985287240357807,4.4563996974678404e-18,-0.8985287240357807,-3.610728255419319e-17,-0.8985287240357792,2.5417958072835922e-17,-0.8985287240357814,4.415517187474077e-17,-0.8985287240357822,4.6559686825715656e-18,-0.8985287240357807,-6.300896389731454e-18,-0.8985287240357803,5.980151371938961e-17,-0.8985287240357827
flow_metric,1,2,D_time,D_parallel,,-1.903365275385952,0.04315170212136357,3,58507.0,-1.9978374698140013,2.1893040085034787,-1.893896195873503,-0.2194369873479698,-3.444529659255827e-33,-44.10869518038392,-2.0857921647758864,4.227571113576499,-0.5996991922046284,-30.211231981412475,1.9978374698140013,-90.40669436927132,-1.0303661629438334,-20.230931099469043,-0.40699745691783046,-34.676912958372014
flow_metric,1,2,D_time,D_perpendicular,,0.03288104879685747,0.09205205744858756,3,58507.0,0.042833439818810166,-0.1081169861685194,0.043082151520502175,-0.11081884540540737,3.078228175721947e-33,0.35720058527993276,0.04850564310147734,-0.16973650277557822,0.0132508039648076,0.21325155978195984,-0.042833439818810166,0.8225181567283849,-0.8636262982416231,9.739134266924921,-1.3723427268053232,15.265533596432855
flow_metric,1,2,D_time,D_time,,10.798791384007776,0.07012474450462094,3,58507.0,10.75213262977921,0.6653679034152054,10.612575083699337,2.6555005886141725,9.646647167633871,16.429923909355328,10.206060677229216,8.4525185933405,10.985458494064561,-2.6619292715495644,10.75213262977921,0.6653679034152054,10.897267233665321,-1.4042953076435905,10.899238487183979,-1.4324059771737718
flow_metric,1,2,D_time,Q_parallel,,-0.04427122063875353,0.01919601048360184,3,58507.0,7.719213655792935e-17,-2.306271955653089,-6.339358016862972e-18,-2.3062719556530844,-1.8680067673026185e-16,-2.306271955653075,8.165095698867738e-17,-2.3062719556530893,1.6977909853444473e-17,-2.3062719556530853,3.38301659045863e-17,-2.3062719556530866,-1.280678834041223e-18,-2.306271955653085,5.941997735697593e-17,-2.306271955653088
flow_metric,1,2,D_time,Q_perpendicular,,-0.02345318150233472,0.020707513614195098,3,58507.0,2.302083715581377e-17,-1.1325928326932249,-3.3707516774021916e-17,-1.132592832693222,-1.274223005879563e-16,-1.1325928326932175,4.2765192832603996e-17,-1.1325928326932257,5.5575745342568146e-18,-1.132592832693224,2.2003203442339637e-17,-1.1325928326932246,-3.405647200536037e-17,-1.132592832693222,5.980151371938961e-17,-1.1325928326932264
flow_metric,1,2,D_time,Q_time,,-0.0470562241500593,0.05813584201091218,3,58507.0,-3.3081273262667996e-16,-0.8094184675475492,-1.114810578959857e-16,-0.809418467547553,-4.072445906601815e-16,-0.8094184675475479,-2.55787219115139e-16,-0.8094184675475504,-9.948717055018826e-18,-0.8094184675475548,-3.3081273262667996e-16,-0.8094184675475492,-2.238641305322619e-17,-0.8094184675475545,-4.667965991297827e-16,-0.8094184675475469
flow_metric,1,2,Q_parallel,D_parallel,,0.016565857160416794,0.002702756706975275,3,58507.0,1.2915412120297116e-16,6.129244677356086,-4.627288028036209e-18,6.129244677356135,1.2915412120297116e-16,6.129244677356086,1.2915412120297116e-16,6.129244677356086,1.2915412120297116e-16,6.129244677356086,1.2915412120297116e-16,6.129244677356086,1.2915412120297116e-16,6.129244677356086,1.2915412120297116e-16,6.129244677356086
flow_metric,1,2,Q_parallel,D_perpendicular,,0.015212072692788755,0.013641505679352545,3,58507.0,-1.3743769843316826e-16,1.1151315001696271,-2.781605978091477e-16,1.1151315001696376,-1.3743769843316826e-16,1.1151315001696271,-1.3743769843316826e-16,1.1151315001696271,-1.3743769843316826e-16,1.1151315001696271,-1.3743769843316826e-16,1.1151315001696271,-1.3743769843316826e-16,1.1151315001696271,-1.3743769843316826e-16,1.1151315001696271
flow_metric,1,2,Q_parallel,D_time,even_odd,-0.04427122063875353,0.01919601048360184,3,58507.0,8.96995026310647e-18,-2.3062719556530853,2.1361136032108627e-17,-2.3062719556530857,-2.565745817752795e-17,-2.3062719556530835,5.937516894487083e-17,-2.306271955653088,1.265880882069558e-17,-2.3062719556530853,-1.0656205470440716e-17,-2.306271955653084,3.2289387511582243e-17,-2.3062719556530866,2.6111145162404882e-17,-2.306271955653086
flow_metric,1,2,Q_parallel,Q_parallel,,5.564858466866357,0.05288171224037161,3,58507.0,5.533690847645819,0.5893836999616577,5.5026339800993265,1.1766730714805893,5.533690847645819,0.5893836999616577,5.533690847645819,0.5893836999616577,5.533690847645819,0.5893836999616577,5.533690847645819,0.5893836999616577,5.533690847645819,0.5893836999616577,5.533690847645819,0.5893836999616577
flow_metric,1,2,Q_parallel,Q_perpendicular,,3.4392276326918094,0.034093237593394804,3,58507.0,3.4206638981911803,0.5444990212436033,3.4026751549508765,1.0721327841276829,3.4206638981911803,0.5444990212436033,3.4206638981911803,0.5444990212436033,3.4206638981911803,0.5444990212436033,3.4206638981911803,0.5444990212436033,3.4206638981911803,0.5444990212436033,3.4206638981911803,0.5444990212436033
flow_metric,1,2,Q_parallel,Q_time,even_even,4.43065772188931,0.050290941076408864,3,58507.0,4.3900853975121406,0.8067521408184947,4.356753103437556,1.4695413700743531,3.6780836804369814,14.964405623448476,4.116958646765123,6.237685523672604,4.309091284383174,2.4172631273977454,4.3900853975121406,0.8067521408184947,4.284307008762869,2.910081020438362,4.18456797514978,4.893321569895402
flow_metric,1,2,Q_perpendicular,D_parallel,,0.012719677782644238,0.009527332072029902,3,58507.0,-1.194830014556705e-16,1.3350723672145808,-3.4793760670722913e-16,1.3350723672146048,-1.194830014556705e-16,1.3350723672145808,-1.194830014556705e-16,1.3350723672145808,-1.194830014556705e-16,1.3350723672145808,-1.194830014556705e-16,1.3350723672145808,-1.194830014556705e-16,1.3350723672145808,-1.194830014556705e-16,1.3350723672145808
flow_metric,1,2,Q_perpendicular,D_perpendicular,,0.0035908974803321413,0.005354910700503342,3,58507.0,-3.408847083569647e-17,0.6705802731677009,-2.538273167324649e-16,0.6705802731677418,-3.408847083569647e-17,0.6705802731677009,-3.408847083569647e-17,0.6705802731677009,-3.408847083569647e-17,0.6705802731677009,-3.408847083569647e-17,0.6705802731677009,-3.408847083569647e-17,0.6705802731677009,-3.408847083569647e-17,0.6705802731677009
flow_metric,1,2,Q_perpendicular,D_time,even_odd,-0.02345318150233472,0.020707513614195098,3,58507.0,-4.3483167849442e-17,-1.1325928326932215,-6.195046923922204e-17,-1.1325928326932206,3.9580221372880966e-17,-1.1325928326932255,-4.985551670993742e-17,-1.1325928326932213,-6.46538550191863e-19,-1.1325928326932235,5.12802948489102e-17,-1.1325928326932262,-3.569842858460803e-17,-1.132592832693222,2.11936228773937e-17,-1.1325928326932246
flow_metric,1,2,Q_perpendicular,Q_parallel,,3.4392276326918094,0.034093237593394804,3,58507.0,3.4206638981911803,0.5444990212436033,3.4026751549508774,1.072132784127657,3.4206638981911803,0.5444990212436033,3.4206638981911803,0.5444990212436033,3.4206638981911803,0.5444990212436033,3.4206638981911803,0.5444990212436033,3.4206638981911803,0.5444990212436033,3.4206638981911803,0.5444990212436033
flow_metric,1,2,Q_perpendicular,Q_perpendicular,,5.639193422735066,0.05637425082459589,3,58507.0,5.599220535012682,0.7090628635892068,5.567802421120981,1.266376059456872,5.599220535012682,0.7090628635892068,5.599220535012682,0.7090628635892068,5.599220535012682,0.7090628635892068,5.599220535012682,0.7090628635892068,5.599220535012682,0.7090628635892068,5.599220535012682,0.7090628635892068
flow_metric,1,2,Q_perpendicular,Q_time,even_even,4.169978708743709,0.020844983920917038,3,58507.0,4.130466574412576,1.8955224182966866,4.1107186851821735,2.842891305954435,3.7046719451488377,22.32224142557173,3.910339818134043,12.455701169868929,4.261951713328239,-4.412236772811299,4.130466574412576,1.8955224182966866,4.291203492585126,-5.815537411845806,4.405350292176022,-11.291521467480175
flow_metric,1,2,Q_time,D_parallel,,-0.006380193441459678,0.03200597503637251,3,58507.0,-1.9982794305004146e-17,-0.19934382358947114,-7.941071698146409e-17,-0.19934382358946925,-1.8393119404677164e-17,-0.19934382358947117,-7.313969891959257e-17,-0.19934382358946948,1.8130651115804388e-16,-0.19934382358947741,-1.9982794305004146e-17,-0.19934382358947114,1.6362794628627265e-16,-0.19934382358947686,5.3299799309505647e-17,-0.19934382358947342
flow_metric,1,2,Q_time,D_perpendicular,,-0.02459961024613677,0.02737765592584126,3,58507.0,-6.460756180549093e-17,-0.8985287240357781,7.157993339092085e-18,-0.8985287240357808,-3.6145495888419814e-17,-0.8985287240357792,-2.2294892006659623e-17,-0.8985287240357798,-2.2061900753251626e-16,-0.8985287240357724,-6.460756180549093e-17,-0.8985287240357781,-9.485353041971e-17,-0.8985287240357771,4.044491987891007e-17,-0.8985287240357821
flow_metric,1,2,Q_time,D_time,,-0.0470562241500593,0.05813584201091218,3,58507.0,1.467296082555964e-16,-0.8094184675475574,1.4993059533989861e-16,-0.8094184675475575,-2.354375312223644e-16,-0.8094184675475509,4.014069788390761e-17,-0.8094184675475556,-1.7423947853389288e-16,-0.8094184675475519,1.467296082555964e-16,-0.8094184675475574,-1.7126894493402235e-16,-0.8094184675475519,-1.1378133586381906e-17,-0.8094184675475546
flow_metric,1,2,Q_time,Q_parallel,,4.43065772188931,0.050290941076408864,3,58507.0,4.3900853975121406,0.8067521408184947,4.356753103437556,1.4695413700743531,3.6780836804369805,14.964405623448494,4.116958646765124,6.237685523672586,4.309091284383175,2.4172631273977276,4.3900853975121406,0.8067521408184947,4.284307008762868,2.9100810204383794,4.184567975149782,4.893321569895368
flow_metric,1,2,Q_time,Q_perpendicular,,4.169978708743709,0.020844983920917038,3,58507.0,4.130466574412577,1.895522418296644,4.110718685182172,2.84289130595452,3.704671945148837,22.32224142557177,3.9103398181340445,12.455701169868867,4.261951713328241,-4.412236772811384,4.130466574412577,1.895522418296644,4.291203492585126,-5.815537411845806,4.405350292176023,-11.291521467480218
flow_metric,1,2,Q_time,Q_time,,9.163292223977406,0.08279676594298473,3,58507.0,8.983448565385066,2.172109701919797,8.95212172713537,2.5504679372072427,6.546058395169478,31.610338870122053,7.507722586324151,19.995583387801744,10.496402814684545,-16.100998336398096,8.983448565385066,2.172109701919797,9.682815274553091,-6.27467805848163,9.695186713902043,-6.4240974133084965
flow_metric,2,1,D_parallel,D_parallel,,10.343253247996017,0.1255486413552763,3,79609.0,10.537530569095496,-1.5474267104947397,10.394921174042132,-0.4115371181111009,10.537530569095496,-1.5474267104947397,10.537530569095496,-1.5474267104947397,10.537530569095496,-1.5474267104947397,10.537530569095496,-1.5474267104947397,10.537530569095496,-1.5474267104947397,10.537530569095496,-1.5474267104947397
flow_metric,2,1,D_parallel,D_perpendicular,,0.012093154571992823,0.05713443260863234,3,79609.0,0.1051077426556712,-1.6279953057523664,0.10202230477538433,-1.5739921812018534,0.1051077426556712,-1.6279953057523664,0.1051077426556712,-1.6279953057523664,0.1051077426556712,-1.6279953057523664,0.1051077426556712,-1.6279953057523664,0.1051077426556712,-1.6279953057523664,0.1051077426556712,-1.6279953057523664
flow_metric,2,1,D_parallel,D_time,odd_odd,-2.9618557083760777,0.10875761739567165,3,79609.0,-3.0775971523190164,1.0642145967749475,-3.052738113499277,0.835641744454178,-2.676933542440398e-33,-27.233547215369157,-1.4865406264486747,-13.565165523625362,-5.55798564886008,23.870787193130653,3.0775971523190164,-55.53130902751327,-2.4768804951686656,-4.459229843579795,-0.8714291273185395,-19.22096705605775
flow_metric,2,1,D_parallel,Q_parallel,,0.019975905084659244,0.0162634015191843,3,79609.0,-2.5613096405112557e-17,1.228273498695565,1.6744709160271102e-16,1.2282734986955532,-2.5613096405112557e-17,1.228273498695565,-2.5613096405112557e-17,1.228273498695565,-2.5613096405112557e-17,1.228273498695565,-2.5613096405112557e-17,1.228273498695565,-2.5613096405112557e-17,1.228273498695565,-2.5613096405112557e-17,1.228273498695565
flow_metric,2,1,D_parallel,Q_perpendicular,,0.02118369387859938,0.013191356397830867,3,79609.0,1.5611936155156744e-17,1.6058768514572714,3.545555694842636e-17,1.6058768514572699,1.5611936155156744e-17,1.6058768514572714,1.5611936155156744e-17,1.6058768514572714,1.5611936155156744e-17,1.6058768514572714,1.5611936155156744e-17,1.6058768514572714,1.5611936155156744e-17,1.6058768514572714,1.5611936155156744e-17,1.6058768514572714
flow_metric,2,1,D_parallel,Q_time,odd_even,0.014359564504150407,0.014256520254029832,3,79609.0,3.277044739301294e-17,1.0072278682514701,1.8617426978883628e-16,1.0072278682514593,5.644790926981272e-17,1.0072278682514684,-1.996769964591721e-17,1.007227868251474,-1.856827994723047e-20,1.0072278682514724,-3.277044739301294e-17,1.0072278682514748,5.8758656277213865e-18,1.007227868251472,5.554507183955945e-17,1.0072278682514686
flow_metric,2,1,D_perpendicular,D_parallel,,0.012093154571992823,0.05713443260863234,3,79609.0,0.1051077426556712,-1.6279953057523664,0.10202230477538433,-1.5739921812018534,0.1051077426556712,-1.6279953057523664,0.1051077426556712,-1.6279953057523664,0.1051077426556712,-1.6279953057523664,0.1051077426556712,-1.6279953057523664,0.1051077426556712,-1.6279953057523664,0.1051077426556712,-1.6279953057523664
flow_metric,2,1,D_perpendicular,D_perpendicular,,10.464647777645373,0.14154075258988102,3,79609.0,10.562479650666145,-0.6911922625156764,10.41881529895589,0.3238111840643139,10.562479650666145,-0.6911922625156764,10.562479650666145,-0.6911922625156764,10.562479650666145,-0.6911922625156764,10.562479650666145,-0.6911922625156764,10.562479650666145,-0.6911922625156764,10.562479650666145,-0.6911922625156764
flow_metric,2,1,D_perpendicular,D_time,odd_odd,0.11215892256114364,0.1296277737785386,3,79609.0,0.057228828656439704,0.42375250537395454,0.059459654453960634,0.4065430314125166,5.991105648365638e-35,0.8652383612848319,0.03505589598896705,0.5948032919542579,0.05897012017720525,0.4103194927563002,-0.05722882865643971,1.3067242171957094,-1.9188760475618722,15.668208370167022,-3.6520169519427115,29.038343904098262
flow_metric,2,1,D_perpendicular,Q_parallel,,0.034673855689837614,0.016307826483829776,3,79609.0,8.500087519422903e-17,2.126209505860196,-1.3116700378924243e-17,2.1262095058602024,8.500087519422903e-17,2.126209505860196,8.500087519422903e-17,2.126209505860196,8.500087519422903e-17,2.126209505860196,8.500087519422903e-17,2.126209505860196,8.500087519422903e-17,2.126209505860196,8.500087519422903e-17,2.126209505860196
flow_metric,2,1,D_perpendicular,Q_perpendicular,,0.001615773672126954,0.012738052505238873,3,79609.0,-1.2650686658469256e-16,0.12684620914088313,-2.2438645605824855e-16,0.12684620914089081,-1.2650686658469256e-16,0.12684620914088313,-1.2650686658469256e-16,0.12684620914088313,-1.2650686658469256e-16,0.12684620914088313,-1.2650686658469256e-16,0.12684620914088313,-1.2650686658469256e-16,0.12684620914088313,-1.2650686658469256e-16,0.12684620914088313
flow_metric,2,1,D_perpendicular,Q_time,odd_even,-0.00032227593406433777,0.022215658040085826,3,79609.0,6.966009623577232e-17,-0.014506702141475813,8.350417577833396e-18,-0.014506702141473054,6.500779137557026e-18,-0.01450670214147297,1.4529855007242352e-16,-0.014506702141479217,1.004906617411858e-16,-0.014506702141477201,7.19505734163525e-17,-0.014506702141475916,9.289918348030307e-18,-0.014506702141473095,-8.312465828220628e-17,-0.014506702141468937
flow_metric,2,1,D_time,D_parallel,,-2.9618557083760777,0.10875761739567165,3,79609.0,-3.0775971523190164,1.0642145967749475,-3.052738113499277,0.835641744454178,-2.676933542440398e-33,-27.233547215369157,-1.4865406264486747,-13.565165523625362,-5.55798564886008,23.870787193130653,3.0775971523190164,-55.53130902751327,-2.4768804951686656,-4.459229843579795,-0.8714291273185395,-19.22096705605775
flow_metric,2,1,D_time,D_perpendicular,,0.11215892256114364,0.1296277737785386,3,79609.0,0.057228828656439704,0.42375250537395454,0.059459654453960634,0.4065430314125166,5.991105648365638e-35,0.8652383612848319,0.03505589598896705,0.5948032919542579,0.05897012017720525,0.4103194927563002,-0.05722882865643971,1.3067242171957094,-1.9188760475618722,15.668208370167022,-3.6520169519427115,29.038343904098262
flow_metric,2,1,D_time,D_time,,9.52488504557399,0.08714832164473642,3,79609.0,9.425619581483598,1.1390404567405374,9.36723506627636,1.8089846863637498,7.321205588285575,25.28653926660575,8.182307109050415,15.405666009227895,10.618666734529546,-12.550806123546474,9.425619581483598,1.1390404567405374,9.986428264331144,-5.2960654898054464,9.996199657222522,-5.408189196917239
flow_metric,2,1,D_time,Q_parallel,,0.02118015419766447,0.019854750829661823,3,79609.0,-7.825185506950271e-17,1.066754973626899,2.9719657225135193e-16,1.06675497362688,3.34567920357802e-16,1.0667549736268782,9.105460281659845e-17,1.0667549736268906,-1.856827994723047e-20,1.066754973626895,-1.437927498555286e-16,1.0667549736269022,5.8758656277213865e-18,1.0667549736268946,-5.54772306229562e-17,1.066754973626898
flow_metric,2,1,D_time,Q_perpendicular,,0.03498087959900012,0.030091778945989436,3,79609.0,-9.687335745800116e-17,1.1624729685069812,1.3671995480011713e-16,1.1624729685069735,2.155915785578624e-16,1.1624729685069708,1.7478884916402924e-16,1.1624729685069721,6.232674526969604e-17,1.162472968506976,-9.80523272293746e-17,1.1624729685069812,-1.0173238411448535e-16,1.1624729685069815,-3.051692632072376e-16,1.1624729685069881
flow_metric,2,1,D_time,Q_time,,0.01724228124724257,0.020490376248015373,3,79609.0,9.440624273668832e-17,0.8414819249066987,6.627425921521052e-17,0.8414819249067,3.4863232613177734e-16,0.8414819249066863,-5.951560723854224e-17,0.8414819249067061,-4.587424055467558e-16,0.8414819249067256,9.440624273668832e-17,0.8414819249066987,-2.3201377306174914e-17,0.8414819249067045,-6.461199529979572e-16,0.8414819249067348
flow_metric,2,1,Q_parallel,D_parallel,,0.019975905084659244,0.0162634015191843,3,79609.0,2.0535680362628475e-16,1.228273498695551,-5.301961196608154e-16,1.228273498695596,2.0535680362628475e-16,1.228273498695551,2.0535680362628475e-16,1.228273498695551,2.0535680362628475e-16,1.228273498695551,2.0535680362628475e-16,1.228273498695551,2.0535680362628475e-16,1.228273498695551,2.0535680362628475e-16,1.228273498695551
flow_metric,2,1,Q_parallel,D_perpendicular,,0.034673855689837614,0.016307826483829776,3,79609.0,4.384806418138214e-18,2.126209505860201,-1.0993879452523229e-16,2.126209505860208,4.384806418138214e-18,2.126209505860201,4.384806418138214e-18,2.126209505860201,4.384806418138214e-18,2.126209505860201,4.384806418138214e-18,2.126209505860201,4.384806418138214e-18,2.126209505860201,4.384806418138214e-18,2.126209505860201
flow_metric,2,1,Q_parallel,D_time,even_odd,0.02118015419766447,0.019854750829661823,3,79609.0,2.0628628991472426e-16,1.0667549736268849,-3.5451832170157415e-17,1.0667549736268969,6.69880983152328e-18,1.0667549736268946,6.672097790438849e-17,1.0667549736268918,-3.1095515098475155e-17,1.0667549736268966,-1.7276756087868454e-16,1.0667549736269037,-4.285878553670802e-17,1.066754973626897,-4.6950362257056516e-17,1.0667549736268975
flow_metric,2,1,Q_parallel,Q_parallel,,8.276486575765441,0.18280013340711232,3,79609.0,8.286809485124387,-0.056471016549839256,8.216001705358652,0.33087979357260006,8.286809485124387,-0.056471016549839256,8.286809485124387,-0.056471016549839256,8.286809485124387,-0.056471016549839256,8.286809485124387,-0.056471016549839256,8.286809485124387,-0.056471016549839256,8.286809485124387,-0.056471016549839256
flow_metric,2,1,Q_parallel,Q_perpendicular,,5.289711027389807,0.09025288882398116,3,79609.0,5.25014344880945,0.4384078902729175,5.209308490993154,0.8908583142802383,5.25014344880945,0.4384078902729175,5.25014344880945,0.4384078902729175,5.25014344880945,0.4384078902729175,5.25014344880945,0.4384078902729175,5.25014344880945,0.4384078902729175,5.25014344880945,0.4384078902729175
flow_metric,2,1,Q_parallel,Q_time,even_even,4.957591952442033,0.07163870255454276,3,79609.0,4.905668429158709,0.7247970919600518,4.914147515562766,0.6064380750920247,3.180511709664423,24.806147786172065,3.768823264157218,16.593944975200174,6.741882419501842,-24.906794839023274,4.905668429158709,0.7247970919600518,5.16376621487686,-2.877973149748977,4.828335141965544,1.8042874293832665
flow_metric,2,1,Q_perpendicular,D_parallel,,0.02118369387859938,0.013191356397830867,3,79609.0,-3.720785102410037e-17,1.6058768514572754,-5.4820527200088716e-17,1.6058768514572768,-3.720785102410037e-17,1.6058768514572754,-3.720785102410037e-17,1.6058768514572754,-3.720785102410037e-17,1.6058768514572754,-3.720785102410037e-17,1.6058768514572754,-3.720785102410037e-17,1.6058768514572754,-3.720785102410037e-17,1.6058768514572754
flow_metric,2,1,Q_perpendicular,D_perpendicular,,0.001615773672126954,0.012738052505238873,3,79609.0,-1.2030288770320571e-16,0.12684620914088265,6.990192470187651e-17,0.12684620914086772,-1.2030288770320571e-16,0.12684620914088265,-1.2030288770320571e-16,0.12684620914088265,-1.2030288770320571e-16,0.12684620914088265,-1.2030288770320571e-16,0.12684620914088265,-1.2030288770320571e-16,0.12684620914088265,-1.2030288770320571e-16,0.12684620914088265
flow_metric,2,1,Q_perpendicular,D_time,even_odd,0.03498087959900012,0.030091778945989436,3,79609.0,5.999384416963201e-17,1.162472968506976,1.606916277747042e-17,1.1624729685069775,2.6345894154351635e-17,1.162472968506977,-2.9167542759783224e-17,1.1624729685069788,4.737999975321324e-17,1.1624729685069763,-9.701540169874548e-17,1.1624729685069812,-1.350194314817749e-17,1.1624729685069783,1.035753021834852e-16,1.1624729685069746
flow_metric,2,1,Q_perpendicular,Q_parallel,,5.289711027389807,0.09025288882398116,3,79609.0,5.250143448809448,0.43840789027293714,5.209308490993153,0.8908583142802482,5.250143448809448,0.43840789027293714,5.250143448809448,0.43840789027293714,5.250143448809448,0.43840789027293714,5.250143448809448,0.43840789027293714,5.250143448809448,0.43840789027293714,5.250143448809448,0.43840789027293714
flow_metric,2,1,Q_perpendicular,Q_perpendicular,,8.445907276027487,0.12532169383884312,3,79609.0,8.356908503135868,0.7101625438135784,8.284872765268654,1.284969152794208,8.356908503135868,0.7101625438135784,8.356908503135868,0.7101625438135784,8.356908503135868,0.7101625438135784,8.356908503135868,0.7101625438135784,8.356908503135868,0.7101625438135784,8.356908503135868,0.7101625438135784
flow_metric,2,1,Q_perpendicular,Q_time,even_even,4.434628387658454,0.034098268082120915,3,79609.0,4.377029307979548,1.6892083650755088,4.379468622793456,1.6176705729497214,3.1852250352074662,36.64125548670021,3.632837299435798,23.51412940656265,5.331831059397338,-26.312265173647436,4.377029307979548,1.6892083650755088,5.044003301460185,-17.871139740415458,5.530047487535553,-32.12535889620362
flow_metric,2,1,Q_time,D_parallel,,0.014359564504150407,0.014256520254029832,3,79609.0,7.393431803300685e-18,1.007227868251472,-3.1222001914420787e-17,1.0072278682514746,-6.621206154944309e-19,1.0072278682514724,-4.785229161464765e-17,1.0072278682514757,6.229177741855612e-17,1.007227868251468,7.393431803300685e-18,1.007227868251472,2.7987760100891516e-17,1.0072278682514704,7.684118547810324e-17,1.007227868251467
flow_metric,2,1,Q_time,D_perpendicular,,-0.00032227593406433777,0.022215658040085826,3,79609.0,2.2192101114972146e-18,-0.014506702141472778,-2.332253844047106e-17,-0.01450670214147163,1.2906300186514227e-18,-0.014506702141472736,7.68362164776038e-18,-0.014506702141473024,-7.166975684221295e-18,-0.014506702141472356,2.2192101114972146e-18,-0.014506702141472778,-4.944943404811777e-17,-0.014506702141470453,5.643911026124822e-17,-0.014506702141475218
flow_metric,2,1,Q_time,D_time,,0.01724228124724257,0.020490376248015373,3,79609.0,2.1047148000197016e-17,0.8414819249067023,8.840225156745597e-17,0.841481924906699,1.4242462193975918e-16,0.8414819249066963,-1.9951075506542805e-16,0.841481924906713,5.287701073631678e-17,0.8414819249067007,2.1047148000197016e-17,0.8414819249067023,-5.279211117443741e-17,0.8414819249067058,-4.1456353059625335e-16,0.8414819249067234
flow_metric,2,1,Q_time,Q_parallel,,4.957591952442033,0.07163870255454276,3,79609.0,4.905668429158709,0.7247970919600518,4.9141475155627665,0.6064380750920123,3.1805117096644224,24.80614778617207,3.7688232641572186,16.593944975200166,6.7418824195018425,-24.906794839023288,4.905668429158709,0.7247970919600518,5.163766214876861,-2.8779731497489895,4.828335141965543,1.804287429383279
flow_metric,2,1,Q_time,Q_perpendicular,,4.434628387658454,0.034098268082120915,3,79609.0,4.377029307979548,1.6892083650755088,4.379468622793456,1.6176705729497214,3.1852250352074662,36.64125548670021,3.6328372994357987,23.514129406562624,5.331831059397339,-26.31226517364746,4.377029307979548,1.6892083650755088,5.044003301460184,-17.87113974041543,5.530047487535554,-32.12535889620365
flow_metric,2,1,Q_time,Q_time,,6.301807800603158,0.06526224659457089,3,79609.0,6.234331752150396,1.0339216311682284,6.258562577728346,0.6626376677386726,4.139189341069696,33.13735846343617,4.861638289489676,22.067421614524818,8.52341025068101,-34.04115803550449,6.234331752150396,1.0339216311682284,7.092971725146186,-12.122842314301272,7.110225672148812,-12.38722100034027
flow_metric,2,2,D_parallel,D_parallel,,10.389322080632,0.17498790115544807,3,52302.333333333336,10.537530569095496,-0.8469642042956834,10.394921174042132,-0.03199703164139011,10.537530569095496,-0.8469642042956834,10.537530569095496,-0.8469642042956834,10.537530569095496,-0.8469642042956834,10.537530569095496,-0.8469642042956834,10.537530569095496,-0.8469642042956834,10.537530569095496,-0.8469642042956834
flow_metric,2,2,D_parallel,D_perpendicular,,0.21899185364659993,0.05900855400855551,3,52302.333333333336,0.1051077426556712,1.9299593576622287,0.10202230477538433,1.982247334077301,0.1051077426556712,1.9299593576622287,0.1051077426556712,1.9299593576622287,0.1051077426556712,1.9299593576622287,0.1051077426556712,1.9299593576622287,0.1051077426556712,1.9299593576622287,0.1051077426556712,1.9299593576622287
flow_metric,2,2,D_parallel,D_time,odd_odd,-3.1524019380184325,0.20867561950198804,3,52302.333333333336,-3.268635507599898,0.5570059878526347,-3.1452027771429263,-0.03449929077813338,1.6155420548323207e-33,-15.10670937765396,-2.0377651126823175,-5.341480849541678,-1.454692854332487,-8.13563696486245,3.268635507599898,-30.770424743160554,-1.6475384543348883,-7.2114964233721,-0.5289395530417853,-12.571964042745556
