year,month,day_idx,day,model_variant,model_label,loss,bin_idx,k_mid,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_I_over_EI_mean,global_scale,profile_sigmasq
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,15,2.679994,0.754892,0.407692,1.108939,0.761435,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,16,2.852897,0.761673,0.373732,1.153059,0.768275,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,17,3.025800,0.743421,0.401148,1.124874,0.749865,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,18,3.198703,0.805354,0.399561,1.359503,0.812335,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,19,3.371606,0.820349,0.435650,1.170264,0.827460,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,20,3.544509,0.809703,0.444953,1.255393,0.816722,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,21,3.717412,0.865120,0.486357,1.302004,0.872619,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,22,3.890315,0.887297,0.456507,1.427736,0.894988,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,23,4.063217,0.944086,0.497128,1.352446,0.952269,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,24,4.236120,0.923649,0.460952,1.401369,0.931656,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,25,4.409023,0.952852,0.488090,1.542893,0.961112,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,26,4.581926,0.978512,0.518792,1.475410,0.986994,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,27,4.754829,0.966556,0.527192,1.461943,0.974934,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,28,4.927732,1.001530,0.504364,1.508973,1.010211,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,29,5.100635,0.992268,0.532871,1.579026,1.000869,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,30,5.273538,0.999204,0.575915,1.613399,1.007865,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,31,5.446440,0.998516,0.550681,1.529776,1.007171,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,32,5.619343,1.054415,0.560878,1.671378,1.063555,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,33,5.792246,1.056027,0.566774,1.642540,1.065181,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,34,5.965149,1.073558,0.597416,1.610257,1.082864,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,35,6.138052,1.056058,0.570841,1.536166,1.065212,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,36,6.310955,1.067991,0.535688,1.633508,1.077248,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,37,6.483858,0.970063,0.574987,1.391844,0.978472,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,38,6.656761,1.022020,0.552944,1.441198,1.030879,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,39,6.829663,1.008358,0.562743,1.491761,1.017098,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,40,7.002566,1.049832,0.632153,1.537285,1.058931,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,41,7.175469,1.106695,0.537943,1.585476,1.116288,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,42,7.348372,1.058813,0.582946,1.559959,1.067991,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,43,7.521275,1.086745,0.549774,1.681267,1.096165,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,44,7.694178,1.133087,0.572957,1.764424,1.142908,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,45,7.867081,1.046134,0.583056,1.509994,1.055201,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,46,8.039983,1.035319,0.541541,1.585608,1.044293,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,47,8.212886,1.088083,0.608546,1.621407,1.097515,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,48,8.385789,1.058239,0.584038,1.535907,1.067412,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,49,8.558692,1.020846,0.588872,1.514851,1.029695,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,50,8.731595,1.055835,0.531903,1.623112,1.064987,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,51,8.904498,1.060941,0.578112,1.519716,1.070138,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,52,9.077401,1.003583,0.532829,1.497771,1.012282,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,53,9.250304,1.011805,0.528363,1.621454,1.020576,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,54,9.423206,1.041482,0.612331,1.600576,1.050510,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,55,9.596109,1.081254,0.614714,1.487347,1.090626,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,56,9.769012,0.998770,0.582667,1.451386,1.007427,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,57,9.941915,1.038878,0.532460,1.474907,1.047883,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,58,10.114818,1.060966,0.561713,1.590734,1.070162,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,59,10.287721,0.984941,0.610423,1.463674,0.993479,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,60,10.460624,0.995020,0.570293,1.524351,1.003645,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,61,10.633527,1.017711,0.585018,1.515401,1.026533,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,62,10.806429,1.100710,0.606188,1.568148,1.110251,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,63,10.979332,0.956107,0.538253,1.341895,0.964395,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,64,11.152235,0.990621,0.553790,1.394154,0.999208,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,65,11.325138,0.945209,0.541113,1.324040,0.953402,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,66,11.498041,0.942386,0.519793,1.405373,0.950555,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,67,11.670944,0.933385,0.521837,1.400128,0.941476,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,68,11.843847,0.933658,0.541389,1.394440,0.941751,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,69,12.016750,0.956104,0.624686,1.462480,0.964391,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,70,12.189652,0.926027,0.551319,1.317287,0.934054,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,71,12.362555,0.960788,0.492601,1.460873,0.969117,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,72,12.535458,0.914199,0.568435,1.290232,0.922123,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,73,12.708361,1.007494,0.539582,1.441397,1.016227,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,74,12.881264,0.927828,0.541942,1.283174,0.935870,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,75,13.054167,1.055153,0.635085,1.498194,1.064299,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,76,13.227070,0.973463,0.628053,1.480526,0.981901,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,77,13.399972,0.895033,0.450210,1.478383,0.902791,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,78,13.572875,1.025217,0.616783,1.342787,1.034103,1.008668,7.127312
2023,7,21,2023-07-22,matern_s03,Matern s=0.3 nugget0,,79,13.745778,1.055821,0.622424,1.343697,1.064973,1.008668,7.127312
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,0,0.086451,1.960367,1.555879,2.249288,1.960050,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,1,0.259354,2.394138,0.617586,4.623250,2.393751,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,2,0.432257,1.085364,0.258235,1.794841,1.085188,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,3,0.605160,1.044981,0.368852,2.387550,1.044812,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,4,0.778063,0.720059,0.204371,1.281728,0.719943,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,5,0.950966,0.817394,0.318456,1.545032,0.817262,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,6,1.123869,0.991014,0.196723,1.879502,0.990854,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,7,1.296772,0.891785,0.376503,1.524886,0.891640,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,8,1.469674,0.792475,0.321954,1.409998,0.792347,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,9,1.642577,0.803070,0.448127,1.195884,0.802941,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,10,1.815480,0.791195,0.508873,1.285586,0.791067,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,11,1.988383,0.738734,0.425750,1.152419,0.738615,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,12,2.161286,0.796928,0.411884,1.186868,0.796800,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,13,2.334189,0.901024,0.485891,1.857542,0.900878,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,14,2.507092,0.870067,0.496204,1.355539,0.869926,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,15,2.679994,0.908153,0.497099,1.342830,0.908006,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,16,2.852897,0.901064,0.450503,1.373021,0.900919,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,17,3.025800,0.874969,0.470704,1.317286,0.874827,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,18,3.198703,0.935369,0.453417,1.548021,0.935218,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,19,3.371606,0.933904,0.496762,1.314896,0.933753,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,20,3.544509,0.892106,0.509182,1.399820,0.891962,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,21,3.717412,0.954798,0.538143,1.466831,0.954644,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,22,3.890315,0.971868,0.491503,1.587538,0.971711,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,23,4.063217,1.033232,0.546626,1.453724,1.033065,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,24,4.236120,0.981804,0.501460,1.460731,0.981646,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,25,4.409023,0.998772,0.515756,1.634702,0.998610,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,26,4.581926,1.010622,0.547923,1.559949,1.010458,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,27,4.754829,1.006154,0.550835,1.517824,1.005992,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,28,4.927732,1.026462,0.526557,1.559438,1.026296,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,29,5.100635,1.018127,0.552429,1.628435,1.017962,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,30,5.273538,1.024614,0.593179,1.664394,1.024448,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,31,5.446440,1.019735,0.565737,1.568835,1.019570,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,32,5.619343,1.070954,0.559276,1.682322,1.070781,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,33,5.792246,1.064812,0.567366,1.658679,1.064640,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,34,5.965149,1.070024,0.604859,1.610255,1.069851,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,35,6.138052,1.048548,0.562014,1.547729,1.048378,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,36,6.310955,1.047672,0.537782,1.594322,1.047503,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,37,6.483858,0.963719,0.564551,1.381032,0.963563,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,38,6.656761,1.013204,0.552059,1.440844,1.013040,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,39,6.829663,0.993375,0.557122,1.476071,0.993215,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,40,7.002566,1.026507,0.614570,1.522550,1.026341,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,41,7.175469,1.093234,0.526342,1.558769,1.093057,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,42,7.348372,1.039590,0.582829,1.518341,1.039422,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,43,7.521275,1.064368,0.539105,1.640389,1.064196,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,44,7.694178,1.110371,0.570131,1.722054,1.110192,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,45,7.867081,1.025408,0.570391,1.486911,1.025242,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,46,8.039983,1.014093,0.533753,1.555748,1.013929,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,47,8.212886,1.062077,0.586954,1.586058,1.061905,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,48,8.385789,1.024966,0.567493,1.504827,1.024800,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,49,8.558692,0.993185,0.576212,1.493020,0.993025,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,50,8.731595,1.031127,0.523357,1.588449,1.030961,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,51,8.904498,1.018666,0.566845,1.484746,1.018501,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,52,9.077401,0.981226,0.520388,1.467679,0.981067,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,53,9.250304,0.981373,0.518011,1.594655,0.981214,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,54,9.423206,1.016918,0.597414,1.476304,1.016753,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,55,9.596109,1.046253,0.602404,1.445183,1.046084,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,56,9.769012,0.971945,0.568656,1.411428,0.971788,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,57,9.941915,1.002003,0.528148,1.437165,1.001841,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,58,10.114818,1.026094,0.546645,1.554046,1.025929,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,59,10.287721,0.957855,0.596318,1.432323,0.957700,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,60,10.460624,0.970807,0.549896,1.486797,0.970650,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,61,10.633527,0.980066,0.571841,1.462554,0.979908,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,62,10.806429,1.061426,0.589021,1.512781,1.061255,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,63,10.979332,0.928156,0.522884,1.315162,0.928006,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,64,11.152235,0.964657,0.538067,1.355211,0.964501,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,65,11.325138,0.914834,0.525468,1.292737,0.914686,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,66,11.498041,0.918140,0.510314,1.372805,0.917991,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,67,11.670944,0.908888,0.509364,1.364308,0.908741,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,68,11.843847,0.909118,0.526447,1.351102,0.908971,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,69,12.016750,0.930623,0.605767,1.422374,0.930472,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,70,12.189652,0.900108,0.540826,1.272499,0.899963,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,71,12.362555,0.933622,0.473525,1.425327,0.933471,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,72,12.535458,0.889425,0.552403,1.260502,0.889281,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,73,12.708361,0.980667,0.522820,1.400458,0.980508,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,74,12.881264,0.902859,0.524171,1.248009,0.902713,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,75,13.054167,1.027418,0.614119,1.460830,1.027252,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,76,13.227070,0.949481,0.612816,1.438542,0.949328,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,77,13.399972,0.868005,0.440462,1.437186,0.867864,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,78,13.572875,0.993925,0.591105,1.297091,0.993764,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b1,GC a=0.75 b=1 nugget0,,79,13.745778,1.024285,0.603663,1.307959,1.024119,0.999838,7.578262
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,0,0.086451,1.261300,1.168604,1.391073,1.250609,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,1,0.259354,1.696624,0.427647,3.532302,1.682244,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,2,0.432257,0.897590,0.212764,1.587637,0.889983,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,3,0.605160,0.899618,0.310664,1.982629,0.891994,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,4,0.778063,0.651499,0.183655,1.111086,0.645977,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,5,0.950966,0.752901,0.297587,1.465505,0.746520,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,6,1.123869,0.946605,0.182987,1.696426,0.938582,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,7,1.296772,0.857914,0.359509,1.458069,0.850643,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,8,1.469674,0.764606,0.299607,1.310412,0.758126,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,9,1.642577,0.791340,0.443152,1.185612,0.784633,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,10,1.815480,0.787662,0.506736,1.359350,0.780986,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,11,1.988383,0.738782,0.422939,1.150059,0.732520,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,12,2.161286,0.796802,0.416131,1.155242,0.790049,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,13,2.334189,0.908315,0.484604,1.881560,0.900616,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,14,2.507092,0.870309,0.502367,1.372170,0.862933,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,15,2.679994,0.911918,0.503935,1.354168,0.904189,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,16,2.852897,0.902796,0.456349,1.389697,0.895145,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,17,3.025800,0.886466,0.480042,1.335454,0.878953,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,18,3.198703,0.948134,0.457266,1.492347,0.940098,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,19,3.371606,0.947506,0.503043,1.354397,0.939475,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,20,3.544509,0.894124,0.522079,1.404654,0.886545,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,21,3.717412,0.967024,0.539014,1.507595,0.958828,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,22,3.890315,0.986609,0.492652,1.618971,0.978246,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,23,4.063217,1.046337,0.560354,1.466676,1.037469,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,24,4.236120,0.984722,0.497743,1.479619,0.976376,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,25,4.409023,1.002590,0.526021,1.601774,0.994092,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,26,4.581926,1.008315,0.555342,1.554750,0.999769,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,27,4.754829,1.015037,0.553415,1.542394,1.006434,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,28,4.927732,1.030480,0.530239,1.547956,1.021746,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,29,5.100635,1.025876,0.550598,1.621655,1.017181,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,30,5.273538,1.035392,0.587467,1.691532,1.026616,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,31,5.446440,1.027078,0.572660,1.579151,1.018372,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,32,5.619343,1.078506,0.564824,1.708789,1.069365,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,33,5.792246,1.070334,0.575154,1.678939,1.061262,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,34,5.965149,1.068775,0.615282,1.625766,1.059716,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,35,6.138052,1.044722,0.555404,1.569002,1.035868,0.991524,9.580078
2023,7,21,2023-07-22,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,36,6.310955,1.038713,0.537533,1.604695,1.029909,0.991524,9.580078
