year,month,day_num,direction,lag,daily_mean,mean_pair_count,hour_1,n_pairs_hour_1,hour_2,n_pairs_hour_2,hour_3,n_pairs_hour_3,hour_4,n_pairs_hour_4,hour_5,n_pairs_hour_5,hour_6,n_pairs_hour_6,hour_7,n_pairs_hour_7,hour_8,n_pairs_hour_8
2025,7,25,lon,0.9360,5.9249,16266.0000,4.6023,16323,6.2176,16113,6.1232,16315,6.3233,16353,6.8017,16164,8.0727,16182,5.7215,16317,3.5370,16361.0000
2025,7,25,lon,1.1250,6.1187,15933.0000,4.6333,15984,6.4337,15789,6.4163,15980,6.7606,16015,7.1188,15844,8.1898,15852,5.7842,15979,3.6129,16021.0000
2025,7,25,lon,1.3140,6.2846,15597.7500,4.7543,15649,6.5500,15467,6.6784,15640,7.0366,15675,7.3790,15511,8.4091,15521,5.8443,15638,3.6251,15681.0000
2025,7,25,lon,1.5030,6.4586,15259.7500,4.8043,15306,6.7336,15135,6.8610,15300,7.2653,15335,7.7007,15172,8.6201,15190,6.0471,15300,3.6366,15340.0000
2025,7,25,lon,1.6920,6.7113,14917.5000,5.0103,14964,6.9809,14786,7.1858,14958,7.5282,14993,8.1687,14832,8.9606,14848,6.2087,14958,3.6476,15001.0000
2025,7,25,lon,1.8810,6.9063,14576.0000,5.1908,14622,7.0982,14443,7.4441,14617,7.7773,14651,8.4436,14491,9.2783,14509,6.3388,14616,3.6795,14659.0000
2025,7,26,lat,0.0440,4.0680,17182.8750,4.0832,17438,4.8549,17461,4.6063,17293,4.5336,17129,4.4557,16845,3.8756,16935,3.3631,17105,2.7720,17257.0000
2025,7,26,lat,0.1320,7.2351,16726.3750,6.8891,17054,8.3277,17069,8.6668,16873,8.4697,16665,8.0356,16342,6.8943,16433,5.9831,16587,4.6148,16788.0000
2025,7,26,lat,0.1760,8.0785,16536.3750,7.5786,16883,9.3351,16895,9.8297,16685,9.6017,16460,8.9503,16134,7.6046,16239,6.6473,16392,5.0805,16603.0000
2025,7,26,lat,0.3960,10.3526,15677.7500,9.9353,16081,12.1918,16060,12.8826,15825,12.2898,15573,10.8407,15195,9.4501,15386,8.6300,15526,6.6004,15776.0000
2025,7,26,lat,0.6160,11.3426,14882.3750,11.4943,15321,13.8994,15269,14.0464,15005,12.7269,14732,11.0653,14363,10.0176,14583,9.9531,14756,7.5375,15030.0000
2025,7,26,lat,0.8360,11.7411,14111.0000,12.0149,14534,14.2940,14493,14.5777,14196,12.6533,13954,11.6154,13574,10.7118,13821,10.3238,14005,7.7382,14311.0000
2025,7,26,lat,1.0560,12.1966,13347.1250,12.3258,13742,14.6846,13719,15.0247,13472,13.2612,13239,12.4255,12785,11.3373,13028,10.5148,13255,7.9989,13537.0000
2025,7,26,lat,1.2760,12.4409,12602.5000,12.2788,12951,14.8979,12954,15.2307,12781,13.9827,12561,12.7462,12100,11.7842,12267,10.8347,12474,7.7720,12732.0000
2025,7,26,lat,1.4960,12.5709,11882.7500,12.7346,12184,14.9353,12214,15.4937,12050,14.0941,11867,12.4617,11430,11.7451,11606,11.4717,11735,7.6311,11976.0000
2025,7,26,lat,1.7160,12.6444,11160.0000,13.1108,11394,14.2235,11458,15.2055,11314,14.2714,11098,12.7251,10754,12.2902,10933,11.5155,11030,7.8134,11299.0000
2025,7,26,lat,1.9360,12.7894,10416.1250,13.6719,10623,14.6980,10708,14.8792,10579,14.1830,10376,13.1534,10056,12.8922,10204,10.8754,10269,7.9619,10514.0000
2025,7,26,lat,2.1560,13.1072,9670.5000,14.1093,9877,15.2497,9933,15.7277,9791,14.2120,9644,13.3897,9400,13.0747,9476,10.9060,9513,8.1887,9730.0000
2025,7,26,lon,0.0630,3.8127,17235.7500,3.7079,17476,4.3883,17518,4.1549,17372,4.1054,17208,4.3937,16918,3.6630,16993,3.3401,17117,2.7483,17284.0000
2025,7,26,lon,0.1260,5.4460,17054.1250,5.1140,17336,6.1052,17350,6.1021,17223,6.1418,17040,6.3623,16706,5.3680,16779,4.6914,16899,3.6828,17100.0000
2025,7,26,lon,0.1800,6.5632,16899.5000,6.1219,17211,7.3142,17207,7.5185,17091,7.4708,16885,7.6218,16530,6.6287,16591,5.5811,16731,4.2483,16950.0000
2025,7,26,lon,0.3690,8.5021,16490.1250,7.6228,16879,9.3217,16830,9.9105,16711,9.9711,16499,9.5825,16031,8.7358,16145,7.4148,16308,5.4576,16518.0000
2025,7,26,lon,0.5580,9.7151,16126.6250,8.8558,16574,10.4106,16529,11.4326,16362,11.2122,16134,10.8716,15589,9.9153,15728,8.7698,15931,6.2530,16166.0000
2025,7,26,lon,0.7470,10.5406,15786.7500,9.5434,16235,11.1642,16237,12.4221,16045,11.9709,15790,11.5489,15237,10.8240,15372,9.7609,15573,7.0905,15805.0000
2025,7,26,lon,0.9360,11.1924,15455.1250,10.2037,15917,11.4231,15931,13.1981,15732,12.4421,15448,12.1054,14920,11.6409,15033,10.8539,15194,7.6721,15466.0000
2025,7,26,lon,1.1250,11.7738,15126.0000,10.6340,15583,12.0547,15594,13.7708,15421,12.8875,15119,12.7072,14589,12.3094,14717,11.6633,14853,8.1636,15132.0000
2025,7,26,lon,1.3140,12.2779,14803.8750,11.2996,15247,12.5094,15255,14.3063,15107,13.2245,14795,13.2031,14273,12.8390,14414,12.2747,14546,8.5670,14794.0000
2025,7,26,lon,1.5030,12.7005,14491.3750,11.9978,14912,12.9038,14920,14.7637,14783,13.6088,14484,13.5406,13990,13.3329,14156,12.6557,14232,8.8003,14454.0000
2025,7,26,lon,1.6920,13.0359,14172.3750,12.5732,14584,13.1091,14580,15.0413,14458,14.2224,14160,13.7121,13690,13.5731,13865,13.1467,13912,8.9096,14130.0000
2025,7,26,lon,1.8810,13.4081,13849.0000,13.2210,14245,13.2261,14256,15.2370,14136,14.6992,13848,14.0976,13374,14.1376,13529,13.5817,13606,9.0647,13798.0000
2025,7,27,lat,0.0440,4.3384,17250.7500,3.8357,17023,4.4993,16871,4.5204,16747,4.9330,16883,4.4577,17291,4.5484,17531,4.4811,17772,3.4316,17888.0000
2025,7,27,lat,0.1320,8.5593,16823.1250,6.9755,16561,8.4393,16395,9.3463,16271,10.1832,16378,9.1037,16869,9.0373,17136,9.0271,17419,6.3621,17556.0000
2025,7,27,lat,0.1760,9.8082,16635.8750,7.8271,16371,9.5252,16191,10.7999,16065,11.7382,16165,10.5335,16686,10.4979,16958,10.4226,17252,7.1211,17399.0000
2025,7,27,lat,0.3960,13.3317,15781.6250,10.7598,15477,12.4009,15287,15.3733,15182,16.0631,15283,14.7050,15837,14.2129,16136,13.6783,16444,9.4606,16607.0000
2025,7,27,lat,0.6160,15.1709,14991.7500,12.1483,14702,14.3356,14402,18.0464,14393,18.3359,14579,16.4025,15061,15.6383,15331,15.6022,15649,10.8577,15817.0000
2025,7,27,lat,0.8360,16.4911,14238.5000,13.0721,13950,15.5565,13678,20.6613,13638,20.8182,13908,17.5331,14315,16.5377,14535,16.3511,14858,11.3989,15026.0000
2025,7,27,lat,1.0560,17.8494,13511.7500,14.4165,13248,16.7178,13030,22.8026,12963,22.3563,13194,18.4467,13568,17.9296,13780,17.9592,14079,12.1667,14232.0000
2025,7,27,lat,1.2760,19.0381,12778.2500,15.5399,12494,17.4498,12355,23.9195,12303,23.7765,12458,18.8830,12828,19.8112,13029,19.7901,13314,13.1349,13445.0000
2025,7,27,lat,1.4960,19.8280,12027.3750,15.4683,11778,17.5847,11649,25.0380,11597,25.8558,11707,19.5387,12053,20.7391,12247,20.7304,12530,13.6691,12658.0000
2025,7,27,lat,1.7160,20.1486,11274.7500,15.2134,11081,18.4178,10971,26.0081,10855,26.2419,10932,19.3977,11278,20.8815,11468,21.1117,11745,13.9171,11868.0000
2025,7,27,lat,1.9360,20.5171,10511.2500,15.2216,10333,18.4997,10216,26.6091,10089,26.7746,10175,20.5726,10510,21.5069,10715,21.1705,10979,13.7819,11073.0000
2025,7,27,lat,2.1560,21.2152,9742.5000,15.0150,9577,17.8413,9419,26.7455,9301,27.4512,9428,21.6482,9764,22.9628,9985,22.7999,10188,15.2575,10278.0000
2025,7,27,lon,0.0630,4.6910,17297.0000,3.8176,17058,4.5231,16896,4.8655,16787,5.1134,16946,4.7781,17351,5.1978,17578,5.0998,17824,4.1326,17936.0000
2025,7,27,lon,0.1260,6.8360,17127.5000,5.4525,16878,6.6663,16700,7.4225,16573,7.8008,16745,7.0227,17179,7.5947,17435,7.2609,17693,5.4680,17817.0000
2025,7,27,lon,0.1800,8.2403,16982.5000,6.5568,16732,7.9724,16545,9.0521,16398,9.5738,16583,8.4912,17029,9.2083,17303,8.7930,17568,6.2748,17702.0000
2025,7,27,lon,0.3690,11.0379,16586.8750,9.0318,16296,10.7743,16109,12.3147,15932,13.1127,16160,11.2136,16657,11.9668,16953,12.1101,17221,7.7794,17367.0000
2025,7,27,lon,0.5580,12.8252,16228.8750,10.4953,15907,12.3597,15704,14.6981,15541,15.3668,15792,13.2530,16327,13.7895,16625,13.6055,16901,9.0338,17034.0000
2025,7,27,lon,0.7470,13.9391,15890.6250,11.5924,15533,13.5733,15330,16.2354,15212,16.6400,15473,14.7173,16011,14.8032,16297,14.1537,16576,9.7975,16693.0000
2025,7,27,lon,0.9360,14.8909,15557.2500,12.4499,15154,14.8950,14961,17.3024,14885,17.3551,15196,15.7992,15686,16.0216,15970,15.1910,16252,10.1128,16354.0000
2025,7,27,lon,1.1250,15.6939,15223.6250,13.2697,14790,16.0033,14614,18.5849,14557,18.1853,14921,16.5335,15343,16.7090,15631,15.8462,15921,10.4193,16012.0000
2025,7,27,lon,1.3140,16.2666,14886.6250,13.8563,14432,16.7698,14262,19.4999,14230,18.6197,14614,16.8832,15013,17.4715,15292,16.2382,15580,10.7946,15670.0000
2025,7,27,lon,1.5030,16.5930,14549.5000,14.7648,14093,17.1544,13926,20.0490,13895,18.7053,14280,16.8230,14685,18.1281,14950,16.1549,15239,10.9642,15328.0000
2025,7,27,lon,1.6920,16.8594,14218.7500,15.3137,13762,17.6059,13625,20.5986,13581,18.9155,13938,16.4898,14351,18.7551,14610,16.0669,14897,11.1296,14986.0000
2025,7,27,lon,1.8810,17.0986,13891.8750,15.3000,13438,18.0411,13340,20.6882,13276,19.6922,13602,16.1604,14011,19.2927,14269,16.0783,14555,11.5360,14644.0000
2025,7,28,lat,0.0440,5.3862,17665.0000,5.5786,17529,5.6348,17420,5.8597,17570,5.4251,17665,5.8432,17717,6.3321,17732,4.9322,17790,3.4837,17897.0000
2025,7,28,lat,0.1320,10.0708,17302.2500,9.6223,17142,10.3888,17039,11.2385,17188,10.8917,17284,11.3702,17363,11.7643,17392,8.9979,17437,6.2925,17573.0000
2025,7,28,lat,0.1760,11.4453,17132.7500,10.6701,16969,11.7828,16858,12.7762,17011,12.5412,17108,13.0073,17200,13.4310,17228,10.2521,17274,7.1013,17414.0000
2025,7,28,lat,0.3960,15.4838,16310.1250,13.9005,16138,15.2176,16017,17.2221,16136,16.9666,16271,17.2600,16399,18.9409,16433,14.7418,16465,9.6209,16622.0000
2025,7,28,lat,0.6160,17.7726,15512.6250,16.2696,15346,17.0160,15200,19.2896,15350,18.6073,15473,20.1686,15598,21.8349,15635,18.0159,15671,10.9787,15828.0000
2025,7,28,lat,0.8360,19.3156,14724.7500,17.5503,14542,18.3846,14400,19.8470,14559,20.2529,14718,21.5987,14813,24.7451,14851,20.0021,14878,12.1439,15037.0000
2025,7,28,lat,1.0560,20.3659,13938.3750,18.7290,13754,19.3595,13604,21.6308,13766,21.3411,13936,22.5732,14030,26.2132,14069,20.7897,14098,12.2905,14250.0000
2025,7,28,lat,1.2760,21.0494,13168.3750,19.8379,12986,20.0593,12841,23.0574,13011,23.3422,13140,23.8551,13259,26.1155,13309,20.3401,13344,11.7875,13457.0000
2025,7,28,lat,1.4960,21.3850,12398.6250,21.3015,12224,21.3772,12089,23.7434,12262,23.4399,12386,24.4534,12490,25.7215,12520,19.5795,12556,11.4637,12662.0000
2025,7,28,lat,1.7160,21.4156,11638.3750,22.3436,11515,22.2227,11376,24.3785,11506,22.9191,11610,24.1109,11716,24.6953,11743,19.2589,11771,11.3959,11870.0000
2025,7,28,lat,1.9360,21.9023,10875.3750,24.5326,10760,23.8856,10661,25.8987,10771,23.3781,10850,23.6890,10939,24.5622,10951,18.2148,10990,11.0571,11081.0000
2025,7,28,lat,2.1560,22.3235,10098.7500,26.4202,9994,24.6882,9903,25.7960,10014,23.3308,10081,23.4525,10152,24.3566,10162,18.8428,10198,11.7007,10286.0000
2025,7,28,lon,0.0630,5.7262,17707.8750,5.7059,17551,6.0562,17463,6.3317,17622,6.0238,17705,6.2708,17759,6.6904,17781,5.1082,17838,3.6225,17944.0000
2025,7,28,lon,0.1260,8.2798,17565.2500,7.9150,17392,8.4671,17303,9.5392,17467,8.9963,17549,9.3630,17624,9.7988,17645,7.1653,17710,4.9936,17832.0000
2025,7,28,lon,0.1800,10.0241,17436.3750,9.6942,17261,10.2632,17161,11.6414,17325,10.9722,17406,11.5589,17508,11.7380,17523,8.5998,17589,5.7248,17718.0000
2025,7,28,lon,0.3690,13.0742,17068.0000,12.4512,16873,13.3515,16756,14.8231,16925,14.7054,17029,15.5090,17176,15.4134,17166,11.3300,17242,7.0097,17377.0000
2025,7,28,lon,0.5580,14.9204,16717.1250,14.1041,16523,15.0439,16380,16.5152,16547,16.6339,16683,17.8483,16838,18.0583,16830,13.0810,16901,8.0781,17035.0000
2025,7,28,lon,0.7470,16.4697,16371.6250,15.6209,16171,16.5689,16014,18.0442,16191,18.3929,16339,19.5967,16497,19.7182,16496,14.9318,16571,8.8843,16694.0000
2025,7,28,lon,0.9360,17.6819,16031.5000,16.6079,15828,17.5750,15666,19.3982,15843,19.9316,15998,21.1516,16159,20.7734,16164,16.3163,16241,9.7012,16353.0000
2025,7,28,lon,1.1250,18.8334,15692.5000,17.5739,15492,18.6437,15328,21.0067,15502,21.3300,15659,22.4571,15818,21.7242,15824,17.7891,15906,10.1423,16011.0000
2025,7,28,lon,1.3140,19.7382,15355.0000,18.3342,15153,19.2334,14983,22.5306,15161,22.5876,15327,23.4299,15484,22.5563,15485,18.7321,15578,10.5014,15669.0000
2025,7,28,lon,1.5030,20.1035,15015.3750,19.2958,14812,20.0304,14640,22.2324,14817,22.9240,14987,23.6130,15143,23.1443,15151,18.9656,15244,10.6227,15329.0000
2025,7,28,lon,1.6920,20.1242,14674.0000,19.9290,14471,20.1230,14302,22.2963,14476,22.5878,14640,23.5976,14801,23.4442,14812,18.2720,14903,10.7435,14987.0000
2025,7,28,lon,1.8810,19.7385,14334.2500,19.8589,14139,20.1237,13974,22.6612,14132,21.6006,14292,22.2376,14459,23.2699,14470,17.4906,14561,10.6659,14647.0000
